dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
vggss,C1,12345,best,AUD,1802,IIKc_1iCxMQ_000014,0.6521226894170221,0.8689909051537462,0.723225951790944,0.36814413265306123,16052.0,2420.0,6143.0,GOOD,0.6978545784950256,0.5764781832695007,0.6879425048828125,0.6118021607398987,0.6410064697265625,,,0.8166757225990295,0.3639914772727273
vggss,C1,12345,best,IQR,1802,IIKc_1iCxMQ_000014,0.6500343698192552,0.8637438211906296,0.7243072764136067,0.3709343112244898,16076.0,2536.0,6119.0,GOOD,0.7009356021881104,0.5805317163467407,0.6854095458984375,0.6141639351844788,0.6411590576171875,,,0.795723557472229,0.3998579545454546
vggss,C1,12345,best,AUD,1803,IIdwBaHYhE4_000070,0.07802713987473904,0.07802713987473904,1.0,0.45822704081632654,1794.0,21198.0,0.0,OVER,0.7914917469024658,0.750316321849823,0.660491943359375,0.7630975246429443,0.59332275390625,0.7313079833984375,0.7460174560546875,0.8211048245429993,0.43421874999999993
vggss,C1,12345,best,IQR,1803,IIdwBaHYhE4_000070,0.07402211586070309,0.07402211586070309,1.0,0.48301977040816324,1794.0,22442.0,0.0,OVER,0.8320003747940063,0.736396074295044,0.8090362548828125,0.783806562423706,0.677093505859375,0.7053486108779907,0.892974853515625,0.7893597483634949,0.69125
vggss,C1,12345,best,AUD,1804,IJ0jeaVklt8_000016,0.39191931248508,0.5209010866978663,0.6128219484882419,0.25125558035714285,6567.0,6040.0,4149.0,MIXED,0.6814076900482178,0.7133792042732239,0.4572601318359375,0.6894567608833313,0.5086822509765625,0.7584872245788574,0.3548431396484375,0.8996608257293701,0.10441984953703705
vggss,C1,12345,best,IQR,1804,IJ0jeaVklt8_000016,0.3276274838400766,0.47741147741147744,0.5108249346771183,0.228515625,5474.0,5992.0,5242.0,MIXED,0.6343778967857361,0.709691047668457,0.3911590576171875,0.6714593172073364,0.4691314697265625,0.7742767930030823,0.2704925537109375,0.9087269902229309,0.0646701388888889
vggss,C1,12345,best,AUD,1805,IJXrQCDz-wc_000233,0.32702112163146396,0.5658712821374559,0.43654394607207675,0.23720503826530612,6735.0,5167.0,8693.0,MIXED,0.575397789478302,0.6603637933731079,0.37847900390625,0.7656253576278687,0.2812957763671875,0.5825785994529724,0.4509124755859375,0.8493883609771729,0.20583545918367346
vggss,C1,12345,best,IQR,1805,IJXrQCDz-wc_000233,0.3222492953036166,0.5507021554539516,0.437192118226601,0.24410076530612246,6745.0,5503.0,8683.0,MIXED,0.5717734098434448,0.6739379167556763,0.364166259765625,0.7744868397712708,0.2726593017578125,0.6009565591812134,0.4312286376953125,0.8559236526489258,0.19866071428571427
vggss,C1,12345,best,AUD,1806,IKDGba7vsOA_000044,0.3873167199662101,0.606023413897281,0.5176612903225807,0.2110969387755102,6419.0,4173.0,5981.0,MIXED,0.5851905345916748,0.6040652394294739,0.506927490234375,0.6821590065956116,0.40106201171875,0.49888455867767334,0.63238525390625,0.7314696907997131,0.33224529109589046
vggss,C1,12345,best,IQR,1806,IKDGba7vsOA_000044,0.3769595771517809,0.5962945368171021,0.5061290322580645,0.20976163903061223,6276.0,4249.0,6124.0,MIXED,0.5861519575119019,0.6037815809249878,0.487762451171875,0.6779322028160095,0.3843231201171875,0.49430203437805176,0.6406707763671875,0.7334427237510681,0.2980522260273972
vggss,C1,12345,best,AUD,1807,IL3ThGKdOMk_000221,0.5893952532357003,0.6487556561085973,0.8656195462478184,0.5637755102040817,18352.0,9936.0,2849.0,GOOD,0.7082390785217285,0.8206677436828613,0.231170654296875,0.6421191096305847,0.740325927734375,0.8440049886703491,0.16876220703125,0.8644915819168091,0.1353443287037037
vggss,C1,12345,best,IQR,1807,IL3ThGKdOMk_000221,0.5995790413623753,0.6492730600545636,0.8867977925569549,0.5771085778061225,18801.0,10156.0,2400.0,GOOD,0.740369439125061,0.8063042163848877,0.2991790771484375,0.6713842153549194,0.7392730712890625,0.8220874071121216,0.2501373291015625,0.8371911644935608,0.2201485339506173
vggss,C1,12345,best,AUD,1808,ILKdRNizGCs_000594,0.14351163942545814,0.14351163942545814,1.0,0.4828603316326531,3477.0,20751.0,0.0,OVER,0.7810783386230469,0.7354270219802856,0.5841064453125,0.8430261611938477,0.3229217529296875,0.7060456275939941,0.6631927490234375,0.8783856630325317,0.18335597826086952
vggss,C1,12345,best,IQR,1808,ILKdRNizGCs_000594,0.14375490966221524,0.14375490966221524,1.0,0.48204320790816324,3477.0,20710.0,0.0,OVER,0.7717052698135376,0.7334660291671753,0.5786590576171875,0.8297088742256165,0.3468475341796875,0.7072358131408691,0.646820068359375,0.8760770559310913,0.18345788043478262
vggss,C1,12345,best,AUD,1809,ILv7AQF-ltI_000030,0.6083320963831577,0.6683518156120896,0.871367824238129,0.3666294642857143,12295.0,6101.0,1815.0,GOOD,0.7912806272506714,0.5679699182510376,0.847808837890625,0.6581356525421143,0.74505615234375,0.45017895102500916,0.9757843017578125,0.8310291767120361,0.461945564516129
vggss,C1,12345,best,IQR,1809,ILv7AQF-ltI_000030,0.5933385350629085,0.6554436244141572,0.8622962437987243,0.3699577487244898,12167.0,6396.0,1943.0,GOOD,0.7862821817398071,0.5735878944396973,0.8306732177734375,0.6603659391403198,0.727264404296875,0.45696309208869934,0.9693450927734375,0.8458494544029236,0.40599798387096775
vggss,C1,12345,best,AUD,1810,IMKIBJD-JSM_000013,0.5953673543250091,0.6024380035576018,0.9806676886390734,0.3809390943877551,11515.0,7599.0,227.0,GOOD,0.804465651512146,0.5683824419975281,0.9368743896484375,0.6290150880813599,0.8907470703125,0.5117619037628174,0.9905242919921875,0.7028780579566956,0.7562779017857143
vggss,C1,12345,best,IQR,1810,IMKIBJD-JSM_000013,0.6016012396694215,0.6045678691928368,0.9919093851132686,0.3839485012755102,11647.0,7618.0,95.0,GOOD,0.81874680519104,0.561065673828125,0.9578857421875,0.642960786819458,0.9094390869140625,0.48600316047668457,0.9982757568359375,0.6845276951789856,0.8385184151785714
vggss,C1,12345,best,AUD,1811,IMOQv1QHxSQ_000041,0.499910623845558,0.5685437419529715,0.8054915514592934,0.2941047512755102,8390.0,6367.0,2026.0,OVER,0.7528153657913208,0.7280093431472778,0.578521728515625,0.7820234298706055,0.504608154296875,0.46028783917427063,0.8857206773127754,0.8074079751968384,0.453209005376344
vggss,C1,12345,best,IQR,1811,IMOQv1QHxSQ_000041,0.48473347306406844,0.54178802076738,0.8215245775729647,0.3147720025510204,8557.0,7237.0,1859.0,OVER,0.7631726264953613,0.7495031952857971,0.567108154296875,0.797062337398529,0.4987640380859375,0.4984184503555298,0.8675144548458149,0.8268027901649475,0.435567876344086
vggss,C1,12345,best,AUD,1812,IMQtdwaG8I8_000101,0.2898409463470825,0.37909254215680593,0.5517881241565452,0.343929368622449,6542.0,10715.0,5314.0,OVER,0.6121343374252319,0.5956604480743408,0.55828857421875,0.6848339438438416,0.4463348388671875,0.5519031286239624,0.6078948974609375,0.6661754846572876,0.4868838922764227
vggss,C1,12345,best,IQR,1812,IMQtdwaG8I8_000101,0.32275107091861016,0.42554126137433324,0.57194669365722,0.31758211096938777,6781.0,9154.0,5075.0,MIXED,0.623769998550415,0.5674830675125122,0.604400634765625,0.6743988394737244,0.48388671875,0.5178866386413574,0.652191162109375,0.639589786529541,0.542651168699187
vggss,C1,12345,best,AUD,1813,IMjpwQHZaWo_000033,0.521745027124774,0.6543258872888083,0.7202771016663546,0.35152264030612246,11541.0,6097.0,4482.0,GOOD,0.7198461294174194,0.5350538492202759,0.709869384765625,0.5370906591415405,0.716796875,0.5455390214920044,0.7038726806640625,0.7405444979667664,0.4742264093137255
vggss,C1,12345,best,IQR,1813,IMjpwQHZaWo_000033,0.5529111955770559,0.6422980431510286,0.7989140610372589,0.3972018494897959,12801.0,7129.0,3222.0,GOOD,0.7600542306900024,0.6284879446029663,0.6505889892578125,0.6299182176589966,0.671112060546875,0.6408799886703491,0.62652587890625,0.8226192593574524,0.37626378676470584
vggss,C1,12345,best,AUD,1814,INCP-fQ1HDQ_000007,0.0,0.0,0.0,0.33476163903061223,0.0,16797.0,9310.0,MIXED,0.32488855719566345,0.7938938140869141,0.0007781982421875,0.5996313095092773,0.0055999755859375,0.8334012627601624,0.0,0.871869683265686,0.0
vggss,C1,12345,best,IQR,1814,INCP-fQ1HDQ_000007,0.00022154118819923938,0.00033747679847010516,0.0006444683136412459,0.3543327487244898,6.0,17773.0,9304.0,MIXED,0.36813998222351074,0.794619619846344,0.0003204345703125,0.6157493591308594,0.0059967041015625,0.8295451402664185,0.0,0.8650524020195007,0.0
vggss,C1,12345,best,AUD,1815,INdCGM4pQOs_000497,0.5774175291073739,0.7400901601119229,0.7242900608519269,0.38462611607142855,14283.0,5016.0,5437.0,GOOD,0.7104544639587402,0.7126996517181396,0.525115966796875,0.719133734703064,0.51031494140625,0.5895320177078247,0.7660302126556017,0.8423690795898438,0.25225572183098594
vggss,C1,12345,best,IQR,1815,INdCGM4pQOs_000497,0.5730838865419433,0.7350224469786882,0.7223123732251522,0.3862205038265306,14244.0,5135.0,5476.0,GOOD,0.7121537327766418,0.7151970267295837,0.5257415771484375,0.7219283580780029,0.5077667236328125,0.5917885303497314,0.7636961877593361,0.8382585048675537,0.26617517605633806
vggss,C1,12345,best,AUD,1816,IRYPJTybCu8_000130,0.1814814814814815,0.1814814814814815,1.0,0.32286352040816324,2940.0,13260.0,0.0,OVER,0.8634316921234131,0.7102275490760803,0.8170166015625,0.7836241722106934,0.6789398193359375,0.6110774874687195,0.9694671630859375,0.8266155123710632,0.6213795731707317
vggss,C1,12345,best,IQR,1816,IRYPJTybCu8_000130,0.1779445587701247,0.1779445587701247,1.0,0.329280931122449,2940.0,13582.0,0.0,OVER,0.8786736726760864,0.7180635333061218,0.8278045654296875,0.7983703017234802,0.6923828125,0.6132879853248596,0.9761810302734375,0.8357550501823425,0.6429433434959348
vggss,C1,12345,best,AUD,1817,IS2lQophwDw_000050,0.5622538800092657,0.6856154226396441,0.7575686641697877,0.2822265625,9709.0,4452.0,3107.0,GOOD,0.7177325487136841,0.5965638756752014,0.6939468383789062,0.6680483222007751,0.6329345703125,0.46865618228912354,0.7958984375,0.7748454213142395,0.5159090909090909
vggss,C1,12345,best,IQR,1817,IS2lQophwDw_000050,0.5635498480765924,0.6799474303105761,0.7670099875156055,0.28812579719387754,9830.0,4627.0,2986.0,GOOD,0.7228329181671143,0.6024006009101868,0.695556640625,0.6745816469192505,0.6336517333984375,0.470324844121933,0.8034515380859375,0.7795996069908142,0.5127130681818182
vggss,C1,12345,best,AUD,1818,IT7iv85SaUQ_000086,0.5129901960784313,0.5165350444225074,0.9867986798679867,0.32302295918367346,8372.0,7836.0,112.0,GOOD,0.8280650973320007,0.668834924697876,0.8364105224609375,0.7008931636810303,0.7722625732421875,0.5546524524688721,0.9889678955078125,0.7799516320228577,0.6310483870967741
vggss,C1,12345,best,IQR,1818,IT7iv85SaUQ_000086,0.49198868991517436,0.4958442175255284,0.9844413012729845,0.3356983418367347,8352.0,8492.0,132.0,OVER,0.8341771960258484,0.6794615983963013,0.8305511474609375,0.7088503241539001,0.7757568359375,0.5684241056442261,0.983123779296875,0.7914566993713379,0.6301663306451614
vggss,C1,12345,best,AUD,1819,ITaflypbuAs_000015,0.34102128348304606,0.3523411371237458,0.9139015397961396,0.4767219387755102,8428.0,15492.0,794.0,OVER,0.8087881207466125,0.7704424858093262,0.5903778076171875,0.8231892585754395,0.49334716796875,0.7168087363243103,0.6932525634765625,0.8747847080230713,0.3795211226851852
vggss,C1,12345,best,IQR,1819,ITaflypbuAs_000015,0.34592056349051065,0.3511699042625035,0.9585773151160268,0.5016940369897959,8840.0,16333.0,382.0,OVER,0.8301976919174194,0.7780673503875732,0.6272125244140625,0.8288828730583191,0.53143310546875,0.7231907844543457,0.73431396484375,0.8747442960739136,0.42118778935185186
vggss,C1,12345,best,AUD,1820,IUItviB2VsQ_000030,0.5365626338194917,0.9448633782824698,0.5539057624297898,0.4492984693877551,21301.0,1243.0,17155.0,GOOD,0.6108129024505615,0.49154382944107056,0.6953582763671875,0.5536108016967773,0.5864105224609375,0.37146681547164917,0.9083116319444444,,
vggss,C1,12345,best,IQR,1820,IUItviB2VsQ_000030,0.5510506364069993,0.9409696917734813,0.5707821926357396,0.4649035395408163,21950.0,1377.0,16506.0,GOOD,0.6137049198150635,0.5590189099311829,0.58428955078125,0.5909038782119751,0.5284271240234375,0.5110381245613098,0.6694878472222223,,
vggss,C1,12345,best,AUD,1821,IU_j5shHQP4_000430,0.6696754563894524,0.9985633270321361,0.6703213034871326,0.26357222576530615,13206.0,19.0,6495.0,GOOD,0.6779322624206543,0.4496629238128662,0.8927993774414062,0.4657454788684845,0.874420166015625,,,0.573724091053009,0.7124565972222222
vggss,C1,12345,best,IQR,1821,IU_j5shHQP4_000430,0.7136499266676781,0.9949234999647465,0.7162580579666007,0.2826650191326531,14111.0,72.0,5590.0,GOOD,0.6984971165657043,0.4650062322616577,0.90234375,0.48064976930618286,0.886871337890625,,,0.5908599495887756,0.7309027777777778
vggss,C1,12345,best,AUD,1822,IUgHJv3LBns_000089,0.5774623729685691,0.6374006058311246,0.8599616858237548,0.421077806122449,13467.0,7661.0,2193.0,GOOD,0.7417925596237183,0.5782375335693359,0.8184356689453125,0.7061586380004883,0.5901870727539062,0.48806288838386536,0.9659271240234375,0.6191211342811584,0.7542703919491527
vggss,C1,12345,best,IQR,1822,IUgHJv3LBns_000089,0.5365293780073279,0.6347730714994516,0.776117496807152,0.3815967793367347,12154.0,6993.0,3506.0,GOOD,0.731431245803833,0.5527714490890503,0.812652587890625,0.6971274614334106,0.576324462890625,0.4511086940765381,0.9643402099609375,0.5949656367301941,0.7512910487288136
vggss,C1,12345,best,AUD,1823,IVJkeUVwUaY_000037,0.20466723068245912,0.23383004430124849,0.621361301369863,0.24742904974489796,2903.0,9512.0,1769.0,OVER,0.681389331817627,0.6453231573104858,0.5710906982421875,0.7557529211044312,0.378509521484375,0.6018389463424683,0.648345947265625,0.7740731835365295,0.3284015486725664
vggss,C1,12345,best,IQR,1823,IVJkeUVwUaY_000037,0.2424373379429559,0.2676101128955319,0.7204623287671232,0.2506776147959184,3366.0,9212.0,1306.0,OVER,0.6942171454429626,0.6228622794151306,0.624481201171875,0.7614707350730896,0.38458251953125,0.5659053325653076,0.7204437255859375,0.753926157951355,0.3906595685840708
vggss,C1,12345,best,AUD,1824,IVJkeUVwUaY_000145,0.13052873252751704,0.15689935064935065,0.43713251922207147,0.24553571428571427,1933.0,10387.0,2489.0,OVER,0.5837444067001343,0.6580410003662109,0.380157470703125,0.7755154371261597,0.223297119140625,0.62839674949646,0.41796875,0.8441346287727356,0.1285851883561644
vggss,C1,12345,best,IQR,1824,IVJkeUVwUaY_000145,0.1391968631692807,0.16566095421996943,0.4656264133876074,0.2477080676020408,2059.0,10370.0,2363.0,OVER,0.5984979867935181,0.65108323097229,0.4137420654296875,0.7878564596176147,0.2278289794921875,0.6152652502059937,0.4612274169921875,0.8293545246124268,0.1634738869863014
vggss,C1,12345,best,AUD,1825,IWYbTgMqixk_000012,0.5152107172760256,0.6737718081611797,0.6864495017105459,0.2730189732142857,9230.0,4469.0,4216.0,GOOD,0.7033131122589111,0.514270544052124,0.7517242431640625,0.627048134803772,0.622100830078125,0.4138481318950653,0.8610382080078125,0.6959033012390137,0.5206667877906976
vggss,C1,12345,best,IQR,1825,IWYbTgMqixk_000012,0.5160186794092094,0.6566019484557452,0.7067529376766325,0.28844467474489793,9503.0,4970.0,3943.0,GOOD,0.7118857502937317,0.5367012619972229,0.742431640625,0.6430625319480896,0.6131134033203125,0.44004905223846436,0.855987548828125,0.7136504650115967,0.513671875
vggss,C1,12345,best,AUD,1826,IXKMzUr2sIo_000094,0.21765619400310596,0.35358043857946825,0.3615079365079365,0.20539700255102042,3644.0,6662.0,6436.0,MIXED,0.543738603591919,0.5803916454315186,0.4713897705078125,0.6803719401359558,0.303192138671875,0.4600028097629547,0.6923370361328125,0.8709763288497925,0.015546875000000005
vggss,C1,12345,best,IQR,1826,IXKMzUr2sIo_000094,0.17946890037426483,0.309085328422345,0.29970238095238094,0.19479432397959184,3021.0,6753.0,7059.0,MIXED,0.5413589477539062,0.5711638927459717,0.5093841552734375,0.6746965646743774,0.327667236328125,0.4517150819301605,0.73309326171875,0.8783281445503235,0.012187500000000004
vggss,C1,12345,best,AUD,1827,IXTJfi5PUdk_000000,0.25906735751295334,0.25906735751295334,1.0,0.29233099489795916,3800.0,10868.0,0.0,OVER,0.9253737926483154,0.7030928134918213,0.9054718017578125,0.8093883395195007,0.790374755859375,0.5883435010910034,0.99273681640625,0.8125682473182678,0.8319498697916667
vggss,C1,12345,best,IQR,1827,IXTJfi5PUdk_000000,0.27291008330939387,0.27291008330939387,1.0,0.2775031887755102,3800.0,10124.0,0.0,OVER,0.9195660948753357,0.6840025782585144,0.9098663330078125,0.7954035997390747,0.8000030517578125,0.5658055543899536,0.9924774169921875,0.7976356148719788,0.8397623697916666
vggss,C1,12345,best,AUD,1828,IYiHhVWrh0w_000030,0.42448293571128437,0.9181056245582147,0.44118788819875776,0.19736527423469388,9092.0,811.0,11516.0,UNDER,0.5326808094978333,0.6060042977333069,0.428131103515625,0.5993054509162903,0.435516357421875,,,,
vggss,C1,12345,best,IQR,1828,IYiHhVWrh0w_000030,0.4232590855803048,0.9264087036846967,0.437985248447205,0.1941764987244898,9026.0,717.0,11582.0,UNDER,0.5324462652206421,0.5961979627609253,0.4329833984375,0.5892617702484131,0.440643310546875,,,,
vggss,C1,12345,best,AUD,1829,IYllzXfvkmY_000020,0.6284581497797357,0.7150160384923817,0.8384859527447984,0.397640306122449,14266.0,5686.0,2748.0,GOOD,0.7560775279998779,0.6221925020217896,0.7972412109375,0.6170620918273926,0.7977294921875,0.6035735607147217,0.85137939453125,0.757457435131073,0.5506417410714285
vggss,C1,12345,best,IQR,1829,IYllzXfvkmY_000020,0.6102053779377514,0.6858312312598163,0.8469495709415775,0.41874601403061223,14410.0,6601.0,2604.0,GOOD,0.7740386724472046,0.6433076858520508,0.79315185546875,0.6436513662338257,0.788116455078125,0.6015236377716064,0.8624267578125,0.7770562767982483,0.5739397321428571
vggss,C1,12345,best,AUD,1830,IZ51tUuibq8_000030,0.5517199758599879,0.5759828629032258,0.9290650406504065,0.3163265306122449,9142.0,6730.0,698.0,GOOD,0.8510705232620239,0.6747299432754517,0.8578033447265625,0.6789214015007019,0.8404083251953125,0.5876970887184143,0.9431915283203125,0.8006758689880371,0.7047887731481481
vggss,C1,12345,best,IQR,1830,IZ51tUuibq8_000030,0.5307661079858493,0.5528239202657808,0.9300813008130081,0.32993861607142855,9152.0,7403.0,688.0,GOOD,0.8569657206535339,0.6889685988426208,0.8549041748046875,0.6969708204269409,0.833831787109375,0.5773533582687378,0.9508819580078125,0.8105915784835815,0.6990017361111112
vggss,C1,12345,best,AUD,1831,IZQPvlIJEoI_000030,0.4573727643828375,0.7644806597290399,0.5323898403582539,0.4060108418367347,15574.0,4798.0,13679.0,UNDER,0.5916772484779358,0.5730943083763123,0.573944091796875,0.5742431879043579,0.5621185302734375,0.5537663102149963,0.6121978759765625,0.6236405372619629,0.5021106350806451
vggss,C1,12345,best,IQR,1831,IZQPvlIJEoI_000030,0.4448903540203526,0.7337367624810892,0.530543875841794,0.4215561224489796,15520.0,5632.0,13733.0,UNDER,0.592583417892456,0.5848495960235596,0.5532684326171875,0.5808677673339844,0.5504150390625,0.5712845325469971,0.5808868408203125,0.6457961201667786,0.47026209677419356
vggss,C1,12345,best,AUD,1832,IZtiMmPN0Xc_000000,0.5031335105161269,0.813517958512388,0.5687263556116016,0.3756576849489796,15334.0,3515.0,11628.0,GOOD,0.6441500186920166,0.5936028957366943,0.5843963623046875,0.6697885990142822,0.4911956787109375,0.5516157150268555,0.633392333984375,0.61883544921875,0.5755208333333334
vggss,C1,12345,best,IQR,1832,IZtiMmPN0Xc_000000,0.49996759349277337,0.7983854274477334,0.5722127438617314,0.38512436224489793,15428.0,3896.0,11534.0,UNDER,0.6482906341552734,0.6033517122268677,0.57574462890625,0.6803430318832397,0.48626708984375,0.5619293451309204,0.621673583984375,0.6131786704063416,0.5846354166666667
vggss,C1,12345,best,AUD,1833,IblhEF_MiH8_000400,0.7006956281383886,0.7331180411625777,0.9406307977736549,0.41348453443877553,15210.0,5537.0,960.0,GOOD,0.8192054033279419,0.6033587455749512,0.8598785400390625,0.6854368448257446,0.7751617431640625,0.46962031722068787,0.9814605712890625,0.7564188838005066,0.7080592105263157
vggss,C1,12345,best,IQR,1833,IblhEF_MiH8_000400,0.717935615738375,0.742600422832981,0.95578231292517,0.4147799744897959,15455.0,5357.0,715.0,GOOD,0.8405979871749878,0.6017187237739563,0.880523681640625,0.6926178932189941,0.8003692626953125,0.45743364095687866,0.993316650390625,0.7479053139686584,0.7741228070175439
vggss,C1,12345,best,AUD,1834,IckvLvmXEBk_000330,0.3713986213906801,0.4000958149402868,0.8381362007168459,0.5824099170918368,11692.0,17531.0,2258.0,OVER,0.7832499742507935,0.7851471304893494,0.538238525390625,0.8246504068374634,0.4188995361328125,0.7443768382072449,0.6391448974609375,0.8786872625350952,0.31332526408450706
vggss,C1,12345,best,IQR,1834,IckvLvmXEBk_000330,0.3686760458399329,0.39412350597609563,0.8509677419354839,0.6002869897959183,11871.0,18249.0,2079.0,OVER,0.7863244414329529,0.7926986217498779,0.52679443359375,0.8277729749679565,0.4101104736328125,0.7607223987579346,0.61920166015625,0.8861642479896545,0.2708516725352113
vggss,C1,12345,best,AUD,1835,Idf-WCbVe_U_000011,0.18729269313753905,0.19865423369880794,0.7660695468914647,0.5834861288265306,5816.0,23461.0,1776.0,OVER,0.741580069065094,0.6993287801742554,0.5618209838867188,0.8242061138153076,0.372467041015625,0.6434354782104492,0.6520843505859375,0.8156862854957581,0.36966145833333336
vggss,C1,12345,best,IQR,1835,Idf-WCbVe_U_000011,0.19287795817721842,0.20308179917728775,0.7933350895679663,0.5910794005102041,6023.0,23635.0,1569.0,OVER,0.7542022466659546,0.6901324987411499,0.615814208984375,0.8180086612701416,0.446044921875,0.6385663747787476,0.6861572265625,0.7918127775192261,0.48014322916666663
vggss,C1,12345,best,AUD,1836,IdkAQNGihZU_000151,0.07574365175332527,0.07605264435918606,0.9490909090909091,0.41037547831632654,1566.0,19025.0,84.0,OVER,0.7923963665962219,0.6923210024833679,0.6718902587890625,0.7230997085571289,0.6492919921875,0.6736910939216614,0.674713134765625,0.7627716660499573,0.5880353009259259
vggss,C1,12345,best,IQR,1836,IdkAQNGihZU_000151,0.07465194431108978,0.07499397154569569,0.9424242424242424,0.4132453762755102,1555.0,19180.0,95.0,OVER,0.802947461605072,0.7273964881896973,0.6118316650390625,0.7214645743370056,0.6651153564453125,0.7203243970870972,0.599853515625,0.8376842141151428,0.37760416666666663
vggss,C1,12345,best,AUD,1837,IdqTtYcY8L4_000140,0.45491074167229006,0.5551978437464905,0.7157818532818533,0.5323860012755102,14831.0,11882.0,5889.0,OVER,0.7374309301376343,0.7508364915847778,0.5861358642578125,0.7774431705474854,0.5416259765625,0.7238045334815979,0.626007080078125,0.8364332318305969,0.4655539772727273
vggss,C1,12345,best,IQR,1837,IdqTtYcY8L4_000140,0.46991060178796423,0.5539288492821275,0.7559845559845559,0.5635762117346939,15664.0,12614.0,5056.0,OVER,0.7625651955604553,0.7587206363677979,0.6082000732421875,0.7910480499267578,0.5587005615234375,0.7231943607330322,0.656982421875,0.8521579504013062,0.47443181818181823
vggss,C1,12345,best,AUD,1838,IevRzGh8uMs_000134,0.5046300024156535,0.5981103263981676,0.7635233918128655,0.4176498724489796,12534.0,8422.0,3882.0,GOOD,0.7316054105758667,0.6270895004272461,0.6986541748046875,0.7209061980247498,0.5784149169921875,0.4908807873725891,0.845672607421875,0.892150342464447,0.24699519230769232
vggss,C1,12345,best,IQR,1838,IevRzGh8uMs_000134,0.4630297233666863,0.5389424106187112,0.7667519493177388,0.46546157525510207,12587.0,10768.0,3829.0,OVER,0.7215380668640137,0.6556413173675537,0.6585845947265625,0.7414031028747559,0.522308349609375,0.5269336700439453,0.82318115234375,0.9052788615226746,0.14738581730769232
vggss,C1,12345,best,AUD,1839,Ih0xy7tt2JY_000030,0.439598674960082,1.0,0.439598674960082,0.3676259566326531,18446.0,0.0,23515.0,UNDER,0.5304657816886902,0.5747391581535339,0.53118896484375,0.5744571685791016,0.5312347412109375,,,,
vggss,C1,12345,best,IQR,1839,Ih0xy7tt2JY_000030,0.4380378861518765,0.988338504332941,0.4403136245561355,0.3725685586734694,18476.0,218.0,23485.0,UNDER,0.5305888652801514,0.5856989026069641,0.519561767578125,0.5854532718658447,0.5197906494140625,,,,
vggss,C1,12345,best,AUD,1840,Ih3hZZRw9Fg_000415,0.20312372895143577,0.20825688073394497,0.8917857142857143,0.23895886479591838,2497.0,9493.0,303.0,OVER,0.7574164867401123,0.5842559933662415,0.7060546875,0.7083230018615723,0.5633392333984375,0.4600338339805603,0.8624725341796875,0.7892885208129883,0.4315609056122449
vggss,C1,12345,best,IQR,1840,Ih3hZZRw9Fg_000415,0.20046314164415283,0.2036543287327478,0.9275,0.2541454081632653,2597.0,10155.0,203.0,OVER,0.7668063044548035,0.5949317216873169,0.718963623046875,0.7078030705451965,0.57122802734375,0.4864158630371094,0.872406005859375,0.7790241837501526,0.4673947704081633
vggss,C1,12345,best,AUD,1841,Ih7sLCzExYU_000030,0.1065278334000801,0.1065278334000801,1.0,0.34835379464285715,1862.0,15617.0,0.0,OVER,0.9460218548774719,0.7866772413253784,0.9346466064453125,0.8910835385322571,0.756317138671875,0.724198579788208,0.9999847412109375,0.8730953931808472,0.8561540570175439
vggss,C1,12345,best,IQR,1841,Ih7sLCzExYU_000030,0.09982843662877976,0.09982843662877976,1.0,0.37173150510204084,1862.0,16790.0,0.0,OVER,0.958244800567627,0.8062198162078857,0.9508056640625,0.9064853191375732,0.7931060791015625,0.7463966608047485,1.0,0.8913082480430603,0.8908305921052633
vggss,C1,12345,best,AUD,1842,Ii5W65uAeF0_000056,0.20397495548279626,0.20397495548279626,1.0,0.34695870535714285,3551.0,13858.0,0.0,OVER,0.8158990144729614,0.629153311252594,0.7908477783203125,0.8228864669799805,0.50006103515625,0.5377364158630371,0.91925048828125,0.8305556774139404,0.41690340909090906
vggss,C1,12345,best,IQR,1842,Ii5W65uAeF0_000056,0.20164679159568427,0.20164679159568427,1.0,0.35096460459183676,3551.0,14059.0,0.0,OVER,0.8236262202262878,0.6293940544128418,0.7940216064453125,0.8312623500823975,0.4938201904296875,0.5359272956848145,0.92327880859375,0.8313432335853577,0.42755681818181823
vggss,C1,12345,best,AUD,1843,IiCNAp2sR9c_000030,0.7373648846041484,0.8825517696880221,0.8175928591995393,0.5129743303571429,22716.0,3023.0,5068.0,GOOD,0.7618452310562134,0.7266377210617065,0.62591552734375,0.7235886454582214,0.6294403076171875,,,0.9025810360908508,0.26907169117647056
vggss,C1,12345,best,IQR,1843,IiCNAp2sR9c_000030,0.7342596473129372,0.8756295413478913,0.8197523754678951,0.5183952487244898,22776.0,3235.0,5008.0,GOOD,0.7630378007888794,0.733686089515686,0.6197357177734375,0.7306883931159973,0.6228485107421875,,,0.8971338868141174,0.2814797794117647
