dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C0,12345,best,1570,FrCNRlxXulg_000012,0.9847959183673469,0.3929591836734694,0.14260791567470774,0.012277418151717349,11.615464579966263
vggss,C0,12345,best,1571,FrJx8vk4GWs_000100,0.9701020408163266,0.7244897959183674,0.10714043604450271,0.036163965272887996,2.962629657340854
vggss,C0,12345,best,1572,FrLkQovl2Ok_000000,0.9877551020408163,0.7816326530612245,0.16442256313634343,0.036140649555109504,4.549518759634403
vggss,C0,12345,best,1573,FrnRa5sseEM_000104,0.9821428571428571,0.5489795918367347,0.08045675166036136,0.016779662468105687,4.794896906495664
vggss,C0,12345,best,1574,FsO5303dhUc_000072,0.9954081632653061,0.42948979591836733,0.1583473671631514,0.012668360279794217,12.499436680508076
vggss,C0,12345,best,1575,FsVcCpJ6Gak_000030,0.9941836734693877,0.923469387755102,0.14141312939223907,0.026887332305559335,5.259470437050385
vggss,C0,12345,best,1576,Fsu8KjtWhPo_000003,0.9939795918367347,0.008877551020408164,0.1137914967224593,0.011141563394832629,10.213243212818313
vggss,C0,12345,best,1577,Fsu8KjtWhPo_000079,0.990204081632653,0.7621428571428571,0.14101556687388256,0.02007333321444947,7.025019978863039
vggss,C0,12345,best,1578,FsywuRmOMTM_000030,0.9947959183673469,0.5598979591836735,0.16648699009553422,0.013181622742581016,12.630234785716176
vggss,C0,12345,best,1579,Fup02r6oh-8_000030,0.993265306122449,-0.06673469387755102,0.1427356751236442,0.013424041739668257,10.632839042943232
vggss,C0,12345,best,1580,FvmWB20IUaM_000184,0.9856122448979592,-0.14857142857142858,0.09691879365844941,0.01417283626073942,6.838348505226645
vggss,C0,12345,best,1581,FwVYUHKoLtQ_000034,0.9914285714285714,0.7995918367346939,0.19979310450055748,0.05248602895544204,3.806595935656927
vggss,C0,12345,best,1582,FxkZsO4Kd78_000022,0.9888775510204082,0.5639795918367347,0.1146170421428949,0.014705444974365899,7.794190678533834
vggss,C0,12345,best,1583,Fz-dxPOWP58_000038,0.9945918367346939,0.7940816326530612,0.1541114504456775,0.025096269812897542,6.140811028676307
vggss,C0,12345,best,1584,FzzboZDObbs_000041,0.991938775510204,0.23285714285714285,0.09337775282837556,0.014795281521966285,6.311319773789996
vggss,C0,12345,best,1585,G--718JDmAQ_000000,0.9795918367346939,-0.5592857142857143,0.13181403975820485,0.02069706886946307,6.368729823027564
vggss,C0,12345,best,1586,G-tO6Sqyiu4_000030,0.9828571428571429,0.2820408163265306,0.14735532245821806,0.021863441798928546,6.739804455922372
vggss,C0,12345,best,1587,G2jq2X-00n4_000000,0.9881632653061224,0.2363265306122449,0.11769234424163737,0.017335847904493953,6.788958053279188
vggss,C0,12345,best,1588,G3Ze1ntr30g_000440,0.9881632653061224,0.28346938775510205,0.11715743678846549,0.014777257158485591,7.9282261607790865
vggss,C0,12345,best,1589,G3c7Ye58Y2Q_000025,0.9956122448979592,0.9166326530612245,0.17190851056027712,0.03489909840268096,4.9258725419414
vggss,C0,12345,best,1590,G4fTKotMoWI_000030,0.9978571428571429,0.9637755102040816,0.24882197611536225,0.07249114425671892,3.4324465238703956
vggss,C0,12345,best,1591,G5LqrMcq1QE_000280,0.9870408163265306,0.9077551020408163,0.15789865954620047,0.04914166099448045,3.2131323270480316
vggss,C0,12345,best,1592,G7Fr50rWppo_000040,0.9861224489795918,0.6978571428571428,0.1527514470852223,0.03449067202401145,4.42877561153001
vggss,C0,12345,best,1593,G7IRrV4fNpU_000191,0.9929591836734694,0.8207142857142857,0.1606257965716854,0.02296548953320923,6.994224805851084
vggss,C0,12345,best,1594,G7ZE5J9gHMQ_000150,0.9820408163265306,-0.059897959183673466,0.10720470517425497,0.02195666264628194,4.882559198604285
vggss,C0,12345,best,1595,G7qe64jM9zs_000200,0.9892857142857143,0.7596938775510204,0.11102823646398413,0.01844262469846405,6.020197140010708
vggss,C0,12345,best,1596,G8VETC-kEio_000049,0.9965306122448979,0.848265306122449,0.14271582603465113,0.01446812908560416,9.864152109110906
vggss,C0,12345,best,1597,G93_g41lh7U_000032,0.9912244897959184,0.9203061224489796,0.1603911312449427,0.04447993491273792,3.6059209969529604
vggss,C0,12345,best,1598,GBLKj2d0iC4_000030,0.9907142857142858,0.4959183673469388,0.1635867217729825,0.018542957088084504,8.822040680776935
vggss,C0,12345,best,1599,GBifExKnaWI_000001,0.991938775510204,-0.5831632653061225,0.1355206900068666,0.017401595902737776,7.787831114130472
vggss,C0,12345,best,1600,GC1ajVlK-ek_000050,0.993061224489796,0.9519387755102041,0.15618862098881509,0.03769979201628442,4.142957099639951
vggss,C0,12345,best,1601,GCDWVj9BjU8_000012,0.9945918367346939,0.22193877551020408,0.17920377275992946,0.017223052792986575,10.404878560954264
vggss,C0,12345,best,1602,GD8XWhkFC50_000030,0.9807142857142858,0.00020408163265306123,0.11832729372082527,0.01899076323696998,6.230781366937029
vggss,C0,12345,best,1603,GESrnHr-SjU_000021,0.9893877551020408,-0.48051020408163264,0.16371573429820926,0.017291270728076263,9.468114684733955
vggss,C0,12345,best,1604,GG6XkHATIyw_000090,0.9851020408163266,0.9414285714285714,0.15147077778198212,0.05374819077926772,2.818155840892209
vggss,C0,12345,best,1605,GGpS5Zychoc_000053,0.9928571428571429,0.7545918367346939,0.11015218685745595,0.022135186084604193,4.97633886773921
vggss,C0,12345,best,1606,GGqC1H9BeTg_000180,0.8751020408163265,0.39346938775510204,0.07164496139852518,0.035131879276732614,2.0393148010722757
vggss,C0,12345,best,1607,GHowpWCU9Lo_000030,0.9959183673469387,0.18061224489795918,0.173848370072179,0.015399057010527354,11.289546493225522
vggss,C0,12345,best,1608,GIWJpC_OW1E_000023,0.9927551020408163,-0.8537755102040816,0.15621850301368254,0.02754714985115939,5.670949766409598
vggss,C0,12345,best,1609,GIvdJOuBLgI_000340,0.981326530612245,0.7054081632653061,0.08173673464543496,0.013895132078050845,5.88240069877052
vggss,C0,12345,best,1610,GK9b04Q2X90_000018,0.9776530612244898,-0.21224489795918366,0.07999776016662355,0.014413532962928407,5.5501840091792705
vggss,C0,12345,best,1611,GKPDhTCffNw_000292,0.9948979591836735,-0.0067346938775510205,0.10078789024303801,0.008981518103590047,11.221698724044389
vggss,C0,12345,best,1612,GLIXnXZEOxY_000090,0.9923469387755102,0.37448979591836734,0.11477001750010112,0.01515137179371483,7.574892825724903
vggss,C0,12345,best,1613,GMKY1SWCmIQ_000055,0.9812244897959184,0.16724489795918368,0.14851374853847998,0.027594289947950497,5.382046387807508
vggss,C0,12345,best,1614,GNYKzDo4w7w_000110,0.9915306122448979,-0.17806122448979592,0.12294150451663902,0.013992984103676782,8.785938982402977
vggss,C0,12345,best,1615,GO2Tf8KLJ14_000061,0.9922448979591837,0.9509183673469388,0.20100052654723327,0.07770979215021608,2.586553392894056
vggss,C0,12345,best,1616,GOZBp_5NGtk_000016,0.9757142857142858,0.2888775510204082,0.09800980073196662,0.019148970231283625,5.118280489665614
vggss,C0,12345,best,1617,GO_1gBjIR1c_000030,0.9915306122448979,0.878265306122449,0.16087382431843927,0.03149365135063939,5.108135050055832
vggss,C0,12345,best,1618,GS8dnIAHj2A_000013,0.9910204081632653,0.44571428571428573,0.1373654724761775,0.018593106015588452,7.3879787680987965
vggss,C0,12345,best,1619,GSAMEMX_oAg_000200,0.9866326530612245,0.45112244897959186,0.13138090404828487,0.024434245857832174,5.376916677220547
vggss,C0,12345,best,1620,GSSWxAo_oyo_000011,0.9957142857142857,0.4207142857142857,0.17686658390580104,0.012663999984756563,13.966091607603623
vggss,C0,12345,best,1621,GUJCLsTnqTA_000174,0.9740816326530612,0.48091836734693877,0.060387432522228585,0.01461278375486963,4.132507093462244
vggss,C0,12345,best,1622,GUJCLsTnqTA_000192,0.9859183673469388,0.47061224489795916,0.08351395805939753,0.011877561393878607,7.031237750742211
vggss,C0,12345,best,1623,GVj556hlo5A_000045,0.981938775510204,0.7807142857142857,0.14909152316769217,0.04037047794863792,3.6930829344496883
vggss,C0,12345,best,1624,GVk8l4S9NN0_000039,0.9926530612244898,0.8228571428571428,0.18493946071809322,0.04191853719252713,4.411877730100339
vggss,C0,12345,best,1625,GW4XJ_zY-SQ_000010,0.9791836734693877,0.27163265306122447,0.13420371499198036,0.02365978745017586,5.67222825964072
vggss,C0,12345,best,1626,GWTZtu3NOCc_000030,0.9924489795918368,0.5135714285714286,0.1462627986907484,0.021550823768576814,6.786877395564513
vggss,C0,12345,best,1627,GWlU-skSlAg_000100,0.9647959183673469,0.3807142857142857,0.1359682293578612,0.037220962336362524,3.653001449267443
vggss,C0,12345,best,1628,GX88nJyAb_I_000030,0.988265306122449,0.8646938775510205,0.15267815402087545,0.06246022459417267,2.444406100248314
vggss,C0,12345,best,1629,GXLeUXSVFYU_000030,0.9511224489795919,0.6658163265306123,0.1591162242492743,0.04049178888472456,3.929592360126637
vggss,C0,12345,best,1630,GXRooshOGuc_000030,0.988265306122449,-0.029387755102040815,0.19611958568437435,0.023249354149318908,8.435485322508182
vggss,C0,12345,best,1631,GXuqtCdONDs_000091,0.9861224489795918,0.7862244897959184,0.17426766378138567,0.053568186011956405,3.2531932991438084
vggss,C0,12345,best,1632,GYQVFv7wGHY_000026,0.9886734693877551,-0.3209183673469388,0.13166125563962533,0.022329358524680293,5.8963295113964955
vggss,C0,12345,best,1633,GafN7X_ifI0_000030,0.9945918367346939,0.24214285714285713,0.13283341715319355,0.011965563163467533,11.101309260457692
vggss,C0,12345,best,1634,GbI7rZa22Zs_000052,0.9901020408163266,-0.4085714285714286,0.24655333175030417,0.02152606027057122,11.453713714969616
vggss,C0,12345,best,1635,GbJ84ESfKOs_000030,0.9894897959183674,-0.5845918367346938,0.14137670135236738,0.01862667412640781,7.590013138842202
vggss,C0,12345,best,1636,GdFlyobMoAE_000009,0.9927551020408163,0.8987755102040816,0.1816385343274884,0.04286533182115242,4.237422798576276
vggss,C0,12345,best,1637,GeUJHkgzFSE_000012,0.9901020408163266,0.36214285714285716,0.10259705362753367,0.015572161866019976,6.588491341809821
vggss,C0,12345,best,1638,Gg6Jx9UTBZI_000158,0.9646938775510204,0.6110204081632653,0.04459882004824827,0.016888859684481856,2.6407241744821532
vggss,C0,12345,best,1639,Ggh5JPnDPNw_000070,0.9916326530612245,0.8003061224489796,0.17240216340521344,0.04310041411559486,4.000011761901699
vggss,C0,12345,best,1640,GhEPMDQZ174_000030,0.9857142857142858,0.2925510204081633,0.13847062182435507,0.023456343153878945,5.903333734331746
vggss,C0,12345,best,1641,GjoBV2mf8jo_000080,0.9907142857142858,-0.05714285714285714,0.14528761694630032,0.021690897368218987,6.698091576385053
vggss,C0,12345,best,1642,GjoBV2mf8jo_000131,0.9887755102040816,-0.022448979591836733,0.12061566744785518,0.021228637985124896,5.681743102518951
vggss,C0,12345,best,1643,GjqHhBTAO0U_000030,0.9910204081632653,0.6125510204081632,0.1649105963660956,0.015742674726892336,10.475386122562005
vggss,C0,12345,best,1644,GkStiQ3hR5g_000220,0.9901020408163266,0.2246938775510204,0.10730065685879528,0.011438138120390413,9.380954813573524
vggss,C0,12345,best,1645,Gl91Nx0dVuU_000167,0.9911224489795918,-0.41836734693877553,0.1800235428128647,0.020137335488087497,8.9397896220858
vggss,C0,12345,best,1646,GlnhrMSrP5c_000014,0.9944897959183674,0.895,0.09053761981630894,0.013634695861863532,6.640237577249093
vggss,C0,12345,best,1647,GmIZBYNqyT0_000010,0.9918367346938776,0.7603061224489795,0.19474217735470012,0.028427408434232703,6.850507593938416
vggss,C0,12345,best,1648,GmgaXjkHfk4_000164,0.9928571428571429,0.9331632653061225,0.11360699228473992,0.030036816696632603,3.7822580678955995
vggss,C0,12345,best,1649,GmnVEP2AlQI_000102,0.9548979591836735,0.6478571428571429,0.12479876481968362,0.03610356739031673,3.4566879076098074
vggss,C0,12345,best,1650,Gn7-NxQCzok_000010,0.9872448979591837,0.648061224489796,0.10086866224631923,0.013974102309534353,7.218257030900498
vggss,C0,12345,best,1651,GnmgSQq6E54_000180,0.9901020408163266,0.11908163265306122,0.13309233095172907,0.012909565614426329,10.309590185048483
vggss,C0,12345,best,1652,GnyxoE5mCeQ_000030,0.9803061224489796,0.8811224489795918,0.13229103687616095,0.04524357778908446,2.9239738177398893
vggss,C0,12345,best,1653,GouCuaIlrTU_000036,0.9853061224489796,0.1673469387755102,0.10951286764971052,0.013504388900669385,8.109427864913027
vggss,C0,12345,best,1654,GpCE19eTlaM_000079,0.9960204081632653,0.8902040816326531,0.16520188755505494,0.029116214746334492,5.673879279786965
vggss,C0,12345,best,1655,Gr-aT8sYNN8_000030,0.9877551020408163,0.7222448979591837,0.12652684333625958,0.022297986139106895,5.6743619153279905
vggss,C0,12345,best,1656,GrACpo7aonA_000030,0.8853061224489795,0.2713265306122449,0.0815472602664753,0.035190491396495875,2.317309506925369
vggss,C0,12345,best,1657,Grnk9p9P7Qk_000017,0.9774489795918367,0.06551020408163265,0.10043832343461512,0.019582360330544404,5.1290202886294685
vggss,C0,12345,best,1658,GsBd9c0-Mk4_000330,0.9720408163265306,-0.34030612244897956,0.11771428141028564,0.02785892187605231,4.225371029575754
vggss,C0,12345,best,1659,GtJiY4ezw_E_000010,0.9931632653061224,0.9230612244897959,0.11502983109836201,0.025885744666342938,4.443752056626196
vggss,C0,12345,best,1660,GtZEBM9fBts_000005,0.9957142857142857,0.9375510204081633,0.1398218905618044,0.039291342381538745,3.558592862622594
vggss,C0,12345,best,1661,GteozUDpJRc_000030,0.9874489795918368,0.8074489795918367,0.13310882109472622,0.034124604708604934,3.9006699779048635
vggss,C0,12345,best,1662,GuEoGHNGYr4_000030,0.9844897959183674,-0.6981632653061225,0.13816813579555667,0.02347355627703799,5.886118582326351
vggss,C0,12345,best,1663,Guwl5G6Wr4Y_000030,0.9879591836734694,0.7768367346938776,0.1545864306354789,0.032363197697233614,4.776611757641391
vggss,C0,12345,best,1664,GvBjQc3Tywo_000130,0.9865306122448979,0.8675510204081632,0.12574136000751107,0.03769682521729954,3.3355954853674734
vggss,C0,12345,best,1665,GvRM_UnjJoE_000030,0.9909183673469387,0.003775510204081633,0.10869448129095693,0.014946296675781677,7.272335324848777
vggss,C0,12345,best,1666,GvegcC3HzLA_000058,0.9943877551020408,0.7460204081632653,0.15046029804224678,0.02340965784562874,6.427274547728687
vggss,C0,12345,best,1667,GwBS2NzjAvA_000030,0.9887755102040816,0.8938775510204081,0.08600650399816374,0.02413772263897565,3.56315735682899
vggss,C0,12345,best,1668,GyHmkrrU0ZM_000125,0.9788775510204082,0.0646938775510204,0.13147232465394199,0.02115349296439258,6.2151591169953715
vggss,C0,12345,best,1669,GydL9SSi7U0_000070,0.9874489795918368,0.8848979591836734,0.1382633779107268,0.027337249732275377,5.0576915843691435
vggss,C0,12345,best,1670,GzPqONtFJXA_000060,0.9853061224489796,-0.18489795918367347,0.10648178492039032,0.01698225668950813,6.270178744040315
vggss,C0,12345,best,1671,H-bTMbePj0A_000121,0.9787755102040816,0.7830612244897959,0.1493592600655675,0.047030537894734666,3.1757931495461187
vggss,C0,12345,best,1672,H0MTqgT8UkU_000110,0.9823469387755102,0.37244897959183676,0.06971556491785204,0.01135856276846188,6.1377100553094515
vggss,C0,12345,best,1673,H1ynbvzW0js_000026,0.9964285714285714,0.8737755102040816,0.19800799497794297,0.022623465541093204,8.752328179707117
vggss,C0,12345,best,1674,H2g3fH2PfM0_000102,0.9839795918367347,0.9342857142857143,0.15125682413387984,0.05084031261273679,2.975135603237541
vggss,C0,12345,best,1675,H3P5GZ8fMCw_000030,0.9901020408163266,0.59,0.18751995752941233,0.019468562461176286,9.631936508068321
vggss,C0,12345,best,1676,H3XoJGQoMJI_000040,0.9976530612244898,0.15193877551020407,0.16260041750430654,0.005748540926710549,28.28551098049681
vggss,C0,12345,best,1677,H4rdJlSSt5Y_000030,0.9966326530612245,0.7493877551020408,0.2124337319051209,0.042210703903790885,5.032698160857785
vggss,C0,12345,best,1678,H5XxUukegis_000002,0.9878571428571429,0.5733673469387756,0.09409355271522414,0.017127122688691362,5.493833052142022
vggss,C0,12345,best,1679,H5rRqioLDxY_000030,0.983265306122449,-0.35775510204081634,0.12773227619061964,0.019249828533616665,6.635502023696273
vggss,C0,12345,best,1680,H6RE7PjUrjI_000015,0.9918367346938776,0.9024489795918368,0.1526726140136907,0.05874065123827032,2.599096380365331
vggss,C0,12345,best,1681,H6c8ZDrdUaM_000030,0.980204081632653,0.6307142857142857,0.08736713462312987,0.01672270731452817,5.224461146146354
vggss,C0,12345,best,1682,H85puQUqrQY_000150,0.9888775510204082,0.07795918367346939,0.12054237373213665,0.011354972308266348,10.615822783150476
vggss,C0,12345,best,1683,H942QC8B3bc_000030,0.9962244897959184,0.23316326530612244,0.17499776147915824,0.014134265354591473,12.38110061534332
vggss,C0,12345,best,1684,HAEoz3VbaP8_000000,0.9812244897959184,0.7489795918367347,0.16293395142468198,0.05203058077412355,3.1315036080803114
vggss,C0,12345,best,1685,HALbfdYE3hM_000215,0.9779591836734693,0.8748979591836735,0.11647458993101949,0.04735575064453705,2.4595659100687484
vggss,C0,12345,best,1686,HAkUrI9yU8U_000062,0.9908163265306122,0.6705102040816326,0.12084783447490832,0.02290307524975421,5.27648943022205
vggss,C0,12345,best,1687,HC4f5gUkLME_000171,0.943469387755102,0.2577551020408163,0.17772426818674877,0.03709182543143946,4.791467287455409
vggss,C0,12345,best,1688,HCmwbTIHIcw_000002,0.9526530612244898,0.38295918367346937,0.08501215336019916,0.02458731769110763,3.4575611064294773
vggss,C0,12345,best,1689,HDWZu2roOgU_000032,0.9947959183673469,0.4073469387755102,0.17620848043301857,0.01819333358156118,9.685332247829757
vggss,C0,12345,best,1690,HDvPMEU33HM_000089,0.9835714285714285,-0.5459183673469388,0.09904773978919847,0.01236700807376141,8.009030090256358
vggss,C0,12345,best,1691,HEBbCfH6xME_000003,0.9883673469387755,-0.7141836734693877,0.09878050940071292,0.01754546969081958,5.629972359896323
vggss,C0,12345,best,1692,HINQ5Td2jZc_000090,0.99,-0.44979591836734695,0.12578506199061332,0.011619212541049534,10.825609872117157
vggss,C0,12345,best,1693,HIQ63_WoKwg_000030,0.9929591836734694,0.8242857142857143,0.16119860671197642,0.028043352757034474,5.748193096188932
vggss,C0,12345,best,1694,HIT2YWOALto_000002,0.9865306122448979,0.621938775510204,0.11024736552444832,0.017488125480070494,6.304127086124036
vggss,C0,12345,best,1695,HJ6T0inw2mo_000012,0.9761224489795919,0.7085714285714285,0.09763167436215665,0.030896561497912492,3.1599527464812898
vggss,C0,12345,best,1696,HJg4jZNv1pc_000150,0.9940816326530613,-0.6024489795918367,0.13209417440672716,0.014337169283404009,9.213406900316981
vggss,C0,12345,best,1697,HJhFxiKjBoo_000030,0.9962244897959184,0.8186734693877551,0.1722226095994421,0.01915192716930627,8.992442801028073
vggss,C0,12345,best,1698,HJrYNAIm1AY_000110,0.9897959183673469,-0.12275510204081633,0.16024465418521047,0.01645177903270428,9.740262975004843
vggss,C0,12345,best,1699,HKN2548Ts6A_000030,0.9669387755102041,0.2057142857142857,0.07923796633995436,0.012137251508127523,6.5284933979405375
vggss,C0,12345,best,1700,HKhBeY4I830_000009,0.9926530612244898,0.7334693877551021,0.13250415756701447,0.021583176295511746,6.139233435931713
vggss,C0,12345,best,1701,HKvc2fgaeak_000189,0.9906122448979592,0.03306122448979592,0.1219880686247627,0.01381264435361243,8.8316230767832
vggss,C0,12345,best,1702,HKvimMUXe7c_000181,0.9884693877551021,0.11724489795918368,0.17370230923477453,0.02337145378349346,7.432242377556125
vggss,C0,12345,best,1703,HLn-Q2t8NH8_000000,0.9811224489795919,0.8645918367346939,0.10558185140520236,0.0333513722109113,3.1657423489957632
vggss,C0,12345,best,1704,HLsRePLObfI_000030,0.9871428571428571,0.9032653061224489,0.15702852946981827,0.049522562477769476,3.170848227821569
vggss,C0,12345,best,1705,HLxIwN7KAks_000020,0.9956122448979592,0.761734693877551,0.2006346397693691,0.021121391267210965,9.499120452393498
vggss,C0,12345,best,1706,HMhAM5aicvI_000030,0.9978571428571429,0.9421428571428572,0.1798422182434484,0.029276067356842145,6.142977335424707
vggss,C0,12345,best,1707,HMyRA33XJRM_000077,0.9283673469387755,0.32040816326530613,0.07976123377925007,0.03347005497028755,2.3830625270874726
vggss,C0,12345,best,1708,HN4KMLVaT74_000061,0.9939795918367347,0.8839795918367347,0.16992215267002758,0.026731710633275733,6.356576090514307
vggss,C0,12345,best,1709,HNNDBeHGlBc_000015,0.9915306122448979,0.13561224489795917,0.08649966717470746,0.009754595563312866,8.867581091730097
vggss,C0,12345,best,1710,HN_mjGAWjJ4_000171,0.9951020408163266,0.820204081632653,0.17072430212271728,0.03359503515299012,5.0818313285057535
vggss,C0,12345,best,1711,HNtNFaXeYQ4_000140,0.9897959183673469,0.9086734693877551,0.1560785179606158,0.04994913060804806,3.124749441293932
vggss,C0,12345,best,1712,HOTIBJemUB8_000087,0.9905102040816327,0.8056122448979591,0.14495620690092106,0.04598187952824816,3.1524637180581054
vggss,C0,12345,best,1713,HOhpKjQWqxc_000030,0.9744897959183674,0.44846938775510203,0.13129292686945174,0.0281850725801054,4.658243348364681
vggss,C0,12345,best,1714,HOm3GkVl8D8_000040,0.9905102040816327,0.7110204081632653,0.17283148076200758,0.028530658583060958,6.057745924751278
vggss,C0,12345,best,1715,HOqx0IZGgBk_000286,0.985204081632653,0.855,0.10250162518178725,0.028432619282504706,3.6050714907176715
vggss,C0,12345,best,1716,HP4bUf_w4hU_000522,0.993265306122449,-0.24775510204081633,0.16078377058524837,0.01875855415700054,8.571224052747432
vggss,C0,12345,best,1717,HPfBYRU8tVM_000030,0.9862244897959184,0.24326530612244898,0.11578073501964256,0.01663177011862634,6.9614198725592535
vggss,C0,12345,best,1718,HQ8eR2lvjSE_000030,0.9926530612244898,0.8957142857142857,0.08235450973035899,0.019446532447689444,4.234920027613664
vggss,C0,12345,best,1719,HQAaW-5IwHo_000002,0.9927551020408163,-0.06326530612244897,0.1514856600930446,0.009987470458173716,15.167570279927004
vggss,C0,12345,best,1720,HQAaW-5IwHo_000016,0.9952040816326531,0.6419387755102041,0.1857225856207299,0.020910892069599143,8.88161944514738
vggss,C0,12345,best,1721,HQSHJVH2x4w_000024,0.9898979591836735,0.506938775510204,0.11425200570933754,0.01971762110927006,5.7944112566207595
vggss,C0,12345,best,1722,HS28EUWt8dE_000110,0.9952040816326531,-0.19285714285714287,0.13041245598732387,0.009731362483312933,13.401253546042652
vggss,C0,12345,best,1723,HSPBrLMYWQA_000030,0.9904081632653061,-0.6023469387755102,0.10884812287208387,0.01488562511898845,7.312297737045297
vggss,C0,12345,best,1724,HShbaC9ORSo_000410,0.9957142857142857,-0.5907142857142857,0.14550047529484816,0.013287394942265515,10.950263458492502
vggss,C0,12345,best,1725,HU7oqkJeItQ_000000,0.9861224489795918,0.6698979591836735,0.1916079660522493,0.051077894310105516,3.751289449971327
vggss,C0,12345,best,1726,HUm2vzjI6DQ_000220,0.9783673469387755,-0.10214285714285715,0.12032741388559932,0.02516754327468581,4.78105520957335
vggss,C0,12345,best,1727,HVSrOlC3270_000045,0.9935714285714285,0.6501020408163265,0.12071823656014077,0.021269095110047702,5.675757992314043
vggss,C0,12345,best,1728,HXq7yu1jWJE_000035,0.9892857142857143,0.8941836734693878,0.21028776875356117,0.03897466102025836,5.395499620747367
vggss,C0,12345,best,1729,HXqj_9oZReQ_000014,0.9954081632653061,0.36826530612244895,0.13073526254910475,0.010469483338120374,12.487269746453043
vggss,C0,12345,best,1730,HYQ8F3qtKEA_000083,0.985204081632653,0.833469387755102,0.13858450424674335,0.04620480104556008,2.9993529051254346
vggss,C0,12345,best,1731,HZDIyvYqEC8_000066,0.9788775510204082,0.8256122448979591,0.09789517421390405,0.03196960493123277,3.062132748417706
vggss,C0,12345,best,1732,HZRJxOXw2os_000207,0.9879591836734694,0.06377551020408163,0.16040463383688902,0.018261287507257723,8.783862242634216
vggss,C0,12345,best,1733,H_-2X4LNDH0_000001,0.9922448979591837,0.8716326530612245,0.16237547325567206,0.020423740868400507,7.950329682594948
vggss,C0,12345,best,1734,HaLZD-2ppdU_000008,0.9893877551020408,-0.2907142857142857,0.09182354404436764,0.009216140083857401,9.963340748824104
vggss,C0,12345,best,1735,HajY_r6RNy0_000090,0.9727551020408163,0.743265306122449,0.16077464189330398,0.0484508009617998,3.318307204458064
vggss,C0,12345,best,1736,HbKm3MFLDjQ_000000,0.9858163265306122,0.6586734693877551,0.07562642301790744,0.01148878824958176,6.5826283307693965
vggss,C0,12345,best,1737,Hc_UM8l_sTg_000030,0.9855102040816327,0.9569387755102041,0.18464493665893755,0.05720919262542387,3.2275396345460923
vggss,C0,12345,best,1738,HeLV1buhzpI_000030,0.9914285714285714,-0.22051020408163266,0.14594177998405478,0.02076236977568488,7.029148481642465
vggss,C0,12345,best,1739,HejDlgS37cw_000288,0.9848979591836735,0.3139795918367347,0.1584851332310272,0.02535747691410918,6.250035591784146
vggss,C0,12345,best,1740,Hexc6YWqptw_000005,0.9746938775510204,0.8085714285714286,0.15458844344642164,0.02140003369155131,7.223747666689555
vggss,C0,12345,best,1741,HfnGMq0S-vo_000019,0.9820408163265306,0.11224489795918367,0.10569578244953315,0.01967775019114654,5.3713347015192845
vggss,C0,12345,best,1742,HgJaV3YXwnM_000030,0.9922448979591837,0.8902040816326531,0.17331086116011835,0.05528751045393281,3.1347199347043504
vggss,C0,12345,best,1743,HhJNtJYbWkk_000032,0.9823469387755102,0.29377551020408166,0.12668046167738425,0.020508358939524383,6.177016018246175
vggss,C0,12345,best,1744,HhUYxDk7_98_000018,0.9929591836734694,0.4992857142857143,0.1733782642335247,0.019862923915286317,8.728738275037868
vggss,C0,12345,best,1745,HhsGpNE4abY_000300,0.9737755102040816,0.773673469387755,0.12173423071335646,0.03660637155388488,3.325492955076486
vggss,C0,12345,best,1746,HhvCh6gOZS8_000372,0.9889795918367347,0.22591836734693876,0.12575123862150428,0.01836254423769448,6.848247007261835
vggss,C0,12345,best,1747,Hi6yZLHQ2SA_000000,0.9885714285714285,0.6401020408163265,0.13187362611673753,0.01913175985788299,6.892916652536842
vggss,C0,12345,best,1748,HiM0cqYAV7Q_000020,0.9928571428571429,-0.17346938775510204,0.1715769939640062,0.022700196389427232,7.558392492318671
vggss,C0,12345,best,1749,Hjj6LamDw20_000030,0.9931632653061224,0.7979591836734694,0.1357306383579316,0.027667060488876266,4.905856855031746
vggss,C0,12345,best,1750,Hjx-S-6U9k0_000000,0.9926530612244898,0.8105102040816327,0.12419724834792671,0.02284304105241429,5.43698398400419
vggss,C0,12345,best,1751,Hjx-S-6U9k0_000050,0.9757142857142858,0.673469387755102,0.06185361393934446,0.016375143516087393,3.7772868297964997
vggss,C0,12345,best,1752,Hjyl1n_1muU_000006,0.9876530612244898,-0.3876530612244898,0.09334696209680489,0.011597876003930791,8.04862563327694
vggss,C0,12345,best,1753,Hk8N0oXixHU_000270,0.9345918367346939,0.5624489795918367,0.08913914668170723,0.029368072718140875,3.0352399198005706
vggss,C0,12345,best,1754,HkQHdrxx_v0_000010,0.9941836734693877,-0.04642857142857143,0.14167382168564424,0.014176918772010189,9.993273147995605
vggss,C0,12345,best,1755,Hm6hH83SFGk_000010,0.9971428571428571,0.6583673469387755,0.14593967073613695,0.01340709289549845,10.885258413114858
vggss,C0,12345,best,1756,Hmh623kqD5g_000030,0.9795918367346939,0.07857142857142857,0.1710195444097863,0.02396457771063148,7.136347090060192
vggss,C0,12345,best,1757,HmqjTIXdF5Y_000004,0.9866326530612245,0.7615306122448979,0.15869501944607362,0.036911010435719954,4.2993951553409495
