dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C0,12345,best,3351,a23miUKGq6c_000003,FP,0.214569091796875,0.1688113135431265,7849
vggss,C0,12345,best,3351,a23miUKGq6c_000003,NearFP,0.3360443115234375,0.2810817138843362,8542
vggss,C0,12345,best,3351,a23miUKGq6c_000003,FarFP,0.1158447265625,0.054392587508579275,5828
vggss,C0,12345,best,3351,a23miUKGq6c_000003,HighAUDFP,0.16156431686046513,0.12838341196920786,4027
vggss,C0,12345,best,3352,a23miUKGq6c_000042,FP,0.6431427001953125,0.6610141855535627,6133
vggss,C0,12345,best,3352,a23miUKGq6c_000042,NearFP,0.6174468994140625,0.655794188583898,8707
vggss,C0,12345,best,3352,a23miUKGq6c_000042,FarFP,0.8861236572265625,1.0,386
vggss,C0,12345,best,3352,a23miUKGq6c_000042,HighAUDFP,0.5913651315789473,0.6543895055499496,3964
vggss,C0,12345,best,3353,a23vS080B2E_000100,FP,0.6477203369140625,0.5661530286928799,3764
vggss,C0,12345,best,3353,a23vS080B2E_000100,NearFP,0.64825439453125,0.6044181279890686,4391
vggss,C0,12345,best,3353,a23vS080B2E_000100,FarFP,0.6555938720703125,0.4981923355025307,2766
vggss,C0,12345,best,3353,a23vS080B2E_000100,HighAUDFP,0.5764266304347826,0.6345177664974619,788
vggss,C0,12345,best,3354,a3RfULw7aAY_000000,FP,0.92181396484375,0.9794045676998369,4904
vggss,C0,12345,best,3354,a3RfULw7aAY_000000,NearFP,0.5405426025390625,0.46706871925091253,6301
vggss,C0,12345,best,3354,a3RfULw7aAY_000000,FarFP,0.990020751953125,1.0,3926
vggss,C0,12345,best,3354,a3RfULw7aAY_000000,HighAUDFP,0.6833984375,0.9604365620736699,733
vggss,C0,12345,best,3355,a3UQ9Je4xQM_000020,FP,0.69024658203125,0.6665655339805825,6592
vggss,C0,12345,best,3355,a3UQ9Je4xQM_000020,NearFP,0.5899505615234375,0.6105349344978166,7328
vggss,C0,12345,best,3355,a3UQ9Je4xQM_000020,FarFP,0.8111572265625,0.9847213900539245,3338
vggss,C0,12345,best,3355,a3UQ9Je4xQM_000020,HighAUDFP,0.6593651107594937,0.6374269005847953,3078
vggss,C0,12345,best,3356,a3_gdGLyCAw_000186,FP,0.769775390625,0.6255172413793103,2900
vggss,C0,12345,best,3356,a3_gdGLyCAw_000186,NearFP,0.8299713134765625,0.7509986684420772,3755
vggss,C0,12345,best,3356,a3_gdGLyCAw_000186,FarFP,0.5582122802734375,0.01956745623069001,971
vggss,C0,12345,best,3356,a3_gdGLyCAw_000186,HighAUDFP,,,0
vggss,C0,12345,best,3357,a4GXcNNy5ZY_000003,FP,0.1328582763671875,0.12516869095816463,2964
vggss,C0,12345,best,3357,a4GXcNNy5ZY_000003,NearFP,0.1429443359375,0.10285444680349139,4239
vggss,C0,12345,best,3357,a4GXcNNy5ZY_000003,FarFP,0.0,0.0,998
vggss,C0,12345,best,3357,a4GXcNNy5ZY_000003,HighAUDFP,0.1112060546875,0.0368532955350815,1411
vggss,C0,12345,best,3358,a4HgsaaMErU_000000,FP,0.7104644775390625,0.5956510484079731,3863
vggss,C0,12345,best,3358,a4HgsaaMErU_000000,NearFP,0.7249755859375,0.6411985018726591,4005
vggss,C0,12345,best,3358,a4HgsaaMErU_000000,FarFP,0.668359375,0.4489571899012075,911
vggss,C0,12345,best,3358,a4HgsaaMErU_000000,HighAUDFP,,,0
vggss,C0,12345,best,3359,a59ivTlYoNk_000310,FP,0.2938995361328125,0.42277651801461325,3969
vggss,C0,12345,best,3359,a59ivTlYoNk_000310,NearFP,0.30224609375,0.43843911190849966,4459
vggss,C0,12345,best,3359,a59ivTlYoNk_000310,FarFP,0.146392822265625,0.11768447837150127,3144
vggss,C0,12345,best,3359,a59ivTlYoNk_000310,HighAUDFP,0.46629050925925924,0.41289592760180993,884
vggss,C0,12345,best,3360,a5vTn5286-A_000080,FP,0.83966064453125,0.4332898739678401,2301
vggss,C0,12345,best,3360,a5vTn5286-A_000080,NearFP,0.5736541748046875,0.5358330009307273,7521
vggss,C0,12345,best,3360,a5vTn5286-A_000080,FarFP,0.9932861328125,0.5,2
vggss,C0,12345,best,3360,a5vTn5286-A_000080,HighAUDFP,0.17142078488372092,0.3301258327165063,1351
vggss,C0,12345,best,3361,a6LS3EVuut4_000083,FP,0.8025970458984375,0.5712545676004872,2463
vggss,C0,12345,best,3361,a6LS3EVuut4_000083,NearFP,0.7626495361328125,0.5548065650644783,3412
vggss,C0,12345,best,3361,a6LS3EVuut4_000083,FarFP,0.83575439453125,0.6378299120234604,1364
vggss,C0,12345,best,3361,a6LS3EVuut4_000083,HighAUDFP,0.853125,0.9083333333333333,120
vggss,C0,12345,best,3362,a6RbnrOOc-M_000090,FP,0.3992767333984375,0.22131015612425559,6213
vggss,C0,12345,best,3362,a6RbnrOOc-M_000090,NearFP,0.3834991455078125,0.2619860847564832,7905
vggss,C0,12345,best,3362,a6RbnrOOc-M_000090,FarFP,0.5092926025390625,0.2323406349987694,4063
vggss,C0,12345,best,3362,a6RbnrOOc-M_000090,HighAUDFP,0.0981635551948052,0.1351242983159583,2494
vggss,C0,12345,best,3363,a7-ewvYJgiQ_000121,FP,0.41741943359375,0.39522821576763484,7712
vggss,C0,12345,best,3363,a7-ewvYJgiQ_000121,NearFP,0.45208740234375,0.3871038732394366,9088
vggss,C0,12345,best,3363,a7-ewvYJgiQ_000121,FarFP,0.3535614013671875,0.39698657058630854,6106
vggss,C0,12345,best,3363,a7-ewvYJgiQ_000121,HighAUDFP,,,0
vggss,C0,12345,best,3364,a8cRcNvRJgg_000064,FP,0.567718505859375,0.3281751824817518,3425
vggss,C0,12345,best,3364,a8cRcNvRJgg_000064,NearFP,0.646087646484375,0.42448979591836733,4165
vggss,C0,12345,best,3364,a8cRcNvRJgg_000064,FarFP,0.5134429931640625,0.287396937573616,4245
vggss,C0,12345,best,3364,a8cRcNvRJgg_000064,HighAUDFP,0.7377961601307189,0.14864864864864866,74
vggss,C0,12345,best,3365,a9lp5Gre6Mw_000009,FP,0.9720306396484375,0.9100917431192661,2180
vggss,C0,12345,best,3365,a9lp5Gre6Mw_000009,NearFP,0.86016845703125,0.8668960770818995,7265
vggss,C0,12345,best,3365,a9lp5Gre6Mw_000009,FarFP,1.0,1.0,77
vggss,C0,12345,best,3365,a9lp5Gre6Mw_000009,HighAUDFP,0.7889322916666667,0.9146649810366625,1582
vggss,C0,12345,best,3366,aALMH6QHOVg_000017,FP,0.8189239501953125,0.9984439100297072,7069
vggss,C0,12345,best,3366,aALMH6QHOVg_000017,NearFP,0.5907440185546875,0.934788157223073,7836
vggss,C0,12345,best,3366,aALMH6QHOVg_000017,FarFP,0.8725128173828125,1.0,8466
vggss,C0,12345,best,3366,aALMH6QHOVg_000017,HighAUDFP,0.982452876984127,0.9990695510583857,4299
vggss,C0,12345,best,3367,aAnCOKxPgaA_000140,FP,0.5536346435546875,0.2560747663551402,5350
vggss,C0,12345,best,3367,aAnCOKxPgaA_000140,NearFP,0.6031951904296875,0.4092533383486929,5317
vggss,C0,12345,best,3367,aAnCOKxPgaA_000140,FarFP,0.4008026123046875,0.0311831244267808,6542
vggss,C0,12345,best,3367,aAnCOKxPgaA_000140,HighAUDFP,0.11655970982142858,0.11753371868978806,2595
vggss,C0,12345,best,3368,aBI4otPGdKU_000390,FP,0.520294189453125,0.853125,3200
vggss,C0,12345,best,3368,aBI4otPGdKU_000390,NearFP,0.4418792724609375,0.8512411039750043,5761
vggss,C0,12345,best,3368,aBI4otPGdKU_000390,FarFP,0.5914764404296875,0.4925373134328358,67
vggss,C0,12345,best,3368,aBI4otPGdKU_000390,HighAUDFP,0.6266233766233766,0.8804420629604822,2986
vggss,C0,12345,best,3369,aBXntqgPo6Q_000040,FP,0.7657012939453125,0.4382942671561706,3541
vggss,C0,12345,best,3369,aBXntqgPo6Q_000040,NearFP,0.7230072021484375,0.4489187173750932,4023
vggss,C0,12345,best,3369,aBXntqgPo6Q_000040,FarFP,0.8813018798828125,0.5393215111796453,2594
vggss,C0,12345,best,3369,aBXntqgPo6Q_000040,HighAUDFP,0.2359375,0.05,140
vggss,C0,12345,best,3370,aBdr7mO5nyw_000288,FP,0.4002532958984375,0.3164474540955854,7679
vggss,C0,12345,best,3370,aBdr7mO5nyw_000288,NearFP,0.4042816162109375,0.3253298153034301,7580
vggss,C0,12345,best,3370,aBdr7mO5nyw_000288,FarFP,,,0
vggss,C0,12345,best,3370,aBdr7mO5nyw_000288,HighAUDFP,0.3662212171052632,0.25777450257921886,6785
vggss,C0,12345,best,3371,aCUZuMblJPg_000080,FP,0.8060302734375,0.6704668838219326,3684
vggss,C0,12345,best,3371,aCUZuMblJPg_000080,NearFP,0.79632568359375,0.6447776628748707,3868
vggss,C0,12345,best,3371,aCUZuMblJPg_000080,FarFP,,,0
vggss,C0,12345,best,3371,aCUZuMblJPg_000080,HighAUDFP,0.49594907407407407,0.6326530612244898,833
vggss,C0,12345,best,3372,aDclY0lRUu8_000129,FP,0.7784271240234375,0.8673366834170855,3980
vggss,C0,12345,best,3372,aDclY0lRUu8_000129,NearFP,0.5860595703125,0.7396976599710084,4829
vggss,C0,12345,best,3372,aDclY0lRUu8_000129,FarFP,0.9974365234375,1.0,2999
vggss,C0,12345,best,3372,aDclY0lRUu8_000129,HighAUDFP,0.7224968112244898,0.8847969782813976,2118
vggss,C0,12345,best,3373,aDsnFA2GDQw_000153,FP,0.8359832763671875,0.5032258064516129,4340
vggss,C0,12345,best,3373,aDsnFA2GDQw_000153,NearFP,0.6220855712890625,0.5322625057365764,10895
vggss,C0,12345,best,3373,aDsnFA2GDQw_000153,FarFP,0.9012908935546875,0.27653429602888085,1385
vggss,C0,12345,best,3373,aDsnFA2GDQw_000153,HighAUDFP,0.5540081521739131,0.5105233219567691,3516
vggss,C0,12345,best,3374,aE-_vO4AagE_000070,FP,0.543975830078125,0.5652654867256637,3616
vggss,C0,12345,best,3374,aE-_vO4AagE_000070,NearFP,0.6475372314453125,0.6376444514801329,6317
vggss,C0,12345,best,3374,aE-_vO4AagE_000070,FarFP,0.312896728515625,,0
vggss,C0,12345,best,3374,aE-_vO4AagE_000070,HighAUDFP,0.5455078125,0.514018691588785,1712
vggss,C0,12345,best,3375,aESAKt3teu0_000030,FP,0.8067474365234375,0.8198062432723359,4645
vggss,C0,12345,best,3375,aESAKt3teu0_000030,NearFP,0.6021728515625,0.4107700312174818,3844
vggss,C0,12345,best,3375,aESAKt3teu0_000030,FarFP,0.92327880859375,0.9541514159121557,5191
vggss,C0,12345,best,3375,aESAKt3teu0_000030,HighAUDFP,0.6441761363636364,0.8919573643410853,2064
vggss,C0,12345,best,3376,aEYwqY-Zt_k_000011,FP,0.7415008544921875,0.7117222092752272,4291
vggss,C0,12345,best,3376,aEYwqY-Zt_k_000011,NearFP,0.6421661376953125,0.5873015873015873,5670
vggss,C0,12345,best,3376,aEYwqY-Zt_k_000011,FarFP,0.8382568359375,0.8394968553459119,3975
vggss,C0,12345,best,3376,aEYwqY-Zt_k_000011,HighAUDFP,0.48299632352941174,0.5411764705882353,1360
vggss,C0,12345,best,3377,aFKE_xiCSLY_000099,FP,0.3363800048828125,0.23704089606668402,7678
vggss,C0,12345,best,3377,aFKE_xiCSLY_000099,NearFP,0.3274993896484375,0.20903010033444816,7774
vggss,C0,12345,best,3377,aFKE_xiCSLY_000099,FarFP,,,0
vggss,C0,12345,best,3377,aFKE_xiCSLY_000099,HighAUDFP,0.1972900390625,0.2256108126841102,5771
vggss,C0,12345,best,3378,aFKTFN8p-pw_000053,FP,0.910919189453125,0.9158898764361587,4613
vggss,C0,12345,best,3378,aFKTFN8p-pw_000053,NearFP,0.8777923583984375,0.9079958463136033,4815
vggss,C0,12345,best,3378,aFKTFN8p-pw_000053,FarFP,0.99993896484375,1.0,2884
vggss,C0,12345,best,3378,aFKTFN8p-pw_000053,HighAUDFP,0.7585663377192983,0.7597254004576659,1311
vggss,C0,12345,best,3379,aFfXpjfI2nk_000090,FP,0.7021484375,0.597498324771052,4477
vggss,C0,12345,best,3379,aFfXpjfI2nk_000090,NearFP,0.6200103759765625,0.5950336071695295,5356
vggss,C0,12345,best,3379,aFfXpjfI2nk_000090,FarFP,0.8192138671875,0.7070650656241273,3581
vggss,C0,12345,best,3379,aFfXpjfI2nk_000090,HighAUDFP,0.5921415441176471,0.6555183946488294,598
vggss,C0,12345,best,3380,aHx50zHbHbE_000013,FP,0.637786865234375,0.36965589155370177,3836
vggss,C0,12345,best,3380,aHx50zHbHbE_000013,NearFP,0.625274658203125,0.3615890688259109,3952
vggss,C0,12345,best,3380,aHx50zHbHbE_000013,FarFP,,,0
vggss,C0,12345,best,3380,aHx50zHbHbE_000013,HighAUDFP,,,0
vggss,C0,12345,best,3381,aIKqoPShvNs_000070,FP,0.708343505859375,0.476515011972739,5429
vggss,C0,12345,best,3381,aIKqoPShvNs_000070,NearFP,0.725006103515625,0.5099361896080219,5485
vggss,C0,12345,best,3381,aIKqoPShvNs_000070,FarFP,,,0
vggss,C0,12345,best,3381,aIKqoPShvNs_000070,HighAUDFP,,,0
vggss,C0,12345,best,3382,aJBHU0__eZI_000413,FP,0.7647705078125,0.271550727987058,4327
vggss,C0,12345,best,3382,aJBHU0__eZI_000413,NearFP,0.685577392578125,0.2928343384178787,5638
vggss,C0,12345,best,3382,aJBHU0__eZI_000413,FarFP,0.9900054931640625,0.639618138424821,419
vggss,C0,12345,best,3382,aJBHU0__eZI_000413,HighAUDFP,0.19673295454545456,0.0989010989010989,364
vggss,C0,12345,best,3383,aJNiSRqdCco_000011,FP,0.2989654541015625,0.26119078661451545,6903
vggss,C0,12345,best,3383,aJNiSRqdCco_000011,NearFP,0.3266143798828125,0.35245646766169153,6432
vggss,C0,12345,best,3383,aJNiSRqdCco_000011,FarFP,0.2207489013671875,0.1984818667416362,7114
vggss,C0,12345,best,3383,aJNiSRqdCco_000011,HighAUDFP,0.18429757882882883,0.1509596104268118,3491
vggss,C0,12345,best,3384,aKZ3NJi8GVU_000000,FP,0.5526275634765625,0.3579058221754175,6647
vggss,C0,12345,best,3384,aKZ3NJi8GVU_000000,NearFP,0.429412841796875,0.374020156774916,15181
vggss,C0,12345,best,3384,aKZ3NJi8GVU_000000,FarFP,0.6646728515625,0.09616555082166768,1643
vggss,C0,12345,best,3384,aKZ3NJi8GVU_000000,HighAUDFP,0.365234375,0.37984084880636604,5655
vggss,C0,12345,best,3385,aKdPOb-VW7g_000437,FP,0.547149658203125,0.4688128772635815,4473
vggss,C0,12345,best,3385,aKdPOb-VW7g_000437,NearFP,0.541534423828125,0.5041065887935755,5479
vggss,C0,12345,best,3385,aKdPOb-VW7g_000437,FarFP,0.2806549072265625,0.2665639445300462,2596
vggss,C0,12345,best,3385,aKdPOb-VW7g_000437,HighAUDFP,0.4759706439393939,0.44289450741063646,2294
vggss,C0,12345,best,3386,aKiYt30HO0k_000004,FP,0.4098358154296875,0.48050770625566636,2206
vggss,C0,12345,best,3386,aKiYt30HO0k_000004,NearFP,0.3835906982421875,0.5243988684582744,2828
vggss,C0,12345,best,3386,aKiYt30HO0k_000004,FarFP,0.4715576171875,0.2844556324732536,1589
vggss,C0,12345,best,3386,aKiYt30HO0k_000004,HighAUDFP,0.5153125,0.6634615384615384,520
vggss,C0,12345,best,3387,aLL-B4ul-Dg_000620,FP,0.63214111328125,0.5900265685673411,4893
vggss,C0,12345,best,3387,aLL-B4ul-Dg_000620,NearFP,0.341522216796875,0.5199040090344438,7084
vggss,C0,12345,best,3387,aLL-B4ul-Dg_000620,FarFP,0.7470550537109375,0.654656862745098,4080
vggss,C0,12345,best,3387,aLL-B4ul-Dg_000620,HighAUDFP,0.31352306547619047,0.5498676081200353,2266
vggss,C0,12345,best,3388,aN4VaaPbptE_000137,FP,0.763916015625,0.6286637433648742,4333
vggss,C0,12345,best,3388,aN4VaaPbptE_000137,NearFP,0.7549591064453125,0.6083161038364346,4353
vggss,C0,12345,best,3388,aN4VaaPbptE_000137,FarFP,,,0
vggss,C0,12345,best,3388,aN4VaaPbptE_000137,HighAUDFP,,,0
vggss,C0,12345,best,3389,aNKWalYyU0g_000012,FP,0.8386383056640625,0.4909700722394221,3876
vggss,C0,12345,best,3389,aNKWalYyU0g_000012,NearFP,0.694305419921875,0.4362753036437247,6175
vggss,C0,12345,best,3389,aNKWalYyU0g_000012,FarFP,0.9901123046875,0.494824016563147,483
vggss,C0,12345,best,3389,aNKWalYyU0g_000012,HighAUDFP,0.40688775510204084,0.331348132106118,1847
vggss,C0,12345,best,3390,aNkOcOCm32s_000010,FP,0.143585205078125,0.0732196589769308,5982
vggss,C0,12345,best,3390,aNkOcOCm32s_000010,NearFP,0.2534637451171875,0.12588904694167852,5624
vggss,C0,12345,best,3390,aNkOcOCm32s_000010,FarFP,0.0420379638671875,0.013952696954228348,5877
vggss,C0,12345,best,3390,aNkOcOCm32s_000010,HighAUDFP,0.00016276041666666666,0.0021929824561403508,456
vggss,C0,12345,best,3391,aNmPy_PCO1I_000080,FP,0.5123291015625,0.6478923131420474,2823
vggss,C0,12345,best,3391,aNmPy_PCO1I_000080,NearFP,0.4048309326171875,0.6526451612903226,3875
vggss,C0,12345,best,3391,aNmPy_PCO1I_000080,FarFP,0.6697540283203125,0.8572074107546317,2213
vggss,C0,12345,best,3391,aNmPy_PCO1I_000080,HighAUDFP,0.6388221153846154,0.9228007181328546,557
vggss,C0,12345,best,3392,aO5LRQS08E4_000087,FP,0.327972412109375,0.5650759219088937,2766
vggss,C0,12345,best,3392,aO5LRQS08E4_000087,NearFP,0.355804443359375,0.5423180592991914,3710
vggss,C0,12345,best,3392,aO5LRQS08E4_000087,FarFP,0.40393629807692305,0.7981651376146789,1090
vggss,C0,12345,best,3392,aO5LRQS08E4_000087,HighAUDFP,1.0,1.0,122
vggss,C0,12345,best,3393,aOOqSWgmRJM_000033,FP,0.8072357177734375,0.5902527075812274,3878
vggss,C0,12345,best,3393,aOOqSWgmRJM_000033,NearFP,0.67291259765625,0.4540528335967487,4429
vggss,C0,12345,best,3393,aOOqSWgmRJM_000033,FarFP,0.9351654052734375,0.6909916201117319,2864
vggss,C0,12345,best,3393,aOOqSWgmRJM_000033,HighAUDFP,0.2864231418918919,0.5931330472103005,1165
vggss,C0,12345,best,3394,aP3YC0i0yyY_000082,FP,0.5084991455078125,0.3021194605009634,5190
vggss,C0,12345,best,3394,aP3YC0i0yyY_000082,NearFP,0.48321533203125,0.32973537604456826,5744
vggss,C0,12345,best,3394,aP3YC0i0yyY_000082,FarFP,,,0
vggss,C0,12345,best,3394,aP3YC0i0yyY_000082,HighAUDFP,,,0
vggss,C0,12345,best,3395,aPGfndmW1zM_000263,FP,0.952606201171875,0.8999509563511525,4078
vggss,C0,12345,best,3395,aPGfndmW1zM_000263,NearFP,0.9281463623046875,0.9635155096011817,6770
vggss,C0,12345,best,3395,aPGfndmW1zM_000263,FarFP,0.939239501953125,0.7578068264342774,2754
vggss,C0,12345,best,3395,aPGfndmW1zM_000263,HighAUDFP,0.9665421195652174,1.0,570
vggss,C0,12345,best,3396,aPRH3YE7Lpo_000253,FP,0.614105224609375,0.47172827172827175,5005
vggss,C0,12345,best,3396,aPRH3YE7Lpo_000253,NearFP,0.5954132080078125,0.5768391180964855,9162
vggss,C0,12345,best,3396,aPRH3YE7Lpo_000253,FarFP,0.436859130859375,0.26446540880503144,6360
vggss,C0,12345,best,3396,aPRH3YE7Lpo_000253,HighAUDFP,0.42729779411764707,0.44091751621872105,4316
vggss,C0,12345,best,3397,aS4pa9XV7yA_000030,FP,0.4217376708984375,0.5795940170940171,3744
vggss,C0,12345,best,3397,aS4pa9XV7yA_000030,NearFP,0.2397308349609375,0.39347517730496456,3525
vggss,C0,12345,best,3397,aS4pa9XV7yA_000030,FarFP,0.5279388427734375,0.6720020991865652,3811
vggss,C0,12345,best,3397,aS4pa9XV7yA_000030,HighAUDFP,0.3281717814371258,0.5142857142857142,1995
vggss,C0,12345,best,3398,aS5eOryeLbM_000210,FP,0.656341552734375,0.5281899109792285,3370
vggss,C0,12345,best,3398,aS5eOryeLbM_000210,NearFP,0.5281982421875,0.4287236877164935,3753
vggss,C0,12345,best,3398,aS5eOryeLbM_000210,FarFP,,,0
vggss,C0,12345,best,3398,aS5eOryeLbM_000210,HighAUDFP,,,0
vggss,C0,12345,best,3399,aSDoEYTHGUA_000030,FP,0.95587158203125,0.9367111431662459,5546
vggss,C0,12345,best,3399,aSDoEYTHGUA_000030,NearFP,0.95654296875,0.936204431736955,5596
vggss,C0,12345,best,3399,aSDoEYTHGUA_000030,FarFP,,,0
vggss,C0,12345,best,3399,aSDoEYTHGUA_000030,HighAUDFP,0.7515625,0.72,375
vggss,C0,12345,best,3400,aSJKZRwMsxE_000050,FP,0.6522064208984375,0.6696381751442055,5721
vggss,C0,12345,best,3400,aSJKZRwMsxE_000050,NearFP,0.5294952392578125,0.5823654302485325,8007
vggss,C0,12345,best,3400,aSJKZRwMsxE_000050,FarFP,0.7303924560546875,0.6894361833952912,6456
vggss,C0,12345,best,3400,aSJKZRwMsxE_000050,HighAUDFP,0.2897689494680851,0.3112391930835735,1388
vggss,C0,12345,best,3401,aTdpU4HGxXA_000109,FP,0.45697021484375,0.3128727634194831,4024
vggss,C0,12345,best,3401,aTdpU4HGxXA_000109,NearFP,0.623199462890625,0.5335088559119195,4178
vggss,C0,12345,best,3401,aTdpU4HGxXA_000109,FarFP,0.280914306640625,0.10294469715106536,4177
vggss,C0,12345,best,3401,aTdpU4HGxXA_000109,HighAUDFP,0.2916015625,0.2781954887218045,532
vggss,C0,12345,best,3402,aU3PT6cU-5g_000395,FP,0.1841888427734375,0.9502640845070423,2272
vggss,C0,12345,best,3402,aU3PT6cU-5g_000395,NearFP,0.0,,0
vggss,C0,12345,best,3402,aU3PT6cU-5g_000395,FarFP,0.217620849609375,0.9625976161117962,2433
vggss,C0,12345,best,3402,aU3PT6cU-5g_000395,HighAUDFP,0.06164944556451613,,0
vggss,C0,12345,best,3403,aU8dxXh2yqk_000390,FP,0.8745574951171875,0.7437706223688701,8789
vggss,C0,12345,best,3403,aU8dxXh2yqk_000390,NearFP,0.6284942626953125,0.6392184640812231,16941
vggss,C0,12345,best,3403,aU8dxXh2yqk_000390,FarFP,0.9496002197265625,0.5859010270774977,2142
vggss,C0,12345,best,3403,aU8dxXh2yqk_000390,HighAUDFP,0.7453807043650794,0.7437706223688701,8789
vggss,C0,12345,best,3404,aUG81LArlcM_000049,FP,0.8869476318359375,0.8510342084327764,5028
vggss,C0,12345,best,3404,aUG81LArlcM_000049,NearFP,0.769866943359375,0.7785039941902687,4131
vggss,C0,12345,best,3404,aUG81LArlcM_000049,FarFP,0.9487762451171875,0.9015264333581534,5372
vggss,C0,12345,best,3404,aUG81LArlcM_000049,HighAUDFP,0.8172238372093024,0.7796610169491526,2891
vggss,C0,12345,best,3405,aUfDxRelPHg_000022,FP,0.806488037109375,0.7483171278982798,2674
vggss,C0,12345,best,3405,aUfDxRelPHg_000022,NearFP,0.766845703125,0.6798288910825929,3039
vggss,C0,12345,best,3405,aUfDxRelPHg_000022,FarFP,0.9744574652777778,1.0,1195
vggss,C0,12345,best,3405,aUfDxRelPHg_000022,HighAUDFP,0.80546875,0.7806451612903226,155
vggss,C0,12345,best,3406,aW3_8p1ElDw_000030,FP,0.7165679931640625,0.2075794621026895,4090
vggss,C0,12345,best,3406,aW3_8p1ElDw_000030,NearFP,0.525054931640625,0.2481774468745153,6447
vggss,C0,12345,best,3406,aW3_8p1ElDw_000030,FarFP,0.970367431640625,,0
vggss,C0,12345,best,3406,aW3_8p1ElDw_000030,HighAUDFP,0.15404829545454546,0.1887390959555908,3783
vggss,C0,12345,best,3407,aWJDNhMn408_000025,FP,0.2828369140625,0.12341431950118253,4651
vggss,C0,12345,best,3407,aWJDNhMn408_000025,NearFP,0.382080078125,0.1841791756016202,4197
vggss,C0,12345,best,3407,aWJDNhMn408_000025,FarFP,0.076446533203125,0.0,4324
vggss,C0,12345,best,3407,aWJDNhMn408_000025,HighAUDFP,0.091796875,0.038461538461538464,104
vggss,C0,12345,best,3408,aWgRtDIA2U4_000029,FP,0.684722900390625,0.5539584759297285,4383
vggss,C0,12345,best,3408,aWgRtDIA2U4_000029,NearFP,0.663055419921875,0.5435784411941494,4991
vggss,C0,12345,best,3408,aWgRtDIA2U4_000029,FarFP,0.8798828125,0.7640283520378027,3386
vggss,C0,12345,best,3408,aWgRtDIA2U4_000029,HighAUDFP,0.62890625,0.6836,2500
vggss,C0,12345,best,3409,aXV-yaFmQNk_000070,FP,0.4122314453125,0.2864230942715381,4434
vggss,C0,12345,best,3409,aXV-yaFmQNk_000070,NearFP,0.43927001953125,0.3984433843836304,3983
vggss,C0,12345,best,3409,aXV-yaFmQNk_000070,FarFP,0.3958587646484375,0.2297086946853458,4497
vggss,C0,12345,best,3409,aXV-yaFmQNk_000070,HighAUDFP,,,0
vggss,C0,12345,best,3410,aZ2SllViDNM_000165,FP,0.5589447021484375,0.4663141736312468,5863
vggss,C0,12345,best,3410,aZ2SllViDNM_000165,NearFP,0.550567626953125,0.47138746803069054,6256
vggss,C0,12345,best,3410,aZ2SllViDNM_000165,FarFP,,,0
vggss,C0,12345,best,3410,aZ2SllViDNM_000165,HighAUDFP,0.4030290570175439,0.5136855506047103,1571
vggss,C0,12345,best,3411,aZNrJFxR9HU_000013,FP,0.591949462890625,0.2616822429906542,2354
vggss,C0,12345,best,3411,aZNrJFxR9HU_000013,NearFP,0.611602783203125,0.37975441749026656,3339
vggss,C0,12345,best,3411,aZNrJFxR9HU_000013,FarFP,0.4536895751953125,0.0,1074
vggss,C0,12345,best,3411,aZNrJFxR9HU_000013,HighAUDFP,0.18863407258064516,0.19351763584366063,1049
vggss,C0,12345,best,3412,aZfszZqR7i4_000120,FP,0.0621490478515625,0.06041565973900435,6207
vggss,C0,12345,best,3412,aZfszZqR7i4_000120,NearFP,0.2910919189453125,0.33109269970298577,6397
vggss,C0,12345,best,3412,aZfszZqR7i4_000120,FarFP,0.00115966796875,0.0,6728
vggss,C0,12345,best,3412,aZfszZqR7i4_000120,HighAUDFP,0.0545654296875,0.03694581280788178,2436
vggss,C0,12345,best,3413,aZj3L_Pjz8A_000100,FP,0.752777099609375,0.4586113170249568,4047
vggss,C0,12345,best,3413,aZj3L_Pjz8A_000100,NearFP,0.581939697265625,0.530566364029399,11565
vggss,C0,12345,best,3413,aZj3L_Pjz8A_000100,FarFP,0.8169708251953125,0.04,300
vggss,C0,12345,best,3413,aZj3L_Pjz8A_000100,HighAUDFP,0.4535030241935484,0.4656574151948416,3567
vggss,C0,12345,best,3414,aZxm-nYkpNs_000003,FP,0.7430419921875,0.45556624959897335,3117
vggss,C0,12345,best,3414,aZxm-nYkpNs_000003,NearFP,0.4084625244140625,0.3173791255632688,8211
vggss,C0,12345,best,3414,aZxm-nYkpNs_000003,FarFP,0.9532470703125,0.7614080834419817,767
vggss,C0,12345,best,3414,aZxm-nYkpNs_000003,HighAUDFP,0.45396959459459457,0.4435215946843854,1806
vggss,C0,12345,best,3415,a_HZ5bMXveM_000033,FP,0.2010955810546875,0.05911202891068663,3874
vggss,C0,12345,best,3415,a_HZ5bMXveM_000033,NearFP,0.29071044921875,0.1025526197939991,6699
vggss,C0,12345,best,3415,a_HZ5bMXveM_000033,FarFP,0.194671630859375,0.023048928427011728,2473
vggss,C0,12345,best,3415,a_HZ5bMXveM_000033,HighAUDFP,0.02525592672413793,0.05199189736664416,1481
vggss,C0,12345,best,3416,a_HzXa0YVIo_000170,FP,0.5584259033203125,0.3388081395348837,6880
