sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
2858344348,0.8091211484593838,0.7981967787114846,0.8185574229691877,0.8517156862745098,0.8797268907563025,0.8613095238095239,0.8136904761904762,0.4998184938287902,STABLE_SUCCESS
2895192729,0.8590921454259723,0.7873588805851487,0.8394661789323579,0.8201880825100059,0.8505337037578593,0.8362946695947295,0.8533991467098502,0.3677532268650186,STABLE_SUCCESS
2897081671,0.8386676248892752,0.7059224541968471,0.7773004363994498,0.6892257988524121,0.6449595227950575,0.6738934209854046,0.5760578969774373,0.0741129465084382,STABLE_SUCCESS
2897653916,0.35788595933926304,0.5084678561314075,0.4057533876558772,0.3273899428992448,0.3574016994335222,0.33674800491098833,0.43399835359062516,0.11208386896582295,ALL_FAIL
2907554899,0.6669950619085845,0.6829035451631152,0.6738559595139767,0.6645874476181302,0.6527528903507696,0.6590193704600484,0.6466987155412003,0.06556673816201947,STABLE_SUCCESS
2935372113,0.5227559731272415,0.5121911010732125,0.5173522600423185,0.559262703057485,0.5725097426435981,0.5645962159667743,0.580715992508557,0.5030776279356985,STABLE_SUCCESS
2961466546,0.399533397788894,0.39810933265582654,0.39312631578947366,0.688602364022532,0.6126703639670387,0.6615162520018948,0.43327398271594214,0.23802035389178686,AUD_IMPROVE
3012435981,0.37016490719657763,0.471093363960523,0.4110262389856307,0.3250155236898728,0.35698121910088065,0.33599041141388325,0.47508525245241634,0.3907891768672753,ALL_FAIL
3052033339,0.41579996178309175,0.41130883266276025,0.4118537746052347,0.4523371146878898,0.45449662827475085,0.45305017697272537,0.4360602265777441,0.15485546822965232,ALL_FAIL
3102685146,0.5059561235067208,0.6426448900530475,0.5752847226250556,0.5085197427422041,0.5465043779988614,0.5186209776339484,0.6370022727943564,0.19799364240597778,STABLE_SUCCESS
3109408703,0.6123123718838854,0.5360255665310866,0.5971119627703257,0.6478971466690925,0.6486246003498823,0.6438374636660573,0.5948132982353515,0.05,STABLE_SUCCESS
3202731977,0.7936515124071726,0.8295170384898259,0.8023169943690575,0.7227941176470588,0.6964685054043981,0.7093066198873603,0.7209879042461663,0.3173252144539757,STABLE_SUCCESS
3207674548,0.6152419115464529,0.6387155486219449,0.6233169910727353,0.6589826598199002,0.6299873851144351,0.6479256237827509,0.6605799537718008,0.6421215936684954,STABLE_SUCCESS
3230152596,0.6546215995849085,0.5610636579456179,0.637062213684055,0.647026309971258,0.6479947082579028,0.643018876384343,0.577664535358877,0.5205776830282862,STABLE_SUCCESS
3403348616,0.6968029199870053,0.6959976293223196,0.6979568778834385,0.8343672592560117,0.8016435131670204,0.8293245684682528,0.8083491461100569,0.20441288831739998,STABLE_SUCCESS
3413119417,0.7887010522684147,0.8198845517297058,0.806534574564422,0.9055621301775147,0.8128029416680596,0.8898277343590163,0.8282215977519068,0.05549067369615269,STABLE_SUCCESS
3416359816,0.4720754156769596,0.4833389072998693,0.4765458741719869,0.5419120668401589,0.5560929116068907,0.5475134292150408,0.5353108799395749,0.17550274223034734,AUD_IMPROVE
3484198977,0.6487601919269872,0.6221375310687656,0.6408026755852843,0.5391236945169713,0.5359283075660145,0.5408931054224257,0.6350563941799843,0.27000925069380205,STABLE_SUCCESS
3535748358,0.6356679473452164,0.7037762795177521,0.6649817061428847,0.7231543624161074,0.7275976641159887,0.7262457912457913,0.6535523159254475,0.29769471261208647,STABLE_SUCCESS
3568893693,0.7015702451844705,0.5778700633597058,0.6488754835748476,0.5984430091422509,0.5871810163533068,0.5941099148723085,0.65249109705079,0.4355554830074108,STABLE_SUCCESS
3668283413,0.6231121409229223,0.644383445945946,0.6311532756835418,0.525470534613116,0.5024493311441875,0.5144199785177229,0.46320503848845346,0.4338040002168139,STABLE_SUCCESS
3709678770,0.7254758242814573,0.7245508982035929,0.7374628083309339,0.845374952417206,0.7924819517052527,0.8376956082786472,0.7261211078881844,0.6519409937888199,STABLE_SUCCESS
3719297546,0.6274862209441648,0.6100837533353098,0.6202678477275124,0.662860052371254,0.631474175035868,0.6556267419553335,0.6737660067636889,0.31001702154992455,STABLE_SUCCESS
3727937033,0.672103685417034,0.634061047099252,0.6785836080481983,0.6620652438812101,0.6067826740966121,0.6329531914893617,0.6440906933440432,0.5109170305676856,STABLE_SUCCESS
3749326537,0.5603460801796447,0.5666609437525588,0.5648853956844004,0.5773200037674412,0.5875659020883259,0.5805539394103401,0.560226729495322,0.701146844773718,STABLE_SUCCESS
3790233127,0.7530206173199198,0.7970922076265783,0.7645369580729937,0.7463137861729185,0.7437112846754645,0.7456426142534138,0.7341738852665401,0.4354398167783527,STABLE_SUCCESS
3801318146,0.5736053500380937,0.5142628796262142,0.5447491217952078,0.6138134290107637,0.5348756906077348,0.5720631660033381,0.6918636934856942,0.3329068168004862,STABLE_SUCCESS
3828103578,0.49611317570600166,0.5209706354451893,0.5040218878248974,0.5639154033314617,0.5615379834683351,0.5620558927720578,0.6932334554267302,0.2618840971500932,AUD_IMPROVE
3896768873,0.7708752023049424,0.726942853703417,0.7460884265728234,0.6581680004202637,0.5651909827672977,0.6395165071811882,0.7282401783933719,0.15442859117507027,STABLE_SUCCESS
3908875350,0.4780600461893764,0.4283495815719092,0.45714285714285713,0.2968859177006024,0.2885542281652632,0.2879100103979582,0.4092614553160054,0.29502544738138237,ALL_FAIL
3956341886,0.35474871851251255,0.3793834165014697,0.3648520758754063,0.5839955028183351,0.569735739852258,0.5784008149488377,0.512889196550842,0.3359831206074204,AUD_IMPROVE
4007045926,0.5681629441846234,0.5442327820808038,0.5587122840195994,0.501601249755907,0.5431449569183984,0.5203205958549223,0.6564636752136752,0.0936536088834053,STABLE_SUCCESS
4041216001,0.6960072705240836,0.6322594599790913,0.6686554185437023,0.7325320055132678,0.6893447406653174,0.7164888927520395,0.4301013169953924,0.4160730323945915,STABLE_SUCCESS
4180455681,0.5349149507609668,0.65297134574646,0.568453519510329,0.4726825922962624,0.7242698830588379,0.6213819812474521,0.4595872095212986,0.11571775641702757,AUD_HURT
4303617148,0.8093332062644938,0.8136131279914043,0.815312268496151,0.7370214682480108,0.7503601440576231,0.7420551483839961,0.6901798266166823,0.3750999520230289,STABLE_SUCCESS
4351373013,0.6209637829192203,0.6920196983113514,0.6660422209278529,0.49348056089528664,0.48784609205113644,0.48897244190904243,0.6090390651478758,0.5864482426332607,AUD_HURT
4407899725,0.6779860602781579,0.6319428627208538,0.6654805421667259,0.517608353978529,0.4756750116028284,0.5070288652064479,0.5919213973799127,0.3227286560385795,STABLE_SUCCESS
4479260803,0.5186012295728023,0.5342023172905526,0.5257734732311004,0.5710355500150454,0.5542699031568357,0.5677550329893419,0.48352956740309566,0.09889887309420343,STABLE_SUCCESS
4543136011,0.6163591909313181,0.5823199150246039,0.6127556456161608,0.551442318254718,0.5212217832305168,0.546705075813403,0.6091283849955588,0.17869215526285115,STABLE_SUCCESS
4576746825,0.33085157681550775,0.41891857408966804,0.35616728427739547,0.3973554508543761,0.4483959759335493,0.41496982982666275,0.5409678099310428,0.22099086060942488,ALL_FAIL
4646464908,0.6305341106034347,0.6281156357715691,0.631302136848888,0.5974002043653784,0.5897803167835313,0.6080010672536562,0.519790045991554,0.14205456109864525,STABLE_SUCCESS
4657718822,0.7888896453128191,0.859368380512228,0.8497324613555292,0.7909430797721794,0.8001702836853737,0.7963015647226174,0.820634734288174,0.4558532501141726,STABLE_SUCCESS
4717096777,0.287593287906179,0.3742472163251159,0.36589337046352854,0.5519686928359373,0.49456961777926683,0.5390974547393997,0.7045123221103783,0.5725620357199305,AUD_IMPROVE
4755507106,0.7356518899502,0.7406318127596562,0.7407300711963455,0.6215804900045092,0.6654550402363644,0.6387124985740903,0.7056015723711919,0.422998162247309,STABLE_SUCCESS
4758950312,0.5138364917024664,0.538341011669512,0.5207067672519304,0.5256423948565692,0.46767585450768434,0.5012176404379413,0.5799136859044693,0.011945077273566898,STABLE_SUCCESS
4767923306,0.7343575878258646,0.7567418613048519,0.7454443719108459,0.699885348231997,0.68366461936032,0.6929548600499758,0.7538373495207146,0.6946400754733539,STABLE_SUCCESS
4876943924,0.11407594281648231,0.10224879528823845,0.10991525423728814,0.32390655190584927,0.3569591416813639,0.3462485421796035,0.5704977969438455,0.05166524338172502,ALL_FAIL
4938432980,0.5741502683363149,0.6155346012466038,0.5885211332172,0.6685065611330973,0.7087335762393728,0.6832357637040979,0.7728614778971541,0.07393741242410089,STABLE_SUCCESS
4957886467,0.7171760831532366,0.6889077592612249,0.7036759033381289,0.622034823757811,0.6632416940876764,0.6366354151837466,0.603430634968402,0.252319703078006,STABLE_SUCCESS
4965189170,0.45232077020913497,0.4575619979042962,0.45258700055238443,0.5212983721610294,0.5447121190412837,0.5302166703076281,0.6251346499102334,0.06727549467275494,AUD_IMPROVE
5006362787,0.7114660399027803,0.7013167383349803,0.7069789802622793,0.5898880905958709,0.667877460537913,0.6238081247829919,0.5362570444165488,0.46531545107494476,STABLE_SUCCESS
5130986168,0.6160200419798226,0.6122343275584926,0.6178892733564014,0.867918449997699,0.857660180580368,0.8630481837003576,0.8095031564743868,0.4147638922988788,STABLE_SUCCESS
5179649119,0.5763075273757562,0.5624089519266172,0.5708530472665948,0.6305814147945816,0.6470402730628675,0.6390217573377506,0.6244336481248977,0.33303247588961876,STABLE_SUCCESS
5194793239,0.39978000314281226,0.46258492156635866,0.4140344128656182,0.5496338073887728,0.5325983579511268,0.5414953011066738,0.6019933408304117,0.6634624131970768,AUD_IMPROVE
5220919991,0.6391331044684474,0.6355800016419013,0.6369042679722291,0.6697282816685802,0.6194822481188711,0.6482890252215405,0.6084663749891346,0.13836928892654632,STABLE_SUCCESS
5237296528,0.37552004485562096,0.35298481459417536,0.36791045613090634,0.4730117977871508,0.43143692987545207,0.45572544274557253,0.4540107017955784,0.0,ALL_FAIL
5303633386,0.6018556635738941,0.6148372002339637,0.6062599808367933,0.5485848648336747,0.5381303116147309,0.5451416771825169,0.6504406570419395,0.604985754985755,STABLE_SUCCESS
5344317532,0.6105197579209684,0.650597351043933,0.631784379740279,0.597419959719425,0.5956098234948707,0.595467745281062,0.6778438866779621,0.2676367514856011,STABLE_SUCCESS
5480070309,0.42700314245330917,0.46608151221484956,0.43782977585794486,0.5341566896267413,0.5437533915661596,0.5388161885778664,0.6215131067246852,0.1838519853681811,AUD_IMPROVE
5490101320,0.6374468085106383,0.6348284357715087,0.6278487639677371,0.7690347349782389,0.7169460586471957,0.7506854322792909,0.7241089412382871,0.32705181034903985,STABLE_SUCCESS
5601291878,0.6206953917817335,0.6031580321023098,0.6126686282129573,0.5430931633870456,0.5309322966331695,0.5381623071763917,0.6119402985074627,0.258787161009294,STABLE_SUCCESS
5607310495,0.821046902830002,0.8218392838186901,0.8378818527788254,0.7383849557522124,0.7903460160843414,0.7618051604698638,0.6849964666939413,0.522557165419213,STABLE_SUCCESS
5697766486,0.4060462709734644,0.40006568242547286,0.40365924233206213,0.5418957554431493,0.5098388963737452,0.5280241738960912,0.5752137339842766,0.38582482897835596,AUD_IMPROVE
5801923729,0.5683817124230759,0.6453149146876084,0.5903350365811172,0.6825681969394545,0.6425403913542345,0.6683171510596433,0.8407343091044406,0.5403837572512271,STABLE_SUCCESS
5873098388,0.8430218184065764,0.8139654367118169,0.8333436618845474,0.8324807376531514,0.8166938919317126,0.8337460317460318,0.8774949613159092,0.28919749991644106,STABLE_SUCCESS
5906878321,0.49124397846415413,0.5459582686888516,0.5000577200577201,0.489836694880589,0.466966966966967,0.47990277071682763,0.571340873576903,0.4818010614620784,IQR_HURT
5991393107,0.5937328971986406,0.5960346964064436,0.5955318739166721,0.5319462345792672,0.5090060856894462,0.5211857659092302,0.5716669173857747,0.4621830244147841,STABLE_SUCCESS
6067281197,0.6657734657734657,0.7082752088177043,0.7312015988008993,0.7889802659015464,0.7906789116814007,0.8125010673725557,0.7357341654718732,0.5647780257261561,STABLE_SUCCESS
6098668510,0.6334739877511607,0.671096527958923,0.6708402109585732,0.6648524739600788,0.780699717216978,0.7293185291373084,0.6900242085907425,0.32274096198892016,STABLE_SUCCESS
6158154336,0.8873785276163002,0.9035073175878336,0.8968292791390581,0.8542933592799805,0.822917412023985,0.8443805683069486,0.9129852744310576,0.5311124612853989,STABLE_SUCCESS
6185482260,0.8116235977564102,0.7759363319058346,0.8037162330232327,0.8012721108103136,0.7656954788628973,0.7868899873790492,0.6837019981909382,0.3951837029625924,STABLE_SUCCESS
6289328021,0.5663612515682622,0.5591831656773184,0.5674415161385845,0.4933803710163311,0.5148913335122082,0.5021313206366587,0.5911234206189343,0.40154008438818567,AUD_HURT
6458319057,0.5471647261750755,0.6982252655114589,0.5872899401473296,0.48903972946013674,0.49931627270951356,0.4932347082543847,0.508221392341564,0.227764207198793,AUD_HURT
6669466181,0.4416650680989833,0.5060417503010839,0.45766998666771236,0.5160623809694923,0.6136783008126889,0.5504313578394598,0.5314194458887321,0.23353804162401912,AUD_IMPROVE
6755812421,0.8437065722915007,0.8107746847213343,0.8381733330814141,0.8340324875723024,0.7720444499233926,0.8106633309765958,0.8872254896136558,0.679400475233047,STABLE_SUCCESS
6897499873,0.5782348292642349,0.608547590669164,0.5957748866381319,0.5283055955969074,0.4815777530222387,0.5073294413431627,0.6320936712930711,0.19408793574563218,STABLE_SUCCESS
7178293884,0.6353557474553916,0.6397919673746191,0.6481103166496425,0.36167199220431934,0.38678759377449334,0.3719241265759975,0.4460232928528768,0.37638044017439887,AUD_HURT
7387939334,0.6194657340575935,0.6225179210150581,0.6285324758080052,0.47956429939734607,0.41615703716375146,0.4666657224197272,0.5208373831775701,0.1154653229794571,AUD_HURT
7560517176,0.6241888326321045,0.6350860571609032,0.6330889740631861,0.5825640493724717,0.6222448905242449,0.5955024595924104,0.5852272727272727,0.43771004942339375,STABLE_SUCCESS
7623513024,0.440550121942021,0.5728651446165941,0.49884644962830044,0.4438558512670317,0.47849150435142973,0.46028006458956505,0.6501051826353031,0.0,ALL_FAIL
7733838448,0.6456656268866975,0.590303425302339,0.62472647702407,0.6668232325943422,0.6585402911682643,0.6642946554914553,0.7409186567847013,0.4294437311516527,STABLE_SUCCESS
7740990330,0.6800133307941344,0.7237494443874586,0.7031543867753325,0.6502442590807883,0.6817437855900705,0.6681689947017133,0.6371935038743233,0.6271020384289182,STABLE_SUCCESS
7897462346,0.8400076509763689,0.7957416656585383,0.8168051997839232,0.8253316872141752,0.8270050136034633,0.8276857147794232,0.8015205235398917,0.34138155235735496,STABLE_SUCCESS
8250285374,0.7973902423346404,0.6492235255245333,0.7431036031988498,0.8035016148223696,0.700679012345679,0.7717214183287707,0.9142273917732244,0.41942765014107214,STABLE_SUCCESS
8294094053,0.8331270156692836,0.7748484318526291,0.7963314551690348,0.7568801226094489,0.6410779471762937,0.7162956945572705,0.8541207898631819,0.651953488372093,STABLE_SUCCESS
8311669586,0.46766457961880276,0.4606741573033708,0.465642516088852,0.3711330921753749,0.29670477874514856,0.3480322498616367,0.5072886297376094,0.2161954943638766,ALL_FAIL
8396975855,0.5138874601378459,0.5506509885381505,0.5288441145281018,0.6024598795332968,0.5816135084427767,0.6365785752165459,0.6751764819649937,0.2896292488594744,STABLE_SUCCESS
9060997789,0.7362897999145052,0.7627052089468835,0.7600051399934322,0.6643742748913211,0.7088431227413245,0.6825108801973321,0.6610733643789602,0.49847693921660324,STABLE_SUCCESS
9309351423,0.5283874291602267,0.46932814021421615,0.5395425843215771,0.4146519030204524,0.42487436106696447,0.43292527879690507,0.5582572794437202,0.12245468524299893,AUD_HURT
9456627660,0.6904618638659447,0.682778236535462,0.6839502146855807,0.5729064728086117,0.5005476030358343,0.5421682015433856,0.677136074287275,0.29490829987796896,STABLE_SUCCESS
9636000842,0.6591683157653837,0.3380114404292209,0.5998808927628818,0.581876598255852,0.5642414961979924,0.5760255755145893,0.7127267929009699,0.30857273992054046,STABLE_SUCCESS
9761803312,0.6179450772854884,0.5457475741194642,0.5839850167575737,0.6353964860712138,0.6498226051697922,0.640821037840008,0.6836537322859512,0.13053808930485933,STABLE_SUCCESS
