dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
flickr,C1,12345,best,IQR,124,14899015793,0.6885685088518795,0.8501329877924027,0.7800932444694765,0.5844626913265306,24931.0,4248.0,7028.0,GOOD,0.7334724068641663,0.6025902032852173,0.7849884033203125,0.5879968404769897,0.7908172607421875,,,0.7184614539146423,0.5942187499999999
flickr,C1,12345,best,AUD,125,15135657108,0.5982983482190083,0.9716291169685368,0.6033313521998201,0.40603077168367346,19795.0,276.0,13014.5,GOOD,0.6351377367973328,0.3825899362564087,0.8920833333333333,0.3825899362564087,0.8920833333333333,,,,
flickr,C1,12345,best,IQR,125,15135657108,0.6157051719173827,0.9787772210445173,0.6191956597936573,0.41366390306122447,20315.5,186.0,12494.0,GOOD,0.6433039903640747,0.40634632110595703,0.8704687499999999,0.4063463509082794,0.8704687499999999,,,,
flickr,C1,12345,best,AUD,126,15210828119,0.6084446374923083,0.7268344359406754,0.7643113718001182,0.46091757015306123,16809.5,5634.0,5183.5,GOOD,0.6968650817871094,0.6609994769096375,0.593170166015625,0.6277462244033813,0.63128662109375,0.6038539409637451,0.70257568359375,0.7427349090576172,0.4707845052083333
flickr,C1,12345,best,IQR,126,15210828119,0.6212635185060791,0.6802051923218357,0.8410630655208475,0.5419722576530612,18497.5,7781.0,3495.5,GOOD,0.7525184154510498,0.7373481392860413,0.57672119140625,0.7018145322799683,0.62335205078125,0.6951578259468079,0.6734771728515625,0.8273956179618835,0.42801920572916663
flickr,C1,12345,best,AUD,127,15679023977,0.5653282828282828,0.5424258577243651,0.9920677124878136,0.41127232142857145,11193.5,8517.0,89.5,GOOD,0.8654820322990417,0.6170529723167419,0.9254608154296875,0.7144563794136047,0.8453826904296875,0.5220097303390503,0.9966583251953125,0.7443041801452637,0.8153831845238095
flickr,C1,12345,best,IQR,127,15679023977,0.5326009416464546,0.5119542857142857,0.9925551714969423,0.4359654017857143,11199.0,9744.0,84.0,GOOD,0.8763879537582397,0.6459707021713257,0.9075927734375,0.739351749420166,0.8199310302734375,0.5580602884292603,0.991363525390625,0.7761113047599792,0.7770647321428571
flickr,C1,12345,best,AUD,128,15799251138,0.6816456985687364,0.7483294657086141,0.838203056495052,0.7128308354591837,26765.5,7334.0,5166.5,GOOD,0.7558590173721313,0.7293875813484192,0.590789794921875,0.7795408964157104,0.50537109375,0.6664215326309204,0.6952667236328125,0.8284808993339539,0.4092881944444445
flickr,C1,12345,best,IQR,128,15799251138,0.6674726714019444,0.7369504157512723,0.829888513090317,0.7166573660714286,26500.0,7770.0,5432.0,GOOD,0.763940691947937,0.7746703624725342,0.5311737060546875,0.8186613321304321,0.4489288330078125,0.7155954837799072,0.6346588134765625,0.8715007305145264,0.33517795138888884
flickr,C1,12345,best,AUD,129,15994498891,0.5122702164266957,0.7521606169392369,0.586399917072665,0.44967713647959184,16971.0,4188.0,11970.0,GOOD,0.6550953984260559,0.7029472589492798,0.45001220703125,0.68914794921875,0.47137451171875,,,0.9148624539375305,0.1480263157894737
flickr,C1,12345,best,IQR,129,15994498891,0.5005324975657254,0.7562988505747127,0.5683804982550706,0.4334741709183674,16449.5,3923.0,12491.5,GOOD,0.6439038515090942,0.7014269828796387,0.429046630859375,0.6758937835693359,0.46337890625,,,0.9289318919181824,0.06064967105263158
flickr,C1,12345,best,AUD,130,16012165838,0.8208380553860459,0.9558898176034651,0.8422786772818082,0.5889469068877551,28247.5,876.0,5289.5,GOOD,0.7149612307548523,0.5258516073226929,0.899658203125,0.562328577041626,0.8555908203125,0.44328773021698,0.9863739013671875,,
flickr,C1,12345,best,IQR,130,16012165838,0.8131636682755594,0.9650072901478859,0.8288755702656767,0.5740991709183674,27798.0,648.0,5739.0,GOOD,0.7109701037406921,0.5200823545455933,0.9022674560546875,0.5552957653999329,0.861602783203125,0.4394735097885132,0.9840545654296875,,
flickr,C1,12345,best,AUD,131,16101081359,0.8175244650710052,0.9510838793173177,0.8194330714148823,0.49278539540816324,23516.5,67.0,5182.0,GOOD,0.7548240423202515,0.46865880489349365,0.9072723388671875,0.4859258532524109,0.8964385986328125,,,,
flickr,C1,12345,best,IQR,131,16101081359,0.8215955099132913,0.9488280622892921,0.8237712772444553,0.4965720663265306,23641.0,76.0,5057.5,GOOD,0.759257435798645,0.47927916049957275,0.900054931640625,0.4919579029083252,0.891448974609375,,,,
flickr,C1,12345,best,AUD,132,16369370669,0.7052803562130815,0.6913167435148359,0.8833569452877286,0.5662268813775511,19641.0,5614.0,2593.5,GOOD,0.7967010140419006,0.6846860647201538,0.7589569091796875,0.7386550307273865,0.7105255126953125,0.5825962424278259,0.8539863782051282,0.7557772994041443,0.6967429577464789
flickr,C1,12345,best,IQR,132,16369370669,0.6966014639297028,0.6884573207400333,0.8753063932177472,0.5633968431122449,19462.0,5704.0,2772.5,GOOD,0.7945820093154907,0.6864776015281677,0.75390625,0.7379801273345947,0.7070465087890625,0.5797133445739746,0.8539863782051282,0.7525001168251038,0.7006492077464789
flickr,C1,12345,best,AUD,133,16419739420,0.6282770870337477,0.692655951373876,0.7943337585110396,0.636100924744898,22107.5,7356.0,5724.0,GOOD,0.7327486276626587,0.7570950984954834,0.4921875,0.785374641418457,0.4222412109375,,,,
flickr,C1,12345,best,IQR,133,16419739420,0.6333788751637394,0.6891225059000214,0.8078615956739665,0.6502511160714286,22484.0,7667.0,5347.5,GOOD,0.7460488080978394,0.7908830642700195,0.4467315673828125,0.8201513886451721,0.371337890625,,,,
flickr,C1,12345,best,AUD,134,16563757295,0.5369557033504831,0.623306627822287,0.7225599459642013,0.5472735969387755,17116.0,8188.0,6572.0,GOOD,0.7002577781677246,0.7409612536430359,0.4535369873046875,0.7628060579299927,0.4071197509765625,0.6548627018928528,0.615478515625,0.8137349486351013,0.3168878424657534
flickr,C1,12345,best,IQR,134,16563757295,0.5781867029196608,0.6562029315601925,0.7540737926376224,0.5425103635204082,17862.5,7206.0,5825.5,GOOD,0.6987455487251282,0.7050759792327881,0.51715087890625,0.730563759803772,0.4577789306640625,0.6134799718856812,0.70269775390625,0.7784528136253357,0.3594820205479452
flickr,C1,12345,best,AUD,135,16659090834,0.6598976390952617,0.7667236328125,0.800549880737787,0.5714285714285714,21983.5,5853.0,5477.0,GOOD,0.7345429062843323,0.6926525235176086,0.671875,0.7014362812042236,0.6571197509765625,,,0.7664670348167419,0.5742187499999999
flickr,C1,12345,best,IQR,135,16659090834,0.647630232119815,0.7395284924340254,0.8133318766956174,0.6019013073979592,22334.5,7026.0,5126.0,GOOD,0.7311666011810303,0.711769700050354,0.6478652954101562,0.7185994386672974,0.6258697509765625,,,0.7613242268562317,0.5837850765306122
flickr,C1,12345,best,AUD,136,16804898716,0.5720349223611866,0.8213542118504381,0.638698687894222,0.4594626913265306,18935.5,3455.0,10711.5,GOOD,0.6781438589096069,0.6841392517089844,0.537811279296875,0.6921068429946899,0.5224761962890625,0.6403388977050781,0.5984344482421875,0.7830831408500671,0.4145806760204082
flickr,C1,12345,best,IQR,136,16804898716,0.5947291098252031,0.8158262729291766,0.6690727560967383,0.48457429846938777,19836.0,3706.0,9811.0,GOOD,0.7049722671508789,0.7101970911026001,0.5401611328125,0.7471033930778503,0.490325927734375,0.6301918625831604,0.64141845703125,0.8297319412231445,0.3871970663265306
flickr,C1,12345,best,AUD,137,16950760048,0.47174934203951097,0.6488201603665521,0.6212653007502303,0.43496890943877553,14160.5,7224.0,8632.5,MIXED,0.674493670463562,0.6590796113014221,0.575439453125,0.6923898458480835,0.5415191650390625,0.5202047824859619,0.7032318115234375,0.7282432913780212,0.5122565670289856
flickr,C1,12345,best,IQR,137,16950760048,0.47304460892178435,0.6500137438152831,0.622493748080551,0.43502869897959184,14188.5,7201.0,8604.5,MIXED,0.6780482530593872,0.657738447189331,0.5741729736328125,0.6895750761032104,0.5400238037109375,0.5110758543014526,0.712432861328125,0.7274339199066162,0.5084352355072463
flickr,C1,12345,best,AUD,138,17140316339,0.7886806042570936,0.7365905469994689,0.9707220342937128,0.5629185267857143,20805.0,4947.0,627.5,GOOD,0.8091301918029785,0.5958858728408813,0.911651611328125,0.6529005169868469,0.870941162109375,0.3877362012863159,0.9981689453125,0.6801317930221558,0.8302671370967741
flickr,C1,12345,best,IQR,138,17140316339,0.7618045002654754,0.712434079857544,0.9706987052373731,0.5819913903061225,20804.5,5877.0,628.0,GOOD,0.824343740940094,0.635474681854248,0.8892669677734375,0.6761085391044617,0.842529296875,0.4807160496711731,0.987091064453125,0.7182614803314209,0.7873823924731184
flickr,C1,12345,best,AUD,139,17537079145,0.7988792616311923,0.8048167241215725,0.8967333850165621,0.6301618303571429,25447.5,3476.0,2930.5,GOOD,0.7205288410186768,0.6526914238929749,0.714141845703125,0.6511713862419128,0.7191314697265625,,,0.8208330273628235,0.18359375
flickr,C1,12345,best,IQR,139,17537079145,0.7831022610961198,0.7923675621390911,0.889703291281979,0.6350446428571429,25248.0,3863.0,3130.0,GOOD,0.7142232656478882,0.6382119655609131,0.735595703125,0.6418781876564026,0.7271881103515625,,,0.8289468884468079,0.16796875
flickr,C1,12345,best,AUD,140,19306860381,0.6223973737134745,0.9683646235965396,0.6287007438831297,0.4331154336734694,21044.5,339.0,12428.5,GOOD,0.6175048351287842,0.49343737959861755,0.694915771484375,0.49826574325561523,0.6903533935546875,,,0.5398041605949402,0.6484375
flickr,C1,12345,best,IQR,140,19306860381,0.6056473016809201,0.9638851081804102,0.6135542078690288,0.4246452487244898,20537.5,437.0,12935.5,GOOD,0.6106664538383484,0.49928340315818787,0.6795654296875,0.5036727786064148,0.6758880615234375,,,0.5586144924163818,0.6148510514018691
flickr,C1,12345,best,AUD,141,20854461578,0.8704642166344294,0.8177308572882218,0.918241175270353,0.5484095982142857,22501.5,1345.0,2003.5,GOOD,0.7879881858825684,0.5861724019050598,0.891693115234375,0.5920335054397583,0.884002685546875,,,0.7336806058883667,0.7120863970588235
flickr,C1,12345,best,IQR,141,20854461578,0.8617580040937706,0.8151645782340262,0.9105692715772291,0.545539700255102,22313.5,1388.0,2191.5,GOOD,0.7813035845756531,0.5887936949729919,0.8758697509765625,0.5954948663711548,0.86669921875,,,0.742591381072998,0.6585477941176471
flickr,C1,12345,best,AUD,142,2401957951,0.3921185135866173,0.37200947493091197,1.0,0.5048230229591837,9423.0,14608.0,0.0,OVER,0.8677835464477539,0.6909896731376648,0.9076080322265625,0.7944532632827759,0.8260345458984375,0.5847728848457336,0.983673095703125,0.8387529253959656,0.6397656249999999
flickr,C1,12345,best,IQR,142,2401957951,0.4069004231798946,0.3852884654700086,1.0,0.4874242665816326,9423.0,13735.0,0.0,OVER,0.8417382836341858,0.6763940453529358,0.8916015625,0.771267294883728,0.8148040771484375,0.5809641480445862,0.973968505859375,0.8200656771659851,0.58765625
flickr,C1,12345,best,AUD,143,2404965389,0.5186211751248377,0.9275681630404847,0.5219508955256924,0.5065569196428571,23576.0,290.0,21593.0,GOOD,0.5750216841697693,0.7171552181243896,0.366058349609375,0.7183979153633118,0.3655853271484375,,,0.7662166357040405,0.3032198338150289
flickr,C1,12345,best,IQR,143,2404965389,0.34953678234271507,0.925964789553457,0.3516571099647989,0.3418765943877551,15884.0,274.0,29285.0,UNDER,0.5292219519615173,0.7246941924095154,0.281341552734375,0.7263292074203491,0.2796783447265625,,,0.7834666967391968,0.2148663294797688
flickr,C1,12345,best,AUD,144,2432219254,0.4088577777035267,0.6151777185661857,0.5286772806809099,0.3964245854591837,12236.5,6783.0,10909.0,MIXED,0.5528154373168945,0.5939810276031494,0.456146240234375,0.6265472173690796,0.4172515869140625,0.5675829648971558,0.4763336181640625,0.7987675666809082,0.18824084051724138
flickr,C1,12345,best,IQR,144,2432219254,0.37995039063159136,0.6064041796832921,0.4864228467736709,0.37001753826530615,11258.5,6486.0,11887.0,MIXED,0.5283926725387573,0.5891380310058594,0.4310455322265625,0.6181718111038208,0.3978424072265625,0.5802378058433533,0.4163055419921875,0.7943631410598755,0.16958512931034483
