dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C2,12345,best,2759,U-Qe9aNkrdE_000030,0.986938775510204,0.4747959183673469,0.08888232584296428,0.014427421967912078,6.160651989014171
vggss,C2,12345,best,2760,U-hpbrpact0_000112,0.9766326530612245,0.7372448979591837,0.05581914989661603,0.01848690754488565,3.019388167603956
vggss,C2,12345,best,2761,U0uy9GWzSQ8_000065,0.9871428571428571,0.7479591836734694,0.08643064082368813,0.018498760449597626,4.672239583791579
vggss,C2,12345,best,2762,U2Ek06LbrYs_000030,0.9939795918367347,-0.5496938775510204,0.09205253680741067,0.009864572532850068,9.331629576534208
vggss,C2,12345,best,2763,U2Z3gH8r1hE_000160,0.9677551020408163,0.6646938775510204,0.05601889512780227,0.013316092626762996,4.206856823390833
vggss,C2,12345,best,2764,U37ysgI02r8_000020,0.9805102040816327,0.8915306122448979,0.13642206869936824,0.040648676076845074,3.3561257552759285
vggss,C2,12345,best,2765,U3OC4jICMlI_000020,0.9841836734693877,0.5935714285714285,0.15041874277885245,0.021905393549480852,6.8667445959863755
vggss,C2,12345,best,2766,U3Zom0wPRg0_000030,0.9913265306122448,0.9259183673469388,0.18265477624319307,0.0633885282643931,2.8815115486092577
vggss,C2,12345,best,2767,U4LITdDmjvg_000011,0.9916326530612245,-0.07561224489795919,0.13291707055970564,0.011660113771569044,11.39929448062492
vggss,C2,12345,best,2768,U595LzVDCAY_000015,0.9405102040816327,0.29551020408163264,0.07974265907922647,0.028963892275009184,2.7531748261621094
vggss,C2,12345,best,2769,U6_Ui8bpY9g_000042,0.9937755102040816,0.5757142857142857,0.1950787486381493,0.021522184057061643,9.064077703310135
vggss,C2,12345,best,2770,U7WkuGO-lps_000020,0.9962244897959184,-0.2689795918367347,0.10577228569006643,0.007788316854904391,13.580891437854179
vggss,C2,12345,best,2771,U7vFb50UjgY_000040,0.9895918367346939,0.6470408163265307,0.09933345629275943,0.01830209346066659,5.427436839738527
vggss,C2,12345,best,2772,U8golAIXZps_000001,0.9853061224489796,0.44020408163265307,0.12143822432669675,0.023344821307418214,5.201934198918357
vggss,C2,12345,best,2773,U8hJTpSZVWE_000103,0.9826530612244898,0.7570408163265306,0.12736095174313955,0.025517447328161143,4.991132149906843
vggss,C2,12345,best,2774,U8rWZXjH2cU_000040,0.9880612244897959,-0.49459183673469387,0.1469560021167117,0.020985116978698648,7.002867902327266
vggss,C2,12345,best,2775,U95UReP4mdo_000030,0.9822448979591837,0.14908163265306124,0.12615388091283156,0.01908489300108938,6.610143473459903
vggss,C2,12345,best,2776,U9o30JY6aYc_000030,0.9889795918367347,0.5406122448979592,0.12162451766000944,0.022967415237107987,5.295524829607433
vggss,C2,12345,best,2777,U9oonzVSTtY_000056,0.9865306122448979,0.830204081632653,0.10165811214718148,0.036036164218771316,2.8210025775780974
vggss,C2,12345,best,2778,UAhzckt0y3U_000030,0.9886734693877551,0.18459183673469387,0.14242892034077195,0.018891707455394677,7.539229615801627
vggss,C2,12345,best,2779,UAlfXv5Aabc_000046,0.9616326530612245,-0.13020408163265307,0.08763259113006083,0.02114737744761341,4.143898757524216
vggss,C2,12345,best,2780,UBg665RgDeQ_000018,0.9785714285714285,-0.21724489795918367,0.08047939109972252,0.013521786391215079,5.951831272235515
vggss,C2,12345,best,2781,UBzbRcWlsKI_000747,0.9865306122448979,0.4846938775510204,0.13810236048532448,0.021949749473451626,6.291751104146325
vggss,C2,12345,best,2782,UCgErb1ImPY_000031,0.9953061224489796,0.8355102040816327,0.1292809066286502,0.027275846838056287,4.739757756971732
vggss,C2,12345,best,2783,UCtiIWMRy-M_000004,0.9555102040816327,0.5256122448979592,0.10120521992658621,0.022839427167286624,4.4311627951660935
vggss,C2,12345,best,2784,UDSjSpHKu1I_000462,0.9790816326530613,0.7712244897959184,0.11260127827483625,0.025516100207566183,4.4129501514281975
vggss,C2,12345,best,2785,UDlc1slA8PA_000590,0.980204081632653,0.5575510204081633,0.1370422820269618,0.02505100123886723,5.470531126489963
vggss,C2,12345,best,2786,UESue-_05Vs_000000,0.9837755102040816,-0.5103061224489795,0.10430654648794314,0.01848077983543315,5.644055468263113
vggss,C2,12345,best,2787,UF0HDsK0fwo_000070,0.9398979591836735,0.6688775510204081,0.04884656057457798,0.021258948997701154,2.297694047803587
vggss,C2,12345,best,2788,UFIBEBkm7ao_000030,0.9818367346938776,0.6971428571428572,0.13660948726733677,0.04052769458369597,3.3707687710984153
vggss,C2,12345,best,2789,UFSp546472I_000010,0.9913265306122448,-0.0069387755102040816,0.11003430691451872,0.012676712852421038,8.680034658472525
vggss,C2,12345,best,2790,UFcUTwPlFAU_000019,0.9928571428571429,0.643265306122449,0.1335929767190071,0.019571924983293052,6.82574538953345
vggss,C2,12345,best,2791,UFyOGqmITjM_000000,0.981326530612245,0.8884693877551021,0.17344636728299698,0.09183913353786244,1.8885888901759988
vggss,C2,12345,best,2792,UGlqxl1oiJk_000130,0.983265306122449,-0.5673469387755102,0.08671592916517097,0.01718496043331293,5.046036009316189
vggss,C2,12345,best,2793,UILmgKExLgk_000095,0.9510204081632653,0.8890816326530612,0.05897985671326779,0.03100190633475876,1.9024590319189716
vggss,C2,12345,best,2794,UIM4OykJJrc_000046,0.9803061224489796,-0.11316326530612245,0.12911934017437618,0.01825581995525428,7.072776818069671
vggss,C2,12345,best,2795,UIll96Hdmd4_000094,0.9872448979591837,0.3863265306122449,0.1173393458991268,0.016944069144934917,6.92509838666487
vggss,C2,12345,best,2796,UKgZCUgOSfo_000062,0.9961224489795918,0.7993877551020409,0.16068877374071258,0.020616180834057064,7.794303660514148
vggss,C2,12345,best,2797,ULLEA-jLmpI_000030,0.99,0.488265306122449,0.12312687881168008,0.016177246190058565,7.611114856331078
vggss,C2,12345,best,2798,ULLJMxwt8Jc_000150,0.9618367346938775,-0.22142857142857142,0.08149626475563768,0.022041998548826852,3.6973173995592687
vggss,C2,12345,best,2799,ULZ6auGvLAw_000311,0.991938775510204,0.050510204081632655,0.10256402772788396,0.011689779716911642,8.773820397958762
vggss,C2,12345,best,2800,UMidlzROhC0_000082,0.9563265306122449,0.17979591836734693,0.07485517694809772,0.0206912984064419,3.617712889626722
vggss,C2,12345,best,2801,UNJswfXKJ3s_000030,0.978265306122449,0.9353061224489796,0.12694072275118332,0.0617581779579776,2.0554479900226035
vggss,C2,12345,best,2802,UP30sk9je00_000049,0.9910204081632653,0.8235714285714286,0.14394332281938435,0.026599666102407403,5.411471041223211
vggss,C2,12345,best,2803,UR-2P-NHz1w_000240,0.9966326530612245,0.9671428571428572,0.13951679637828998,0.03149497965650592,4.429810652361224
vggss,C2,12345,best,2804,URosKU18wTk_000018,0.9947959183673469,0.29428571428571426,0.13673930426426367,0.011109105072736972,12.308759649761324
vggss,C2,12345,best,2805,URtpQZsUmBY_000030,0.9734693877551021,-0.6910204081632653,0.14512434035868504,0.03336824948711541,4.349174517372341
vggss,C2,12345,best,2806,USlCCt8En7A_000460,0.9971428571428571,-0.9218367346938775,0.1441455126632883,0.020777385119904502,6.937615673552612
vggss,C2,12345,best,2807,UVsgxlTzy-c_000073,0.9542857142857143,0.4856122448979592,0.10320792899028138,0.043285116741855215,2.3843745092752138
vggss,C2,12345,best,2808,UWFjhEYXbbU_000009,0.9760204081632653,-0.22642857142857142,0.08334651339989511,0.01464129575037095,5.692564020352055
vggss,C2,12345,best,2809,UWz5OIijWM4_000030,0.9827551020408163,-0.3220408163265306,0.10541400406372607,0.018438545319148864,5.7170455824544435
vggss,C2,12345,best,2810,UX7R8WWJLoI_000160,0.9936734693877551,0.7179591836734693,0.14076394350952665,0.024923297887579323,5.647885931647802
vggss,C2,12345,best,2811,UY4v-zjlnlo_000010,0.9863265306122448,0.8359183673469388,0.19548019436293027,0.05151481203879989,3.794640543688651
vggss,C2,12345,best,2812,UZ6zyRcElGw_000070,0.9918367346938776,0.391734693877551,0.14801012726596724,0.018651692778132566,7.935479584968063
vggss,C2,12345,best,2813,UZidCXq6gmw_000006,0.9775510204081632,0.6951020408163265,0.11082630272483854,0.03058598198525633,3.623434512524766
vggss,C2,12345,best,2814,U_bYlL9ap-o_000060,0.990204081632653,0.36642857142857144,0.07861019803682107,0.01190520954433105,6.603008350596667
vggss,C2,12345,best,2815,UaFiUiC_Izo_000054,0.985,-0.20755102040816326,0.1499732325113532,0.017920157169700694,8.36896859168887
vggss,C2,12345,best,2816,UbPJ8MIGZNA_000000,0.9926530612244898,0.8001020408163265,0.16661800056676979,0.02940441867971081,5.666427293858967
vggss,C2,12345,best,2817,Ubd5GQAZMEo_000373,0.9455102040816327,0.19071428571428573,0.06185271441740954,0.012404036666231669,4.986498837575616
vggss,C2,12345,best,2818,UdWyYaDcEMs_001257,0.9859183673469388,0.24183673469387756,0.15487131710722576,0.021521975248814527,7.195962048871717
vggss,C2,12345,best,2819,UeEMaZqMRp0_000030,0.993061224489796,-0.03785714285714286,0.10968986098238759,0.01317245109340649,8.327217175039896
vggss,C2,12345,best,2820,UeRUivHxW3c_000020,0.9934693877551021,-0.406734693877551,0.11138265163125659,0.011068407045217894,10.06311487969531
vggss,C2,12345,best,2821,UfJg3VBTLow_000420,0.9864285714285714,-0.2686734693877551,0.11413807286312182,0.012033573119896094,9.484969404009187
vggss,C2,12345,best,2822,UfMr4FFsS28_000021,0.9816326530612245,0.05479591836734694,0.13142746715631853,0.018130618540524546,7.248923519214703
vggss,C2,12345,best,2823,UfkehxAd_M4_000040,0.9626530612244898,0.2770408163265306,0.05930513615645639,0.017856450526100034,3.321216390109139
vggss,C2,12345,best,2824,UhEQ1E8XPp4_000003,0.991938775510204,0.8420408163265306,0.16024096504947374,0.0274147165344261,5.8450710168113815
vggss,C2,12345,best,2825,UhEQ1E8XPp4_000017,0.9911224489795918,0.05448979591836735,0.14086709392211375,0.018409650770932866,7.651806961190695
vggss,C2,12345,best,2826,UkKDHtVKDrc_000473,0.9653061224489796,0.6018367346938776,0.0830155601160413,0.02311269503466671,3.591773265364612
vggss,C2,12345,best,2827,UltPy7eml7I_000012,0.9918367346938776,0.7447959183673469,0.14868767097949653,0.027197689385410524,5.466922901886514
vggss,C2,12345,best,2828,UmGzdua2Ayc_000014,0.9893877551020408,0.6441836734693878,0.11847365947838913,0.02485510213866782,4.766573028644937
vggss,C2,12345,best,2829,UnMk7X7PM80_000139,0.9907142857142858,0.5612244897959183,0.12916466347920455,0.011450221989870241,11.280537931358333
vggss,C2,12345,best,2830,UoRitfnYmKU_000030,0.9766326530612245,0.3245918367346939,0.1308394063223053,0.023363433441460694,5.600178871403293
vggss,C2,12345,best,2831,UoSID1KzWuI_000030,0.9789795918367347,0.8498979591836735,0.17434626817612536,0.04501304440822638,3.8732387570804394
vggss,C2,12345,best,2832,Up72EgZT_B0_000049,0.9903061224489796,0.2636734693877551,0.11073804330304325,0.015886108061268566,6.970747201010818
vggss,C2,12345,best,2833,Up72EgZT_B0_000060,0.9848979591836735,0.013163265306122449,0.0880622083492928,0.01412775068062924,6.2332787674428705
vggss,C2,12345,best,2834,Upq4yFKwiTM_000024,0.9840816326530613,0.7909183673469388,0.13235448109602144,0.025011336968117342,5.291779534406235
vggss,C2,12345,best,2835,Uq-owMVP9qI_000030,0.9846938775510204,0.5491836734693878,0.0895630757635981,0.01675070842765761,5.346823159772619
vggss,C2,12345,best,2836,UqMeR5Erq8I_000030,0.990204081632653,0.21408163265306124,0.11701823955883886,0.013604844173478773,8.60121865908275
vggss,C2,12345,best,2837,UqtPREndv_0_000000,0.9830612244897959,0.3104081632653061,0.13117497821526078,0.019064458091327088,6.880603560136632
vggss,C2,12345,best,2838,UrUJ9tUJynA_000030,0.9903061224489796,0.6359183673469387,0.156070604615532,0.023305039755492918,6.696860689917797
vggss,C2,12345,best,2839,UrluLxHLwQM_000110,0.953469387755102,0.4154081632653061,0.059425836522241225,0.015908564984027505,3.7354617831278856
vggss,C2,12345,best,2840,Us0qIYoVRvU_000144,0.9966326530612245,0.8727551020408163,0.11413772925093917,0.016021093453039197,7.124215933543991
vggss,C2,12345,best,2841,UsNUR6tsoTs_000030,0.9944897959183674,0.9331632653061225,0.10215227851652399,0.023891665984112086,4.275644845548028
vggss,C2,12345,best,2842,UsdoUjuczY4_000030,0.9578571428571429,0.25887755102040816,0.10412408709506481,0.030958858993107703,3.363305059732521
vggss,C2,12345,best,2843,Usz7ZnOHaxY_000030,0.948265306122449,0.7203061224489796,0.09841274699753415,0.023622809719045797,4.166005152138582
vggss,C2,12345,best,2844,UtMZGT9opoU_000265,0.9959183673469387,-0.1546938775510204,0.14721922302767582,0.011526192748535887,12.772580351510808
vggss,C2,12345,best,2845,UtZofZjccBs_000290,0.9751020408163266,-0.32285714285714284,0.12422683490637902,0.023012204612582635,5.398302205189595
vggss,C2,12345,best,2846,UuBSbvH6ql8_000029,0.9978571428571429,0.926734693877551,0.20200057553666867,0.027503488933229174,7.344543669607515
vggss,C2,12345,best,2847,Uv3K_pEUlX8_000020,0.9884693877551021,0.7805102040816326,0.1494451209680853,0.02330417318270736,6.412805114192149
vggss,C2,12345,best,2848,Uvn7waPvseo_000030,0.9754081632653061,0.7027551020408164,0.12267657007459414,0.04011789327860483,3.0579016007308257
vggss,C2,12345,best,2849,Uvvl1qfsh8A_000063,0.9279591836734694,0.14142857142857143,0.058867675982062925,0.013926969524028858,4.226883377643338
vggss,C2,12345,best,2850,UyCw7pCgYg8_000055,0.9964285714285714,0.681734693877551,0.15608129927494227,0.012533574407441907,12.453055624919559
vggss,C2,12345,best,2851,UzUTFdlYT68_000055,0.9962244897959184,0.6783673469387755,0.13232170966734946,0.008878513858229402,14.903587670215984
vggss,C2,12345,best,2852,UztuiHbZvCw_000991,0.9717346938775511,-0.16948979591836735,0.12145928065095603,0.018520885480572066,6.5579629428821695
vggss,C2,12345,best,2853,V0zQHNmz0gU_000030,0.9929591836734694,0.10193877551020408,0.12492846327604532,0.01313987005840658,9.507587420631989
vggss,C2,12345,best,2854,V1M3HiUz0ZQ_000070,0.998061224489796,0.915,0.14262501352554938,0.020798014719250028,6.857626338418728
vggss,C2,12345,best,2855,V2CS8ToddTE_000030,0.9978571428571429,0.6054081632653061,0.17642399160786276,0.011784291254191991,14.971116022366129
vggss,C2,12345,best,2856,V2OjPsg7ydY_000060,0.9778571428571429,0.7476530612244898,0.1297362388911268,0.03464694384184925,3.7445218684604833
vggss,C2,12345,best,2857,V2YcUPfFy6U_000335,0.9910204081632653,0.888265306122449,0.10144812299836162,0.029390962940861253,3.4516774153500687
vggss,C2,12345,best,2858,V3Mh5k7AOxE_000063,0.9958163265306123,0.9169387755102041,0.18759455960611543,0.03632490215553021,5.164351408378273
vggss,C2,12345,best,2859,V4I4dNkN1xs_000064,0.9753061224489796,-0.3853061224489796,0.11669799470501038,0.027574025070476432,4.232171197594187
vggss,C2,12345,best,2860,V4RmD_obUBo_000125,0.9877551020408163,0.3593877551020408,0.11272587409565893,0.01789655009413595,6.298748837218359
vggss,C2,12345,best,2861,V5a0OUeceeY_000042,0.9880612244897959,0.6104081632653061,0.15710841065039505,0.01590396886003636,9.878566289524027
vggss,C2,12345,best,2862,V7M8J64sUZs_000077,0.9909183673469387,-0.3880612244897959,0.15375395499064146,0.01550163611464952,9.918563037700212
vggss,C2,12345,best,2863,V7edkwJsgN0_000030,0.9970408163265306,0.9311224489795918,0.15735390929652984,0.019344895953099173,8.134130557126143
vggss,C2,12345,best,2864,V8tcqAyPSYw_000064,0.9898979591836735,0.7721428571428571,0.09163076720927191,0.020196134011041266,4.537044919546344
vggss,C2,12345,best,2865,VAfO711tnQA_000030,0.9812244897959184,0.7328571428571429,0.10046715019951694,0.027678308713561854,3.6298153633314274
vggss,C2,12345,best,2866,VAqgpoyD2jc_000030,0.9896938775510205,0.9103061224489796,0.2269462891309815,0.057873753512026456,3.9214026282885026
vggss,C2,12345,best,2867,VB-yZzj969U_000240,0.9924489795918368,-0.7921428571428571,0.12688903816768116,0.018911518433405237,6.709616608233045
vggss,C2,12345,best,2868,VBQPcmmUkkg_000010,0.9708163265306122,0.9036734693877551,0.1179789764573572,0.04881142713843636,2.4170359969756987
vggss,C2,12345,best,2869,VFXf1DTi2IA_000383,0.8508163265306122,-0.17785714285714285,0.07073850119573988,0.030933434625538783,2.2867975073591684
vggss,C2,12345,best,2870,VHoOg4twnO0_000060,0.9928571428571429,0.9194897959183673,0.12306407302264483,0.031688260383949986,3.883585641229344
vggss,C2,12345,best,2871,VIQqrHGMJRQ_000173,0.9897959183673469,0.9633673469387755,0.1438223698625634,0.07466228319705731,1.9263055414870023
vggss,C2,12345,best,2872,VJ9E_Td0_dk_000030,0.9914285714285714,-0.745,0.0986769341524981,0.01814727407861391,5.437562342698417
vggss,C2,12345,best,2873,VKfgSYvbohY_000042,0.993265306122449,0.9597959183673469,0.17205923143420912,0.056252765262677654,3.058680415634007
vggss,C2,12345,best,2874,VM-U7MyZAck_000030,0.9861224489795918,0.926530612244898,0.18743493473010345,0.07100837223410911,2.6396173976801633
vggss,C2,12345,best,2875,VMbJTgzMhKE_000030,0.9910204081632653,-0.3992857142857143,0.13024698350572186,0.016358677453809183,7.96195070619192
vggss,C2,12345,best,2876,VN4AS5J25os_000040,0.9898979591836735,0.8845918367346939,0.15112381851649884,0.037820460461670924,3.9958217502310687
vggss,C2,12345,best,2877,VO1QA-Ihceo_000368,0.9729591836734693,0.7576530612244898,0.12067074814655437,0.04095536576761048,2.946396543770749
vggss,C2,12345,best,2878,VOkiX4gWRI0_000125,0.9889795918367347,0.26724489795918366,0.11883562793144867,0.014767089169921576,8.047329203747184
vggss,C2,12345,best,2879,VPM383zJz68_000030,0.9807142857142858,0.5922448979591837,0.10222063954009224,0.02057164078103373,4.969007607518394
vggss,C2,12345,best,2880,VQ60kd-BrC8_000030,0.9912244897959184,0.8623469387755102,0.11473937407325982,0.037492208431685485,3.0603525071702915
vggss,C2,12345,best,2881,VQbC7Oth7wQ_000030,0.9766326530612245,0.8056122448979591,0.07482056041399712,0.013248684337198108,5.647395508090165
vggss,C2,12345,best,2882,VSkdiYt87rg_000030,0.9840816326530613,0.23683673469387756,0.10716455533744737,0.015564135066868117,6.8853524386056035
vggss,C2,12345,best,2883,VSxoWInFsIA_000030,0.9827551020408163,0.011122448979591837,0.09792649579134789,0.0175002549019326,5.595718253254334
vggss,C2,12345,best,2884,VV-DgnPPhSo_000220,0.9961224489795918,0.9171428571428571,0.1394738858732068,0.026396685082465052,5.283765193905251
vggss,C2,12345,best,2885,VViXFIbJNbk_000130,0.991938775510204,0.6538775510204081,0.11755594190550041,0.017756975822637924,6.6202681740227005
vggss,C2,12345,best,2886,VWTGBdK9VK8_000009,0.9978571428571429,0.8737755102040816,0.11810718691805747,0.021378677451411598,5.524531963517652
vggss,C2,12345,best,2887,VXq0Dkog0RU_000023,0.9866326530612245,-0.03316326530612245,0.14290645444557512,0.015837279122548478,9.0234221004611
vggss,C2,12345,best,2888,VYQfSG_FUjY_000080,0.9893877551020408,0.2869387755102041,0.09922221224454748,0.016490907484144963,6.016783026643246
vggss,C2,12345,best,2889,VZJfkEet6EQ_000030,0.9876530612244898,0.6452040816326531,0.1872980848529603,0.04103093312511935,4.564801982002584
vggss,C2,12345,best,2890,VaAzelfgmMY_000055,0.9821428571428571,0.45755102040816326,0.10317870265040442,0.021747251761802727,4.744447886129198
vggss,C2,12345,best,2891,VaqR7OOMHSM_000033,0.9576530612244898,0.7871428571428571,0.09544782835022131,0.03743415939162839,2.549752148877339
vggss,C2,12345,best,2892,Vb5-6-BQzlI_000502,0.9860204081632653,0.8005102040816326,0.1355723221504879,0.03180674826196718,4.2623760540966105
vggss,C2,12345,best,2893,VbPkC6aRKc8_000151,0.9941836734693877,0.05846938775510204,0.12100567204639863,0.011074819919473108,10.926197710324084
vggss,C2,12345,best,2894,Vbc-veezx0w_000030,0.9881632653061224,0.7098979591836735,0.1284090021564426,0.01729040915894991,7.426602862661303
vggss,C2,12345,best,2895,Vbsefb2ve2g_000067,0.9914285714285714,0.6898979591836735,0.12201845016010476,0.016084262459328248,7.586201137207805
vggss,C2,12345,best,2896,VcJnduCJz8g_000029,0.9787755102040816,0.5730612244897959,0.09226501553141396,0.022687398690371396,4.0667957041091505
vggss,C2,12345,best,2897,VcLXzvRjTXg_000017,0.9908163265306122,0.1745918367346939,0.1418128790566318,0.016894066299380527,8.394241892008665
vggss,C2,12345,best,2898,VeUQBYHtFB8_000365,0.9876530612244898,0.4471428571428571,0.19010098200857595,0.02799303177978509,6.791010830983146
vggss,C2,12345,best,2899,VeXcCHo5iMI_000030,0.9735714285714285,0.386734693877551,0.12423252182323784,0.02690679538418361,4.617142994898024
vggss,C2,12345,best,2900,VeiJYltEZFc_000034,0.9840816326530613,0.9270408163265306,0.1411611618715357,0.06138469957319692,2.2996147713195367
vggss,C2,12345,best,2901,Vf2KIuN4VOw_000013,0.9946938775510205,0.7454081632653061,0.14784785775621245,0.01653566194176101,8.941151450539815
vggss,C2,12345,best,2902,VfNh9LIuYH0_000022,0.9208163265306123,0.34346938775510205,0.06574331849186588,0.02517133831887611,2.611832460356891
vggss,C2,12345,best,2903,VfXAJJFrmnw_000028,0.9321428571428572,0.07438775510204082,0.08024418413820734,0.022561883149508296,3.556626173731254
vggss,C2,12345,best,2904,VgAXZHMi_ws_000015,0.9987755102040816,-0.06928571428571428,0.1890535754552522,0.010597469910324377,17.839501037041913
vggss,C2,12345,best,2905,VgwsGjRk61M_000020,0.968469387755102,0.7808163265306123,0.11520355557248518,0.03743348093244538,3.077553909036356
vggss,C2,12345,best,2906,VhVKUAk6_R4_000006,0.990204081632653,0.8716326530612245,0.132448496462246,0.02637121727931976,5.022464266983676
vggss,C2,12345,best,2907,ViP3M-Hlm18_000030,0.996734693877551,0.9881632653061224,0.17312157474578826,0.07593496396316303,2.2798664239805477
vggss,C2,12345,best,2908,Via5YWUC1Lk_000180,0.9870408163265306,0.34214285714285714,0.08039834444213673,0.010370029128347166,7.752952614410937
vggss,C2,12345,best,2909,VimrLKGBCNE_000019,0.9975510204081632,0.8503061224489796,0.2560767540317456,0.021056265492421657,12.161546601124972
vggss,C2,12345,best,2910,Vj13osgy2M0_000020,0.9923469387755102,0.6520408163265307,0.1878210149145636,0.05219412673050397,3.598508619261845
vggss,C2,12345,best,2911,VjR_I34Vczk_000010,0.9885714285714285,0.6006122448979592,0.2075694330076302,0.06372277074041333,3.2573824175537385
vggss,C2,12345,best,2912,VkABXTeQSKk_000099,0.9710204081632653,-0.7136734693877551,0.07206116299173676,0.026437038702947,2.7257653098531014
vggss,C2,12345,best,2913,VkcsBNzy1UA_000091,0.9672448979591837,0.44612244897959186,0.10733797341608026,0.02327957890486711,4.61082109151205
vggss,C2,12345,best,2914,Vlh9AMaTrLQ_000441,0.9945918367346939,0.8778571428571429,0.1973550871101522,0.04971950561270927,3.9693694592913333
vggss,C2,12345,best,2915,Vlh9AMaTrLQ_000451,0.996734693877551,0.936734693877551,0.19139704878670144,0.04982588115175949,3.841317892678004
vggss,C2,12345,best,2916,VmYPBzrkKGw_000140,0.9942857142857143,0.9626530612244898,0.15109662619887493,0.05043362613944337,2.995950078646131
vggss,C2,12345,best,2917,Vp4lOXVBQzQ_000010,0.9889795918367347,0.6227551020408163,0.13362741473980766,0.015479000667235178,8.63281923765663
vggss,C2,12345,best,2918,VpCCJy5atYU_000144,0.986734693877551,0.21285714285714286,0.07845353437421755,0.012434451615816277,6.3093682615184115
vggss,C2,12345,best,2919,VpYJRHq8TC0_000110,0.9933673469387755,0.9195918367346939,0.13961954466330365,0.03666490250714345,3.8079889789997794
vggss,C2,12345,best,2920,VpuNCFDYgnA_000070,0.9689795918367347,0.6933673469387756,0.10597068067813986,0.040207911098930266,2.635567921382497
vggss,C2,12345,best,2921,VrwW35FmP0w_000025,0.9855102040816327,0.8416326530612245,0.08943707644490277,0.02278482448361565,3.925291437255359
vggss,C2,12345,best,2922,Vu-x88iPIv8_000013,0.9936734693877551,-0.7880612244897959,0.15256797521287638,0.0214264264018894,7.1205516193508975
vggss,C2,12345,best,2923,VuXmHBFFkPw_000030,0.9956122448979592,0.5630612244897959,0.10370630201525126,0.011518170032149595,9.00371341331006
vggss,C2,12345,best,2924,VulCKZgWspc_000080,0.9840816326530613,0.8557142857142858,0.11313243423187715,0.03931123991444697,2.8778648162227194
vggss,C2,12345,best,2925,VvEIueKlA2k_000093,0.9851020408163266,0.06836734693877551,0.1511214688544955,0.023482358095811437,6.43553208063253
vggss,C2,12345,best,2926,VwaLVY1oF6k_000026,0.9880612244897959,0.3109183673469388,0.1753797085798869,0.02261177197002509,7.756124058405331
vggss,C2,12345,best,2927,Vx3kxcFd5GU_000022,0.9952040816326531,0.748265306122449,0.19801643121855708,0.018921637047493924,10.46507924877374
vggss,C2,12345,best,2928,Vx5SUjzoLy8_000228,0.9945918367346939,0.3610204081632653,0.14253581303419985,0.010693933422549741,13.328660970868025
vggss,C2,12345,best,2929,VyGTIJZajCM_000005,0.9951020408163266,0.7855102040816326,0.20320158980221778,0.028850672083873295,7.043218584699859
vggss,C2,12345,best,2930,VyGYjbe6gJU_000027,0.9845918367346939,0.6588775510204081,0.11760709874093703,0.025796943336199658,4.5589548036066905
vggss,C2,12345,best,2931,W1VYWwYdJRQ_000370,0.9726530612244898,0.6234693877551021,0.08755096881481297,0.025399539390346348,3.4469510438480095
vggss,C2,12345,best,2932,W1imZelV1h4_000017,0.9963265306122449,0.8543877551020408,0.1693154943128114,0.025527945209528773,6.63255475217846
vggss,C2,12345,best,2933,W3vkkSbyODo_000043,0.9771428571428571,0.9054081632653062,0.15211818887737708,0.06796636633891948,2.238139201363629
vggss,C2,12345,best,2934,W6hBBs-MuM8_000145,0.9868367346938776,0.8190816326530612,0.16025882252210844,0.035767245674275874,4.480602839300205
vggss,C2,12345,best,2935,W6iwVLm51-k_000030,0.9864285714285714,-0.7604081632653061,0.11615206077797768,0.025461502222950513,4.561869907003383
vggss,C2,12345,best,2936,W7EC4nQ6Qqk_000010,0.9937755102040816,0.9230612244897959,0.15887352681250935,0.031159633111820306,5.098696966115471
vggss,C2,12345,best,2937,W7EC4nQ6Qqk_000068,0.9974489795918368,0.33693877551020407,0.20360357556587969,0.01656214261352725,12.293311337603445
vggss,C2,12345,best,2938,WAUn8kFhvZw_000000,0.9856122448979592,0.05112244897959184,0.0992364415511565,0.01656293361233144,5.991477347785356
vggss,C2,12345,best,2939,WBYa_u20cVo_000000,0.9936734693877551,0.9408163265306122,0.1661595144136008,0.05081603114743435,3.2698247120385364
vggss,C2,12345,best,2940,WCC01d0hcBQ_000024,0.9948979591836735,0.8170408163265306,0.17838779027729834,0.021733787702273435,8.207855562085863
vggss,C2,12345,best,2941,WDoZneKkmVg_000030,0.993265306122449,-0.16112244897959183,0.13746911127955005,0.015218823065858379,9.03283458153513
vggss,C2,12345,best,2942,WEHe6W_D4lo_000041,0.9864285714285714,0.8239795918367347,0.12617344984316264,0.027796084862065473,4.539252577090705
vggss,C2,12345,best,2943,WElvc92V5Q4_000617,0.9878571428571429,0.8341836734693877,0.17025689302188302,0.06967357844601811,2.443636408797276
vggss,C2,12345,best,2944,WF7ugi9ipYw_000120,0.9853061224489796,0.6065306122448979,0.09568261395740899,0.015129403379267855,6.3242820327287275
vggss,C2,12345,best,2945,WFJ96PH4rvo_000020,0.9960204081632653,-0.018367346938775512,0.2155166847471899,0.010060623493801817,21.421802026481377
vggss,C2,12345,best,2946,WFV3FUlTzas_000061,0.9927551020408163,0.89,0.14158066005936393,0.026067076480580265,5.431397731342839
vggss,C2,12345,best,2947,WFgIargH3-4_000039,0.9908163265306122,0.4951020408163265,0.10671365009980956,0.014937791110749657,7.143870824583656
