dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C2,12345,best,1965,KAuoWt8dTJs_000061,HighAUDFP,0.4456623134328358,0.7260579064587973,3143
vggss,C2,12345,best,1966,KAuoWt8dTJs_000087,FP,0.4531707763671875,0.44767123287671234,5475
vggss,C2,12345,best,1966,KAuoWt8dTJs_000087,NearFP,0.4964141845703125,0.4155382532159783,5908
vggss,C2,12345,best,1966,KAuoWt8dTJs_000087,FarFP,0.4378814697265625,0.44876837093769406,4831
vggss,C2,12345,best,1966,KAuoWt8dTJs_000087,HighAUDFP,0.13517825704225353,0.2545018007202881,833
vggss,C2,12345,best,1967,KBOdG9xNLaA_000006,FP,0.6798248291015625,0.32992004488708093,7129
vggss,C2,12345,best,1967,KBOdG9xNLaA_000006,NearFP,0.5986328125,0.3305248886306411,10326
vggss,C2,12345,best,1967,KBOdG9xNLaA_000006,FarFP,0.869842529296875,0.9663093415007658,653
vggss,C2,12345,best,1967,KBOdG9xNLaA_000006,HighAUDFP,0.501358695652174,0.2718078381795196,6328
vggss,C2,12345,best,1968,KC-wRA_SwK0_000140,FP,0.959075927734375,0.9235739750445633,4488
vggss,C2,12345,best,1968,KC-wRA_SwK0_000140,NearFP,0.847747802734375,0.8729231026133423,11977
vggss,C2,12345,best,1968,KC-wRA_SwK0_000140,FarFP,1.0,1.0,45
vggss,C2,12345,best,1968,KC-wRA_SwK0_000140,HighAUDFP,0.86904296875,0.9235739750445633,4488
vggss,C2,12345,best,1969,KCXiP1di11k_000028,FP,0.236907958984375,0.10841480446927375,5728
vggss,C2,12345,best,1969,KCXiP1di11k_000028,NearFP,0.384613037109375,0.22602989427633977,5486
vggss,C2,12345,best,1969,KCXiP1di11k_000028,FarFP,0.193817138671875,0.06796941376380629,5885
vggss,C2,12345,best,1969,KCXiP1di11k_000028,HighAUDFP,0.2576369382022472,0.047634271099744246,3128
vggss,C2,12345,best,1970,KDE80kI1Kf0_000040,FP,0.4408721923828125,0.4782911539354539,4307
vggss,C2,12345,best,1970,KDE80kI1Kf0_000040,NearFP,0.437347412109375,0.4613615455381785,4348
vggss,C2,12345,best,1970,KDE80kI1Kf0_000040,FarFP,,,0
vggss,C2,12345,best,1970,KDE80kI1Kf0_000040,HighAUDFP,,,0
vggss,C2,12345,best,1971,KDgNhw175fM_000089,FP,0.500152587890625,0.5982142857142857,4144
vggss,C2,12345,best,1971,KDgNhw175fM_000089,NearFP,0.54608154296875,0.6242165956380045,3989
vggss,C2,12345,best,1971,KDgNhw175fM_000089,FarFP,0.383056640625,0.5339946769900799,4133
vggss,C2,12345,best,1971,KDgNhw175fM_000089,HighAUDFP,0.6818868172268907,0.6895238095238095,2100
vggss,C2,12345,best,1972,KG4T5A7hfRc_000170,FP,0.837188720703125,0.8276932629618131,3221
vggss,C2,12345,best,1972,KG4T5A7hfRc_000170,NearFP,0.8408050537109375,0.8436944937833037,3378
vggss,C2,12345,best,1972,KG4T5A7hfRc_000170,FarFP,,,0
vggss,C2,12345,best,1972,KG4T5A7hfRc_000170,HighAUDFP,,,0
vggss,C2,12345,best,1973,KHVZFbmt8xk_000030,FP,0.4677734375,0.438605529795638,5823
vggss,C2,12345,best,1973,KHVZFbmt8xk_000030,NearFP,0.4853515625,0.4794415268348918,7807
vggss,C2,12345,best,1973,KHVZFbmt8xk_000030,FarFP,0.4905548095703125,0.4292834890965732,4815
vggss,C2,12345,best,1973,KHVZFbmt8xk_000030,HighAUDFP,0.6150568181818182,0.5875,1200
vggss,C2,12345,best,1974,KI9v2anRrw4_000048,FP,0.922149658203125,0.8252318066872717,3559
vggss,C2,12345,best,1974,KI9v2anRrw4_000048,NearFP,0.88287353515625,0.8048723354415555,4269
vggss,C2,12345,best,1974,KI9v2anRrw4_000048,FarFP,1.0,,0
vggss,C2,12345,best,1974,KI9v2anRrw4_000048,HighAUDFP,0.920969893292683,0.8067349926793558,2732
vggss,C2,12345,best,1975,KJMpCjosdu4_000051,FP,0.3011627197265625,0.27993324989570295,4794
vggss,C2,12345,best,1975,KJMpCjosdu4_000051,NearFP,0.35284423828125,0.3824623560673162,5645
vggss,C2,12345,best,1975,KJMpCjosdu4_000051,FarFP,0.294525146484375,0.2679830747531735,3545
vggss,C2,12345,best,1975,KJMpCjosdu4_000051,HighAUDFP,0.35688920454545453,0.3485995457986374,2642
vggss,C2,12345,best,1976,KJcjnqKzqfw_000115,FP,0.601409912109375,0.29813854134879464,6554
vggss,C2,12345,best,1976,KJcjnqKzqfw_000115,NearFP,0.647247314453125,0.476064881972834,7583
vggss,C2,12345,best,1976,KJcjnqKzqfw_000115,FarFP,0.53179931640625,0.2866354044548652,6824
vggss,C2,12345,best,1976,KJcjnqKzqfw_000115,HighAUDFP,0.1943445796460177,0.248868778280543,5083
vggss,C2,12345,best,1977,KKFdi5WQ0V0_000256,FP,0.409820556640625,0.308747550329592,5613
vggss,C2,12345,best,1977,KKFdi5WQ0V0_000256,NearFP,0.386474609375,0.45578354821136735,5507
vggss,C2,12345,best,1977,KKFdi5WQ0V0_000256,FarFP,0.40216064453125,0.15086965018565565,5117
vggss,C2,12345,best,1977,KKFdi5WQ0V0_000256,HighAUDFP,0.3601888020833333,0.7483443708609272,453
vggss,C2,12345,best,1978,KLWutuuzmco_000012,FP,0.695404052734375,0.5013850415512465,5776
vggss,C2,12345,best,1978,KLWutuuzmco_000012,NearFP,0.614654541015625,0.44926425505824646,6524
vggss,C2,12345,best,1978,KLWutuuzmco_000012,FarFP,0.76568603515625,0.5333333333333333,4140
vggss,C2,12345,best,1978,KLWutuuzmco_000012,HighAUDFP,0.33617568597560976,0.3879130693658827,3359
vggss,C2,12345,best,1979,KPyYUly5xCc_000350,FP,0.744659423828125,0.5529599150517653,3767
vggss,C2,12345,best,1979,KPyYUly5xCc_000350,NearFP,0.7367095947265625,0.45989304812834225,3740
vggss,C2,12345,best,1979,KPyYUly5xCc_000350,FarFP,,,0
vggss,C2,12345,best,1979,KPyYUly5xCc_000350,HighAUDFP,,,0
vggss,C2,12345,best,1980,KQAR_64a35I_000011,FP,0.5616455078125,0.5153550863723608,5210
vggss,C2,12345,best,1980,KQAR_64a35I_000011,NearFP,0.4659423828125,0.43089430894308944,7626
vggss,C2,12345,best,1980,KQAR_64a35I_000011,FarFP,0.63189697265625,0.640189374013677,3802
vggss,C2,12345,best,1980,KQAR_64a35I_000011,HighAUDFP,0.494140625,0.436368778280543,3536
vggss,C2,12345,best,1981,KQGJCKwsFbA_000157,FP,0.4379425048828125,0.4040906578220011,7236
vggss,C2,12345,best,1981,KQGJCKwsFbA_000157,NearFP,0.4851226806640625,0.44441548286198357,7673
vggss,C2,12345,best,1981,KQGJCKwsFbA_000157,FarFP,,,0
vggss,C2,12345,best,1981,KQGJCKwsFbA_000157,HighAUDFP,0.38754111842105265,0.41381844909959575,5442
vggss,C2,12345,best,1982,KSOxq1eovtw_000030,FP,0.3862152099609375,0.32040775534679194,5003
vggss,C2,12345,best,1982,KSOxq1eovtw_000030,NearFP,0.4326934814453125,0.3663327440581418,5091
vggss,C2,12345,best,1982,KSOxq1eovtw_000030,FarFP,0.2029266357421875,0.12542132339897108,5637
vggss,C2,12345,best,1982,KSOxq1eovtw_000030,HighAUDFP,0.3798828125,0.45454545454545453,66
vggss,C2,12345,best,1983,KS_5Qiec4AI_000009,FP,0.6509857177734375,0.7477834072197593,6316
vggss,C2,12345,best,1983,KS_5Qiec4AI_000009,NearFP,0.5345458984375,0.5653157070794921,5749
vggss,C2,12345,best,1983,KS_5Qiec4AI_000009,FarFP,0.8655853271484375,0.9403141361256544,6685
vggss,C2,12345,best,1983,KS_5Qiec4AI_000009,HighAUDFP,0.5315340909090909,0.841876629018245,1151
vggss,C2,12345,best,1984,KSx1Y32_Wd0_000062,FP,0.647003173828125,0.41426045963464936,6788
vggss,C2,12345,best,1984,KSx1Y32_Wd0_000062,NearFP,0.596282958984375,0.46206970972267186,9267
vggss,C2,12345,best,1984,KSx1Y32_Wd0_000062,FarFP,0.617340087890625,0.029525797793021176,3353
vggss,C2,12345,best,1984,KSx1Y32_Wd0_000062,HighAUDFP,0.5318959153543307,0.46294374091758356,4817
vggss,C2,12345,best,1985,KTHsyIQI2L0_000200,FP,0.77679443359375,0.9295624332977588,2811
vggss,C2,12345,best,1985,KTHsyIQI2L0_000200,NearFP,0.740386962890625,0.9161676646706587,5177
vggss,C2,12345,best,1985,KTHsyIQI2L0_000200,FarFP,0.7856292724609375,1.0,559
vggss,C2,12345,best,1985,KTHsyIQI2L0_000200,HighAUDFP,0.91875,0.9271966527196652,1195
vggss,C2,12345,best,1986,KUoMl-m6w-o_000026,FP,0.386871337890625,0.29194837123540257,4881
vggss,C2,12345,best,1986,KUoMl-m6w-o_000026,NearFP,0.386199951171875,0.3186125514035401,5593
vggss,C2,12345,best,1986,KUoMl-m6w-o_000026,FarFP,0.3028411865234375,0.07969151670951156,2334
vggss,C2,12345,best,1986,KUoMl-m6w-o_000026,HighAUDFP,0.055431547619047616,0.033482142857142856,448
vggss,C2,12345,best,1987,KUrZc88Ma3g_000010,FP,0.69085693359375,0.8241415192507804,6727
vggss,C2,12345,best,1987,KUrZc88Ma3g_000010,NearFP,0.579437255859375,0.5251261352169526,4955
vggss,C2,12345,best,1987,KUrZc88Ma3g_000010,FarFP,0.8428802490234375,0.9600525624178712,7610
vggss,C2,12345,best,1987,KUrZc88Ma3g_000010,HighAUDFP,0.3799749410377358,0.8501722158438576,3484
vggss,C2,12345,best,1988,KVuoi20iigU_000280,FP,0.5298919677734375,0.5378323108384458,5868
vggss,C2,12345,best,1988,KVuoi20iigU_000280,NearFP,0.4976043701171875,0.6144703610161937,6731
vggss,C2,12345,best,1988,KVuoi20iigU_000280,FarFP,0.5149016203703703,0.21308016877637131,948
vggss,C2,12345,best,1988,KVuoi20iigU_000280,HighAUDFP,0.3599853515625,0.5568965517241379,3480
vggss,C2,12345,best,1989,KWxQKX94CL4_000085,FP,0.7193450927734375,0.6232550221314266,5874
vggss,C2,12345,best,1989,KWxQKX94CL4_000085,NearFP,0.65283203125,0.5903725562523054,10844
vggss,C2,12345,best,1989,KWxQKX94CL4_000085,FarFP,0.8265838623046875,0.7514893617021277,1175
vggss,C2,12345,best,1989,KWxQKX94CL4_000085,HighAUDFP,0.5740991709183674,0.6140388768898488,4630
vggss,C2,12345,best,1990,KXO4lC4LjxI_000011,FP,0.7138519287109375,0.6536221060492905,6695
vggss,C2,12345,best,1990,KXO4lC4LjxI_000011,NearFP,0.6524810791015625,0.5104580354778925,7554
vggss,C2,12345,best,1990,KXO4lC4LjxI_000011,FarFP,0.76654052734375,0.8193852708460134,6572
vggss,C2,12345,best,1990,KXO4lC4LjxI_000011,HighAUDFP,0.7847123579545454,0.5017421602787456,574
vggss,C2,12345,best,1991,KXRngbBe0bg_000080,FP,0.3309478759765625,0.7327122895019706,2791
vggss,C2,12345,best,1991,KXRngbBe0bg_000080,NearFP,0.2941436767578125,0.6788454512239679,2737
vggss,C2,12345,best,1991,KXRngbBe0bg_000080,FarFP,,,0
vggss,C2,12345,best,1991,KXRngbBe0bg_000080,HighAUDFP,0.18650265957446807,0.5960264900662252,453
vggss,C2,12345,best,1992,KXuB62SMFvA_000030,FP,0.78143310546875,0.8809635173058934,4276
vggss,C2,12345,best,1992,KXuB62SMFvA_000030,NearFP,0.5498809814453125,0.7469361427649968,4651
vggss,C2,12345,best,1992,KXuB62SMFvA_000030,FarFP,0.9771270751953125,0.9952120383036935,4386
vggss,C2,12345,best,1992,KXuB62SMFvA_000030,HighAUDFP,0.42352294921875,0.7880539499036608,1038
vggss,C2,12345,best,1993,KYnOCgdquQU_000345,FP,0.6350555419921875,0.49769710105662424,3691
vggss,C2,12345,best,1993,KYnOCgdquQU_000345,NearFP,0.6058502197265625,0.4414220307029356,3713
vggss,C2,12345,best,1993,KYnOCgdquQU_000345,FarFP,,,0
vggss,C2,12345,best,1993,KYnOCgdquQU_000345,HighAUDFP,,,0
vggss,C2,12345,best,1994,K_EsxukdNXM_000030,FP,0.92718505859375,0.6284817575519812,2549
vggss,C2,12345,best,1994,K_EsxukdNXM_000030,NearFP,0.91424560546875,0.6709605152618314,3571
vggss,C2,12345,best,1994,K_EsxukdNXM_000030,FarFP,0.9630126953125,0.0025974025974025974,385
vggss,C2,12345,best,1994,K_EsxukdNXM_000030,HighAUDFP,0.8098958333333334,0.689161554192229,1467
vggss,C2,12345,best,1995,K_GkTGJxTSk_000019,FP,0.6058197021484375,0.33637445458151527,5042
vggss,C2,12345,best,1995,K_GkTGJxTSk_000019,NearFP,0.5453033447265625,0.28385302298345777,6831
vggss,C2,12345,best,1995,K_GkTGJxTSk_000019,FarFP,0.7532501220703125,0.7868731563421829,1356
vggss,C2,12345,best,1995,K_GkTGJxTSk_000019,HighAUDFP,0.3259828629032258,0.21747967479674796,2460
vggss,C2,12345,best,1996,KacYEZwBTY4_000050,FP,0.4639739990234375,0.2323128753478834,6827
vggss,C2,12345,best,1996,KacYEZwBTY4_000050,NearFP,0.4719085693359375,0.2618545096383847,7107
vggss,C2,12345,best,1996,KacYEZwBTY4_000050,FarFP,0.649932861328125,0.36351819757365683,4616
vggss,C2,12345,best,1996,KacYEZwBTY4_000050,HighAUDFP,0.1172217653508772,0.10433070866141732,4572
vggss,C2,12345,best,1997,KbOySeP46l4_000570,FP,0.8514251708984375,0.7037812377338741,7643
vggss,C2,12345,best,1997,KbOySeP46l4_000570,NearFP,0.83087158203125,0.6547648668823091,8038
vggss,C2,12345,best,1997,KbOySeP46l4_000570,FarFP,0.9926910400390625,1.0,4768
vggss,C2,12345,best,1997,KbOySeP46l4_000570,HighAUDFP,,,0
vggss,C2,12345,best,1998,Kc1yfZngUms_000009,FP,0.5701141357421875,0.649584487534626,4332
vggss,C2,12345,best,1998,Kc1yfZngUms_000009,NearFP,0.605560302734375,0.5647119165669345,5849
vggss,C2,12345,best,1998,Kc1yfZngUms_000009,FarFP,0.47650146484375,0.8319123020706456,3284
vggss,C2,12345,best,1998,Kc1yfZngUms_000009,HighAUDFP,0.7062401107594937,0.4634044332915098,2391
vggss,C2,12345,best,1999,KcC_g1wPovM_000080,FP,0.6756744384765625,0.569415081042988,7095
vggss,C2,12345,best,1999,KcC_g1wPovM_000080,NearFP,0.799713134765625,0.7719980554205154,8228
vggss,C2,12345,best,1999,KcC_g1wPovM_000080,FarFP,0.641326904296875,0.5409132699969353,6526
vggss,C2,12345,best,1999,KcC_g1wPovM_000080,HighAUDFP,0.7163890796703297,0.5626998821747181,5941
vggss,C2,12345,best,2000,KcWPqFhrna0_000030,FP,0.67669677734375,0.19876868953386104,2274
vggss,C2,12345,best,2000,KcWPqFhrna0_000030,NearFP,0.5029067993164062,0.308953341740227,7137
vggss,C2,12345,best,2000,KcWPqFhrna0_000030,FarFP,0.696197509765625,0.0,260
vggss,C2,12345,best,2000,KcWPqFhrna0_000030,HighAUDFP,0.3358289930555556,0.205607476635514,1712
vggss,C2,12345,best,2001,KdIIocq3jeM_000409,FP,0.4320220947265625,0.33924534863502,5751
vggss,C2,12345,best,2001,KdIIocq3jeM_000409,NearFP,0.4065399169921875,0.26366001734605377,8071
vggss,C2,12345,best,2001,KdIIocq3jeM_000409,FarFP,0.42645263671875,0.33463380031920553,5639
vggss,C2,12345,best,2001,KdIIocq3jeM_000409,HighAUDFP,0.4662138526119403,0.3395939086294416,1970
vggss,C2,12345,best,2002,KdioKgAO4cQ_000059,FP,0.5112762451171875,0.22541920731707318,5248
vggss,C2,12345,best,2002,KdioKgAO4cQ_000059,NearFP,0.5063629150390625,0.2685589519650655,5496
vggss,C2,12345,best,2002,KdioKgAO4cQ_000059,FarFP,,,0
vggss,C2,12345,best,2002,KdioKgAO4cQ_000059,HighAUDFP,0.11057692307692307,0.17463617463617465,481
vggss,C2,12345,best,2003,KdxSaA69fm8_000030,FP,0.782867431640625,0.4835490830636462,3708
vggss,C2,12345,best,2003,KdxSaA69fm8_000030,NearFP,0.730072021484375,0.4294391577242357,4939
vggss,C2,12345,best,2003,KdxSaA69fm8_000030,FarFP,0.6942901611328125,,0
vggss,C2,12345,best,2003,KdxSaA69fm8_000030,HighAUDFP,0.6328125,0.5391414141414143,1584
vggss,C2,12345,best,2004,Ke1oAMn5aXE_000060,FP,0.4794158935546875,0.3055167597765363,5728
vggss,C2,12345,best,2004,Ke1oAMn5aXE_000060,NearFP,0.47821044921875,0.30479573712255775,5630
vggss,C2,12345,best,2004,Ke1oAMn5aXE_000060,FarFP,,,0
vggss,C2,12345,best,2004,Ke1oAMn5aXE_000060,HighAUDFP,,,0
vggss,C2,12345,best,2005,KeprFzFcbYU_000010,FP,0.8059234619140625,0.8382780686445608,5157
vggss,C2,12345,best,2005,KeprFzFcbYU_000010,NearFP,0.6480712890625,0.7265542676501581,5694
vggss,C2,12345,best,2005,KeprFzFcbYU_000010,FarFP,0.999053955078125,0.9995482608040958,6641
vggss,C2,12345,best,2005,KeprFzFcbYU_000010,HighAUDFP,0.9315655048076923,0.972693032015066,1062
vggss,C2,12345,best,2006,KhjtXdPpEHM_000099,FP,0.8665771484375,0.6573840587654862,9121
vggss,C2,12345,best,2006,KhjtXdPpEHM_000099,NearFP,0.7829132080078125,0.6993959493071183,16886
vggss,C2,12345,best,2006,KhjtXdPpEHM_000099,FarFP,0.9945831298828125,0.9420955882352942,1088
vggss,C2,12345,best,2006,KhjtXdPpEHM_000099,HighAUDFP,0.775234375,0.6571145155957235,9073
vggss,C2,12345,best,2007,KiA1NLu5MCo_000001,FP,0.9217529296875,0.6886477462437396,2396
vggss,C2,12345,best,2007,KiA1NLu5MCo_000001,NearFP,0.7795257568359375,0.6084227576432476,4939
vggss,C2,12345,best,2007,KiA1NLu5MCo_000001,FarFP,0.9667816162109375,0.8038793103448276,1392
vggss,C2,12345,best,2007,KiA1NLu5MCo_000001,HighAUDFP,0.4691840277777778,0.5962264150943396,265
vggss,C2,12345,best,2008,KiCOEV4Rbos_000002,FP,0.59130859375,0.29141770776751763,3682
vggss,C2,12345,best,2008,KiCOEV4Rbos_000002,NearFP,0.5142059326171875,0.37789628539904374,5438
vggss,C2,12345,best,2008,KiCOEV4Rbos_000002,FarFP,0.79412841796875,0.016320474777448073,2022
vggss,C2,12345,best,2008,KiCOEV4Rbos_000002,HighAUDFP,0.43667473591549294,0.3942857142857143,2100
vggss,C2,12345,best,2009,KjGMB5wI-YE_000000,FP,0.779754638671875,0.7914299242424242,4224
vggss,C2,12345,best,2009,KjGMB5wI-YE_000000,NearFP,0.7817535400390625,0.7987228003784295,4228
vggss,C2,12345,best,2009,KjGMB5wI-YE_000000,FarFP,,,0
vggss,C2,12345,best,2009,KjGMB5wI-YE_000000,HighAUDFP,0.8015307049418605,0.8676122931442081,2961
vggss,C2,12345,best,2010,KksMNKXuiNw_000012,FP,0.27471923828125,0.23060970551638324,4822
vggss,C2,12345,best,2010,KksMNKXuiNw_000012,NearFP,0.3432159423828125,0.2894075403949731,5570
vggss,C2,12345,best,2010,KksMNKXuiNw_000012,FarFP,0.036346435546875,0.0,2631
vggss,C2,12345,best,2010,KksMNKXuiNw_000012,HighAUDFP,0.4710286458333333,0.508957654723127,1228
vggss,C2,12345,best,2011,KlTTpDOhFUg_000063,FP,0.8520050048828125,0.6530454895913647,3891
vggss,C2,12345,best,2011,KlTTpDOhFUg_000063,NearFP,0.80902099609375,0.5782054150816738,4469
vggss,C2,12345,best,2011,KlTTpDOhFUg_000063,FarFP,0.910980224609375,0.6862921348314607,2225
vggss,C2,12345,best,2011,KlTTpDOhFUg_000063,HighAUDFP,0.6507352941176471,0.6227608008429927,2847
vggss,C2,12345,best,2012,Klg9f9U3kDQ_000552,FP,0.536163330078125,0.30460153384461486,5998
vggss,C2,12345,best,2012,Klg9f9U3kDQ_000552,NearFP,0.33087158203125,0.2792971166934785,8081
vggss,C2,12345,best,2012,Klg9f9U3kDQ_000552,FarFP,0.595184326171875,0.28177240684793553,4965
vggss,C2,12345,best,2012,Klg9f9U3kDQ_000552,HighAUDFP,0.283203125,0.35294117647058826,68
vggss,C2,12345,best,2013,Kmizok5mDVE_000330,FP,0.72509765625,0.720162331673123,5421
vggss,C2,12345,best,2013,Kmizok5mDVE_000330,NearFP,0.7340850830078125,0.7801785714285714,5600
vggss,C2,12345,best,2013,Kmizok5mDVE_000330,FarFP,0.7466278076171875,0.636430273043797,5457
vggss,C2,12345,best,2013,Kmizok5mDVE_000330,HighAUDFP,0.6752533783783784,0.7735399284862932,839
vggss,C2,12345,best,2014,Kp3-Drt61_M_000011,FP,0.8103790283203125,0.7613230595752678,5321
vggss,C2,12345,best,2014,Kp3-Drt61_M_000011,NearFP,0.8168487548828125,0.8003231017770598,6190
vggss,C2,12345,best,2014,Kp3-Drt61_M_000011,FarFP,0.7635040283203125,0.6449195906432749,5472
vggss,C2,12345,best,2014,Kp3-Drt61_M_000011,HighAUDFP,0.7876701732673267,0.7007444168734491,2015
vggss,C2,12345,best,2015,Kp3-Drt61_M_000046,FP,0.9074554443359375,0.8877974241432002,4581
vggss,C2,12345,best,2015,Kp3-Drt61_M_000046,NearFP,0.632080078125,0.7257930576316226,6021
vggss,C2,12345,best,2015,Kp3-Drt61_M_000046,FarFP,0.972503662109375,0.9413504189255791,4058
vggss,C2,12345,best,2015,Kp3-Drt61_M_000046,HighAUDFP,0.879215655940594,0.9058982440342188,2221
vggss,C2,12345,best,2016,Kp3BH28CB0U_000164,FP,0.8167724609375,0.6918907650614967,4797
vggss,C2,12345,best,2016,Kp3BH28CB0U_000164,NearFP,0.786712646484375,0.7222412611377655,5836
vggss,C2,12345,best,2016,Kp3BH28CB0U_000164,FarFP,1.0,,0
vggss,C2,12345,best,2016,Kp3BH28CB0U_000164,HighAUDFP,0.5365234375,0.6789125642909625,2722
vggss,C2,12345,best,2017,Kp3BH28CB0U_000199,FP,0.7985382080078125,0.5625802310654685,3116
vggss,C2,12345,best,2017,Kp3BH28CB0U_000199,NearFP,0.7758331298828125,0.563265306122449,3430
vggss,C2,12345,best,2017,Kp3BH28CB0U_000199,FarFP,,,0
vggss,C2,12345,best,2017,Kp3BH28CB0U_000199,HighAUDFP,0.4334677419354839,0.5215311004784688,1045
vggss,C2,12345,best,2018,KpBPs6klq2U_000426,FP,0.5590667724609375,0.3924508790072389,3868
vggss,C2,12345,best,2018,KpBPs6klq2U_000426,NearFP,0.4943695068359375,0.32806224899598396,3984
vggss,C2,12345,best,2018,KpBPs6klq2U_000426,FarFP,,,0
vggss,C2,12345,best,2018,KpBPs6klq2U_000426,HighAUDFP,0.305419921875,0.3996937212863706,653
vggss,C2,12345,best,2019,Kp_F7FrKrSc_000210,FP,0.84100341796875,0.817846909537454,2443
vggss,C2,12345,best,2019,Kp_F7FrKrSc_000210,NearFP,0.845489501953125,0.8219121871153057,2437
vggss,C2,12345,best,2019,Kp_F7FrKrSc_000210,FarFP,,,0
vggss,C2,12345,best,2019,Kp_F7FrKrSc_000210,HighAUDFP,,,0
vggss,C2,12345,best,2020,KpzZokdRUuY_000040,FP,0.209014892578125,0.1570320503439192,6833
vggss,C2,12345,best,2020,KpzZokdRUuY_000040,NearFP,0.3060150146484375,0.18261705341205547,7283
vggss,C2,12345,best,2020,KpzZokdRUuY_000040,FarFP,0.000579833984375,0.0,5800
vggss,C2,12345,best,2020,KpzZokdRUuY_000040,HighAUDFP,0.2621256510416667,0.5163991625959525,1433
vggss,C2,12345,best,2021,KqF-WZRVs-w_000070,FP,0.6177520751953125,0.5792108952533547,4993
vggss,C2,12345,best,2021,KqF-WZRVs-w_000070,NearFP,0.507293701171875,0.48253968253968255,5670
vggss,C2,12345,best,2021,KqF-WZRVs-w_000070,FarFP,0.69122314453125,0.609818520241973,4298
vggss,C2,12345,best,2021,KqF-WZRVs-w_000070,HighAUDFP,0.65703125,0.3333333333333333,105
vggss,C2,12345,best,2022,KqsNyXIEIwg_000030,FP,0.772064208984375,0.6294731610337972,8048
vggss,C2,12345,best,2022,KqsNyXIEIwg_000030,NearFP,0.61761474609375,0.5013020833333334,12288
vggss,C2,12345,best,2022,KqsNyXIEIwg_000030,FarFP,0.862152099609375,0.7930007446016382,2686
vggss,C2,12345,best,2022,KqsNyXIEIwg_000030,HighAUDFP,0.6106668307086615,0.6311830698623151,7844
vggss,C2,12345,best,2023,KrAPRaQI9cE_000386,FP,0.362640380859375,0.20006538084341288,6118
vggss,C2,12345,best,2023,KrAPRaQI9cE_000386,NearFP,0.351593017578125,0.2023828186236087,6379
vggss,C2,12345,best,2023,KrAPRaQI9cE_000386,FarFP,,,0
vggss,C2,12345,best,2023,KrAPRaQI9cE_000386,HighAUDFP,0.2140625,0.17634408602150536,930
vggss,C2,12345,best,2024,Krasofv8pvM_000300,FP,0.8452301025390625,0.8367393278837421,4404
vggss,C2,12345,best,2024,Krasofv8pvM_000300,NearFP,0.81512451171875,0.8315397350993378,4832
vggss,C2,12345,best,2024,Krasofv8pvM_000300,FarFP,,,0
vggss,C2,12345,best,2024,Krasofv8pvM_000300,HighAUDFP,0.6594587053571429,0.9279379157427938,902
vggss,C2,12345,best,2025,KsSbIGkUf7Y_000313,FP,0.6416168212890625,0.7415464139564937,4643
vggss,C2,12345,best,2025,KsSbIGkUf7Y_000313,NearFP,0.6129608154296875,0.7136554158394,4533
vggss,C2,12345,best,2025,KsSbIGkUf7Y_000313,FarFP,,,0
vggss,C2,12345,best,2025,KsSbIGkUf7Y_000313,HighAUDFP,0.5126953125,0.6277777777777778,360
vggss,C2,12345,best,2026,Kt3KMQU1hJQ_000260,FP,0.45306396484375,0.5205047318611987,4755
vggss,C2,12345,best,2026,Kt3KMQU1hJQ_000260,NearFP,0.4539642333984375,0.5408892417626042,5038
vggss,C2,12345,best,2026,Kt3KMQU1hJQ_000260,FarFP,0.5754109172077922,0.604251012145749,1976
vggss,C2,12345,best,2026,Kt3KMQU1hJQ_000260,HighAUDFP,0.3326439950980392,0.615931721194879,1406
vggss,C2,12345,best,2027,KuFurXDu4l8_000000,FP,0.4225921630859375,0.3866310160427808,1870
vggss,C2,12345,best,2027,KuFurXDu4l8_000000,NearFP,0.4151458740234375,0.36666666666666664,1950
vggss,C2,12345,best,2027,KuFurXDu4l8_000000,FarFP,,,0
vggss,C2,12345,best,2027,KuFurXDu4l8_000000,HighAUDFP,0.3200120192307692,0.23786407766990292,412
vggss,C2,12345,best,2028,KuLE8odpCc8_000100,FP,0.1137542724609375,0.12753036437246965,5434
vggss,C2,12345,best,2028,KuLE8odpCc8_000100,NearFP,0.3896026611328125,0.36225226407665045,7619
vggss,C2,12345,best,2028,KuLE8odpCc8_000100,FarFP,0.02862548828125,0.030054054054054053,4625
vggss,C2,12345,best,2028,KuLE8odpCc8_000100,HighAUDFP,0.0,0.0,828
vggss,C2,12345,best,2029,KuOnJLFsdsA_000000,FP,0.7317657470703125,0.6924853437555516,5629
vggss,C2,12345,best,2029,KuOnJLFsdsA_000000,NearFP,0.7261962890625,0.6906374848011116,5757
vggss,C2,12345,best,2029,KuOnJLFsdsA_000000,FarFP,,,0
vggss,C2,12345,best,2029,KuOnJLFsdsA_000000,HighAUDFP,,,0
vggss,C2,12345,best,2030,Kvpav8cFKhM_000120,FP,0.8111419677734375,0.8327303089340384,3593
vggss,C2,12345,best,2030,Kvpav8cFKhM_000120,NearFP,0.7081756591796875,0.8788521115278004,6133
vggss,C2,12345,best,2030,Kvpav8cFKhM_000120,FarFP,0.8418121337890625,0.7874015748031497,2540
vggss,C2,12345,best,2030,Kvpav8cFKhM_000120,HighAUDFP,0.6921073717948718,0.9348298334540188,1381
vggss,C2,12345,best,2031,KwoVfQeJmiE_000073,FP,0.6260986328125,0.7252529696436427,4546
