dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C3,12345,best,2105,LpaMZAVe9Cg_000116,0.9713265306122449,-0.22336734693877552,0.09495550060124328,0.02208003347217219,4.300514341199581
vggss,C3,12345,best,2106,LsxjV7E7F_M_000097,0.9883673469387755,0.045816326530612246,0.13404157287740862,0.015795237217967436,8.486201949846839
vggss,C3,12345,best,2107,LvE-KeIoTC4_000085,0.9881632653061224,0.9206122448979592,0.086618229800837,0.032585501367420264,2.6581831233519058
vggss,C3,12345,best,2108,Lvcjl09Esns_000198,0.9618367346938775,-0.12163265306122449,0.07389837071545256,0.021141955610296442,3.4953422510953986
vggss,C3,12345,best,2109,LvpgSdHLuCY_000320,0.9527551020408164,0.355,0.07269671747111754,0.02136555847511861,3.402518944486143
vggss,C3,12345,best,2110,LwZNG7Uuu7g_000065,0.9836734693877551,0.5685714285714286,0.15495206928022623,0.021737034789167074,7.1284823704403575
vggss,C3,12345,best,2111,LwZNG7Uuu7g_000079,0.9947959183673469,0.803265306122449,0.1651901346755183,0.024891173944580444,6.636494326997588
vggss,C3,12345,best,2112,Lyj48v3SEzs_000075,0.9859183673469388,0.7446938775510205,0.12118044402901894,0.022962769106276898,5.277257436512486
vggss,C3,12345,best,2113,LyravGP_Li8_000264,0.970204081632653,0.29551020408163264,0.12019937044816409,0.03210830625171309,3.7435599843187317
vggss,C3,12345,best,2114,LzoAb4spthk_000042,0.9877551020408163,0.3594897959183673,0.09432829095961806,0.017246416776002662,5.469442852086825
vggss,C3,12345,best,2115,M-bmsXbJBdw_000034,0.9669387755102041,0.7097959183673469,0.10008795940037035,0.02793277169152294,3.583173216954518
vggss,C3,12345,best,2116,M0FSrDPm6IE_000013,0.9956122448979592,0.8825510204081632,0.1562598584639927,0.03636977700645352,4.296420581194812
vggss,C3,12345,best,2117,M0Iwz8p-3XU_000030,0.9896938775510205,0.44755102040816325,0.14667586264735344,0.018187174266745414,8.06479668012776
vggss,C3,12345,best,2118,M0YbiT8Z7d4_000204,0.9837755102040816,0.6854081632653061,0.16161757758389958,0.044312792997830766,3.6471990739065174
vggss,C3,12345,best,2119,M14YsutGzIk_000005,0.9955102040816326,0.8520408163265306,0.12518201943068066,0.016566861662680725,7.556169779136349
vggss,C3,12345,best,2120,M1P1xla8rg0_000000,0.9616326530612245,0.6579591836734694,0.1061134388262039,0.033824539022409596,3.1371732444276956
vggss,C3,12345,best,2121,M4QNImtbFlQ_000030,0.9910204081632653,0.40938775510204084,0.10977990377811017,0.01425877061143254,7.699114234300798
vggss,C3,12345,best,2122,M5xJm4N_8pg_000014,0.9830612244897959,0.8313265306122449,0.12569155937548254,0.042157296321184555,2.981490046654652
vggss,C3,12345,best,2123,M61BBJpvvx8_000030,0.9903061224489796,0.7268367346938776,0.10553191241417723,0.018716348654268244,5.638488273732322
vggss,C3,12345,best,2124,M6NJA3tF044_000057,0.9966326530612245,0.9042857142857142,0.13329479427215085,0.019154430711509112,6.9589535851911
vggss,C3,12345,best,2125,M6StDnohba8_000082,0.9775510204081632,0.12061224489795919,0.10756291431801396,0.017029542408895284,6.316253938909662
vggss,C3,12345,best,2126,M7NvD1WJQ7o_000070,0.9964285714285714,0.916734693877551,0.13170035429446553,0.028281433372314233,4.656777913646767
vggss,C3,12345,best,2127,M7kdWvNks4U_000060,0.9698979591836735,0.7544897959183674,0.11910697192717415,0.033336885215178066,3.57282844988006
vggss,C3,12345,best,2128,M7rGKqfZh6k_000030,0.9870408163265306,0.7910204081632654,0.0780302476176955,0.021750303433193497,3.5875475419166913
vggss,C3,12345,best,2129,M83C5w1YAdc_000010,0.9975510204081632,-0.00836734693877551,0.1564163719058973,0.012262198198558763,12.755981380588164
vggss,C3,12345,best,2130,M83GjpnyZgo_000018,0.9770408163265306,0.46244897959183673,0.0822971287466693,0.015805581680029233,5.206839609747099
vggss,C3,12345,best,2131,M9r2bFnSN1w_000433,0.9658163265306122,0.6246938775510205,0.08500692843578277,0.025996782220225167,3.269901933080335
vggss,C3,12345,best,2132,MAqLrKdONiM_000030,0.9876530612244898,0.9130612244897959,0.16284253094336018,0.048654467861392145,3.3469183427772626
vggss,C3,12345,best,2133,MB23r3XMRNU_000023,0.9922448979591837,0.5636734693877551,0.12801147294521034,0.01348467391799157,9.493108526296243
vggss,C3,12345,best,2134,MBRmjThZops_000000,0.9544897959183674,0.275,0.10394047962365428,0.029695377157346877,3.500224262951938
vggss,C3,12345,best,2135,MBjlZQZ4Sns_000044,0.9945918367346939,0.26142857142857145,0.12962972312527557,0.008955560879130915,14.47477437480782
vggss,C3,12345,best,2136,MCa8xcBlBe8_000030,0.9971428571428571,0.970204081632653,0.18059288924156222,0.03117230889399918,5.793375455622
vggss,C3,12345,best,2137,MDMHvUb2JmM_000340,0.9952040816326531,0.6969387755102041,0.16183605229356068,0.015985891611255795,10.123680069218699
vggss,C3,12345,best,2138,MDa1ZVdDz2Y_000060,0.9948979591836735,0.3292857142857143,0.14539370265810472,0.011575066033243899,12.56093937093146
vggss,C3,12345,best,2139,MDotfX0EyFg_000110,0.9719387755102041,0.7501020408163265,0.12860917626219553,0.03214015912905564,4.001510252198132
vggss,C3,12345,best,2140,ME7oIRHOPlE_000040,0.995,0.9083673469387755,0.08888778579419343,0.013769780013049822,6.455280019720952
vggss,C3,12345,best,2141,MEUcv-QM0cQ_000030,0.9880612244897959,0.708469387755102,0.13049547449988644,0.025592087305124977,5.0990555379104965
vggss,C3,12345,best,2142,MFm2C-ve7qw_000030,0.9925510204081632,0.9136734693877551,0.15212267811376323,0.040110401386137064,3.7925992474944366
vggss,C3,12345,best,2143,MFnTQnXK-Pc_000097,0.9904081632653061,0.5324489795918367,0.15137742844145607,0.022298605905329352,6.7886498861920765
vggss,C3,12345,best,2144,MGlXtoSD6SA_000033,0.9885714285714285,0.7109183673469388,0.1543443023621248,0.0228448373070647,6.756200549276587
vggss,C3,12345,best,2145,MHT46cURY6c_000030,0.9939795918367347,0.8467346938775511,0.18071681854331426,0.024973216813880518,7.236425322782964
vggss,C3,12345,best,2146,MHykFW1zgoA_000121,0.9884693877551021,0.7362244897959184,0.14576153362350813,0.02266020017830691,6.4324909963967905
vggss,C3,12345,best,2147,MI6AgoqRlZg_000069,0.9884693877551021,0.31183673469387757,0.14273520119044167,0.01756228518046418,8.127370653860952
vggss,C3,12345,best,2148,MI6mYvpTgCM_000083,0.9901020408163266,0.5304081632653062,0.1226892872250083,0.017884678409538217,6.860021992879442
vggss,C3,12345,best,2149,MKC9LvRivTM_000030,0.9046938775510204,0.5993877551020408,0.07636368918871797,0.044334640227076054,1.7224384543912716
vggss,C3,12345,best,2150,MKXeCiPtZwo_000280,0.9737755102040816,0.6912244897959183,0.13876487888309852,0.054232445899774835,2.558705892401483
vggss,C3,12345,best,2151,MLMRHScRnhs_000042,0.9872448979591837,0.185,0.12618255590069402,0.019918225728104703,6.3350299179836025
vggss,C3,12345,best,2152,MM78BP5nkUs_000417,0.9910204081632653,0.7585714285714286,0.13613362286478584,0.024396801047504336,5.579978399615288
vggss,C3,12345,best,2153,MMCrV1ia670_000030,0.9923469387755102,0.6090816326530613,0.1306285089958675,0.018265430610017754,7.151679683052407
vggss,C3,12345,best,2154,MMVkRbIJ8Ms_000000,0.9320408163265306,-0.12459183673469387,0.07537808585535978,0.025579706075549536,2.946792493734329
vggss,C3,12345,best,2155,MMcIAn91Zrc_000005,0.9912244897959184,0.44479591836734694,0.09340658615363084,0.017957853404708336,5.2014338266699935
vggss,C3,12345,best,2156,MN-NfHbxdQE_000107,0.9940816326530613,0.8811224489795918,0.1905870709669939,0.036359697868055416,5.241712174248791
vggss,C3,12345,best,2157,MNEuyIAtj3U_000172,0.991734693877551,0.4533673469387755,0.2051936065958727,0.01858507603002994,11.04077305168507
vggss,C3,12345,best,2158,MNN2LtdpPc0_000170,0.9837755102040816,0.43979591836734694,0.13226043957551228,0.016858506202781266,7.845323778075447
vggss,C3,12345,best,2159,MNnlykTxbB0_000030,0.990204081632653,0.8086734693877551,0.13639327674572024,0.02069233963030555,6.591486471929042
vggss,C3,12345,best,2160,MON5q_Vvgx8_000062,0.9908163265306122,0.16561224489795917,0.15545486472154824,0.016108934144665868,9.650226596340257
vggss,C3,12345,best,2161,MPW-geOjDG4_000197,0.9942857142857143,0.6108163265306122,0.1576837755613681,0.017266481279520688,9.132363045410568
vggss,C3,12345,best,2162,MPe6ztPtF0Y_000030,0.9786734693877551,0.8029591836734694,0.1235992993739873,0.03435086742979857,3.598142015673462
vggss,C3,12345,best,2163,MQ6ckvo-f2k_000050,0.9647959183673469,-0.12275510204081633,0.07911681278288295,0.016610321440044745,4.763111482728164
vggss,C3,12345,best,2164,MQtUV_cFcm8_000020,0.981326530612245,-0.03387755102040816,0.11559122367602424,0.019678180409867498,5.874080899170015
vggss,C3,12345,best,2165,MT0ujxJyAvs_000108,0.9597959183673469,0.1853061224489796,0.10324467829953146,0.03199906782016557,3.2264901865193534
vggss,C3,12345,best,2166,MUC3GjvBI7I_000030,0.9978571428571429,0.8709183673469387,0.1897610988664559,0.02440266979354581,7.77624335664474
vggss,C3,12345,best,2167,MVLEz28ZdFU_000010,0.9857142857142858,0.3768367346938776,0.09938951276334174,0.013582497379298073,7.317469680857621
vggss,C3,12345,best,2168,MW0ZTvRCS1o_000220,0.9613265306122449,0.4876530612244898,0.09623996845442301,0.02298860936133135,4.186419758661271
vggss,C3,12345,best,2169,MX5ei7dDgPc_000137,0.9840816326530613,0.8226530612244898,0.16607373104157386,0.03497049737189931,4.7489668012278
vggss,C3,12345,best,2170,MXoUiFrXVak_000011,0.9956122448979592,-0.8026530612244898,0.14719569213835937,0.017389375598252772,8.464691058438527
vggss,C3,12345,best,2171,MYLbHRi-eXA_000039,0.993265306122449,0.8973469387755102,0.18677115019563312,0.030426846317792224,6.138367027752657
vggss,C3,12345,best,2172,MYv6qs-tjFY_000260,0.9896938775510205,-0.5721428571428572,0.1262562924191098,0.017232396975491483,7.326681981541854
vggss,C3,12345,best,2173,MYxhRD4RVmQ_000010,0.9853061224489796,-0.23183673469387756,0.09072090934566213,0.015266047553623097,5.942658636886749
vggss,C3,12345,best,2174,MZ7yHPG9ThU_000017,0.9903061224489796,0.28448979591836737,0.12061135709139192,0.015770508491865558,7.647905402264192
vggss,C3,12345,best,2175,MZFo739aKwI_000109,0.9924489795918368,0.8355102040816327,0.15032930230019534,0.02753611258156666,5.459350947047965
vggss,C3,12345,best,2176,M_0KYUcqS8g_000009,0.9961224489795918,-0.8056122448979591,0.18552333206316418,0.02114427159109805,8.77416520421878
vggss,C3,12345,best,2177,M_3Mk2nMydQ_000030,0.9956122448979592,0.8594897959183674,0.1086767248704355,0.015737090258204373,6.90576994141455
vggss,C3,12345,best,2178,MabWpP62b1E_000168,0.9944897959183674,0.21183673469387754,0.1452296931330081,0.01444375519262804,10.054843162056084
vggss,C3,12345,best,2179,MasEB_CwVoI_000175,0.9925510204081632,0.6879591836734694,0.14147700076465905,0.020247145996338145,6.987503364190008
vggss,C3,12345,best,2180,MbPDtTzoOj4_000040,0.9944897959183674,0.9183673469387755,0.19472872632982335,0.050360956882597306,3.866660571676184
vggss,C3,12345,best,2181,Mdwn6x9edFI_000530,0.9748979591836735,0.4483673469387755,0.15852793440086385,0.0281076389195787,5.640030272711359
vggss,C3,12345,best,2182,MeF_9KT_T8k_000040,0.9760204081632653,-0.06887755102040816,0.14612891533755726,0.026633574371505056,5.486643035562619
vggss,C3,12345,best,2183,Mel-OwQFWmo_000130,0.9779591836734693,0.6307142857142857,0.11431293084737719,0.029204539041330583,3.9142179469294236
vggss,C3,12345,best,2184,MetDvJdgZ64_000049,0.9929591836734694,0.20204081632653062,0.17027695734441733,0.015320784784031987,11.114114566891356
vggss,C3,12345,best,2185,MgD5JedaXGs_000020,0.9957142857142857,0.3710204081632653,0.17581171774430857,0.01654895482959253,10.623735429498263
vggss,C3,12345,best,2186,Mgd0Hsgl8gU_000100,0.9941836734693877,0.8741836734693877,0.10232069157469566,0.024110391379435252,4.243842000091679
vggss,C3,12345,best,2187,MiQZ0dGQuIA_000170,0.9953061224489796,0.11071428571428571,0.17756273312222198,0.015125044151895252,11.739650564919005
vggss,C3,12345,best,2188,Mj6ezUbjRHE_000133,0.9956122448979592,0.9057142857142857,0.17034192398662468,0.027058311298903976,6.295364189764664
vggss,C3,12345,best,2189,MmMtqNIzmjg_000075,0.9913265306122448,-0.28581632653061223,0.21004743120454153,0.019585453652404237,10.724665097494787
vggss,C3,12345,best,2190,Mn8WGSW8jHY_000065,0.9879591836734694,-0.15224489795918367,0.12342546982696075,0.018101638770343785,6.818469387930265
vggss,C3,12345,best,2191,MnGVz1Xu4L4_000046,0.9820408163265306,0.6528571428571428,0.09593777141919657,0.019174756785167685,5.003337069360256
vggss,C3,12345,best,2192,MnGVz1Xu4L4_000075,0.9638775510204082,0.8477551020408163,0.1046162125862247,0.03155933784738263,3.314905182489468
vggss,C3,12345,best,2193,MnH4tzgKXVc_000030,0.9818367346938776,0.7228571428571429,0.09199734663989219,0.02608767155197512,3.526468295823319
vggss,C3,12345,best,2194,MoWyfzqzZrk_000019,0.9939795918367347,0.888061224489796,0.13518170747409886,0.03332693038053108,4.056230379773269
vggss,C3,12345,best,2195,MoYPhggPrPg_000074,0.9925510204081632,0.8108163265306122,0.1504425144341496,0.025687795452412506,5.856575536536382
vggss,C3,12345,best,2196,MpWGx5odhh8_000160,0.9859183673469388,0.7355102040816327,0.13740007640699078,0.04131471871180898,3.3256931353067096
vggss,C3,12345,best,2197,MqJra27MtFc_000000,0.9966326530612245,0.7692857142857142,0.17511412712738905,0.013217811002677214,13.24834551590429
vggss,C3,12345,best,2198,Mqlg9NYMidw_000011,0.9929591836734694,-0.2973469387755102,0.09632488959246424,0.011891192702886126,8.100523807766155
vggss,C3,12345,best,2199,Mr--N4d6lIM_000323,0.9878571428571429,-0.3373469387755102,0.11661947335255764,0.014914102849859497,7.819409221363676
vggss,C3,12345,best,2200,Mr87MY9Vdiw_000002,0.9679591836734693,-0.17061224489795918,0.1263546100454504,0.022216166474422396,5.687507346999907
vggss,C3,12345,best,2201,MrHp70quN94_000030,0.9872448979591837,0.7709183673469387,0.15721245669733508,0.02147442253714541,7.320916612560669
vggss,C3,12345,best,2202,Ms-M0gM_Sy8_000030,0.9938775510204082,0.8738775510204082,0.20722160419805727,0.03457293637554755,5.993751932063809
vggss,C3,12345,best,2203,Mt4F5APXeqI_000838,0.9880612244897959,0.11642857142857142,0.18308451330787714,0.019223453767790312,9.524017667139647
vggss,C3,12345,best,2204,MueF0HZVVcg_000011,0.9929591836734694,0.9208163265306123,0.17711791161809867,0.03153376904629432,5.616769481569873
vggss,C3,12345,best,2205,Mw9Kg1um1pk_000050,0.9904081632653061,0.8098979591836735,0.1814149032618641,0.04977668849271155,3.6445755785547567
vggss,C3,12345,best,2206,MxSoqiN92v0_000134,0.9943877551020408,0.813469387755102,0.14088220299764379,0.01726272458638281,8.161064164157176
vggss,C3,12345,best,2207,My0YmR6tYAk_000060,0.981734693877551,0.6255102040816326,0.12921075783398286,0.02773531797247043,4.658708364628634
vggss,C3,12345,best,2208,MyUItl-2v0U_000050,0.9834693877551021,0.47653061224489796,0.08212377658395924,0.013846325679826268,5.931088036128705
vggss,C3,12345,best,2209,MyjxrBI9k4o_000080,0.9885714285714285,0.9538775510204082,0.23795005709822967,0.07585190065728717,3.137034867106782
vggss,C3,12345,best,2210,N-kdCENmuAs_000039,0.9529591836734694,-0.3763265306122449,0.09177499816126515,0.022759986528590986,4.032295803250052
vggss,C3,12345,best,2211,N00JbKpZKKw_000446,0.9914285714285714,0.7728571428571429,0.16329351991209826,0.04299331385210768,3.798114294557758
vggss,C3,12345,best,2212,N0c6P3Po5J0_000118,0.9878571428571429,0.3323469387755102,0.16401644833760703,0.02074876622444981,7.904877165387033
vggss,C3,12345,best,2213,N0d1cK2k1Eg_000000,0.9896938775510205,0.7154081632653061,0.15675088566388448,0.018245774061097737,8.591078961023468
vggss,C3,12345,best,2214,N0jVgldCwAk_000000,0.9827551020408163,-0.14775510204081632,0.1382112514830025,0.025250726661851228,5.473555408281059
vggss,C3,12345,best,2215,N1c73HkaxvY_000000,0.9955102040816326,0.5630612244897959,0.17386883187881416,0.01305494843404246,13.318231991282998
vggss,C3,12345,best,2216,N1dCXhy56po_000009,0.9864285714285714,0.7711224489795918,0.1473065635335498,0.03549307523619695,4.150290234172832
vggss,C3,12345,best,2217,N2CdQ4bWCkE_000022,0.9963265306122449,-0.586530612244898,0.13480985254664835,0.011097751511003924,12.14749243691195
vggss,C3,12345,best,2218,N3B-vKpsKoE_000125,0.9915306122448979,-0.28285714285714286,0.16065954200745172,0.019928615957215387,8.061751119715018
vggss,C3,12345,best,2219,N4JQ0uzRjpA_000274,0.9857142857142858,0.76,0.13734133064813056,0.030134284845797034,4.557643605976804
vggss,C3,12345,best,2220,N4SfahxM8Z4_000004,0.9837755102040816,0.7753061224489796,0.11776707615483638,0.031216654246164117,3.7725720132005347
vggss,C3,12345,best,2221,N4yxwdPnRQk_000028,0.991734693877551,0.6833673469387755,0.1252430710947636,0.013377985679272444,9.361878095654747
vggss,C3,12345,best,2222,N6e5C5sXdBI_000000,0.9961224489795918,0.40183673469387754,0.15971300645254624,0.016714015461087656,9.555633523516736
vggss,C3,12345,best,2223,N7_5mcVZgO8_000042,0.9822448979591837,-0.63,0.16020350812051737,0.024247589330237237,6.606987026159352
vggss,C3,12345,best,2224,N7tVUQOobkY_000289,0.9830612244897959,0.7267346938775511,0.14384772860332692,0.03596907026738717,3.999206193932468
vggss,C3,12345,best,2225,N8iIq2UzZLk_000030,0.9816326530612245,0.8166326530612245,0.19312781671975895,0.050950131285130484,3.7905263803730813
vggss,C3,12345,best,2226,N9N4AZXwWaM_000140,0.9892857142857143,-0.32540816326530614,0.1074430962411031,0.01883424439311856,5.704667200790887
vggss,C3,12345,best,2227,N9VpRM5Dx3g_000133,0.993265306122449,0.8052040816326531,0.14102456913630382,0.026248879227155658,5.372593927378335
vggss,C3,12345,best,2228,N9hbVla0XmE_000087,0.9848979591836735,0.7070408163265306,0.14231028353782504,0.030186175401264562,4.7144191553284145
vggss,C3,12345,best,2229,NAiOfUtiXeM_000030,0.9804081632653061,0.5226530612244898,0.11873189308457745,0.02091663662659965,5.676433319761664
vggss,C3,12345,best,2230,ND5nBdo7Lwo_000090,0.9915306122448979,0.9090816326530612,0.12510232172645785,0.034486033741132724,3.6276227839226363
vggss,C3,12345,best,2231,NDovY5OEt2o_000030,0.990204081632653,0.40469387755102043,0.11334597879430205,0.018191932308922316,6.230562914897776
vggss,C3,12345,best,2232,NEGXDnMhd5A_000040,0.9872448979591837,0.4993877551020408,0.13983516164893262,0.016335667546675463,8.560113092984132
vggss,C3,12345,best,2233,NEUZUB2K1aI_000078,0.9877551020408163,0.5206122448979592,0.10695333529813991,0.01420685564923162,7.528290421105567
vggss,C3,12345,best,2234,NE_DQerjrVU_000020,0.990204081632653,0.14346938775510204,0.15538428343542365,0.02105926242551049,7.3784295145681975
vggss,C3,12345,best,2235,NEi-LsJkgE4_000030,0.9977551020408163,0.49020408163265305,0.10546392540921153,0.009614511269732859,10.969244556529794
vggss,C3,12345,best,2236,NF1lwZ24RYI_000030,0.9951020408163266,0.6554081632653062,0.1834563714601021,0.02508263820082855,7.3140779686421515
vggss,C3,12345,best,2237,NGvamh45l6k_000022,0.991938775510204,0.7836734693877551,0.12164199115787899,0.020136958347299252,6.0407331166870835
vggss,C3,12345,best,2238,NGvamh45l6k_000039,0.985204081632653,0.3636734693877551,0.12261877647360768,0.014999091170316009,8.175080415290541
vggss,C3,12345,best,2239,NIUD5tnT_NQ_000308,0.9947959183673469,-0.05102040816326531,0.18066308902147332,0.013973678036865122,12.928814342569723
vggss,C3,12345,best,2240,NIXYf0CSnhE_000080,0.9828571428571429,-0.3110204081632653,0.0961640010922998,0.016245310266442978,5.919493042305284
vggss,C3,12345,best,2241,NIklY_eIHdQ_000039,0.9881632653061224,0.4853061224489796,0.15710762703543363,0.024426503832435595,6.43185075167461
vggss,C3,12345,best,2242,NIuu97_y33A_000030,0.9918367346938776,0.8320408163265306,0.14673412166924876,0.027445638443179585,5.346354830587412
vggss,C3,12345,best,2243,NJJg575V_fc_000080,0.9952040816326531,0.7022448979591837,0.1329332617077906,0.013877300859573232,9.579187123848138
vggss,C3,12345,best,2244,NJUl3gPX07o_000030,0.9820408163265306,0.6187755102040816,0.07002133398410199,0.015460560114047889,4.529029573804294
vggss,C3,12345,best,2245,NJo3COkwasM_000017,0.9572448979591837,-0.13051020408163266,0.06123946777816798,0.01622530760247162,3.7743178298104687
vggss,C3,12345,best,2246,NKfyi7q0JNU_000030,0.9970408163265306,-0.012857142857142857,0.14835750105661685,0.00945007383001881,15.699083808779253
vggss,C3,12345,best,2247,NPXZIqxKvXA_000030,0.9908163265306122,0.5609183673469388,0.1742095712824234,0.023938002637910506,7.277531626908942
vggss,C3,12345,best,2248,NRJw5ZZMBnw_000030,0.990204081632653,0.8360204081632653,0.12087751093357628,0.023672252754340768,5.106295213555923
vggss,C3,12345,best,2249,NRRYGxnq-FM_000258,0.9956122448979592,0.9102040816326531,0.1046634815444143,0.01669790849280104,6.268059355429921
vggss,C3,12345,best,2250,NSEzNYgLuAs_000077,0.9923469387755102,0.7140816326530612,0.15701233185357039,0.023858088833894738,6.58109427568674
vggss,C3,12345,best,2251,NSfsygAoz0I_000001,0.9868367346938776,0.7894897959183673,0.145013143198132,0.02530301195685756,5.7310625092927285
vggss,C3,12345,best,2252,NTyKi3QGd4k_000090,0.9618367346938775,0.26510204081632655,0.1084726198854629,0.03495685420851158,3.103042946554702
vggss,C3,12345,best,2253,NUEfNw3Mdsw_000249,0.9760204081632653,0.3140816326530612,0.0635684410803297,0.011014038739983354,5.771583211303084
vggss,C3,12345,best,2254,NV0P4YtItzc_000110,0.9953061224489796,-0.022653061224489797,0.11182257254967075,0.008786233503043266,12.72702034505901
vggss,C3,12345,best,2255,NXCTvtrCPXs_000177,0.9925510204081632,0.5887755102040816,0.1505273191336512,0.023686807916642752,6.354900992289812
vggss,C3,12345,best,2256,NXeVBvS5cxQ_000030,0.9781632653061224,0.24387755102040817,0.17697468528232171,0.021714188943528574,8.150186301803597
vggss,C3,12345,best,2257,NY1zBHjxxc4_000140,0.9880612244897959,0.3190816326530612,0.1393415353165734,0.01772494836800944,7.8613224943470925
vggss,C3,12345,best,2258,NYKrP5HnEC8_000030,0.9947959183673469,0.6061224489795919,0.15442502957521886,0.01296100116293236,11.91459113643664
vggss,C3,12345,best,2259,NZMsQG4Zx7I_000050,0.950204081632653,0.6586734693877551,0.09059319060237138,0.03216176244532982,2.8167980767958922
vggss,C3,12345,best,2260,N_bWjtccFg0_000020,0.9888775510204082,0.7320408163265306,0.15264656073906696,0.02956168009490116,5.163663237306856
vggss,C3,12345,best,2261,NaGTvAwqJVc_000080,0.9937755102040816,0.7398979591836735,0.12742013638432043,0.016950508133919406,7.517186822815177
vggss,C3,12345,best,2262,Nayu_7okwmY_000032,0.9890816326530613,0.826734693877551,0.13316095999097063,0.02905046300145607,4.583780987734905
vggss,C3,12345,best,2263,NboCft3LZAg_000140,0.9928571428571429,0.9462244897959183,0.2002819129294401,0.05384539812525743,3.719573443649462
vggss,C3,12345,best,2264,NcIR-UiXJI0_000030,0.9876530612244898,0.564795918367347,0.1510112940930241,0.024584440782499956,6.142555587455912
vggss,C3,12345,best,2265,NcKhJQPS_hs_000047,0.9871428571428571,0.8544897959183674,0.16895895009653994,0.03463045961721147,4.878911569876095
vggss,C3,12345,best,2266,Ncdv7wCGgYE_000030,0.9929591836734694,0.1493877551020408,0.12259161857504833,0.013710467568396226,8.941461548520216
vggss,C3,12345,best,2267,NcllrpzRk38_000041,0.9920408163265306,0.6265306122448979,0.11292274056280024,0.013585860324810293,8.311784300960495
vggss,C3,12345,best,2268,NdYDEnBhiSE_000018,0.9872448979591837,0.5327551020408163,0.1245987348795706,0.01648329184389512,7.559092932381583
vggss,C3,12345,best,2269,NdiSW-p2I0c_000030,0.9864285714285714,0.7852040816326531,0.20754211214555807,0.04427665423451152,4.687393745839743
vggss,C3,12345,best,2270,NdqYvzceNo0_000001,0.9873469387755102,0.5997959183673469,0.12138433482335374,0.02349074061559201,5.167326854853811
vggss,C3,12345,best,2271,NfOHjeI-Bns_000210,0.9953061224489796,0.6753061224489796,0.1547861980353564,0.03209272645860981,4.823092803753683
vggss,C3,12345,best,2272,Ng1LL3S02kI_000048,0.9620408163265306,0.4658163265306122,0.0949527534047901,0.028673763188857063,3.311485582809367
vggss,C3,12345,best,2273,Ng9bw-BkB94_000030,0.9868367346938776,0.5797959183673469,0.11941380697992236,0.023742438094352863,5.029551156682806
vggss,C3,12345,best,2274,NgAEMX5d5iM_000083,0.9893877551020408,0.7871428571428571,0.12059526120263722,0.022832736360758565,5.281682374693294
vggss,C3,12345,best,2275,Nht8x-egV7Y_000015,0.9255102040816326,-0.0006122448979591836,0.07408725055999324,0.02416478213563081,3.06591841565797
vggss,C3,12345,best,2276,Ni_RNKhQ47k_000118,0.9262244897959183,-0.0476530612244898,0.11055795882779493,0.03721258005327485,2.970983432740117
vggss,C3,12345,best,2277,Ni_RNKhQ47k_000136,0.9145918367346939,0.030918367346938775,0.1253144350974386,0.04610970689792379,2.717745210891401
vggss,C3,12345,best,2278,NjLHnT9ZtPw_000119,0.9925510204081632,0.5604081632653061,0.15477773924841418,0.019449764363357987,7.957820791906597
vggss,C3,12345,best,2279,Nluf6HIYXXQ_000030,0.9947959183673469,0.5404081632653062,0.08334565899127569,0.00882956229287316,9.439387392798473
vggss,C3,12345,best,2280,NpGTa9fRvUU_000030,0.9720408163265306,0.7337755102040816,0.12211412468486237,0.03178326090380068,3.8420892385607863
vggss,C3,12345,best,2281,Nqb7nw58q08_000030,0.9924489795918368,0.8884693877551021,0.16717867662843797,0.0468069985687713,3.5716598316555217
vggss,C3,12345,best,2282,NqzZbJJl3E4_000030,0.981938775510204,-0.1983673469387755,0.11176106742881028,0.020639370938574205,5.414945434210549
vggss,C3,12345,best,2283,Ns-iXXKmzzU_000030,0.9871428571428571,0.4661224489795918,0.15122083111386722,0.025285340829154873,5.9805731761979795
vggss,C3,12345,best,2284,Ns9Zf0DrFlk_000212,0.9854081632653061,0.25010204081632653,0.11506840966751682,0.021924246588765142,5.24845445437028
vggss,C3,12345,best,2285,NsbLeONN0-c_000188,0.9851020408163266,0.8598979591836735,0.1325092433799984,0.05436476498552444,2.43741039651843
vggss,C3,12345,best,2286,Nsjm00Bwebo_000140,0.9857142857142858,0.5775510204081633,0.12049683165157299,0.02629633801246676,4.5822666104476975
vggss,C3,12345,best,2287,NtM3gudMBCQ_000010,0.965204081632653,0.8294897959183674,0.12287506868905573,0.05611179996751477,2.1898258255873584
vggss,C3,12345,best,2288,NuqLe9Svlio_000443,0.9923469387755102,0.8406122448979592,0.19477116246006299,0.037455227824283475,5.200106200763417
vggss,C3,12345,best,2289,NuvgBjmUW1g_000140,0.9905102040816327,0.6178571428571429,0.12179276269841838,0.017181968794529334,7.088405534597215
vggss,C3,12345,best,2290,Nuyu78uZcVE_000058,0.9923469387755102,0.7275510204081632,0.1574251929620917,0.05887467246122619,2.6739035035102594
vggss,C3,12345,best,2291,Nuyu78uZcVE_000162,0.9907142857142858,0.6866326530612245,0.14948653254012442,0.06374501193152408,2.345070273117295
vggss,C3,12345,best,2292,NvN2PoU3Pzs_000678,0.9884693877551021,0.5041836734693877,0.14716935831557051,0.020516587273745366,7.173189008091027
