dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C3,12345,best,2969,WUZOa6rFj6s_000030,FarFP,,,0
vggss,C3,12345,best,2969,WUZOa6rFj6s_000030,HighAUDFP,0.32772229381443296,0.32631874298540964,3564
vggss,C3,12345,best,2970,WUiy_6hI-xU_000061,FP,0.9136199951171875,0.6106500691562933,1446
vggss,C3,12345,best,2970,WUiy_6hI-xU_000061,NearFP,0.8361358642578125,0.6055651176133103,3486
vggss,C3,12345,best,2970,WUiy_6hI-xU_000061,FarFP,0.96588134765625,0.9839679358717435,499
vggss,C3,12345,best,2970,WUiy_6hI-xU_000061,HighAUDFP,0.5106026785714286,0.8356807511737089,213
vggss,C3,12345,best,2971,WVS46ZGovGw_000030,FP,0.585205078125,0.9020070838252656,4235
vggss,C3,12345,best,2971,WVS46ZGovGw_000030,NearFP,0.6516265869140625,0.818969298245614,9120
vggss,C3,12345,best,2971,WVS46ZGovGw_000030,FarFP,0.437744140625,0.9753846153846154,1300
vggss,C3,12345,best,2971,WVS46ZGovGw_000030,HighAUDFP,0.7926897321428571,0.9041556569781407,4163
vggss,C3,12345,best,2972,WWkwE6vhGwY_000030,FP,0.5756683349609375,0.3090250840444789,3867
vggss,C3,12345,best,2972,WWkwE6vhGwY_000030,NearFP,0.5757598876953125,0.2978227060653188,3858
vggss,C3,12345,best,2972,WWkwE6vhGwY_000030,FarFP,,,0
vggss,C3,12345,best,2972,WWkwE6vhGwY_000030,HighAUDFP,,,0
vggss,C3,12345,best,2973,WZLxZKna7xY_000276,FP,0.5809326171875,0.18553658022348724,4743
vggss,C3,12345,best,2973,WZLxZKna7xY_000276,NearFP,0.55157470703125,0.2075509792045225,4953
vggss,C3,12345,best,2973,WZLxZKna7xY_000276,FarFP,,,0
vggss,C3,12345,best,2973,WZLxZKna7xY_000276,HighAUDFP,,,0
vggss,C3,12345,best,2974,W_-t9sBGOg4_000072,FP,0.422027587890625,0.2778369171811795,4697
vggss,C3,12345,best,2974,W_-t9sBGOg4_000072,NearFP,0.410400390625,0.33207042567416983,4487
vggss,C3,12345,best,2974,W_-t9sBGOg4_000072,FarFP,0.44630681818181817,0.025974025974025976,2310
vggss,C3,12345,best,2974,W_-t9sBGOg4_000072,HighAUDFP,0.13096217105263158,0.09547738693467336,398
vggss,C3,12345,best,2975,W_Rr3hZw4Yk_000007,FP,0.89764404296875,0.7992844364937388,2795
vggss,C3,12345,best,2975,W_Rr3hZw4Yk_000007,NearFP,0.8434906005859375,0.7289617486338797,3660
vggss,C3,12345,best,2975,W_Rr3hZw4Yk_000007,FarFP,1.0,1.0,511
vggss,C3,12345,best,2975,W_Rr3hZw4Yk_000007,HighAUDFP,0.8515625,0.6430288461538461,832
vggss,C3,12345,best,2976,W_UE04p_tYY_000094,FP,0.58050537109375,0.4352818371607516,5748
vggss,C3,12345,best,2976,W_UE04p_tYY_000094,NearFP,0.593109130859375,0.44729395118500176,5654
vggss,C3,12345,best,2976,W_UE04p_tYY_000094,FarFP,,,0
vggss,C3,12345,best,2976,W_UE04p_tYY_000094,HighAUDFP,0.0627297794117647,0.04539559014267185,1542
vggss,C3,12345,best,2977,W_UE04p_tYY_000105,FP,0.6186981201171875,0.3319083969465649,3275
vggss,C3,12345,best,2977,W_UE04p_tYY_000105,NearFP,0.61199951171875,0.2889806287710384,3149
vggss,C3,12345,best,2977,W_UE04p_tYY_000105,FarFP,,,0
vggss,C3,12345,best,2977,W_UE04p_tYY_000105,HighAUDFP,0.154296875,0.047619047619047616,210
vggss,C3,12345,best,2978,WaGwzEFsJLs_000246,FP,0.7441253662109375,0.7169587169587169,6734
vggss,C3,12345,best,2978,WaGwzEFsJLs_000246,NearFP,0.5628662109375,0.4816691505216095,6710
vggss,C3,12345,best,2978,WaGwzEFsJLs_000246,FarFP,0.8402099609375,0.8644359211744478,7561
vggss,C3,12345,best,2978,WaGwzEFsJLs_000246,HighAUDFP,0.93453125,0.96,375
vggss,C3,12345,best,2979,Wb1u17uxbYU_000304,FP,0.0372772216796875,0.14680545585068197,2786
vggss,C3,12345,best,2979,Wb1u17uxbYU_000304,NearFP,0.0772552490234375,0.19871256647075286,3573
vggss,C3,12345,best,2979,Wb1u17uxbYU_000304,FarFP,0.029998779296875,0.13330475782254608,2333
vggss,C3,12345,best,2979,Wb1u17uxbYU_000304,HighAUDFP,0.002197265625,,0
vggss,C3,12345,best,2980,WclYLl_KlwA_000050,FP,0.7552490234375,0.8618850029638412,5061
vggss,C3,12345,best,2980,WclYLl_KlwA_000050,NearFP,0.73419189453125,0.8531522793404461,5155
vggss,C3,12345,best,2980,WclYLl_KlwA_000050,FarFP,,,0
vggss,C3,12345,best,2980,WclYLl_KlwA_000050,HighAUDFP,,,0
vggss,C3,12345,best,2981,Wdg90rCeA34_000508,FP,0.4905242919921875,0.8419243986254296,2619
vggss,C3,12345,best,2981,Wdg90rCeA34_000508,NearFP,0.45782470703125,0.7693033792712857,5297
vggss,C3,12345,best,2981,Wdg90rCeA34_000508,FarFP,0.4897918701171875,0.9209125475285171,1315
vggss,C3,12345,best,2981,Wdg90rCeA34_000508,HighAUDFP,0.749140625,0.8797229219143576,1588
vggss,C3,12345,best,2982,We4ilLBQBrc_000001,FP,0.6044921875,0.2572421784472769,5178
vggss,C3,12345,best,2982,We4ilLBQBrc_000001,NearFP,0.500244140625,0.19900762006025163,5643
vggss,C3,12345,best,2982,We4ilLBQBrc_000001,FarFP,0.788970947265625,0.3207981580966999,3909
vggss,C3,12345,best,2982,We4ilLBQBrc_000001,HighAUDFP,0.1255408653846154,0.15024172554853105,2689
vggss,C3,12345,best,2983,WeAejlzuFMQ_000460,FP,0.498565673828125,0.20584372948128693,6092
vggss,C3,12345,best,2983,WeAejlzuFMQ_000460,NearFP,0.5258941650390625,0.2237909769555339,6162
vggss,C3,12345,best,2983,WeAejlzuFMQ_000460,FarFP,,,0
vggss,C3,12345,best,2983,WeAejlzuFMQ_000460,HighAUDFP,0.23859375,0.13322884012539185,1276
vggss,C3,12345,best,2984,WeBPE7xdTH4_000012,FP,0.8785247802734375,0.9,4100
vggss,C3,12345,best,2984,WeBPE7xdTH4_000012,NearFP,0.8990936279296875,0.8978615644344401,3554
vggss,C3,12345,best,2984,WeBPE7xdTH4_000012,FarFP,0.846099853515625,0.9000712081652029,4213
vggss,C3,12345,best,2984,WeBPE7xdTH4_000012,HighAUDFP,0.8787109375,0.6925795053003534,283
vggss,C3,12345,best,2985,WegRDdpH2ks_000518,FP,0.59521484375,0.6721846584285381,4289
vggss,C3,12345,best,2985,WegRDdpH2ks_000518,NearFP,0.50018310546875,0.6343214451134784,4318
vggss,C3,12345,best,2985,WegRDdpH2ks_000518,FarFP,0.6742401123046875,0.7577284176780399,4367
vggss,C3,12345,best,2985,WegRDdpH2ks_000518,HighAUDFP,0.849169921875,0.8630705394190872,1928
vggss,C3,12345,best,2986,WesKosc-_c0_000047,FP,0.888702392578125,0.8720993970400146,5473
vggss,C3,12345,best,2986,WesKosc-_c0_000047,NearFP,0.73455810546875,0.8162987760225965,9559
vggss,C3,12345,best,2986,WesKosc-_c0_000047,FarFP,0.955841064453125,0.9251336898395722,3740
vggss,C3,12345,best,2986,WesKosc-_c0_000047,HighAUDFP,0.6913555194805194,0.8477129553546974,3651
vggss,C3,12345,best,2987,Weu8nsJRMqE_000030,FP,0.5167388916015625,0.5147527064317554,4711
vggss,C3,12345,best,2987,Weu8nsJRMqE_000030,NearFP,0.5023345947265625,0.5156217236317886,4769
vggss,C3,12345,best,2987,Weu8nsJRMqE_000030,FarFP,,,0
vggss,C3,12345,best,2987,Weu8nsJRMqE_000030,HighAUDFP,0.2896543560606061,0.4003189792663477,627
vggss,C3,12345,best,2988,WftXzNONXZo_000169,FP,0.9205780029296875,0.963255117324014,10015
vggss,C3,12345,best,2988,WftXzNONXZo_000169,NearFP,0.7328720092773438,0.8086070767131299,10259
vggss,C3,12345,best,2988,WftXzNONXZo_000169,FarFP,0.9844970703125,0.9976650202065559,11135
vggss,C3,12345,best,2988,WftXzNONXZo_000169,HighAUDFP,0.7503780241935484,0.8998534440644846,2047
vggss,C3,12345,best,2989,Wg2l9hxzqH4_000301,FP,0.215911865234375,0.2600777573153264,4887
vggss,C3,12345,best,2989,Wg2l9hxzqH4_000301,NearFP,0.263580322265625,0.28269600139689194,5727
vggss,C3,12345,best,2989,Wg2l9hxzqH4_000301,FarFP,0.0555267333984375,0.04843304843304843,1755
vggss,C3,12345,best,2989,Wg2l9hxzqH4_000301,HighAUDFP,0.37843276515151514,0.3990208078335373,817
vggss,C3,12345,best,2990,WgXR9P0vl30_000011,FP,0.3819580078125,0.7383643617021277,3008
vggss,C3,12345,best,2990,WgXR9P0vl30_000011,NearFP,0.40234375,0.6391257995735607,3752
vggss,C3,12345,best,2990,WgXR9P0vl30_000011,FarFP,0.369384765625,0.9161399072903498,2373
vggss,C3,12345,best,2990,WgXR9P0vl30_000011,HighAUDFP,0.28515625,0.12903225806451613,62
vggss,C3,12345,best,2991,WgllfeO855E_000147,FP,0.446563720703125,0.14754901960784314,6120
vggss,C3,12345,best,2991,WgllfeO855E_000147,NearFP,0.568115234375,0.28060311781242014,7826
vggss,C3,12345,best,2991,WgllfeO855E_000147,FarFP,0.35882568359375,0.0,4303
vggss,C3,12345,best,2991,WgllfeO855E_000147,HighAUDFP,0.265375664893617,0.2498398462524023,1561
vggss,C3,12345,best,2992,Wgnr_ftHhUw_000030,FP,0.2823638916015625,0.2658000896458987,2231
vggss,C3,12345,best,2992,Wgnr_ftHhUw_000030,NearFP,0.3902587890625,0.28364535499823385,2831
vggss,C3,12345,best,2992,Wgnr_ftHhUw_000030,FarFP,0.1098480224609375,0.063913470993117,2034
vggss,C3,12345,best,2992,Wgnr_ftHhUw_000030,HighAUDFP,0.3341619318181818,0.3253012048192771,332
vggss,C3,12345,best,2993,WhD232bSL3w_000104,FP,0.1917266845703125,0.24430871737923376,3602
vggss,C3,12345,best,2993,WhD232bSL3w_000104,NearFP,0.1917724609375,0.24059734513274336,3616
vggss,C3,12345,best,2993,WhD232bSL3w_000104,FarFP,,,0
vggss,C3,12345,best,2993,WhD232bSL3w_000104,HighAUDFP,0.2490234375,0.08641975308641975,324
vggss,C3,12345,best,2994,Wh_g-Eiw9Kc_000010,FP,0.7029266357421875,0.9118986339338745,5051
vggss,C3,12345,best,2994,Wh_g-Eiw9Kc_000010,NearFP,0.6256103515625,0.8359918200408998,4890
vggss,C3,12345,best,2994,Wh_g-Eiw9Kc_000010,FarFP,0.7591705322265625,0.9950594693504117,5465
vggss,C3,12345,best,2994,Wh_g-Eiw9Kc_000010,HighAUDFP,0.5576972336065574,0.9866204162537165,2018
vggss,C3,12345,best,2995,Wj5qDj8_nSw_000025,FP,0.2189483642578125,0.3148407770879231,4993
vggss,C3,12345,best,2995,Wj5qDj8_nSw_000025,NearFP,0.26959228515625,0.24621014113957135,7652
vggss,C3,12345,best,2995,Wj5qDj8_nSw_000025,FarFP,0.18145751953125,0.49433962264150944,2915
vggss,C3,12345,best,2995,Wj5qDj8_nSw_000025,HighAUDFP,,,0
vggss,C3,12345,best,2996,Wjgj2_InitY_000514,FP,0.4454345703125,0.297528227036924,6554
vggss,C3,12345,best,2996,Wjgj2_InitY_000514,NearFP,0.301300048828125,0.2303717286214369,5999
vggss,C3,12345,best,2996,Wjgj2_InitY_000514,FarFP,0.5634765625,0.3393544070914869,5979
vggss,C3,12345,best,2996,Wjgj2_InitY_000514,HighAUDFP,0.12407309322033898,0.1347980997624703,1684
vggss,C3,12345,best,2997,WlO51U31vYs_000014,FP,0.5229339599609375,0.258313859428366,5563
vggss,C3,12345,best,2997,WlO51U31vYs_000014,NearFP,0.4033050537109375,0.249472041134882,10891
vggss,C3,12345,best,2997,WlO51U31vYs_000014,FarFP,0.5086212158203125,0.0,252
vggss,C3,12345,best,2997,WlO51U31vYs_000014,HighAUDFP,0.27993328651685395,0.206918107939154,4799
vggss,C3,12345,best,2998,WmZicfOUkd0_000014,FP,0.6839752197265625,0.770891364902507,4308
vggss,C3,12345,best,2998,WmZicfOUkd0_000014,NearFP,0.5933380126953125,0.8326206475259621,4911
vggss,C3,12345,best,2998,WmZicfOUkd0_000014,FarFP,0.6422119140625,0.7654046028210839,4041
vggss,C3,12345,best,2998,WmZicfOUkd0_000014,HighAUDFP,0.9566089527027027,0.7976878612716763,519
vggss,C3,12345,best,2999,WmxNXcXMcdw_000113,FP,0.368988037109375,0.33878887070376434,3666
vggss,C3,12345,best,2999,WmxNXcXMcdw_000113,NearFP,0.356689453125,0.31613410162388683,3818
vggss,C3,12345,best,2999,WmxNXcXMcdw_000113,FarFP,,,0
vggss,C3,12345,best,2999,WmxNXcXMcdw_000113,HighAUDFP,,,0
vggss,C3,12345,best,3000,WoXgPQQjcJU_000060,FP,0.7164764404296875,0.692457016084304,3606
vggss,C3,12345,best,3000,WoXgPQQjcJU_000060,NearFP,0.660675048828125,0.7276864728192162,3955
vggss,C3,12345,best,3000,WoXgPQQjcJU_000060,FarFP,0.7321014404296875,0.6553899082568807,3488
vggss,C3,12345,best,3000,WoXgPQQjcJU_000060,HighAUDFP,0.6990131578947368,1.0,420
vggss,C3,12345,best,3001,WohJxQ1ll6w_000052,FP,0.8642425537109375,0.7711494491789649,4811
vggss,C3,12345,best,3001,WohJxQ1ll6w_000052,NearFP,0.7196044921875,0.6985406532314107,7195
vggss,C3,12345,best,3001,WohJxQ1ll6w_000052,FarFP,0.9959259033203125,0.9795171909290417,2734
vggss,C3,12345,best,3001,WohJxQ1ll6w_000052,HighAUDFP,0.7161263992537313,0.7516453065465881,2887
vggss,C3,12345,best,3002,WokAaq70lRM_000378,FP,0.496856689453125,0.347544727826418,2627
vggss,C3,12345,best,3002,WokAaq70lRM_000378,NearFP,0.506500244140625,0.39423685877137427,3158
vggss,C3,12345,best,3002,WokAaq70lRM_000378,FarFP,0.701416015625,0.7418032786885246,244
vggss,C3,12345,best,3002,WokAaq70lRM_000378,HighAUDFP,0.040364583333333336,0.08823529411764706,68
vggss,C3,12345,best,3003,Wqux-4IupdU_000112,FP,0.93353271484375,0.9297199638663053,5535
vggss,C3,12345,best,3003,Wqux-4IupdU_000112,NearFP,0.8063201904296875,0.8706885894424528,8089
vggss,C3,12345,best,3003,Wqux-4IupdU_000112,FarFP,1.0,1.0,3954
vggss,C3,12345,best,3003,Wqux-4IupdU_000112,HighAUDFP,0.8271928267045454,0.9109461966604824,3234
vggss,C3,12345,best,3004,Wqv0fvaXGM4_000052,FP,0.7705841064453125,0.7192011073759146,5057
vggss,C3,12345,best,3004,Wqv0fvaXGM4_000052,NearFP,0.64251708984375,0.47115062059711504,5962
vggss,C3,12345,best,3004,Wqv0fvaXGM4_000052,FarFP,0.856903076171875,0.9146984188951786,5123
vggss,C3,12345,best,3004,Wqv0fvaXGM4_000052,HighAUDFP,0.8087158203125,0.7732942039618489,2726
vggss,C3,12345,best,3005,Wr44Q8MQHL0_000030,FP,0.5389862060546875,0.20054017555705606,4443
vggss,C3,12345,best,3005,Wr44Q8MQHL0_000030,NearFP,0.40576171875,0.2581792318634424,5624
vggss,C3,12345,best,3005,Wr44Q8MQHL0_000030,FarFP,0.8084869384765625,0.07061068702290077,1572
vggss,C3,12345,best,3005,Wr44Q8MQHL0_000030,HighAUDFP,0.18670819256756757,0.23512195121951218,2050
vggss,C3,12345,best,3006,WrSpubuVkN0_000330,FP,0.7967529296875,0.70622094310383,4517
vggss,C3,12345,best,3006,WrSpubuVkN0_000330,NearFP,0.5657806396484375,0.45470635559131134,6215
vggss,C3,12345,best,3006,WrSpubuVkN0_000330,FarFP,0.9430084228515625,0.9337298215802888,3531
vggss,C3,12345,best,3006,WrSpubuVkN0_000330,HighAUDFP,0.21278782894736842,0.16993464052287582,612
vggss,C3,12345,best,3007,WrbQ5NIU0R0_000170,FP,,,0
vggss,C3,12345,best,3007,WrbQ5NIU0R0_000170,NearFP,,,0
vggss,C3,12345,best,3007,WrbQ5NIU0R0_000170,FarFP,,,0
vggss,C3,12345,best,3007,WrbQ5NIU0R0_000170,HighAUDFP,,,0
vggss,C3,12345,best,3008,WrwRZ0NgEss_000538,FP,0.4659881591796875,0.3709729905629678,6146
vggss,C3,12345,best,3008,WrwRZ0NgEss_000538,NearFP,0.5988006591796875,0.4928300642821823,6067
vggss,C3,12345,best,3008,WrwRZ0NgEss_000538,FarFP,0.3389892578125,0.2950197628458498,6325
vggss,C3,12345,best,3008,WrwRZ0NgEss_000538,HighAUDFP,0.4005089962121212,0.28190398030365205,2437
vggss,C3,12345,best,3009,WsG_Mg0VDn8_000025,FP,0.6597747802734375,0.6527387640449438,5696
vggss,C3,12345,best,3009,WsG_Mg0VDn8_000025,NearFP,0.580963134765625,0.5908781484002723,5876
vggss,C3,12345,best,3009,WsG_Mg0VDn8_000025,FarFP,0.7569122314453125,0.8211960635881907,6605
vggss,C3,12345,best,3009,WsG_Mg0VDn8_000025,HighAUDFP,0.5768821022727273,0.1064516129032258,1550
vggss,C3,12345,best,3010,WsKJwVVs-MY_000000,FP,0.498809814453125,0.376793893129771,6550
vggss,C3,12345,best,3010,WsKJwVVs-MY_000000,NearFP,0.3834228515625,0.36298750955901093,11769
vggss,C3,12345,best,3010,WsKJwVVs-MY_000000,FarFP,0.5864105224609375,0.5216811207471648,2998
vggss,C3,12345,best,3010,WsKJwVVs-MY_000000,HighAUDFP,0.3273737980769231,0.32628398791540786,4965
vggss,C3,12345,best,3011,WsfNsX9qA20_000079,FP,0.6463623046875,0.6974809885931559,4208
vggss,C3,12345,best,3011,WsfNsX9qA20_000079,NearFP,0.808929443359375,0.6921006807028652,6317
vggss,C3,12345,best,3011,WsfNsX9qA20_000079,FarFP,0.481414794921875,0.6738416636264137,2741
vggss,C3,12345,best,3011,WsfNsX9qA20_000079,HighAUDFP,0.772078804347826,0.5952986022871665,1574
vggss,C3,12345,best,3012,Wu--g0m8oWA_000011,FP,0.7323455810546875,0.5187296416938111,3684
vggss,C3,12345,best,3012,Wu--g0m8oWA_000011,NearFP,0.7162933349609375,0.5316084289143772,3749
vggss,C3,12345,best,3012,Wu--g0m8oWA_000011,FarFP,,,0
vggss,C3,12345,best,3012,Wu--g0m8oWA_000011,HighAUDFP,0.28609375,0.6097875080489376,1553
vggss,C3,12345,best,3013,WvquSD2PcCE_000030,FP,0.4419403076171875,0.4150163220892274,4595
vggss,C3,12345,best,3013,WvquSD2PcCE_000030,NearFP,0.273468017578125,0.3712480252764613,6963
vggss,C3,12345,best,3013,WvquSD2PcCE_000030,FarFP,0.502593994140625,0.4334828101644245,4014
vggss,C3,12345,best,3013,WvquSD2PcCE_000030,HighAUDFP,0.4604078389830508,0.7808641975308642,1944
vggss,C3,12345,best,3014,Wx0Aw9na7Jo_000007,FP,0.56732177734375,0.7986357435197817,3665
vggss,C3,12345,best,3014,Wx0Aw9na7Jo_000007,NearFP,0.4712982177734375,0.6657952069716776,4590
vggss,C3,12345,best,3014,Wx0Aw9na7Jo_000007,FarFP,0.749176025390625,0.9116666666666666,4200
vggss,C3,12345,best,3014,Wx0Aw9na7Jo_000007,HighAUDFP,0.4565972222222222,0.6213592233009708,412
vggss,C3,12345,best,3015,Wx0Aw9na7Jo_000034,FP,0.34771728515625,0.27222898903775883,4926
vggss,C3,12345,best,3015,Wx0Aw9na7Jo_000034,NearFP,0.4158477783203125,0.3460147775506996,6361
vggss,C3,12345,best,3015,Wx0Aw9na7Jo_000034,FarFP,0.3013916015625,0.16510837229069272,4706
vggss,C3,12345,best,3015,Wx0Aw9na7Jo_000034,HighAUDFP,0.22259114583333334,0.18874172185430463,1510
vggss,C3,12345,best,3016,Wx65BBbjCIQ_000120,FP,0.91131591796875,0.2564102564102564,2574
vggss,C3,12345,best,3016,Wx65BBbjCIQ_000120,NearFP,0.6139678955078125,0.16311500150920616,16565
vggss,C3,12345,best,3016,Wx65BBbjCIQ_000120,FarFP,1.0,1.0,9
vggss,C3,12345,best,3016,Wx65BBbjCIQ_000120,HighAUDFP,0.8059561965811965,0.2564102564102564,2574
vggss,C3,12345,best,3017,WxFEd6umyB0_000001,FP,0.86285400390625,0.8851931330472103,2796
vggss,C3,12345,best,3017,WxFEd6umyB0_000001,NearFP,0.85284423828125,0.8725361366622865,3044
vggss,C3,12345,best,3017,WxFEd6umyB0_000001,FarFP,,,0
vggss,C3,12345,best,3017,WxFEd6umyB0_000001,HighAUDFP,,,0
vggss,C3,12345,best,3018,X0LgBnGmy1w_000150,FP,0.9371795654296875,0.8763717805151175,4465
vggss,C3,12345,best,3018,X0LgBnGmy1w_000150,NearFP,0.939483642578125,0.880017941242431,4459
vggss,C3,12345,best,3018,X0LgBnGmy1w_000150,FarFP,,,0
vggss,C3,12345,best,3018,X0LgBnGmy1w_000150,HighAUDFP,,,0
vggss,C3,12345,best,3019,X1B6bDrgzXM_000050,FP,0.7958221435546875,0.9452784503631961,4130
vggss,C3,12345,best,3019,X1B6bDrgzXM_000050,NearFP,0.7346649169921875,0.8854189101873788,4643
vggss,C3,12345,best,3019,X1B6bDrgzXM_000050,FarFP,0.9184722900390625,1.0,3100
vggss,C3,12345,best,3019,X1B6bDrgzXM_000050,HighAUDFP,0.6775173611111112,0.9547813194959229,1349
vggss,C3,12345,best,3020,X1aRTyM821w_000024,FP,0.53173828125,0.47746022392457277,6788
vggss,C3,12345,best,3020,X1aRTyM821w_000024,NearFP,0.5999908447265625,0.5132219902574808,8622
vggss,C3,12345,best,3020,X1aRTyM821w_000024,FarFP,0.4792938232421875,0.43157894736842106,6270
vggss,C3,12345,best,3020,X1aRTyM821w_000024,HighAUDFP,0.45044191919191917,0.5023800079333598,5042
vggss,C3,12345,best,3021,X3Ukm37HbE0_000030,FP,0.39715576171875,0.49170854271356784,3980
vggss,C3,12345,best,3021,X3Ukm37HbE0_000030,NearFP,0.4122467041015625,0.505584512285927,4029
vggss,C3,12345,best,3021,X3Ukm37HbE0_000030,FarFP,,,0
vggss,C3,12345,best,3021,X3Ukm37HbE0_000030,HighAUDFP,0.24818638392857142,0.538107752956636,1522
vggss,C3,12345,best,3022,X5Xs8Y1cJK0_000030,FP,0.594696044921875,0.392601802921977,3217
vggss,C3,12345,best,3022,X5Xs8Y1cJK0_000030,NearFP,0.6023712158203125,0.42993354521814503,3461
vggss,C3,12345,best,3022,X5Xs8Y1cJK0_000030,FarFP,,,0
vggss,C3,12345,best,3022,X5Xs8Y1cJK0_000030,HighAUDFP,,,0
vggss,C3,12345,best,3023,X76DCP7SCR0_000150,FP,0.342620849609375,0.35621198957428324,10359
vggss,C3,12345,best,3023,X76DCP7SCR0_000150,NearFP,0.4492034912109375,0.4066278159519875,11497
vggss,C3,12345,best,3023,X76DCP7SCR0_000150,FarFP,0.2314453125,0.21246898263027295,9672
vggss,C3,12345,best,3023,X76DCP7SCR0_000150,HighAUDFP,0.30961186835106386,0.37484305444583954,8761
vggss,C3,12345,best,3024,X7RMG1-Srp8_000087,FP,0.860870361328125,0.7332722273143905,6546
vggss,C3,12345,best,3024,X7RMG1-Srp8_000087,NearFP,0.8193359375,0.7588525324966383,8924
vggss,C3,12345,best,3024,X7RMG1-Srp8_000087,FarFP,0.9787750244140625,0.9259259259259259,2187
vggss,C3,12345,best,3024,X7RMG1-Srp8_000087,HighAUDFP,0.6967075892857143,0.624868282402529,2847
vggss,C3,12345,best,3025,X91RLYNmC70_000088,FP,0.8659820556640625,0.61328125,4096
vggss,C3,12345,best,3025,X91RLYNmC70_000088,NearFP,0.8304595947265625,0.5979713013359723,8084
vggss,C3,12345,best,3025,X91RLYNmC70_000088,FarFP,0.89959716796875,0.8333333333333334,30
vggss,C3,12345,best,3025,X91RLYNmC70_000088,HighAUDFP,0.6910768072289156,0.6057013118062563,3964
vggss,C3,12345,best,3026,XA6RBioito4_000067,FP,0.635955810546875,0.4886331742913275,3563
vggss,C3,12345,best,3026,XA6RBioito4_000067,NearFP,0.58880615234375,0.4392935982339956,4077
vggss,C3,12345,best,3026,XA6RBioito4_000067,FarFP,0.873176007231405,1.0,1303
vggss,C3,12345,best,3026,XA6RBioito4_000067,HighAUDFP,0.47697679924242425,0.5327102803738317,1284
vggss,C3,12345,best,3027,XA9I4QiBuWQ_000082,FP,0.792755126953125,0.7087608524072613,2534
vggss,C3,12345,best,3027,XA9I4QiBuWQ_000082,NearFP,0.710174560546875,0.6267157683294275,2987
vggss,C3,12345,best,3027,XA9I4QiBuWQ_000082,FarFP,0.9351348876953125,0.916838205022643,2429
vggss,C3,12345,best,3027,XA9I4QiBuWQ_000082,HighAUDFP,0.29545454545454547,0.4663677130044843,223
vggss,C3,12345,best,3028,XA9I4QiBuWQ_000132,FP,0.7433929443359375,0.6338880484114977,3305
vggss,C3,12345,best,3028,XA9I4QiBuWQ_000132,NearFP,0.655364990234375,0.5529661016949152,3776
vggss,C3,12345,best,3028,XA9I4QiBuWQ_000132,FarFP,0.8702850341796875,0.9491844416562107,3188
vggss,C3,12345,best,3028,XA9I4QiBuWQ_000132,HighAUDFP,0.2911931818181818,0.6308411214953271,214
vggss,C3,12345,best,3029,XAgppw__ZD4_000064,FP,0.841339111328125,0.6775938370758892,6101
vggss,C3,12345,best,3029,XAgppw__ZD4_000064,NearFP,0.7809600830078125,0.6601712796326176,8057
vggss,C3,12345,best,3029,XAgppw__ZD4_000064,FarFP,0.9164581298828125,0.6610215788036056,3661
vggss,C3,12345,best,3029,XAgppw__ZD4_000064,HighAUDFP,0.7087339743589743,0.7024504084014003,5142
vggss,C3,12345,best,3030,XB6j1Xabe3E_000470,FP,0.3897705078125,0.285650623885918,4488
vggss,C3,12345,best,3030,XB6j1Xabe3E_000470,NearFP,0.3415069580078125,0.2830493719686606,8041
vggss,C3,12345,best,3030,XB6j1Xabe3E_000470,FarFP,0.3753204345703125,0.0472972972972973,296
vggss,C3,12345,best,3030,XB6j1Xabe3E_000470,HighAUDFP,0.3120659722222222,0.294148655772272,3794
vggss,C3,12345,best,3031,XBGpHaWOSH4_000301,FP,0.3711395263671875,0.23480023161551825,3454
vggss,C3,12345,best,3031,XBGpHaWOSH4_000301,NearFP,0.5164642333984375,0.31796407185628744,3340
vggss,C3,12345,best,3031,XBGpHaWOSH4_000301,FarFP,0.0191192626953125,0.03321428571428572,2800
vggss,C3,12345,best,3031,XBGpHaWOSH4_000301,HighAUDFP,0.201171875,0.22058823529411764,68
vggss,C3,12345,best,3032,XBMeUqtyXpM_000030,FP,0.25933837890625,0.21918514698298092,3878
vggss,C3,12345,best,3032,XBMeUqtyXpM_000030,NearFP,0.2702789306640625,0.21365583270345176,3969
vggss,C3,12345,best,3032,XBMeUqtyXpM_000030,FarFP,,,0
vggss,C3,12345,best,3032,XBMeUqtyXpM_000030,HighAUDFP,0.03837819343065693,0.0923469387755102,1960
vggss,C3,12345,best,3033,XCkoQ-sCQ4Y_000170,FP,0.186553955078125,0.15443534022087638,5614
vggss,C3,12345,best,3033,XCkoQ-sCQ4Y_000170,NearFP,0.4071807861328125,0.3564273789649416,5990
vggss,C3,12345,best,3033,XCkoQ-sCQ4Y_000170,FarFP,0.0744171142578125,0.06691449814126393,6187
vggss,C3,12345,best,3033,XCkoQ-sCQ4Y_000170,HighAUDFP,0.034375,,0
vggss,C3,12345,best,3034,XEQXKjMuP6Q_000113,FP,0.692718505859375,0.612036651395252,4802
vggss,C3,12345,best,3034,XEQXKjMuP6Q_000113,NearFP,0.464385986328125,0.40147136100893327,5709
vggss,C3,12345,best,3034,XEQXKjMuP6Q_000113,FarFP,0.995269775390625,0.9978529253891573,3726
vggss,C3,12345,best,3034,XEQXKjMuP6Q_000113,HighAUDFP,0.2482638888888889,0.49673202614379086,306
