dataset,model,sample_id,AUD,IMG_QUERY,OBJ_PRIOR,IQR,OGL,EXTRA_IQR_OGL
flickr,lambda025k_latest,3102685146,0.17775509572855774,0.7129312144071082,0.6618106461291021,0.4578577835513903,0.4268967863660264,0.4506201478457208
flickr,lambda025k_latest,3109408703,0.08360888049126122,0.694947989021787,0.43683274021352314,0.18106598984771574,0.1952846975088968,0.1696750288938745
flickr,lambda025k_latest,3202731977,0.7184109205460273,0.6797320700896495,0.5476116944616019,0.6993093992789317,0.7022258693199303,0.7022150768131475
flickr,lambda025k_latest,3207674548,0.7059463576519232,0.6556974459724951,0.5695564516129032,0.7188768760549245,0.6877220896313975,0.7238747361704216
flickr,lambda025k_latest,3230152596,0.5471276474607151,0.8653313835065546,0.09007790521532136,0.8800032988783814,0.42783085136274235,0.6397131343872404
flickr,lambda025k_latest,3403348616,0.3563451015665992,0.5814151274798011,0.6265729334244221,0.4573870024735777,0.4874697049196712,0.4785748194787997
flickr,lambda025k_latest,3413119417,0.25667686889438596,0.6166198482243931,0.41529397619333897,0.40203765041298056,0.5079523275611478,0.4463125235839168
flickr,lambda025k_latest,3416359816,0.499012237282555,0.6243193333017661,0.48431423386051337,0.5304268846503178,0.6378163771712159,0.5572742022714982
flickr,lambda025k_latest,3484198977,0.4516658195092648,0.5789887439699839,0.7450693268658766,0.5595513170608747,0.6024881788550704,0.5818366805272936
flickr,lambda025k_latest,3535748358,0.353558705374062,0.732220149910265,0.3266883953611764,0.5042257257636625,0.41082392177669974,0.4639960585158796
flickr,lambda025k_latest,3568893693,0.31371504171107273,0.7277632109721662,0.5247383444338725,0.6937828587558661,0.7984589983489268,0.7826233104521974
flickr,lambda025k_latest,3668283413,0.055306153611238355,0.6779864058959869,0.4714758653306139,0.11128416552145366,0.11317758436402504,0.10499312872194227
flickr,lambda025k_latest,3709678770,0.13038302277432712,0.580777146824708,0.4016780080420662,0.3721014492753623,0.3680383022774327,0.38146997929606624
flickr,lambda025k_latest,3719297546,0.4950962659270871,0.6344489217222595,0.47351206003933055,0.5792301523656777,0.5473290727119258,0.5689890710382514
flickr,lambda025k_latest,3727937033,0.23761686890789735,0.7298502294173664,0.3256397390868038,0.5413233396207684,0.4103560912771439,0.47982008851260344
flickr,lambda025k_latest,3749326537,0.4107710259402208,0.6606515116006562,0.12054567241220389,0.49378542825939986,0.33871103127570634,0.41057909581223506
flickr,lambda025k_latest,3790233127,0.11830234045838572,0.7544858357212916,0.5579276499699749,0.49295431966099634,0.39020223960859574,0.44240864855891937
flickr,lambda025k_latest,3801318146,0.6413705166173084,0.5545613815542485,0.3772051193358699,0.6120254277745673,0.681463365606888,0.7041879972861285
flickr,lambda025k_latest,3828103578,0.28208577559975656,0.5702500171872493,0.5368880065232035,0.6388364392633336,0.7227646368059051,0.703924993105984
flickr,lambda025k_latest,3896768873,0.6132945806051304,0.7440993288049503,0.5699188144068997,0.71809917195854,0.6566011640638506,0.7254787723881299
flickr,lambda025k_latest,3908875350,0.4057974405165758,0.5666836682648169,0.47471174931032045,0.5347931660577954,0.4666807402716206,0.49907137780019717
flickr,lambda025k_latest,3956341886,0.6298003536506114,0.4279185265306744,0.41632616136182016,0.5802263599853962,0.590485711112169,0.6226581107116309
flickr,lambda025k_latest,4007045926,0.3408750989765096,0.49751224739742805,0.7072012370223106,0.5545027932960894,0.7079717457114026,0.6256899853554129
flickr,lambda025k_latest,4041216001,0.699455167462094,0.5580704189028209,0.21401932408887353,0.6608647435117188,0.41786469494628387,0.793380735863567
flickr,lambda025k_latest,4180455681,0.07825255102040816,0.4974753546525607,0.4642322966630564,0.5406891877802106,0.464155777606969,0.5367082658868989
flickr,lambda025k_latest,4303617148,0.3115569765770944,0.7894509725818231,0.5190737717084756,0.5858769031887389,0.5679868650314971,0.5743226359190375
flickr,lambda025k_latest,4351373013,0.5363594256600278,0.5187450021167506,0.6129954428506567,0.527701744781797,0.6496791467847367,0.5681918388826466
flickr,lambda025k_latest,4407899725,0.4420431904364034,0.5778316467640647,0.49624182474864154,0.5669355363299291,0.5413536279962273,0.5553875174813803
flickr,lambda025k_latest,4479260803,0.5391644908616188,0.5587894736842105,0.20928323029366305,0.5718677940046119,0.481579086069678,0.5306626269427145
flickr,lambda025k_latest,4543136011,0.1656142450995062,0.508023316003871,0.6923475086495764,0.3210687943058864,0.41315906728055846,0.36320906197997255
flickr,lambda025k_latest,4576746825,0.5337499380052572,0.5178278094501885,0.70706816177397,0.5721349256232977,0.6533956761261053,0.6246231381901634
flickr,lambda025k_latest,4646464908,0.25426780827963635,0.47427770848639134,0.3117013589015986,0.3693000264807132,0.2973431017742078,0.3383528996380969
flickr,lambda025k_latest,4657718822,0.17096608866490134,0.8249566374894115,0.548176304774921,0.6064961134364055,0.4715127701375246,0.5672247373366363
flickr,lambda025k_latest,4717096777,0.45160557160946785,0.3931721034870641,0.23864126527677929,0.32096017326434845,0.5536991584852735,0.5362703300173693
flickr,lambda025k_latest,4755507106,0.22631721156444204,0.5687089813899128,0.5183158420789605,0.38757673499115597,0.42878013148283417,0.4168943055263711
flickr,lambda025k_latest,4758950312,0.5618024595314324,0.7271967401525441,0.7016863000995982,0.6914655386912167,0.6988957055214724,0.7032192808063897
flickr,lambda025k_latest,4767923306,0.08065553464662585,0.6556154977930359,0.4717560522745126,0.49480608598944653,0.175698530287511,0.25306686358114383
flickr,lambda025k_latest,4876943924,0.1963130659767141,0.23315164492894686,0.8272907520181277,0.3236363636363636,0.37834967320261437,0.35063781689003715
flickr,lambda025k_latest,4938432980,0.38337988826815644,0.7524191968658178,0.5548095095991247,0.5405711472181192,0.49274479959411466,0.5123877827373489
flickr,lambda025k_latest,4957886467,0.06043394567361392,0.6881358246660142,0.5995282910856174,0.22369076714994188,0.2918808534610239,0.24136868794578328
flickr,lambda025k_latest,4965189170,0.6283456990200299,0.5341464991487619,0.6638875265653098,0.5726619345363921,0.7625967510019274,0.6661013853739988
flickr,lambda025k_latest,5006362787,0.518522475361235,0.6028150957506477,0.42520231831414756,0.5772014636361208,0.5621911807911113,0.5688683528751903
flickr,lambda025k_latest,5130986168,0.40822735123253256,0.6259980389410281,0.42450410844193226,0.4458575391217878,0.3656775003925263,0.3969749306536871
flickr,lambda025k_latest,5179649119,0.0024297551554420286,0.4272525243485913,0.3784956880960993,0.17996107074717185,0.15898781554484245,0.1637653909140535
flickr,lambda025k_latest,5194793239,0.43630516348043596,0.5571273585909081,0.69347521240617,0.7375733251003396,0.716247383174254,0.7299756639509046
flickr,lambda025k_latest,5220919991,0.5964227489340356,0.5825005948132287,0.2591479700854701,0.599767280200683,0.4585282297911588,0.5841804829554565
flickr,lambda025k_latest,5237296528,0.4765262345887862,0.5581687407238269,0.0,0.5404792286970084,0.34899215762525115,0.512241006411651
flickr,lambda025k_latest,5303633386,0.7480585068369145,0.7855145413870246,0.5489119007569386,0.7891365029973001,0.7782667400110016,0.7917281775322634
flickr,lambda025k_latest,5344317532,0.5651361303280518,0.6845330160618679,0.7975785471282769,0.746764340443156,0.7226251107174491,0.7378881656173301
flickr,lambda025k_latest,5480070309,0.3520381639705208,0.5801008642831699,0.4590321733803926,0.6656053647403567,0.49680536571410405,0.6102817718350276
flickr,lambda025k_latest,5490101320,0.552891116600256,0.5802520498552534,0.48406184041996647,0.6073275172793661,0.611302512671585,0.6286733724203467
flickr,lambda025k_latest,5601291878,0.10080878902476054,0.687239160379104,0.6625213170667716,0.46577000302555216,0.3295884285201645,0.41267562867474533
flickr,lambda025k_latest,5607310495,0.5856043424917277,0.579815524231041,0.4186591306287882,0.5849481161899803,0.5805779744858109,0.5885558076393796
flickr,lambda025k_latest,5697766486,0.37754901083161757,0.4555101879795649,0.49047307037085575,0.44585972695465254,0.5151171043293116,0.5087785335950313
flickr,lambda025k_latest,5801923729,0.19594594594594594,0.6615681128516362,0.8632276603633667,0.7579642392404453,0.604488416988417,0.6836389961389961
flickr,lambda025k_latest,5873098388,0.35773168012432854,0.7038075610662522,0.6207304300820974,0.4698807392141626,0.5227034697118146,0.49885131254434273
flickr,lambda025k_latest,5906878321,0.29801887214346406,0.5004126910759682,0.47701841969357894,0.444888178913738,0.5602940504999772,0.49846959144745595
flickr,lambda025k_latest,5991393107,0.15361100496752006,0.5390760361244422,0.5032160661770487,0.3718271593632187,0.3731737044293935,0.3732803705350981
flickr,lambda025k_latest,6067281197,0.18420140472498403,0.7787035581407535,0.554718177175961,0.47577404868825335,0.406748612357801,0.4385318423116916
flickr,lambda025k_latest,6098668510,0.11900969371501388,0.6265093493410612,0.23896834301458578,0.2795248714331225,0.11881248198546701,0.1702847433971996
flickr,lambda025k_latest,6158154336,0.5613003046077973,0.7738810901413444,0.4428417167630989,0.6404660982803358,0.5905684400535078,0.6271052589166277
flickr,lambda025k_latest,6185482260,0.5283176710075012,0.682868315952962,0.4114026517794836,0.604894909962647,0.5155896720167481,0.5709564974902398
flickr,lambda025k_latest,6289328021,0.4957292087493507,0.577788191190253,0.624501641651032,0.6378689132623324,0.6570801707779886,0.6608031577140896
flickr,lambda025k_latest,6458319057,0.28910231281850257,0.6665447776078718,0.5162489297112166,0.6640086552332104,0.6765489420003045,0.6837049474794018
flickr,lambda025k_latest,6669466181,0.47370363177315983,0.564206656198537,0.4097714890448007,0.5328827607575817,0.45588867607395533,0.48909912014326873
flickr,lambda025k_latest,6755812421,0.3665988652178568,0.8072730150564865,0.8858459014324478,0.6033584865554257,0.7132990855413212,0.6582619286736896
flickr,lambda025k_latest,6897499873,0.13066236502501974,0.6353722399179399,0.5354289456450556,0.2648433385992628,0.23858852933438568,0.25125016449532833
flickr,lambda025k_latest,7178293884,0.1572200610918205,0.44763827759880215,0.2584523405477378,0.4819281551965774,0.184972456465551,0.2359345221000966
flickr,lambda025k_latest,7387939334,0.08943186570284964,0.5457832575095212,0.4587307614984252,0.25700170933749084,0.3140927233650599,0.28136091773703303
flickr,lambda025k_latest,7560517176,0.23709806005846398,0.590001636393389,0.09679298932550226,0.43014003819223423,0.3923678618257449,0.42250729128691217
flickr,lambda025k_latest,7623513024,0.33190663699138273,0.5913691672452224,0.801217706104986,0.7289332818277137,0.618216058894025,0.679621069451578
flickr,lambda025k_latest,7733838448,0.47704308049429917,0.6677147729695161,0.34547128746023775,0.6313912574888262,0.46695504664970316,0.605260502505802
flickr,lambda025k_latest,7740990330,0.42084934880770236,0.6511176624248983,0.291292062676599,0.4793260439601448,0.4254580736649625,0.4783744449005486
flickr,lambda025k_latest,7897462346,0.15828671139973735,0.7395267683871313,0.40219072399425027,0.412386137012882,0.5610642393279246,0.5387408113014253
flickr,lambda025k_latest,8250285374,0.47636033857315596,0.4687940406684115,0.5291213220475615,0.4813381700927046,0.49012494961708986,0.48548972188633616
flickr,lambda025k_latest,8294094053,0.5568670732163568,0.568689438437652,0.5804122554337661,0.5674735306221707,0.5606270343073066,0.572056567772831
flickr,lambda025k_latest,8311669586,0.5720746294954874,0.5106335957023613,0.501311549126883,0.5441844420169033,0.6319225523732869,0.5876292557515265
flickr,lambda025k_latest,8396975855,0.5133985267970536,0.5892563640008017,0.663525036866064,0.6338595901914679,0.5799869834038399,0.6150003046365686
flickr,lambda025k_latest,9060997789,0.6553878520313023,0.6096036324620193,0.4044834463502194,0.672410233607013,0.6488316156676596,0.70571079868761
flickr,lambda025k_latest,9309351423,0.6403274306715669,0.6123483463520026,0.5537154729894891,0.6776150865998177,0.6881222912029987,0.6832996243860155
flickr,lambda025k_latest,9456627660,0.6232496110246721,0.6530645124168566,0.6832184589540256,0.6761737928992623,0.7206810364027816,0.6983800143888461
flickr,lambda025k_latest,9636000842,0.07042169483435015,0.5886392784742046,0.5362204125123677,0.1749916093916444,0.38160943596489916,0.28750426311184923
flickr,lambda025k_latest,9761803312,0.5365859587709063,0.6513597033374536,0.4332567269941588,0.7323288432162199,0.6410206749624752,0.714141081182897
flickr,lambda050k_best,10000130166,0.4085224785843807,0.6321203026324017,0.34208716313387105,0.5320609016444695,0.4329081473144501,0.4820390170699681
flickr,lambda050k_best,10007936344,0.480170751858992,0.739725589279432,0.611953455571227,0.7551558578547266,0.6550215902322811,0.7120788068495673
flickr,lambda050k_best,10008553263,0.4340620342110867,0.4008589835361489,0.032498809082729056,0.5183856035783013,0.39451764705882353,0.45755974842767294
flickr,lambda050k_best,10009662863,0.6924642863464977,0.516001141329649,0.5280003965827784,0.6455727170420629,0.6925967316133003,0.6763678696158324
flickr,lambda050k_best,10013411946,0.4073617196251081,0.5798639576363194,0.36950915592155165,0.5404654462332749,0.44881434355118566,0.5645199038318334
flickr,lambda050k_best,10016382545,0.1257794878598912,0.46357059811393875,0.3830368514029826,0.1477162293488824,0.30090283748925195,0.17146967781314035
flickr,lambda050k_best,10031203703,0.30875793177106237,0.832530257078881,0.43856499417304484,0.4378119604457699,0.42547706623911474,0.42777934847485316
flickr,lambda050k_best,10035917404,0.4915865763352765,0.49972550849551206,0.5083175996325968,0.5839607504319921,0.6351879474940334,0.5914469811963694
flickr,lambda050k_best,10045181004,0.36956390735793343,0.5576486815121323,0.4701702560827129,0.5267997219739847,0.44396647033992,0.5007337125856836
flickr,lambda050k_best,10060697266,0.6073423782920989,0.6712141882673943,0.599158886365548,0.6553293372501741,0.6174627702025777,0.6264964086193137
flickr,lambda050k_best,10061269855,0.32072767863877033,0.5752191030727226,0.48332606308569365,0.47700360520718627,0.482946917472433,0.4907003756052675
flickr,lambda050k_best,10067897816,0.41822459460143185,0.2727884108548267,0.4838752978287862,0.3333016663183295,0.5473197380265078,0.4111448662658537
flickr,lambda050k_best,10069511285,0.7162796631793825,0.7645874960183013,0.36855613634229556,0.7525006199884269,0.762950262072042,0.7619405431990819
flickr,lambda050k_best,10079676496,0.39370107081796096,0.878032032685012,0.47359786547440913,0.5057740855459868,0.38677459481872756,0.45032360417530515
flickr,lambda050k_best,10080652613,0.24942722371967654,0.7995450113747157,0.490019105342908,0.5442795112592144,0.4456199460916442,0.4850067385444744
flickr,lambda050k_best,10106776154,0.2013977991456217,0.5920532966029037,0.23268632739384829,0.3712168098178031,0.44237648870171625,0.3872779144715987
flickr,lambda050k_best,10109936483,0.25270157938487114,0.7050762131170466,0.05744977817656149,0.6566312669795011,0.18128549303045946,0.36243981578396484
flickr,lambda050k_best,10110769444,0.23700725632476957,0.5510314015019487,0.4027098453770906,0.48023500116722434,0.47059520986483283,0.4864068515753909
flickr,lambda050k_best,10111706074,0.2751773568346376,0.6189870735325281,0.5517910107232489,0.37295742654063163,0.43500676441551794,0.33716102006320275
flickr,lambda050k_best,10119607346,0.2598115416354808,0.3433485595554163,0.45942168583678017,0.4251387971508649,0.2548655631040092,0.2514737792115521
flickr,lambda050k_best,10119736773,0.5372159402788451,0.7163107915248655,0.3251180151498518,0.609973652431661,0.5727302667691294,0.5966214732681963
flickr,lambda050k_best,10129791115,0.23255614790074292,0.6328278353918043,0.4661579368339134,0.5208328986626051,0.41253997896408867,0.456924031405772
flickr,lambda050k_best,10129813456,0.32586512484297836,0.7207035607035607,0.45564987014797903,0.41335718339897837,0.3704080752307825,0.3962312899391977
flickr,lambda050k_best,10163352444,0.7029722235734787,0.7237392008193336,0.35321980752872895,0.7059942124844977,0.585922386282842,0.6786137193749062
flickr,lambda050k_best,10165890496,0.5192832099727308,0.5221845806385381,0.42856826290247524,0.5291610910962429,0.49560011079624144,0.5199823221162952
flickr,lambda050k_best,10173808724,0.5163313743218807,0.7114654002713704,0.5005509719710669,0.5784075497287523,0.5090698462929476,0.5425519891500904
flickr,lambda050k_best,10202025415,0.6992822675479502,0.5214457249419752,0.47813837716598967,0.7595425398294441,0.6425144544224382,0.7148110455254766
flickr,lambda050k_best,10221582415,0.03091803552072042,0.5003694848945881,0.27023569354918076,0.6021390528701125,0.40948664557065795,0.6008106174998014
flickr,lambda050k_best,10234680056,0.7198251025319459,0.6066546341789498,0.5379777539069268,0.6551287249138456,0.661847829810558,0.6530522020064615
flickr,lambda050k_best,10246013484,0.3873469859111556,0.7608596076036339,0.35835570586799625,0.45721379628916775,0.4488642827348223,0.4574832550619755
flickr,lambda050k_best,10268129763,0.6826399250494466,0.7216306974077562,0.6504066630171268,0.7457678241526222,0.6662948918135178,0.7123898802800994
flickr,lambda050k_best,10278084464,0.29807937353752056,0.5965873984061851,0.5954235535009393,0.4111744383073301,0.5420614878483887,0.5250590636970434
flickr,lambda050k_best,10283938426,0.24032370659565117,0.5021284803063909,0.6084190245760244,0.37754369718717445,0.3373322646534116,0.3752100731701011
flickr,lambda050k_best,10289643764,0.2620082788784463,0.6214965707851366,0.4621147756236966,0.37510088255968344,0.35677279945848844,0.37546536148499127
flickr,lambda050k_best,10304554474,0.3424512453436564,0.5579212298483096,0.5253936098375804,0.48093349058289553,0.5347179505735066,0.5437941799131651
flickr,lambda050k_best,10308472565,0.05706687351099784,0.6328022567444078,0.5246274031802316,0.27694055072303175,0.16455205274530446,0.1812288769460912
flickr,lambda050k_best,10369815925,0.15026215443279314,0.80915566611075,0.7258881753373004,0.29770912774070546,0.3313274547187798,0.2997050762631077
flickr,lambda050k_best,10389014583,0.3394071458090694,0.6247427147654642,0.25879797739844573,0.3873088627568847,0.5180523590333717,0.4869908655286014
flickr,lambda050k_best,10409146004,0.44603113789140053,0.5524678972712681,0.28756916267060123,0.5009865748442759,0.4254540128881078,0.46647463038800585
flickr,lambda050k_best,10409351364,0.6247515808491418,0.7240587931923672,0.6628284308594159,0.8076244516498188,0.7400739717481396,0.7934524640513752
flickr,lambda050k_best,10413912845,0.0,0.35043041606886655,0.7193106312292359,0.2926982316029663,0.5761488227188305,0.43336700136652606
flickr,lambda050k_best,10437048305,0.3866133693263424,0.577925108218142,0.4516411003513583,0.4858857523894199,0.4227844171969579,0.4584820735682136
flickr,lambda050k_best,10440265465,0.09740827023878859,0.6488454572894657,0.39480386261540096,0.27101533682780043,0.26324985439720444,0.26189089497185014
flickr,lambda050k_best,10441843213,0.6007619047619047,0.7140709020479545,0.7221820876169306,0.7555985670384896,0.7760337676101375,0.7809999823387083
flickr,lambda050k_best,10446128125,0.46247099663650915,0.7445013823586384,0.4284956367428331,0.6862867768451419,0.5461908331352725,0.6259635252897314
flickr,lambda050k_best,10451898725,0.05916301414733821,0.05955876580042396,0.0951747672697162,0.05650146728039207,0.06485201839725067,0.05994279121955845
flickr,lambda050k_best,10468313544,0.3950735892611718,0.42663550399897077,0.06298088510669855,0.4182971723975875,0.3473084664468331,0.3901789863542268
flickr,lambda050k_best,10476442285,0.7571913703555733,0.6340055809233891,0.4839309428950863,0.6965163118055863,0.6588241431477907,0.714043785588062
flickr,lambda050k_best,10476446674,0.5925913315855776,0.7176120093714748,0.5391119783643148,0.7002513282219324,0.5543377744288797,0.639863759308111
flickr,lambda050k_best,10477544895,0.29373668758275284,0.587515698404577,0.32503460902960746,0.38284711964549484,0.3375262702435406,0.366319551420297
flickr,lambda050k_best,10481128583,0.12550952696938097,0.5619427761405603,0.5309468640772886,0.2985591051284482,0.3820736980635458,0.32007773248649163
flickr,lambda050k_best,10520382525,0.3468966862684986,0.6786493080294492,0.5597958256500708,0.5156786883471768,0.4085307011497422,0.45683030220155885
flickr,lambda050k_best,10545790805,0.4409277065527066,0.4811317683065803,0.44263217097862767,0.4793197532012526,0.42165756275198335,0.4473424255942897
flickr,lambda050k_best,10548273474,0.24110822775148832,0.4851371026449891,0.7143862792781261,0.6023359961268459,0.6361509321845057,0.6780356219052546
flickr,lambda050k_best,10549911663,0.190320765334834,0.5117337846135414,0.2911246344740378,0.4308274679126989,0.3568610560771815,0.4358884814620802
flickr,lambda050k_best,10555704135,0.5111916681051845,0.5699642288153425,0.3867215616272709,0.6020834917496768,0.5259044376783103,0.5681215455919895
flickr,lambda050k_best,10557361454,0.29672308246308965,0.18318861894391492,0.19545196748318794,0.2203630578676742,0.2267433417559757,0.22182687654777833
flickr,lambda050k_best,10610974774,0.21865710788599405,0.6073639150806964,0.6053068718307396,0.36518622136737194,0.38407064172058053,0.3831672203765227
flickr,lambda050k_best,10624261424,0.4207821641279713,0.6275206497162106,0.6063194298889122,0.6186192156667827,0.5312249371758542,0.6076089190300041
flickr,lambda050k_best,10635080206,0.3081970192657216,0.713478890864783,0.35829532824895566,0.43700941218256084,0.3521420518602029,0.38753136249590925
flickr,lambda050k_best,10654057765,0.24079307603991876,0.5890590723911,0.5092154102137463,0.35405256230628795,0.3744587807412539,0.38931118418243155
flickr,lambda050k_best,10659354545,0.4586743281676244,0.3927505382658054,0.22176229303186434,0.4607021034678795,0.4916144618928561,0.5000416007987354
flickr,lambda050k_best,10666396623,0.18439579515864596,0.7060645218786205,0.20047742192162324,0.26289902594271386,0.30265843816757654,0.24968656572475648
flickr,lambda050k_best,10667001125,0.391891135129081,0.43916775288359855,0.6312688879537891,0.5255515219212511,0.5513804110432884,0.5084774215208998
flickr,lambda050k_best,10701841844,0.11677465802735781,0.4989110859823261,0.5310293962701507,0.28056658367539195,0.234309913912802,0.2181191870478815
flickr,lambda050k_best,10743985374,0.23491804685488715,0.4768142867976037,0.5674239452191591,0.40496264451771774,0.7138369813132728,0.558147807164379
flickr,lambda050k_best,10751849775,0.0710803723844218,0.741459367171419,0.7153431417344421,0.10038755057791132,0.16066230936819173,0.09834683731571794
flickr,lambda050k_best,10761625676,0.7317734611503531,0.6862487038366435,0.4409815370048919,0.7724639779885598,0.7093559967763207,0.7880718837259254
flickr,lambda050k_best,10771238614,0.6810593334577656,0.7321845876622463,0.5149225863901417,0.7748896768104482,0.7691326184335551,0.78182299245932
flickr,lambda050k_best,10795023275,0.2446167097329888,0.5784178910038359,0.4775483104448405,0.38774426105103393,0.4050607369143226,0.39436564068118063
flickr,lambda050k_best,10796050285,0.7363051530313861,0.7557485673352435,0.4773930111107217,0.7500511421752472,0.6683086473902629,0.71531060377485
flickr,lambda050k_best,10805310706,0.16136543179077792,0.5295548528338604,0.36713451263737784,0.24194280526554698,0.22827485987128918,0.2318684504825415
flickr,lambda050k_best,10847897294,0.5282453308738759,0.7411844319262565,0.6341749723145071,0.6213643463210773,0.6048798569621909,0.6333362354170294
flickr,lambda050k_best,10859255295,0.45425324504241826,0.5649453048486961,0.4869586066345841,0.5092756259545915,0.5786443339439937,0.5548775232283533
flickr,lambda050k_best,10862172945,0.2983994967850154,0.5340397304751597,0.3944485410302328,0.3294302691366655,0.3104937408210364,0.3246757786555738
flickr,lambda050k_best,10939270325,0.10626448048476207,0.4325137661672429,0.12601867720611382,0.15700875530282515,0.1263753123219217,0.14089025531346078
flickr,lambda050k_best,10952523225,0.7833382092274863,0.7556874381800198,0.45713547386782094,0.7957782523517888,0.8078602620087336,0.8258002160441185
flickr,lambda050k_best,10979853044,0.782181161243111,0.8234627791868797,0.5950604516017828,0.8042574187636569,0.8444581629240939,0.848363985523303
flickr,lambda050k_best,10980225216,0.5545008920374829,0.7080790577362566,0.7906851285739975,0.666943610063697,0.679410967190205,0.671508637880728
flickr,lambda050k_best,11002352834,0.047849202513291444,0.707751301013421,0.4695907845980345,0.11772998227807314,0.10717738037699372,0.1097148380860319
flickr,lambda050k_best,11036641226,0.39960818042813456,0.5609687806243875,0.7544391059118446,0.47835410026079395,0.6752892561983471,0.5875802997858672
flickr,lambda050k_best,11050409385,0.2547433903576983,0.6953661492296151,0.6910703547805171,0.44612752721617416,0.48740279937791603,0.48006220839813374
flickr,lambda050k_best,11071986404,0.2994617303400289,0.3208230850316233,0.5186108341641742,0.4157363885624755,0.6813045711350796,0.5977496483825597
flickr,lambda050k_best,11101358996,0.3011681056373794,0.6735577708775944,0.4016016775229767,0.588759440044207,0.5286662091054679,0.5375879350774748
flickr,lambda050k_best,11154049584,0.475478169106978,0.7756851411917416,0.6931424185480243,0.6944277068979068,0.5726192681184347,0.6237171877061074
flickr,lambda050k_best,11314266424,0.8702605841371919,0.8404240504125614,0.5966427585277975,0.875092936802974,0.7846651193633952,0.8436224319079167
flickr,lambda050k_best,11650557765,0.12403949298364675,0.6203475838913372,0.36795901836730227,0.2736925064033801,0.3028525142844633,0.24300006567569343
flickr,lambda050k_best,11764496003,0.061072502058085884,0.5969607249766902,0.352976087913771,0.12452433311023998,0.12141749468726667,0.10502938755193077
flickr,lambda050k_best,11765015695,0.7916772050516803,0.5509193394442543,0.6258908833672296,0.6580578695891579,0.7725158120328263,0.7190907966134649
flickr,lambda050k_best,11776645404,0.22744306716633036,0.48622162104816463,0.3039163624294723,0.36063953645791025,0.3935780899539606,0.3939337551172311
flickr,lambda050k_best,12015590114,0.36975009130275993,0.6863330308963278,0.3388739269483252,0.5999947932937624,0.5899901159133795,0.6492415758933117
flickr,lambda050k_best,12031178616,0.2073514224016524,0.5408047283473517,0.5084326341036282,0.43941640860121256,0.4337071943366455,0.4330838129029467
flickr,lambda050k_best,12048726756,0.7777258166343208,0.7505504140282513,0.6921873952771386,0.7863505180325145,0.7516551626989717,0.7756623700283946
flickr,lambda050k_best,12066557153,0.1647693623741528,0.5491237579042457,0.5453528713594449,0.5085230807515242,0.43060917359157236,0.4335395143778377
flickr,lambda050k_best,12103535156,0.2621365056476809,0.6339142628205128,0.47041530564629025,0.535715870269311,0.42973478325050435,0.4951884162244806
flickr,lambda050k_best,12158276143,0.49072836814590803,0.5236376003976664,0.6231026498585027,0.5272594317904828,0.5846162903653116,0.5606715848384635
flickr,lambda050k_best,12328837165,0.23231369328679943,0.5335536205576198,0.228006201906512,0.33149250667214125,0.3601519195237118,0.3162184356394991
flickr,lambda050k_best,12373955905,0.22456379334521925,0.5498620935512317,0.5682350855769799,0.3521705162363028,0.2713195376509946,0.297281596185821
flickr,lambda050k_best,12444360833,0.41117679909106664,0.49094844926342407,0.3254831928865078,0.4620176032498307,0.4750109978386856,0.46562638292959807
flickr,lambda050k_best,12512072175,0.3620807665982204,0.6866493265873299,0.687415502478594,0.5357077891366828,0.563731082211575,0.565930515432568
flickr,lambda050k_best,12534178685,0.5479295027940966,0.6395615417681616,0.3608969766442184,0.6010030090270813,0.519816592635048,0.5673019057171514
flickr,lambda050k_best,12598610153,0.21943225670032246,0.6079595012912384,0.3351952325891666,0.41099206851072284,0.27508519165916273,0.3421347216546136
flickr,lambda050k_best,12599965145,0.2453794409613375,0.6855310165638194,0.2206734660838595,0.4349379895561358,0.4092868338557994,0.44311650992685475
flickr,lambda050k_best,12729873904,0.3599242833964305,0.7305493316850807,0.6681633890341404,0.515336475314842,0.5364675886579618,0.5210152205825542
flickr,lambda050k_best,13153991894,0.12003140641868681,0.5026677205809703,0.4650854976032053,0.3821047957371226,0.35689971196648335,0.3899013621418506
flickr,lambda050k_best,13234495505,0.4236398001890104,0.2721155214112961,0.46791882717200733,0.33729511595124245,0.4718706743128337,0.4001462511938873
flickr,lambda050k_best,13409856383,0.14410836889961032,0.7939451346132829,0.6279224755935012,0.20530710706995733,0.20089070328446837,0.195101131935424
flickr,lambda050k_best,13447842855,0.6491295468791071,0.8346706832808435,0.7228905235828645,0.7030834606769798,0.6674786604083734,0.6825560892563993
flickr,lambda050k_best,13579448834,0.20747250724704366,0.5265118124118476,0.47871899875764967,0.33083329498918695,0.30794183959876686,0.31339437721437446
flickr,lambda050k_best,13660204414,0.5779822814367145,0.4644811970860406,0.49111838475966313,0.560470093493035,0.5749519657109075,0.5821278323123478
flickr,lambda050k_best,13721325644,0.6972105816448496,0.627667347638717,0.08124443611488544,0.6873349590914994,0.6040970728656629,0.6698954238670919
flickr,lambda050k_best,13861270725,0.09558232931726908,0.4938459901393963,0.5767451640033642,0.2721914008321775,0.29699976376092607,0.2766359555870541
flickr,lambda050k_best,14062380939,0.15769841562950104,0.46439105553734844,0.08176347857639624,0.30891308359475916,0.2305530156795015,0.2624827732428708
