dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
flickr,C2,12345,best,AUD,92,12048726756,0.6709162109476081,0.6263649540988887,0.997384145872336,0.6187220982142857,19445.5,9487.0,51.0,GOOD,0.8283740282058716,0.6709266901016235,0.8477020263671875,0.7614607810974121,0.708740234375,0.4778026342391968,0.9781036376953125,0.7988699674606323,0.6280307112068966
flickr,C2,12345,best,IQR,92,12048726756,0.6656404258612683,0.6233048800128845,0.9925114764188444,0.6187220982142857,19350.5,9574.0,146.0,GOOD,0.8379395008087158,0.6642441749572754,0.8709869384765625,0.7571607828140259,0.743133544921875,0.47437337040901184,0.9827728271484375,0.7913405299186707,0.6802936422413792
flickr,C2,12345,best,AUD,93,12066557153,0.5184389178862621,0.4993428402444634,1.0,0.6065449617346939,15197.0,14116.0,0.0,GOOD,0.8936084508895874,0.7584245204925537,0.86395263671875,0.8169413805007935,0.7914581298828125,0.5661982893943787,0.9995269775390625,0.7947043180465698,0.7943060247747747
flickr,C2,12345,best,IQR,93,12066557153,0.5242514143783634,0.50473280414494,1.0,0.6000677614795918,15197.0,13791.0,0.0,GOOD,0.9012771844863892,0.7570773363113403,0.8729095458984375,0.816136360168457,0.8029022216796875,0.5632274150848389,1.0,0.8057565093040466,0.7738949887387387
flickr,C2,12345,best,AUD,94,12103535156,0.5083192393838277,0.6252038005284759,0.7051680405833862,0.3544921875,11120.5,6107.0,4649.5,GOOD,0.6874325275421143,0.5926762223243713,0.6541900634765625,0.5711342096328735,0.6706085205078125,0.6329118609428406,0.6281585693359375,0.7665408849716187,0.48194550304878053
flickr,C2,12345,best,IQR,94,12103535156,0.5367287208521255,0.6655065738592421,0.7093532022828155,0.33500079719387754,11186.5,5072.0,4583.5,GOOD,0.6896078586578369,0.5494458675384521,0.7026519775390625,0.5565954446792603,0.6915435791015625,0.5638213157653809,0.697357177734375,0.6998262405395508,0.5606897865853658
flickr,C2,12345,best,AUD,95,12158276143,0.5046543082186331,0.5327267637178051,0.8144930017549116,0.3559470663265306,9514.5,7172.0,2167.0,GOOD,0.7184207439422607,0.6403849124908447,0.6353759765625,0.693825900554657,0.5388946533203125,0.5674713850021362,0.75494384765625,0.7262455224990845,0.49973366477272724
flickr,C2,12345,best,IQR,95,12158276143,0.5226557668002259,0.5448225598475079,0.8319137097119377,0.35548867984693877,9718.0,6912.0,1963.5,GOOD,0.7252551317214966,0.6285615563392639,0.66876220703125,0.7018717527389526,0.5385589599609375,0.5374035239219666,0.8121795654296875,0.7076430320739746,0.5523348721590908
flickr,C2,12345,best,AUD,96,12328837165,0.6563914955049543,0.7477293963745094,0.8214124409772121,0.5332230548469388,20005.5,6123.0,4349.5,GOOD,0.7581735849380493,0.5947693586349487,0.7680816650390625,0.7233837246894836,0.618499755859375,0.43725526332855225,0.93402099609375,0.6986892819404602,0.7161458333333334
flickr,C2,12345,best,IQR,96,12328837165,0.6583517316373941,0.751005525692591,0.82032436871279,0.5301937181122449,19979.0,5992.0,4376.0,GOOD,0.7514072060585022,0.5959727764129639,0.75299072265625,0.7235873341560364,0.595550537109375,0.4353015422821045,0.9327850341796875,0.6857423186302185,0.7109375
flickr,C2,12345,best,AUD,97,12373955905,0.5508676243247468,0.8056190621348371,0.6353092009054668,0.3922791772959184,15857.0,3826.0,9102.5,GOOD,0.6691373586654663,0.6456432938575745,0.560821533203125,0.6851762533187866,0.4965057373046875,0.4947156012058258,0.7805397727272727,0.8533962368965149,0.20916193181818182
flickr,C2,12345,best,IQR,97,12373955905,0.5444317883115746,0.8130004710315591,0.6223682365432,0.3807995854591837,15534.0,3573.0,9425.5,GOOD,0.6613504886627197,0.6248118281364441,0.574920654296875,0.6780071258544922,0.491943359375,0.42489615082740784,0.8483664772727273,0.8468120694160461,0.20276988636363638
flickr,C2,12345,best,AUD,98,12444360833,0.6484750424722919,0.7608010630220198,0.7903725176990278,0.5249521683673469,20039.5,5548.0,5315.0,GOOD,0.7036904096603394,0.6002475023269653,0.7716064453125,0.6201657056808472,0.7396392822265625,,,,
flickr,C2,12345,best,IQR,98,12444360833,0.6421264187931404,0.7729634330134052,0.7686801159557475,0.5025111607142857,19489.5,4997.0,5865.0,GOOD,0.6932351589202881,0.596987247467041,0.7538909912109375,0.6158241033554077,0.7204742431640625,,,,
flickr,C2,12345,best,AUD,99,12512072175,0.686531007751938,0.8210061536002558,0.781295155525135,0.4987643494897959,20546.5,3630.0,5751.5,GOOD,0.6860634088516235,0.5604764223098755,0.741241455078125,0.5681697130203247,0.7361297607421875,0.31065139174461365,0.98828125,0.7390573620796204,0.3669819078947368
flickr,C2,12345,best,IQR,99,12512072175,0.7023571984172613,0.8344248463176503,0.7897178492661039,0.4960339604591837,20768.0,3271.0,5530.0,GOOD,0.6931266784667969,0.5559718608856201,0.7529296875,0.568474292755127,0.74163818359375,0.2646973729133606,1.0,0.7593401074409485,0.3330592105263158
flickr,C2,12345,best,AUD,100,12534178685,0.7787063346147418,0.953963757976999,0.8010889812294025,0.5840043048469388,27954.0,1003.0,6941.0,GOOD,0.7067617177963257,0.5454652309417725,0.7892913818359375,0.5599116086959839,0.777587890625,,,,
flickr,C2,12345,best,IQR,100,12534178685,0.7715782219159201,0.9417880816985766,0.8020919902564837,0.5922951211734694,27989.0,1380.0,6906.0,GOOD,0.7040319442749023,0.5642364025115967,0.7716827392578125,0.5784642100334167,0.76007080078125,,,,
flickr,C2,12345,best,AUD,101,12598610153,0.5648805031446541,0.8573719580490785,0.6085204791414479,0.39146205357142855,16840.5,2138.0,10834.0,GOOD,0.6691685914993286,0.622116208076477,0.5986480712890625,0.6139516830444336,0.6063232421875,,,0.6924125552177429,0.5309641768292682
flickr,C2,12345,best,IQR,101,12598610153,0.5598887194355529,0.8553433355522556,0.6035881407071492,0.3892099808673469,16704.0,2160.0,10970.5,GOOD,0.6655488014221191,0.6232410669326782,0.5917205810546875,0.6149874329566956,0.6002960205078125,,,0.6935763955116272,0.5231993140243902
flickr,C2,12345,best,AUD,102,12599965145,0.8206447078368103,0.947160766961652,0.8387865726227796,0.5404974489795918,25687.0,677.0,4937.0,GOOD,0.7643685340881348,0.5621346831321716,0.842529296875,0.5696402788162231,0.8327178955078125,,,0.6758947372436523,0.71484375
flickr,C2,12345,best,IQR,102,12599965145,0.8246921064386447,0.9431673052362708,0.8440275600835946,0.5461774553571429,25847.5,718.0,4776.5,GOOD,0.7700902223587036,0.5705937147140503,0.8381500244140625,0.5790282487869263,0.8285675048828125,,,0.6856672763824463,0.7116776315789474
flickr,C2,12345,best,AUD,103,12729873904,0.7720274053337263,0.8819643157717556,0.8096654562311675,0.47361288265306123,20959.0,1262.0,4927.0,GOOD,0.7182065844535828,0.49663087725639343,0.8978118896484375,0.5063251256942749,0.88427734375,,,0.6284298300743103,0.7335611979166667
flickr,C2,12345,best,IQR,103,12729873904,0.7653318705430608,0.8728000667278338,0.8084678977053233,0.47787786989795916,20928.0,1459.0,4958.0,GOOD,0.7162904739379883,0.5063427686691284,0.8880462646484375,0.5165449976921082,0.871826171875,,,0.6454631686210632,0.6979166666666666
flickr,C2,12345,best,AUD,104,13153991894,0.36454654676520915,0.3352641800040179,0.9827264697222495,0.5952248086734694,10013.0,17278.0,176.0,OVER,0.8134053945541382,0.7475924491882324,0.6631011962890625,0.8318203091621399,0.4369659423828125,0.6479936838150024,0.8924407958984375,0.8144270181655884,0.5220853365384616
flickr,C2,12345,best,IQR,104,13153991894,0.37281248818838114,0.34373584248126854,0.9680537834920012,0.5718869579081632,9863.5,16268.0,325.5,OVER,0.7994436621665955,0.7422642707824707,0.6262664794921875,0.8238000273704529,0.407989501953125,0.6394060850143433,0.8761138916015625,0.803193211555481,0.5030799278846154
flickr,C2,12345,best,AUD,105,13234495505,0.38660272277227725,0.611750305997552,0.48383349467570186,0.4070671237244898,12495.0,6495.0,13330.0,UNDER,0.552027702331543,0.663904070854187,0.4393157958984375,0.695066511631012,0.407440185546875,0.5882269740104675,0.5201416015625,0.7932443022727966,0.3046875
flickr,C2,12345,best,IQR,105,13234495505,0.401470185371199,0.6072513812154696,0.5107260406582769,0.4328762755102041,13189.5,7028.0,12635.5,MIXED,0.5640226602554321,0.683200478553772,0.439849853515625,0.7088221311569214,0.41375732421875,0.6147715449333191,0.5107574462890625,0.7875137329101562,0.3299479166666666
flickr,C2,12345,best,AUD,106,13409856383,0.8105492683630073,0.9295102293862368,0.834644646502134,0.48220264668367346,22489.5,801.0,4455.5,GOOD,0.7208833694458008,0.5320048332214355,0.8155517578125,0.5436244010925293,0.80120849609375,,,,
flickr,C2,12345,best,IQR,106,13409856383,0.8100931058218309,0.9363118666778327,0.8298756726665429,0.47596460459183676,22361.0,658.0,4584.0,GOOD,0.7147806286811829,0.5230733752250671,0.8274078369140625,0.5339559316635132,0.812408447265625,,,,
flickr,C2,12345,best,AUD,107,13447842855,0.8844967915775438,0.8319659280936454,0.943744627878716,0.38137755102040816,15920.5,1130.0,949.0,GOOD,0.8242102861404419,0.5514322519302368,0.95562744140625,0.55704265832901,0.9527587890625,,,0.6522646546363831,0.875
flickr,C2,12345,best,IQR,107,13447842855,0.8826691697243793,0.8607089365951074,0.9197664423960402,0.35927535076530615,15516.0,709.0,1353.5,GOOD,0.8083159923553467,0.5150126218795776,0.96533203125,0.516532301902771,0.963409423828125,,,0.6068863272666931,0.9020337301587301
flickr,C2,12345,best,AUD,108,13579448834,0.5731316175902311,0.753786338686725,0.6824414484884738,0.3921396683673469,14831.5,4145.0,6901.5,GOOD,0.6509249806404114,0.5581883192062378,0.6829833984375,0.5903582572937012,0.65478515625,0.5071298480033875,0.72442626953125,,
flickr,C2,12345,best,IQR,108,13579448834,0.6389670260978277,0.7780685061845861,0.7525422169051672,0.41892538265306123,16355.0,3863.0,5378.0,GOOD,0.6739917397499084,0.5507504343986511,0.73883056640625,0.5868878960609436,0.7080841064453125,0.49788975715637207,0.7785186767578125,,
flickr,C2,12345,best,AUD,109,13660204414,0.5285332062747398,0.7852592027880636,0.6094885883347422,0.36599170918367346,14420.5,3624.0,9239.5,GOOD,0.6459745168685913,0.7353048324584961,0.451873779296875,0.7652460932731628,0.4170074462890625,,,,
flickr,C2,12345,best,IQR,109,13660204414,0.5370370370370371,0.801713620230701,0.6110101437024514,0.359375,14456.5,3259.0,9203.5,GOOD,0.6444363594055176,0.7292693853378296,0.4558563232421875,0.7577559351921082,0.422454833984375,,,,
flickr,C2,12345,best,AUD,110,13721325644,0.553378749424878,0.7226055273460211,0.6712575389323971,0.5141701211734694,18642.5,5916.0,9130.0,GOOD,0.6678541898727417,0.7176482677459717,0.44232940673828125,0.7965660095214844,0.295989990234375,0.6217457056045532,0.61260986328125,0.7575197219848633,0.38114243659420294
flickr,C2,12345,best,IQR,110,13721325644,0.5618597203896162,0.7234375596533424,0.6822936357908003,0.5220224808673469,18949.0,5953.0,8823.5,GOOD,0.6727702617645264,0.7098597884178162,0.4663848876953125,0.7880055904388428,0.3172149658203125,0.6144422292709351,0.63543701171875,0.7463780045509338,0.4094202898550725
flickr,C2,12345,best,AUD,111,13861270725,0.5415158757255036,0.5718354544471284,0.7493975903614458,0.5527941645408163,15861.0,8125.0,5304.0,GOOD,0.6898029446601868,0.7275282144546509,0.4633636474609375,0.7254773378372192,0.4603118896484375,0.7223058938980103,0.4897308349609375,0.843787431716919,0.26055617559523814
flickr,C2,12345,best,IQR,111,13861270725,0.545339490336925,0.573571736940567,0.7532719111741082,0.5539700255102041,15943.0,8070.0,5222.0,GOOD,0.6924664378166199,0.7305577993392944,0.4636077880859375,0.7271592617034912,0.461273193359375,0.7246111631393433,0.4875335693359375,0.8475015759468079,0.2580450148809524
flickr,C2,12345,best,AUD,112,14062380939,0.3038159675236807,0.3511050875729775,0.6218931196218193,0.47791772959183676,8419.5,14174.0,5119.0,OVER,0.6731011867523193,0.6537212133407593,0.52978515625,0.6435953974723816,0.5454864501953125,0.5980979204177856,0.6169281005859375,0.8232914209365845,0.2607421875
flickr,C2,12345,best,IQR,112,14062380939,0.3366557764364952,0.3781357548617158,0.6735975181888688,0.480648118622449,9119.5,13550.0,4419.0,OVER,0.7042348980903625,0.6629208326339722,0.5706939697265625,0.6626160144805908,0.5680999755859375,0.5888220071792603,0.694580078125,0.8485406041145325,0.263916015625
flickr,C2,12345,best,AUD,113,14172932360,0.554699264771016,0.8058164972333033,0.6231155778894473,0.309749681122449,12524.0,2479.0,7575.0,GOOD,0.6890861392021179,0.5655402541160583,0.664825439453125,0.6725828051567078,0.5763397216796875,0.38395705819129944,0.8098297119140625,0.7262665629386902,0.534
flickr,C2,12345,best,IQR,113,14172932360,0.5445975184351128,0.799682292679764,0.6136374944027067,0.3073780293367347,12333.5,2548.0,7765.5,GOOD,0.6874018907546997,0.5713053345680237,0.6550750732421875,0.6827050447463989,0.56475830078125,0.3806849420070648,0.803192138671875,0.7335463762283325,0.52640625
flickr,C2,12345,best,AUD,114,14174434304,0.8492295169393999,0.9144778600574278,0.9006757561324125,0.6593789859693877,30255.5,2035.0,3336.5,GOOD,0.7290060520172119,0.5943712592124939,0.82696533203125,0.6561201810836792,0.6959686279296875,0.5057272911071777,0.9795894209956709,0.6512407064437866,0.7096153846153846
flickr,C2,12345,best,IQR,114,14174434304,0.8106375894789413,0.8992613111726685,0.869760657299357,0.6475207270408163,29217.0,2450.0,4375.0,GOOD,0.7153865098953247,0.6212784051895142,0.74578857421875,0.6801488995552063,0.5757293701171875,0.5368503928184509,0.9640151515151515,0.6764618754386902,0.6084735576923077
flickr,C2,12345,best,AUD,115,14203929291,0.5520427813413502,0.6194732914619737,0.7848996395296157,0.640983737244898,19923.5,10707.0,5460.0,GOOD,0.7271595001220703,0.7696658968925476,0.4129486083984375,0.7335962057113647,0.48199462890625,0.7631442546844482,0.4332275390625,0.9425798058509827,0.05364583333333334
flickr,C2,12345,best,IQR,115,14203929291,0.6035319285784198,0.6428571428571429,0.8502373589142553,0.6690848214285714,21582.0,10376.0,3801.5,GOOD,0.761933445930481,0.7569340467453003,0.5081939697265625,0.7325913906097412,0.5453948974609375,0.7466273903846741,0.533233642578125,0.9227392673492432,0.16249999999999998
flickr,C2,12345,best,AUD,116,14414061986,0.7531181898270506,0.8197072924552107,0.8125312656328164,0.39490991709183676,16242.5,1577.0,3747.5,GOOD,0.7369223833084106,0.5238280296325684,0.8437652587890625,0.5260260105133057,0.838409423828125,,,0.600948691368103,0.7683256172839507
flickr,C2,12345,best,IQR,116,14414061986,0.7697377679786086,0.8302636239437332,0.8208354177088544,0.3938735650510204,16408.5,1327.0,3581.5,GOOD,0.7421146631240845,0.5200244188308716,0.8611907958984375,0.5213211178779602,0.857513427734375,,,0.5797684788703918,0.8054591049382717
flickr,C2,12345,best,AUD,117,14566072101,0.67836297560707,0.7334712588932218,0.839077132640899,0.6695033482142857,24639.5,6957.0,4725.5,GOOD,0.7340167164802551,0.7617905139923096,0.5020294189453125,0.7986124753952026,0.4138031005859375,0.6283671259880066,0.782806396484375,,
flickr,C2,12345,best,IQR,117,14566072101,0.6858155432285539,0.7464172460056104,0.8336284692661331,0.6536192602040817,24479.5,6329.0,4885.5,GOOD,0.734677791595459,0.762356698513031,0.49591064453125,0.8094521760940552,0.3856353759765625,0.619624137878418,0.7906951904296875,,
flickr,C2,12345,best,AUD,118,14648401332,0.8623337245696401,0.8495920596171143,0.9850837988826816,0.6204559948979592,26449.5,3822.0,400.5,GOOD,0.8397893309593201,0.7130197286605835,0.8290252685546875,0.7296485900878906,0.811737060546875,,,0.7495983242988586,0.8359375
flickr,C2,12345,best,IQR,118,14648401332,0.8675458336091072,0.8618983429773803,0.9763687150837989,0.6061862244897959,26215.5,3368.0,634.5,GOOD,0.8249977231025696,0.6752257943153381,0.86492919921875,0.691077709197998,0.851593017578125,,,0.7312273979187012,0.845703125
flickr,C2,12345,best,AUD,119,14652810592,0.7835476992915607,0.8005059377415501,0.8805750946896499,0.5672433035714286,22784.0,3204.0,3090.0,GOOD,0.7439760565757751,0.6507794857025146,0.7229156494140625,0.6671820878982544,0.683929443359375,0.6197745203971863,0.819078947368421,0.7374380826950073,0.5341796875
flickr,C2,12345,best,IQR,119,14652810592,0.7915370792729284,0.803419852683269,0.8852709283450568,0.5681999362244898,22905.5,3064.0,2968.5,GOOD,0.7416094541549683,0.6420657634735107,0.753173828125,0.6617451906204224,0.7098236083984375,0.6116227507591248,0.827405427631579,0.7199063301086426,0.57568359375
flickr,C2,12345,best,AUD,120,14678892718,0.771833905088622,0.7311780636425186,0.9378636561007382,0.2943638392857143,10799.5,2477.0,715.5,GOOD,0.7295917272567749,0.5344614386558533,0.8750457763671875,0.5725001096725464,0.86810302734375,0.41198205947875977,0.9716644287109375,0.8063865900039673,0.2791193181818182
flickr,C2,12345,best,IQR,120,14678892718,0.7364015329792241,0.6865479847050712,0.9511506730351715,0.3179408482142857,10952.5,3358.0,562.5,GOOD,0.7434203028678894,0.552761435508728,0.87872314453125,0.5920610427856445,0.8728790283203125,0.43292826414108276,0.974884033203125,0.8055097460746765,0.3006036931818182
flickr,C2,12345,best,AUD,121,14680986811,0.6142541420909641,0.7433730834752982,0.760885106976582,0.5849410076530612,21818.0,6845.0,6856.5,GOOD,0.6973403096199036,0.6991304159164429,0.568572998046875,0.6916038990020752,0.5763092041015625,0.6887437701225281,0.5846405029296875,,
flickr,C2,12345,best,IQR,121,14680986811,0.6137391081131187,0.753721671512137,0.7504228495701756,0.568977200255102,21518.0,6386.0,7156.5,GOOD,0.6890817284584045,0.6819750070571899,0.573638916015625,0.6777068972587585,0.5791778564453125,0.6664526462554932,0.59368896484375,,
flickr,C2,12345,best,AUD,122,14742398172,0.8754628422425033,0.8679638757712592,0.9414150855220114,0.5781847895408163,25180.5,2015.0,1567.0,GOOD,0.7710180282592773,0.5168214440345764,0.861053466796875,0.5716438293457031,0.8012542724609375,,,0.7801696062088013,0.48750000000000004
flickr,C2,12345,best,IQR,122,14742398172,0.8803631084602872,0.8727761401075083,0.9408916721188896,0.5746771364795918,25166.5,1839.0,1581.0,GOOD,0.7755758762359619,0.5036289691925049,0.8905029296875,0.5556149482727051,0.840118408203125,,,0.7546834349632263,0.5897135416666667
flickr,C2,12345,best,AUD,123,14778198185,0.5378205128205128,0.9358215358215358,0.5384577409162717,0.23228236607142858,10907.0,24.0,9349.0,GOOD,0.5869404077529907,0.3759600520133972,0.7570953369140625,0.40112024545669556,0.7276458740234375,0.31740161776542664,0.824732730263158,0.4357220530509949,0.6876273777173912
flickr,C2,12345,best,IQR,123,14778198185,0.5360593512767425,0.9349583010919096,0.5368532780410743,0.23180404974489796,10874.5,30.0,9381.5,GOOD,0.588544487953186,0.3807309865951538,0.7558746337890625,0.4068731963634491,0.722900390625,0.3231361508369446,0.8271655701754387,0.4364030957221985,0.6881793478260869
flickr,C2,12345,best,AUD,124,14899015793,0.8352183426299732,0.9783409140134286,0.848024030789449,0.5520966198979592,27102.0,490.0,4857.0,GOOD,0.7353715896606445,0.4803369641304016,0.950897216796875,0.5015629529953003,0.9357147216796875,,,0.5396071076393127,0.9246875
flickr,C2,12345,best,IQR,124,14899015793,0.8530544109242939,0.9514089231801409,0.8874338996839701,0.594108737244898,28361.5,1288.0,3597.5,GOOD,0.756440281867981,0.5288101434707642,0.9358978271484375,0.5451533794403076,0.92230224609375,,,0.6109281778335571,0.8765624999999999
flickr,C2,12345,best,AUD,125,15135657108,0.8254159119621303,0.984478251397865,0.8264222252701199,0.5489078443877551,27114.5,40.0,5695.0,GOOD,0.7478889226913452,0.5106662511825562,0.8888541666666666,0.5106661915779114,0.8888541666666666,,,,
flickr,C2,12345,best,IQR,125,15135657108,0.8145774015256483,0.9852486187845304,0.8152973986193023,0.5410953443877551,26749.5,29.0,6060.0,GOOD,0.747611403465271,0.502281904220581,0.8957552083333333,0.502281904220581,0.8957552083333333,,,,
flickr,C2,12345,best,AUD,126,15210828119,0.5359834427633458,0.5713611880344481,0.8537034510980767,0.654914700255102,18775.5,13037.0,3217.5,GOOD,0.7057893872261047,0.7534778118133545,0.435394287109375,0.7427309155464172,0.4614715576171875,0.7085256576538086,0.5487060546875,0.7637942433357239,0.438232421875
flickr,C2,12345,best,IQR,126,15210828119,0.5236206324635118,0.5537447380729654,0.8612967762469876,0.6817602040816326,18942.5,14183.0,3050.5,GOOD,0.7288765907287598,0.7693716287612915,0.4610443115234375,0.7640789747238159,0.4736785888671875,0.7334182262420654,0.556640625,0.7743754982948303,0.4569091796875
flickr,C2,12345,best,AUD,127,15679023977,0.46395822196636377,0.4454050213169114,1.0,0.5048628826530612,11283.0,13036.0,0.0,OVER,0.9134261012077332,0.7182923555374146,0.91845703125,0.7822749018669128,0.87530517578125,0.5839458703994751,0.9996795654296875,0.7981564402580261,0.8213820684523809
flickr,C2,12345,best,IQR,127,15679023977,0.46932643351973957,0.45162844865668045,0.9967207303022246,0.496273118622449,11246.0,12679.0,37.0,OVER,0.9034442901611328,0.7240864038467407,0.8796539306640625,0.7794620990753174,0.8216400146484375,0.6018502712249756,0.995635986328125,0.8092167377471924,0.7615327380952381
flickr,C2,12345,best,AUD,128,15799251138,0.6099543105385364,0.7124464145110962,0.7650789177001127,0.6834143813775511,24430.5,8121.0,7501.5,GOOD,0.6979358196258545,0.6999484300613403,0.6176300048828125,0.748064398765564,0.5525131225585938,0.6758843660354614,0.6510162353515625,0.7670730352401733,0.532443576388889
flickr,C2,12345,best,IQR,128,15799251138,0.60206495744079,0.7310238236487964,0.7331986721783791,0.6382932079081632,23412.5,6955.0,8519.5,GOOD,0.669916033744812,0.6555747985839844,0.642120361328125,0.7058488130569458,0.5815582275390625,0.6324609518051147,0.6726531982421875,0.7203868627548218,0.5659722222222222
flickr,C2,12345,best,AUD,129,15994498891,0.3607873144047929,0.8442285714285714,0.38286513942158185,0.26157924107142855,11080.5,1771.0,17860.5,UNDER,0.5696437954902649,0.5502697229385376,0.52813720703125,0.5326583385467529,0.558074951171875,,,0.8548750877380371,0.17660361842105265
flickr,C2,12345,best,IQR,129,15994498891,0.37997654264677133,0.8518112766579025,0.4029922946684634,0.2728794642857143,11663.0,1753.0,17278.0,UNDER,0.577559232711792,0.5430058836936951,0.5483551025390625,0.5224975347518921,0.5822601318359375,,,0.8374054431915283,0.20579769736842107
flickr,C2,12345,best,AUD,130,16012165838,0.8555874993345046,0.8696158008658008,0.9583743328264305,0.7366071428571429,32141.0,4029.0,1396.0,GOOD,0.7397465705871582,0.6193032264709473,0.8431396484375,0.6762611865997314,0.742919921875,0.47399193048477173,0.99993896484375,,
flickr,C2,12345,best,IQR,130,16012165838,0.8199291719607472,0.878748370273794,0.9043742731908042,0.6878786670918368,30330.0,3454.0,3207.0,GOOD,0.7108322978019714,0.5944937467575073,0.8401641845703125,0.6479547023773193,0.7410888671875,0.45725011825561523,0.9993133544921875,,
flickr,C2,12345,best,AUD,131,16101081359,0.7184664578227207,0.8743678887484198,0.7711901318884262,0.5044642857142857,22132.0,2106.0,6566.5,GOOD,0.7136169672012329,0.5945471525192261,0.7347564697265625,0.6222412586212158,0.7075347900390625,,,,
flickr,C2,12345,best,IQR,131,16101081359,0.7249548185414937,0.8795085529174732,0.7757548303918324,0.5044842155612245,22263.0,2011.0,6435.5,GOOD,0.7152849435806274,0.5942336320877075,0.74127197265625,0.61639803647995,0.719146728515625,,,,
flickr,C2,12345,best,AUD,132,16369370669,0.746396516484493,0.6823070674248578,0.9443882255054082,0.6133410395408163,20998.0,5898.0,1236.5,GOOD,0.815743088722229,0.6557949781417847,0.864166259765625,0.7057043313980103,0.8226776123046875,0.5135660767555237,0.9644431089743589,0.7030976414680481,0.8203125
flickr,C2,12345,best,IQR,132,16369370669,0.7218326651005882,0.6782170002323343,0.9190222402122827,0.6004663584183674,20434.0,6074.0,1800.5,GOOD,0.7900967597961426,0.6594259142875671,0.7982025146484375,0.7032068967819214,0.7472076416015625,0.5282857418060303,0.9411258012820511,0.6958738565444946,0.7518705985915494
flickr,C2,12345,best,AUD,133,16419739420,0.5411241275154088,0.6417161481863948,0.7144961644180156,0.6175860969387755,19885.5,8917.0,7946.0,GOOD,0.6868873238563538,0.7702102661132812,0.43359375,0.7876650094985962,0.3917694091796875,,,,
flickr,C2,12345,best,IQR,133,16419739420,0.5542926674133377,0.6566257166257167,0.7201731850600938,0.6083585778061225,20043.5,8329.0,7788.0,GOOD,0.6918402910232544,0.7606298327445984,0.4513702392578125,0.7769695520401001,0.415802001953125,,,,
flickr,C2,12345,best,AUD,134,16563757295,0.5383292233689531,0.6088386186000069,0.7464750084430936,0.5788225446428571,17682.5,9159.0,6005.5,GOOD,0.7341158390045166,0.8221770524978638,0.39556884765625,0.8674631118774414,0.31414794921875,0.6990119218826294,0.59649658203125,0.9069204330444336,0.2453446061643836
flickr,C2,12345,best,IQR,134,16563757295,0.5475357021157957,0.6210689061456832,0.7461583924349882,0.5671835140306123,17675.0,8593.0,6013.0,GOOD,0.7349561452865601,0.8144826889038086,0.4114227294921875,0.8652048110961914,0.3258819580078125,0.6783034801483154,0.627349853515625,0.9074593186378479,0.2534246575342466
flickr,C2,12345,best,AUD,135,16659090834,0.7062722002675564,0.7967768795753392,0.8363103366653921,0.5744379783163265,22965.5,5056.0,4495.0,GOOD,0.7510790824890137,0.6546435356140137,0.7625885009765625,0.6543655395507812,0.7537841796875,,,0.7228427529335022,0.6933992346938775
flickr,C2,12345,best,IQR,135,16659090834,0.7342423061940008,0.8137044967880086,0.8579596147193241,0.5770487882653061,23560.0,4627.0,3900.5,GOOD,0.7500865459442139,0.6321533918380737,0.7837066650390625,0.6352554559707642,0.77374267578125,,,0.6798136234283447,0.7410714285714286
flickr,C2,12345,best,AUD,136,16804898716,0.616311923149369,0.8721457130164372,0.6621917900630755,0.44862085459183676,19632.0,2207.0,10015.0,GOOD,0.6778764724731445,0.5884373784065247,0.647735595703125,0.6561799049377441,0.557586669921875,0.45490455627441406,0.8212127685546875,0.6960113048553467,0.5034279336734694
flickr,C2,12345,best,IQR,136,16804898716,0.6315340203625528,0.8598748996238536,0.6862583060680676,0.4715601084183674,20345.5,2569.0,9301.5,GOOD,0.6917269229888916,0.6111525297164917,0.643951416015625,0.6803694367408752,0.5519256591796875,0.4831227958202362,0.8076324462890625,0.7235966324806213,0.49306441326530615
flickr,C2,12345,best,AUD,137,16950760048,0.5390960809102402,0.6429567642956764,0.748343789760014,0.5287189094387755,17057.0,8847.0,5736.0,GOOD,0.752659261226654,0.7498859167098999,0.5399322509765625,0.7970114946365356,0.480194091796875,0.5596212148666382,0.7597198486328125,0.8331558704376221,0.42617753623188404
flickr,C2,12345,best,IQR,137,16950760048,0.5175327752329806,0.6338014546580006,0.7187513710349669,0.5151466836734694,16382.5,8862.0,6410.5,GOOD,0.7414333820343018,0.750037431716919,0.51947021484375,0.7939655184745789,0.4638214111328125,0.5614447593688965,0.7330322265625,0.8325563669204712,0.41264719202898553
flickr,C2,12345,best,AUD,138,17140316339,0.7155348997331956,0.672006854408484,0.9697655429837863,0.6164102359693877,20784.5,7615.0,648.0,GOOD,0.8210326433181763,0.7206661701202393,0.6995849609375,0.745958149433136,0.6425628662109375,0.48304450511932373,0.984344482421875,0.8614948987960815,0.3873487903225806
flickr,C2,12345,best,IQR,138,17140316339,0.70856810124848,0.6680768609720652,0.9652163769975505,0.6171277104591837,20687.0,7763.0,745.5,GOOD,0.8017053604125977,0.7238062024116516,0.64886474609375,0.7396941781044006,0.60552978515625,0.4929654598236084,0.9784393310546875,0.8662862181663513,0.32640288978494625
