dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C2,12345,429,3KQxT20mY-k_000030,NearFP,0.7422027587890625,0.6914924090518476,3491
vggss,C2,12345,429,3KQxT20mY-k_000030,FarFP,,,0
vggss,C2,12345,429,3KQxT20mY-k_000030,HighAUDFP,,,0
vggss,C2,12345,430,3KbSLoAAzy0_000069,FP,0.8001251220703125,0.7342318990841541,5787
vggss,C2,12345,430,3KbSLoAAzy0_000069,NearFP,0.550262451171875,0.6544899463101379,9499
vggss,C2,12345,430,3KbSLoAAzy0_000069,FarFP,0.927520751953125,0.7896189950303699,3622
vggss,C2,12345,430,3KbSLoAAzy0_000069,HighAUDFP,0.5623070987654321,0.6913699069618222,3117
vggss,C2,12345,431,3LLKsRSkAbE_000110,FP,0.4672393798828125,0.6997813183380194,3201
vggss,C2,12345,431,3LLKsRSkAbE_000110,NearFP,0.4750213623046875,0.7013226699477084,3251
vggss,C2,12345,431,3LLKsRSkAbE_000110,FarFP,,,0
vggss,C2,12345,431,3LLKsRSkAbE_000110,HighAUDFP,0.38935908564814814,0.478494623655914,930
vggss,C2,12345,432,3LNnX2Vq0XM_000000,FP,0.261627197265625,0.18806466951973372,4206
vggss,C2,12345,432,3LNnX2Vq0XM_000000,NearFP,0.2977752685546875,0.25786713286713286,5720
vggss,C2,12345,432,3LNnX2Vq0XM_000000,FarFP,0.103363037109375,0.04579813250333482,2249
vggss,C2,12345,432,3LNnX2Vq0XM_000000,HighAUDFP,0.18155381944444443,0.21570319240724764,2318
vggss,C2,12345,433,3LiCT1BSrgQ_000150,FP,0.960906982421875,0.9585596459464897,4971
vggss,C2,12345,433,3LiCT1BSrgQ_000150,NearFP,0.9005279541015625,0.8679695982627579,4605
vggss,C2,12345,433,3LiCT1BSrgQ_000150,FarFP,1.0,1.0,3486
vggss,C2,12345,433,3LiCT1BSrgQ_000150,HighAUDFP,0.9295504385964912,0.8035714285714286,952
vggss,C2,12345,434,3LtXT2KVI-c_000030,FP,0.409942626953125,0.36187399030694667,4333
vggss,C2,12345,434,3LtXT2KVI-c_000030,NearFP,0.3487701416015625,0.33671820909300715,4333
vggss,C2,12345,434,3LtXT2KVI-c_000030,FarFP,,,0
vggss,C2,12345,434,3LtXT2KVI-c_000030,HighAUDFP,0.048828125,0.047619047619047616,84
vggss,C2,12345,435,3LxtO_vMokk_000010,FP,0.918975830078125,0.8008808955771701,5449
vggss,C2,12345,435,3LxtO_vMokk_000010,NearFP,0.9492034912109375,0.9484010419553289,18043
vggss,C2,12345,435,3LxtO_vMokk_000010,FarFP,0.8897705078125,0.30146731880835925,2249
vggss,C2,12345,435,3LxtO_vMokk_000010,HighAUDFP,0.7996891801075269,0.8008808955771701,5449
vggss,C2,12345,436,3MUeg3nD2OU_000120,FP,0.4364013671875,0.44841172125092343,4061
vggss,C2,12345,436,3MUeg3nD2OU_000120,NearFP,0.247283935546875,0.29938650306748466,4890
vggss,C2,12345,436,3MUeg3nD2OU_000120,FarFP,0.592803955078125,0.5684485006518905,3068
vggss,C2,12345,436,3MUeg3nD2OU_000120,HighAUDFP,0.2063029661016949,0.33123877917414724,1114
vggss,C2,12345,437,3NGZcpAZcl0_000030,FP,0.49432373046875,0.6665745092618192,3617
vggss,C2,12345,437,3NGZcpAZcl0_000030,NearFP,0.492919921875,0.6581231914014055,4838
vggss,C2,12345,437,3NGZcpAZcl0_000030,FarFP,0.4800567626953125,0.6333333333333333,2790
vggss,C2,12345,437,3NGZcpAZcl0_000030,HighAUDFP,0.9088541666666666,0.8238095238095238,420
vggss,C2,12345,438,3NvKtRbbOYU_000310,FP,0.6440277099609375,0.39406674907292955,8090
vggss,C2,12345,438,3NvKtRbbOYU_000310,NearFP,0.6864013671875,0.4601085704885672,12158
vggss,C2,12345,438,3NvKtRbbOYU_000310,FarFP,0.5464019775390625,0.10494942196531792,5536
vggss,C2,12345,438,3NvKtRbbOYU_000310,HighAUDFP,0.4222684352517986,0.3934060485870104,8068
vggss,C2,12345,439,3O7CzEL0pXA_000421,FP,0.64471435546875,0.721084454846889,5127
vggss,C2,12345,439,3O7CzEL0pXA_000421,NearFP,0.6214752197265625,0.692952380952381,5250
vggss,C2,12345,439,3O7CzEL0pXA_000421,FarFP,,,0
vggss,C2,12345,439,3O7CzEL0pXA_000421,HighAUDFP,0.5747884114583334,0.7559523809523809,1680
vggss,C2,12345,440,3O7CzEL0pXA_000496,FP,0.276336669921875,0.35719139297848246,4415
vggss,C2,12345,440,3O7CzEL0pXA_000496,NearFP,0.2527618408203125,0.331986531986532,4455
vggss,C2,12345,440,3O7CzEL0pXA_000496,FarFP,,,0
vggss,C2,12345,440,3O7CzEL0pXA_000496,HighAUDFP,0.17476455479452055,0.45864661654135336,532
vggss,C2,12345,441,3OlQmVVOzbQ_000250,FP,0.799530029296875,0.4984480082772892,7732
vggss,C2,12345,441,3OlQmVVOzbQ_000250,NearFP,0.7099609375,0.5939038517231393,13812
vggss,C2,12345,441,3OlQmVVOzbQ_000250,FarFP,0.9406280517578125,0.3232963549920761,1893
vggss,C2,12345,441,3OlQmVVOzbQ_000250,HighAUDFP,0.6761492300724637,0.504424778761062,7345
vggss,C2,12345,442,3PD-JrOG1WA_000000,FP,0.7251739501953125,0.6596927100359594,3059
vggss,C2,12345,442,3PD-JrOG1WA_000000,NearFP,0.8360443115234375,0.8460394701270614,7398
vggss,C2,12345,442,3PD-JrOG1WA_000000,FarFP,0.647003173828125,0.45131086142322097,2136
vggss,C2,12345,442,3PD-JrOG1WA_000000,HighAUDFP,0.7314782303370787,,0
vggss,C2,12345,443,3Pfu7BPWvL8_000036,FP,0.87188720703125,0.8678535606820461,3988
vggss,C2,12345,443,3Pfu7BPWvL8_000036,NearFP,0.800811767578125,0.8192401960784313,4896
vggss,C2,12345,443,3Pfu7BPWvL8_000036,FarFP,0.9150390625,0.9136480058543724,5466
vggss,C2,12345,443,3Pfu7BPWvL8_000036,HighAUDFP,0.9332932692307693,0.9572020248504371,2173
vggss,C2,12345,444,3QEd9nR_p7w_000018,FP,0.02215576171875,0.04284839828606407,4901
vggss,C2,12345,444,3QEd9nR_p7w_000018,NearFP,0.132171630859375,0.14886778670562453,6845
vggss,C2,12345,444,3QEd9nR_p7w_000018,FarFP,9.1552734375e-05,0.0,4239
vggss,C2,12345,444,3QEd9nR_p7w_000018,HighAUDFP,0.03828862028301887,0.06637902422834384,3013
vggss,C2,12345,445,3RSmQOcI9JI_000105,FP,0.7070159912109375,0.7950758517781646,4021
vggss,C2,12345,445,3RSmQOcI9JI_000105,NearFP,0.549774169921875,0.7722529158993248,3258
vggss,C2,12345,445,3RSmQOcI9JI_000105,FarFP,0.749237060546875,0.7861398557541549,3189
vggss,C2,12345,445,3RSmQOcI9JI_000105,HighAUDFP,0.6139532930107527,0.8182711198428291,2036
vggss,C2,12345,446,3RfBwL7tXuk_000188,FP,0.5864410400390625,0.4102763721292332,5138
vggss,C2,12345,446,3RfBwL7tXuk_000188,NearFP,0.5700225830078125,0.45,5700
vggss,C2,12345,446,3RfBwL7tXuk_000188,FarFP,0.606536865234375,0.38061767838125665,4695
vggss,C2,12345,446,3RfBwL7tXuk_000188,HighAUDFP,0.37265625,0.37,300
vggss,C2,12345,447,3RfrTU1p5SA_000500,FP,0.2741851806640625,0.3072033898305085,4248
vggss,C2,12345,447,3RfrTU1p5SA_000500,NearFP,0.3261871337890625,0.28566044846429245,5307
vggss,C2,12345,447,3RfrTU1p5SA_000500,FarFP,0.1960601806640625,0.15562403697996918,2596
vggss,C2,12345,447,3RfrTU1p5SA_000500,HighAUDFP,0.51337890625,0.75,1232
vggss,C2,12345,448,3S-yoXKDvE4_000025,FP,0.6930999755859375,0.5166123778501629,6140
vggss,C2,12345,448,3S-yoXKDvE4_000025,NearFP,0.611907958984375,0.5786066922654964,9115
vggss,C2,12345,448,3S-yoXKDvE4_000025,FarFP,0.8194427490234375,0.14598141060688902,1829
vggss,C2,12345,448,3S-yoXKDvE4_000025,HighAUDFP,0.5104830994897959,0.619482496194825,4599
vggss,C2,12345,449,3S3cX2QxOoA_000000,FP,0.9749298095703125,0.9782895701921667,6817
vggss,C2,12345,449,3S3cX2QxOoA_000000,NearFP,0.8907928466796875,0.9218557968045883,9764
vggss,C2,12345,449,3S3cX2QxOoA_000000,FarFP,0.9931488037109375,0.9962885267064708,6197
vggss,C2,12345,449,3S3cX2QxOoA_000000,HighAUDFP,0.9823208512931034,0.9849878934624697,4130
vggss,C2,12345,450,3SyOlb_hSjg_000030,FP,0.8134002685546875,0.6535493827160493,3888
vggss,C2,12345,450,3SyOlb_hSjg_000030,NearFP,0.735260009765625,0.6435359512282589,5577
vggss,C2,12345,450,3SyOlb_hSjg_000030,FarFP,0.927093505859375,0.7202753441802253,1598
vggss,C2,12345,450,3SyOlb_hSjg_000030,HighAUDFP,0.37667410714285715,0.6262403528114664,907
vggss,C2,12345,451,3T3hm1hHCto_000228,FP,0.6852874755859375,0.6079395950120123,8741
vggss,C2,12345,451,3T3hm1hHCto_000228,NearFP,0.64990234375,0.5326715392167558,9167
vggss,C2,12345,451,3T3hm1hHCto_000228,FarFP,0.76568603515625,0.6999760364246346,8346
vggss,C2,12345,451,3T3hm1hHCto_000228,HighAUDFP,0.7065272177419355,0.7672502574665293,1942
vggss,C2,12345,452,3T7FYQRx0YM_000033,FP,0.7254791259765625,0.29958265287606606,5511
vggss,C2,12345,452,3T7FYQRx0YM_000033,NearFP,0.6820068359375,0.3543814432989691,7760
vggss,C2,12345,452,3T7FYQRx0YM_000033,FarFP,0.8535003662109375,,0
vggss,C2,12345,452,3T7FYQRx0YM_000033,HighAUDFP,0.4612890625,0.29958265287606606,5511
vggss,C2,12345,453,3T8XhCkaA8M_000030,FP,0.5251007080078125,0.5219298245614035,6156
vggss,C2,12345,453,3T8XhCkaA8M_000030,NearFP,0.35498046875,0.47909310537074895,10762
vggss,C2,12345,453,3T8XhCkaA8M_000030,FarFP,0.6400604248046875,0.6192117165625673,4643
vggss,C2,12345,453,3T8XhCkaA8M_000030,HighAUDFP,0.44091282894736844,0.5137811078405138,3737
vggss,C2,12345,454,3UCK4XCrvoc_000030,FP,0.2332763671875,0.18761220825852784,5570
vggss,C2,12345,454,3UCK4XCrvoc_000030,NearFP,0.3117523193359375,0.31228529363651236,6113
vggss,C2,12345,454,3UCK4XCrvoc_000030,FarFP,0.2281494140625,0.15808203783480052,5339
vggss,C2,12345,454,3UCK4XCrvoc_000030,HighAUDFP,0.043440934065934064,0.05586181550900404,2721
vggss,C2,12345,455,3VfSV1vJydw_000191,FP,0.7899627685546875,0.8272,3125
vggss,C2,12345,455,3VfSV1vJydw_000191,NearFP,0.783111572265625,0.8188220230473752,3124
vggss,C2,12345,455,3VfSV1vJydw_000191,FarFP,,,0
vggss,C2,12345,455,3VfSV1vJydw_000191,HighAUDFP,0.17100694444444445,0.24025974025974026,462
vggss,C2,12345,456,3Vpt-gR-8Lk_000030,FP,0.452545166015625,0.6731012658227848,6320
vggss,C2,12345,456,3Vpt-gR-8Lk_000030,NearFP,0.45245361328125,0.6758371325263324,6361
vggss,C2,12345,456,3Vpt-gR-8Lk_000030,FarFP,,,0
vggss,C2,12345,456,3Vpt-gR-8Lk_000030,HighAUDFP,,,0
vggss,C2,12345,457,3X9dtfeV1mQ_000040,FP,0.6718597412109375,0.44357596482657546,8188
vggss,C2,12345,457,3X9dtfeV1mQ_000040,NearFP,0.6110076904296875,0.5133370849746764,8885
vggss,C2,12345,457,3X9dtfeV1mQ_000040,FarFP,0.782958984375,0.42,5700
vggss,C2,12345,457,3X9dtfeV1mQ_000040,HighAUDFP,0.4267578125,0.37865624094989864,6906
vggss,C2,12345,458,3XhpZyBrIVk_000018,FP,0.6815643310546875,0.6494323144104803,5725
vggss,C2,12345,458,3XhpZyBrIVk_000018,NearFP,0.535980224609375,0.49855282199710566,5528
vggss,C2,12345,458,3XhpZyBrIVk_000018,FarFP,0.8596954345703125,0.8245614035087719,4731
vggss,C2,12345,458,3XhpZyBrIVk_000018,HighAUDFP,0.440726902173913,0.05913978494623656,186
vggss,C2,12345,459,3YI7HlxdMxQ_000208,FP,0.9328460693359375,0.9311348205625606,4124
vggss,C2,12345,459,3YI7HlxdMxQ_000208,NearFP,0.8866729736328125,0.8689422671723557,4746
vggss,C2,12345,459,3YI7HlxdMxQ_000208,FarFP,0.9531097412109375,0.9294547498594716,3558
vggss,C2,12345,459,3YI7HlxdMxQ_000208,HighAUDFP,0.84265625,0.9700499168053245,1803
vggss,C2,12345,460,3c6dQju-FYU_000021,FP,0.556182861328125,0.6346938775510204,8330
vggss,C2,12345,460,3c6dQju-FYU_000021,NearFP,0.46588134765625,0.6339739722485564,11603
vggss,C2,12345,460,3c6dQju-FYU_000021,FarFP,0.8463897705078125,0.8207993124194242,2327
vggss,C2,12345,460,3c6dQju-FYU_000021,HighAUDFP,0.05373733108108108,0.004297994269340974,698
vggss,C2,12345,461,3cThgRIaqgU_000016,FP,0.579437255859375,0.7343915343915344,4725
vggss,C2,12345,461,3cThgRIaqgU_000016,NearFP,0.5474853515625,0.6956616524961848,4587
vggss,C2,12345,461,3cThgRIaqgU_000016,FarFP,,,0
vggss,C2,12345,461,3cThgRIaqgU_000016,HighAUDFP,0.92333984375,0.8541666666666666,432
vggss,C2,12345,462,3eaA8bsLJBA_000042,FP,0.8141632080078125,0.9598251457119067,4804
vggss,C2,12345,462,3eaA8bsLJBA_000042,NearFP,0.7811279296875,0.9435674822415154,5068
vggss,C2,12345,462,3eaA8bsLJBA_000042,FarFP,,,0
vggss,C2,12345,462,3eaA8bsLJBA_000042,HighAUDFP,0.6253375771604939,0.9881720430107527,2790
vggss,C2,12345,463,3g3cr1rw3HU_000105,FP,0.531524658203125,0.35535074244751663,3906
vggss,C2,12345,463,3g3cr1rw3HU_000105,NearFP,0.47802734375,0.33526915345097164,4477
vggss,C2,12345,463,3g3cr1rw3HU_000105,FarFP,0.687774658203125,0.22811059907834103,2170
vggss,C2,12345,463,3g3cr1rw3HU_000105,HighAUDFP,0.11953125,0.2545454545454545,550
vggss,C2,12345,464,3gR0QBgrzYQ_000020,FP,0.454864501953125,0.32440550688360453,7990
vggss,C2,12345,464,3gR0QBgrzYQ_000020,NearFP,0.4568939208984375,0.32480336767475354,9027
vggss,C2,12345,464,3gR0QBgrzYQ_000020,FarFP,0.3809967041015625,0.36906060133977253,6419
vggss,C2,12345,464,3gR0QBgrzYQ_000020,HighAUDFP,0.359375,0.625,16
vggss,C2,12345,465,3gjFMkV2ucY_000030,FP,0.1376495361328125,0.05113306217315514,5163
vggss,C2,12345,465,3gjFMkV2ucY_000030,NearFP,0.30987548828125,0.1152699569393839,6038
vggss,C2,12345,465,3gjFMkV2ucY_000030,FarFP,0.0376129150390625,0.0,3344
vggss,C2,12345,465,3gjFMkV2ucY_000030,HighAUDFP,0.04533450704225352,0.04375838926174497,3725
vggss,C2,12345,466,3h1-zP8M-yU_000020,FP,0.6995391845703125,0.6595943110282118,4289
vggss,C2,12345,466,3h1-zP8M-yU_000020,NearFP,0.6134033203125,0.625572449166514,5459
vggss,C2,12345,466,3h1-zP8M-yU_000020,FarFP,0.8486785888671875,0.8008330177962892,2641
vggss,C2,12345,466,3h1-zP8M-yU_000020,HighAUDFP,0.5647170608108109,0.4909952606635071,1055
vggss,C2,12345,467,3k8zGf8Btfo_000250,FP,0.5502232142857143,0.8952205882352942,1632
vggss,C2,12345,467,3k8zGf8Btfo_000250,NearFP,,,0
vggss,C2,12345,467,3k8zGf8Btfo_000250,FarFP,0.47902715773809523,0.8614457831325302,1494
vggss,C2,12345,467,3k8zGf8Btfo_000250,HighAUDFP,0.0,,0
vggss,C2,12345,468,3mCWARDySc8_000059,FP,0.6106719970703125,0.5830140485312899,3132
vggss,C2,12345,468,3mCWARDySc8_000059,NearFP,0.6186981201171875,0.577928066400246,3253
vggss,C2,12345,468,3mCWARDySc8_000059,FarFP,,,0
vggss,C2,12345,468,3mCWARDySc8_000059,HighAUDFP,0.5065104166666666,0.5979166666666667,960
vggss,C2,12345,469,3mDPQ_CPopw_000030,FP,0.40423583984375,0.5183218268720128,5649
vggss,C2,12345,469,3mDPQ_CPopw_000030,NearFP,0.4169921875,0.4811320754716981,5618
vggss,C2,12345,469,3mDPQ_CPopw_000030,FarFP,0.0958686440677966,0.0,615
vggss,C2,12345,469,3mDPQ_CPopw_000030,HighAUDFP,0.6921875,0.6578947368421053,3648
vggss,C2,12345,470,3mENYq_Ta3s_000012,FP,0.379180908203125,0.43682008368200836,2390
vggss,C2,12345,470,3mENYq_Ta3s_000012,NearFP,0.50946044921875,0.4200285612281328,5602
vggss,C2,12345,470,3mENYq_Ta3s_000012,FarFP,0.1664581298828125,0.0,172
vggss,C2,12345,470,3mENYq_Ta3s_000012,HighAUDFP,0.35323660714285715,0.3741690408357075,1053
vggss,C2,12345,471,3mkiTkMVemM_000030,FP,0.3086700439453125,0.2670174842980818,5891
vggss,C2,12345,471,3mkiTkMVemM_000030,NearFP,0.513702392578125,0.5016778523489933,5364
vggss,C2,12345,471,3mkiTkMVemM_000030,FarFP,0.190673828125,0.16319018404907976,6520
vggss,C2,12345,471,3mkiTkMVemM_000030,HighAUDFP,0.4991414835164835,0.3459563543003851,1558
vggss,C2,12345,472,3mtdpXbogzk_000180,FP,0.277557373046875,0.29304446978335236,2631
vggss,C2,12345,472,3mtdpXbogzk_000180,NearFP,0.353485107421875,0.35375868603916616,6332
vggss,C2,12345,472,3mtdpXbogzk_000180,FarFP,0.238128662109375,0.0,448
vggss,C2,12345,472,3mtdpXbogzk_000180,HighAUDFP,0.22799479166666667,0.26152004787552363,1671
vggss,C2,12345,473,3njuN-F2Ecs_000332,FP,,,0
vggss,C2,12345,473,3njuN-F2Ecs_000332,NearFP,,,0
vggss,C2,12345,473,3njuN-F2Ecs_000332,FarFP,,,0
vggss,C2,12345,473,3njuN-F2Ecs_000332,HighAUDFP,,,0
vggss,C2,12345,474,3oGWyWYbFyk_000006,FP,0.966522216796875,0.8246666666666667,6000
vggss,C2,12345,474,3oGWyWYbFyk_000006,NearFP,0.823028564453125,0.8126650005280017,28409
vggss,C2,12345,474,3oGWyWYbFyk_000006,FarFP,1.0,1.0,78
vggss,C2,12345,474,3oGWyWYbFyk_000006,HighAUDFP,0.914296875,0.8246666666666667,6000
vggss,C2,12345,475,3oaky81Equ8_000016,FP,0.52227783203125,0.3968481375358166,4886
vggss,C2,12345,475,3oaky81Equ8_000016,NearFP,0.5394134521484375,0.39001319841619003,4546
vggss,C2,12345,475,3oaky81Equ8_000016,FarFP,,,0
vggss,C2,12345,475,3oaky81Equ8_000016,HighAUDFP,0.017903645833333332,0.033854166666666664,768
vggss,C2,12345,476,3oaky81Equ8_000045,FP,0.7328033447265625,0.7653828088304369,4258
vggss,C2,12345,476,3oaky81Equ8_000045,NearFP,0.459075927734375,0.4885057471264368,3654
vggss,C2,12345,476,3oaky81Equ8_000045,FarFP,0.925048828125,0.9148663101604279,4675
vggss,C2,12345,476,3oaky81Equ8_000045,HighAUDFP,0.6048723759541985,0.656282450674974,1926
vggss,C2,12345,477,3otUlQ4wvLY_000030,FP,0.9935150146484375,0.9960790227718292,6631
vggss,C2,12345,477,3otUlQ4wvLY_000030,NearFP,0.9259185791015625,0.9612419039786162,9727
vggss,C2,12345,477,3otUlQ4wvLY_000030,FarFP,1.0,1.0,5808
vggss,C2,12345,477,3otUlQ4wvLY_000030,HighAUDFP,0.990828804347826,0.997955474784189,4402
vggss,C2,12345,478,3p3A4QDXw-g_000030,FP,0.642486572265625,0.7831730769230769,4160
vggss,C2,12345,478,3p3A4QDXw-g_000030,NearFP,0.3305816650390625,0.7680207433016422,5785
vggss,C2,12345,478,3p3A4QDXw-g_000030,FarFP,0.7664337158203125,0.8550195567144719,3835
vggss,C2,12345,478,3p3A4QDXw-g_000030,HighAUDFP,0.27894390060240964,0.6197112991538078,2009
vggss,C2,12345,479,3ptxRyVuU0w_000520,FP,0.6348724365234375,0.6607383454594449,7422
vggss,C2,12345,479,3ptxRyVuU0w_000520,NearFP,0.5225830078125,0.6421629703463743,8026
vggss,C2,12345,479,3ptxRyVuU0w_000520,FarFP,0.77606201171875,0.6805627931214174,7676
vggss,C2,12345,479,3ptxRyVuU0w_000520,HighAUDFP,0.7081620065789473,0.8419333768778576,3062
vggss,C2,12345,480,3qEb6Y-D7Mw_000050,FP,0.7360076904296875,0.8177178749018581,7642
vggss,C2,12345,480,3qEb6Y-D7Mw_000050,NearFP,0.688720703125,0.7552913509276196,7654
vggss,C2,12345,480,3qEb6Y-D7Mw_000050,FarFP,0.794891357421875,0.8669920683343502,8195
vggss,C2,12345,480,3qEb6Y-D7Mw_000050,HighAUDFP,0.7290574596774193,0.8630427109071656,5666
vggss,C2,12345,481,3qesirWAGt4_000020,FP,0.5027923583984375,0.6221273801707157,3046
vggss,C2,12345,481,3qesirWAGt4_000020,NearFP,0.4397125244140625,0.532993401319736,3334
vggss,C2,12345,481,3qesirWAGt4_000020,FarFP,,,0
vggss,C2,12345,481,3qesirWAGt4_000020,HighAUDFP,,,0
vggss,C2,12345,482,3sQrJVyxju0_000065,FP,0.5790863037109375,0.7485604606525912,4689
vggss,C2,12345,482,3sQrJVyxju0_000065,NearFP,0.53375244140625,0.7084938171498074,4933
vggss,C2,12345,482,3sQrJVyxju0_000065,FarFP,,,0
vggss,C2,12345,482,3sQrJVyxju0_000065,HighAUDFP,0.4690998134328358,0.6524871355060035,2915
vggss,C2,12345,483,3sYnYraOuIo_000510,FP,0.70892333984375,0.7704007725736359,12426
vggss,C2,12345,483,3sYnYraOuIo_000510,NearFP,0.7120361328125,0.7209609773887673,21936
vggss,C2,12345,483,3sYnYraOuIo_000510,FarFP,0.7052764892578125,1.0,933
vggss,C2,12345,483,3sYnYraOuIo_000510,HighAUDFP,0.7410244030898876,0.769417279560333,12373
vggss,C2,12345,484,3sz7nQTcwcE_000009,FP,0.6290740966796875,0.6106004302757676,5113
vggss,C2,12345,484,3sz7nQTcwcE_000009,NearFP,0.62164306640625,0.5934283452098179,5052
vggss,C2,12345,484,3sz7nQTcwcE_000009,FarFP,,,0
vggss,C2,12345,484,3sz7nQTcwcE_000009,HighAUDFP,0.8055889423076923,0.7645985401459854,1644
vggss,C2,12345,485,3t6pqBKV0kY_000030,FP,0.4394989013671875,0.3825751734772552,6485
vggss,C2,12345,485,3t6pqBKV0kY_000030,NearFP,0.3536834716796875,0.3136974549613955,6994
vggss,C2,12345,485,3t6pqBKV0kY_000030,FarFP,0.4903106689453125,0.460093896713615,5751
vggss,C2,12345,485,3t6pqBKV0kY_000030,HighAUDFP,0.43556985294117645,0.5045317220543806,993
vggss,C2,12345,486,3twm2ErD0kM_000154,FP,0.928741455078125,0.6683718861209964,4496
vggss,C2,12345,486,3twm2ErD0kM_000154,NearFP,0.802581787109375,0.6194162081507041,10723
vggss,C2,12345,486,3twm2ErD0kM_000154,FarFP,0.9999847412109375,0.9979879275653923,497
vggss,C2,12345,486,3twm2ErD0kM_000154,HighAUDFP,0.8327184606481481,0.6595547309833024,4312
vggss,C2,12345,487,3uLmjElob2Q_000004,FP,0.6612701416015625,0.5902903811252269,4408
vggss,C2,12345,487,3uLmjElob2Q_000004,NearFP,0.7331085205078125,0.7139155616521872,6561
vggss,C2,12345,487,3uLmjElob2Q_000004,FarFP,0.6608123779296875,0.3525121555915721,1234
vggss,C2,12345,487,3uLmjElob2Q_000004,HighAUDFP,0.5916722074468085,0.6991391028545537,2207
vggss,C2,12345,488,3uuyQ4O0L68_000030,FP,0.8803863525390625,0.6534207292093405,7323
vggss,C2,12345,488,3uuyQ4O0L68_000030,NearFP,0.7202301025390625,0.5964125560538116,13380
vggss,C2,12345,488,3uuyQ4O0L68_000030,FarFP,1.0,1.0,1
vggss,C2,12345,488,3uuyQ4O0L68_000030,HighAUDFP,0.7072967233009708,0.6466304968589377,7004
vggss,C2,12345,489,3vDDWN5GKAA_000139,FP,0.9232025146484375,0.8714221824686941,4472
vggss,C2,12345,489,3vDDWN5GKAA_000139,NearFP,0.9115753173828125,0.8514715947980835,4383
vggss,C2,12345,489,3vDDWN5GKAA_000139,FarFP,,,0
vggss,C2,12345,489,3vDDWN5GKAA_000139,HighAUDFP,0.8451643318965517,0.9229122055674518,1401
vggss,C2,12345,490,3vLc6D64xcs_000330,FP,0.78460693359375,0.5786542923433875,4310
vggss,C2,12345,490,3vLc6D64xcs_000330,NearFP,0.680755615234375,0.6205993122646144,6107
vggss,C2,12345,490,3vLc6D64xcs_000330,FarFP,0.9741973876953125,0.12389380530973451,113
vggss,C2,12345,490,3vLc6D64xcs_000330,HighAUDFP,0.5266029094827587,0.5765728476821192,2416
vggss,C2,12345,491,3vpG1PgFF34_000030,FP,0.8751678466796875,0.6636690647482014,3336
vggss,C2,12345,491,3vpG1PgFF34_000030,NearFP,0.8138275146484375,0.5457598656591099,3573
vggss,C2,12345,491,3vpG1PgFF34_000030,FarFP,0.9677649456521739,0.8227550540667607,2127
vggss,C2,12345,491,3vpG1PgFF34_000030,HighAUDFP,,,0
vggss,C2,12345,492,3xh2kScw64U_000030,FP,0.3691558837890625,0.15560576108443944,3541
vggss,C2,12345,492,3xh2kScw64U_000030,NearFP,0.355224609375,0.37258347978910367,8535
vggss,C2,12345,492,3xh2kScw64U_000030,FarFP,0.392120361328125,0.024115130299494362,2571
vggss,C2,12345,492,3xh2kScw64U_000030,HighAUDFP,0.2841796875,0.3554256010396361,1539
vggss,C2,12345,493,3ypSlMWAZeo_000239,FP,0.313751220703125,0.34021421616358327,5135
vggss,C2,12345,493,3ypSlMWAZeo_000239,NearFP,0.2646026611328125,0.29132947976878615,5190
vggss,C2,12345,493,3ypSlMWAZeo_000239,FarFP,,,0
vggss,C2,12345,493,3ypSlMWAZeo_000239,HighAUDFP,0.6875,0.8671875,256
vggss,C2,12345,494,4-DcTjFR4qw_000100,FP,0.3955230712890625,0.4468560485157996,3133
vggss,C2,12345,494,4-DcTjFR4qw_000100,NearFP,0.45343017578125,0.49961494031574893,5194
vggss,C2,12345,494,4-DcTjFR4qw_000100,FarFP,0.290130615234375,0.5328083989501312,381
vggss,C2,12345,494,4-DcTjFR4qw_000100,HighAUDFP,0.12526041666666668,0.005865102639296188,682
vggss,C2,12345,495,4-SlE4qtKvw_000222,FP,0.2582550048828125,0.1956000871269876,4591
vggss,C2,12345,495,4-SlE4qtKvw_000222,NearFP,0.3414764404296875,0.19925004261121526,5867
vggss,C2,12345,495,4-SlE4qtKvw_000222,FarFP,0.0349884033203125,0.0,3327
vggss,C2,12345,495,4-SlE4qtKvw_000222,HighAUDFP,0.23835637019230768,0.18968692449355432,3801
vggss,C2,12345,496,4-SlE4qtKvw_000239,FP,0.091552734375,0.11419249592169657,6130
vggss,C2,12345,496,4-SlE4qtKvw_000239,NearFP,0.20782470703125,0.20646958675127688,6461
vggss,C2,12345,496,4-SlE4qtKvw_000239,FarFP,0.0,0.0,3844
vggss,C2,12345,496,4-SlE4qtKvw_000239,HighAUDFP,0.13306451612903225,0.1369150779896014,4616
vggss,C2,12345,497,40s88hEcn5I_000170,FP,0.8569793701171875,0.6598912109934154,3493
vggss,C2,12345,497,40s88hEcn5I_000170,NearFP,0.8020782470703125,0.5851063829787234,4230
vggss,C2,12345,497,40s88hEcn5I_000170,FarFP,0.9677083333333333,0.8495173197047132,1761
vggss,C2,12345,497,40s88hEcn5I_000170,HighAUDFP,0.221875,0.63,100
vggss,C2,12345,498,40sAH2ZB0Pg_000030,FP,0.8390960693359375,0.8626350789692435,4812
vggss,C2,12345,498,40sAH2ZB0Pg_000030,NearFP,0.820709228515625,0.795846394984326,5104
