epoch,learning_rate,epoch_seconds,gradient_l2_mean,parameter_l2,info_loss,recon_loss,div_loss,a2v_loss,v2a_loss,original_match_loss,d_pos,d_neg,g_match,cram_loss,weighted_cram_loss,total_loss,AUD_cIoU,AUD_AUC,IQR_cIoU,IQR_AUC
79,5e-05,22.010411262512207,48.297428991519496,200.2657877580029,0.21251867883480513,3.6007805237403283,0.0014974704513756128,1.475756121530699e-05,1.8190539846657954e-05,3.294810085208155e-05,1.4757561308588498e-05,3.394580609239757e-05,1.9188244923731338e-05,0.6931375784751697,0.6931375784751697,1.2691788826233301,0.684,0.5706,0.676,0.57
80,5e-05,22.23870348930359,35.76181183354545,200.27557675166776,0.17923705642804122,3.6005539955236974,0.0010355758146406747,1.3210454921929153e-05,1.2683968984324914e-05,2.589442383629294e-05,1.3210455061851415e-05,3.049845117157719e-05,1.7287996109725776e-05,0.6931385352061346,0.6931385352061346,1.2351239797396538,0.712,0.5801999999999999,0.708,0.5805999999999999
81,5e-05,21.898260593414307,35.14092863500982,200.28484440712683,0.1899057319148993,3.5967236237648206,0.0005501843391893766,1.2848912448158118e-05,1.1597150881779948e-05,2.4446063411559386e-05,1.2848912308235856e-05,3.179867739023533e-05,1.8949764778834575e-05,0.693137696156135,0.693137696156135,1.2452154128979414,0.708,0.5803999999999999,0.712,0.5798
82,5e-05,21.894330739974976,36.352446009537516,200.29467999649097,0.1816205424376023,3.5962151013887844,0.001622548380580086,1.3037065377246994e-05,1.437906426779078e-05,2.7416129738319283e-05,1.3037065330606241e-05,3.2073504814597516e-05,1.903643967055429e-05,0.6931376548913809,0.6931376548913809,1.237283590512398,0.692,0.5706,0.708,0.5744
83,5e-05,22.35855269432068,33.871584255658384,200.3050062552306,0.17191134183070597,3.5860738509740586,0.0009733524161558121,1.3969612947944253e-05,1.3625471323253945e-05,2.7595084201237067e-05,1.3969612877983122e-05,3.4364256675755125e-05,2.03946440076554e-05,0.6931369778437492,0.6931369778437492,1.2265125665909204,0.716,0.5818,0.72,0.584
84,5e-05,21.877156257629395,20.308227242188376,200.31419384221985,0.16754623024891585,3.58194907506307,0.000772141678354297,1.3532482789275655e-05,1.082727064782282e-05,2.4359753343816967e-05,1.3532482649353393e-05,3.1737791663871554e-05,1.8205309504246077e-05,0.6931380705955701,0.6931380705955701,1.2213924083954248,0.72,0.5728000000000001,0.712,0.5724
85,5e-05,22.02061152458191,44.24676687198611,200.32410453707544,0.1627848553351867,3.5777859748938146,0.0009393601570851528,1.3297105000767773e-05,1.4051410639345144e-05,2.7348515523511032e-05,1.3297104930806643e-05,3.140366541815754e-05,1.810656011422487e-05,0.693138124086918,0.693138124086918,1.2165303749915881,0.728,0.5740000000000002,0.732,0.5750000000000001
86,5e-05,22.092011213302612,34.607303807328,200.33363982482155,0.17095867639932877,3.5724968298887596,0.0012300343682559638,1.2348357370520273e-05,1.6774724896934527e-05,2.912308222081405e-05,1.234835739384065e-05,2.9614438785640046e-05,1.726608181156618e-05,0.6931385428477557,0.6931385428477557,1.2243822201704369,0.72,0.5770000000000001,0.716,0.5774
87,5e-05,21.604238748550415,42.036713871336985,200.3430991633064,0.17936081038071558,3.5603327323228884,0.0009557532373433694,1.2500975478756935e-05,1.764172464810634e-05,3.0142700080222523e-05,1.2500975315514295e-05,3.1605073672835715e-05,1.9104098007515764e-05,0.6931376151549511,0.6931376151549511,1.2316415432171943,0.72,0.5782,0.712,0.5780000000000001
88,5e-05,22.55826711654663,41.66698365745827,200.35247997400893,0.17513763732635057,3.560412810398982,0.0009167275678079862,1.2292736639023926e-05,1.4604329151505879e-05,2.6897065953772442e-05,1.229273668566468e-05,3.098631112572128e-05,1.869357460329924e-05,0.6931378230070456,0.6931378230070456,1.2270981409610846,0.724,0.5824,0.74,0.5846
89,5e-05,21.930394411087036,21.14756652000295,200.36146918912172,0.15046580154926348,3.555010367662479,0.0006428558904773149,1.3070370233692349e-05,1.1770686983371166e-05,2.4841057287024643e-05,1.3070370210371972e-05,3.331532636179756e-05,2.0244955708338424e-05,0.6931370527316363,0.6931370527316363,1.2016522853802412,0.7,0.5706000000000001,0.692,0.5710000000000001
90,5e-05,22.4226553440094,42.464815814612614,200.3707096760852,0.14931314046948385,3.5528760078625803,0.0009797704585183125,1.249121014086249e-05,1.4628067359668561e-05,2.711927743056992e-05,1.249121007090136e-05,3.163391407631421e-05,1.9142703725568328e-05,0.6931375952867361,0.6931375952867361,1.2005482422999847,0.716,0.5784,0.724,0.5794
91,5e-05,22.302263736724854,62.46377121391138,200.3806412778741,0.13956720888232574,3.547041116616665,0.0005355809325686632,1.2576753807736215e-05,1.0997330649003674e-05,2.3574084573341774e-05,1.2576753877697345e-05,3.142495020606125e-05,1.8848195861956367e-05,0.6931377527041312,0.6931377527041312,1.1898200450799403,0.724,0.5790000000000001,0.732,0.5788000000000001
92,5e-05,22.174388885498047,29.049434494520774,200.38969157291427,0.1251396152835626,3.5346001845139723,0.001174289828691727,1.1858444570232397e-05,1.3801362304851258e-05,2.5659806945044787e-05,1.1858444616873152e-05,3.006332717165769e-05,1.8204882484823407e-05,0.6931380721238943,0.6931380721238943,1.1744211178559523,0.708,0.5734,0.712,0.5732
93,5e-05,22.024558782577515,35.09996648385799,200.39899773999505,0.14726462434881774,3.534402180940677,0.0003619949237849468,1.189825660474479e-05,1.5206861625744914e-05,2.710511809056744e-05,1.1898256464822529e-05,3.073054489131885e-05,1.8832288799622358e-05,0.6931377511758071,0.6931377511758071,1.1965893109639485,0.724,0.5781999999999999,0.72,0.5790000000000001
94,5e-05,21.79310417175293,41.71733925700406,200.40835745830714,0.15028922718304855,3.5307351381350784,0.0010302289245793452,1.3826660926077659e-05,1.598927540796397e-05,2.9815936404002758e-05,1.3826660902757281e-05,3.5162203811267274e-05,2.1335543538160167e-05,0.6931364964216183,0.6931364964216183,1.199583860544058,0.732,0.5814,0.728,0.5806
95,5e-05,22.68951940536499,22.94072601669414,200.41744486642273,0.17189909536869097,3.532308878042759,0.0007285904616881639,1.4119709610382322e-05,1.5702660442538894e-05,2.9822370122882345e-05,1.4119709657023075e-05,3.4498603315277694e-05,2.0378893378410095e-05,0.6931369809003977,0.6931369809003977,1.2213220810278869,0.692,0.5698,0.696,0.5688
96,5e-05,21.686214923858643,31.583454240254554,200.4266299379479,0.141539793748122,3.5287114656888523,0.0007074346634535453,1.3191217593162153e-05,1.2898568503516846e-05,2.6089786143319754e-05,1.319121768644366e-05,3.209136612452149e-05,1.8900148624640842e-05,0.6931377282509437,0.6931377282509437,1.190228391916324,0.68,0.5656,0.696,0.5684000000000001
97,5e-05,22.250173330307007,28.11858388786181,200.43639345059964,0.16472217918206483,3.5326978732378054,0.0006434489578868335,1.2767101067695945e-05,1.0492276091192765e-05,2.325937725217022e-05,1.2767101207618207e-05,3.263873622927349e-05,1.98716355113832e-05,0.6931372437721643,0.6931372437721643,1.213519505965404,0.72,0.5761999999999999,0.712,0.578
98,5e-05,21.856377601623535,20.203573272527873,200.4451424955639,0.15907091418137917,3.520423167791122,0.00068436054369578,1.3162763981456057e-05,1.2741552358746934e-05,2.5904316386843744e-05,1.3162763888174548e-05,3.398971369815393e-05,2.082695046294994e-05,0.6931367623500335,0.6931367623500335,1.2069088648527095,0.728,0.5756,0.728,0.5762
99,5e-05,22.16518545150757,25.90708363087427,200.45440236630043,0.14858504766837144,3.519571530513274,0.0004890919424211368,1.3042391774666985e-05,1.4360800191636185e-05,2.740319196630317e-05,1.3042391704705855e-05,3.529800326363422e-05,2.2255611372365354e-05,0.6931360425093235,0.6931360425093235,1.1964674790700276,0.724,0.5770000000000001,0.728,0.5772
100,5e-05,21.854469299316406,29.05018978705385,200.46394509936465,0.14125492309148496,3.522038533137395,0.0005582303095322389,1.285470240803149e-05,1.185331000623335e-05,2.470801271742974e-05,1.2854702454672242e-05,3.412954151243843e-05,2.1274839290969958e-05,0.6931365376863724,0.6931365376863724,1.1891219524236827,0.748,0.578,0.724,0.5716
