dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
flickr,C0,12345,best,AUD,92,12048726756,0.672931227888515,0.6261722764645427,1.0,0.6205357142857143,19496.5,9476.0,0.0,GOOD,0.8464031219482422,0.6696288585662842,0.8704071044921875,0.7425527572631836,0.803558349609375,0.49191606044769287,0.961029052734375,0.7497722506523132,0.7959994612068966
flickr,C0,12345,best,IQR,92,12048726756,0.6553555521941545,0.6109265816438442,1.0,0.6360212053571429,19496.5,10253.0,0.0,GOOD,0.8596112728118896,0.6893692016601562,0.869140625,0.7669790387153625,0.789764404296875,0.5176205039024353,0.9642181396484375,0.7797699570655823,0.7710802801724139
flickr,C0,12345,best,AUD,93,12066557153,0.5112187573586302,0.49264133817427386,1.0,0.6147959183673469,15197.0,14530.0,0.0,GOOD,0.9327274560928345,0.7630509734153748,0.9515838623046875,0.8171232342720032,0.9235992431640625,0.5676668882369995,1.0,0.8225510716438293,0.9090653153153153
flickr,C0,12345,best,IQR,93,12066557153,0.5179618268575323,0.49890023308492826,1.0,0.6070830676020408,15197.0,14143.0,0.0,GOOD,0.9260989427566528,0.7600387930870056,0.91461181640625,0.809460461139679,0.8746337890625,0.5692876577377319,1.0,0.8365175127983093,0.8271044481981982
flickr,C0,12345,best,AUD,94,12103535156,0.5278260869565218,0.589835778835876,0.7698161065313888,0.41019610969387754,12140.0,7230.0,3630.0,GOOD,0.7499106526374817,0.6582850217819214,0.700531005859375,0.6452696323394775,0.7138519287109375,0.6768932342529297,0.6988525390625,0.8082357048988342,0.5255811737804879
flickr,C0,12345,best,IQR,94,12103535156,0.5459151785714286,0.6097177901874751,0.775428027901078,0.3997130102040816,12228.5,6630.0,3541.5,GOOD,0.7532020807266235,0.6299526691436768,0.7392425537109375,0.6348757147789001,0.7314453125,0.6326783895492554,0.7517852783203125,0.7683648467063904,0.5971322408536586
flickr,C0,12345,best,AUD,95,12158276143,0.4155238441625126,0.4283634759594177,0.8313144716003937,0.45180963010204084,9711.0,11689.0,1970.5,OVER,0.7369791865348816,0.7078015804290771,0.599822998046875,0.6984553337097168,0.59130859375,0.7093675136566162,0.6072540283203125,0.790999174118042,0.48992365056818177
flickr,C0,12345,best,IQR,95,12158276143,0.4241155673166605,0.4361588222172652,0.8369216282155545,0.4467275191326531,9776.5,11370.0,1905.0,OVER,0.7417466640472412,0.6977481842041016,0.620452880859375,0.698074460029602,0.6013031005859375,0.691175639629364,0.6386260986328125,0.7822505831718445,0.51025390625
flickr,C0,12345,best,AUD,96,12328837165,0.7188799076212471,0.896142219663164,0.766844590433176,0.4153579400510204,18676.5,1625.0,5678.5,GOOD,0.7098650932312012,0.5265110731124878,0.8313446044921875,0.601333737373352,0.760833740234375,0.4773825705051422,0.8873443603515625,0.618415117263794,0.7604166666666667
flickr,C0,12345,best,IQR,96,12328837165,0.7043752613372867,0.8799924015766728,0.7608293984808048,0.4196627869897959,18530.0,1952.0,5825.0,GOOD,0.714699387550354,0.5418626070022583,0.816558837890625,0.6184202432632446,0.7411956787109375,0.49127092957496643,0.876678466796875,0.6345655918121338,0.7369791666666666
flickr,C0,12345,best,AUD,97,12373955905,0.5284379913067604,0.8732730162611566,0.572327170015425,0.3260124362244898,14285.0,2073.0,10674.5,GOOD,0.6226730346679688,0.5768184661865234,0.58636474609375,0.6092005372047424,0.5438232421875,0.42950037121772766,0.75390625,0.7844976782798767,0.28018465909090906
flickr,C0,12345,best,IQR,97,12373955905,0.5218981472929789,0.8701034737620104,0.5659969150023038,0.32358099489795916,14127.0,2109.0,10832.5,GOOD,0.6187418699264526,0.5697862505912781,0.5861053466796875,0.6080884337425232,0.539794921875,0.4062784016132355,0.7595880681818181,0.7843214273452759,0.28267045454545453
flickr,C0,12345,best,AUD,98,12444360833,0.6927308003842748,0.9184565434565435,0.7252164310083022,0.3989955357142857,18387.5,1189.0,6967.0,GOOD,0.6834464073181152,0.57371985912323,0.72906494140625,0.6081221699714661,0.6822052001953125,,,,
flickr,C0,12345,best,IQR,98,12444360833,0.6951282002619044,0.9266558720841978,0.72229781695557,0.3938735650510204,18313.5,991.0,7041.0,GOOD,0.6802182793617249,0.5675263404846191,0.7316131591796875,0.6038808226585388,0.68402099609375,,,,
flickr,C0,12345,best,AUD,99,12512072175,0.6557048121067846,0.822849095254353,0.7331736253707506,0.46699617346938777,19281.0,3107.0,7017.0,GOOD,0.7114701271057129,0.5420730113983154,0.761444091796875,0.5575436949729919,0.7439422607421875,0.29220637679100037,1.0,0.7282921671867371,0.5204564144736843
flickr,C0,12345,best,IQR,99,12512072175,0.6560516182745343,0.8436830835117773,0.7191421400866986,0.44674744897959184,18912.0,2529.0,7386.0,GOOD,0.7014095783233643,0.5241278409957886,0.7754364013671875,0.5408264398574829,0.756805419921875,0.26189830899238586,1.0,0.7080478668212891,0.5287828947368421
flickr,C0,12345,best,AUD,100,12534178685,0.7792612434794868,0.9721919302071974,0.7919902564837369,0.5665457589285714,27636.5,570.0,7258.5,GOOD,0.7345030903816223,0.543639063835144,0.8069610595703125,0.5557835102081299,0.795257568359375,,,,
flickr,C0,12345,best,IQR,100,12534178685,0.7674385686785189,0.9777817853922453,0.7768734775755839,0.5525550063775511,27109.0,429.0,7786.0,GOOD,0.7200270891189575,0.5353269577026367,0.8010711669921875,0.5477601289749146,0.7893524169921875,,,,
flickr,C0,12345,best,AUD,101,12598610153,0.7107179680212101,0.8399481644810646,0.7846031545285371,0.5152064732142857,21713.5,2877.0,5961.0,GOOD,0.740945041179657,0.650338888168335,0.712982177734375,0.6488472819328308,0.7159271240234375,,,0.7073506712913513,0.6495807926829267
flickr,C0,12345,best,IQR,101,12598610153,0.6933702114973749,0.8537953256923767,0.7563822291278975,0.48862005739795916,20932.5,2515.0,6742.0,GOOD,0.7244967222213745,0.6353399157524109,0.6961822509765625,0.6343972086906433,0.6996612548828125,,,0.7024418115615845,0.6081364329268293
flickr,C0,12345,best,AUD,102,12599965145,0.7150926273626236,0.8962778475054911,0.7461957941483803,0.5081313775510204,22851.5,1332.0,7772.5,GOOD,0.7244597673416138,0.6786470413208008,0.6221923828125,0.6731076240539551,0.6241302490234375,,,0.8100056648254395,0.4018914473684211
flickr,C0,12345,best,IQR,102,12599965145,0.7112996817869844,0.8913213448006255,0.7445141065830722,0.5098054846938775,22800.0,1430.0,7824.0,GOOD,0.7246713638305664,0.690562903881073,0.6074066162109375,0.6847890615463257,0.609405517578125,,,0.8163606524467468,0.39128289473684214
flickr,C0,12345,best,AUD,103,12729873904,0.5657061735026666,0.9047063876787139,0.5695742872595225,0.32479671556122447,14744.0,177.0,11142.0,GOOD,0.6103335022926331,0.39982128143310547,0.8011322021484375,0.4229978919029236,0.77227783203125,,,0.576835572719574,0.5738932291666666
flickr,C0,12345,best,IQR,103,12729873904,0.589118594660939,0.9093304126457877,0.5933516186355559,0.33663504464285715,15359.5,186.0,10526.5,GOOD,0.6222132444381714,0.40496593713760376,0.816131591796875,0.42841750383377075,0.787811279296875,,,0.5772022008895874,0.5978190104166666
flickr,C0,12345,best,AUD,104,13153991894,0.3123555692497304,0.3149025394113536,0.795956423594072,0.5132732780612245,8110.0,15775.0,2079.0,OVER,0.7408479452133179,0.673393726348877,0.6159210205078125,0.7498679161071777,0.47796630859375,0.5901415944099426,0.7827911376953125,0.7893375158309937,0.38499098557692313
flickr,C0,12345,best,IQR,104,13153991894,0.3251654644158548,0.31682486776320556,0.8582785356757288,0.5501036352040817,8745.0,16705.0,1444.0,OVER,0.7714822292327881,0.7022005319595337,0.62030029296875,0.7804912328720093,0.47747802734375,0.6118732690811157,0.7926025390625,0.807280957698822,0.41902043269230765
flickr,C0,12345,best,AUD,105,13234495505,0.40091836454123014,0.5434790711543479,0.5646079380445305,0.5346978635204082,14581.0,10544.0,11244.0,MIXED,0.6016318798065186,0.8114900588989258,0.289764404296875,0.7900828719139099,0.327667236328125,0.8368915319442749,0.25042724609375,0.8314962983131409,0.26458333333333334
flickr,C0,12345,best,IQR,105,13234495505,0.38673336586952983,0.5279062881675858,0.5523136495643756,0.5384845344387755,14263.5,11057.0,11561.5,MIXED,0.5982112884521484,0.8338786363601685,0.2622222900390625,0.8043673038482666,0.3119354248046875,0.87652188539505,0.194671630859375,0.8270471692085266,0.2890625
flickr,C0,12345,best,AUD,106,13409856383,0.846533212010919,0.9539991796554553,0.8631842642419744,0.4858896683673469,23258.5,530.0,3686.5,GOOD,0.7401819229125977,0.5460891723632812,0.8231658935546875,0.5457621812820435,0.819671630859375,,,,
flickr,C0,12345,best,IQR,106,13409856383,0.8263774783656479,0.9640894568690096,0.8399331972536649,0.4678531568877551,22632.0,442.0,4313.0,GOOD,0.7211840748786926,0.5079094171524048,0.8304901123046875,0.5091946721076965,0.8275299072265625,,,,
flickr,C0,12345,best,AUD,107,13447842855,0.8349366703048455,0.7517253987842223,0.97495480008299,0.4360451211734694,16447.0,2829.0,422.5,GOOD,0.806666374206543,0.5529900789260864,0.9630126953125,0.5603373646736145,0.961181640625,,,0.6014307141304016,0.9494667658730158
flickr,C0,12345,best,IQR,107,13447842855,0.8651035726600005,0.7847416033105572,0.9667447167965856,0.4141820790816326,16308.5,1982.0,561.0,GOOD,0.8032483458518982,0.5316033959388733,0.971832275390625,0.5368688106536865,0.9696197509765625,,,0.5839763283729553,0.9523189484126985
flickr,C0,12345,best,AUD,108,13579448834,0.5291598360655738,0.8006138773485459,0.5940965352229328,0.3214086415816326,12911.5,2667.0,8821.5,GOOD,0.6602249145507812,0.5374296307563782,0.68072509765625,0.6329813003540039,0.54901123046875,0.42356765270233154,0.8379974365234375,,
flickr,C0,12345,best,IQR,108,13579448834,0.5139622174558653,0.8034367141659682,0.5733446832006626,0.3090919961734694,12460.5,2511.0,9272.5,GOOD,0.6463903188705444,0.5258077383041382,0.673553466796875,0.6180001497268677,0.548309326171875,0.4161285161972046,0.8228912353515625,,
flickr,C0,12345,best,AUD,109,13660204414,0.5342160623685187,0.9482354663933226,0.5473795435333897,0.2722018494897959,12951.0,583.0,10709.0,GOOD,0.6023217439651489,0.5667255520820618,0.588897705078125,0.5821174383163452,0.564117431640625,,,,
flickr,C0,12345,best,IQR,109,13660204414,0.536780471713673,0.9476596054451482,0.550211327134404,0.27377630739795916,13018.0,592.0,10642.0,GOOD,0.6024988889694214,0.5654315948486328,0.5923309326171875,0.5808508396148682,0.5680084228515625,,,,
flickr,C0,12345,best,AUD,110,13721325644,0.5859566220059139,0.6896689535735696,0.7456296696372311,0.5984135841836735,20708.0,7568.0,7064.5,GOOD,0.7322015762329102,0.7944256067276001,0.45891571044921875,0.8413127660751343,0.3498687744140625,0.7407946586608887,0.5689544677734375,0.8225699067115784,0.41515700483091783
flickr,C0,12345,best,IQR,110,13721325644,0.5999209831948188,0.6928655237598592,0.7654514357727968,0.6114875637755102,21258.5,7663.0,6514.0,GOOD,0.743125855922699,0.8076673746109009,0.4475555419921875,0.8493488430976868,0.338958740234375,0.759074330329895,0.55902099609375,0.8363074064254761,0.4005510265700483
flickr,C0,12345,best,AUD,111,13861270725,0.527402652455641,0.5145490532037458,0.8229624379872431,0.6746452487244898,17418.0,11861.0,3747.0,GOOD,0.7624095678329468,0.8424583673477173,0.3582305908203125,0.8233003616333008,0.403717041015625,0.8938358426094055,0.2527923583984375,0.9168862104415894,0.1782924107142857
flickr,C0,12345,best,IQR,111,13861270725,0.5328685552574949,0.5032012916515881,0.8540751240255138,0.7159398915816326,18076.5,12758.0,3088.5,GOOD,0.7872118949890137,0.8543780446052551,0.3999481201171875,0.84384685754776,0.4162445068359375,0.8700262308120728,0.4303436279296875,0.9093980193138123,0.2451636904761905
flickr,C0,12345,best,AUD,112,14062380939,0.3802771137466057,0.47021178901452104,0.6051261218007903,0.3472377232142857,8192.5,8005.0,5346.0,MIXED,0.6449446082115173,0.5574051141738892,0.656646728515625,0.5451931953430176,0.667022705078125,0.5268840789794922,0.6932525634765625,0.7313988208770752,0.41064453125
flickr,C0,12345,best,IQR,112,14062380939,0.39071608492263404,0.4895401262398557,0.6015068139010968,0.3315330038265306,8143.5,7304.0,5395.0,MIXED,0.6420142650604248,0.5538735389709473,0.6536712646484375,0.5369581580162048,0.6694183349609375,0.5214527249336243,0.693023681640625,0.7430537343025208,0.38720703125
flickr,C0,12345,best,AUD,113,14172932360,0.5854648716870005,0.7662427045479573,0.6923976317229713,0.36196588010204084,13916.5,3671.0,6182.5,GOOD,0.7368029952049255,0.6576952934265137,0.63616943359375,0.7542338967323303,0.524139404296875,0.49992212653160095,0.7978057861328125,0.8037782311439514,0.47921875
flickr,C0,12345,best,IQR,113,14172932360,0.5789506873502334,0.7635138881188668,0.6851833424548485,0.35947464923469385,13771.5,3688.0,6327.5,GOOD,0.7299007177352905,0.6573593616485596,0.6286163330078125,0.7552309036254883,0.515655517578125,0.4954972267150879,0.7934722900390625,0.802420437335968,0.47178125000000004
flickr,C0,12345,best,AUD,114,14174434304,0.8251505520240883,0.9076453631010795,0.8810579899976185,0.6498724489795918,29596.5,2276.0,3995.5,GOOD,0.7721031904220581,0.6168347597122192,0.82098388671875,0.6711844205856323,0.7218475341796875,0.5367258787155151,0.9540719696969697,0.6622439622879028,0.7375
flickr,C0,12345,best,IQR,114,14174434304,0.7724528716077161,0.8865740740740741,0.8380120266730174,0.6328125,28150.5,2851.0,5441.5,GOOD,0.7490912079811096,0.6342157125473022,0.751708984375,0.6870049238204956,0.6262359619140625,0.5565691590309143,0.9265760281385282,0.6795516014099121,0.6542668269230769
flickr,C0,12345,best,AUD,115,14203929291,0.5764422082845131,0.6149886761375335,0.8237240727244076,0.6775948660714286,20909.0,10889.0,4474.5,GOOD,0.760565996170044,0.7448999881744385,0.555694580078125,0.693347692489624,0.6660308837890625,0.7723475098609924,0.49144744873046875,0.8442744016647339,0.33489583333333334
flickr,C0,12345,best,IQR,115,14203929291,0.5931834143125367,0.6399721663831761,0.815234305749798,0.6444316007653061,20693.5,9502.0,4690.0,GOOD,0.7550256848335266,0.7023627758026123,0.6304168701171875,0.6569744944572449,0.7195281982421875,0.7288937568664551,0.5712738037109375,0.7973473072052002,0.42942708333333335
flickr,C0,12345,best,AUD,116,14414061986,0.7210943626383202,0.7515778958361713,0.8280140070035018,0.4389150191326531,16552.0,2964.0,3438.0,GOOD,0.7582976818084717,0.6220097541809082,0.7548065185546875,0.6219167709350586,0.75244140625,,,0.7117773294448853,0.6553337191358025
flickr,C0,12345,best,IQR,116,14414061986,0.7327969416785206,0.7709034792368126,0.8246623311655827,0.42617984693877553,16485.0,2506.0,3505.0,GOOD,0.7588664293289185,0.5924400091171265,0.782318115234375,0.5893023014068604,0.7841339111328125,,,0.6816030740737915,0.6883198302469136
flickr,C0,12345,best,AUD,117,14566072101,0.5162276080084299,0.7929750728391065,0.5839094159713946,0.43094308035714285,17146.5,3850.0,12218.5,GOOD,0.6016185283660889,0.6364267468452454,0.5468597412109375,0.6632320284843445,0.5125579833984375,0.5383772850036621,0.6573333740234375,,
flickr,C0,12345,best,IQR,117,14566072101,0.5193188454799742,0.8174077120325125,0.5753447982291844,0.411930006377551,16895.0,3168.0,12470.0,GOOD,0.5955190658569336,0.6155795454978943,0.5631256103515625,0.6408880949020386,0.533935546875,0.5256403684616089,0.6578369140625,,
flickr,C0,12345,best,AUD,118,14648401332,0.7456563351247883,0.9711155855985426,0.7544320297951583,0.4157166772959184,20256.5,316.0,6593.5,GOOD,0.7082975506782532,0.47357138991355896,0.9272308349609375,0.48750627040863037,0.912872314453125,,,0.5107260346412659,0.9033203125
flickr,C0,12345,best,IQR,118,14648401332,0.6935936231456196,0.9754009030048264,0.7,0.3840282206632653,18795.0,248.0,8055.0,GOOD,0.6913413405418396,0.45252475142478943,0.9346771240234375,0.46469423174858093,0.922119140625,,,0.47563329339027405,0.927734375
flickr,C0,12345,best,AUD,119,14652810592,0.758331545448044,0.8148269105160026,0.8196452036793692,0.5187141262755102,21207.5,2092.0,4666.5,GOOD,0.7684596180915833,0.6149698495864868,0.793121337890625,0.6497620940208435,0.7427978515625,0.47972622513771057,0.9599095394736842,0.6944804191589355,0.6748046875
flickr,C0,12345,best,IQR,119,14652810592,0.7834478071116835,0.8187408875098134,0.8464288474916905,0.5331034757653061,21900.5,2080.0,3973.5,GOOD,0.784948468208313,0.6134464740753174,0.8218841552734375,0.648988664150238,0.7747802734375,0.4852210581302643,0.9802631578947368,0.6988307237625122,0.708984375
flickr,C0,12345,best,AUD,120,14678892718,0.704528396297223,0.6345557996732578,0.9782023447676943,0.3537747130102041,11264.0,4473.0,251.0,GOOD,0.7799994349479675,0.5425394773483276,0.9062957763671875,0.6216576099395752,0.85455322265625,0.371801495552063,1.0,0.7207252979278564,0.6926491477272726
flickr,C0,12345,best,IQR,120,14678892718,0.7373660537108083,0.6661985298511922,0.9680851063829787,0.3334861288265306,11147.5,3603.0,367.5,GOOD,0.7677977085113525,0.5147286653518677,0.9237213134765625,0.5943182706832886,0.8861083984375,0.3396257758140564,0.99993896484375,0.6871089339256287,0.7659801136363636
flickr,C0,12345,best,AUD,121,14680986811,0.45316463575952814,0.8035487609691484,0.5077507890285794,0.36110889668367346,14559.5,3454.0,14115.0,UNDER,0.6013844013214111,0.577295184135437,0.5304946899414062,0.5412764549255371,0.6047515869140625,0.61070716381073,0.4587249755859375,,
flickr,C0,12345,best,IQR,121,14680986811,0.41703725819884657,0.8033843918387116,0.4627630821810319,0.3291812818877551,13269.5,3144.0,15405.0,UNDER,0.5878310203552246,0.5753061771392822,0.5022430419921875,0.5412222146987915,0.5620880126953125,0.606208324432373,0.4389190673828125,,
flickr,C0,12345,best,AUD,122,14742398172,0.8064510430834997,0.8803995680345572,0.8534255537900738,0.5167410714285714,22827.0,1558.0,3920.5,GOOD,0.7479223012924194,0.4635661840438843,0.86419677734375,0.520158052444458,0.8051605224609375,,,0.7448889017105103,0.5401041666666666
flickr,C0,12345,best,IQR,122,14742398172,0.7878363278409394,0.884417808219178,0.8303392840452378,0.5004783163265306,22209.5,1443.0,4538.0,GOOD,0.7300974726676941,0.44442275166511536,0.8677825927734375,0.49954354763031006,0.81121826171875,,,0.70955491065979,0.5656901041666667
flickr,C0,12345,best,AUD,123,14778198185,0.6795044438459467,0.8194662480376766,0.7473341232227488,0.3681640625,15138.0,2022.0,5118.0,GOOD,0.728736937046051,0.5798336267471313,0.74395751953125,0.6001243591308594,0.7238311767578125,0.5103057622909546,0.8103755482456141,0.6301817893981934,0.6930621603260869
flickr,C0,12345,best,IQR,123,14778198185,0.6863738480583192,0.8401896958132226,0.7390649684044234,0.35511001275510207,14970.5,1555.0,5285.5,GOOD,0.7212061882019043,0.5560935735702515,0.7561492919921875,0.5799767971038818,0.7318115234375,0.4716396629810333,0.8349780701754385,0.5984917879104614,0.7143342391304348
flickr,C0,12345,best,AUD,124,14899015793,0.8785474894689912,0.9762872860217993,0.8940517538095685,0.5832868303571429,28573.0,564.0,3386.0,GOOD,0.754105269908905,0.45711687207221985,0.9478912353515625,0.4826931953430176,0.934234619140625,,,0.5202949047088623,0.9364062500000001
flickr,C0,12345,best,IQR,124,14899015793,0.9002302379125096,0.9743819776714514,0.9175819018116962,0.5998086734693877,29325.0,616.0,2634.0,GOOD,0.7673325538635254,0.463295578956604,0.9540863037109375,0.49035659432411194,0.941650390625,,,0.5440741181373596,0.93109375
flickr,C0,12345,best,AUD,125,15135657108,0.6531644798000579,1.0,0.6531644798000579,0.42709661989795916,21430.0,0.0,11379.5,GOOD,0.6819777488708496,0.5332874655723572,0.7570052083333333,0.5332874655723572,0.7570052083333333,,,,
flickr,C0,12345,best,IQR,125,15135657108,0.6819671131836815,1.0,0.6819671131836815,0.44593032525510207,22375.0,0.0,10434.5,GOOD,0.6979384422302246,0.5695982575416565,0.7143489583333333,0.5695982575416565,0.7143489583333333,,,,
flickr,C0,12345,best,AUD,126,15210828119,0.618569852434147,0.6933183908490165,0.8157595598599554,0.5157246492346939,17941.0,7011.0,4052.0,GOOD,0.7160146236419678,0.7160142064094543,0.5351104736328125,0.7114197611808777,0.5348052978515625,0.5560879111289978,0.8062591552734375,0.836043655872345,0.30212402343749994
flickr,C0,12345,best,IQR,126,15210828119,0.6121260484226969,0.6817373874895999,0.8196471604601464,0.526985012755102,18026.5,7456.0,3966.5,GOOD,0.7130742073059082,0.7233002185821533,0.5164794921875,0.7133607864379883,0.5218353271484375,0.585699200630188,0.785736083984375,0.8416396975517273,0.2733561197916667
flickr,C0,12345,best,AUD,127,15679023977,0.4759755325880616,0.4564689699813901,1.0,0.4926259566326531,11283.0,12422.0,0.0,OVER,0.8701829314231873,0.6833897829055786,0.93341064453125,0.7473679184913635,0.8626708984375,0.6496638655662537,0.9726409912109375,0.7901881337165833,0.826450892857143
flickr,C0,12345,best,IQR,127,15679023977,0.47364663390869766,0.4545014910937374,0.9995568554462466,0.49453922193877553,11278.0,12528.0,5.0,OVER,0.8749539256095886,0.6901108026504517,0.9245147705078125,0.7515343427658081,0.85650634765625,0.6511774063110352,0.9761962890625,0.7991046905517578,0.8114769345238095
flickr,C0,12345,best,AUD,128,15799251138,0.6274568642160541,0.7147903372835005,0.7857948139797069,0.6996173469387755,25092.0,8058.0,6840.0,GOOD,0.6973934769630432,0.7620655298233032,0.4678192138671875,0.8497081995010376,0.285858154296875,0.6649014353752136,0.654876708984375,0.9283982515335083,0.0693359375
flickr,C0,12345,best,IQR,128,15799251138,0.6286483669214733,0.709092690574172,0.793232494049856,0.7119140625,25329.5,8360.0,6602.5,GOOD,0.7090209722518921,0.7867662906646729,0.4553985595703125,0.864826500415802,0.2893524169921875,0.6996340751647949,0.6315460205078125,0.9485263824462891,0.056532118055555566
flickr,C0,12345,best,AUD,129,15994498891,0.6346664583658803,0.8353896771540201,0.7018589544245188,0.48459422831632654,20312.5,3064.0,8628.5,GOOD,0.6780591011047363,0.645422637462616,0.60595703125,0.6218268871307373,0.610931396484375,,,0.947311282157898,0.031044407894736857
flickr,C0,12345,best,IQR,129,15994498891,0.6511185370834494,0.8277021711768408,0.7271172385197471,0.5066964285714286,21043.5,3378.0,7897.5,GOOD,0.712268590927124,0.653563380241394,0.632843017578125,0.6246073842048645,0.6422119140625,,,0.9501118659973145,0.048930921052631596
flickr,C0,12345,best,AUD,130,16012165838,0.8575306013837147,0.8694455685957102,0.9609088469451651,0.7386997767857143,32226.0,4043.0,1311.0,GOOD,0.7777490615844727,0.6305215358734131,0.88037109375,0.672153651714325,0.82489013671875,0.5810333490371704,0.9383392333984375,,
flickr,C0,12345,best,IQR,130,16012165838,0.8667409455795098,0.8773643874334167,0.9626233712019561,0.7333386479591837,32283.5,3710.0,1253.5,GOOD,0.7821301817893982,0.6169124841690063,0.9027862548828125,0.6613956689834595,0.8592681884765625,0.5615543127059937,0.952911376953125,,
flickr,C0,12345,best,AUD,131,16101081359,0.7665867966619846,0.8788981092038952,0.8082303953168284,0.5259685905612245,23195.0,1559.0,5503.5,GOOD,0.7680016756057739,0.5896741151809692,0.820404052734375,0.6016757488250732,0.8137359619140625,,,,
flickr,C0,12345,best,IQR,131,16101081359,0.7864573735613891,0.8949937087734015,0.8179173127515376,0.5227000956632653,23473.0,1148.0,5225.5,GOOD,0.7653051018714905,0.5626758337020874,0.8421783447265625,0.575294017791748,0.833709716796875,,,,
flickr,C0,12345,best,AUD,132,16369370669,0.8217239835736946,0.7404335168882186,0.9494479300186647,0.5682198660714286,21110.5,3456.0,1124.0,GOOD,0.8326767683029175,0.5740264058113098,0.9350433349609375,0.6259927749633789,0.9104156494140625,0.44399383664131165,0.9888221153846155,0.6147753000259399,0.9209947183098591
flickr,C0,12345,best,IQR,132,16369370669,0.8349364988445357,0.7496630488756473,0.9505947963750028,0.5619021045918368,21136.0,3080.0,1098.5,GOOD,0.8287423849105835,0.5617014169692993,0.9385986328125,0.6104544997215271,0.91436767578125,0.4237360954284668,0.9918068910256411,0.6020150780677795,0.9328785211267605
flickr,C0,12345,best,AUD,133,16419739420,0.5243732307567281,0.631895932623882,0.6955248549305643,0.6105309311224489,19357.5,9084.0,8474.0,GOOD,0.6741251945495605,0.8152368068695068,0.338470458984375,0.8280649781227112,0.3107147216796875,,,,
flickr,C0,12345,best,IQR,133,16419739420,0.5420702221599271,0.6602813631086526,0.6947882794675099,0.5836654974489796,19337.0,7841.0,8494.5,GOOD,0.6672629117965698,0.7945866584777832,0.371307373046875,0.8091782927513123,0.3409881591796875,,,,
flickr,C0,12345,best,AUD,134,16563757295,0.4923190903867671,0.5891474270825794,0.6872889226612631,0.5507413903061225,16280.5,9381.0,7407.5,MIXED,0.6910769939422607,0.8423235416412354,0.280609130859375,0.8806726336479187,0.2181549072265625,0.7299730181694031,0.4616241455078125,0.9498215913772583,0.11354880136986305
flickr,C0,12345,best,IQR,134,16563757295,0.5269965911857803,0.6063524303123686,0.7309608240459304,0.5691167091836735,17315.0,9168.0,6373.0,GOOD,0.7106953859329224,0.8422801494598389,0.30535888671875,0.8801296949386597,0.2294921875,0.7313181161880493,0.5105133056640625,0.9479101300239563,0.11328125000000004
flickr,C0,12345,best,AUD,135,16659090834,0.6872643778022558,0.7982089444664673,0.806594927259154,0.5530333227040817,22149.5,4768.0,5311.0,GOOD,0.740619421005249,0.6560653448104858,0.7109832763671875,0.6703692674636841,0.6952972412109375,,,0.7679750919342041,0.5449617346938777
flickr,C0,12345,best,IQR,135,16659090834,0.6750938830664802,0.8057045343734763,0.7823054933449864,0.5313895089285714,21482.5,4361.0,5978.0,GOOD,0.7199543714523315,0.6393135190010071,0.70294189453125,0.654807448387146,0.6842803955078125,,,0.7503407597541809,0.5423309948979591
flickr,C0,12345,best,AUD,136,16804898716,0.5109626730201952,0.7449857325999751,0.6076331500657739,0.4819236288265306,18014.5,5609.0,11632.5,GOOD,0.6717654466629028,0.7316780090332031,0.417266845703125,0.7752811312675476,0.36154937744140625,0.6252281665802002,0.5592803955078125,0.8526720404624939,0.25566007653061223
flickr,C0,12345,best,IQR,136,16804898716,0.510461688181584,0.7536023663638285,0.6015448443350087,0.47163982780612246,17834.0,5290.0,11813.0,GOOD,0.6664355993270874,0.7219552993774414,0.42364501953125,0.777031421661377,0.349395751953125,0.6021198034286499,0.588104248046875,0.8520471453666687,0.24661192602040816
flickr,C0,12345,best,AUD,137,16950760048,0.518801724409201,0.6288187955299592,0.7233361119641996,0.5225406568877551,16487.0,8986.0,6306.0,GOOD,0.7418233752250671,0.7241084575653076,0.58050537109375,0.7670423984527588,0.5251312255859375,0.5805274844169617,0.753814697265625,0.7974457144737244,0.490036231884058
flickr,C0,12345,best,IQR,137,16950760048,0.5260851876193159,0.6297059374414684,0.7375071293818277,0.5320272640306123,16810.0,9160.0,5983.0,GOOD,0.7451321482658386,0.7272193431854248,0.578521728515625,0.7684906721115112,0.52264404296875,0.5796887874603271,0.765625,0.7974092960357666,0.48791326992753625
flickr,C0,12345,best,AUD,138,17140316339,0.7938600568995333,0.7248387096774194,0.9959874023095766,0.5869339923469388,21346.5,5457.0,86.0,GOOD,0.8240089416503906,0.6158179044723511,0.917266845703125,0.6581851840019226,0.8750152587890625,0.41438597440719604,1.0,0.7151362895965576,0.8009072580645161
flickr,C0,12345,best,IQR,138,17140316339,0.788405101607634,0.7197863305473173,0.9965006415490494,0.5913584183673469,21357.5,5657.0,75.0,GOOD,0.8281562924385071,0.6266217827796936,0.9063262939453125,0.6613147258758545,0.8621368408203125,0.4359857738018036,1.0,0.7310096025466919,0.7749915994623656
