dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
flickr,C3,12345,88,11765015695,FarFP,0.3260498046875,1.0,2238
flickr,C3,12345,88,11765015695,HighAUDFP,,,0
flickr,C3,12345,89,11776645404,FP,0.8218231201171875,0.8064661994121637,4423
flickr,C3,12345,89,11776645404,NearFP,0.7576904296875,0.719179576696487,4583
flickr,C3,12345,89,11776645404,FarFP,0.886627197265625,0.8880579574666978,4279
flickr,C3,12345,89,11776645404,HighAUDFP,0.8719451121794872,0.8592983779705772,2651
flickr,C3,12345,90,12015590114,FP,0.63037109375,0.43627075351213285,3915
flickr,C3,12345,90,12015590114,NearFP,0.6022491455078125,0.38942552109811895,3934
flickr,C3,12345,90,12015590114,FarFP,,,0
flickr,C3,12345,90,12015590114,HighAUDFP,,,0
flickr,C3,12345,91,12031178616,FP,0.2711029052734375,0.23342813388755196,4571
flickr,C3,12345,91,12031178616,NearFP,0.304412841796875,0.24465811965811965,4680
flickr,C3,12345,91,12031178616,FarFP,0.217559814453125,0.281992337164751,3915
flickr,C3,12345,91,12031178616,HighAUDFP,0.3326901355421687,0.07868525896414343,2008
flickr,C3,12345,92,12048726756,FP,0.26092529296875,0.09646302250803858,2799
flickr,C3,12345,92,12048726756,NearFP,0.221771240234375,0.13482466747279323,4962
flickr,C3,12345,92,12048726756,FarFP,0.554412841796875,0.0,667
flickr,C3,12345,92,12048726756,HighAUDFP,0.0390625,0.06976744186046512,344
flickr,C3,12345,93,12066557153,FP,0.6153411865234375,0.409288824383164,4134
flickr,C3,12345,93,12066557153,NearFP,0.5018157958984375,0.42645413870246085,7152
flickr,C3,12345,93,12066557153,FarFP,0.7656097412109375,,0
flickr,C3,12345,93,12066557153,HighAUDFP,0.5685369318181818,0.4139378673383711,3573
flickr,C3,12345,94,12103535156,FP,0.796478271484375,0.7315558802045289,2738
flickr,C3,12345,94,12103535156,NearFP,0.900054931640625,0.86329030122476,3021
flickr,C3,12345,94,12103535156,FarFP,0.6473388671875,0.5253475061324612,2446
flickr,C3,12345,94,12103535156,HighAUDFP,0.8935546875,0.9038461538461539,104
flickr,C3,12345,95,12158276143,FP,0.2815704345703125,0.18958063121487245,4626
flickr,C3,12345,95,12158276143,NearFP,0.515655517578125,0.36878634402551114,5331
flickr,C3,12345,95,12158276143,FarFP,0.1831512451171875,0.035510305438291534,4027
flickr,C3,12345,95,12158276143,HighAUDFP,0.1211734693877551,0.14577039274924472,1324
flickr,C3,12345,96,12328837165,FP,0.7013092041015625,0.5442508710801394,4305
flickr,C3,12345,96,12328837165,NearFP,0.83807373046875,0.7798594847775175,3843
flickr,C3,12345,96,12328837165,FarFP,0.399627685546875,0.2748906386701662,5715
flickr,C3,12345,96,12328837165,HighAUDFP,0.29113051470588236,0.1511500547645126,913
flickr,C3,12345,97,12373955905,FP,0.7782135009765625,0.7472924187725631,4432
flickr,C3,12345,97,12373955905,NearFP,0.6919403076171875,0.6713983050847457,4720
flickr,C3,12345,97,12373955905,FarFP,0.7709517045454546,0.6439393939393939,132
flickr,C3,12345,97,12373955905,HighAUDFP,,,0
flickr,C3,12345,98,12444360833,FP,0.7698822021484375,0.5635435081516401,5091
flickr,C3,12345,98,12444360833,NearFP,0.7318115234375,0.5975308641975309,5265
flickr,C3,12345,98,12444360833,FarFP,,,0
flickr,C3,12345,98,12444360833,HighAUDFP,,,0
flickr,C3,12345,99,12512072175,FP,0.4750518798828125,0.24910179640718563,3340
flickr,C3,12345,99,12512072175,NearFP,0.496978759765625,0.2871287128712871,3434
flickr,C3,12345,99,12512072175,FarFP,0.6684027777777778,,0
flickr,C3,12345,99,12512072175,HighAUDFP,,,0
flickr,C3,12345,100,12534178685,FP,0.4350128173828125,0.5476190476190477,2982
flickr,C3,12345,100,12534178685,NearFP,0.4770965576171875,0.594159113796576,2979
flickr,C3,12345,100,12534178685,FarFP,,,0
flickr,C3,12345,100,12534178685,HighAUDFP,,,0
flickr,C3,12345,101,12598610153,FP,0.70989990234375,0.6488507338687344,3611
flickr,C3,12345,101,12598610153,NearFP,0.6517486572265625,0.5660026560424967,3765
flickr,C3,12345,101,12598610153,FarFP,,,0
flickr,C3,12345,101,12598610153,HighAUDFP,,,0
flickr,C3,12345,102,12599965145,FP,0.955718994140625,0.9222401289282837,2482
flickr,C3,12345,102,12599965145,NearFP,0.9410858154296875,0.9016018306636155,2622
flickr,C3,12345,102,12599965145,FarFP,,,0
flickr,C3,12345,102,12599965145,HighAUDFP,,,0
flickr,C3,12345,103,12729873904,FP,0.85784912109375,0.8882328131590046,2371
flickr,C3,12345,103,12729873904,NearFP,0.838226318359375,0.8782494241526818,3039
flickr,C3,12345,103,12729873904,FarFP,,,0
flickr,C3,12345,103,12729873904,HighAUDFP,,,0
flickr,C3,12345,104,13153991894,FP,0.1621246337890625,0.2320613474529852,5477
flickr,C3,12345,104,13153991894,NearFP,0.235015869140625,0.2362523447526903,10129
flickr,C3,12345,104,13153991894,FarFP,0.0709686279296875,0.12259021255561048,2023
flickr,C3,12345,104,13153991894,HighAUDFP,0.2105978260869565,0.2273015873015873,1575
flickr,C3,12345,105,13234495505,FP,0.55810546875,0.5214427719397898,3521
flickr,C3,12345,105,13234495505,NearFP,0.6973876953125,0.6668537749087847,3563
flickr,C3,12345,105,13234495505,FarFP,0.30029296875,0.333630421865716,3366
flickr,C3,12345,105,13234495505,HighAUDFP,0.321875,0.2,135
flickr,C3,12345,106,13409856383,FP,0.243896484375,0.22399392558845863,3951
flickr,C3,12345,106,13409856383,NearFP,0.253509521484375,0.2293056585124784,4047
flickr,C3,12345,106,13409856383,FarFP,,,0
flickr,C3,12345,106,13409856383,HighAUDFP,,,0
flickr,C3,12345,107,13447842855,FP,0.8990325927734375,0.3300970873786408,1442
flickr,C3,12345,107,13447842855,NearFP,0.9018402099609375,0.3425034387895461,1454
flickr,C3,12345,107,13447842855,FarFP,,,0
flickr,C3,12345,107,13447842855,HighAUDFP,,,0
flickr,C3,12345,108,13579448834,FP,0.36053466796875,0.4855555555555556,5400
flickr,C3,12345,108,13579448834,NearFP,0.2645111083984375,0.3403496254013557,5606
flickr,C3,12345,108,13579448834,FarFP,0.525054931640625,0.681324957167333,5253
flickr,C3,12345,108,13579448834,HighAUDFP,,,0
flickr,C3,12345,109,13660204414,FP,0.2299652099609375,0.267490671641791,4288
flickr,C3,12345,109,13660204414,NearFP,0.238739013671875,0.2590591942381274,4443
flickr,C3,12345,109,13660204414,FarFP,,,0
flickr,C3,12345,109,13660204414,HighAUDFP,0.38255208333333335,0.2796296296296296,540
flickr,C3,12345,110,13721325644,FP,0.644622802734375,0.6552806499261448,5416
flickr,C3,12345,110,13721325644,NearFP,0.646331787109375,0.7350103376981392,5804
flickr,C3,12345,110,13721325644,FarFP,0.659698486328125,0.5445422895760803,4883
flickr,C3,12345,110,13721325644,HighAUDFP,0.4858908582089552,0.6945727482678984,1732
flickr,C3,12345,111,13861270725,FP,0.1421356201171875,0.12016776075857039,5484
flickr,C3,12345,111,13861270725,NearFP,0.1792144775390625,0.163140409162441,5719
flickr,C3,12345,111,13861270725,FarFP,0.0302276611328125,0.0,4587
flickr,C3,12345,111,13861270725,HighAUDFP,0.045572916666666664,0.0998263888888889,1152
flickr,C3,12345,112,14062380939,FP,0.1634368896484375,0.22095779990516834,4218
flickr,C3,12345,112,14062380939,NearFP,0.1643829345703125,0.15401348705677617,4597
flickr,C3,12345,112,14062380939,FarFP,0.1239166259765625,0.2045012503473187,3599
flickr,C3,12345,112,14062380939,HighAUDFP,0.20007491438356165,0.429080118694362,1685
flickr,C3,12345,113,14172932360,FP,0.1700897216796875,0.14560099132589838,3228
flickr,C3,12345,113,14172932360,NearFP,0.2868194580078125,0.17925430210325047,4184
flickr,C3,12345,113,14172932360,FarFP,0.018951416015625,0.0,2088
flickr,C3,12345,113,14172932360,HighAUDFP,0.05625,0.05,140
flickr,C3,12345,114,14174434304,FP,0.03021240234375,0.0,2160
flickr,C3,12345,114,14174434304,NearFP,0.0519866943359375,0.0020304568527918783,2955
flickr,C3,12345,114,14174434304,FarFP,0.004109172077922078,0.0,1064
flickr,C3,12345,114,14174434304,HighAUDFP,,,0
flickr,C3,12345,115,14203929291,FP,0.33062744140625,0.4724936663047412,5526
flickr,C3,12345,115,14203929291,NearFP,0.2915191650390625,0.36818879508825786,5212
flickr,C3,12345,115,14203929291,FarFP,0.352508544921875,0.5311672258520219,5663
flickr,C3,12345,115,14203929291,HighAUDFP,0.5460133272058824,0.7608115323011212,1873
flickr,C3,12345,116,14414061986,FP,0.875518798828125,0.663471778487753,2817
flickr,C3,12345,116,14414061986,NearFP,0.8763427734375,0.68296853625171,2924
flickr,C3,12345,116,14414061986,FarFP,,,0
flickr,C3,12345,116,14414061986,HighAUDFP,,,0
flickr,C3,12345,117,14566072101,FP,0.817626953125,0.8049036043587594,4772
flickr,C3,12345,117,14566072101,NearFP,0.8264923095703125,0.8366013071895425,4896
flickr,C3,12345,117,14566072101,FarFP,0.9130401611328125,0.8511477761836442,2788
flickr,C3,12345,117,14566072101,HighAUDFP,,,0
flickr,C3,12345,118,14648401332,FP,0.8834075927734375,0.392548596112311,1852
flickr,C3,12345,118,14648401332,NearFP,0.857879638671875,0.3432240921169176,2258
flickr,C3,12345,118,14648401332,FarFP,,,0
flickr,C3,12345,118,14648401332,HighAUDFP,0.059375,0.1103448275862069,290
flickr,C3,12345,119,14652810592,FP,0.5912933349609375,0.7343436594606642,4487
flickr,C3,12345,119,14652810592,NearFP,0.5685272216796875,0.6984223300970874,4944
flickr,C3,12345,119,14652810592,FarFP,0.7083675986842105,0.8096774193548387,620
flickr,C3,12345,119,14652810592,HighAUDFP,,,0
flickr,C3,12345,120,14678892718,FP,0.5081024169921875,0.4668729053879866,3879
flickr,C3,12345,120,14678892718,NearFP,0.3929290771484375,0.4019607843137255,5100
flickr,C3,12345,120,14678892718,FarFP,0.6327056884765625,0.518005540166205,1444
flickr,C3,12345,120,14678892718,HighAUDFP,0.42166940789473684,0.5598705501618123,309
flickr,C3,12345,121,14680986811,FP,0.51611328125,0.5442622950819672,5185
flickr,C3,12345,121,14680986811,NearFP,0.51104736328125,0.5907027027027028,4625
flickr,C3,12345,121,14680986811,FarFP,0.51434326171875,0.4027002700270027,5555
flickr,C3,12345,121,14680986811,HighAUDFP,,,0
flickr,C3,12345,122,14742398172,FP,0.80230712890625,0.6418708240534521,2245
flickr,C3,12345,122,14742398172,NearFP,0.7551422119140625,0.688339992735198,2753
flickr,C3,12345,122,14742398172,FarFP,,,0
flickr,C3,12345,122,14742398172,HighAUDFP,0.601318359375,0.8650306748466258,326
flickr,C3,12345,123,14778198185,FP,0.806304931640625,0.3802145411203814,2517
flickr,C3,12345,123,14778198185,NearFP,0.7556610107421875,0.33011325782811457,3002
flickr,C3,12345,123,14778198185,FarFP,0.9692982456140351,0.7004608294930875,651
flickr,C3,12345,123,14778198185,HighAUDFP,,,0
flickr,C3,12345,124,14899015793,FP,0.23809814453125,0.09488448844884488,1212
flickr,C3,12345,124,14899015793,NearFP,0.30657958984375,0.09623095429029671,1247
flickr,C3,12345,124,14899015793,FarFP,,,0
flickr,C3,12345,124,14899015793,HighAUDFP,,,0
flickr,C3,12345,125,15135657108,FP,0.36578125,0.41083916083916083,2288
flickr,C3,12345,125,15135657108,NearFP,0.36578125,0.41083916083916083,2288
flickr,C3,12345,125,15135657108,FarFP,,,0
flickr,C3,12345,125,15135657108,HighAUDFP,,,0
flickr,C3,12345,126,15210828119,FP,0.4722900390625,0.223410950283197,4767
flickr,C3,12345,126,15210828119,NearFP,0.5539093017578125,0.2886662492172824,4791
flickr,C3,12345,126,15210828119,FarFP,0.35595703125,0.0,3056
flickr,C3,12345,126,15210828119,HighAUDFP,0.14892578125,0.3798076923076923,208
flickr,C3,12345,127,15679023977,FP,0.47698974609375,0.7025365103766333,2602
flickr,C3,12345,127,15679023977,NearFP,0.4677276611328125,0.7409829149968361,4741
flickr,C3,12345,127,15679023977,FarFP,0.2247161865234375,0.1655992680695334,1093
flickr,C3,12345,127,15679023977,HighAUDFP,0.6943359375,0.7811387900355872,562
flickr,C3,12345,128,15799251138,FP,0.825225830078125,0.8772241992882562,4496
flickr,C3,12345,128,15799251138,NearFP,0.67901611328125,0.8543328017012227,5643
flickr,C3,12345,128,15799251138,FarFP,0.9709320068359375,0.9427341939755048,3021
flickr,C3,12345,128,15799251138,HighAUDFP,,,0
flickr,C3,12345,129,15994498891,FP,0.19696044921875,0.14357228674409292,4994
flickr,C3,12345,129,15994498891,NearFP,0.2305450439453125,0.18509231821290176,4387
flickr,C3,12345,129,15994498891,FarFP,,,0
flickr,C3,12345,129,15994498891,HighAUDFP,0.35773026315789475,0.10087719298245613,684
flickr,C3,12345,130,16012165838,FP,0.708892822265625,0.8594249201277955,3443
flickr,C3,12345,130,16012165838,NearFP,0.7385101318359375,0.8788592976667452,4243
flickr,C3,12345,130,16012165838,FarFP,0.6609649658203125,0.9143621766280107,2242
flickr,C3,12345,130,16012165838,HighAUDFP,,,0
flickr,C3,12345,131,16101081359,FP,0.740570068359375,0.4081478687287816,2651
flickr,C3,12345,131,16101081359,NearFP,0.6620941162109375,0.32061892767182437,2779
flickr,C3,12345,131,16101081359,FarFP,,,0
flickr,C3,12345,131,16101081359,HighAUDFP,,,0
flickr,C3,12345,132,16369370669,FP,0.114410400390625,0.09721713658000733,5462
flickr,C3,12345,132,16369370669,NearFP,0.1770782470703125,0.13935211807552234,5217
flickr,C3,12345,132,16369370669,FarFP,0.0,0.0,1384
flickr,C3,12345,132,16369370669,HighAUDFP,0.11101310483870967,0.05665024630541872,2842
flickr,C3,12345,133,16419739420,FP,0.014007568359375,0.02289525869839553,5547
flickr,C3,12345,133,16419739420,NearFP,0.02239990234375,0.033988670443185605,6002
flickr,C3,12345,133,16419739420,FarFP,,,0
flickr,C3,12345,133,16419739420,HighAUDFP,0.008012820512820512,0.018441111384312762,4067
flickr,C3,12345,134,16563757295,FP,0.056488037109375,0.05618172359979192,5767
flickr,C3,12345,134,16563757295,NearFP,0.0927276611328125,0.07024734982332155,7075
flickr,C3,12345,134,16563757295,FarFP,0.004425048828125,0.0035451322607035723,3667
flickr,C3,12345,134,16563757295,HighAUDFP,0.06745883233532934,0.05884917175239756,4588
flickr,C3,12345,135,16659090834,FP,0.2350616455078125,0.2873303167420814,4420
flickr,C3,12345,135,16659090834,NearFP,0.2386016845703125,0.2928436911487759,4248
flickr,C3,12345,135,16659090834,FarFP,,,0
flickr,C3,12345,135,16659090834,HighAUDFP,0.44503837719298245,0.4662491301322199,1437
flickr,C3,12345,136,16804898716,FP,0.407623291015625,0.12555066079295155,4540
flickr,C3,12345,136,16804898716,NearFP,0.4335784912109375,0.19030837004405288,4540
flickr,C3,12345,136,16804898716,FarFP,0.3951263427734375,0.07502246181491465,4452
flickr,C3,12345,136,16804898716,HighAUDFP,0.119140625,0.0,576
flickr,C3,12345,137,16950760048,FP,0.6082611083984375,0.5647801683816651,4276
flickr,C3,12345,137,16950760048,NearFP,0.523712158203125,0.5330147697654214,4604
flickr,C3,12345,137,16950760048,FarFP,0.6961212158203125,0.5977488151658767,3376
flickr,C3,12345,137,16950760048,HighAUDFP,0.573210685483871,0.7927927927927928,777
flickr,C3,12345,138,17140316339,FP,0.5036773681640625,0.2375,2640
flickr,C3,12345,138,17140316339,NearFP,0.4034423828125,0.22845450168512277,4154
flickr,C3,12345,138,17140316339,FarFP,0.4613800048828125,,0
flickr,C3,12345,138,17140316339,HighAUDFP,,,0
flickr,C3,12345,139,17537079145,FP,0.0413665771484375,0.04803192953481971,7266
flickr,C3,12345,139,17537079145,NearFP,0.0558929443359375,0.05831593597773139,7185
flickr,C3,12345,139,17537079145,FarFP,,,0
flickr,C3,12345,139,17537079145,HighAUDFP,0.013919454225352113,0.026359693026359692,2997
flickr,C3,12345,140,19306860381,FP,0.580230712890625,0.48300795372378885,4149
flickr,C3,12345,140,19306860381,NearFP,0.560577392578125,0.46915704104202505,4069
flickr,C3,12345,140,19306860381,FarFP,,,0
flickr,C3,12345,140,19306860381,HighAUDFP,,,0
flickr,C3,12345,141,20854461578,FP,0.746673583984375,0.4812263176024802,2903
flickr,C3,12345,141,20854461578,NearFP,0.765838623046875,0.46779026217228464,2670
flickr,C3,12345,141,20854461578,FarFP,,,0
flickr,C3,12345,141,20854461578,HighAUDFP,0.5261948529411765,0.433264887063655,487
flickr,C3,12345,142,2401957951,FP,0.2535552978515625,0.2731308826141005,11262
flickr,C3,12345,142,2401957951,NearFP,0.25579833984375,0.23145780051150894,13294
flickr,C3,12345,142,2401957951,FarFP,0.2503204345703125,0.2799636303521243,12098
flickr,C3,12345,142,2401957951,HighAUDFP,0.646843112244898,0.4016393442622951,1464
flickr,C3,12345,143,2404965389,FP,0.08056640625,0.1580685101114321,4846
flickr,C3,12345,143,2404965389,NearFP,0.0821533203125,0.15609555189456342,4856
flickr,C3,12345,143,2404965389,FarFP,,,0
flickr,C3,12345,143,2404965389,HighAUDFP,,,0
flickr,C3,12345,144,2432219254,FP,0.44537353515625,0.4539544962080173,3692
flickr,C3,12345,144,2432219254,NearFP,0.509765625,0.46326429980276135,4056
flickr,C3,12345,144,2432219254,FarFP,0.321807861328125,0.4528884769848625,3237
flickr,C3,12345,144,2432219254,HighAUDFP,0.6893102134146342,0.38309859154929576,710
flickr,C3,12345,145,2462141223,FP,0.572509765625,0.34073147858705843,3199
flickr,C3,12345,145,2462141223,NearFP,0.6458587646484375,0.41702257474069554,3278
flickr,C3,12345,145,2462141223,FarFP,,,0
flickr,C3,12345,145,2462141223,HighAUDFP,,,0
flickr,C3,12345,146,2465634368,FP,0.803558349609375,0.6273118279569893,4650
flickr,C3,12345,146,2465634368,NearFP,0.7905731201171875,0.645209262800085,4707
flickr,C3,12345,146,2465634368,FarFP,,,0
flickr,C3,12345,146,2465634368,HighAUDFP,0.8515625,0.8709677419354839,62
flickr,C3,12345,147,2499673064,FP,0.62835693359375,0.5721316517994464,6502
flickr,C3,12345,147,2499673064,NearFP,0.4567413330078125,0.33559273146812807,6934
flickr,C3,12345,147,2499673064,FarFP,0.7353973388671875,0.7403549948657767,6817
flickr,C3,12345,147,2499673064,HighAUDFP,0.3290264423076923,0.5870445344129555,247
flickr,C3,12345,148,2509250774,FP,0.9397125244140625,0.8901947615849564,2978
flickr,C3,12345,148,2509250774,NearFP,0.9103851318359375,0.8173210804789752,3591
flickr,C3,12345,148,2509250774,FarFP,0.9796600341796875,0.9813193228254524,1713
flickr,C3,12345,148,2509250774,HighAUDFP,,,0
flickr,C3,12345,149,2542659118,FP,0.0634002685546875,0.05486862442040186,5176
flickr,C3,12345,149,2542659118,NearFP,0.1856536865234375,0.1860652436568667,4966
flickr,C3,12345,149,2542659118,FarFP,0.022796630859375,0.00902853015529072,5538
flickr,C3,12345,149,2542659118,HighAUDFP,0.01611328125,0.06025267249757046,2058
flickr,C3,12345,150,2630218696,FP,0.707733154296875,0.6904965753424658,4672
flickr,C3,12345,150,2630218696,NearFP,0.697509765625,0.682520325203252,4920
flickr,C3,12345,150,2630218696,FarFP,,,0
flickr,C3,12345,150,2630218696,HighAUDFP,0.453125,0.4305555555555556,72
flickr,C3,12345,151,2695985181,FP,0.567657470703125,0.5875104427736006,4788
flickr,C3,12345,151,2695985181,NearFP,0.555419921875,0.6309726156751653,5295
flickr,C3,12345,151,2695985181,FarFP,0.54254150390625,0.28489583333333335,3840
flickr,C3,12345,151,2695985181,HighAUDFP,,,0
flickr,C3,12345,152,2698329253,FP,0.562042236328125,0.3028858882711146,3777
flickr,C3,12345,152,2698329253,NearFP,0.5910491943359375,0.36304700162074555,3702
flickr,C3,12345,152,2698329253,FarFP,,,0
flickr,C3,12345,152,2698329253,HighAUDFP,0.1421875,0.13636363636363635,110
flickr,C3,12345,153,2766580444,FP,0.5120849609375,0.8079470198675497,3020
flickr,C3,12345,153,2766580444,NearFP,0.5879364013671875,0.8036970616636777,7249
flickr,C3,12345,153,2766580444,FarFP,0.307098388671875,,0
flickr,C3,12345,153,2766580444,HighAUDFP,0.826467803030303,0.7929138668295663,1637
flickr,C3,12345,154,2778088729,FP,0.5193328857421875,0.14868452811972002,4143
flickr,C3,12345,154,2778088729,NearFP,0.528106689453125,0.22483069977426637,4430
flickr,C3,12345,154,2778088729,FarFP,0.477386474609375,0.0,2013
flickr,C3,12345,154,2778088729,HighAUDFP,0.22288602941176472,0.29856115107913667,278
flickr,C3,12345,155,2808068937,FP,0.2888031005859375,0.3764561618638872,3262
flickr,C3,12345,155,2808068937,NearFP,0.30462646484375,0.39134382566585957,3304
flickr,C3,12345,155,2808068937,FarFP,0.3348236083984375,0.40388204553938034,2679
flickr,C3,12345,155,2808068937,HighAUDFP,0.80859375,0.7916666666666666,120
flickr,C3,12345,156,2811549163,FP,0.862091064453125,0.8980477223427332,4610
flickr,C3,12345,156,2811549163,NearFP,0.8251495361328125,0.8639591655570351,4506
flickr,C3,12345,156,2811549163,FarFP,,,0
flickr,C3,12345,156,2811549163,HighAUDFP,,,0
flickr,C3,12345,157,2819123278,FP,0.9497222900390625,0.7366548042704626,2529
flickr,C3,12345,157,2819123278,NearFP,0.95465087890625,0.7904312668463612,2968
flickr,C3,12345,157,2819123278,FarFP,,,0
flickr,C3,12345,157,2819123278,HighAUDFP,,,0
flickr,C3,12345,158,2858344348,FP,,,0
flickr,C3,12345,158,2858344348,NearFP,,,0
flickr,C3,12345,158,2858344348,FarFP,,,0
flickr,C3,12345,158,2858344348,HighAUDFP,,,0
flickr,C3,12345,159,2895192729,FP,0.4644012451171875,0.36266580394694276,3091
flickr,C3,12345,159,2895192729,NearFP,0.44500732421875,0.3497743391360413,3102
flickr,C3,12345,159,2895192729,FarFP,,,0
flickr,C3,12345,159,2895192729,HighAUDFP,,,0
flickr,C3,12345,160,2897081671,FP,0.3291015625,0.002545917439534461,5499
flickr,C3,12345,160,2897081671,NearFP,0.3299560546875,0.0032763014197306154,5494
flickr,C3,12345,160,2897081671,FarFP,,,0
flickr,C3,12345,160,2897081671,HighAUDFP,,,0
flickr,C3,12345,161,2897653916,FP,0.9284820556640625,0.8808828302499189,3081
flickr,C3,12345,161,2897653916,NearFP,0.874664306640625,0.8006527742907357,3983
flickr,C3,12345,161,2897653916,FarFP,0.9881134033203125,0.9918151179585941,2077
flickr,C3,12345,161,2897653916,HighAUDFP,0.6560202205882353,0.8521739130434782,460
flickr,C3,12345,162,2907554899,FP,0.5192718505859375,0.6304489264801562,4611
flickr,C3,12345,162,2907554899,NearFP,0.613037109375,0.7192377495462795,5510
flickr,C3,12345,162,2907554899,FarFP,0.463623046875,0.5013950892857143,3584
flickr,C3,12345,162,2907554899,HighAUDFP,0.6946149553571429,0.7706598334401025,1561
flickr,C3,12345,163,2935372113,FP,0.5646209716796875,0.7230281051677244,2206
flickr,C3,12345,163,2935372113,NearFP,0.487396240234375,0.5682482572520801,4447
flickr,C3,12345,163,2935372113,FarFP,0.637603759765625,1.0,286
flickr,C3,12345,163,2935372113,HighAUDFP,0.764453125,0.7246376811594203,414
flickr,C3,12345,164,2961466546,FP,0.6197662353515625,0.6755979140442366,5561
flickr,C3,12345,164,2961466546,NearFP,0.654510498046875,0.6982968369829684,5754
flickr,C3,12345,164,2961466546,FarFP,,,0
flickr,C3,12345,164,2961466546,HighAUDFP,0.6253334603658537,0.6555676855895196,1832
flickr,C3,12345,165,3012435981,FP,0.9302978515625,0.9585396039603961,4848
flickr,C3,12345,165,3012435981,NearFP,0.8660736083984375,0.8785144775493076,4766
flickr,C3,12345,165,3012435981,FarFP,0.9444427490234375,0.9773923211849542,5131
flickr,C3,12345,165,3012435981,HighAUDFP,0.9677159926470589,0.966803667404363,3163
flickr,C3,12345,166,3052033339,FP,0.521759033203125,0.6924415713575336,8044
flickr,C3,12345,166,3052033339,NearFP,0.841339111328125,0.7827208252740168,10857
flickr,C3,12345,166,3052033339,FarFP,0.4142303466796875,0.6601746138347885,7445
flickr,C3,12345,166,3052033339,HighAUDFP,0.6892725840336135,0.5671182266009852,4872
flickr,C3,12345,167,3102685146,FP,0.6217803955078125,0.16003460207612458,2312
flickr,C3,12345,167,3102685146,NearFP,0.6294708251953125,0.25167336010709507,2988
flickr,C3,12345,167,3102685146,FarFP,0.6625823974609375,0.11648631444939529,1571
flickr,C3,12345,167,3102685146,HighAUDFP,,,0
flickr,C3,12345,168,3109408703,FP,0.5979156494140625,0.8242852553806618,3113
flickr,C3,12345,168,3109408703,NearFP,0.616851806640625,0.8028818443804034,3470
flickr,C3,12345,168,3109408703,FarFP,,,0
flickr,C3,12345,168,3109408703,HighAUDFP,,,0
flickr,C3,12345,169,3202731977,FP,0.849334716796875,0.4278118609406953,2445
flickr,C3,12345,169,3202731977,NearFP,0.8490447998046875,0.47404063205417607,2658
flickr,C3,12345,169,3202731977,FarFP,,,0
flickr,C3,12345,169,3202731977,HighAUDFP,,,0
flickr,C3,12345,170,3207674548,FP,0.2149200439453125,0.27716966379984365,2558
flickr,C3,12345,170,3207674548,NearFP,0.324859619140625,0.28969957081545067,3728
flickr,C3,12345,170,3207674548,FarFP,0.01654211956521739,,0
flickr,C3,12345,170,3207674548,HighAUDFP,0.19838169642857142,0.22164948453608246,582
flickr,C3,12345,171,3230152596,FP,0.5841827392578125,0.5411701700361494,7469
flickr,C3,12345,171,3230152596,NearFP,0.582244873046875,0.5246623004502661,9772
flickr,C3,12345,171,3230152596,FarFP,,,0
flickr,C3,12345,171,3230152596,HighAUDFP,0.6425151209677419,0.5680051813471503,3088
flickr,C3,12345,172,3403348616,FP,0.860443115234375,0.6653279785809906,2988
flickr,C3,12345,172,3403348616,NearFP,0.82916259765625,0.66098144823459,3342
flickr,C3,12345,172,3403348616,FarFP,0.893798828125,0.623200329082682,2431
flickr,C3,12345,172,3403348616,HighAUDFP,0.53125,0.6666666666666666,48
flickr,C3,12345,173,3413119417,FP,0.40625,0.41048502139800286,2804
flickr,C3,12345,173,3413119417,NearFP,0.2602691650390625,0.2055311125078567,3182
flickr,C3,12345,173,3413119417,FarFP,0.75018310546875,1.0,1902
flickr,C3,12345,173,3413119417,HighAUDFP,,,0
flickr,C3,12345,174,3416359816,FP,0.6671295166015625,0.37891908032248434,3349
flickr,C3,12345,174,3416359816,NearFP,0.684295654296875,0.4808809293320426,4132
flickr,C3,12345,174,3416359816,FarFP,0.5877532958984375,0.12127236580516898,3018
flickr,C3,12345,174,3416359816,HighAUDFP,0.4635416666666667,0.412568306010929,1464
flickr,C3,12345,175,3484198977,FP,0.469207763671875,0.2916079694103441,4969
flickr,C3,12345,175,3484198977,NearFP,0.44158935546875,0.3150189459180158,5806
flickr,C3,12345,175,3484198977,FarFP,0.5038909912109375,0.2143864598025388,4963
flickr,C3,12345,175,3484198977,HighAUDFP,0.21866414835164835,0.22826086956521738,2208
flickr,C3,12345,176,3535748358,FP,0.3128509521484375,0.5028513921502852,2981
flickr,C3,12345,176,3535748358,NearFP,0.314788818359375,0.46080892608089263,3585
flickr,C3,12345,176,3535748358,FarFP,0.3921572859116022,1.0,282
flickr,C3,12345,176,3535748358,HighAUDFP,,,0
flickr,C3,12345,177,3568893693,FP,0.8775177001953125,0.8989976869699307,6485
flickr,C3,12345,177,3568893693,NearFP,0.87353515625,0.9074044712224513,6307
flickr,C3,12345,177,3568893693,FarFP,,,0
flickr,C3,12345,177,3568893693,HighAUDFP,0.849313446969697,0.9979216152019003,3368
flickr,C3,12345,178,3668283413,FP,0.730621337890625,0.7109103544127866,4317
flickr,C3,12345,178,3668283413,NearFP,0.7003631591796875,0.6430486403676752,5222
flickr,C3,12345,178,3668283413,FarFP,0.7959136962890625,0.8898820164461924,2797
