dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C1,12345,best,1876,J5q9wLnXFh8_000206,NearFP,0.729644775390625,0.559679572763685,3745
vggss,C1,12345,best,1876,J5q9wLnXFh8_000206,FarFP,,,0
vggss,C1,12345,best,1876,J5q9wLnXFh8_000206,HighAUDFP,0.37815020161290325,0.4609375,768
vggss,C1,12345,best,1877,J65y3xLtzhY_000016,FP,0.8150787353515625,0.9198998748435544,3995
vggss,C1,12345,best,1877,J65y3xLtzhY_000016,NearFP,0.7294769287109375,0.8924808429118773,4176
vggss,C1,12345,best,1877,J65y3xLtzhY_000016,FarFP,0.874542236328125,0.9768687606525445,4107
vggss,C1,12345,best,1877,J65y3xLtzhY_000016,HighAUDFP,0.6566051136363636,0.9794871794871794,195
vggss,C1,12345,best,1878,J66wMnYRl7s_000306,FP,,,0
vggss,C1,12345,best,1878,J66wMnYRl7s_000306,NearFP,,,0
vggss,C1,12345,best,1878,J66wMnYRl7s_000306,FarFP,,,0
vggss,C1,12345,best,1878,J66wMnYRl7s_000306,HighAUDFP,,,0
vggss,C1,12345,best,1879,J6iYFxXuHrI_000654,FP,0.4798126220703125,0.4799595823509599,5938
vggss,C1,12345,best,1879,J6iYFxXuHrI_000654,NearFP,0.507659912109375,0.4776984233930737,7421
vggss,C1,12345,best,1879,J6iYFxXuHrI_000654,FarFP,0.4414520263671875,0.39471818504076567,5642
vggss,C1,12345,best,1879,J6iYFxXuHrI_000654,HighAUDFP,0.46504934210526316,0.20611439842209073,1014
vggss,C1,12345,best,1880,J75Aju6BsT8_000010,FP,0.7201080322265625,0.7892022008253095,5816
vggss,C1,12345,best,1880,J75Aju6BsT8_000010,NearFP,0.623687744140625,0.6993405275779376,6672
vggss,C1,12345,best,1880,J75Aju6BsT8_000010,FarFP,0.7188720703125,0.8139920424403183,6032
vggss,C1,12345,best,1880,J75Aju6BsT8_000010,HighAUDFP,0.8223307291666667,0.8271488961953969,2129
vggss,C1,12345,best,1881,JA4NSoCs-Q0_000408,FP,0.3380279541015625,0.2756642135462143,8017
vggss,C1,12345,best,1881,JA4NSoCs-Q0_000408,NearFP,0.350860595703125,0.2590420332355816,8184
vggss,C1,12345,best,1881,JA4NSoCs-Q0_000408,FarFP,,,0
vggss,C1,12345,best,1881,JA4NSoCs-Q0_000408,HighAUDFP,0.3671875,0.11333333333333333,150
vggss,C1,12345,best,1882,JBTEFp-SiAA_000171,FP,0.2156982421875,0.2561192701379617,4494
vggss,C1,12345,best,1882,JBTEFp-SiAA_000171,NearFP,0.4170684814453125,0.38831615120274915,8439
vggss,C1,12345,best,1882,JBTEFp-SiAA_000171,FarFP,0.0777130126953125,0.07018673535093367,1553
vggss,C1,12345,best,1882,JBTEFp-SiAA_000171,HighAUDFP,0.30017510775862066,0.2644295302013423,2980
vggss,C1,12345,best,1883,JBbLvj_lHRI_000089,FP,0.167572021484375,0.30131643100926375,4102
vggss,C1,12345,best,1883,JBbLvj_lHRI_000089,NearFP,0.1668548583984375,0.2818924944265544,4037
vggss,C1,12345,best,1883,JBbLvj_lHRI_000089,FarFP,,,0
vggss,C1,12345,best,1883,JBbLvj_lHRI_000089,HighAUDFP,0.12825520833333334,0.3755020080321285,2490
vggss,C1,12345,best,1884,JCapiyzc_AA_000030,FP,0.0482635498046875,0.07933701657458564,4525
vggss,C1,12345,best,1884,JCapiyzc_AA_000030,NearFP,0.11480712890625,0.1962895098488319,4366
vggss,C1,12345,best,1884,JCapiyzc_AA_000030,FarFP,0.0129241943359375,0.001355243096730476,5903
vggss,C1,12345,best,1884,JCapiyzc_AA_000030,HighAUDFP,0.012048498376623376,0.20059288537549408,1012
vggss,C1,12345,best,1885,JDBu-3VCyWc_000110,FP,0.85107421875,0.7896598639455782,3675
vggss,C1,12345,best,1885,JDBu-3VCyWc_000110,NearFP,0.7022857666015625,0.6171781586289359,5018
vggss,C1,12345,best,1885,JDBu-3VCyWc_000110,FarFP,0.9951019287109375,0.9842873176206509,891
vggss,C1,12345,best,1885,JDBu-3VCyWc_000110,HighAUDFP,0.3055555555555556,0.3353658536585366,656
vggss,C1,12345,best,1886,JDbNy8sAMOo_000023,FP,0.552001953125,0.5900366616346776,4637
vggss,C1,12345,best,1886,JDbNy8sAMOo_000023,NearFP,0.6301116943359375,0.5892301710730948,5144
vggss,C1,12345,best,1886,JDbNy8sAMOo_000023,FarFP,0.2037353515625,0.27011494252873564,2610
vggss,C1,12345,best,1886,JDbNy8sAMOo_000023,HighAUDFP,0.5741038602941176,0.46559428060768543,1119
vggss,C1,12345,best,1887,JEWRZmHMQkY_000166,FP,0.299591064453125,0.15631749460043196,7408
vggss,C1,12345,best,1887,JEWRZmHMQkY_000166,NearFP,0.33221435546875,0.26724040312535385,17662
vggss,C1,12345,best,1887,JEWRZmHMQkY_000166,FarFP,0.123321533203125,0.0,4950
vggss,C1,12345,best,1887,JEWRZmHMQkY_000166,HighAUDFP,0.17690087579617833,0.15631749460043196,7408
vggss,C1,12345,best,1888,JErx-AImWqk_000000,FP,0.4567108154296875,0.5457543281121187,3639
vggss,C1,12345,best,1888,JErx-AImWqk_000000,NearFP,0.4414825439453125,0.5268438177874186,3688
vggss,C1,12345,best,1888,JErx-AImWqk_000000,FarFP,,,0
vggss,C1,12345,best,1888,JErx-AImWqk_000000,HighAUDFP,,,0
vggss,C1,12345,best,1889,JFG4YvcJ3bo_000228,FP,0.23468017578125,0.25434349188265454,3511
vggss,C1,12345,best,1889,JFG4YvcJ3bo_000228,NearFP,0.282958984375,0.2738759917719659,3403
vggss,C1,12345,best,1889,JFG4YvcJ3bo_000228,FarFP,,,0
vggss,C1,12345,best,1889,JFG4YvcJ3bo_000228,HighAUDFP,0.08462591240875912,0.05670926517571885,1252
vggss,C1,12345,best,1890,JFJuEOZx1K4_000160,FP,0.38385009765625,0.7883211678832117,3562
vggss,C1,12345,best,1890,JFJuEOZx1K4_000160,NearFP,0.295806884765625,0.7352846574461241,3109
vggss,C1,12345,best,1890,JFJuEOZx1K4_000160,FarFP,0.45440673828125,0.9004267425320057,2812
vggss,C1,12345,best,1890,JFJuEOZx1K4_000160,HighAUDFP,0.2529366134751773,0.8374259102455546,1181
vggss,C1,12345,best,1891,JFVs86eb014_000052,FP,0.5937347412109375,0.39493190829167385,5801
vggss,C1,12345,best,1891,JFVs86eb014_000052,NearFP,0.6160888671875,0.4229420604441476,5989
vggss,C1,12345,best,1891,JFVs86eb014_000052,FarFP,,,0
vggss,C1,12345,best,1891,JFVs86eb014_000052,HighAUDFP,0.5366586538461539,0.5483870967741935,403
vggss,C1,12345,best,1892,JHM3zMBQxTQ_000030,FP,0.653717041015625,0.13897662665824384,3166
vggss,C1,12345,best,1892,JHM3zMBQxTQ_000030,NearFP,0.656341552734375,0.14502369668246445,3165
vggss,C1,12345,best,1892,JHM3zMBQxTQ_000030,FarFP,,,0
vggss,C1,12345,best,1892,JHM3zMBQxTQ_000030,HighAUDFP,,,0
vggss,C1,12345,best,1893,JIMJ7ewIoPA_000030,FP,0.1744384765625,0.1667953667953668,2590
vggss,C1,12345,best,1893,JIMJ7ewIoPA_000030,NearFP,0.3210601806640625,0.219892610585528,7822
vggss,C1,12345,best,1893,JIMJ7ewIoPA_000030,FarFP,0.071014404296875,0.058823529411764705,238
vggss,C1,12345,best,1893,JIMJ7ewIoPA_000030,HighAUDFP,0.18346567622950818,0.1667953667953668,2590
vggss,C1,12345,best,1894,JIVlpGCaiTs_000030,FP,0.7871246337890625,0.6868456120312203,5253
vggss,C1,12345,best,1894,JIVlpGCaiTs_000030,NearFP,0.670867919921875,0.4831275720164609,7290
vggss,C1,12345,best,1894,JIVlpGCaiTs_000030,FarFP,0.84710693359375,0.8104933437744715,5108
vggss,C1,12345,best,1894,JIVlpGCaiTs_000030,HighAUDFP,0.6706436820652174,0.5785504817762882,2387
vggss,C1,12345,best,1895,JIemsK_0lXc_000364,FP,0.860992431640625,0.6670399402762225,5358
vggss,C1,12345,best,1895,JIemsK_0lXc_000364,NearFP,0.692535400390625,0.5265927027336155,8743
vggss,C1,12345,best,1895,JIemsK_0lXc_000364,FarFP,0.9901275634765625,0.9489402697495183,1038
vggss,C1,12345,best,1895,JIemsK_0lXc_000364,HighAUDFP,0.6720355308219178,0.6271069037173863,4331
vggss,C1,12345,best,1896,JJMEP5noh34_000110,FP,0.9248809814453125,0.836490939044481,4856
vggss,C1,12345,best,1896,JJMEP5noh34_000110,NearFP,0.703033447265625,0.7392685361648063,11019
vggss,C1,12345,best,1896,JJMEP5noh34_000110,FarFP,1.0,1.0,435
vggss,C1,12345,best,1896,JJMEP5noh34_000110,HighAUDFP,0.7077473958333333,0.8265360169491526,3776
vggss,C1,12345,best,1897,JKJ1okT8Vpw_000006,FP,0.33624267578125,0.35263078546660637,6633
vggss,C1,12345,best,1897,JKJ1okT8Vpw_000006,NearFP,0.4114837646484375,0.4156064461407973,5895
vggss,C1,12345,best,1897,JKJ1okT8Vpw_000006,FarFP,0.0290069580078125,0.11972536117865827,6991
vggss,C1,12345,best,1897,JKJ1okT8Vpw_000006,HighAUDFP,0.0546875,0.16244180031039834,1933
vggss,C1,12345,best,1898,JKUSKYdYo9w_000000,FP,0.87158203125,0.7807520713830465,3138
vggss,C1,12345,best,1898,JKUSKYdYo9w_000000,NearFP,0.854949951171875,0.7657018022938286,3662
vggss,C1,12345,best,1898,JKUSKYdYo9w_000000,FarFP,,,0
vggss,C1,12345,best,1898,JKUSKYdYo9w_000000,HighAUDFP,0.6283482142857143,0.7407407407407407,189
vggss,C1,12345,best,1899,JKbUVdMJAO8_000030,FP,0.7069549560546875,0.28755264389330837,4274
vggss,C1,12345,best,1899,JKbUVdMJAO8_000030,NearFP,0.692596435546875,0.31523346714557365,4733
vggss,C1,12345,best,1899,JKbUVdMJAO8_000030,FarFP,,,0
vggss,C1,12345,best,1899,JKbUVdMJAO8_000030,HighAUDFP,0.24143145161290322,0.09080459770114943,870
vggss,C1,12345,best,1900,JLtieDCSa6Y_000000,FP,0.1881866455078125,0.48604651162790696,3440
vggss,C1,12345,best,1900,JLtieDCSa6Y_000000,NearFP,0.191650390625,0.5140828944355392,4367
vggss,C1,12345,best,1900,JLtieDCSa6Y_000000,FarFP,0.1952667236328125,0.5776043230261183,3331
vggss,C1,12345,best,1900,JLtieDCSa6Y_000000,HighAUDFP,0.24409906914893617,,0
vggss,C1,12345,best,1901,JLzD44Im1Ec_000030,FP,0.8874053955078125,0.9150326797385621,7497
vggss,C1,12345,best,1901,JLzD44Im1Ec_000030,NearFP,0.6717987060546875,0.6685565430585351,6526
vggss,C1,12345,best,1901,JLzD44Im1Ec_000030,FarFP,0.9710845947265625,0.9961934301423939,7093
vggss,C1,12345,best,1901,JLzD44Im1Ec_000030,HighAUDFP,0.7664141414141414,0.9317773788150808,3899
vggss,C1,12345,best,1902,JMF7NvH3qoE_000030,FP,0.6139678955078125,0.57004329004329,5775
vggss,C1,12345,best,1902,JMF7NvH3qoE_000030,NearFP,0.638885498046875,0.4916387959866221,6877
vggss,C1,12345,best,1902,JMF7NvH3qoE_000030,FarFP,0.5721435546875,0.8916009702850213,6596
vggss,C1,12345,best,1902,JMF7NvH3qoE_000030,HighAUDFP,0.44461025280898875,0.7178034966756957,4061
vggss,C1,12345,best,1903,JNbrtgeDFSk_000000,FP,0.8766632080078125,0.6818963869241063,5231
vggss,C1,12345,best,1903,JNbrtgeDFSk_000000,NearFP,0.8455810546875,0.6730706075533662,6090
vggss,C1,12345,best,1903,JNbrtgeDFSk_000000,FarFP,0.9965839460784314,0.9860088365243005,2716
vggss,C1,12345,best,1903,JNbrtgeDFSk_000000,HighAUDFP,,,0
vggss,C1,12345,best,1904,JP637fg_ZC0_000030,FP,0.78814697265625,0.39427987742594484,2937
vggss,C1,12345,best,1904,JP637fg_ZC0_000030,NearFP,0.6922149658203125,0.45214602861371483,4054
vggss,C1,12345,best,1904,JP637fg_ZC0_000030,FarFP,0.888671875,0.16365513680949922,1937
vggss,C1,12345,best,1904,JP637fg_ZC0_000030,HighAUDFP,0.42135416666666664,0.29636711281070743,523
vggss,C1,12345,best,1905,JQ_4fYOd-R0_000030,FP,,,0
vggss,C1,12345,best,1905,JQ_4fYOd-R0_000030,NearFP,,,0
vggss,C1,12345,best,1905,JQ_4fYOd-R0_000030,FarFP,,,0
vggss,C1,12345,best,1905,JQ_4fYOd-R0_000030,HighAUDFP,,,0
vggss,C1,12345,best,1906,JRIKh0r_We8_000098,FP,0.519073486328125,0.2305972929343102,8053
vggss,C1,12345,best,1906,JRIKh0r_We8_000098,NearFP,0.526031494140625,0.31543428937110946,17189
vggss,C1,12345,best,1906,JRIKh0r_We8_000098,FarFP,0.463287353515625,0.051965657478535925,4426
vggss,C1,12345,best,1906,JRIKh0r_We8_000098,HighAUDFP,0.29811197916666665,0.24056413700470114,7445
vggss,C1,12345,best,1907,JS68nchziLA_000029,FP,0.9078521728515625,0.8631008930267908,10526
vggss,C1,12345,best,1907,JS68nchziLA_000029,NearFP,0.821319580078125,0.7564646036456125,14154
vggss,C1,12345,best,1907,JS68nchziLA_000029,FarFP,0.9962310791015625,0.9997555012224939,4090
vggss,C1,12345,best,1907,JS68nchziLA_000029,HighAUDFP,0.8622909330985915,0.8631008930267908,10526
vggss,C1,12345,best,1908,JUvqnkyxiSg_000013,FP,0.2094268798828125,0.12308919314103416,7523
vggss,C1,12345,best,1908,JUvqnkyxiSg_000013,NearFP,0.425567626953125,0.30260076420559595,8113
vggss,C1,12345,best,1908,JUvqnkyxiSg_000013,FarFP,0.1683349609375,0.0827760439887056,6729
vggss,C1,12345,best,1908,JUvqnkyxiSg_000013,HighAUDFP,0.13578287760416666,0.025068870523415977,3630
vggss,C1,12345,best,1909,JV2OwVsxY_0_000000,FP,0.786102294921875,0.6730020609113808,4367
vggss,C1,12345,best,1909,JV2OwVsxY_0_000000,NearFP,0.6450653076171875,0.5327176262527019,5089
vggss,C1,12345,best,1909,JV2OwVsxY_0_000000,FarFP,0.9948272705078125,0.9994600431965442,3704
vggss,C1,12345,best,1909,JV2OwVsxY_0_000000,HighAUDFP,0.5918323863636363,0.5878119001919386,2084
vggss,C1,12345,best,1910,JVjDa0NmfeE_000012,FP,0.479766845703125,0.354851433079148,7606
vggss,C1,12345,best,1910,JVjDa0NmfeE_000012,NearFP,0.593475341796875,0.4968562055768179,7316
vggss,C1,12345,best,1910,JVjDa0NmfeE_000012,FarFP,0.5925750732421875,0.4116809116809117,7722
vggss,C1,12345,best,1910,JVjDa0NmfeE_000012,HighAUDFP,0.3819020206766917,0.3733676296003166,5054
vggss,C1,12345,best,1911,JVjDa0NmfeE_000196,FP,0.2957611083984375,0.16042301487721813,5579
vggss,C1,12345,best,1911,JVjDa0NmfeE_000196,NearFP,0.45562744140625,0.286605576135699,5129
vggss,C1,12345,best,1911,JVjDa0NmfeE_000196,FarFP,0.1546630859375,0.08645347902940703,6223
vggss,C1,12345,best,1911,JVjDa0NmfeE_000196,HighAUDFP,0.0671875,0.049707602339181284,684
vggss,C1,12345,best,1912,JW3fRqCF5bY_000130,FP,0.2927093505859375,0.31626754748142033,4844
vggss,C1,12345,best,1912,JW3fRqCF5bY_000130,NearFP,0.38262939453125,0.36749362392766055,4313
vggss,C1,12345,best,1912,JW3fRqCF5bY_000130,FarFP,0.216461181640625,0.20678246484698098,4836
vggss,C1,12345,best,1912,JW3fRqCF5bY_000130,HighAUDFP,0.01908623417721519,0.04661487236403995,901
vggss,C1,12345,best,1913,JXZuAd9Lgew_000020,FP,0.8036346435546875,0.7589951032573984,4697
vggss,C1,12345,best,1913,JXZuAd9Lgew_000020,NearFP,0.7630615234375,0.7395040031243898,5121
vggss,C1,12345,best,1913,JXZuAd9Lgew_000020,FarFP,0.8179473876953125,0.7337864627584254,3531
vggss,C1,12345,best,1913,JXZuAd9Lgew_000020,HighAUDFP,0.7204861111111112,0.837696335078534,191
vggss,C1,12345,best,1914,JXmpEFLhr9E_000030,FP,0.7798309326171875,0.7030628619270216,14333
vggss,C1,12345,best,1914,JXmpEFLhr9E_000030,NearFP,0.598480224609375,0.6444611370285444,25294
vggss,C1,12345,best,1914,JXmpEFLhr9E_000030,FarFP,0.8730010986328125,0.6428571428571429,1764
vggss,C1,12345,best,1914,JXmpEFLhr9E_000030,HighAUDFP,0.7649739583333334,0.7030628619270216,14333
vggss,C1,12345,best,1915,JYeBZqAjKG8_000120,FP,0.131378173828125,0.13376110562685095,4052
vggss,C1,12345,best,1915,JYeBZqAjKG8_000120,NearFP,0.1407928466796875,0.12651048088779285,4055
vggss,C1,12345,best,1915,JYeBZqAjKG8_000120,FarFP,,,0
vggss,C1,12345,best,1915,JYeBZqAjKG8_000120,HighAUDFP,0.002068014705882353,0.029411764705882353,612
vggss,C1,12345,best,1916,JZnOGRCBW0I_000030,FP,,,0
vggss,C1,12345,best,1916,JZnOGRCBW0I_000030,NearFP,,,0
vggss,C1,12345,best,1916,JZnOGRCBW0I_000030,FarFP,,,0
vggss,C1,12345,best,1916,JZnOGRCBW0I_000030,HighAUDFP,,,0
vggss,C1,12345,best,1917,J_ZRXchuwNA_000030,FP,0.4149322509765625,0.5359098228663446,3105
vggss,C1,12345,best,1917,J_ZRXchuwNA_000030,NearFP,0.4738616943359375,0.6464228203358638,4347
vggss,C1,12345,best,1917,J_ZRXchuwNA_000030,FarFP,0.3726043701171875,0.4056644880174292,2295
vggss,C1,12345,best,1917,J_ZRXchuwNA_000030,HighAUDFP,0.5813802083333334,0.682648401826484,876
vggss,C1,12345,best,1918,JcMSFU-Twgw_000030,FP,0.38010332661290325,0.6068965517241379,2900
vggss,C1,12345,best,1918,JcMSFU-Twgw_000030,NearFP,0.38010332661290325,0.6068965517241379,2900
vggss,C1,12345,best,1918,JcMSFU-Twgw_000030,FarFP,,,0
vggss,C1,12345,best,1918,JcMSFU-Twgw_000030,HighAUDFP,,,0
vggss,C1,12345,best,1919,JdBTLOZo3dA_000180,FP,0.5837249755859375,0.6268788682581786,4524
vggss,C1,12345,best,1919,JdBTLOZo3dA_000180,NearFP,0.58221435546875,0.6206359795419168,4497
vggss,C1,12345,best,1919,JdBTLOZo3dA_000180,FarFP,,,0
vggss,C1,12345,best,1919,JdBTLOZo3dA_000180,HighAUDFP,,,0
vggss,C1,12345,best,1920,JebRsHS1xic_000144,FP,0.034698486328125,0.12854030501089325,1836
vggss,C1,12345,best,1920,JebRsHS1xic_000144,NearFP,0.0518035888671875,0.2242934455802766,1663
vggss,C1,12345,best,1920,JebRsHS1xic_000144,FarFP,0.001007080078125,0.0,2062
vggss,C1,12345,best,1920,JebRsHS1xic_000144,HighAUDFP,0.027520503393665158,0.12354948805460751,1465
vggss,C1,12345,best,1921,JefjXywAVzs_000181,FP,0.5373382568359375,0.5619154508043397,2673
vggss,C1,12345,best,1921,JefjXywAVzs_000181,NearFP,0.5519866943359375,0.5434782608695652,3404
vggss,C1,12345,best,1921,JefjXywAVzs_000181,FarFP,0.77252197265625,0.9880478087649402,1004
vggss,C1,12345,best,1921,JefjXywAVzs_000181,HighAUDFP,,,0
vggss,C1,12345,best,1922,JfDeETDDwhM_000040,FP,0.765472412109375,0.8887368009386,5114
vggss,C1,12345,best,1922,JfDeETDDwhM_000040,NearFP,0.6656341552734375,0.8022303537201603,5739
vggss,C1,12345,best,1922,JfDeETDDwhM_000040,FarFP,0.8057098388671875,0.9878405764467463,4441
vggss,C1,12345,best,1922,JfDeETDDwhM_000040,HighAUDFP,0.930083786231884,0.9078363725973386,2029
vggss,C1,12345,best,1923,JgXnbgS_XBk_000480,FP,0.058929443359375,0.17663744198040227,3878
vggss,C1,12345,best,1923,JgXnbgS_XBk_000480,NearFP,0.2026519775390625,0.24654132671159987,5638
vggss,C1,12345,best,1923,JgXnbgS_XBk_000480,FarFP,0.001190185546875,0.010679611650485437,2060
vggss,C1,12345,best,1923,JgXnbgS_XBk_000480,HighAUDFP,0.14024939903846154,0.1588345864661654,2128
vggss,C1,12345,best,1924,Jgg8HRAvNQM_000022,FP,0.7207794189453125,0.5902724334308143,6497
vggss,C1,12345,best,1924,Jgg8HRAvNQM_000022,NearFP,0.4763336181640625,0.5169816683245702,7037
vggss,C1,12345,best,1924,Jgg8HRAvNQM_000022,FarFP,0.8297882080078125,0.6989782199515999,7438
vggss,C1,12345,best,1924,Jgg8HRAvNQM_000022,HighAUDFP,0.36362092391304346,0.5685137955019708,4313
vggss,C1,12345,best,1925,JgxnHxZXzrI_000011,FP,0.633056640625,0.5093657270029673,10784
vggss,C1,12345,best,1925,JgxnHxZXzrI_000011,NearFP,0.690399169921875,0.6686279753944905,18695
vggss,C1,12345,best,1925,JgxnHxZXzrI_000011,FarFP,0.6722412109375,0.37266657582776946,7339
vggss,C1,12345,best,1925,JgxnHxZXzrI_000011,HighAUDFP,0.3154222328244275,0.5035872235872236,10175
vggss,C1,12345,best,1926,JhU9GLQkSHs_000083,FP,0.8203125,0.840122199592668,4910
vggss,C1,12345,best,1926,JhU9GLQkSHs_000083,NearFP,0.7908477783203125,0.8078209953994144,4782
vggss,C1,12345,best,1926,JhU9GLQkSHs_000083,FarFP,,,0
vggss,C1,12345,best,1926,JhU9GLQkSHs_000083,HighAUDFP,,,0
vggss,C1,12345,best,1927,Jhk0I2wZelU_000030,FP,0.2221221923828125,0.21570903462952215,5169
vggss,C1,12345,best,1927,Jhk0I2wZelU_000030,NearFP,0.4540863037109375,0.3558954920806823,7387
vggss,C1,12345,best,1927,Jhk0I2wZelU_000030,FarFP,0.035491943359375,0.02344095532950022,4522
vggss,C1,12345,best,1927,Jhk0I2wZelU_000030,HighAUDFP,0.031207997311827957,0.31378299120234604,341
vggss,C1,12345,best,1928,JixXL5s6fnE_000070,FP,0.249298095703125,0.26459489456159824,4505
vggss,C1,12345,best,1928,JixXL5s6fnE_000070,NearFP,0.3668060302734375,0.28371640520491304,8223
vggss,C1,12345,best,1928,JixXL5s6fnE_000070,FarFP,0.217803955078125,0.3234602726845322,2127
vggss,C1,12345,best,1928,JixXL5s6fnE_000070,HighAUDFP,0.37723214285714285,0.16149068322981366,161
vggss,C1,12345,best,1929,Jj3Ie49Mzik_000020,FP,0.6873016357421875,0.3464587062132447,3911
vggss,C1,12345,best,1929,Jj3Ie49Mzik_000020,NearFP,0.721710205078125,0.4750758223812116,12859
vggss,C1,12345,best,1929,Jj3Ie49Mzik_000020,FarFP,0.6275482177734375,0.005747126436781609,1044
vggss,C1,12345,best,1929,Jj3Ie49Mzik_000020,HighAUDFP,0.4235711348684211,0.3464587062132447,3911
vggss,C1,12345,best,1930,JkqXWP4nddE_000012,FP,0.6696604330708661,0.827509623926562,6754
vggss,C1,12345,best,1930,JkqXWP4nddE_000012,NearFP,0.6696604330708661,0.827509623926562,6754
vggss,C1,12345,best,1930,JkqXWP4nddE_000012,FarFP,,,0
vggss,C1,12345,best,1930,JkqXWP4nddE_000012,HighAUDFP,,,0
vggss,C1,12345,best,1931,JlmUCZKjkuY_000244,FP,0.7999420166015625,0.6176890156918687,3505
vggss,C1,12345,best,1931,JlmUCZKjkuY_000244,NearFP,0.7944488525390625,0.6119249550244154,3891
vggss,C1,12345,best,1931,JlmUCZKjkuY_000244,FarFP,0.768829345703125,0.4958604376108811,3382
vggss,C1,12345,best,1931,JlmUCZKjkuY_000244,HighAUDFP,0.54296875,0.5422222222222223,675
vggss,C1,12345,best,1932,Jogry7CVLzA_000007,FP,0.8458251953125,0.7275267815556591,4294
vggss,C1,12345,best,1932,Jogry7CVLzA_000007,NearFP,0.6872100830078125,0.5652941176470588,5100
vggss,C1,12345,best,1932,Jogry7CVLzA_000007,FarFP,0.9934844970703125,0.9843695727683224,2879
vggss,C1,12345,best,1932,Jogry7CVLzA_000007,HighAUDFP,0.2747395833333333,0.31441717791411045,652
vggss,C1,12345,best,1933,Jp3ggRQzpHM_000072,FP,0.7686920166015625,0.6617309165177432,3917
vggss,C1,12345,best,1933,Jp3ggRQzpHM_000072,NearFP,0.724822998046875,0.6610463674683859,4033
vggss,C1,12345,best,1933,Jp3ggRQzpHM_000072,FarFP,0.8180999755859375,0.8092621664050236,3822
vggss,C1,12345,best,1933,Jp3ggRQzpHM_000072,HighAUDFP,,,0
vggss,C1,12345,best,1934,JrGD2jdHUek_000030,FP,0.9746246337890625,0.916083916083916,3432
vggss,C1,12345,best,1934,JrGD2jdHUek_000030,NearFP,0.83917236328125,0.6802408947519357,6974
vggss,C1,12345,best,1934,JrGD2jdHUek_000030,FarFP,1.0,1.0,2944
vggss,C1,12345,best,1934,JrGD2jdHUek_000030,HighAUDFP,0.8771158854166666,0.8525852585258525,1818
vggss,C1,12345,best,1935,JrPXRMnZWH4_000117,FP,0.3418121337890625,0.3702344546381244,4905
vggss,C1,12345,best,1935,JrPXRMnZWH4_000117,NearFP,0.363494873046875,0.42547876769358867,4804
vggss,C1,12345,best,1935,JrPXRMnZWH4_000117,FarFP,,,0
vggss,C1,12345,best,1935,JrPXRMnZWH4_000117,HighAUDFP,,,0
vggss,C1,12345,best,1936,JrbVM5zjdug_000030,FP,0.6972436797752809,0.8720268872802482,3868
vggss,C1,12345,best,1936,JrbVM5zjdug_000030,NearFP,0.6972436797752809,0.8720268872802482,3868
vggss,C1,12345,best,1936,JrbVM5zjdug_000030,FarFP,,,0
vggss,C1,12345,best,1936,JrbVM5zjdug_000030,HighAUDFP,,,0
vggss,C1,12345,best,1937,Jte0G7PeVEM_000160,FP,0.540496826171875,0.541455938697318,6525
vggss,C1,12345,best,1937,Jte0G7PeVEM_000160,NearFP,0.5720367431640625,0.4718128971204542,7397
vggss,C1,12345,best,1937,Jte0G7PeVEM_000160,FarFP,0.404144287109375,0.5498913258249358,5061
vggss,C1,12345,best,1937,Jte0G7PeVEM_000160,HighAUDFP,0.5044102822580645,0.3119266055045872,872
vggss,C1,12345,best,1938,JtiEjJram8k_000210,FP,0.59039306640625,0.6726348899104766,4133
vggss,C1,12345,best,1938,JtiEjJram8k_000210,NearFP,0.6220550537109375,0.6812015503875969,5160
vggss,C1,12345,best,1938,JtiEjJram8k_000210,FarFP,0.37388921800947866,0.0,10
vggss,C1,12345,best,1938,JtiEjJram8k_000210,HighAUDFP,0.5618265086206896,0.5356223175965665,1165
vggss,C1,12345,best,1939,Ju4r0QU0Qg0_000018,FP,0.6038970947265625,0.7145985401459855,4110
vggss,C1,12345,best,1939,Ju4r0QU0Qg0_000018,NearFP,0.5341949462890625,0.7285928143712574,6680
vggss,C1,12345,best,1939,Ju4r0QU0Qg0_000018,FarFP,0.7694244384765625,,0
vggss,C1,12345,best,1939,Ju4r0QU0Qg0_000018,HighAUDFP,0.7231657608695652,0.7234762979683973,2658
vggss,C1,12345,best,1940,Ju7Kg_H2iZQ_000030,FP,0.3765716552734375,0.3641094510659728,5957
vggss,C1,12345,best,1940,Ju7Kg_H2iZQ_000030,NearFP,0.5024566650390625,0.5289341262580055,8744
vggss,C1,12345,best,1940,Ju7Kg_H2iZQ_000030,FarFP,0.282318115234375,0.21398891966759004,2888
vggss,C1,12345,best,1940,Ju7Kg_H2iZQ_000030,HighAUDFP,0.4096422697368421,0.3798607080673244,3446
vggss,C1,12345,best,1941,JurvV_uIqjA_000026,FP,0.9094390869140625,0.21964050854888206,2281
vggss,C1,12345,best,1941,JurvV_uIqjA_000026,NearFP,0.751708984375,0.4695758669588759,15514
vggss,C1,12345,best,1941,JurvV_uIqjA_000026,FarFP,0.967742919921875,,0
vggss,C1,12345,best,1941,JurvV_uIqjA_000026,HighAUDFP,0.6808525219298246,0.21964050854888206,2281
vggss,C1,12345,best,1942,Jv6rpwJ7bgc_000030,FP,0.7626495361328125,0.6872513130670062,6283
