dataset,group,seed,kind,sample_index,sample_id,rho_full_common,rho_full_specific,common_spatial_std,specific_spatial_std,common_specific_std_ratio
vggss,C1,12345,best,2507,QiUyP9xX8jY_000160,0.9766326530612245,-0.11122448979591837,0.09302834703664287,0.02049732560092268,4.538560241852002
vggss,C1,12345,best,2508,Qj3ptAKRGQg_000031,0.9952040816326531,0.8258163265306122,0.11616373019497146,0.017618974513898024,6.59310393481416
vggss,C1,12345,best,2509,Qlov2pGggJ0_000101,0.9958163265306123,0.7029591836734694,0.13441338817602186,0.018904183316141993,7.110245702137703
vggss,C1,12345,best,2510,Qm8bAH-0y3E_000024,0.9947959183673469,0.5311224489795918,0.14886806038991618,0.02167770160671521,6.867335988414961
vggss,C1,12345,best,2511,QnR9JhVGgu8_000348,0.9396938775510204,0.4742857142857143,0.06948117562031281,0.0180212393230603,3.8555159484177906
vggss,C1,12345,best,2512,QoffZQFqxkQ_000003,0.9939795918367347,0.4418367346938776,0.1308437944920661,0.012023838640547742,10.88203180395521
vggss,C1,12345,best,2513,Qos5iZOP66A_000340,0.9695918367346938,0.7136734693877551,0.0812910644005499,0.018016003127763844,4.5121586527299735
vggss,C1,12345,best,2514,Qovva-Q5vmM_000216,0.9490816326530612,0.37948979591836735,0.07502438316234175,0.02159749599222649,3.473753771703211
vggss,C1,12345,best,2515,Qovva-Q5vmM_000424,0.9881632653061224,0.11938775510204082,0.11563454707369199,0.016311608761276096,7.089095181599097
vggss,C1,12345,best,2516,QpFdUoMjf3w_000035,0.9487755102040817,-0.0976530612244898,0.0658665923429162,0.02027196042656679,3.249147638261802
vggss,C1,12345,best,2517,QpKhFTFh0B8_000029,0.9807142857142858,0.8455102040816327,0.06914919426240114,0.0234433356273342,2.949631202727624
vggss,C1,12345,best,2518,QqdmtqL64RA_000030,0.9936734693877551,0.9164285714285715,0.16430047075634183,0.04298070577201812,3.8226564176921207
vggss,C1,12345,best,2519,QqyUVqi3fOg_000095,0.965204081632653,0.27091836734693875,0.0722508249594388,0.017483593872242333,4.132492752199372
vggss,C1,12345,best,2520,Qs7BbDiOqZ0_000006,0.9929591836734694,-0.6298979591836734,0.1822285333349109,0.01595389557696355,11.422196695209525
vggss,C1,12345,best,2521,Qsd19T8rN_8_000190,0.9793877551020408,0.7868367346938776,0.1474970339300988,0.046787517258970505,3.1524868719512873
vggss,C1,12345,best,2522,Qt7FJkuqWPE_000030,0.9622448979591837,0.5104081632653061,0.0666634681713258,0.013441358427437232,4.95957819525508
vggss,C1,12345,best,2523,QtEtP5Vb_3o_000340,0.9812244897959184,0.6354081632653061,0.10512491242834658,0.01705990023307606,6.162105932162979
vggss,C1,12345,best,2524,Qu4HdM0sAOM_000059,0.975204081632653,0.4953061224489796,0.12197933800617496,0.0349836532697102,3.4867524287918776
vggss,C1,12345,best,2525,QupB4NN8fI0_000030,0.9926530612244898,0.7235714285714285,0.15497650711982233,0.028053575880640922,5.524304914966929
vggss,C1,12345,best,2526,Quqx2Iga5b8_000086,0.9888775510204082,0.21153061224489797,0.1811163643439655,0.017577475273811254,10.303889581560751
vggss,C1,12345,best,2527,QvLeTxLGV_o_000030,0.9942857142857143,0.7665306122448979,0.14098006612427663,0.023281164858854442,6.055541764296995
vggss,C1,12345,best,2528,QvpIrEHvZWI_000171,0.9875510204081632,0.08346938775510204,0.10224037881544473,0.016744748940994,6.105817362548976
vggss,C1,12345,best,2529,Qx5trtkwnUk_000377,0.9745918367346939,0.7669387755102041,0.08586644743963791,0.03081241705117053,2.7867481897651367
vggss,C1,12345,best,2530,QxOuHDxJw_o_000005,0.9806122448979592,0.705204081632653,0.06046649861721073,0.015348502306203746,3.9395699600455893
vggss,C1,12345,best,2531,QxWre8D5a8c_000155,0.9831632653061224,-0.6659183673469388,0.0935255423928761,0.018745021934334576,4.989353585208068
vggss,C1,12345,best,2532,QyvAU6kcHBw_000083,0.9947959183673469,0.6744897959183673,0.16219384901163,0.017690938817163843,9.168187776121224
vggss,C1,12345,best,2533,QzMsoz4XIkM_000030,0.9921428571428571,0.34275510204081633,0.11897446704513581,0.011512260984154503,10.33458737678832
vggss,C1,12345,best,2534,Qzj4QGWPtFE_000029,0.9861224489795918,0.8269387755102041,0.15045061414069608,0.018304222807775203,8.219448360123119
vggss,C1,12345,best,2535,Qzld9zDqrHI_000079,0.9606122448979592,0.736734693877551,0.05627766628382487,0.01918460253767017,2.9334809607506926
vggss,C1,12345,best,2536,R0NOe1JIC1U_000056,0.9689795918367347,-0.32479591836734695,0.0930584255163878,0.01574955210449508,5.908639490124166
vggss,C1,12345,best,2537,R1RGIgC-xKw_000030,0.9790816326530613,0.639795918367347,0.13595998668447234,0.0329336073539537,4.128305327237414
vggss,C1,12345,best,2538,R1Tzk_uQGJ8_000304,0.9748979591836735,0.7218367346938775,0.0765292489371065,0.02546897790875209,3.004802517450384
vggss,C1,12345,best,2539,R1dfaoCfy88_000003,0.9777551020408163,0.909795918367347,0.11642816439132206,0.04702492199925174,2.475882137415872
vggss,C1,12345,best,2540,R2Aq_j1TDSs_000040,0.9586734693877551,0.10459183673469388,0.09111532992880335,0.025238366196373287,3.610191294470419
vggss,C1,12345,best,2541,R2LpN5yc8DA_000271,0.9853061224489796,0.9044897959183673,0.07831971360272241,0.02721111126767895,2.8782254731268426
vggss,C1,12345,best,2542,R3urUtvSgkU_000030,0.9823469387755102,0.30020408163265305,0.18114102945465183,0.024749164718636224,7.3190764825388985
vggss,C1,12345,best,2543,R3ykwo65XIQ_000560,0.9698979591836735,0.06551020408163265,0.11131719544989321,0.020393966240483587,5.458339694066966
vggss,C1,12345,best,2544,R4b_-IT43P4_000030,0.9877551020408163,0.8778571428571429,0.17078497505720258,0.044353624477908034,3.8505303020335657
vggss,C1,12345,best,2545,R4jlQEweREY_000030,0.9866326530612245,0.8313265306122449,0.1282363124213676,0.02978083753509211,4.30600087288549
vggss,C1,12345,best,2546,R5FhPTwWpm8_000140,0.9940816326530613,0.936530612244898,0.12622259084959844,0.04319842844304039,2.921925528286988
vggss,C1,12345,best,2547,R5dvHVDSXog_000048,0.9927551020408163,0.8828571428571429,0.11795333086393435,0.025695193041983835,4.5904823782101305
vggss,C1,12345,best,2548,R60qQ3ag8y8_000100,0.9881632653061224,0.7565306122448979,0.1517080960647896,0.03409081168040455,4.450116866885621
vggss,C1,12345,best,2549,R6hwadNOJcg_000052,0.9874489795918368,0.8629591836734694,0.1602498896680082,0.05466401560580615,2.9315425859601
vggss,C1,12345,best,2550,R6hwadNOJcg_000156,0.9883673469387755,0.806530612244898,0.1591805015981998,0.039208182850516166,4.059879597202609
vggss,C1,12345,best,2551,R9qOM83klNc_000081,0.9797959183673469,-0.3594897959183673,0.08846154123014617,0.01383441356506113,6.394310883806175
vggss,C1,12345,best,2552,RCfTxRhPoNE_000071,0.9945918367346939,0.7434693877551021,0.1535166861129003,0.026562028054991093,5.779554399802466
vggss,C1,12345,best,2553,RCk6hxXs03M_000240,0.9818367346938776,-0.3054081632653061,0.11550712456471465,0.01807336368698972,6.391014233164772
vggss,C1,12345,best,2554,RDCeLCJp7NM_000000,0.9964285714285714,0.8975510204081633,0.16311468601182977,0.017848521954281247,9.138834376854614
vggss,C1,12345,best,2555,RDG7jY7P_8M_000088,0.9904081632653061,0.5635714285714286,0.11432738995626116,0.021322861691281565,5.361728252592242
vggss,C1,12345,best,2556,RDnrb0xSkrs_000070,0.9601020408163266,-0.4035714285714286,0.07920028679891672,0.02014856705953904,3.930814859681077
vggss,C1,12345,best,2557,REDLY6m3Muw_000042,0.9653061224489796,0.7355102040816327,0.13053299448981354,0.026090872000339382,5.003013869682684
vggss,C1,12345,best,2558,RF3rog2YjYw_000030,0.9893877551020408,0.6264285714285714,0.11603366096971812,0.015355010924961842,7.556729300731935
vggss,C1,12345,best,2559,RFbWkL818XQ_000030,0.9672448979591837,0.8793877551020408,0.16797874051651987,0.09277196425237566,1.8106627564719084
vggss,C1,12345,best,2560,RFeU64gTvGQ_000000,0.9701020408163266,0.045816326530612246,0.09677917378127596,0.014357077508963262,6.740868656650756
vggss,C1,12345,best,2561,RGWC7icTM_E_000031,0.9785714285714285,0.5487755102040817,0.09469856525666692,0.0217973863645192,4.344491751121729
vggss,C1,12345,best,2562,RHYNFIUe7H8_000001,0.9721428571428572,0.7187755102040816,0.10761873391872737,0.02597503063496995,4.143161000697386
vggss,C1,12345,best,2563,RIQzc8Gx0q4_000026,0.9825510204081632,0.6277551020408163,0.07237034195659074,0.013829827537987388,5.232917168186363
vggss,C1,12345,best,2564,RJFdWGEdzP4_000160,0.9888775510204082,0.4769387755102041,0.17446875464812764,0.02590210921769289,6.735696818425647
vggss,C1,12345,best,2565,RJtn6Td3rco_000068,0.9945918367346939,0.8881632653061224,0.16320078101669316,0.038503387931183554,4.238608335151679
vggss,C1,12345,best,2566,RMX2aviLZdo_000070,0.9841836734693877,0.6976530612244898,0.09684877472219514,0.023430483919499968,4.133451748369267
vggss,C1,12345,best,2567,RObYRwt7b8U_000189,0.9904081632653061,0.5432653061224489,0.11818309287558257,0.02064863909609106,5.7235293970514265
vggss,C1,12345,best,2568,RQIVLqDLQzA_000050,0.981938775510204,0.13275510204081634,0.08855327921920242,0.016847088933054633,5.256295587391214
vggss,C1,12345,best,2569,RSXUYIi95wo_000030,0.9788775510204082,-0.6809183673469388,0.10248488729121859,0.01831935713252579,5.594349547848377
vggss,C1,12345,best,2570,RSgmATBcCwE_000110,0.9822448979591837,0.6415306122448979,0.10650306762813976,0.017317138127504978,6.150154075342271
vggss,C1,12345,best,2571,RSryuuvUfDM_000050,0.9947959183673469,0.948265306122449,0.2022798552203511,0.052910065975418946,3.8230883196087233
vggss,C1,12345,best,2572,RTLGAJZ8WzM_000219,0.9934693877551021,0.3109183673469388,0.17221380570307937,0.013827486102272572,12.454455164831135
vggss,C1,12345,best,2573,RWVuRwtjGek_000210,0.9592857142857143,-0.1843877551020408,0.08590395212697514,0.031021440332084756,2.7691799996187374
vggss,C1,12345,best,2574,RXIRbazT2Rs_000270,0.9812244897959184,0.7720408163265307,0.0908959651050798,0.022093485398941997,4.114152360470593
vggss,C1,12345,best,2575,RXSyVeHp2yA_000000,0.9913265306122448,0.3610204081632653,0.13275984644252656,0.01680790691444384,7.898654313015005
vggss,C1,12345,best,2576,RYO6ukdw9PM_000085,0.9884693877551021,0.9258163265306123,0.12197120261255114,0.04171505190537745,2.9239134806596736
vggss,C1,12345,best,2577,RZMgq7-EbUA_000024,0.996734693877551,0.7121428571428572,0.13657711315572743,0.011190293979001573,12.20496203334894
vggss,C1,12345,best,2578,RZajsvjHx74_000054,0.9887755102040816,0.5489795918367347,0.23904582021168305,0.03666470873032249,6.519779605230768
vggss,C1,12345,best,2579,RZlDaLFuxxQ_000046,0.9897959183673469,0.25979591836734695,0.1609891253004607,0.02133802192734426,7.544707088999486
vggss,C1,12345,best,2580,RasfE1VmcKM_000172,0.986734693877551,0.7769387755102041,0.10843870979867101,0.022214018606613067,4.88154402492438
vggss,C1,12345,best,2581,RcVJVUfXWgU_000120,0.9844897959183674,0.26918367346938776,0.12924592905035306,0.017615055717498315,7.337242136677642
vggss,C1,12345,best,2582,RczMLTHyBKE_000250,0.9925510204081632,0.15346938775510205,0.1325935412274074,0.01448182420087762,9.155859053956203
vggss,C1,12345,best,2583,RdhHK4SbzTo_000030,0.9740816326530612,0.8654081632653061,0.12797675117794732,0.048637880124693764,2.631215646114739
vggss,C1,12345,best,2584,Rdu3_LWIlgE_000400,0.9860204081632653,0.6843877551020409,0.1080076632575487,0.020956522149798595,5.15389254407305
vggss,C1,12345,best,2585,RfbXTxSx8jo_000350,0.9704081632653061,-0.35051020408163264,0.07549585608294741,0.017525352896039206,4.307808038490897
vggss,C1,12345,best,2586,Rg-vGSWc0sk_000458,0.981326530612245,0.7119387755102041,0.09232184427314086,0.019852438004293822,4.65040335364215
vggss,C1,12345,best,2587,Rg971GlT_Ro_000021,0.9887755102040816,0.5225510204081633,0.09587758767204961,0.01586555226976317,6.043129545182911
vggss,C1,12345,best,2588,RgyqhpOJFM4_000030,0.9719387755102041,0.8418367346938775,0.09836312578027745,0.031912828232506844,3.0822440763831587
vggss,C1,12345,best,2589,Rhl5nDCU0u0_000060,0.9888775510204082,0.7886734693877551,0.19074856874950424,0.04231995710838872,4.507295890233636
vggss,C1,12345,best,2590,RhmN8ktt5FI_000320,0.981326530612245,-0.006326530612244898,0.08014964595673242,0.014972651990797515,5.353069449954087
vggss,C1,12345,best,2591,RhsXiHgKzyY_000023,0.9591836734693877,0.3860204081632653,0.04651747716910877,0.010801347239313617,4.306636583240219
vggss,C1,12345,best,2592,Ri47GANmuQ4_000016,0.9881632653061224,0.5742857142857143,0.13446730817537372,0.022081476268139787,6.08959774892359
vggss,C1,12345,best,2593,Rj0cmUyZfR4_000030,0.9951020408163266,-0.04826530612244898,0.17400712644434962,0.012659235663212717,13.745468610716213
vggss,C1,12345,best,2594,Rj8hpFBBSi0_000092,0.9798979591836735,0.6766326530612244,0.11214616608089849,0.023867035639556815,4.69878906515853
vggss,C1,12345,best,2595,RliBuXFTL-o_000036,0.9789795918367347,0.6624489795918367,0.058731319286456356,0.016139466106169977,3.6389877397495747
vggss,C1,12345,best,2596,Rm2XQrio0QE_000099,0.9545918367346938,-0.3579591836734694,0.10837541176884882,0.03013113170566797,3.596791943545297
vggss,C1,12345,best,2597,RnXiQh8x--c_000126,0.968469387755102,0.46755102040816326,0.08246296807276815,0.02128659747870514,3.8739384326341084
vggss,C1,12345,best,2598,RncwRj1HhQc_000337,0.9727551020408163,0.10714285714285714,0.11805015721178662,0.030099600547730507,3.9219841813046097
vggss,C1,12345,best,2599,Rnf7M43L6NI_000195,0.9918367346938776,0.9181632653061225,0.1519457961014695,0.022014260749917903,6.902153010158933
vggss,C1,12345,best,2600,RoS465ZH1lg_000013,0.9962244897959184,0.1473469387755102,0.1647098237623077,0.012323971336286293,13.364995687497384
vggss,C1,12345,best,2601,Rp37k5_Eci0_000030,0.9926530612244898,0.8572448979591837,0.13328625480082903,0.027512502422274,4.844570397672044
vggss,C1,12345,best,2602,RpGRpTpEHTs_000109,0.985,-0.4011224489795918,0.13808636607322358,0.018874027043137644,7.316211095682944
vggss,C1,12345,best,2603,RpkcGOcFHIs_000002,0.9841836734693877,-0.23020408163265307,0.07127274342504487,0.01010895462569222,7.0504563591474625
vggss,C1,12345,best,2604,RplzKlSlbR0_000023,0.9727551020408163,0.3995918367346939,0.08539765522389228,0.017575889704791008,4.858795580664901
vggss,C1,12345,best,2605,RrXvtCBYmFM_000051,0.9823469387755102,0.7198979591836735,0.0812476312825292,0.01786050833629486,4.549010014313171
vggss,C1,12345,best,2606,RrZHOh77F3Q_000042,0.9737755102040816,0.048877551020408166,0.1144787226600453,0.022825070279146747,5.015481716375454
vggss,C1,12345,best,2607,RrlgSfQrqQc_000020,0.975,0.35275510204081634,0.1091821893823178,0.02554284767012025,4.274472086761021
vggss,C1,12345,best,2608,RtXrVvUM8Jo_000013,0.9797959183673469,0.2226530612244898,0.07806804763253493,0.012221941001381131,6.387532685987677
vggss,C1,12345,best,2609,Rtg1SUrxOPY_000130,0.9905102040816327,0.1259183673469388,0.1047848188920991,0.01256351258498597,8.340407842415205
vggss,C1,12345,best,2610,RuCO6UGsRHI_000313,0.9928571428571429,0.8328571428571429,0.14990589997925322,0.03605432954639296,4.157778049550514
vggss,C1,12345,best,2611,RuHSkgQf3uw_000019,0.9734693877551021,0.865204081632653,0.14839035602405926,0.05771750804412817,2.5709764862094664
vggss,C1,12345,best,2612,RwBKGPEg6uA_000440,0.985204081632653,0.773469387755102,0.1174720240182062,0.024894351865363214,4.71882235189465
vggss,C1,12345,best,2613,Rx_RzJ4-Jbg_000070,0.9966326530612245,-0.8539795918367347,0.1661293978461622,0.018314785851459667,9.070780253372272
vggss,C1,12345,best,2614,RxhbTLS3rNo_000002,0.9360204081632653,0.35591836734693877,0.053796303403398575,0.018806582530846366,2.860503938722648
vggss,C1,12345,best,2615,Ry5c8frvq1g_000390,0.9892857142857143,-0.4085714285714286,0.12198601375763196,0.016711283387167992,7.299619719889422
vggss,C1,12345,best,2616,Rz7RBslEAG0_000030,0.9578571428571429,0.733265306122449,0.12639977263898378,0.03809511577290921,3.31800468575741
vggss,C1,12345,best,2617,RzGho0_J5lM_000060,0.9736734693877551,0.7702040816326531,0.09865539814750522,0.03004282511872764,3.28382559754698
vggss,C1,12345,best,2618,S0sPNaWcdrs_000043,0.9947959183673469,0.9635714285714285,0.12450978223115398,0.03447836235701527,3.6112440881583847
vggss,C1,12345,best,2619,S1glY1D9qDU_000035,0.9841836734693877,0.9151020408163265,0.10104276787147513,0.03693371269576968,2.735786913809193
vggss,C1,12345,best,2620,S63LEKmzBis_000039,0.9760204081632653,0.2436734693877551,0.13024368170433023,0.018568602408599595,7.014188727742431
vggss,C1,12345,best,2621,S6R2DpF6zzM_000018,0.9877551020408163,0.6640816326530612,0.11654293843119287,0.02369810023990948,4.917817768148576
vggss,C1,12345,best,2622,S6R2DpF6zzM_000060,0.9865306122448979,0.9303061224489796,0.11064821491563999,0.04090986588446513,2.704682905295392
vggss,C1,12345,best,2623,S7C51ZWaw6A_000034,0.9648979591836735,0.331734693877551,0.1184325803270845,0.027304920317012156,4.33740801848434
vggss,C1,12345,best,2624,S7WDWv7kqhg_000197,0.9847959183673469,-0.5241836734693878,0.11428953173669651,0.016644525335584102,6.866493903094881
vggss,C1,12345,best,2625,S86Ql_59KMI_000211,0.9805102040816327,0.8993877551020408,0.1318926672077276,0.05777935135632036,2.282695532429167
vggss,C1,12345,best,2626,S8RC6WZFqjk_000072,0.9668367346938775,0.8137755102040817,0.12120664079164634,0.03722402118447538,3.2561404419734394
vggss,C1,12345,best,2627,SA18ixsI9fI_000044,0.988265306122449,-0.1126530612244898,0.12500329473132848,0.017445214718463446,7.165477567841517
vggss,C1,12345,best,2628,SAFlijpaj0Q_000024,0.9820408163265306,0.28959183673469385,0.14192147320398235,0.023560844964664818,6.023615596844167
vggss,C1,12345,best,2629,SB1dEgUQh3w_000187,0.9394897959183673,0.2013265306122449,0.10028347351376801,0.02550766861515405,3.931502914938679
vggss,C1,12345,best,2630,SBeC9TISHz8_000030,0.993265306122449,0.9593877551020408,0.17849078602536828,0.06222968956213265,2.868257696306774
vggss,C1,12345,best,2631,SCxlAcrMark_000021,0.981326530612245,0.7233673469387755,0.11144465927672986,0.02510302837915155,4.439490630114029
vggss,C1,12345,best,2632,SDhI4yyHlEM_000508,0.9931632653061224,-0.2220408163265306,0.17254151384450336,0.013446681910300616,12.831530856123747
vggss,C1,12345,best,2633,SDtPpEVplNY_000080,0.9743877551020408,0.2703061224489796,0.08335912089626944,0.017670939354056853,4.717299925379012
vggss,C1,12345,best,2634,SGFYFPs3Fic_000550,0.9927551020408163,0.32693877551020406,0.12072685987779598,0.013757855959145976,8.775121664036535
vggss,C1,12345,best,2635,SGb_Uw_pKzk_000070,0.9378571428571428,0.47030612244897957,0.08099948346551822,0.02828676824048089,2.8635114049402337
vggss,C1,12345,best,2636,SHk3gJAnm8U_000529,0.9966326530612245,-0.5890816326530612,0.1631572057310073,0.022187703585060985,7.353496728740387
vggss,C1,12345,best,2637,SHkCnBJoZkc_000010,0.9908163265306122,0.18571428571428572,0.141340344260963,0.02129631721633363,6.636844428320181
vggss,C1,12345,best,2638,SIZ5WUVzAMk_000216,0.9230612244897959,0.6885714285714286,0.04900837640189713,0.020856345325375288,2.3498065282928606
vggss,C1,12345,best,2639,SJ9TY-iqD9Q_000010,0.9741836734693877,-0.4556122448979592,0.06807572458537794,0.015459398894537919,4.40351691872252
vggss,C1,12345,best,2640,SJVuopldMyU_000030,0.9979591836734694,0.9839795918367347,0.14650070416634717,0.03697564041113286,3.9620869993704777
vggss,C1,12345,best,2641,SJrVTQPbMXs_000016,0.9948979591836735,0.8353061224489796,0.14094314898635224,0.017381783004017434,8.108670379429785
vggss,C1,12345,best,2642,SL5xjLgQp1c_000070,0.9823469387755102,0.11469387755102041,0.16502985610735393,0.020611518398721926,8.006681163168798
vggss,C1,12345,best,2643,SLQAve85lDU_000188,0.9678571428571429,-0.3948979591836735,0.08256691318909076,0.018583684554652362,4.44297862171904
vggss,C1,12345,best,2644,SNhfvhWPXNc_000030,0.9916326530612245,0.9363265306122449,0.20684692308609878,0.06914883357394469,2.9913291720952295
vggss,C1,12345,best,2645,SPXhFGrgAoc_000091,0.89,0.7107142857142857,0.06912677836804103,0.03462176056372987,1.9966280524872841
vggss,C1,12345,best,2646,SQkoFk_gnE8_000005,0.9701020408163266,0.7859183673469388,0.07795263883213813,0.030588811667595184,2.548403634611235
vggss,C1,12345,best,2647,SRjsxeOWFnw_000030,0.9956122448979592,0.8895918367346939,0.10462322270075768,0.019575569825188842,5.344581211941727
vggss,C1,12345,best,2648,SSor5MN-QJM_000056,0.988265306122449,0.9114285714285715,0.07649682034603626,0.030387167314913453,2.517405441358565
vggss,C1,12345,best,2649,STdAr1JNXIU_000190,0.981734693877551,0.8762244897959184,0.13394246384823025,0.040802519581764805,3.2827008042927557
vggss,C1,12345,best,2650,STrIfVNpIGc_000006,0.9933673469387755,0.6762244897959183,0.1368393668524041,0.020461566765802,6.687628978691293
vggss,C1,12345,best,2651,SUFOgc9Pkd8_000030,0.9187755102040817,0.10316326530612245,0.0732664413996044,0.022897948529890442,3.199694562330076
vggss,C1,12345,best,2652,SUu1E8uOGR4_000028,0.9693877551020408,0.48244897959183675,0.07856947741582672,0.019975815391097763,3.933230052318228
vggss,C1,12345,best,2653,SVoLykPMwAs_000030,0.9916326530612245,0.8813265306122449,0.13679557337518183,0.03255034427439721,4.202584532501542
vggss,C1,12345,best,2654,SVvXfuS5eyY_000028,0.9674489795918367,-0.7933673469387755,0.1232966247227978,0.03289017136625005,3.748737680622653
vggss,C1,12345,best,2655,SX07l57Ylmc_000031,0.9918367346938776,-0.5393877551020408,0.09213633137852427,0.014650674067230446,6.288880017105019
vggss,C1,12345,best,2656,SX5-0_j1leg_001008,0.9704081632653061,0.3373469387755102,0.07808825348732254,0.016085066209404055,4.854705132744099
vggss,C1,12345,best,2657,SXeSsEP3ieo_000145,0.9921428571428571,0.8080612244897959,0.17544888729599337,0.02791884740590316,6.284245361035086
vggss,C1,12345,best,2658,SYH5NqTtNsI_000030,0.9713265306122449,0.6433673469387755,0.13922422788599104,0.032931965029888266,4.227631960608316
vggss,C1,12345,best,2659,SZVguke6__M_000100,0.993265306122449,0.8638775510204082,0.13428568773664562,0.028706257475678693,4.677923893437479
vggss,C1,12345,best,2660,SaUx9CZGCzU_000039,0.9824489795918367,0.7009183673469388,0.15069257823350268,0.025718431653392156,5.859322227124489
vggss,C1,12345,best,2661,Sa_ovp-50Tc_000030,0.9851020408163266,0.3754081632653061,0.08183361613043755,0.011812014292919679,6.927998400703765
vggss,C1,12345,best,2662,Sb5nf9DkzTs_000050,0.9901020408163266,-0.6794897959183673,0.11699520945379621,0.016716579788337255,6.998752791251047
vggss,C1,12345,best,2663,ScNLWuogqpI_000150,0.9935714285714285,0.5777551020408164,0.1365743631141643,0.016447260703964663,8.303775660420014
vggss,C1,12345,best,2664,ScQ2F8LTkuY_000021,0.9893877551020408,-0.3253061224489796,0.1102486845720385,0.017117452126147827,6.440718148913512
vggss,C1,12345,best,2665,SdeVFx40BKQ_000090,0.9920408163265306,0.916530612244898,0.1562217870236795,0.039786152260684285,3.926536700510597
vggss,C1,12345,best,2666,SdtxQcBJjBs_000060,0.9961224489795918,0.9442857142857143,0.15793894306133996,0.045042283439185184,3.506459508754361
vggss,C1,12345,best,2667,Sem8fMv0bKQ_000212,0.9003061224489796,0.6321428571428571,0.08657687073567501,0.04686481924569292,1.8473744725609242
vggss,C1,12345,best,2668,Sevpt7V3RiI_000004,0.9937755102040816,0.5790816326530612,0.11832813396255516,0.01220426634834947,9.695636803154342
vggss,C1,12345,best,2669,SgCRYHWzTmU_000012,0.9848979591836735,-0.15214285714285714,0.09484269220823621,0.012838433852394178,7.387403580425774
vggss,C1,12345,best,2670,Sgdq22nyfTM_000240,0.9908163265306122,-0.5937755102040816,0.12705395851075513,0.018475264661519226,6.876976370216038
vggss,C1,12345,best,2671,SkFx45lxlvA_000060,0.9956122448979592,0.4926530612244898,0.1618020669708638,0.012109038580010115,13.362090301534792
vggss,C1,12345,best,2672,SkQb0gnQg6s_000218,0.9794897959183674,0.2702040816326531,0.10341295946729485,0.013746390059697413,7.522917581866667
vggss,C1,12345,best,2673,Skrr-UgHeHg_000008,0.993265306122449,-0.037653061224489796,0.15445759896816585,0.016604547042446984,9.302126614674801
vggss,C1,12345,best,2674,Slcg717UTrM_000004,0.9974489795918368,0.9522448979591837,0.16908121167397827,0.039716133644579314,4.257242489591014
vggss,C1,12345,best,2675,SmtW2FlpPX4_000057,0.9903061224489796,0.6691836734693878,0.13055218500141438,0.02076598436651052,6.28682862787651
vggss,C1,12345,best,2676,SmuyUnEZaJw_000030,0.9503061224489796,-0.22744897959183674,0.06650860952618638,0.015002236521524541,4.433246298361101
vggss,C1,12345,best,2677,SmzESvmFENY_000014,0.9921428571428571,0.6546938775510204,0.1103716311109725,0.01314689342714048,8.395263240144704
vggss,C1,12345,best,2678,SmzESvmFENY_000024,0.9913265306122448,0.8005102040816326,0.1904078396310629,0.020273791994574,9.3918217017331
vggss,C1,12345,best,2679,So8G7UXguNA_000077,0.9864285714285714,0.8037755102040817,0.12036048895540458,0.03393835232476024,3.5464446772094402
vggss,C1,12345,best,2680,SqEWh1M2SIc_000030,0.95,0.855,0.07934218382859447,0.026651710937112223,2.9770015146799196
vggss,C1,12345,best,2681,Sr35u7b1OFI_000039,0.9942857142857143,-0.2573469387755102,0.1486513764532598,0.013136061564881759,11.316281955519127
vggss,C1,12345,best,2682,StO32FBBIH4_000011,0.9952040816326531,0.24948979591836734,0.12563812772925068,0.011039626399721439,11.380650320958406
vggss,C1,12345,best,2683,StmGbhL9dgQ_000064,0.9958163265306123,0.9124489795918367,0.13935413796566865,0.030499958724652155,4.568994313196663
vggss,C1,12345,best,2684,SuRVsbK22io_000320,0.9966326530612245,-0.5676530612244898,0.13032948393929686,0.010373187405559233,12.56407301283791
vggss,C1,12345,best,2685,SvsCM0fLM5g_000030,0.973265306122449,0.8831632653061224,0.10485611895875516,0.04097697476959166,2.558903373134494
vggss,C1,12345,best,2686,SwRjY1-ojAU_000030,0.9933673469387755,0.6060204081632653,0.11038117407028818,0.014959382239101576,7.378725425022457
vggss,C1,12345,best,2687,Swien0oGl7o_000090,0.9873469387755102,0.9021428571428571,0.2001690557340821,0.06859422371807712,2.918161980471982
vggss,C1,12345,best,2688,Sx3WV9GSOmc_000060,0.9507142857142857,0.8565306122448979,0.13447591003143902,0.05412368689192603,2.4846036505229216
vggss,C1,12345,best,2689,SyWbd9bOCps_000096,0.9786734693877551,-0.15479591836734694,0.09788880496724531,0.018318038738626207,5.343847469916785
vggss,C1,12345,best,2690,T-28g9G-WKo_000000,0.981326530612245,0.8755102040816326,0.11168571582571195,0.029578382819295642,3.775923670608965
vggss,C1,12345,best,2691,T-3hHhrPBeg_000087,0.9892857142857143,0.018979591836734692,0.10427687124770127,0.01327020340320597,7.857970829784633
vggss,C1,12345,best,2692,T0DQyRrjewU_000003,0.975,0.2894897959183673,0.10333426340147418,0.020426862135628356,5.058743859696368
vggss,C1,12345,best,2693,T0nvf328Ll4_000013,0.9929591836734694,0.7792857142857142,0.14485330466836377,0.024061264912939747,6.020186602511661
vggss,C1,12345,best,2694,T1_nZvxh5kI_000008,0.9788775510204082,0.8188775510204082,0.15577243429784768,0.039216270378638236,3.972137910970227
