dataset,sample_id,comparison,pearson,spearman,js_divergence,top10_overlap,threshold_mask_iou,left_entropy,right_entropy,left_effective_active_area,right_effective_active_area,left_effective_active_ratio,right_effective_active_ratio
flickr,2897081671,DECODER_TARGET_vs_IMG,0.3930087081169661,0.34578294855969405,0.002208070382651681,0.0,0.4888888888888889,3.891819793651167,3.883032783495819,48.99997528149271,48.5712981544486,0.9999994955406676,0.9912509827438489
flickr,2897081671,DECODER_TARGET_vs_AUD,0.3895385495908143,0.3666513602405137,0.002766447328535144,0.0,0.4888888888888889,3.891819793651167,3.8808606379325563,48.99997528149271,48.465908726686976,0.9999994955406676,0.9891001780956525
flickr,2897081671,IMG_vs_AUD,0.9958329316696856,0.9952040816326531,5.333432855217108e-05,1.0,1.0,3.883032783495819,3.8808606379325563,48.5712981544486,48.465908726686976,0.9912509827438489,0.9891001780956525
flickr,2897653916,DECODER_TARGET_vs_IMG,0.48115365064663324,0.5316597792521782,0.003753555399104872,0.0,0.37777777777777777,3.8918198040482803,3.8767916092701227,48.99997579095101,48.26910023616801,0.9999995059377758,0.985083678289143
flickr,2897653916,DECODER_TARGET_vs_AUD,0.42588424916428724,0.47747334109806944,0.0024417883801246144,0.0,0.37777777777777777,3.8918198040482803,3.8820658415719054,48.99997579095101,48.52435522916294,0.9999995059377758,0.9902929638604682
flickr,2897653916,IMG_vs_AUD,0.9892797210159437,0.9856122448979592,0.00020627132467707652,1.0,1.0,3.8767916092701227,3.8820658415719054,48.26910023616801,48.52435522916294,0.985083678289143,0.9902929638604682
flickr,2907554899,DECODER_TARGET_vs_IMG,0.66963867769502,0.7298145363225873,0.0009624413000457348,0.2,0.5777777777777777,3.891819774439567,3.887977962122022,48.9999743401248,48.812086780609896,0.9999994763290776,0.9961650363389775
flickr,2907554899,DECODER_TARGET_vs_AUD,0.6310198809584014,0.671649787202918,0.0012626710490457908,0.0,0.5555555555555556,3.891819774439567,3.886793070334344,48.9999743401248,48.754283991631894,0.9999994763290776,0.9949853875843244
flickr,2907554899,IMG_vs_AUD,0.9819070719816148,0.9823469387755102,6.0998650117484086e-05,0.6,0.9615384615384616,3.887977962122022,3.886793070334344,48.812086780609896,48.754283991631894,0.9961650363389775,0.9949853875843244
flickr,2935372113,DECODER_TARGET_vs_IMG,0.5150685113413321,0.33846938775510205,0.0007477948126056908,0.4,0.6,3.8918196820926996,3.8888220196643744,48.999969815130875,48.853304383182135,0.9999993839822627,0.9970062119016763
flickr,2935372113,DECODER_TARGET_vs_AUD,0.5537125957487906,0.3848979591836735,0.0011311250812270476,0.4,0.5555555555555556,3.8918196820926996,3.887302196012844,48.999969815130875,48.779112369394944,0.9999993839822627,0.9954920891713254
flickr,2935372113,IMG_vs_AUD,0.9806414749905148,0.9754081632653061,7.608095303333917e-05,0.8,0.9259259259259259,3.8888220196643744,3.887302196012844,48.853304383182135,48.779112369394944,0.9970062119016763,0.9954920891713254
flickr,2961466546,DECODER_TARGET_vs_IMG,-0.10244650195367781,-0.2389795918367347,0.0008114733435199935,0.0,0.5454545454545454,3.89181972465486,3.888620816650128,48.9999719006755,48.843475939873706,0.9999994265443979,0.996805631425994
flickr,2961466546,DECODER_TARGET_vs_AUD,-0.15603301580544957,-0.31051020408163266,0.0018870102602735676,0.0,0.4772727272727273,3.89181972465486,3.8844401762175518,48.9999719006755,48.63970517243444,0.9999994265443979,0.9926470443353967
flickr,2961466546,IMG_vs_AUD,0.9912967824827439,0.9811224489795919,0.00024404301318882768,0.6,0.9117647058823529,3.888620816650128,3.8844401762175518,48.843475939873706,48.63970517243444,0.996805631425994,0.9926470443353967
flickr,3012435981,DECODER_TARGET_vs_IMG,-0.08217949302827575,-0.1273469387755102,0.0014529467105843757,0.0,0.3409090909090909,3.891819545833757,3.8861171723352976,48.999963138447264,48.72134220253576,0.9999992477234135,0.9943131061741992
flickr,3012435981,DECODER_TARGET_vs_AUD,-0.09661227370958085,-0.13377551020408163,0.0017921622981192096,0.0,0.37777777777777777,3.891819545833757,3.8848130967175973,48.999963138447264,48.657847298184464,0.9999992477234135,0.9930172917996829
flickr,3012435981,IMG_vs_AUD,0.9947907936102814,0.9866326530612245,3.378059656129192e-05,0.8,0.9117647058823529,3.8861171723352976,3.8848130967175973,48.72134220253576,48.657847298184464,0.9943131061741992,0.9930172917996829
flickr,3052033339,DECODER_TARGET_vs_IMG,0.5390217398275069,0.28377551020408165,0.0006702281152495256,0.0,0.6222222222222222,3.8918197191461568,3.889141471662843,48.99997163074919,48.86891316189417,0.9999994210356977,0.9973247584060034
flickr,3052033339,DECODER_TARGET_vs_AUD,0.5730488186487815,0.34581632653061223,0.0005508368372669408,0.2,0.6444444444444445,3.8918197191461568,3.8896144383290676,48.99997163074919,48.89203199562226,0.9999994210356977,0.9977965713392298
flickr,3052033339,IMG_vs_AUD,0.9666668602383769,0.9629591836734694,4.684832896564758e-05,0.8,0.9655172413793104,3.889141471662843,3.8896144383290676,48.86891316189417,48.89203199562226,0.9973247584060034,0.9977965713392298
flickr,3102685146,DECODER_TARGET_vs_IMG,0.7076548784443492,0.8094800765677358,0.001959642091843963,0.0,0.4888888888888889,3.8918197931214134,3.8840305287816648,48.9999752555348,48.619784122510346,0.9999994950109142,0.9922404922961295
flickr,3102685146,DECODER_TARGET_vs_AUD,0.7086046707717775,0.7783050165751177,0.0018592953256797236,0.0,0.5111111111111111,3.8918197931214134,3.8844421199002412,48.9999752555348,48.639799712679284,0.9999994950109142,0.9926489737281486
flickr,3102685146,IMG_vs_AUD,0.9905131554381701,0.9804081632653061,3.788234707895023e-05,0.6,0.9565217391304348,3.8840305287816648,3.8844421199002412,48.619784122510346,48.639799712679284,0.9922404922961295,0.9926489737281486
flickr,3109408703,DECODER_TARGET_vs_IMG,0.6683596686788984,0.8593953380297702,0.0038789787868312026,0.4,0.5111111111111111,3.8918197990103773,3.8764834790260916,48.999975544093886,48.25422935773443,0.9999995008998752,0.984780190974172
flickr,3109408703,DECODER_TARGET_vs_AUD,0.6810449304458759,0.8761831937601938,0.0027589402417572788,0.6,0.5555555555555556,3.8918197990103773,3.8808867139728704,48.999975544093886,48.46717254215437,0.9999995008998752,0.9891259702480484
flickr,3109408703,IMG_vs_AUD,0.9950975740255319,0.9861224489795918,0.00012589010813505725,0.6,0.92,3.8764834790260916,3.8808867139728704,48.25422935773443,48.46717254215437,0.984780190974172,0.9891259702480484
flickr,3202731977,DECODER_TARGET_vs_IMG,0.6234331070171164,0.8351149347112055,0.0033084861404920176,0.2,0.4444444444444444,3.891819805367978,3.878652246274131,48.999975855616164,48.35899511515232,0.9999995072574728,0.9869182676561697
flickr,3202731977,DECODER_TARGET_vs_AUD,0.6345436467328318,0.8093986808409515,0.001554210789724552,0.2,0.4888888888888889,3.891819805367978,3.8856289507857547,48.999975855616164,48.697561199021386,0.9999995072574728,0.9938277795718651
flickr,3202731977,IMG_vs_AUD,0.9852842997788458,0.981326530612245,0.00039437361895495803,0.8,0.9090909090909091,3.878652246274131,3.8856289507857547,48.35899511515232,48.697561199021386,0.9869182676561697,0.9938277795718651
flickr,3207674548,DECODER_TARGET_vs_IMG,0.5014657414366421,0.2369387755102041,0.000950836909613169,0.0,0.6222222222222222,3.8918197065443225,3.88804071473913,48.999971013259675,48.81514996291222,0.9999994084338709,0.9962275502635147
flickr,3207674548,DECODER_TARGET_vs_AUD,0.6358517263798851,0.4173469387755102,0.0012103187348357248,0.0,0.6666666666666666,3.8918197065443225,3.8870132084815747,48.999971013259675,48.765017850801954,0.9999994084338709,0.9952044459347338
flickr,3207674548,IMG_vs_AUD,0.9471495932434738,0.9289795918367347,0.0001326178256154986,0.4,0.9333333333333333,3.88804071473913,3.8870132084815747,48.81514996291222,48.765017850801954,0.9962275502635147,0.9952044459347338
flickr,3230152596,DECODER_TARGET_vs_IMG,0.4634772741752251,0.38326530612244897,0.0007685563491147321,0.2,0.5813953488372093,3.891819540472846,3.888753316504569,48.99996287576281,48.84994812209827,0.9999992423625064,0.9969377167775156
flickr,3230152596,DECODER_TARGET_vs_AUD,0.4117732981871714,0.3226530612244898,0.0013358078218793322,0.0,0.5,3.891819540472846,3.886520261681421,48.99996287576281,48.74098521518503,0.9999992423625064,0.9947139839833679
flickr,3230152596,IMG_vs_AUD,0.9935997990590784,0.9887755102040816,9.051580024669229e-05,0.8,0.875,3.888753316504569,3.886520261681421,48.84994812209827,48.74098521518503,0.9969377167775156,0.9947139839833679
flickr,3403348616,DECODER_TARGET_vs_IMG,0.6629419946365984,0.696530612244898,0.000977087003205562,0.2,0.5333333333333333,3.891819656913442,3.8879034845463347,48.999968581348014,48.808451510096994,0.9999993588030207,0.9960908471448366
flickr,3403348616,DECODER_TARGET_vs_AUD,0.6338330613765748,0.6754081632653062,0.0023225018501163127,0.4,0.5555555555555556,3.891819656913442,3.8825973043127977,48.999968581348014,48.5501509701235,0.9999993588030207,0.9908194075535407
flickr,3403348616,IMG_vs_AUD,0.977556324450855,0.9770408163265306,0.00035783185829740924,0.8,0.8846153846153846,3.8879034845463347,3.8825973043127977,48.808451510096994,48.5501509701235,0.9960908471448366,0.9908194075535407
flickr,3413119417,DECODER_TARGET_vs_IMG,-0.2548365186676501,-0.4313265306122449,0.001645664503844408,0.0,0.28888888888888886,3.891819671149608,3.8853431758276415,48.99996927891971,48.68364664381994,0.9999993730391777,0.9935438090575498
flickr,3413119417,DECODER_TARGET_vs_AUD,-0.29559789635536154,-0.44857142857142857,0.0021534257361237874,0.0,0.3111111111111111,3.891819671149608,3.8833823839514707,48.99996927891971,48.58828167096457,0.9999993730391777,0.9915975851217259
flickr,3413119417,IMG_vs_AUD,0.992077409038583,0.9913265306122448,6.529618608167099e-05,0.8,0.9032258064516129,3.8853431758276415,3.8833823839514707,48.68364664381994,48.58828167096457,0.9935438090575498,0.9915975851217259
flickr,3416359816,DECODER_TARGET_vs_IMG,-0.4228839869200077,-0.4326530612244898,0.0014779848734601413,0.0,0.10810810810810811,3.891819297258685,3.885979537260986,48.999950958279406,48.714636898434264,0.9999989991485593,0.9941762632333523
flickr,3416359816,DECODER_TARGET_vs_AUD,-0.4481386813810202,-0.48,0.002317060686846294,0.0,0.10256410256410256,3.891819297258685,3.882693968805945,48.999950958279406,48.554844272693444,0.9999989991485593,0.9909151892386417
flickr,3416359816,IMG_vs_AUD,0.9883700976983595,0.9873469387755102,0.00014048271003026824,1.0,0.9090909090909091,3.885979537260986,3.882693968805945,48.714636898434264,48.554844272693444,0.9941762632333523,0.9909151892386417
flickr,3484198977,DECODER_TARGET_vs_IMG,0.6303656072692154,0.7876313950596362,0.0018157400686514937,0.0,0.5111111111111111,3.8918197965744667,3.8846059706346896,48.99997542473433,48.64777003253918,0.999999498463966,0.9928116333171261
flickr,3484198977,DECODER_TARGET_vs_AUD,0.6290059090975547,0.766812944088897,0.0015511049480867321,0.0,0.5333333333333333,3.8918197965744667,3.8856540614866155,48.99997542473433,48.698784044266496,0.999999498463966,0.9938527355972754
flickr,3484198977,IMG_vs_AUD,0.9930281956836835,0.9904081632653061,3.3509733055339555e-05,1.0,0.9583333333333334,3.8846059706346896,3.8856540614866155,48.64777003253918,48.698784044266496,0.9928116333171261,0.9938527355972754
flickr,3535748358,DECODER_TARGET_vs_IMG,0.5710640993383873,0.49081632653061225,0.0010942464573597275,0.0,0.6666666666666666,3.8918196872624997,3.887472148773222,48.99997006845092,48.78740321869731,0.9999993891520597,0.995661290177496
flickr,3535748358,DECODER_TARGET_vs_AUD,0.6124663271936333,0.5453061224489796,0.0014594588547884476,0.2,0.6444444444444445,3.8918196872624997,3.8860304277092177,48.99997006845092,48.717116071224034,0.9999993891520597,0.9942268585964088
flickr,3535748358,IMG_vs_AUD,0.9907242563647946,0.9803061224489796,4.990285829925632e-05,0.6,0.9666666666666667,3.887472148773222,3.8860304277092177,48.78740321869731,48.717116071224034,0.995661290177496,0.9942268585964088
flickr,3568893693,DECODER_TARGET_vs_IMG,0.6968391265396243,0.8547959183673469,0.0020755754967833676,0.2,0.5333333333333333,3.891819753974281,3.883534342490981,48.999973337326324,48.59566563629868,0.9999994558638026,0.9917482782918099
flickr,3568893693,DECODER_TARGET_vs_AUD,0.7045736335556831,0.8311224489795919,0.0020741186723761485,0.2,0.5555555555555556,3.891819753974281,3.883552790236447,48.999973337326324,48.59656212503816,0.9999994558638026,0.9917665739803706
flickr,3568893693,IMG_vs_AUD,0.9955859238574536,0.9895918367346939,1.8066943801037655e-05,1.0,0.96,3.883534342490981,3.883552790236447,48.59566563629868,48.59656212503816,0.9917482782918099,0.9917665739803706
flickr,3668283413,DECODER_TARGET_vs_IMG,0.6433524506368962,0.7621307219471963,0.00224705568082787,0.0,0.5333333333333333,3.8918197568334087,3.882898385357988,48.9999734774235,48.56477070107323,0.9999994587229286,0.9911177694096578
flickr,3668283413,DECODER_TARGET_vs_AUD,0.6346056673437277,0.7420786784494895,0.0019326105509140032,0.0,0.5555555555555556,3.8918197568334087,3.884151785887693,48.9999734774235,48.62567997427848,0.9999994587229286,0.9923608158016017
flickr,3668283413,IMG_vs_AUD,0.9910840196404199,0.9892857142857143,5.0687531842786836e-05,1.0,0.96,3.882898385357988,3.884151785887693,48.56477070107323,48.62567997427848,0.9911177694096578,0.9923608158016017
flickr,3709678770,DECODER_TARGET_vs_IMG,0.26001847898683145,0.10561224489795919,0.00118303666705372,0.2,0.4523809523809524,3.891819610605631,3.8871183198000376,48.999966312266785,48.770143875520006,0.9999993124952405,0.9953090586840817
flickr,3709678770,DECODER_TARGET_vs_AUD,0.26051648171715713,0.10275510204081632,0.002191797017375826,0.2,0.47619047619047616,3.891819610605631,3.88316241894095,48.999966312266785,48.577595124451875,0.9999993124952405,0.9913794923357525
flickr,3709678770,IMG_vs_AUD,0.9957949768485092,0.9929591836734694,0.00016938785720963635,0.8,0.9642857142857143,3.8871183198000376,3.88316241894095,48.770143875520006,48.577595124451875,0.9953090586840817,0.9913794923357525
flickr,3719297546,DECODER_TARGET_vs_IMG,0.6078779771190918,0.7884880431218111,0.00124454946532604,0.0,0.5333333333333333,3.8918198035921363,3.8868720639014844,48.99997576859997,48.75813541855474,0.999999505481632,0.9950639881337702
flickr,3719297546,DECODER_TARGET_vs_AUD,0.6099313219049292,0.7711894768120587,0.001593637649503849,0.0,0.5333333333333333,3.8918198035921363,3.8854993182616027,48.99997576859997,48.691248820396744,0.999999505481632,0.9936989555183009
flickr,3719297546,IMG_vs_AUD,0.9960802674491953,0.9927551020408163,3.2261568883340075e-05,1.0,1.0,3.8868720639014844,3.8854993182616027,48.75813541855474,48.691248820396744,0.9950639881337702,0.9936989555183009
flickr,3727937033,DECODER_TARGET_vs_IMG,0.5813694510337633,0.7757736584193297,0.0026818128789954905,0.0,0.3333333333333333,3.8918198014315033,3.8810878042224766,48.999975662729,48.476919797984785,0.999999503321,0.9893248938364242
flickr,3727937033,DECODER_TARGET_vs_AUD,0.5416714407829707,0.7401076634683226,0.002868445531776076,0.0,0.35555555555555557,3.8918198014315033,3.880348426105165,48.999975662729,48.44109027170761,0.999999503321,0.988593679014441
flickr,3727937033,IMG_vs_AUD,0.9933578406251898,0.9909183673469387,4.198735200819771e-05,0.8,0.7222222222222222,3.8810878042224766,3.880348426105165,48.476919797984785,48.44109027170761,0.9893248938364242,0.988593679014441
flickr,3749326537,DECODER_TARGET_vs_IMG,0.6241564318177454,0.5534324857026779,0.0010043089940933712,0.0,0.6,3.891819748132548,3.8878274665755987,48.99997305108155,48.80474133168033,0.9999994500220724,0.996015129217966
flickr,3749326537,DECODER_TARGET_vs_AUD,0.6452146471888448,0.5627184368779233,0.001091156421505833,0.0,0.6222222222222222,3.891819748132548,3.887484320059918,48.99997305108155,48.78799702778273,0.9999994500220724,0.9956734087302598
flickr,3749326537,IMG_vs_AUD,0.9859911012778731,0.9681632653061224,3.0492407267190538e-05,0.6,0.8333333333333334,3.8878274665755987,3.887484320059918,48.80474133168033,48.78799702778273,0.996015129217966,0.9956734087302598
flickr,3790233127,DECODER_TARGET_vs_IMG,0.40659405784961994,0.4712066005296029,0.0014854027935933781,0.0,0.5333333333333333,3.8918198043238976,3.8859186110660695,48.999975804456255,48.71166899138385,0.999999506213393,0.9941156937017113
flickr,3790233127,DECODER_TARGET_vs_AUD,0.41904652738390336,0.48523971891228,0.002659614537343929,0.0,0.5555555555555556,3.8918198043238976,3.8812708256244615,48.999975804456255,48.485792923771314,0.999999506213393,0.9895059780361493
flickr,3790233127,IMG_vs_AUD,0.9957285913820011,0.9935714285714285,0.00018587073945113567,1.0,0.96,3.8859186110660695,3.8812708256244615,48.71166899138385,48.485792923771314,0.9941156937017113,0.9895059780361493
flickr,3801318146,DECODER_TARGET_vs_IMG,0.46864203830414636,0.5013521104541174,0.0010729934684973017,0.0,0.4444444444444444,3.891819797029444,3.8875443107186705,48.99997544702821,48.79092393965646,0.9999994989189431,0.995733141625642
flickr,3801318146,DECODER_TARGET_vs_AUD,0.5448142123850283,0.5859992864406206,0.0007050457801985551,0.0,0.4666666666666667,3.891819797029444,3.889004885459794,48.99997544702821,48.86223879842161,0.9999994989189431,0.9971885469065634
flickr,3801318146,IMG_vs_AUD,0.9698572505400872,0.9638775510204082,9.266173538225581e-05,0.8,0.8636363636363636,3.8875443107186705,3.889004885459794,48.79092393965646,48.86223879842161,0.995733141625642,0.9971885469065634
flickr,3828103578,DECODER_TARGET_vs_IMG,0.5714021135489615,0.6525676677548862,0.0011676669181501266,0.2,0.4222222222222222,3.89181979165944,3.887161926671877,48.999975183898144,48.772270635303904,0.9999994935489417,0.9953524619449776
flickr,3828103578,DECODER_TARGET_vs_AUD,0.5597505984417499,0.646649149423411,0.0011494742660486173,0.2,0.4444444444444444,3.89181979165944,3.8872382007926123,48.999975183898144,48.775990839238716,0.9999994935489417,0.9954283844742595
flickr,3828103578,IMG_vs_AUD,0.9934477153699494,0.9922448979591837,1.4983023592887926e-05,1.0,0.95,3.887161926671877,3.8872382007926123,48.772270635303904,48.775990839238716,0.9953524619449776,0.9954283844742595
flickr,3896768873,DECODER_TARGET_vs_IMG,0.6303933854033654,0.7018367346938775,0.0019586656274025505,0.0,0.6222222222222222,3.8918197941145674,3.884072196164551,48.99997530419932,48.621810023877934,0.9999994960040677,0.9922818372219987
flickr,3896768873,DECODER_TARGET_vs_AUD,0.6134122231553696,0.6558163265306123,0.0014533739483584243,0.0,0.6222222222222222,3.8918197941145674,3.8860654862834383,48.99997530419932,48.71882405379317,0.9999994960040677,0.9942617153835341
flickr,3896768873,IMG_vs_AUD,0.9930246908737419,0.9873469387755102,6.019297894500062e-05,0.8,1.0,3.884072196164551,3.8860654862834383,48.621810023877934,48.71882405379317,0.9922818372219987,0.9942617153835341
flickr,3908875350,DECODER_TARGET_vs_IMG,0.8119653164361517,0.8568804541997199,0.0009040688249205634,0.4,0.6222222222222222,3.8918196992064646,3.8882086552734414,48.99997065370485,48.823348693709846,0.9999994010960174,0.996394871300201
flickr,3908875350,DECODER_TARGET_vs_AUD,0.8152811333479074,0.8736670249649758,0.0010789291300066573,0.6,0.6222222222222222,3.8918196992064646,3.88752236884879,48.99997065370485,48.78985338729702,0.9999994010960174,0.9957112936183066
flickr,3908875350,IMG_vs_AUD,0.9873610018241514,0.9790816326530613,3.29542421937146e-05,0.6,1.0,3.8882086552734414,3.88752236884879,48.823348693709846,48.78985338729702,0.996394871300201,0.9957112936183066
flickr,3956341886,DECODER_TARGET_vs_IMG,0.6288887047810475,0.8610721439610698,0.0014958165451226077,0.2,0.5777777777777777,3.8918198043470404,3.885898639190107,48.99997580559025,48.71069613768773,0.9999995062365358,0.9940958395446475
flickr,3956341886,DECODER_TARGET_vs_AUD,0.659348937617267,0.8805654211326431,0.0014902310208607084,0.2,0.6666666666666666,3.8918198043470404,3.8859424537255465,48.99997580559025,48.7128304209659,0.9999995062365358,0.9941393963462428
flickr,3956341886,IMG_vs_AUD,0.9835897712353845,0.9775510204081632,4.8363333722051754e-05,0.8,0.8666666666666667,3.885898639190107,3.8859424537255465,48.71069613768773,48.7128304209659,0.9940958395446475,0.9941393963462428
flickr,4007045926,DECODER_TARGET_vs_IMG,0.6101781922596727,0.808561662361734,0.0010561042366567552,0.0,0.5111111111111111,3.8918197991007712,3.887615535686524,48.99997554852319,48.79439919540662,0.9999995009902691,0.99580406521238
flickr,4007045926,DECODER_TARGET_vs_AUD,0.6101689935503484,0.8174396663530852,0.0014255274649280052,0.0,0.5333333333333333,3.8918197991007712,3.8861588210243987,48.99997554852319,48.723371424826674,0.9999995009902691,0.9943545188740137
flickr,4007045926,IMG_vs_AUD,0.9934134043087318,0.9911224489795918,4.443785748044318e-05,0.8,0.88,3.887615535686524,3.8861588210243987,48.79439919540662,48.723371424826674,0.99580406521238,0.9943545188740137
flickr,4041216001,DECODER_TARGET_vs_IMG,0.02297256720135908,-0.09285714285714286,0.0005199855493842442,0.0,0.5476190476190477,3.8918196415920217,3.8897512622091805,48.99996783059892,48.89872205081573,0.9999993434816106,0.997933103077872
flickr,4041216001,DECODER_TARGET_vs_AUD,-0.010921464507122999,-0.08336734693877551,0.0011470947282707124,0.0,0.5238095238095238,3.8918196415920217,3.8872875327506797,48.99996783059892,48.77839711372613,0.9999993434816106,0.9954774921168598
flickr,4041216001,IMG_vs_AUD,0.9925540658459484,0.9904081632653061,0.00013488247449473792,1.0,0.9642857142857143,3.8897512622091805,3.8872875327506797,48.89872205081573,48.77839711372613,0.997933103077872,0.9954774921168598
flickr,4180455681,DECODER_TARGET_vs_IMG,0.6476486607210998,0.7612949312408644,0.0018980859766666836,0.0,0.6,3.8918197828561256,3.8843312109171015,48.999974752535955,48.63440542109626,0.9999994847456317,0.9925388861448217
flickr,4180455681,DECODER_TARGET_vs_AUD,0.65676038716972,0.7567029773629957,0.0018055326528819496,0.0,0.6444444444444445,3.8918197828561256,3.884693399728985,48.999974752535955,48.652023448946075,0.9999994847456317,0.9928984377335933
flickr,4180455681,IMG_vs_AUD,0.9918236073809534,0.9905102040816327,2.9721151177640616e-05,0.8,0.9310344827586207,3.8843312109171015,3.884693399728985,48.63440542109626,48.652023448946075,0.9925388861448217,0.9928984377335933
flickr,4303617148,DECODER_TARGET_vs_IMG,0.6386371316832984,0.7366326530612245,0.0012854411380996411,0.4,0.7333333333333333,3.8918197228054097,3.88672669253872,48.99997181005248,48.7510478971369,0.9999994246949485,0.9949193448395286
flickr,4303617148,DECODER_TARGET_vs_AUD,0.6634195596106539,0.7701020408163265,0.0019016428310373505,0.4,0.7391304347826086,3.8918197228054097,3.884328688361296,48.99997181005248,48.63428273824925,0.9999994246949485,0.9925363824132499
flickr,4303617148,IMG_vs_AUD,0.9914810477357038,0.9787755102040816,8.744374784942339e-05,0.6,0.9428571428571428,3.88672669253872,3.884328688361296,48.7510478971369,48.63428273824925,0.9949193448395286,0.9925363824132499
flickr,4351373013,DECODER_TARGET_vs_IMG,0.5772221308189254,0.7177956430391151,0.0013561250135229353,0.0,0.5111111111111111,3.8918197901198663,3.8864038145313056,48.99997510845907,48.735309796812466,0.9999994920093688,0.9945981591186217
flickr,4351373013,DECODER_TARGET_vs_AUD,0.5723618460991624,0.697844118447639,0.0011413563608316931,0.2,0.5111111111111111,3.8918197901198663,3.887259640936513,48.99997510845907,48.77703661471196,0.9999994920093688,0.9954497268308563
flickr,4351373013,IMG_vs_AUD,0.9918863167066688,0.9895918367346939,2.8263323615684533e-05,0.6,1.0,3.8864038145313056,3.887259640936513,48.735309796812466,48.77703661471196,0.9945981591186217,0.9954497268308563
flickr,4407899725,DECODER_TARGET_vs_IMG,0.5342962493393809,0.696481875652713,0.003277649292169183,0.2,0.6,3.8918198047138417,3.878890124821802,48.9999758235635,48.3705000510116,0.9999995066033368,0.9871530622655428
flickr,4407899725,DECODER_TARGET_vs_AUD,0.5106570401060652,0.6350996268314519,0.001927551780849317,0.2,0.6222222222222222,3.8918198047138417,3.884203398734776,48.9999758235635,48.62818974883107,0.9999995066033368,0.99241203569043
flickr,4407899725,IMG_vs_AUD,0.986281180400108,0.9825510204081632,0.0002442099946580385,0.8,0.896551724137931,3.878890124821802,3.884203398734776,48.3705000510116,48.62818974883107,0.9871530622655428,0.99241203569043
flickr,4479260803,DECODER_TARGET_vs_IMG,0.666997094299162,0.6918367346938775,0.0007096030610264434,0.0,0.4666666666666667,3.8918197908410495,3.888977918623937,48.99997514379702,48.86092115621474,0.9999994927305514,0.9971616562492803
flickr,4479260803,DECODER_TARGET_vs_AUD,0.7044618739720993,0.7217346938775511,0.0011338097351248633,0.0,0.4888888888888889,3.8918197908410495,3.8872901665991897,48.99997514379702,48.77852558880387,0.9999994927305514,0.9954801140572219
flickr,4479260803,IMG_vs_AUD,0.9897925760036898,0.9857142857142858,6.814371871614693e-05,1.0,0.9545454545454546,3.888977918623937,3.8872901665991897,48.86092115621474,48.77852558880387,0.9971616562492803,0.9954801140572219
flickr,4543136011,DECODER_TARGET_vs_IMG,0.6254269823176645,0.7007500391794065,0.0007794621747721854,0.0,0.4222222222222222,3.891819791090913,3.888697312440077,48.999975156040335,48.847212403059615,0.999999492980415,0.9968818857767269
flickr,4543136011,DECODER_TARGET_vs_AUD,0.6495042761393572,0.763865504336311,0.0015226228916424916,0.0,0.6,3.891819791090913,3.8857637101168874,48.999975156040335,48.704124091991964,0.999999492980415,0.9939617161631014
flickr,4543136011,IMG_vs_AUD,0.9555482247072185,0.9526530612244898,0.00022207499059579135,0.8,0.7037037037037037,3.888697312440077,3.8857637101168874,48.847212403059615,48.704124091991964,0.9968818857767269,0.9939617161631014
flickr,4576746825,DECODER_TARGET_vs_IMG,0.4809824930949587,0.5540816326530612,0.002068199643518503,0.2,0.5333333333333333,3.8918197899646403,3.8836347134818197,48.99997510085299,48.600543476201786,0.9999994918541427,0.9918478260449344
flickr,4576746825,DECODER_TARGET_vs_AUD,0.48338462768725393,0.5738775510204082,0.0028173094264987856,0.0,0.5333333333333333,3.8918197899646403,3.8807208393299546,48.99997510085299,48.459133733951454,0.9999994918541427,0.9889619129377848
flickr,4576746825,IMG_vs_AUD,0.9871528505809154,0.9759183673469388,0.00011951296137302725,0.8,0.8461538461538461,3.8836347134818197,3.8807208393299546,48.600543476201786,48.459133733951454,0.9918478260449344,0.9889619129377848
flickr,4646464908,DECODER_TARGET_vs_IMG,0.5570868371786224,0.6707317108097253,0.0012847952816755627,0.2,0.35555555555555557,3.891819792891461,3.886676285441571,48.999975244267134,48.74859056026355,0.999999494780962,0.9948691951074194
flickr,4646464908,DECODER_TARGET_vs_AUD,0.550717889637914,0.6741504270230574,0.0017969452346716028,0.2,0.4222222222222222,3.891819792891461,3.8846538923759484,48.999975244267134,48.650101374248024,0.999999494780962,0.9928592117193474
flickr,4646464908,IMG_vs_AUD,0.987511695023433,0.9775510204081632,8.267507928822328e-05,1.0,0.75,3.886676285441571,3.8846538923759484,48.74859056026355,48.650101374248024,0.9948691951074194,0.9928592117193474
flickr,4657718822,DECODER_TARGET_vs_IMG,0.489030938168227,0.37347891539998174,0.0012143521982129128,0.2,0.5111111111111111,3.8918197958516627,3.886999466141059,48.99997538931695,48.76434770992606,0.9999994977411623,0.9951907695903277
flickr,4657718822,DECODER_TARGET_vs_AUD,0.49015374493072694,0.39939794395506245,0.0010292922518723726,0.0,0.6666666666666666,3.8918197958516627,3.8877448061758293,48.99997538931695,48.80070727898171,0.9999994977411623,0.9959328016118717
flickr,4657718822,IMG_vs_AUD,0.9874466870424361,0.9801020408163266,3.5023130774151755e-05,0.4,0.7666666666666667,3.886999466141059,3.8877448061758293,48.76434770992606,48.80070727898171,0.9951907695903277,0.9959328016118717
