dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
flickr,C0,12345,176,3535748358,HighAUDFP,0.3377130681818182,0.21678321678321677,286
flickr,C0,12345,177,3568893693,FP,0.4628448486328125,0.5231589903721051,7686
flickr,C0,12345,177,3568893693,NearFP,0.457794189453125,0.514160351017152,7521
flickr,C0,12345,177,3568893693,FarFP,,,0
flickr,C0,12345,177,3568893693,HighAUDFP,0.5511029411764706,0.8087751371115174,2735
flickr,C0,12345,178,3668283413,FP,0.2930908203125,0.3022207380197028,5989
flickr,C0,12345,178,3668283413,NearFP,0.2102813720703125,0.24230537115268558,6628
flickr,C0,12345,178,3668283413,FarFP,0.432342529296875,0.40261306532663316,4975
flickr,C0,12345,178,3668283413,HighAUDFP,0.16725852272727273,0.2367168913560666,2522
flickr,C0,12345,179,3709678770,FP,0.1168212890625,0.07853084415584416,4928
flickr,C0,12345,179,3709678770,NearFP,0.1361083984375,0.09214375261178437,4786
flickr,C0,12345,179,3709678770,FarFP,,,0
flickr,C0,12345,179,3709678770,HighAUDFP,0.041644597457627115,0.06777493606138107,1564
flickr,C0,12345,180,3719297546,FP,0.27362060546875,0.22785358457873078,4617
flickr,C0,12345,180,3719297546,NearFP,0.313262939453125,0.24719551282051283,4992
flickr,C0,12345,180,3719297546,FarFP,0.0509375,0.0,492
flickr,C0,12345,180,3719297546,HighAUDFP,0.34012276785714285,0.373015873015873,378
flickr,C0,12345,181,3727937033,FP,0.6268157958984375,0.1739622641509434,2650
flickr,C0,12345,181,3727937033,NearFP,0.5990447998046875,0.20036813042335,3803
flickr,C0,12345,181,3727937033,FarFP,0.7453835227272727,0.0,153
flickr,C0,12345,181,3727937033,HighAUDFP,0.12161458333333333,0.059790732436472344,669
flickr,C0,12345,182,3749326537,FP,0.5641937255859375,0.8593984962406015,6650
flickr,C0,12345,182,3749326537,NearFP,0.7851715087890625,0.7588491999353483,12374
flickr,C0,12345,182,3749326537,FarFP,0.3974456787109375,0.9694704049844237,1605
flickr,C0,12345,182,3749326537,HighAUDFP,0.7851949257425742,0.8322295805739515,5436
flickr,C0,12345,183,3790233127,FP,0.753875732421875,0.42954815695600473,3364
flickr,C0,12345,183,3790233127,NearFP,0.71966552734375,0.4579524680073126,4376
flickr,C0,12345,183,3790233127,FarFP,,,0
flickr,C0,12345,183,3790233127,HighAUDFP,0.6095950704225352,0.5281774580335732,1668
flickr,C0,12345,184,3801318146,FP,0.5337066650390625,0.4943466172381835,5395
flickr,C0,12345,184,3801318146,NearFP,0.5251617431640625,0.48541930809635936,5521
flickr,C0,12345,184,3801318146,FarFP,0.3989955357142857,0.4342857142857143,175
flickr,C0,12345,184,3801318146,HighAUDFP,0.35714285714285715,0.33516483516483514,182
flickr,C0,12345,185,3828103578,FP,0.66558837890625,0.6405945419103314,8208
flickr,C0,12345,185,3828103578,NearFP,0.6576995849609375,0.6286996473982263,9359
flickr,C0,12345,185,3828103578,FarFP,0.8264312744140625,0.9661229611041405,2391
flickr,C0,12345,185,3828103578,HighAUDFP,0.6637709888059702,0.5584988962472406,3171
flickr,C0,12345,186,3896768873,FP,0.080780029296875,0.11816652649285113,4756
flickr,C0,12345,186,3896768873,NearFP,0.10821533203125,0.13358475585549823,5038
flickr,C0,12345,186,3896768873,FarFP,,,0
flickr,C0,12345,186,3896768873,HighAUDFP,,,0
flickr,C0,12345,187,3908875350,FP,0.6391754150390625,0.5666423889293518,4119
flickr,C0,12345,187,3908875350,NearFP,0.5594482421875,0.5352827452875786,4138
flickr,C0,12345,187,3908875350,FarFP,0.7491912841796875,0.5717433213990636,3631
flickr,C0,12345,187,3908875350,HighAUDFP,0.34560546875,0.9117043121149897,487
flickr,C0,12345,188,3956341886,FP,0.4492950439453125,0.44172399838122217,4942
flickr,C0,12345,188,3956341886,NearFP,0.280517578125,0.40717571297148114,5435
flickr,C0,12345,188,3956341886,FarFP,0.6351165771484375,0.47536108751062023,4708
flickr,C0,12345,188,3956341886,HighAUDFP,0.18987438725490197,0.3538156590683845,1009
flickr,C0,12345,189,4007045926,FP,0.44696044921875,0.3755047106325707,7430
flickr,C0,12345,189,4007045926,NearFP,0.4867095947265625,0.30955304518664045,8144
flickr,C0,12345,189,4007045926,FarFP,0.4287109375,0.6307947019867549,604
flickr,C0,12345,189,4007045926,HighAUDFP,0.36626233552631576,0.38841269841269843,6300
flickr,C0,12345,190,4041216001,FP,0.47747802734375,0.5568938193343899,9465
flickr,C0,12345,190,4041216001,NearFP,0.485443115234375,0.5433155080213904,9350
flickr,C0,12345,190,4041216001,FarFP,,,0
flickr,C0,12345,190,4041216001,HighAUDFP,0.4953418427230047,0.5745334547109695,8788
flickr,C0,12345,191,4180455681,FP,0.1502838134765625,0.387630128597673,4899
flickr,C0,12345,191,4180455681,NearFP,0.2572784423828125,0.41142733470403636,9241
flickr,C0,12345,191,4180455681,FarFP,0.045654296875,0.18760757314974183,581
flickr,C0,12345,191,4180455681,HighAUDFP,0.30084859913793105,0.3602918820310125,3289
flickr,C0,12345,192,4303617148,FP,0.296142578125,0.2126081582200247,6472
flickr,C0,12345,192,4303617148,NearFP,0.2955474853515625,0.19978434996919286,6492
flickr,C0,12345,192,4303617148,FarFP,,,0
flickr,C0,12345,192,4303617148,HighAUDFP,0.10767663043478261,0.1286231884057971,552
flickr,C0,12345,193,4351373013,FP,0.7088165283203125,0.7484813422042234,6914
flickr,C0,12345,193,4351373013,NearFP,0.7373809814453125,0.8973046741726374,8793
flickr,C0,12345,193,4351373013,FarFP,0.62396240234375,0.27799442896935933,5385
flickr,C0,12345,193,4351373013,HighAUDFP,0.6448929398148148,0.9089316987740805,2284
flickr,C0,12345,194,4407899725,FP,0.508453369140625,0.21906855886468118,5003
flickr,C0,12345,194,4407899725,NearFP,0.507080078125,0.21950248756218904,5025
flickr,C0,12345,194,4407899725,FarFP,,,0
flickr,C0,12345,194,4407899725,HighAUDFP,,,0
flickr,C0,12345,195,4479260803,FP,0.5124053955078125,0.5010449320794148,3828
flickr,C0,12345,195,4479260803,NearFP,0.543701171875,0.5340177133655395,4968
flickr,C0,12345,195,4479260803,FarFP,0.451873779296875,0.5975290153500562,2671
flickr,C0,12345,195,4479260803,HighAUDFP,0.38131648936170215,0.39497907949790795,1195
flickr,C0,12345,196,4543136011,FP,0.4682464599609375,0.18053880176919984,4974
flickr,C0,12345,196,4543136011,NearFP,0.5736541748046875,0.24966974900924702,4542
flickr,C0,12345,196,4543136011,FarFP,0.407745361328125,0.10786034718158767,5127
flickr,C0,12345,196,4543136011,HighAUDFP,0.18332827669902912,0.16694324593428478,3013
flickr,C0,12345,197,4576746825,FP,0.7538909912109375,0.8424213307710785,4163
flickr,C0,12345,197,4576746825,NearFP,0.606719970703125,0.7817206162368011,5777
flickr,C0,12345,197,4576746825,FarFP,0.9017181396484375,0.9305105853051059,4015
flickr,C0,12345,197,4576746825,HighAUDFP,0.5703725961538462,0.796957284961966,1709
flickr,C0,12345,198,4646464908,FP,0.229443359375,0.3884132420091324,3504
flickr,C0,12345,198,4646464908,NearFP,0.229443359375,0.3884132420091324,3504
flickr,C0,12345,198,4646464908,FarFP,,,0
flickr,C0,12345,198,4646464908,HighAUDFP,,,0
flickr,C0,12345,199,4657718822,FP,0.29718017578125,0.21810207336523127,5016
flickr,C0,12345,199,4657718822,NearFP,0.2878265380859375,0.20912547528517111,4997
flickr,C0,12345,199,4657718822,FarFP,0.38330078125,0.23502994011976047,4008
flickr,C0,12345,199,4657718822,HighAUDFP,0.22749255952380953,0.12585034013605442,588
flickr,C0,12345,200,4717096777,FP,0.7093048095703125,0.8032786885245902,4819
flickr,C0,12345,200,4717096777,NearFP,0.5926361083984375,0.6947240541478653,5762
flickr,C0,12345,200,4717096777,FarFP,0.830047607421875,0.9644268774703557,3289
flickr,C0,12345,200,4717096777,HighAUDFP,0.5696149553571429,0.7732793522267206,988
flickr,C0,12345,201,4755507106,FP,0.8613433837890625,0.8682514101531024,4964
flickr,C0,12345,201,4755507106,NearFP,0.75665283203125,0.753644583871563,5419
flickr,C0,12345,201,4755507106,FarFP,1.0,1.0,4153
flickr,C0,12345,201,4755507106,HighAUDFP,0.9913194444444444,0.9973262032085561,374
flickr,C0,12345,202,4758950312,FP,0.5403594970703125,0.6280453257790368,3530
flickr,C0,12345,202,4758950312,NearFP,0.4853057861328125,0.5665298237140787,4141
flickr,C0,12345,202,4758950312,FarFP,0.5199127197265625,1.0,1890
flickr,C0,12345,202,4758950312,HighAUDFP,0.78369140625,0.51171875,256
flickr,C0,12345,203,4767923306,FP,0.509002685546875,0.39058211757908423,6923
flickr,C0,12345,203,4767923306,NearFP,0.485198974609375,0.40079582875960484,7288
flickr,C0,12345,203,4767923306,FarFP,,,0
flickr,C0,12345,203,4767923306,HighAUDFP,0.3054819915254237,0.23803191489361702,2256
flickr,C0,12345,204,4876943924,FP,0.634246826171875,0.3726269315673289,2265
flickr,C0,12345,204,4876943924,NearFP,0.5133056640625,0.5256031938899497,5761
flickr,C0,12345,204,4876943924,FarFP,0.6971435546875,0.29125475285171104,1315
flickr,C0,12345,204,4876943924,HighAUDFP,0.296875,0.5464895635673624,527
flickr,C0,12345,205,4938432980,FP,0.21478271484375,0.38656838656838655,2442
flickr,C0,12345,205,4938432980,NearFP,0.33245849609375,0.3891560996939222,4574
flickr,C0,12345,205,4938432980,FarFP,0.000152587890625,,0
flickr,C0,12345,205,4938432980,HighAUDFP,0.4577907986111111,0.4220601640838651,2194
flickr,C0,12345,206,4957886467,FP,0.300750732421875,0.28040313549832024,4465
flickr,C0,12345,206,4957886467,NearFP,0.347625732421875,0.32834152883325884,4474
flickr,C0,12345,206,4957886467,FarFP,,,0
flickr,C0,12345,206,4957886467,HighAUDFP,,,0
flickr,C0,12345,207,4965189170,FP,0.6804962158203125,0.4615180467091295,3768
flickr,C0,12345,207,4965189170,NearFP,0.6374053955078125,0.4873537780588049,6326
flickr,C0,12345,207,4965189170,FarFP,0.67547607421875,0.17245657568238212,806
flickr,C0,12345,207,4965189170,HighAUDFP,0.5800223214285715,0.6084880636604775,1885
flickr,C0,12345,208,5006362787,FP,,,0
flickr,C0,12345,208,5006362787,NearFP,,,0
flickr,C0,12345,208,5006362787,FarFP,,,0
flickr,C0,12345,208,5006362787,HighAUDFP,,,0
flickr,C0,12345,209,5130986168,FP,0.0641937255859375,0.11931268151016457,4132
flickr,C0,12345,209,5130986168,NearFP,0.200927734375,0.29025875190258754,6570
flickr,C0,12345,209,5130986168,FarFP,0.017913818359375,0.019906687402799376,3215
flickr,C0,12345,209,5130986168,HighAUDFP,0.263671875,0.1953125,128
flickr,C0,12345,210,5179649119,FP,0.5972137451171875,0.6546427740283919,4297
flickr,C0,12345,210,5179649119,NearFP,0.5721588134765625,0.6762790697674419,4300
flickr,C0,12345,210,5179649119,FarFP,0.6894073486328125,0.6085913126949845,4167
flickr,C0,12345,210,5179649119,HighAUDFP,0.2827280405405405,0.6619964973730298,571
flickr,C0,12345,211,5194793239,FP,0.6752471923828125,0.291220556745182,2335
flickr,C0,12345,211,5194793239,NearFP,0.56622314453125,0.2495860927152318,4832
flickr,C0,12345,211,5194793239,FarFP,0.8029937744140625,0.10305343511450382,262
flickr,C0,12345,211,5194793239,HighAUDFP,0.1748046875,0.14198782961460446,986
flickr,C0,12345,212,5220919991,FP,0.4352264404296875,0.3583438799493762,5531
flickr,C0,12345,212,5220919991,NearFP,0.48876953125,0.4037222619899785,5588
flickr,C0,12345,212,5220919991,FarFP,0.3314327116935484,0.23634294385432472,2636
flickr,C0,12345,212,5220919991,HighAUDFP,0.15612399193548387,0.22310756972111553,2510
flickr,C0,12345,213,5237296528,FP,0.375213623046875,0.42859450726979,6190
flickr,C0,12345,213,5237296528,NearFP,0.2802886962890625,0.2885876694359423,6861
flickr,C0,12345,213,5237296528,FarFP,0.4379730224609375,0.5217812197483059,5165
flickr,C0,12345,213,5237296528,HighAUDFP,0.310047901459854,0.3812583074878157,4514
flickr,C0,12345,214,5303633386,FP,0.7670745849609375,0.8318436600515073,6601
flickr,C0,12345,214,5303633386,NearFP,0.6751861572265625,0.7755352516023456,7333
flickr,C0,12345,214,5303633386,FarFP,0.9254150390625,0.9822414206863451,4167
flickr,C0,12345,214,5303633386,HighAUDFP,0.8834402901785714,0.8520792631872732,3583
flickr,C0,12345,215,5344317532,FP,0.384674072265625,0.36943231441048036,5725
flickr,C0,12345,215,5344317532,NearFP,0.3678436279296875,0.33853006681514475,6735
flickr,C0,12345,215,5344317532,FarFP,0.5657552083333334,,0
flickr,C0,12345,215,5344317532,HighAUDFP,0.400390625,0.35107227958697373,2518
flickr,C0,12345,216,5480070309,FP,0.9053955078125,0.4879120879120879,3640
flickr,C0,12345,216,5480070309,NearFP,0.8159942626953125,0.49322242760320395,6492
flickr,C0,12345,216,5480070309,FarFP,0.991607666015625,0.7867647058823529,408
flickr,C0,12345,216,5480070309,HighAUDFP,0.81078125,0.48569023569023567,3564
flickr,C0,12345,217,5490101320,FP,0.273590087890625,0.26950207468879667,4820
flickr,C0,12345,217,5490101320,NearFP,0.328460693359375,0.2777028329157834,5189
flickr,C0,12345,217,5490101320,FarFP,,,0
flickr,C0,12345,217,5490101320,HighAUDFP,0.05964006696428571,0.15773809523809523,1008
flickr,C0,12345,218,5601291878,FP,0.5503997802734375,0.5305922662750857,6129
flickr,C0,12345,218,5601291878,NearFP,0.5739288330078125,0.49850313858039597,10355
flickr,C0,12345,218,5601291878,FarFP,0.4695281982421875,0.17274939172749393,411
flickr,C0,12345,218,5601291878,HighAUDFP,0.771484375,0.6185185185185185,540
flickr,C0,12345,219,5607310495,FP,0.4291839599609375,0.4447780398884838,4663
flickr,C0,12345,219,5607310495,NearFP,0.4244537353515625,0.43679599499374216,4794
flickr,C0,12345,219,5607310495,FarFP,,,0
flickr,C0,12345,219,5607310495,HighAUDFP,,,0
flickr,C0,12345,220,5697766486,FP,0.4779052734375,0.571078431372549,4080
flickr,C0,12345,220,5697766486,NearFP,0.7043914794921875,0.7557894736842106,4275
flickr,C0,12345,220,5697766486,FarFP,0.2625579833984375,0.36833936885669943,3866
flickr,C0,12345,220,5697766486,HighAUDFP,0.8816636029411765,0.7125382262996942,654
flickr,C0,12345,221,5801923729,FP,0.2965850830078125,0.13522012578616352,3180
flickr,C0,12345,221,5801923729,NearFP,0.3746795654296875,0.19110999497739828,3982
flickr,C0,12345,221,5801923729,FarFP,0.180938720703125,0.10585065434949961,2598
flickr,C0,12345,221,5801923729,HighAUDFP,,,0
flickr,C0,12345,222,5873098388,FP,0.874847412109375,0.738692232055064,4068
flickr,C0,12345,222,5873098388,NearFP,0.8369598388671875,0.7224791859389454,5405
flickr,C0,12345,222,5873098388,FarFP,0.98046875,1.0,108
flickr,C0,12345,222,5873098388,HighAUDFP,,,0
flickr,C0,12345,223,5906878321,FP,0.5230255126953125,0.38820048085814685,5407
flickr,C0,12345,223,5906878321,NearFP,0.62567138671875,0.5399449035812672,5445
flickr,C0,12345,223,5906878321,FarFP,0.3523101806640625,0.20086010624841893,3953
flickr,C0,12345,223,5906878321,HighAUDFP,0.4237738715277778,0.43175596402033634,2557
flickr,C0,12345,224,5991393107,FP,0.7450103759765625,0.727214786488209,4707
flickr,C0,12345,224,5991393107,NearFP,0.6625213623046875,0.6955794947994056,5384
flickr,C0,12345,224,5991393107,FarFP,0.9357452392578125,0.856689453125,4096
flickr,C0,12345,224,5991393107,HighAUDFP,0.32138671875,0.273015873015873,630
flickr,C0,12345,225,6067281197,FP,0.2870635986328125,0.10357659706429605,4837
flickr,C0,12345,225,6067281197,NearFP,0.321258544921875,0.12198198198198199,5550
flickr,C0,12345,225,6067281197,FarFP,0.3883818069306931,0.0,1273
flickr,C0,12345,225,6067281197,HighAUDFP,0.09738212719298246,0.13021077283372365,2135
flickr,C0,12345,226,6098668510,FP,0.299072265625,0.444536286989585,6049
flickr,C0,12345,226,6098668510,NearFP,0.2901763916015625,0.4174565002121941,7069
flickr,C0,12345,226,6098668510,FarFP,0.216766357421875,0.1449032738095238,5376
flickr,C0,12345,226,6098668510,HighAUDFP,0.5455452127659575,0.739368556701031,3104
flickr,C0,12345,227,6158154336,FP,0.1428375244140625,0.09024867281363509,3579
flickr,C0,12345,227,6158154336,NearFP,0.1471405029296875,0.07878424315136973,5001
flickr,C0,12345,227,6158154336,FarFP,,,0
flickr,C0,12345,227,6158154336,HighAUDFP,,,0
flickr,C0,12345,228,6185482260,FP,0.842559814453125,0.8252806246949732,4098
flickr,C0,12345,228,6185482260,NearFP,0.8336944580078125,0.8063601377354669,4937
flickr,C0,12345,228,6185482260,FarFP,,,0
flickr,C0,12345,228,6185482260,HighAUDFP,0.9271110372340425,0.9316872427983539,1215
flickr,C0,12345,229,6289328021,FP,0.5303192138671875,0.6019591836734693,6125
flickr,C0,12345,229,6289328021,NearFP,0.56280517578125,0.6584619866006408,6866
flickr,C0,12345,229,6289328021,FarFP,0.4446258544921875,0.5778221208665907,3508
flickr,C0,12345,229,6289328021,HighAUDFP,0.5837053571428571,0.6519474075911684,4031
flickr,C0,12345,230,6458319057,FP,0.4382476806640625,0.4358939123265082,7277
flickr,C0,12345,230,6458319057,NearFP,0.5202178955078125,0.5063206024744487,7436
flickr,C0,12345,230,6458319057,FarFP,0.231048583984375,0.22244967587853975,5862
flickr,C0,12345,230,6458319057,HighAUDFP,0.6149027122641509,0.1773462783171521,1545
flickr,C0,12345,231,6669466181,FP,0.6600341796875,0.5003649635036497,5480
flickr,C0,12345,231,6669466181,NearFP,0.640777587890625,0.4880546075085324,5860
flickr,C0,12345,231,6669466181,FarFP,,,0
flickr,C0,12345,231,6669466181,HighAUDFP,0.7140893240343348,0.5428514615231657,5029
flickr,C0,12345,232,6755812421,FP,0.7880706787109375,0.6065441324984852,4951
flickr,C0,12345,232,6755812421,NearFP,0.77947998046875,0.5467445742904842,4792
flickr,C0,12345,232,6755812421,FarFP,,,0
flickr,C0,12345,232,6755812421,HighAUDFP,0.7400568181818182,0.9262435677530018,583
flickr,C0,12345,233,6897499873,FP,0.5445098876953125,0.3726244343891403,4420
flickr,C0,12345,233,6897499873,NearFP,0.4643402099609375,0.3412422839506173,5184
flickr,C0,12345,233,6897499873,FarFP,0.72113037109375,0.29551569506726455,2230
flickr,C0,12345,233,6897499873,HighAUDFP,0.2489955357142857,0.3641160949868074,758
flickr,C0,12345,234,7178293884,FP,0.0987091064453125,0.017808872634759103,6289
flickr,C0,12345,234,7178293884,NearFP,0.091552734375,0.015605493133583021,6408
flickr,C0,12345,234,7178293884,FarFP,,,0
flickr,C0,12345,234,7178293884,HighAUDFP,0.033028218283582086,0.01728945900725042,3586
flickr,C0,12345,235,7387939334,FP,0.6663970947265625,0.803652321630804,7064
flickr,C0,12345,235,7387939334,NearFP,0.60980224609375,0.7323966408268734,6192
flickr,C0,12345,235,7387939334,FarFP,0.762481689453125,0.7447320891029501,8305
flickr,C0,12345,235,7387939334,HighAUDFP,0.4188088037634409,0.7052518756698821,1866
flickr,C0,12345,236,7560517176,FP,0.6750030517578125,0.6831353230947551,6902
flickr,C0,12345,236,7560517176,NearFP,0.6337890625,0.7155518626229054,7221
flickr,C0,12345,236,7560517176,FarFP,0.8024685650887574,0.1643167028199566,1844
flickr,C0,12345,236,7560517176,HighAUDFP,0.5168978230337079,0.8139601139601139,3510
flickr,C0,12345,237,7623513024,FP,0.920013427734375,0.7112860892388452,2286
flickr,C0,12345,237,7623513024,NearFP,0.8896026611328125,0.6876574307304786,2779
flickr,C0,12345,237,7623513024,FarFP,0.968475341796875,0.8170103092783505,1164
flickr,C0,12345,237,7623513024,HighAUDFP,0.7966933139534884,0.63121387283237,865
flickr,C0,12345,238,7733838448,FP,0.18133544921875,0.29648382559774966,3555
flickr,C0,12345,238,7733838448,NearFP,0.22064208984375,0.30179754020813626,5285
flickr,C0,12345,238,7733838448,FarFP,0.1578826904296875,0.4079221681723419,1439
flickr,C0,12345,238,7733838448,HighAUDFP,0.22395833333333334,0.22580645161290322,93
flickr,C0,12345,239,7740990330,FP,0.777374267578125,0.688288920056101,2852
flickr,C0,12345,239,7740990330,NearFP,0.70697021484375,0.6706298200514139,3112
flickr,C0,12345,239,7740990330,FarFP,0.9225374634502924,0.6,855
flickr,C0,12345,239,7740990330,HighAUDFP,,,0
flickr,C0,12345,240,7897462346,FP,0.5442962646484375,0.3841452120763104,5399
flickr,C0,12345,240,7897462346,NearFP,0.5570068359375,0.37824923547400613,5232
flickr,C0,12345,240,7897462346,FarFP,,,0
flickr,C0,12345,240,7897462346,HighAUDFP,0.4620150862068966,0.5911528150134048,1492
flickr,C0,12345,241,8250285374,FP,0.9945068359375,0.9703525641025641,4992
flickr,C0,12345,241,8250285374,NearFP,0.991943359375,0.9575192686861445,5579
flickr,C0,12345,241,8250285374,FarFP,1.0,1.0,3288
flickr,C0,12345,241,8250285374,HighAUDFP,0.9811422413793104,0.9529113924050633,1975
flickr,C0,12345,242,8294094053,FP,0.931732177734375,0.8652050345107593,2463
flickr,C0,12345,242,8294094053,NearFP,0.888153076171875,0.8809447813597191,3133
flickr,C0,12345,242,8294094053,FarFP,0.99114990234375,0.818521284540702,1339
flickr,C0,12345,242,8294094053,HighAUDFP,,,0
flickr,C0,12345,243,8311669586,FP,0.4551544189453125,0.45161290322580644,4371
flickr,C0,12345,243,8311669586,NearFP,0.4962921142578125,0.23814165042235216,3078
flickr,C0,12345,243,8311669586,FarFP,0.4792022705078125,0.5565569247746919,5437
flickr,C0,12345,243,8311669586,HighAUDFP,0.39984556686046513,0.026607538802660754,902
flickr,C0,12345,244,8396975855,FP,0.75048828125,0.7235794674718639,3643
flickr,C0,12345,244,8396975855,NearFP,0.6883544921875,0.6876360039564787,5055
flickr,C0,12345,244,8396975855,FarFP,0.871612548828125,0.9383116883116883,1232
flickr,C0,12345,244,8396975855,HighAUDFP,0.77294921875,0.7288006111535523,1309
flickr,C0,12345,245,9060997789,FP,0.36077880859375,0.27467432104217265,4529
flickr,C0,12345,245,9060997789,NearFP,0.33697509765625,0.2784272051009564,4705
flickr,C0,12345,245,9060997789,FarFP,,,0
flickr,C0,12345,245,9060997789,HighAUDFP,0.28622855392156865,0.3538788522848034,1882
flickr,C0,12345,246,9309351423,FP,0.26971435546875,0.175899186138094,3809
flickr,C0,12345,246,9309351423,NearFP,0.317779541015625,0.20526561043802424,4292
flickr,C0,12345,246,9309351423,FarFP,0.237152099609375,0.17202622541367468,3203
flickr,C0,12345,246,9309351423,HighAUDFP,0.1905184659090909,0.25980392156862747,408
flickr,C0,12345,247,9456627660,FP,0.0998077392578125,0.21629279811097993,4235
flickr,C0,12345,247,9456627660,NearFP,0.0975799560546875,0.2533609100310238,3868
flickr,C0,12345,247,9456627660,FarFP,,,0
flickr,C0,12345,247,9456627660,HighAUDFP,0.23697916666666666,0.06933333333333333,1125
flickr,C0,12345,248,9636000842,FP,0.2614898681640625,0.6129032258064516,3813
flickr,C0,12345,248,9636000842,NearFP,0.332489013671875,0.661073032380052,4231
flickr,C0,12345,248,9636000842,FarFP,0.2354736328125,0.535124545200112,3573
flickr,C0,12345,248,9636000842,HighAUDFP,0.08249766791044776,0.4332493702770781,397
flickr,C0,12345,249,9761803312,FP,0.0938568115234375,0.5193482688391039,1473
flickr,C0,12345,249,9761803312,NearFP,0.1514129638671875,0.5349730976172176,2602
flickr,C0,12345,249,9761803312,FarFP,0.0478057861328125,0.8949152542372881,295
flickr,C0,12345,249,9761803312,HighAUDFP,0.4453125,0.5177304964539007,141
