dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
flickr,C0,12345,best,166,3052033339,HighAUDFP,0.8365709459459459,0.609375,1024
flickr,C0,12345,best,167,3102685146,FP,0.8061370849609375,0.23049801674746584,2269
flickr,C0,12345,best,167,3102685146,NearFP,0.751312255859375,0.2446236559139785,2976
flickr,C0,12345,best,167,3102685146,FarFP,0.8454132080078125,0.13162492719860222,1717
flickr,C0,12345,best,167,3102685146,HighAUDFP,,,0
flickr,C0,12345,best,168,3109408703,FP,0.963623046875,0.9153558052434457,4005
flickr,C0,12345,best,168,3109408703,NearFP,0.956939697265625,0.9021975368268534,4141
flickr,C0,12345,best,168,3109408703,FarFP,,,0
flickr,C0,12345,best,168,3109408703,HighAUDFP,,,0
flickr,C0,12345,best,169,3202731977,FP,0.8406829833984375,0.578748280605227,2908
flickr,C0,12345,best,169,3202731977,NearFP,0.83251953125,0.5666666666666667,3060
flickr,C0,12345,best,169,3202731977,FarFP,,,0
flickr,C0,12345,best,169,3202731977,HighAUDFP,,,0
flickr,C0,12345,best,170,3207674548,FP,0.8237152099609375,0.4616840113528855,3171
flickr,C0,12345,best,170,3207674548,NearFP,0.7638397216796875,0.49873882137124514,4361
flickr,C0,12345,best,170,3207674548,FarFP,0.9994225543478261,,0
flickr,C0,12345,best,170,3207674548,HighAUDFP,0.23528343023255813,0.2637061403508772,1824
flickr,C0,12345,best,171,3230152596,FP,0.5135040283203125,0.2709616295594505,4222
flickr,C0,12345,best,171,3230152596,NearFP,0.343658447265625,0.28695317016766236,5189
flickr,C0,12345,best,171,3230152596,FarFP,,,0
flickr,C0,12345,best,171,3230152596,HighAUDFP,0.4083806818181818,0.5747800586510264,341
flickr,C0,12345,best,172,3403348616,FP,0.6720123291015625,0.3217837664420918,3117
flickr,C0,12345,best,172,3403348616,NearFP,0.6619415283203125,0.44335389792484575,3566
flickr,C0,12345,best,172,3403348616,FarFP,0.6457672119140625,0.0635487325955016,2801
flickr,C0,12345,best,172,3403348616,HighAUDFP,0.43128551136363635,0.6107954545454546,352
flickr,C0,12345,best,173,3413119417,FP,0.598846435546875,0.4610564010743062,3351
flickr,C0,12345,best,173,3413119417,NearFP,0.437957763671875,0.36256851996867656,3831
flickr,C0,12345,best,173,3413119417,FarFP,0.8328857421875,0.5921696574225123,1839
flickr,C0,12345,best,173,3413119417,HighAUDFP,,,0
flickr,C0,12345,best,174,3416359816,FP,0.67059326171875,0.6463796477495107,5110
flickr,C0,12345,best,174,3416359816,NearFP,0.565185546875,0.6008489231252948,6361
flickr,C0,12345,best,174,3416359816,FarFP,0.82122802734375,0.710519832471052,4059
flickr,C0,12345,best,174,3416359816,HighAUDFP,0.7637195121951219,0.7830540037243948,2148
flickr,C0,12345,best,175,3484198977,FP,0.7671051025390625,0.7694057435314188,7034
flickr,C0,12345,best,175,3484198977,NearFP,0.633941650390625,0.668503551310311,8166
flickr,C0,12345,best,175,3484198977,FarFP,0.90386962890625,0.8806356245380635,5412
flickr,C0,12345,best,175,3484198977,HighAUDFP,0.6542012674825175,0.7476917279065385,5307
flickr,C0,12345,best,176,3535748358,FP,0.5942230224609375,0.6507481693728112,3141
flickr,C0,12345,best,176,3535748358,NearFP,0.5917510986328125,0.6433516352351396,4189
flickr,C0,12345,best,176,3535748358,FarFP,0.5840599102209945,1.0,89
flickr,C0,12345,best,176,3535748358,HighAUDFP,0.4296875,0.3181818181818182,286
flickr,C0,12345,best,177,3568893693,FP,0.4376373291015625,0.5150923757481135,7686
flickr,C0,12345,best,177,3568893693,NearFP,0.435638427734375,0.5137614678899083,7521
flickr,C0,12345,best,177,3568893693,FarFP,,,0
flickr,C0,12345,best,177,3568893693,HighAUDFP,0.4416360294117647,0.7210237659963437,2735
flickr,C0,12345,best,178,3668283413,FP,0.2606201171875,0.3115712138921356,5989
flickr,C0,12345,best,178,3668283413,NearFP,0.1939544677734375,0.29013277006638505,6628
flickr,C0,12345,best,178,3668283413,FarFP,0.3701324462890625,0.3525628140703518,4975
flickr,C0,12345,best,178,3668283413,HighAUDFP,0.1624447601010101,0.3183980967486122,2522
flickr,C0,12345,best,179,3709678770,FP,0.5007476806640625,0.4786931818181818,4928
flickr,C0,12345,best,179,3709678770,NearFP,0.5184478759765625,0.4972837442540744,4786
flickr,C0,12345,best,179,3709678770,FarFP,,,0
flickr,C0,12345,best,179,3709678770,HighAUDFP,0.16743908898305085,0.24040920716112532,1564
flickr,C0,12345,best,180,3719297546,FP,0.3267364501953125,0.3014944769330734,4617
flickr,C0,12345,best,180,3719297546,NearFP,0.351043701171875,0.30649038461538464,4992
flickr,C0,12345,best,180,3719297546,FarFP,0.053125,0.0,492
flickr,C0,12345,best,180,3719297546,HighAUDFP,0.37611607142857145,0.4365079365079365,378
flickr,C0,12345,best,181,3727937033,FP,0.650604248046875,0.2060377358490566,2650
flickr,C0,12345,best,181,3727937033,NearFP,0.6184539794921875,0.24480673152774127,3803
flickr,C0,12345,best,181,3727937033,FarFP,0.7221235795454546,0.0,153
flickr,C0,12345,best,181,3727937033,HighAUDFP,0.22161458333333334,0.1883408071748879,669
flickr,C0,12345,best,182,3749326537,FP,0.5461883544921875,0.6971428571428572,6650
flickr,C0,12345,best,182,3749326537,NearFP,0.5727996826171875,0.5441247777598189,12374
flickr,C0,12345,best,182,3749326537,FarFP,0.507415771484375,0.9532710280373832,1605
flickr,C0,12345,best,182,3749326537,HighAUDFP,0.6137840346534653,0.6333701250919794,5436
flickr,C0,12345,best,183,3790233127,FP,0.677825927734375,0.20362663495838287,3364
flickr,C0,12345,best,183,3790233127,NearFP,0.64654541015625,0.2666819012797075,4376
flickr,C0,12345,best,183,3790233127,FarFP,,,0
flickr,C0,12345,best,183,3790233127,HighAUDFP,0.4825044014084507,0.21942446043165467,1668
flickr,C0,12345,best,184,3801318146,FP,0.6934356689453125,0.63725671918443,5395
flickr,C0,12345,best,184,3801318146,NearFP,0.65447998046875,0.6009780836804927,5521
flickr,C0,12345,best,184,3801318146,FarFP,0.6551339285714286,0.6285714285714286,175
flickr,C0,12345,best,184,3801318146,HighAUDFP,0.27845982142857145,0.34065934065934067,182
flickr,C0,12345,best,185,3828103578,FP,0.5603790283203125,0.6050194931773879,8208
flickr,C0,12345,best,185,3828103578,NearFP,0.5862884521484375,0.600598354525056,9359
flickr,C0,12345,best,185,3828103578,FarFP,0.5356903076171875,0.9661229611041405,2391
flickr,C0,12345,best,185,3828103578,HighAUDFP,0.6388759328358209,0.5061494796594135,3171
flickr,C0,12345,best,186,3896768873,FP,0.0640716552734375,0.0956686291000841,4756
flickr,C0,12345,best,186,3896768873,NearFP,0.0897979736328125,0.11790393013100436,5038
flickr,C0,12345,best,186,3896768873,FarFP,,,0
flickr,C0,12345,best,186,3896768873,HighAUDFP,,,0
flickr,C0,12345,best,187,3908875350,FP,0.524566650390625,0.5134741442097597,4119
flickr,C0,12345,best,187,3908875350,NearFP,0.515716552734375,0.5505074915418077,4138
flickr,C0,12345,best,187,3908875350,FarFP,0.45391845703125,0.3932800881299917,3631
flickr,C0,12345,best,187,3908875350,HighAUDFP,0.32255859375,0.7248459958932238,487
flickr,C0,12345,best,188,3956341886,FP,0.2581634521484375,0.20335896398219344,4942
flickr,C0,12345,best,188,3956341886,NearFP,0.141845703125,0.17000919963201472,5435
flickr,C0,12345,best,188,3956341886,FarFP,0.4040374755859375,0.1985981308411215,4708
flickr,C0,12345,best,188,3956341886,HighAUDFP,0.05675551470588235,0.0981169474727453,1009
flickr,C0,12345,best,189,4007045926,FP,0.4520263671875,0.3847913862718708,7430
flickr,C0,12345,best,189,4007045926,NearFP,0.4901885986328125,0.3319007858546169,8144
flickr,C0,12345,best,189,4007045926,FarFP,0.40087890625,0.5844370860927153,604
flickr,C0,12345,best,189,4007045926,HighAUDFP,0.3695518092105263,0.3996825396825397,6300
flickr,C0,12345,best,190,4041216001,FP,0.7188568115234375,0.8310618066561014,9465
flickr,C0,12345,best,190,4041216001,NearFP,0.7352447509765625,0.838716577540107,9350
flickr,C0,12345,best,190,4041216001,FarFP,,,0
flickr,C0,12345,best,190,4041216001,HighAUDFP,0.7541079812206573,0.8602639963586709,8788
flickr,C0,12345,best,191,4180455681,FP,0.14605712890625,0.5154113084302919,4899
flickr,C0,12345,best,191,4180455681,NearFP,0.23443603515625,0.49323666269884214,9241
flickr,C0,12345,best,191,4180455681,FarFP,0.0631256103515625,0.7641996557659209,581
flickr,C0,12345,best,191,4180455681,HighAUDFP,0.31472252155172414,0.46366676801459417,3289
flickr,C0,12345,best,192,4303617148,FP,0.2495574951171875,0.11310259579728059,6472
flickr,C0,12345,best,192,4303617148,NearFP,0.24517822265625,0.09380776340110905,6492
flickr,C0,12345,best,192,4303617148,FarFP,,,0
flickr,C0,12345,best,192,4303617148,HighAUDFP,0.018002717391304348,0.06340579710144928,552
flickr,C0,12345,best,193,4351373013,FP,0.7779998779296875,0.7951981486838299,6914
flickr,C0,12345,best,193,4351373013,NearFP,0.7848968505859375,0.8642101671784373,8793
flickr,C0,12345,best,193,4351373013,FarFP,0.7282257080078125,0.5567316620241411,5385
flickr,C0,12345,best,193,4351373013,HighAUDFP,0.6993634259259259,0.8708406304728546,2284
flickr,C0,12345,best,194,4407899725,FP,0.4859619140625,0.30501698980611636,5003
flickr,C0,12345,best,194,4407899725,NearFP,0.487945556640625,0.31164179104477613,5025
flickr,C0,12345,best,194,4407899725,FarFP,,,0
flickr,C0,12345,best,194,4407899725,HighAUDFP,,,0
flickr,C0,12345,best,195,4479260803,FP,0.436859130859375,0.428944618599791,3828
flickr,C0,12345,best,195,4479260803,NearFP,0.503570556640625,0.48772141706924316,4968
flickr,C0,12345,best,195,4479260803,FarFP,0.296630859375,0.35754399101460127,2671
flickr,C0,12345,best,195,4479260803,HighAUDFP,0.3351894946808511,0.32468619246861924,1195
flickr,C0,12345,best,196,4543136011,FP,0.4139251708984375,0.16928025733815844,4974
flickr,C0,12345,best,196,4543136011,NearFP,0.5547943115234375,0.2939233817701453,4542
flickr,C0,12345,best,196,4543136011,FarFP,0.328277587890625,0.07899356348741954,5127
flickr,C0,12345,best,196,4543136011,HighAUDFP,0.14593446601941748,0.1257882509127116,3013
flickr,C0,12345,best,197,4576746825,FP,0.79620361328125,0.8890223396588999,4163
flickr,C0,12345,best,197,4576746825,NearFP,0.65185546875,0.8114938549420114,5777
flickr,C0,12345,best,197,4576746825,FarFP,0.9513702392578125,0.9701120797011208,4015
flickr,C0,12345,best,197,4576746825,HighAUDFP,0.6122596153846154,0.826214160327677,1709
flickr,C0,12345,best,198,4646464908,FP,0.304150390625,0.2930936073059361,3504
flickr,C0,12345,best,198,4646464908,NearFP,0.304150390625,0.2930936073059361,3504
flickr,C0,12345,best,198,4646464908,FarFP,,,0
flickr,C0,12345,best,198,4646464908,HighAUDFP,,,0
flickr,C0,12345,best,199,4657718822,FP,0.474822998046875,0.3020334928229665,5016
flickr,C0,12345,best,199,4657718822,NearFP,0.4468841552734375,0.2597558535121073,4997
flickr,C0,12345,best,199,4657718822,FarFP,0.543182373046875,0.34555888223552894,4008
flickr,C0,12345,best,199,4657718822,HighAUDFP,0.46577380952380953,0.304421768707483,588
flickr,C0,12345,best,200,4717096777,FP,0.7601470947265625,0.850798920937954,4819
flickr,C0,12345,best,200,4717096777,NearFP,0.6180419921875,0.727698715723707,5762
flickr,C0,12345,best,200,4717096777,FarFP,0.8981475830078125,0.9680754028580115,3289
flickr,C0,12345,best,200,4717096777,HighAUDFP,0.6231863839285714,0.7904858299595142,988
flickr,C0,12345,best,201,4755507106,FP,0.9268798828125,0.9206285253827559,4964
flickr,C0,12345,best,201,4755507106,NearFP,0.8947906494140625,0.8946300055360767,5419
flickr,C0,12345,best,201,4755507106,FarFP,0.9930877685546875,1.0,4153
flickr,C0,12345,best,201,4755507106,HighAUDFP,0.8255208333333334,0.8155080213903744,374
flickr,C0,12345,best,202,4758950312,FP,0.731292724609375,0.7215297450424929,3530
flickr,C0,12345,best,202,4758950312,NearFP,0.6127166748046875,0.6742332769862353,4141
flickr,C0,12345,best,202,4758950312,FarFP,0.978729248046875,1.0,1890
flickr,C0,12345,best,202,4758950312,HighAUDFP,0.904296875,0.7578125,256
flickr,C0,12345,best,203,4767923306,FP,0.32110595703125,0.293947710530117,6923
flickr,C0,12345,best,203,4767923306,NearFP,0.3459625244140625,0.30831503841931945,7288
flickr,C0,12345,best,203,4767923306,FarFP,,,0
flickr,C0,12345,best,203,4767923306,HighAUDFP,0.2135195974576271,0.1804078014184397,2256
flickr,C0,12345,best,204,4876943924,FP,0.4993896484375,0.22251655629139072,2265
flickr,C0,12345,best,204,4876943924,NearFP,0.4425506591796875,0.43549227296405624,5759
flickr,C0,12345,best,204,4876943924,FarFP,0.530853271484375,0.057034220532319393,1315
flickr,C0,12345,best,204,4876943924,HighAUDFP,0.2712673611111111,0.5047438330170778,527
flickr,C0,12345,best,205,4938432980,FP,0.2025604248046875,0.45782145782145783,2442
flickr,C0,12345,best,205,4938432980,NearFP,0.3063201904296875,0.47114123305640576,4574
flickr,C0,12345,best,205,4938432980,FarFP,0.0,,0
flickr,C0,12345,best,205,4938432980,HighAUDFP,0.4297417534722222,0.504102096627165,2194
flickr,C0,12345,best,206,4957886467,FP,0.69329833984375,0.5097424412094065,4465
flickr,C0,12345,best,206,4957886467,NearFP,0.623016357421875,0.41305319624497094,4474
flickr,C0,12345,best,206,4957886467,FarFP,,,0
flickr,C0,12345,best,206,4957886467,HighAUDFP,,,0
flickr,C0,12345,best,207,4965189170,FP,0.581878662109375,0.4033970276008493,3768
flickr,C0,12345,best,207,4965189170,NearFP,0.548736572265625,0.43297502371166613,6326
flickr,C0,12345,best,207,4965189170,FarFP,0.598846435546875,0.16129032258064516,806
flickr,C0,12345,best,207,4965189170,HighAUDFP,0.48917410714285714,0.556498673740053,1885
flickr,C0,12345,best,208,5006362787,FP,,,0
flickr,C0,12345,best,208,5006362787,NearFP,,,0
flickr,C0,12345,best,208,5006362787,FarFP,,,0
flickr,C0,12345,best,208,5006362787,HighAUDFP,,,0
flickr,C0,12345,best,209,5130986168,FP,0.2760009765625,0.40561471442400776,4132
flickr,C0,12345,best,209,5130986168,NearFP,0.413787841796875,0.5051750380517503,6570
flickr,C0,12345,best,209,5130986168,FarFP,0.2472381591796875,0.35738724727838256,3215
flickr,C0,12345,best,209,5130986168,HighAUDFP,0.5380859375,0.59375,128
flickr,C0,12345,best,210,5179649119,FP,0.4704742431640625,0.4994181987433093,4297
flickr,C0,12345,best,210,5179649119,NearFP,0.466278076171875,0.5234883720930232,4300
flickr,C0,12345,best,210,5179649119,FarFP,0.59442138671875,0.515478761699064,4167
flickr,C0,12345,best,210,5179649119,HighAUDFP,0.13228462837837837,0.47810858143607704,571
flickr,C0,12345,best,211,5194793239,FP,0.6759490966796875,0.28993576017130623,2335
flickr,C0,12345,best,211,5194793239,NearFP,0.5486602783203125,0.23096026490066227,4832
flickr,C0,12345,best,211,5194793239,FarFP,0.8266143798828125,0.07251908396946564,262
flickr,C0,12345,best,211,5194793239,HighAUDFP,0.215234375,0.21906693711967545,986
flickr,C0,12345,best,212,5220919991,FP,0.7008209228515625,0.6700415838003978,5531
flickr,C0,12345,best,212,5220919991,NearFP,0.6978607177734375,0.7031138153185398,5588
flickr,C0,12345,best,212,5220919991,FarFP,0.6756237399193549,0.46927162367223063,2636
flickr,C0,12345,best,212,5220919991,HighAUDFP,0.49290154569892475,0.6948207171314741,2510
flickr,C0,12345,best,213,5237296528,FP,0.5363006591796875,0.5620355411954766,6190
flickr,C0,12345,best,213,5237296528,NearFP,0.2390594482421875,0.365107127240927,6861
flickr,C0,12345,best,213,5237296528,FarFP,0.7600860595703125,0.74675701839303,5165
flickr,C0,12345,best,213,5237296528,HighAUDFP,0.3175467609489051,0.48294195835179443,4514
flickr,C0,12345,best,214,5303633386,FP,0.8332977294921875,0.829874261475534,6601
flickr,C0,12345,best,214,5303633386,NearFP,0.7588043212890625,0.790945042956498,7333
flickr,C0,12345,best,214,5303633386,FarFP,0.9874725341796875,0.9940004799616031,4167
flickr,C0,12345,best,214,5303633386,HighAUDFP,0.87548828125,0.8199832542562099,3583
flickr,C0,12345,best,215,5344317532,FP,0.4099273681640625,0.2663755458515284,5725
flickr,C0,12345,best,215,5344317532,NearFP,0.3841705322265625,0.24780994803266518,6735
flickr,C0,12345,best,215,5344317532,FarFP,0.7158668154761905,,0
flickr,C0,12345,best,215,5344317532,HighAUDFP,0.24873991935483872,0.21961874503574266,2518
flickr,C0,12345,best,216,5480070309,FP,0.8838958740234375,0.34505494505494505,3640
flickr,C0,12345,best,216,5480070309,NearFP,0.8271331787109375,0.411275415896488,6492
flickr,C0,12345,best,216,5480070309,FarFP,0.98223876953125,0.4166666666666667,408
flickr,C0,12345,best,216,5480070309,HighAUDFP,0.7403125,0.3434343434343434,3564
flickr,C0,12345,best,217,5490101320,FP,0.2500152587890625,0.2556016597510373,4820
flickr,C0,12345,best,217,5490101320,NearFP,0.3097381591796875,0.27230680285218734,5189
flickr,C0,12345,best,217,5490101320,FarFP,,,0
flickr,C0,12345,best,217,5490101320,HighAUDFP,0.04436383928571429,0.1388888888888889,1008
flickr,C0,12345,best,218,5601291878,FP,0.6287689208984375,0.45374449339207046,6129
flickr,C0,12345,best,218,5601291878,NearFP,0.5308380126953125,0.4073394495412844,10355
flickr,C0,12345,best,218,5601291878,FarFP,0.794891357421875,0.8418491484184915,411
flickr,C0,12345,best,218,5601291878,HighAUDFP,0.51953125,0.5814814814814815,540
flickr,C0,12345,best,219,5607310495,FP,0.6255340576171875,0.5490027879047823,4663
flickr,C0,12345,best,219,5607310495,NearFP,0.6338043212890625,0.5375469336670838,4794
flickr,C0,12345,best,219,5607310495,FarFP,,,0
flickr,C0,12345,best,219,5607310495,HighAUDFP,,,0
flickr,C0,12345,best,220,5697766486,FP,0.462310791015625,0.5240196078431373,4080
flickr,C0,12345,best,220,5697766486,NearFP,0.727386474609375,0.7483040935672515,4275
flickr,C0,12345,best,220,5697766486,FarFP,0.2243499755859375,0.28711846870150026,3866
flickr,C0,12345,best,220,5697766486,HighAUDFP,0.8764935661764706,0.7125382262996942,654
flickr,C0,12345,best,221,5801923729,FP,0.561370849609375,0.1632075471698113,3180
flickr,C0,12345,best,221,5801923729,NearFP,0.5817413330078125,0.24108488196885988,3982
flickr,C0,12345,best,221,5801923729,FarFP,0.506500244140625,0.059661277906081604,2598
flickr,C0,12345,best,221,5801923729,HighAUDFP,,,0
flickr,C0,12345,best,222,5873098388,FP,0.9358978271484375,0.8018682399213373,4068
flickr,C0,12345,best,222,5873098388,NearFP,0.89727783203125,0.771322849213691,5405
flickr,C0,12345,best,222,5873098388,FarFP,1.0,1.0,108
flickr,C0,12345,best,222,5873098388,HighAUDFP,,,0
flickr,C0,12345,best,223,5906878321,FP,0.7652435302734375,0.651007952653967,5407
flickr,C0,12345,best,223,5906878321,NearFP,0.7223968505859375,0.6606060606060606,5445
flickr,C0,12345,best,223,5906878321,FarFP,0.9056396484375,0.6665823425246649,3953
flickr,C0,12345,best,223,5906878321,HighAUDFP,0.6565755208333334,0.8560813453265546,2557
flickr,C0,12345,best,224,5991393107,FP,0.8545684814453125,0.8627575950711706,4707
flickr,C0,12345,best,224,5991393107,NearFP,0.792022705078125,0.8138930163447251,5384
flickr,C0,12345,best,224,5991393107,FarFP,0.97576904296875,0.983154296875,4096
flickr,C0,12345,best,224,5991393107,HighAUDFP,0.6283203125,0.5968253968253968,630
flickr,C0,12345,best,225,6067281197,FP,0.4498748779296875,0.14182344428364688,4837
flickr,C0,12345,best,225,6067281197,NearFP,0.422821044921875,0.14036036036036037,5550
flickr,C0,12345,best,225,6067281197,FarFP,0.6681427908415841,0.3534956794972506,1273
flickr,C0,12345,best,225,6067281197,HighAUDFP,0.09635416666666667,0.054800936768149885,2135
flickr,C0,12345,best,226,6098668510,FP,0.319183349609375,0.4597454124648702,6049
flickr,C0,12345,best,226,6098668510,NearFP,0.28387451171875,0.428632055453388,7069
flickr,C0,12345,best,226,6098668510,FarFP,0.3636016845703125,0.23363095238095238,5376
flickr,C0,12345,best,226,6098668510,HighAUDFP,0.5469581117021277,0.7612757731958762,3104
flickr,C0,12345,best,227,6158154336,FP,0.1242218017578125,0.16121821737915618,3579
flickr,C0,12345,best,227,6158154336,NearFP,0.1279296875,0.1259748050389922,5001
flickr,C0,12345,best,227,6158154336,FarFP,,,0
flickr,C0,12345,best,227,6158154336,HighAUDFP,,,0
flickr,C0,12345,best,228,6185482260,FP,0.268035888671875,0.2977061981454368,4098
flickr,C0,12345,best,228,6185482260,NearFP,0.321014404296875,0.3408952805347377,4937
flickr,C0,12345,best,228,6185482260,FarFP,,,0
flickr,C0,12345,best,228,6185482260,HighAUDFP,0.6633976063829787,0.6691358024691358,1215
flickr,C0,12345,best,229,6289328021,FP,0.4978790283203125,0.5402448979591836,6125
flickr,C0,12345,best,229,6289328021,NearFP,0.5014495849609375,0.5378677541508884,6866
flickr,C0,12345,best,229,6289328021,FarFP,0.4589385986328125,0.5493158494868872,3508
flickr,C0,12345,best,229,6289328021,HighAUDFP,0.48401626275510207,0.5621433887372861,4031
flickr,C0,12345,best,230,6458319057,FP,0.37518310546875,0.3614126700563419,7277
flickr,C0,12345,best,230,6458319057,NearFP,0.4575653076171875,0.43908015061861216,7436
flickr,C0,12345,best,230,6458319057,FarFP,0.157470703125,0.10133060388945753,5862
flickr,C0,12345,best,230,6458319057,HighAUDFP,0.5619103773584906,0.13527508090614887,1545
flickr,C0,12345,best,231,6669466181,FP,0.675201416015625,0.4968978102189781,5480
flickr,C0,12345,best,231,6669466181,NearFP,0.6595611572265625,0.489419795221843,5860
flickr,C0,12345,best,231,6669466181,FarFP,,,0
flickr,C0,12345,best,231,6669466181,HighAUDFP,0.7248021727467812,0.5382779876715053,5029
flickr,C0,12345,best,232,6755812421,FP,0.8743133544921875,0.7315693799232478,4951
flickr,C0,12345,best,232,6755812421,NearFP,0.869720458984375,0.6894824707846411,4792
flickr,C0,12345,best,232,6755812421,FarFP,,,0
flickr,C0,12345,best,232,6755812421,HighAUDFP,0.7748579545454546,0.9708404802744426,583
flickr,C0,12345,best,233,6897499873,FP,0.594207763671875,0.4438914027149321,4420
flickr,C0,12345,best,233,6897499873,NearFP,0.4968109130859375,0.37210648148148145,5184
flickr,C0,12345,best,233,6897499873,FarFP,0.8049468994140625,0.4080717488789238,2230
flickr,C0,12345,best,233,6897499873,HighAUDFP,0.24252232142857144,0.3865435356200528,758
flickr,C0,12345,best,234,7178293884,FP,0.0695648193359375,0.006042296072507553,6289
flickr,C0,12345,best,234,7178293884,NearFP,0.065155029296875,0.007022471910112359,6408
flickr,C0,12345,best,234,7178293884,FarFP,,,0
flickr,C0,12345,best,234,7178293884,HighAUDFP,0.02533232276119403,0.010596765197992191,3586
flickr,C0,12345,best,235,7387939334,FP,0.4140625,0.47522650056625143,7064
flickr,C0,12345,best,235,7387939334,NearFP,0.4684600830078125,0.5804263565891473,6192
flickr,C0,12345,best,235,7387939334,FarFP,0.3584747314453125,0.12293798916315472,8305
flickr,C0,12345,best,235,7387939334,HighAUDFP,0.17296706989247312,0.5021436227224009,1866
flickr,C0,12345,best,236,7560517176,FP,0.8060150146484375,0.8868443929295856,6902
flickr,C0,12345,best,236,7560517176,NearFP,0.7645721435546875,0.8912892951114804,7221
flickr,C0,12345,best,236,7560517176,FarFP,0.9273529955621301,0.7114967462039046,1844
flickr,C0,12345,best,236,7560517176,HighAUDFP,0.6787658005617978,0.9233618233618234,3510
flickr,C0,12345,best,237,7623513024,FP,0.896484375,0.6758530183727034,2286
flickr,C0,12345,best,237,7623513024,NearFP,0.861907958984375,0.6520331054336093,2779
flickr,C0,12345,best,237,7623513024,FarFP,0.954986572265625,0.738831615120275,1164
flickr,C0,12345,best,237,7623513024,HighAUDFP,0.7501816860465116,0.5710982658959538,865
flickr,C0,12345,best,238,7733838448,FP,0.4673004150390625,0.5007032348804501,3555
flickr,C0,12345,best,238,7733838448,NearFP,0.38775634765625,0.44200567644276256,5285
flickr,C0,12345,best,238,7733838448,FarFP,0.5962677001953125,0.7220291869353718,1439
flickr,C0,12345,best,238,7733838448,HighAUDFP,0.20052083333333334,0.17204301075268819,93
flickr,C0,12345,best,239,7740990330,FP,0.8173828125,0.6542776998597476,2852
flickr,C0,12345,best,239,7740990330,NearFP,0.7438812255859375,0.6127892030848329,3112
flickr,C0,12345,best,239,7740990330,FarFP,0.9913651315789473,0.6795321637426901,855
flickr,C0,12345,best,239,7740990330,HighAUDFP,,,0
flickr,C0,12345,best,240,7897462346,FP,0.46954345703125,0.295610298203371,5399
flickr,C0,12345,best,240,7897462346,NearFP,0.4892120361328125,0.2945336391437309,5232
flickr,C0,12345,best,240,7897462346,FarFP,,,0
flickr,C0,12345,best,240,7897462346,HighAUDFP,0.35486260775862066,0.4269436997319035,1492
flickr,C0,12345,best,241,8250285374,FP,0.9642486572265625,0.9685496794871795,4992
flickr,C0,12345,best,241,8250285374,NearFP,0.947784423828125,0.9544721276214375,5579
flickr,C0,12345,best,241,8250285374,FarFP,1.0,1.0,3288
flickr,C0,12345,best,241,8250285374,HighAUDFP,0.872979525862069,0.9321518987341773,1975
flickr,C0,12345,best,242,8294094053,FP,0.4016571044921875,0.13966707267559886,2463
flickr,C0,12345,best,242,8294094053,NearFP,0.3973846435546875,0.1988509415895308,3133
flickr,C0,12345,best,242,8294094053,FarFP,0.45074462890625,0.0014936519790888724,1339
flickr,C0,12345,best,242,8294094053,HighAUDFP,,,0
flickr,C0,12345,best,243,8311669586,FP,0.672454833984375,0.6559139784946236,4371
flickr,C0,12345,best,243,8311669586,NearFP,0.581787109375,0.38044184535412606,3078
flickr,C0,12345,best,243,8311669586,FarFP,0.7900238037109375,0.837778186499908,5437
flickr,C0,12345,best,243,8311669586,HighAUDFP,0.4956395348837209,0.10421286031042129,902
flickr,C0,12345,best,244,8396975855,FP,0.5515289306640625,0.6148778479275323,3643
flickr,C0,12345,best,244,8396975855,NearFP,0.5469970703125,0.5956478733926805,5055
flickr,C0,12345,best,244,8396975855,FarFP,0.5047454833984375,0.6038961038961039,1232
flickr,C0,12345,best,244,8396975855,HighAUDFP,0.6943359375,0.6180290297937356,1309
flickr,C0,12345,best,245,9060997789,FP,0.4914093017578125,0.3994259218370501,4529
flickr,C0,12345,best,245,9060997789,NearFP,0.444122314453125,0.37768331562167906,4705
flickr,C0,12345,best,245,9060997789,FarFP,,,0
flickr,C0,12345,best,245,9060997789,HighAUDFP,0.44025735294117646,0.6248671625929861,1882
flickr,C0,12345,best,246,9309351423,FP,0.3779449462890625,0.21711735363612497,3809
flickr,C0,12345,best,246,9309351423,NearFP,0.351318359375,0.20782851817334577,4292
flickr,C0,12345,best,246,9309351423,FarFP,0.46630859375,0.294099281923197,3203
flickr,C0,12345,best,246,9309351423,HighAUDFP,0.20259232954545456,0.29411764705882354,408
flickr,C0,12345,best,247,9456627660,FP,0.1461334228515625,0.18748524203069658,4235
flickr,C0,12345,best,247,9456627660,NearFP,0.1688079833984375,0.22414684591520165,3868
flickr,C0,12345,best,247,9456627660,FarFP,,,0
flickr,C0,12345,best,247,9456627660,HighAUDFP,0.08033854166666667,0.07644444444444444,1125
flickr,C0,12345,best,248,9636000842,FP,0.282958984375,0.6060844479412536,3813
flickr,C0,12345,best,248,9636000842,NearFP,0.36016845703125,0.6688726069487119,4231
flickr,C0,12345,best,248,9636000842,FarFP,0.24212646484375,0.4729918835712287,3573
flickr,C0,12345,best,248,9636000842,HighAUDFP,0.11549673507462686,0.34005037783375314,397
flickr,C0,12345,best,249,9761803312,FP,0.1874237060546875,0.6775288526816021,1473
