sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
TAHDbSl7F_4_000290,0.6876485187727729,0.6773058557426489,0.6870455017660503,0.5588650764822214,0.5264295464887001,0.5490988314517726,0.6188873220215622,0.3102456520267984,STABLE_SUCCESS
TAexBL5eToE_000022,0.2920929294965479,0.2919752153543902,0.29288998938804384,0.27099841521394613,0.29262355804847073,0.28564378423727976,0.31572885817703195,0.38113232132386476,ALL_FAIL
TAexBL5eToE_000052,0.01522257878713075,0.013837420168729795,0.012046238085581019,0.23248420964571045,0.12333550609926436,0.20441747784713432,0.1237419725869836,0.14281980922514048,ALL_FAIL
TB3VhNczX88_000010,0.4222699746044149,0.4278767571101667,0.4248187329133484,0.3288436384204758,0.3413525698827773,0.3337849401026811,0.2809626179386122,0.23709871462040144,ALL_FAIL
TDORLm3QYyA_000003,0.7171912973035528,0.7146833473003711,0.7166187767548232,0.5632920784732733,0.5767835147641399,0.586063132817153,0.5451368834469216,0.07835296917767463,STABLE_SUCCESS
TGJje4EKoKM_000030,0.1628305582761998,0.16671652208595075,0.16664173522812267,0.14042512263152832,0.1524690038477982,0.14591899671052633,0.11915621436716077,0.12303698896820246,ALL_FAIL
TGrNNgXVp44_000077,0.31145327989875554,0.4627670466179783,0.39432608576592365,0.26853900937512576,0.25210219922380334,0.26065541211519366,0.209660639088432,0.11217362070897613,ALL_FAIL
THgnXOLqpTg_000365,0.3782705748893036,0.3690100052659294,0.3769326021581461,0.4585313577485789,0.4317401118853666,0.4573002754820937,0.5106258943240235,0.43478941600125254,ALL_FAIL
THhP1idrWXA_000030,0.05414374551542693,0.05154325259515571,0.05247139717071521,0.08540595618544763,0.09499515330850467,0.08797653958944282,0.05211665971159642,0.0011817107535678575,ALL_FAIL
TIllmI1n5cw_000129,0.2961158061398639,0.31901915334878617,0.3053815489749431,0.31521314039890497,0.2846864261168385,0.30090942475104226,0.3010055213897742,0.3924921105930008,ALL_FAIL
TM23x21Qs2Q_000030,0.48928742555958654,0.519350811485643,0.5021879982360324,0.41398058252427183,0.44355148677452044,0.4257439028481331,0.5182936635574139,0.19296918675392152,IQR_HURT
TMWj5Y6djcM_000040,0.5089997213708554,0.6409688057522841,0.5743136984411643,0.5439671725806876,0.6112206017606097,0.578494623655914,0.5027960698233511,0.06102516400665818,STABLE_SUCCESS
TNCJ68vFKg8_000120,0.08656036446469248,0.08739433692087395,0.0867944160235845,0.10876162993183741,0.09644845081523078,0.10554789976011841,0.09433711449840482,0.03293787666300269,ALL_FAIL
TNERQa_7oB8_000013,0.17845245625131773,0.19369307519794957,0.18328280640970118,0.17265013054830286,0.18348942074228233,0.17656139179773875,0.1868845219695297,0.10573248407643313,ALL_FAIL
TO7d2wx7Cq8_000058,0.47743848050789656,0.4591543617396563,0.4721970422936469,0.6002218405610419,0.5479384157863759,0.5716950959488273,0.5686637842289479,0.14345711759504862,AUD_IMPROVE
TOEwQXeyNe8_000210,0.6055922330097088,0.6029461257669506,0.5987003909182697,0.5850702985422439,0.5618509982650128,0.5679881917290313,0.5746496354139732,0.5697376922082956,STABLE_SUCCESS
TOEwQXeyNe8_000227,0.6275027668779555,0.6609464514610093,0.6414440138690598,0.6169432847978821,0.7288135593220338,0.6595319008989257,0.6714710662700482,0.1772231764169792,STABLE_SUCCESS
TP50fDa5Cls_000000,0.28348728190618844,0.2825074121135112,0.28574522224026855,0.29918145865906376,0.3030700056576244,0.30091765347224325,0.3462731516337901,0.31242944231203434,ALL_FAIL
TPeA5xENWIM_000065,0.39815025396103404,0.3871157956806958,0.39815025396103404,0.39052506321582625,0.4113536432160804,0.39928440925700365,0.45922860162028883,0.25733647275024407,ALL_FAIL
TR4-xSB97w8_000030,0.6202133768549581,0.6555575200377181,0.6414495357891584,0.7280752034850395,0.7132772604385701,0.7308203734751691,0.70496358477873,0.45999548679888674,STABLE_SUCCESS
TRW3OqA1cXE_000030,0.4548338799372594,0.4381063951218047,0.459922831739641,0.4146129060350083,0.34750261051166026,0.3841091352859135,0.4603065660032029,0.16359551839845304,ALL_FAIL
TRvyzeR1xzI_000190,0.5249280275513224,0.5257762312633832,0.5254069128254633,0.5727481353987378,0.5662226224211446,0.570964788146175,0.5538268238564974,0.2599742280814789,STABLE_SUCCESS
TSpGd9p17n0_000202,0.6475201542236243,0.6389365729125401,0.6453844459131968,0.6228847703464948,0.6241840731070496,0.6234975110283703,0.6987052263491164,0.40011052777010225,STABLE_SUCCESS
TUpX4p-Ej_o_000336,0.8088463373896445,0.7995077067338686,0.8055909265894755,0.7611610520899543,0.7992207551253904,0.7793366957053339,0.7218501984126984,0.7755514754796307,STABLE_SUCCESS
TW_dVmqr9ac_000107,0.35930448168491763,0.2888076490438695,0.32997044081737564,0.557390734005128,0.5437767274364168,0.5507912497090993,0.6166378038612019,0.04147157190635452,AUD_IMPROVE
TXW3Qm9qT0c_000030,0.18302926124155175,0.18914566088617552,0.18664107485604606,0.23868312757201646,0.2420299284320104,0.23995767009127386,0.1876827129214578,0.0,ALL_FAIL
TY7UehpsaFQ_000144,0.36800627943485087,0.3770486656200942,0.36957613814756674,0.38315821531901934,0.4028706672774469,0.39058593988171453,0.3714025672410005,0.13118782913984786,ALL_FAIL
TYa0xjMBupM_000613,0.04768086864156733,0.0013333925952264546,0.009196863742318288,0.24214143834536683,0.17661903314077226,0.22183464904228628,0.23218066337332394,0.0,ALL_FAIL
TZGKriaJKAY_000163,0.5738258502463733,0.599963113242346,0.5859678902326897,0.5071916249431042,0.5195401254203399,0.5122516706823658,0.7018670731043493,0.5091405757512082,STABLE_SUCCESS
TZl2cGkWZL4_000030,0.22408026755852842,0.1999093176150533,0.19947231761454057,0.21614515990000863,0.21635154968488302,0.2304950350998436,0.2931056240272578,0.0,ALL_FAIL
T_kADs0ZIeM_000713,0.5356201318154583,0.6470209833052535,0.5695018226002431,0.6076790308398736,0.6546129658125376,0.627104682197107,0.5894567144929873,0.19145745658588498,STABLE_SUCCESS
Ta3F2prvIZY_000091,0.64753814692465,0.7092636144283926,0.6838091087382873,0.27783909930934436,0.3569690649982621,0.2975501817607081,0.28757469472590286,0.194978104252013,AUD_HURT
Ta5bgIdRUjE_000048,0.5509341880030594,0.5069668855762882,0.5337808884445079,0.5509249490047127,0.5435546127899294,0.5494086360137168,0.551627010599659,0.22279161242070858,STABLE_SUCCESS
Ta9R_TuzIUM_000153,0.30763868140623446,0.2610732538330494,0.2913583760197306,0.2516818957726679,0.2717355985703013,0.26346718903036237,0.38232747959436064,0.0,ALL_FAIL
Ta9R_TuzIUM_000341,0.44070830900953495,0.4898952259874622,0.4638343419373431,0.3324772638003444,0.35699829740756206,0.3416022270337148,0.4498611283837002,0.0001911241925002867,ALL_FAIL
TauSQlIbIME_000030,0.17732706889333397,0.16573894282632146,0.17368685255327887,0.14382950758109186,0.13654635648306535,0.1411143481427531,0.10556738667477944,0.1830496495671123,ALL_FAIL
TdGJdqDxrNc_000091,0.0,0.018040342964761858,0.016093758761846017,0.007730706365684499,0.015509821466615536,0.013852701059579642,0.017858018937349753,0.011137471991564517,ALL_FAIL
TdpZLhPN_WM_000074,0.11987685203001731,0.14144303682513737,0.1243115970947402,0.12292332583560238,0.1543913560666138,0.13729119837806866,0.14858096828046743,0.0,ALL_FAIL
TeUgb183cGM_000024,0.630462053104746,0.6152267527923564,0.6229625832906202,0.6258138903960934,0.6079378936210015,0.6222382482134662,0.6387072243346008,0.6512522361359571,STABLE_SUCCESS
TeweFm49s4M_000090,0.47123632643424884,0.49215937979813235,0.4793315743183817,0.34295945773116765,0.302662773576901,0.32251680832170493,0.3216380259687044,0.16763261513958325,ALL_FAIL
Tf5WWrpzSj8_000095,0.7919655667144907,0.8066611347964177,0.8072520176292142,0.6941101780509624,0.6661565558860046,0.683435795306953,0.7198152691586087,0.512170037709976,STABLE_SUCCESS
ThVGE9TjEjM_000136,0.051970896298073076,0.0443489236857367,0.04865997903877826,0.04645677732909266,0.04574082544597305,0.045980263855975666,0.06515964112074582,0.06018544222974849,ALL_FAIL
Ti0Ck0xTdw4_000030,0.7701767670174156,0.7908529771723514,0.780651441801726,0.7917846254355401,0.7382404181184669,0.7700348432055749,0.7669043989547039,0.7570501195826435,STABLE_SUCCESS
Ti2XbGtfyNg_000225,0.3203450102141182,0.30582218174175013,0.32589820359281435,0.2801918325824735,0.29346394468225223,0.284399482771735,0.28113553113553114,0.1266238205934637,ALL_FAIL
TipVfZMxZbk_000010,0.14091767467973257,0.12469802784732288,0.1348819239870575,0.14012552055839053,0.14591793866405264,0.14376484179449328,0.15962015363212967,0.0016945562380851515,ALL_FAIL
TkrtTUPxHNI_000030,0.5231756968368305,0.5138427810836205,0.5161916692765425,0.5297702328762864,0.5395820336868372,0.5347386803043532,0.48226441016673954,0.1409663574691956,STABLE_SUCCESS
TmJZxQ_Lo8M_000147,0.3319604612850082,0.3474637160511568,0.33979763912310285,0.3810274188465175,0.3738982526673883,0.37488372093023253,0.39195979899497485,0.1470930483127182,ALL_FAIL
ToIdgjI3u4Q_000030,0.4545143638850889,0.39370784764726524,0.4305,0.5336030649146049,0.5087832997919296,0.523986925807472,0.5467340445442636,0.11112076455256299,AUD_IMPROVE
Tr7PDdzq40o_000180,0.569196643842222,0.6380134176359863,0.6009276258575708,0.5369967051990842,0.5290589100786599,0.5328020652112914,0.5070517125587642,0.17771042843366855,STABLE_SUCCESS
Ts04bBeY1d4_000030,0.6827568404749613,0.6534913245873889,0.6715690466011116,0.6513571599140333,0.6476679841897233,0.6509965854045898,0.6102243638006324,0.004867813680234998,STABLE_SUCCESS
TsHBKTYuBUM_000062,0.1646779708324611,0.196898810319476,0.17848891341080728,0.05031876958541944,0.07531964091403699,0.0557513391598534,0.20529169211973122,0.5814786390381171,ALL_FAIL
TslB1VMKXmM_000010,0.5844104631292993,0.5805978641456583,0.5906367532581125,0.5598223557745421,0.590810336060648,0.572853000223065,0.6142541087231352,0.4234716436666589,STABLE_SUCCESS
TstsLM4IUV8_000128,0.41599341124794104,0.3706229951038325,0.39703628002043945,0.3460338470265671,0.35361179994203085,0.3495034377387319,0.3446544039173834,0.21021526249946076,ALL_FAIL
TwucF4h5v3U_000084,0.08252411627087139,0.09246940954258027,0.08748683450548704,0.0888605148733522,0.06906569569259374,0.09258593412915288,0.08381885119919934,0.10245493972068595,ALL_FAIL
TxXjcJo7Q2I_000531,0.23826156665139717,0.24473591342195036,0.24211567554986618,0.21627943240293154,0.23884966419838127,0.22904166896020256,0.31271606793927553,0.2800924016170283,ALL_FAIL
TxuwrWYaUD0_000000,0.3082245773846019,0.32151667428049335,0.3208424507658643,0.2360635942845643,0.22352791716953566,0.23256889828828234,0.31814483319772174,0.09431283825747494,ALL_FAIL
U-1saFb-zRY_000006,0.5804703905921882,0.6027876049614254,0.5900135295112464,0.47153183885640026,0.4822461807434542,0.47608695652173916,0.49666233203294324,0.3097350681925067,AUD_HURT
U-L9YCIdLbg_000080,0.5068963219616205,0.4019522921108742,0.45982142857142855,0.46431902985074625,0.439398987206823,0.4480610341151386,0.5199893390191898,0.2740239722088021,AUD_HURT
U-Qe9aNkrdE_000030,0.15183689746273865,0.13767107920125646,0.1452126395818484,0.1360914534567229,0.15166656125482258,0.14120423670274004,0.1020269058295964,0.0,ALL_FAIL
U-hpbrpact0_000112,0.6181293183458801,0.5181377103334366,0.5780134527297487,0.41261753862723166,0.39613556648610504,0.4141246684350133,0.3597635590583843,0.10898413352565424,AUD_HURT
U0uy9GWzSQ8_000065,0.21863760217983652,0.22756664775950086,0.23321513689472767,0.3178577087624782,0.37427339208700544,0.34197288771421264,0.39862027594481103,0.14118516214324597,ALL_FAIL
U2Ek06LbrYs_000030,0.10912236740051309,0.09089554462822232,0.10083200176318255,0.1076280656354761,0.11489201406328478,0.11364342048065577,0.1250427058421592,0.08568217997939882,ALL_FAIL
U2Z3gH8r1hE_000160,0.6479261796042618,0.5824589416058394,0.6858678130037614,0.6052167455676227,0.4232515894641235,0.5527186360166256,0.5965403459654035,0.05417124901806756,STABLE_SUCCESS
U37ysgI02r8_000020,0.5960584815321477,0.6576733514615908,0.5906465277480638,0.7581947162426614,0.7423460199303638,0.7565368736339351,0.683153588694682,0.08501806198111414,STABLE_SUCCESS
U3OC4jICMlI_000020,0.31010928961748635,0.3006348459910651,0.30480369515011546,0.2066048146483018,0.2285536492132634,0.21504102867777683,0.15986057604109338,0.19643697478991598,ALL_FAIL
U3Zom0wPRg0_000030,0.491949589630892,0.4983773105686468,0.49543295579101204,0.478693967902601,0.47868011323425336,0.47881125226860255,0.5162046473705667,0.012535039932300207,ALL_FAIL
U4LITdDmjvg_000011,0.7393001920204821,0.7148118632751083,0.7288512056040835,0.5395184477952635,0.5118441047644587,0.515467801267562,0.5074339453649799,0.7471645214731745,STABLE_SUCCESS
U595LzVDCAY_000015,0.29692000886328385,0.29851807499438665,0.2953640448617251,0.08810996563573883,0.1504055375023117,0.12236502473650247,0.2376292103918563,0.1665288204606184,ALL_FAIL
U6_Ui8bpY9g_000042,0.2502216705089555,0.237912574294988,0.24505036470996874,0.27922624053826745,0.2655750047054395,0.2761928064595057,0.41158025231532125,0.21101492197288985,ALL_FAIL
U7WkuGO-lps_000020,0.7364251764366988,0.7196486204469897,0.7303381596036366,0.617148781227875,0.5840971344289928,0.6152829944307732,0.5836004413851085,0.1371436881908086,STABLE_SUCCESS
U7vFb50UjgY_000040,0.5453094818174183,0.4193588937774984,0.48935901749663524,0.5555207867679929,0.5232895970009372,0.5421857175450605,0.5430071037509615,0.019546520719311962,IQR_IMPROVE
U8golAIXZps_000001,0.03891968392499116,0.039017853623930954,0.03795575662308783,0.04206143518715214,0.06053564877094289,0.05011389521640091,0.02803888918730193,0.0,ALL_FAIL
U8hJTpSZVWE_000103,0.03943387018057589,0.03837542963453473,0.038875923143323,0.03138970340816229,0.03516315512875639,0.03279957428281167,0.03237802141437456,0.013001196110042124,ALL_FAIL
U8rWZXjH2cU_000040,0.03042626163645272,0.030475183864006695,0.030324138571561254,0.03828558980503213,0.03982654342120279,0.03914332047195661,0.04661099242571373,0.0,ALL_FAIL
U95UReP4mdo_000030,0.18677199089570223,0.1888964116452268,0.18917178018103536,0.17853714724515263,0.16969770695213188,0.17524575233189912,0.28931404573028463,0.0,ALL_FAIL
U9o30JY6aYc_000030,0.6251042701092353,0.6151301873004884,0.6202796390255239,0.5827661593037166,0.5893586253827833,0.5846299109158832,0.5816232630900893,0.45467811874583053,STABLE_SUCCESS
U9oonzVSTtY_000056,0.2087677990806144,0.21275137111517367,0.21214537997037713,0.167040459316408,0.1942821368948247,0.17988600135252633,0.23425803610744167,0.027052295072079135,ALL_FAIL
UAhzckt0y3U_000030,0.5683044853899125,0.6083710144927537,0.5830118521961423,0.4537269681742044,0.5055589151974694,0.4749441652707984,0.42341336311185557,0.3705641752165071,AUD_HURT
UAlfXv5Aabc_000046,0.5153243236205505,0.5132206215645921,0.4931735278791037,0.5672989120509275,0.5695227652464494,0.5693857314336412,0.45480410326016024,0.39828641370869033,IQR_IMPROVE
UBg665RgDeQ_000018,0.16238938053097346,0.1957289092834451,0.1744,0.13282874047225626,0.1715478442371665,0.1523792443806791,0.13463660728361973,0.009330157109636436,ALL_FAIL
UBzbRcWlsKI_000747,0.45879977062504673,0.506467471719727,0.49193236714975846,0.45038308144416456,0.4734464997082033,0.46037882719252726,0.43765461938749395,0.6167570986318698,ALL_FAIL
UCgErb1ImPY_000031,0.016898148148148148,0.04928604329801935,0.03896752706078268,0.04409227426672631,0.04153692170818506,0.043813806514341275,0.046825529078486916,0.0,ALL_FAIL
UCtiIWMRy-M_000004,0.2238348749367992,0.21246722490061745,0.21870102733762842,0.2014057781222439,0.1994653397210238,0.20587913889192438,0.23382682259268475,0.0,ALL_FAIL
UDSjSpHKu1I_000462,0.023987251530655035,0.025557392431079934,0.024608501118568233,0.02349075975359343,0.023002372622350907,0.023312683403977828,0.02310550977540798,0.0,ALL_FAIL
UDlc1slA8PA_000590,0.42129569906344333,0.4025709869009845,0.4141445657826313,0.48986830166891204,0.5936831773407649,0.5242322456813819,0.5200686316563515,0.3635091688497261,IQR_IMPROVE
UESue-_05Vs_000000,0.06150054106047854,0.04070183814752924,0.05381378221988427,0.06691960489304638,0.0708743245115699,0.06725396094931299,0.06421442470654698,0.016815580764983434,ALL_FAIL
UF0HDsK0fwo_000070,0.4755425115617218,0.46304485154769426,0.47134157263120185,0.1477304764589794,0.13315207796334874,0.14102206087685004,0.2413246083680349,0.32964990188991017,ALL_FAIL
UFIBEBkm7ao_000030,0.750105982394454,0.689530503375218,0.7279223204282336,0.5135591686525294,0.5663579306562672,0.5353535353535354,0.6263382981861082,0.5702194874696466,STABLE_SUCCESS
UFSp546472I_000010,0.4599839757856316,0.4716323296354992,0.4638050525374469,0.42357660573460365,0.446789919058131,0.43490444689452407,0.28125127618736473,0.23562640253811035,ALL_FAIL
UFcUTwPlFAU_000019,0.6366569861245563,0.655335152274906,0.6457438287337072,0.7316104211098565,0.7215673653296858,0.7319796534469212,0.6499039792773882,0.3024266027561414,STABLE_SUCCESS
UFyOGqmITjM_000000,0.45636903468752266,0.4276587748966554,0.44032222304338187,0.3964315012305168,0.4050171526586621,0.398125,0.39502309640888095,0.027413538764137026,ALL_FAIL
UGlqxl1oiJk_000130,0.5389416035152519,0.6749529806198381,0.6065106071689832,0.4930359085963003,0.5594515894200437,0.5419588731724712,0.3598486423551915,0.4273961796359948,AUD_HURT
UILmgKExLgk_000095,0.4495794061011452,0.44915685419392354,0.4551477361298094,0.4943074666480408,0.5119113778666963,0.5036488478268685,0.528071034048801,0.26974036915064714,IQR_IMPROVE
UIM4OykJJrc_000046,0.6357947030549372,0.6349371028400985,0.640395681127562,0.5750389812889813,0.6334797777490632,0.6025399506301157,0.5388317939378171,0.03614856481098519,STABLE_SUCCESS
UIll96Hdmd4_000094,0.5229174245180066,0.5832452298242964,0.5611461874696455,0.5684039087947883,0.536502706519181,0.5577277578344815,0.6005226287112199,0.10938597553590892,STABLE_SUCCESS
UKgZCUgOSfo_000062,0.39312930930204426,0.35433929350196247,0.37523091133004927,0.3634533661373295,0.30576724056825666,0.3390478839934625,0.3904372897645363,0.023670158143355925,ALL_FAIL
ULLEA-jLmpI_000030,0.012859128822984244,0.009776379368468367,0.012287799160648797,0.010160603080957063,0.008744710860366713,0.009321894076885003,0.04255856007401489,0.01855544477678077,ALL_FAIL
ULLJMxwt8Jc_000150,0.3111735449333688,0.24059423662072668,0.276354862657758,0.21180851063829786,0.2533442635167865,0.22757103706908985,0.21719872306464486,0.017814230487932296,ALL_FAIL
ULZ6auGvLAw_000311,0.32439574378126984,0.3254907727372987,0.3365586255104669,0.3618619255738957,0.31312826265153804,0.3587053571428571,0.34013287171329654,0.5849971064814815,ALL_FAIL
UMidlzROhC0_000082,0.5800374416455366,0.5267063031709204,0.5580713587720761,0.5123973365805633,0.6209279115592292,0.554371387283237,0.5570922798706095,0.24405363816223347,STABLE_SUCCESS
UNJswfXKJ3s_000030,0.5912393030844056,0.5983856678806969,0.5939634280678564,0.5954866008462624,0.5952066011589822,0.5935618703016313,0.675323665487345,0.5250336021505376,STABLE_SUCCESS
UP30sk9je00_000049,0.5780279975654291,0.6854891022314479,0.625674117023598,0.6181658677193972,0.6651845996772388,0.6331345934288977,0.7179093279982852,0.6089566331692183,STABLE_SUCCESS
UR-2P-NHz1w_000240,0.401305580822944,0.4200451661468975,0.4189386958642745,0.38922222222222225,0.4253825481270224,0.40994892294026203,0.47579231287929874,0.33611565269770244,ALL_FAIL
URosKU18wTk_000018,0.5270520406615081,0.5240641711229946,0.5256238994474467,0.5790876777251185,0.586874635259165,0.5820033683535167,0.5411431011345614,0.1673300465873626,STABLE_SUCCESS
URtpQZsUmBY_000030,0.7228623408126137,0.7213650390270466,0.7228120427161493,0.621580497911878,0.6671782573940848,0.6383327969102027,0.7122729639498913,0.36770464881253156,STABLE_SUCCESS
USlCCt8En7A_000460,0.3429055198103623,0.3461590115498254,0.34207968901846453,0.2816213108470678,0.276992700729927,0.2796026327120625,0.24288053538373913,0.3175247601561894,ALL_FAIL
UVsgxlTzy-c_000073,0.5853271057732025,0.5645533227516396,0.5791006345216565,0.4648555612411034,0.3162374603726061,0.387433831990794,0.5088955502783509,0.3604321950655804,AUD_HURT
UWFjhEYXbbU_000009,0.04761304950245623,0.04360867558837102,0.04716745695033691,0.04035658997491059,0.04741892993790378,0.04428044280442804,0.059057886102648234,0.0,ALL_FAIL
UWz5OIijWM4_000030,0.6382805928590074,0.6231252179979072,0.6378899668854935,0.5842700311322301,0.5670801892825169,0.5802553357372576,0.6018846829579939,0.24792069885442278,STABLE_SUCCESS
UX7R8WWJLoI_000160,0.7045209903121636,0.7726324157805823,0.7630231413096996,0.7823441935919968,0.76,0.773143115942029,0.808906063115282,0.0023935826109457888,STABLE_SUCCESS
UY4v-zjlnlo_000010,0.6057657915444595,0.6602377391167441,0.6300358102059087,0.5409308779011099,0.4868264490906,0.5207158022444647,0.625436863698526,0.028991092840013704,STABLE_SUCCESS
UZ6zyRcElGw_000070,0.407643005156378,0.3792605299986457,0.39452285260304704,0.38647026181708116,0.3511313031352616,0.37233273927074806,0.4027316703025704,0.059906189456510654,ALL_FAIL
UZidCXq6gmw_000006,0.6811146561672663,0.7286766693701,0.7119854476857778,0.7735180638372501,0.788323425311845,0.783677857935627,0.7534981430768654,0.42250428319779926,STABLE_SUCCESS
U_bYlL9ap-o_000060,0.34992216140209914,0.33694810224632066,0.35162056934823277,0.21396258711333904,0.2210512746140707,0.21906165715360973,0.32844956383440166,0.13568285665933322,ALL_FAIL
UaFiUiC_Izo_000054,0.5597181304243969,0.5718358697746099,0.5657046240956276,0.6507508353798462,0.6116968446787379,0.6456316481415083,0.6663157391013064,0.1490522572040577,STABLE_SUCCESS
UbPJ8MIGZNA_000000,0.10513702601368327,0.09483630277884314,0.10075939988886831,0.09409485591725188,0.09022456629183667,0.0920691872863284,0.13488049191708817,0.0,ALL_FAIL
Ubd5GQAZMEo_000373,0.7065575432017432,0.6676261951269662,0.6927833477530663,0.1688407782954234,0.30093648536238493,0.2100224301110564,0.15168382966880045,0.5869367209971237,AUD_HURT
UdWyYaDcEMs_001257,0.1767275170791802,0.18577864671880312,0.17751682986536108,0.1692016541669587,0.18167549538944477,0.17481352740966036,0.17744780946780359,0.06370549428413154,ALL_FAIL
UeEMaZqMRp0_000030,0.21103558813926568,0.2199740115091888,0.21075409058572445,0.338337695688676,0.3393308694806458,0.3344407530454042,0.34267167748548,0.268231449748944,ALL_FAIL
UeRUivHxW3c_000020,0.5958140898761088,0.46458218040951854,0.5499837539261345,0.5433885052431583,0.5730271550938583,0.5587872185911401,0.47763494058964273,0.006577327564981886,STABLE_SUCCESS
UfJg3VBTLow_000420,0.6870359963323376,0.6836675425252385,0.6928986051347215,0.546658341788288,0.575608375778155,0.560309195340598,0.5011444368478939,0.3312954232960126,STABLE_SUCCESS
UfMr4FFsS28_000021,0.5263139659772027,0.5328747784819632,0.5354729167360256,0.4368866556503558,0.4709276819761752,0.45448115590583005,0.23953154716225686,0.19415966542062993,AUD_HURT
UfkehxAd_M4_000040,0.25622735507246375,0.21049770177432905,0.23677949605277387,0.3085563263957714,0.3026983160884561,0.30812683186783907,0.3593973728444251,0.0,ALL_FAIL
UhEQ1E8XPp4_000003,0.6631202046035806,0.6965951106451079,0.6883405639913233,0.6652671953558286,0.6343641632226498,0.6591615685487915,0.7539220870791469,0.13288726076555024,STABLE_SUCCESS
UhEQ1E8XPp4_000017,0.5911655477788887,0.5754331949019046,0.5842507261447987,0.5554946472333291,0.5800632077956281,0.5747707031769241,0.5460341661180221,0.07102272727272728,STABLE_SUCCESS
UkKDHtVKDrc_000473,0.3596412556053812,0.337158900600926,0.345320470730845,0.1842854168112723,0.2415205708748128,0.20655088005595057,0.3031517094017094,0.15858534881012462,ALL_FAIL
UltPy7eml7I_000012,0.36692784349874535,0.3499749874937469,0.3583379390041702,0.3731419784725782,0.4023331674683474,0.379423568040861,0.4278405081157375,0.23138238984426895,ALL_FAIL
UmGzdua2Ayc_000014,0.23024751782967418,0.32465611595917765,0.2676909320001626,0.2795895729339989,0.2717946074135176,0.2781442630042176,0.27376269594316915,0.0,ALL_FAIL
UnMk7X7PM80_000139,0.13203290870488324,0.12711158696169403,0.13607305936073058,0.09271346030387331,0.09959870694459927,0.0957237918621141,0.10721271393643032,0.0,ALL_FAIL
UoRitfnYmKU_000030,0.44660720445473806,0.46334975369458126,0.4537481831842929,0.5060516605166052,0.5260063208957052,0.516966606188398,0.4229877687906885,0.2367218210074047,AUD_IMPROVE
UoSID1KzWuI_000030,0.5718011371646069,0.5726539916805715,0.5736506966799032,0.5470043149182995,0.5622408594044478,0.5527506717578843,0.5018631196641667,0.032671543016370604,STABLE_SUCCESS
Up72EgZT_B0_000049,0.5188568200009417,0.5161305125969436,0.5206025905763094,0.6777154214895358,0.6591217745586239,0.6733677075488095,0.7669612314709237,0.2578907302219359,STABLE_SUCCESS
Up72EgZT_B0_000060,0.6676873198847262,0.6360973276738208,0.6599597585513078,0.6113246359551778,0.6720090934924694,0.6393952867941307,0.7100247441984886,0.18658365133560956,STABLE_SUCCESS
Upq4yFKwiTM_000024,0.3710769885456931,0.4052201525771599,0.3831703833900912,0.35828254468259946,0.45512792572898053,0.39565924301433053,0.4508246527777778,0.08324839836924869,ALL_FAIL
Uq-owMVP9qI_000030,0.7025160158906267,0.6496262840241417,0.7013321223130488,0.4961793685903881,0.4754039962434017,0.5144917989592254,0.23872918766728074,0.43004847517948086,AUD_HURT
UqMeR5Erq8I_000030,0.5725760456273764,0.622537301129338,0.5985854830666002,0.5873293037832997,0.5496136948947129,0.5701378758646652,0.6791160324684465,0.2033653311589637,STABLE_SUCCESS
UqtPREndv_0_000000,0.2692252817805678,0.3505465966056653,0.31654397520340954,0.3620584144645341,0.34688145832229345,0.3565378941041473,0.3977772966731616,0.03165930693810343,ALL_FAIL
UrUJ9tUJynA_000030,0.8057566416126909,0.8460693091068943,0.8234271934179729,0.7685232685965555,0.7514099189937451,0.7623885918003565,0.6702709196852286,0.16809427996550733,STABLE_SUCCESS
UrluLxHLwQM_000110,0.05053291900212006,0.11009430018116784,0.07210710371104964,0.08792769918994076,0.05209914011127972,0.0624963529205812,0.15909848821698533,0.0,ALL_FAIL
Us0qIYoVRvU_000144,0.6850907115042111,0.7315985130111524,0.7198853368230822,0.6220187393526405,0.6484927323115208,0.655237130600572,0.4826827215640577,0.49769671648186836,STABLE_SUCCESS
UsNUR6tsoTs_000030,0.13959159784093125,0.14138453431695427,0.13736281316993568,0.18252551020408164,0.1893358031225192,0.185538940271415,0.2040496221303294,0.0,ALL_FAIL
UsdoUjuczY4_000030,0.5355423328488372,0.649083401397586,0.5789891926255563,0.6156046400762752,0.6457847157713483,0.6148217167011341,0.6322754895340986,0.4955354204602795,STABLE_SUCCESS
Usz7ZnOHaxY_000030,0.5439045679371545,0.5454864564441584,0.5432393137539983,0.5211353663278343,0.5418532953289512,0.532484510885011,0.5993913493913494,0.0,STABLE_SUCCESS
UtMZGT9opoU_000265,0.23113063407181053,0.22165935380933385,0.2259489780236668,0.17841614906832298,0.24287881341648407,0.19896971373254044,0.16637848900808075,0.061335982120685376,ALL_FAIL
UtZofZjccBs_000290,0.027616659806159488,0.030925243043915522,0.027981042654028437,0.050928162307639226,0.05027932960893855,0.05319685720464211,0.053212199870214145,0.026317666357606448,ALL_FAIL
UuBSbvH6ql8_000029,0.7227126805778491,0.7477187568878113,0.7366227778516646,0.6346287300485773,0.647887323943662,0.6370523126131055,0.6244472373504631,0.5123238260637232,STABLE_SUCCESS
