sample_id,IoU_STAGE1_AUD,IoU_SLOT_L3_POOLED,IoU_SLOT_L3_NATIVE_READOUT,IoU_SLOT_L4,IoU_STAGE1_AUD_L3_POOLED,IoU_STAGE1_AUD_L3_NATIVE_READOUT,IoU_STAGE1_AUD_L4,IoU_NATIVE_UPDATE_AUD,IoU_SLOT_L3_NATIVE_UPDATE,IoU_NATIVE_UPDATE_AUD_L3_NATIVE_UPDATE,IoU_ORIGINAL_G_AUD,IoU_ORIGINAL_HR14,IoU_AUD_24,IoU_OWN14_24,IoU_ORIGINAL_G_L3_POOLED,IoU_ORIGINAL_G_L3_NATIVE_READOUT,IoU_ORIGINAL_G_L4,IoU_ORIGINAL_HR_FUSION,IoU_SAME_24_FUSION,IoU_CROSS_FUSION,IoU_OBJ_PRIOR,IoU_OGL,IoU_CROSS_A0.5,IoU_CROSS_A0.6,IoU_CROSS_A0.7,IoU_CROSS_A0.8,IoU_CROSS_A0.9
12512072175,0.7057844243792325,0.5439174511223751,0.5170470858455355,0.7576262813387674,0.7031304247193612,0.6814092534644614,0.7293873587570622,0.8025314046440807,0.015432568040139882,0.34239708339662767,0.7070022237891197,0.7869573471712441,0.7104021506556207,0.7805162469664976,0.6943813609218605,0.6753309431880861,0.7434327272727272,0.7568207208796378,0.7539375313968263,0.7552719689849624,0.6874530569325522,0.8272279141697274,0.7622850671990941,0.7552719689849624,0.7453894773297931,0.7338967694442085,0.720781020481694
12534178685,0.7996414746304331,0.7893165768444527,0.7349073943164145,0.6287962883898329,0.8742545622072637,0.8494086354715422,0.7674975898636551,0.8715817542267106,0.012676213294701064,0.7897707834416695,0.839336994307018,0.697977784107092,0.847872758214426,0.6821788701730263,0.8748864668483197,0.8565900383141762,0.7911513104124667,0.8045843470654165,0.821950189953567,0.821886459510877,0.3608969766442184,0.7983657368272753,0.8149948177820107,0.821886459510877,0.825027655613415,0.8334871700203065,0.8396078128220985
12598610153,0.64307080375766,0.44999753317874586,0.3824184894758564,0.6243655650754794,0.5472345266205898,0.5053083352157217,0.6333978435167266,0.700365330312844,0.0346845484783266,0.3898702460850112,0.6810979015399345,0.5811509449953386,0.6619312266764898,0.6334087100815045,0.5390396370499922,0.4815169507757135,0.6541956860915861,0.6350521639295162,0.6462543144658165,0.6596776540196253,0.33468509328922325,0.6794348403138283,0.6550158138026113,0.6596776540196253,0.6604060832358456,0.6655691063408085,0.6731196192119092
12599965145,0.8516991847577173,0.4724647414372062,0.46931781787125015,0.8045478484463583,0.7602685624012638,0.7281029727244867,0.8300261096605744,0.9071577570908185,0.007872638208537439,0.8249209904574882,0.8907107969541608,0.8508644394576313,0.8726356752843223,0.8291319596668129,0.7691512645914397,0.7288130371830812,0.8475645225484493,0.8725080485388806,0.8553064045461527,0.8623344625808439,0.220777748996244,0.8146234563951629,0.8568956994562531,0.8623344625808439,0.8678085132482827,0.8742548833796961,0.8814960270344324
12729873904,0.7772662005244101,0.44175090198884814,0.407827829624312,0.7016830911984828,0.6229734513274336,0.6167116659069393,0.7662181095435144,0.6867868973132131,0.0006848793851305076,0.6286772920235346,0.7244087813974515,0.7274741250995188,0.7895777742897504,0.68486233837126,0.6253443526170799,0.6261162996795965,0.7766935845670704,0.7968114527411746,0.7702883205733833,0.7870165657342433,0.6682581182979046,0.8593441466854725,0.7754157463946992,0.7870165657342433,0.7844041012134324,0.7684991035342025,0.7422222868950263
13153991894,0.35942888384220706,0.1312461169787876,0.17323837373832657,0.25095313932725255,0.2881188118811881,0.2965136961935254,0.3419719852169549,0.5299051787016776,0.004087193460490463,0.6463454391341201,0.341696957458266,0.4052275799909869,0.3656611063640079,0.3576569110655559,0.3831144812280377,0.37315524993387994,0.367376872008646,0.37333858977247125,0.37399373438553357,0.36987812172872736,0.46500894454382824,0.4389589065412266,0.3759077564894932,0.36987812172872736,0.3663451664955259,0.35914082340737563,0.35064078074532007
13234495505,0.5568535570337845,0.3411679118050309,0.3099604408024866,0.3484507364725635,0.5353749401872993,0.49559283964062073,0.5032094288304624,0.3382417525640032,0.003133612715671839,0.31119879339599776,0.5085119973339258,0.37582099521318046,0.5380767486679515,0.45054882664647994,0.5046873458109931,0.46294966377227914,0.5129034514109871,0.5048694112439133,0.5488624431221562,0.5345120471485526,0.4678815234826724,0.5648141992953534,0.5261984591239834,0.5345120471485526,0.5387288645325136,0.5341926471522002,0.5147429879122168
13409856383,0.8897436800225337,0.6348867093255008,0.590921637016034,0.8278920448362173,0.8269554180548945,0.8233978895894994,0.8647936314411733,0.8523401787541789,0.03311679141364214,0.7683520796103578,0.9015973786606595,0.8338316881619713,0.87971778888965,0.8162379305375415,0.8106617082091158,0.8293564947854445,0.8794467104096471,0.8727224576271186,0.8576663008461075,0.8684117750749163,0.6282827191181238,0.8878224461554838,0.860540962104293,0.8684117750749163,0.8758406893652795,0.8858474487843901,0.8963423050379572
13447842855,0.7119967032700653,0.43563444048239114,0.3640111132648446,0.6686038466860384,0.7135088397915766,0.6557537311811605,0.6914102530414904,0.5211791030255861,0.0,0.5064426796054288,0.7044483484069664,0.7111276086777201,0.6730593607305936,0.6458373816728201,0.6922374627741669,0.6169703258765541,0.7329967102746539,0.7347987008082182,0.6867252131856942,0.7180661320110304,0.7228039809606231,0.7921587726774626,0.7076108024292544,0.7180661320110304,0.7274451368192901,0.7297368107657497,0.7203372403865926
13579448834,0.62,0.3040324986803149,0.3094682730196114,0.7151893982055036,0.47963480939061565,0.5324681012584309,0.6624118814591746,0.6738984191052808,0.03576795912233243,0.558537632729544,0.6399456101857288,0.6767441050468461,0.6400710893020037,0.7405579655350818,0.5511241806040557,0.5472456891563476,0.673275311670419,0.6575825533021321,0.692208516272911,0.6955170497951246,0.47871899875764967,0.8436597182096982,0.7073331433862811,0.6955170497951246,0.6815696202531646,0.6676672243545583,0.6555853611803028
13660204414,0.6319995193463109,0.45330198760418894,0.4088414312352672,0.43693998309382925,0.5814665938182954,0.5164991691065918,0.5594353019797845,0.6554604651162791,0.0,0.6281949635670329,0.6750516376512246,0.4878677395021373,0.6844142537285113,0.48360101437024516,0.6373938696215283,0.5120172478440195,0.5995936627811526,0.6003519014675891,0.6230035904419958,0.6152738920650367,0.4912112966095462,0.6020441988950276,0.5952803333470853,0.6152738920650367,0.6343464924511014,0.6538176282301507,0.6710325631053153
13721325644,0.6325438509562977,0.3555899487508943,0.32133868346492933,0.553134562015228,0.3906748430512869,0.44016755675193253,0.6013681327259051,0.6842303664921466,0.03931947069943289,0.43347646827365577,0.6886513314880214,0.5933351318348976,0.6479795065238504,0.5058312601561713,0.4685301606939909,0.4741101026331408,0.6439490356778227,0.6478407171081108,0.5965853311517394,0.6334189077339618,0.08115072857611395,0.5848579415201218,0.6136764436167661,0.6334189077339618,0.6499365119232003,0.6650620794894916,0.6788709122203098
13861270725,0.7184798807749627,0.4104867418571381,0.36182963163596965,0.7556502120045124,0.6848008302067534,0.6130538970797287,0.7375109386295324,0.744165515123599,0.036001120657452375,0.5385818317617402,0.6681497899368156,0.7412561907321381,0.6774842146107446,0.7231198197165883,0.6619718309859155,0.6100760688280519,0.7033233690873923,0.7022336891213685,0.701824401368301,0.6947220267417312,0.5768619755163069,0.6898419203747073,0.7003355584907007,0.6947220267417312,0.6888938989282369,0.6831007592858609,0.6778013969025205
14062380939,0.6218697607579105,0.3493436256641174,0.23825139033523143,0.556095888275819,0.6861590826660715,0.5426240572820378,0.6233713940579252,0.46942953815650523,0.06414211614740482,0.33182408363018945,0.5390296948685372,0.6099622038533632,0.5341573082520581,0.618477696699539,0.6338432864797702,0.5192681757956756,0.6387665198237885,0.645079365079365,0.6185523130536564,0.6373251819190089,0.08194490641347404,0.6655909412597311,0.6440895281099311,0.6373251819190089,0.6259629697333716,0.6101079415963335,0.5829738076714525
14172932360,0.6028295770888151,0.40887728459530026,0.3462197121515759,0.526228762763011,0.5968966136710679,0.541507285974499,0.571750848472749,0.5851407954215568,0.0,0.566273283720111,0.6481958288888071,0.5143551797040169,0.6377873246676948,0.5428831738932373,0.5896115294008961,0.5336731399049771,0.5871991766941101,0.5805355635076997,0.6014294765185714,0.5986217579536879,0.5689655172413793,0.6610400276649088,0.5870794401892769,0.5986217579536879,0.6118793211816468,0.6267185624104411,0.6397982020255661
14174434304,0.7272037666753858,0.7454787054345623,0.7214976910403081,0.5760384316770186,0.8187914879667824,0.7933169947558437,0.6796646767432999,0.7635648677993955,0.03163818743803581,0.3127455064873229,0.8166332665330661,0.7575705352306858,0.7543449458343076,0.6245188036718982,0.8704769736842105,0.8419121628939673,0.752897971420006,0.7951498719686699,0.7163062833884508,0.7711403994164696,0.5542531518497741,0.7832470258922324,0.758851554663992,0.7711403994164696,0.7818576148084634,0.7925684055990078,0.8057972493684774
14203929291,0.6914532242113259,0.7099879841568884,0.6747257804709672,0.7039430795879975,0.7637219264242296,0.7534337787825763,0.7235507306336572,0.7988999261144405,0.04334306262996242,0.609460793653543,0.6649730114948597,0.7346103907653452,0.6902638913926754,0.759158998297335,0.7525391059381719,0.7444047856125247,0.7291548016685394,0.7241581567430179,0.7450013563757639,0.7301500433255803,0.1069629806758231,0.6438219176255684,0.7524001859242518,0.7301500433255803,0.7162414254028409,0.6992746963763096,0.6846472461826583
14414061986,0.7177325697809459,0.4287626492477379,0.4150200267022697,0.7353553243303077,0.7432995256642628,0.7271496538119367,0.7608025361532115,0.6765936896329684,0.0,0.6274779277028153,0.6797245513525818,0.719512739279818,0.68947699829617,0.7329671766705897,0.7115291936978684,0.701430250783699,0.7589025472056774,0.731037118831224,0.7342804100411655,0.7322957198443579,0.5832666333166583,0.7537114410169793,0.7507174206617151,0.7322957198443579,0.7201011682524389,0.7073281299274676,0.6945788964181994
14566072101,0.5894866332623241,0.6909875935945784,0.611392303366273,0.46897239674835484,0.6727232472324723,0.658553867956499,0.5312874072300694,0.8264194226725291,0.022390601055678527,0.2518304103524604,0.6833621100261967,0.5705963398927726,0.6898641096535091,0.5619973289805609,0.7555480339062868,0.7081802033566091,0.5934700437513021,0.6388207857441847,0.6374837297361259,0.641473559120618,0.4002894602417844,0.720897395669909,0.6298342541436464,0.641473559120618,0.6547045886828341,0.6663891036697793,0.6761774419088988
14648401332,0.8129579199896259,0.5782044253961925,0.5357575457938842,0.8043218374148674,0.8297698443834184,0.8080439886321512,0.8178578770643459,0.8407038012796387,0.02717140524615767,0.7823669312966871,0.8173388665542731,0.7688004972032318,0.8124739791833466,0.7814752478870147,0.8599540167703543,0.8375697261663286,0.8386510846841907,0.8277248051224945,0.8257474571046953,0.8336167111974739,0.2627973779185387,0.7896450551023328,0.8276511153331926,0.8336167111974739,0.8351459742378411,0.8311972230566403,0.824998353855271
14652810592,0.8334943531998534,0.6247934324857402,0.5744732660070744,0.9048486708350915,0.899781181619256,0.8740663226644535,0.9085567388909291,0.9169266770670826,0.0044674173896990955,0.549428483163423,0.8367266904147195,0.8975032599524431,0.8223184223184223,0.9022360296091743,0.8977952235958766,0.8814951697892272,0.922879177377892,0.9319404993272536,0.9015346640910067,0.9170459096370189,0.638776337115073,0.8562325905292479,0.934237022673031,0.9170459096370189,0.8947331187435889,0.8746513789897737,0.8553457009627965
14678892718,0.48865014728816497,0.21544917204349592,0.21502302683817692,0.4768900343642612,0.4374164372788046,0.4227815002451381,0.48385146804835927,0.6639598758060664,0.05944716284659628,0.3813777630048197,0.43357118586476384,0.5405620744603795,0.4813962327899316,0.5564892860769778,0.44361082289089315,0.4146277135321566,0.47200464171743545,0.4883536715906658,0.5198394389591215,0.5012810318932768,0.6788882092063007,0.6886164839226315,0.5150333059585729,0.5012810318932768,0.48640457591667735,0.47110195674562305,0.453407427915991
14680986811,0.6397431708737589,0.703618647256497,0.682960686801709,0.41931755062825576,0.744108681861084,0.7442019200807205,0.5215227196426747,0.7435090938214437,0.0,0.6056250915542245,0.7438386026297885,0.5434195177413877,0.7350424980241539,0.500157367024864,0.8006888174787435,0.7767274564884589,0.6152267803079219,0.7080682289358173,0.6796633779960651,0.7124107232312823,0.4104836310688732,0.7179972936400542,0.6700837694825325,0.7124107232312823,0.7323795587253328,0.7364196747210585,0.7412545319652281
14742398172,0.7850402829344173,0.6428163249033184,0.6229235662953412,0.7911512196599185,0.7649048188678688,0.7565886708518079,0.7996756123567663,0.8982690448993937,0.020966370592811014,0.7599813093816521,0.7753010913201641,0.8261218077175883,0.7975876310178766,0.832678574268764,0.7573807887463991,0.7600614347702906,0.8037055432639485,0.8206143933905699,0.8242305254533369,0.8185692168554655,0.4017044944828205,0.869987409234378,0.8229924470599138,0.8185692168554655,0.8123243341790614,0.8025413684984323,0.7900955588048503
14778198185,0.6208845771904362,0.27332292336425706,0.26162486178199384,0.588497953446066,0.5101032102406005,0.5154712702534655,0.6022835394862036,0.6084937379171219,0.005772495755517827,0.5154928260971164,0.6141931600934646,0.5768499308437067,0.622774363476734,0.6029393703688541,0.4777215103830337,0.43717560553633217,0.6134949039134833,0.6051492597686271,0.6193742293464858,0.6179426487136704,0.4965936018957346,0.6766027494772434,0.614774378509995,0.6179426487136704,0.6214378734487513,0.6249388569063475,0.6222401525709675
14899015793,0.8360969220694171,0.5663459020686044,0.534159424954404,0.7913056036972848,0.7762115052788583,0.7333579991120319,0.8333333333333334,0.8196086477059985,0.008878321846690945,0.6030476306344669,0.794980224372528,0.8290676659756552,0.8275245986535474,0.7899161885625149,0.7978051167342374,0.7602678699738453,0.8150420038930437,0.8169032125839012,0.8288670595939751,0.8155977424320164,0.6656240601503759,0.8501330895598634,0.8174867622368591,0.8155977424320164,0.8138808102454207,0.8094176650877681,0.802364992091587
15135657108,0.8808082646884813,0.5832215800529296,0.5359635028791913,0.8481101713943567,0.7451474359947187,0.7056874990503107,0.8769184335622123,0.9025570352172806,0.016449208533026928,0.398640962247266,0.9304722327162825,0.8482988398793354,0.9417006608161607,0.8735018375459387,0.7658868898458953,0.7174981362301641,0.8981822555667484,0.8957840314728005,0.915560444196664,0.9122254217612206,0.21252990749630443,0.748472241271583,0.9052000662620665,0.9122254217612206,0.9180107729679979,0.9239430667290538,0.9300161628978414
15210828119,0.5648350195067117,0.3705801681473973,0.4080770896491988,0.3468267825963012,0.5183990617211552,0.54086041705805,0.5146059316215845,0.6310397814580844,0.020441169863875286,0.22331097462421207,0.589407626032257,0.5127271429081433,0.5860239995051648,0.49432450878264306,0.5405705684180345,0.5455428165963326,0.5696345907613514,0.5945220193340494,0.588539747412147,0.5985232136439377,0.39554597701149424,0.5519503235962918,0.5937739431693261,0.5985232136439377,0.603014110645378,0.5984733061782904,0.5930469105814483
15679023977,0.4429395830879755,0.25693011861784426,0.25492858740454355,0.49871116537783206,0.5414604263660867,0.5370781634722155,0.47732976053762066,0.4585875844113579,0.024125962922204352,0.6004197786621599,0.43820879291595466,0.5159152431625128,0.4136755270394134,0.4942762598935742,0.5223457025660594,0.5235747158824082,0.47663015792154867,0.4830996817751785,0.457737877122267,0.4696792271339551,0.7378122239177576,0.5741904178159158,0.4755326372973432,0.4696792271339551,0.4635603345280765,0.4563016361574599,0.4478678630985468
15799251138,0.6095145679380956,0.5742335061055961,0.5253294416830424,0.5394288415134705,0.7174056653630695,0.6417036573078075,0.5788779698967533,0.7603526766125493,0.019431662728516354,0.22839772202555025,0.7095176944163188,0.6140083358747586,0.6809068322981366,0.6087872933028882,0.7877215223305074,0.688630133193033,0.6395149892137172,0.6708126659652287,0.6545393275255236,0.6701070717131474,0.5268932934500014,0.6989933397732473,0.6606742133346631,0.6701070717131474,0.6796082720222708,0.6892153456747233,0.6984352949914585
15994498891,0.47939490350271635,0.4840656817997677,0.456069045110141,0.47056120573459137,0.3179586052336695,0.32202211690363347,0.4759887857228988,0.5599469172335947,0.0010868088574921885,0.38403078714184075,0.6697288487183286,0.4889792663476874,0.5599915441065443,0.4713289174746408,0.39050288540807915,0.37727519912990626,0.5601142442651192,0.5850638363328718,0.5215762474739624,0.5860163899205059,0.21506678889470926,0.5043900706930501,0.5688635730427515,0.5860163899205059,0.6021255245393177,0.6224259052672837,0.6479039588565961
16012165838,0.8100602107375815,0.5006604226705091,0.4835429299483283,0.607045949250082,0.705005042864347,0.6923458984681341,0.7775857223159078,0.79648654201767,0.09355338879446581,0.5287145540746042,0.8240387690339721,0.6691862718788204,0.8128805962878161,0.6526075677609804,0.7205514111325578,0.6763660948643848,0.8300957167461953,0.8852021029044213,0.8477613633141464,0.8651971234473154,0.30953859804791484,0.8840418737678061,0.8525351071692535,0.8651971234473154,0.8744650499286734,0.8618996208131452,0.8394836750189826
16101081359,0.8037107708536945,0.67683239719853,0.669465962358206,0.8847654614573041,0.7980102893681938,0.7969680133343916,0.8612213171829709,0.8631671601184284,0.03093260255202535,0.7326871000569192,0.8665425691344197,0.864980443285528,0.8500330928051398,0.8540903646872993,0.8331457378842404,0.802407221664995,0.9065951300041272,0.9231242627827068,0.8858997352463917,0.924545593401558,0.35336285778290916,0.7687137696379064,0.9227254905303354,0.924545593401558,0.9117789464896903,0.8935260021226222,0.8807967231547666
16369370669,0.6940163266663342,0.5175881656449993,0.4392984744933509,0.6961047739754964,0.7114096271419961,0.6724562587801719,0.6960267670430782,0.7090500721938002,0.00017573534257408344,0.7370995857622162,0.675248124133756,0.7182522104293283,0.6803601575689364,0.6988619834003593,0.7431512474676498,0.6694993068433466,0.6865540044085231,0.6995054899002598,0.693400678976567,0.6912164500024714,0.5220015362668715,0.7863673829285591,0.6942826321467098,0.6912164500024714,0.6869191696473778,0.6832817487968109,0.6794202246468801
16419739420,0.6171313131313131,0.5878769418215047,0.5419857161258927,0.626493307105503,0.6273893599019218,0.5553700902404674,0.6067958803016787,0.7076893984975331,0.0347462024297293,0.34658632377468124,0.7093515214478221,0.712473349160026,0.6608853789549901,0.6511205531950346,0.7198784381349131,0.6136154073661685,0.6858410598132922,0.7121928380480584,0.6434087476026409,0.7071357860400201,0.4613559148413091,0.7454003069335954,0.6963532174112934,0.7071357860400201,0.7129172853105992,0.7145810817160848,0.7138642614587974
16563757295,0.6997119078104994,0.4313924736646005,0.4191742477256823,0.8337615712224139,0.738729473648717,0.7136162412672062,0.8000270188118478,0.7072243993866076,0.03130732032683008,0.5244300314465409,0.6981253735098921,0.7863236514522821,0.7247318177344749,0.8557494310176655,0.7376726170427753,0.7109587157540133,0.7962620592288816,0.7575782057911065,0.8189172370877411,0.8091356505690557,0.5680508224998948,0.8105380333951763,0.8192571072836689,0.8091356505690557,0.7883469655659902,0.7606310920204857,0.7280308406993999
16659090834,0.7654385054488843,0.5529929775105712,0.553487502337468,0.6105367577537704,0.7096548405442058,0.7201024405859845,0.724734827278367,0.8032416549501588,0.009910942597654527,0.7192962224675047,0.7742456661281166,0.7028248944814177,0.7679096372456737,0.6422536990541159,0.7185514706976329,0.7109190642141618,0.7421411199564948,0.7702655299159639,0.7527475047001819,0.7569271255680167,0.6581040911355865,0.7545106951461081,0.7414326859395937,0.7569271255680167,0.7688615478089162,0.7764964802001839,0.784354137730185
16804898716,0.732608504785039,0.709103961841721,0.6219631541604482,0.7842957024893015,0.7925098238391831,0.7569472685373458,0.7591888842705302,0.6987715406927145,0.006333992426019639,0.7321297091667689,0.7670249887438091,0.7893145747340271,0.7755776509801706,0.7984368449422052,0.7615246175600977,0.748917120067614,0.793405310767435,0.7819526288689285,0.7912344925767745,0.7935155070275294,0.3775876278663887,0.5840760772961581,0.7963952910933895,0.7935155070275294,0.7899445855460633,0.7840873277368707,0.7768090423719186
16950760048,0.5130693658827031,0.5184587250335743,0.5176271285451413,0.4101946686563115,0.5348096395925025,0.5539399189431674,0.47014103129131773,0.689078097475044,0.0056082830025884385,0.6011606436296492,0.608143130614048,0.4470828953296291,0.5889678687008784,0.4814439335240233,0.5800142578185538,0.595693035414203,0.5074617467413891,0.5329069459172853,0.5549540577009574,0.5576688102893891,0.7704204445157666,0.6606684217285219,0.546184870643014,0.5576688102893891,0.5656840252679217,0.5759686346863468,0.5920320163692715
17140316339,0.6835323946357098,0.6031478757156277,0.5345693801290876,0.6463928264118473,0.8257550549041868,0.8028769312733085,0.6571463612810253,0.7138365332255968,0.012779113706630024,0.7177511054958938,0.6429717851410743,0.6945769500024421,0.6772434935132658,0.698452215215789,0.8215681269267775,0.8041454068970995,0.6379954455475018,0.6703021578230867,0.6863408300338233,0.6672998769911092,0.5282091481112688,0.764738890397321,0.6700924491998685,0.6672998769911092,0.6635757078502098,0.6571866615561518,0.6499522372670619
17537079145,0.7379721046857859,0.4183987136743042,0.45416746549079756,0.4871875689475841,0.6451632759841187,0.6136948875769376,0.6048884969131914,0.805404911339955,0.012121624842521026,0.7842224190051604,0.8289909077358771,0.5709170305676856,0.8439381309623043,0.5188055419494787,0.6981151895314985,0.6796803233510932,0.7080725131701271,0.7823265847992035,0.697047323715788,0.7631972111553785,0.588889280428501,0.811568943404913,0.7151166711626652,0.7631972111553785,0.8050858459641037,0.8508689525598873,0.8423896499238965
19306860381,0.7164271385782199,0.7331415394259616,0.6251782601806369,0.6779621180699571,0.7888810217586667,0.7143382252838512,0.7069959188175601,0.741879662988284,0.011762619694999409,0.6754440284853773,0.7402219873150105,0.6694819341878165,0.7503764850242624,0.6844192874484784,0.8209024953281302,0.7462032468785315,0.7213871235147831,0.7147669848399776,0.7248231727854496,0.7247549705964715,0.5679204134675708,0.7155375172097292,0.7200347748050928,0.7247549705964715,0.7292954437389869,0.7336220142477999,0.7375202186401919
20854461578,0.882943688477128,0.6319393101674756,0.5746089049338147,0.9317189282763505,0.8439493909512761,0.8896260324258183,0.9160754716981132,0.9079166821096327,0.026824728920537305,0.6531037552606022,0.8490497329541513,0.9306617249633233,0.8631781169586521,0.9404948702474352,0.8203883495145631,0.8746286616778851,0.8996465910764246,0.8958249404870903,0.9187521232023553,0.9093410679756061,0.52061212998713,0.8672084130019121,0.9218242273105116,0.9093410679756061,0.8947012360125796,0.8781621156123292,0.8622882102222692
2401957951,0.3271761397173709,0.3620208011002235,0.31505750200588395,0.32349522413705967,0.4630540635510266,0.4803641948222905,0.37606084211389446,0.38615023474178406,0.013358216285237206,0.560533366564895,0.2316428624105804,0.41725101866767744,0.24308009802657035,0.37035310075876393,0.4537576572538473,0.4255747126436782,0.29235828860413887,0.2808811255514487,0.27994652406417114,0.26552637511271415,0.25577540106951874,0.2840563108552136,0.2801712603692802,0.26552637511271415,0.2552206061590965,0.2468046097433211,0.2375047258979206
2404965389,0.5576973799894496,0.8200534700764798,0.7101613080215078,0.4851768015295695,0.7069252867261683,0.6682836885659723,0.5416217998022196,0.630620231734934,0.06491456576449291,0.2841943284238294,0.7665986260178661,0.6406885037017509,0.6698552507303358,0.5326098895064033,0.7219456567029978,0.6838714633771593,0.6790505675954592,0.7382039740915578,0.6476641261613477,0.7013129583278443,0.0997038608588035,0.5716955002088325,0.6822233932766836,0.7013129583278443,0.7205317350545566,0.7381950694795074,0.7525188225739183
2432219254,0.3386990174335776,0.32096205407261635,0.30581927694572364,0.2665363826827937,0.3272989400219532,0.3246168194696183,0.31700241479344604,0.460772387393963,0.00043674479545785413,0.36855401175243013,0.5219512195121951,0.3217178235415147,0.3693230630342036,0.24630444544229907,0.35736226625231277,0.3522704792734466,0.35521415995388045,0.39189766808618426,0.3188436107401985,0.36281394515983373,0.4584590416345894,0.4706045706258066,0.34264354354836124,0.36281394515983373,0.38237558302766833,0.40682125070782454,0.4933771578666442
2462141223,0.6289534108584549,0.47574066659993997,0.4678254236364627,0.6206606269542211,0.5554159522260983,0.5771426685587935,0.6269208549971115,0.6108075503831961,0.04094631483166515,0.313317043372022,0.6679849895147345,0.6111525086934922,0.6763480120970716,0.637390596376959,0.5658064701323305,0.5887887231601376,0.6423154992148903,0.6563945443763589,0.664099480096221,0.6627474528338434,0.257202620569895,0.5902404856409059,0.6579851620460757,0.6627474528338434,0.6651325125608868,0.6682601107823052,0.6681179460348307
2465634368,0.772414004819721,0.5945892989601265,0.542548828263114,0.7686199633283326,0.6183067507708683,0.5759638958726986,0.7683670195700995,0.824080121924668,0.005455197244346077,0.6790281916112767,0.8398622407855206,0.8323853088381625,0.7969982911063229,0.7700437263766398,0.6445723915180452,0.5460119820425785,0.821377920429947,0.8371818517152342,0.784070822750026,0.8160393328720945,0.2574674556213018,0.6000249574942675,0.8091628942595515,0.8160393328720945,0.8228519383602897,0.8284120108655753,0.83415228009446
2499673064,0.48762937407589946,0.4539977289426224,0.41959670154528445,0.5562087409049294,0.4681176072997634,0.4841235258563738,0.5198847002657299,0.5491523811034111,0.012491439528831668,0.718674765323026,0.4828966267378784,0.5491916638847822,0.4873823028528803,0.5940342821632631,0.461750783385559,0.4875287932959315,0.5144321473668573,0.5164422173504541,0.5281628917867764,0.5204472699400333,0.5329361533114885,0.557644171779141,0.5322379847224997,0.5204472699400333,0.5106542993231387,0.5020369108543428,0.493044778244465
2509250774,0.6010592232362933,0.5822092050209206,0.5186187635761818,0.5699133927450735,0.6121359058695873,0.60315021129466,0.572226077083202,0.6242376467659627,0.018573916149484306,0.6807981266465021,0.6275594056015887,0.6372348810547435,0.5846610333483842,0.5875900295396462,0.6335706060923271,0.6286190339687545,0.6006656659922992,0.6281779292595555,0.5822279876763419,0.6013354150749095,0.44621572059681586,0.5960452943792549,0.5979118329466357,0.6013354150749095,0.6060898823999733,0.6120712799516747,0.6191347359148965
2542659118,0.25923919911895865,0.43371597057223826,0.32334288744950235,0.29849362282834996,0.3167119775434874,0.2912694905624645,0.27442711509976475,0.3188296721388588,0.008659229127230255,0.3392224265195726,0.2932726638656858,0.32102420015720906,0.27285600351568223,0.3101457521042855,0.3995801905289138,0.3442129985293795,0.2960507686926395,0.29960900108700944,0.28143215318034465,0.29221141137315476,0.3995483129879485,0.3190443201595053,0.29239073819783135,0.29221141137315476,0.29233167783724706,0.2913068044232787,0.2920543554690694
2630218696,0.7258495557213593,0.5393469189837559,0.533645116200081,0.6641731049612339,0.7225336092420277,0.705442888384792,0.7056178248760274,0.7856628193101948,0.012590475914187493,0.5410213746320236,0.7600390048349743,0.6709384777232795,0.7878734882219203,0.6751022738083912,0.7521893684540266,0.7227280916940391,0.7173514431239388,0.7187240699177039,0.7424330420454085,0.7257939896710178,0.2864760690324731,0.5569672639986757,0.718530069835243,0.7257939896710178,0.7336116118015369,0.7413258186449174,0.7503013720895583
2695985181,0.7488666001505365,0.40301539438184414,0.41751659381576817,0.5433482670065796,0.6018696681253938,0.6089151540734488,0.7143333395069731,0.6085187679535989,0.0025466726742022056,0.5607019520075887,0.6148205863119669,0.6228766348411868,0.6043183019558411,0.6079195474544312,0.5247591142986254,0.5383230640888668,0.691494497810778,0.6539156389914382,0.6659620794329397,0.6575199886455031,0.6124948282995449,0.6363390238399639,0.661199693806088,0.6575199886455031,0.6477988375798595,0.6381341314187147,0.6264546326381633
2698329253,0.6920956399437412,0.44643892431877985,0.4628905391747594,0.6421690580884054,0.6162451492038004,0.6725778546712803,0.6856113869199644,0.7474167462233953,0.0,0.6799915453512643,0.7451057964726001,0.6696757882212968,0.7396280202596108,0.6890948275862069,0.6209191957037592,0.6538630163678878,0.7427432260912753,0.7484292125662995,0.7364505996573386,0.7357345312583561,0.4451291853414184,0.7329801590719843,0.7401623216920806,0.7357345312583561,0.7371551405813156,0.7393020952778068,0.7430138046703652
2766580444,0.28043945545736804,0.15313782674443724,0.14898733500774863,0.3593279685484366,0.3754556500607533,0.2548951504363305,0.31671791552031076,0.3019906383416491,0.013623026407712728,0.30611253729272186,0.22318102334068274,0.3509288489558038,0.2263387177609006,0.33244514995181135,0.3968559837728195,0.25854324467148143,0.2766990291262136,0.2708150744960561,0.26403130059363195,0.2618877687572486,0.5289693888359284,0.39257720908420984,0.2739745205095898,0.2618877687572486,0.2504372307298554,0.2405556010817012,0.23188119593980805
