dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
vggss,original_1.3g_final,967,9Srnaag2tCo_000079,0.9780229591836734,0.955,0.9797993,0.99988073,0.0002550784,0.7613636363636364
vggss,original_1.3g_final,968,9Ti98L4PRCo_000017,0.9926020408163265,0.9877551020408163,0.9948859,0.99993354,0.00019336888,1.0
vggss,original_1.3g_final,969,9TzyRdTYDvo_000024,0.9479209183673469,0.9021428571428571,0.94595325,0.9999311,0.00019214982,0.7074592074592074
vggss,original_1.3g_final,970,9Vg_aX3jhjU_000020,0.9824107142857144,0.9275510204081633,0.98738265,0.99995685,0.00014165144,0.8446969696969697
vggss,original_1.3g_final,971,9Vj1UPzlrTc_000030,0.8574999999999999,0.7277551020408163,0.86610544,0.9998634,0.00027849243,0.5092383107088989
vggss,original_1.3g_final,972,9WClEjrr_RA_000027,0.9761096938775511,0.9258163265306123,0.9792894,0.9999709,0.00011604167,0.7453379953379953
vggss,original_1.3g_final,973,9WtDINM2mNc_000237,0.9623724489795918,0.9155102040816326,0.9687194,0.9999707,0.00012343907,0.7301864801864802
vggss,original_1.3g_final,974,9XHRHFTY0iU_000409,0.9798724489795918,0.9678571428571429,0.9840714,0.9999535,0.00016138193,0.752039627039627
vggss,original_1.3g_final,975,9XHRHFTY0iU_000480,0.9845025510204082,0.9711224489795919,0.9861647,0.99995637,0.0001524717,0.8446969696969697
vggss,original_1.3g_final,976,9XuTWG0Svls_000041,0.865140306122449,0.7666326530612245,0.86192936,0.9999473,0.000172352,0.5322177822177823
vggss,original_1.3g_final,977,9ZBaKqh-Bmk_000027,0.9861989795918367,0.9773469387755102,0.98894405,0.9999839,9.258767e-05,0.9545454545454546
vggss,original_1.3g_final,978,9ZBaKqh-Bmk_000131,0.977984693877551,0.9640816326530612,0.9847804,0.9999789,0.00010561042,0.8741258741258742
vggss,original_1.3g_final,979,9ZClVJ2V7bA_000022,0.9877933673469388,0.9775510204081632,0.99310595,0.9999735,0.00011766633,0.7141608391608392
vggss,original_1.3g_final,980,9ZYj5toEbGA_000000,0.9763265306122448,0.9628571428571429,0.98413545,0.9999515,0.00016686914,0.7803030303030303
vggss,original_1.3g_final,981,9aR-uBVtrVA_000010,0.9909438775510204,0.9789795918367347,0.9940206,0.9999532,0.00015920552,0.8636363636363638
vggss,original_1.3g_final,982,9ao6stS2toU_000003,0.9873086734693877,0.9820408163265306,0.99162066,0.9999716,0.00012426605,0.840909090909091
vggss,original_1.3g_final,983,9cYVBOJmXIw_000030,0.9894897959183673,0.9831632653061224,0.99008536,0.9999536,0.00015939548,0.8446969696969697
vggss,original_1.3g_final,984,9crt3kBm2Hc_000012,0.9937372448979592,0.9831632653061224,0.9941976,0.9999683,0.00012549147,0.9772727272727273
vggss,original_1.3g_final,985,9e6oA02wk94_000020,0.9887244897959184,0.9803061224489796,0.9862281,0.9999114,0.00021348381,0.8324592074592074
vggss,original_1.3g_final,986,9eUl4gF0ED4_000002,0.9792474489795919,0.9643877551020408,0.9860634,0.99996006,0.0001460783,0.9772727272727273
vggss,original_1.3g_final,987,9ezA12O_aOE_000170,0.982780612244898,0.9179591836734694,0.98015153,0.9999545,0.00014733608,0.8484848484848485
vggss,original_1.3g_final,988,9fWNP6yAgrU_000003,0.9846301020408164,0.9724489795918367,0.9857289,0.99996364,0.00013389638,0.9090909090909092
vggss,original_1.3g_final,989,9grtLEqt_RM_000330,0.9779591836734693,0.9279591836734694,0.9823235,0.9999615,0.00013795574,0.8097319347319347
vggss,original_1.3g_final,990,9h3a7fN0f-c_000240,0.980905612244898,0.960204081632653,0.98131156,0.9999181,0.00021617554,0.8181818181818182
vggss,original_1.3g_final,991,9i3NIA1NLeY_000060,0.9066326530612245,0.8484693877551021,0.9130217,0.9997814,0.00036587115,0.7103729603729604
vggss,original_1.3g_final,992,9iVLuQ403ww_000039,0.9716709183673469,0.948265306122449,0.9746389,0.99996716,0.00011982699,0.6923076923076923
vggss,original_1.3g_final,993,9ipjwnbdxmg_000120,0.9574362244897958,0.9322448979591836,0.969653,0.99995136,0.00016359304,0.9545454545454546
vggss,original_1.3g_final,994,9jrTswHdg4I_000290,0.9756377551020408,0.9538775510204082,0.9790954,0.99994004,0.0001813996,0.8295454545454546
vggss,original_1.3g_final,995,9kFZhnbKUXo_000030,0.9510076530612245,0.9106122448979592,0.9596797,0.9998559,0.0002495076,0.6754079254079254
vggss,original_1.3g_final,996,9m1FFbsR704_000127,0.9770153061224489,0.9687755102040816,0.9828466,0.9999608,0.00014477072,0.840909090909091
vggss,original_1.3g_final,997,9nsLTLNvOSw_000150,0.9785841836734694,0.9672448979591837,0.99276197,0.999949,0.00016515756,1.0
vggss,original_1.3g_final,998,9oeGmqm6g8E_000080,0.9888010204081632,0.9812244897959184,0.9912297,0.99994016,0.00017534825,1.0
vggss,original_1.3g_final,999,9ofZp-R3BlY_000021,0.9664030612244898,0.9387755102040817,0.9738982,0.9999373,0.00017662423,0.8939393939393939
vggss,original_1.3g_final,1000,9omaijBLqrg_000060,0.9493494897959184,0.8809183673469387,0.9457886,0.9998451,0.00028809064,0.5397910912616795
vggss,original_1.3g_final,1001,9pfZ4sXXsE4_000330,0.9842474489795918,0.9711224489795919,0.9848951,0.9999409,0.00017943827,0.821969696969697
vggss,original_1.3g_final,1002,9q3JJ7Fhvbs_000070,0.9754336734693878,0.939795918367347,0.9776549,0.99985147,0.0002703531,0.8446969696969697
vggss,original_1.3g_final,1003,9rXAmXuAOw8_000000,0.9929719387755103,0.9856122448979592,0.99447346,0.99994093,0.00017569117,0.9128787878787878
vggss,original_1.3g_final,1004,9s26XGoKYG0_000250,0.9274617346938776,0.8595918367346939,0.9357845,0.999749,0.00036935988,0.6465201465201464
vggss,original_1.3g_final,1005,9s8jDGsBij4_000010,0.9623086734693878,0.9051020408163265,0.97079235,0.9999472,0.00016353768,0.6806110556110556
vggss,original_1.3g_final,1006,9t0s8TUHMiM_000020,0.9846938775510203,0.971530612244898,0.987288,0.99996036,0.00014275168,0.821969696969697
vggss,original_1.3g_final,1007,9tDqkjQLtNM_000096,0.972015306122449,0.906530612244898,0.9826197,0.99996555,0.00012970994,0.805944055944056
vggss,original_1.3g_final,1008,9u9Zgbbngkg_000030,0.944094387755102,0.868265306122449,0.9600303,0.9999337,0.00017582338,0.7234848484848485
vggss,original_1.3g_final,1009,9uOOfuRD6Fc_000070,0.9274744897959184,0.8025510204081633,0.9167547,0.9997958,0.00030905855,0.7056277056277056
vggss,original_1.3g_final,1010,9uTzThSwQ80_000580,0.9627295918367347,0.926734693877551,0.9721745,0.9999285,0.00019760492,0.6593822843822844
vggss,original_1.3g_final,1011,9wW-losmGws_000097,0.9835204081632654,0.9620408163265306,0.9804729,0.9998298,0.00028830447,0.8674242424242424
vggss,original_1.3g_final,1012,9wkgTdE7nz8_000030,0.9893622448979592,0.9746938775510204,0.99151295,0.9999665,0.00012238683,0.787004662004662
vggss,original_1.3g_final,1013,9xV0nmojVeg_000030,0.9885331632653062,0.9778571428571429,0.98961043,0.99965715,0.00041297384,0.8257575757575758
vggss,original_1.3g_final,1014,9y2BI6yaNkA_000114,0.9804846938775511,0.97,0.9865583,0.9999695,0.00012923143,0.7878787878787878
vggss,original_1.3g_final,1015,9ytPHkPCXgA_000050,0.9219642857142858,0.8673469387755102,0.9287519,0.9998495,0.00028423883,0.5802947052947053
vggss,original_1.3g_final,1016,9zPrLhdmgpg_000031,0.9236479591836735,0.8811224489795918,0.96736383,0.9999576,0.00015168877,0.46273518148518145
vggss,original_1.3g_final,1017,9zW-E0XdWdw_000160,0.9769515306122449,0.9524489795918367,0.9756639,0.99975526,0.00034917676,0.7462121212121212
vggss,original_1.3g_final,1018,A-odqVz9Oc4_000001,0.9739923469387755,0.9538775510204082,0.9748515,0.9998301,0.0002756589,0.803030303030303
vggss,original_1.3g_final,1019,A0dHhG6Y8C0_000030,0.9865816326530612,0.9690816326530612,0.9900339,0.9999683,0.00013032739,0.8484848484848485
vggss,original_1.3g_final,1020,A458iJLZGvg_000080,0.9790561224489795,0.9472448979591837,0.98360395,0.99993825,0.0001791221,0.8257575757575758
vggss,original_1.3g_final,1021,A4P0IgZQf90_000136,0.9722576530612245,0.9555102040816327,0.9769248,0.9999597,0.000136785,0.6724941724941725
vggss,original_1.3g_final,1022,A58nnmnhfUo_000001,0.9897831632653061,0.9630612244897959,0.9920307,0.9999677,0.00012643593,0.9090909090909092
vggss,original_1.3g_final,1023,A6PMpITUNMs_000180,0.967780612244898,0.9388775510204082,0.9815274,0.9999606,0.00014573763,0.7234848484848485
vggss,original_1.3g_final,1024,A6T7Pu4pL1M_000030,0.9748469387755101,0.9531632653061225,0.9789571,0.9999413,0.00018008307,0.8636363636363638
vggss,original_1.3g_final,1025,A6_-Ji7bq5E_000337,0.9829591836734693,0.9614285714285714,0.98477006,0.99996066,0.00014474342,0.8446969696969697
vggss,original_1.3g_final,1026,A7DQjMwCtI8_000270,0.9891326530612244,0.9798979591836735,0.9932203,0.9998942,0.00023872669,0.7462121212121212
vggss,original_1.3g_final,1027,A7o-wmriwc8_000007,0.9945535714285715,0.9898979591836735,0.99563515,0.999985,8.820715e-05,1.0
vggss,original_1.3g_final,1028,A7pW5W-4snM_000150,0.9898852040816326,0.9757142857142858,0.995131,0.99997234,0.00012291837,0.8901515151515151
vggss,original_1.3g_final,1029,A8gbOIvxvMA_000030,0.9867219387755102,0.9831632653061224,0.9869536,0.9997733,0.00036785338,0.7613636363636364
vggss,original_1.3g_final,1030,A9JSptUG5HU_000020,0.9840051020408163,0.9668367346938775,0.9857274,0.99997014,0.00012702904,0.9545454545454546
vggss,original_1.3g_final,1031,A9KMqwqLboE_000030,0.9593877551020409,0.9083673469387755,0.9780302,0.99991876,0.00021344586,0.601065601065601
vggss,original_1.3g_final,1032,A9LkQyImgNI_000030,0.9951020408163265,0.9896938775510205,0.9951146,0.9998406,0.00027885207,0.840909090909091
vggss,original_1.3g_final,1033,A9n6gH2uS5U_000019,0.9823724489795919,0.9663265306122449,0.98339325,0.99995995,0.0001477077,0.7718531468531469
vggss,original_1.3g_final,1034,AA0Ekw6dlQo_000046,0.9887117346938775,0.9810204081632653,0.9945394,0.9998851,0.00024716236,1.0
vggss,original_1.3g_final,1035,AA0N8XMqx9s_000030,0.9841836734693878,0.956530612244898,0.9942032,0.99991894,0.00020931906,0.787004662004662
vggss,original_1.3g_final,1036,AAHybONa3n4_000150,0.9925637755102041,0.9836734693877551,0.99186444,0.9999557,0.0001520119,0.840909090909091
vggss,original_1.3g_final,1037,AA_XVhso6IU_000244,0.9922576530612245,0.9896938775510205,0.9921397,0.999818,0.00030233368,0.9090909090909092
vggss,original_1.3g_final,1038,AAdciXShS1c_000019,0.9738520408163265,0.9544897959183674,0.98126805,0.99994564,0.00017188357,0.840909090909091
vggss,original_1.3g_final,1039,AAyqgdDOUYA_000020,0.9735331632653061,0.9443877551020409,0.96699107,0.9999202,0.00020013933,0.9128787878787878
vggss,original_1.3g_final,1040,ABH4iCT5Iik_000030,0.9620663265306123,0.9304081632653062,0.97339106,0.9999512,0.00016486441,0.9545454545454546
vggss,original_1.3g_final,1041,ACWNRYsyMGk_000030,0.9939540816326531,0.9903061224489796,0.9972588,0.9999363,0.00017824503,0.9545454545454546
vggss,original_1.3g_final,1042,ACjLm_tKyu8_000060,0.9731505102040816,0.9348979591836735,0.9742538,0.99997485,0.00011394824,0.9090909090909092
vggss,original_1.3g_final,1043,ADjyDcauxzM_000030,0.9830612244897958,0.9686734693877551,0.9865756,0.9999807,0.000103443694,0.7424242424242424
vggss,original_1.3g_final,1044,ADtA2TMXVvo_000042,0.966530612244898,0.9396938775510204,0.9698826,0.99970055,0.0003867122,0.5619796869796869
vggss,original_1.3g_final,1045,ADtA2TMXVvo_000092,0.9889030612244898,0.9816326530612245,0.98578525,0.9995235,0.0005522553,0.9772727272727273
vggss,original_1.3g_final,1046,AEwl00_Vv9s_000052,0.9879591836734694,0.9797959183673469,0.9883071,0.9999629,0.00013817308,0.8674242424242424
vggss,original_1.3g_final,1047,AF0CtMb81t8_000030,0.994515306122449,0.9926530612244898,0.9956273,0.99997365,0.00011709887,0.9318181818181819
vggss,original_1.3g_final,1048,AF7sah5a_DE_000030,0.99125,0.9834693877551021,0.991984,0.9999117,0.00021091239,0.9545454545454546
vggss,original_1.3g_final,1049,AFACjpDiMSQ_000062,0.8937244897959183,0.7844897959183673,0.9591583,0.99993694,0.00018917042,0.4396749084249084
vggss,original_1.3g_final,1050,AGA3hiGZJCo_000000,0.9830612244897959,0.9657142857142857,0.9892538,0.99993986,0.00016259501,0.840909090909091
vggss,original_1.3g_final,1051,AGDQXlgdzhA_000285,0.979936224489796,0.9668367346938775,0.98753905,0.99996614,0.00012810153,0.9128787878787878
vggss,original_1.3g_final,1052,AGTyP86x_Sc_000110,0.9932270408163265,0.9906122448979592,0.9953188,0.9999729,0.000113790986,0.9318181818181819
vggss,original_1.3g_final,1053,AHIV0RMwnN8_000150,0.9891836734693877,0.981326530612245,0.9901594,0.9999783,0.00010827015,0.9090909090909092
vggss,original_1.3g_final,1054,AHIV0RMwnN8_000210,0.9907397959183672,0.9846938775510204,0.9924577,0.9999678,0.00012685324,0.8636363636363638
vggss,original_1.3g_final,1055,AHIiNsAzgKo_000024,0.9939413265306123,0.9857142857142858,0.9982921,0.99997234,0.0001147055,1.0
vggss,original_1.3g_final,1056,AIDJFkDURPY_000030,0.9961734693877551,0.9909183673469387,0.9966571,0.9999331,0.00017894703,0.9090909090909092
vggss,original_1.3g_final,1057,AIVt3e5EVtc_000070,0.9762372448979593,0.9152040816326531,0.9760487,0.99996597,0.000116556635,0.7832167832167833
vggss,original_1.3g_final,1058,AIuayXjDos8_000130,0.9804464285714286,0.9601020408163266,0.98556435,0.9998904,0.00023981158,0.8939393939393939
vggss,original_1.3g_final,1059,AJw-x30L46E_000080,0.9908801020408163,0.9831632653061224,0.98586196,0.99941385,0.00058048044,0.9318181818181819
vggss,original_1.3g_final,1060,AK_xkz5nfIM_000089,0.9903188775510203,0.9804081632653061,0.99466395,0.99998283,9.4270064e-05,0.8636363636363638
vggss,original_1.3g_final,1061,AKmkhvb9shk_000000,0.9762372448979593,0.958469387755102,0.98123515,0.9999213,0.00021331884,0.7074592074592074
vggss,original_1.3g_final,1062,AKxHQn994OI_000140,0.9801658163265307,0.9474489795918367,0.98181224,0.9999516,0.00015455752,0.8257575757575758
vggss,original_1.3g_final,1063,AKxm4V3OylU_000030,0.9941071428571429,0.9915306122448979,0.9955462,0.99995446,0.00015296791,0.9772727272727273
vggss,original_1.3g_final,1064,ALVS3Q_jNaU_000030,0.9665943877551021,0.9181632653061225,0.96053886,0.9999085,0.00021008612,0.6966366966366967
vggss,original_1.3g_final,1065,ALdjQ9kbwd8_000030,0.9937244897959183,0.9913265306122448,0.9921409,0.99985147,0.00027030584,0.9318181818181819
vggss,original_1.3g_final,1066,ALtDtYnWFuo_000030,0.9840816326530613,0.9648979591836735,0.9852654,0.9999294,0.00019887771,0.803030303030303
vggss,original_1.3g_final,1067,AMLJZImQ5Xk_000030,0.9633673469387756,0.8783673469387755,0.97613394,0.9999511,0.0001407713,0.736013986013986
vggss,original_1.3g_final,1068,AMLvdc8Dbq4_000170,0.9750637755102041,0.963469387755102,0.98149014,0.99988234,0.00024964643,0.8901515151515151
vggss,original_1.3g_final,1069,AMvZ3ANXNW0_000320,0.9930867346938776,0.9825510204081632,0.99597883,0.999966,0.00013048064,0.7613636363636364
vggss,original_1.3g_final,1070,AMxnCzC33lo_000070,0.9886989795918368,0.978265306122449,0.9951587,0.99997723,0.00010471278,0.7491258741258742
vggss,original_1.3g_final,1071,AN_nK_tgQSc_000032,0.983609693877551,0.9635714285714285,0.99423945,0.999928,0.00019382407,0.591117216117216
vggss,original_1.3g_final,1072,ANxHyEeVnV8_000026,0.9953316326530612,0.9908163265306122,0.99740326,0.999985,9.000419e-05,0.9772727272727273
vggss,original_1.3g_final,1073,AO4Rp4DQXCw_000358,0.9874872448979591,0.9779591836734693,0.99031234,0.9999159,0.00019963196,1.0
vggss,original_1.3g_final,1074,AOwwp601QZw_000130,0.9927551020408163,0.981734693877551,0.99228275,0.99993944,0.00016632996,0.8636363636363638
vggss,original_1.3g_final,1075,APag9oaOG_w_000674,0.9658418367346939,0.9456122448979591,0.9696309,0.9999386,0.00017457912,0.8295454545454546
vggss,original_1.3g_final,1076,AQ3TnlK8dS8_000584,0.9419897959183674,0.8492857142857143,0.94856745,0.9999265,0.00019213228,0.6724941724941724
vggss,original_1.3g_final,1077,AS_f4Rn-hAc_000007,0.9956887755102042,0.986938775510204,0.99695873,0.9999757,0.000105619045,0.7992424242424243
vggss,original_1.3g_final,1078,AScmP_vDPhs_000001,0.9503698979591837,0.924795918367347,0.958316,0.9999447,0.0001697741,0.8446969696969697
vggss,original_1.3g_final,1079,ATAL-_Dblvg_000000,0.9850127551020408,0.9678571428571429,0.9886472,0.999885,0.00025506373,0.8863636363636365
vggss,original_1.3g_final,1080,ATYQeoKUFeU_000039,0.9332397959183674,0.8736734693877551,0.94480896,0.99965304,0.00040020817,0.7045454545454546
vggss,original_1.3g_final,1081,ATnl-fq5nAk_000030,0.976811224489796,0.9612244897959183,0.9880197,0.99940395,0.0005688461,1.0
vggss,original_1.3g_final,1082,AWcZq1PRcII_000020,0.9625382653061225,0.9005102040816326,0.98194945,0.9999466,0.00016843769,0.840909090909091
vggss,original_1.3g_final,1083,AWet9qFT15M_000079,0.99,0.9828571428571429,0.9896278,0.999941,0.00017729547,0.7803030303030303
vggss,original_1.3g_final,1084,AY0jDdFbBZQ_000025,0.9471938775510205,0.7665306122448979,0.9587429,0.99996,0.00012144819,0.8551864801864801
vggss,original_1.3g_final,1085,AYhduTuI_zM_000102,0.9917474489795919,0.9866326530612245,0.9910121,0.99962884,0.00042566183,0.8068181818181819
vggss,original_1.3g_final,1086,AZfD5KrH5d8_000030,0.982295918367347,0.9751020408163266,0.98426366,0.9999088,0.00022491213,0.840909090909091
vggss,original_1.3g_final,1087,A_0xhMEZ1Cg_000030,0.9663265306122449,0.9435714285714286,0.9427202,0.9993007,0.00062149134,0.7462121212121211
vggss,original_1.3g_final,1088,A_oaLt-n4fQ_000220,0.9709566326530612,0.9475510204081633,0.9750323,0.9999641,0.0001384884,0.7234848484848485
vggss,original_1.3g_final,1089,Abezh6k-jOM_000030,0.9951147959183673,0.9891836734693877,0.99739087,0.9999397,0.00017066573,0.8863636363636365
vggss,original_1.3g_final,1090,AcHARmL5j-g_000004,0.9426530612244898,0.8423469387755103,0.9456364,0.99987334,0.00024236373,0.6668747918747918
vggss,original_1.3g_final,1091,AcJXSEfGGcI_000030,0.9890433673469388,0.9773469387755102,0.99375266,0.99989843,0.00022412656,0.8068181818181819
vggss,original_1.3g_final,1092,AcLX-YyZE08_000167,0.9518622448979592,0.9145918367346939,0.96721596,0.99997705,0.00011167246,0.9356060606060606
vggss,original_1.3g_final,1093,AcNCcWJezXI_000030,0.9740051020408164,0.955204081632653,0.9819871,0.9999007,0.00023653719,0.6923076923076923
vggss,original_1.3g_final,1094,AcYJvz2tqkA_000050,0.9796173469387754,0.9526530612244898,0.97963303,0.99979615,0.00031779127,0.840909090909091
vggss,original_1.3g_final,1095,Aclv9drugo0_000050,0.9720663265306123,0.9381632653061225,0.9808813,0.99994004,0.00017536181,0.8257575757575758
vggss,original_1.3g_final,1096,AdWWI5m-9u4_000342,0.9947959183673469,0.9901020408163266,0.9965424,0.99996257,0.00013798347,0.9318181818181819
vggss,original_1.3g_final,1097,Af4OOFNWp2Q_000000,0.9749234693877551,0.9523469387755102,0.98798096,0.99996805,0.00012099961,0.7234848484848485
vggss,original_1.3g_final,1098,AgLNBaSMRBA_000000,0.9915943877551021,0.981938775510204,0.99308556,0.9999372,0.00018420172,1.0
vggss,original_1.3g_final,1099,AgVUGzrzJ20_000320,0.9725510204081633,0.9336734693877551,0.9704987,0.9996081,0.0004397586,0.8068181818181819
vggss,original_1.3g_final,1100,AgtY6m-b3Gk_000030,0.9979591836734694,0.9957142857142857,0.99783087,0.9997584,0.0003479993,0.9772727272727273
vggss,original_1.3g_final,1101,Ah-IBgwj2lg_000030,0.9854336734693878,0.9803061224489796,0.98899513,0.99997926,0.00010750201,0.803030303030303
vggss,original_1.3g_final,1102,Ahhba-EM4nI_000000,0.9621938775510204,0.9276530612244898,0.9786711,0.99995106,0.00015238697,1.0
vggss,original_1.3g_final,1103,AhlnqK6ONro_000030,0.9839030612244899,0.9723469387755102,0.9841995,0.9998366,0.00030725705,0.7272727272727273
vggss,original_1.3g_final,1104,AiHq9qStg00_000042,0.9921811224489796,0.9821428571428571,0.9960369,0.99996966,0.00012870366,0.803030303030303
