dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
flickr,C2,12345,best,84,11154049584,NearFP,0.8024444580078125,0.5887251761691223,4683
flickr,C2,12345,best,84,11154049584,FarFP,,,0
flickr,C2,12345,best,84,11154049584,HighAUDFP,,,0
flickr,C2,12345,best,85,11314266424,FP,0.625885009765625,0.593436873747495,3992
flickr,C2,12345,best,85,11314266424,NearFP,0.5606689453125,0.5208079824774884,4109
flickr,C2,12345,best,85,11314266424,FarFP,,,0
flickr,C2,12345,best,85,11314266424,HighAUDFP,,,0
flickr,C2,12345,best,86,11650557765,FP,0.1774749755859375,0.12876296483683278,3953
flickr,C2,12345,best,86,11650557765,NearFP,0.199005126953125,0.14256055363321798,4335
flickr,C2,12345,best,86,11650557765,FarFP,0.0909423828125,0.0013131976362442547,1523
flickr,C2,12345,best,86,11650557765,HighAUDFP,0.27631578947368424,0.21959858323494688,847
flickr,C2,12345,best,87,11764496003,FP,0.5245819091796875,0.40159045725646125,5533
flickr,C2,12345,best,87,11764496003,NearFP,0.5358734130859375,0.3893290218270008,6185
flickr,C2,12345,best,87,11764496003,FarFP,0.5516357421875,0.3303550434987068,4253
flickr,C2,12345,best,87,11764496003,HighAUDFP,0.39800876524390244,0.19729043183742592,2362
flickr,C2,12345,best,88,11765015695,FP,0.839691162109375,0.855401429171921,2379
flickr,C2,12345,best,88,11765015695,NearFP,0.80560302734375,0.7633928571428571,2016
flickr,C2,12345,best,88,11765015695,FarFP,0.9641265869140625,1.0,6298
flickr,C2,12345,best,88,11765015695,HighAUDFP,,,0
flickr,C2,12345,best,89,11776645404,FP,0.759857177734375,0.7383806519453208,4755
flickr,C2,12345,best,89,11776645404,NearFP,0.688140869140625,0.707453168593065,5018
flickr,C2,12345,best,89,11776645404,FarFP,0.779876708984375,0.6947640291148157,4259
flickr,C2,12345,best,89,11776645404,HighAUDFP,0.7972005208333334,0.816711590296496,2226
flickr,C2,12345,best,90,12015590114,FP,0.7396087646484375,0.5920259619842374,6471
flickr,C2,12345,best,90,12015590114,NearFP,0.778045654296875,0.6416035788024776,5812
flickr,C2,12345,best,90,12015590114,FarFP,,,0
flickr,C2,12345,best,90,12015590114,HighAUDFP,0.645539314516129,0.578812893081761,5088
flickr,C2,12345,best,91,12031178616,FP,0.1832122802734375,0.20284121560870347,5561
flickr,C2,12345,best,91,12031178616,NearFP,0.258941650390625,0.27902983472848253,4659
flickr,C2,12345,best,91,12031178616,FarFP,0.118621826171875,0.1499460625674218,7416
flickr,C2,12345,best,91,12031178616,HighAUDFP,0.1187253937007874,0.08422555317630265,2802
flickr,C2,12345,best,92,12048726756,FP,0.0759735107421875,0.05463024650233178,4503
flickr,C2,12345,best,92,12048726756,NearFP,0.1786651611328125,0.09212367985748823,7859
flickr,C2,12345,best,92,12048726756,FarFP,0.0042266845703125,0.005284015852047556,757
flickr,C2,12345,best,92,12048726756,HighAUDFP,0.058333333333333334,0.04280821917808219,1752
flickr,C2,12345,best,93,12066557153,FP,0.3199462890625,0.29679353493222105,7672
flickr,C2,12345,best,93,12066557153,NearFP,0.3290252685546875,0.30936799641416407,11155
flickr,C2,12345,best,93,12066557153,FarFP,0.131256103515625,1.0,110
flickr,C2,12345,best,93,12066557153,HighAUDFP,0.28565705128205127,0.27539797395079596,6910
flickr,C2,12345,best,94,12103535156,FP,0.700958251953125,0.6184863523573201,3224
flickr,C2,12345,best,94,12103535156,NearFP,0.719207763671875,0.6316634553628774,3114
flickr,C2,12345,best,94,12103535156,FarFP,0.604888916015625,0.4824455205811138,3304
flickr,C2,12345,best,94,12103535156,HighAUDFP,0.6947916666666667,0.9048387096774193,620
flickr,C2,12345,best,95,12158276143,FP,0.3931732177734375,0.19956357865502877,5041
flickr,C2,12345,best,95,12158276143,NearFP,0.52508544921875,0.4207543482509283,5117
flickr,C2,12345,best,95,12158276143,FarFP,0.333831787109375,0.12219451371571072,4812
flickr,C2,12345,best,95,12158276143,HighAUDFP,0.11009457236842106,0.2019900497512438,1005
flickr,C2,12345,best,96,12328837165,FP,0.968536376953125,0.9853010905642484,4218
flickr,C2,12345,best,96,12328837165,NearFP,0.9205474853515625,0.9921507064364207,6370
flickr,C2,12345,best,96,12328837165,FarFP,0.9991455078125,1.0,1861
flickr,C2,12345,best,96,12328837165,HighAUDFP,0.9790178571428572,0.9600266489007329,1501
flickr,C2,12345,best,97,12373955905,FP,0.1006317138671875,0.04217714400482025,4979
flickr,C2,12345,best,97,12373955905,NearFP,0.111663818359375,0.05794861889124976,5177
flickr,C2,12345,best,97,12373955905,FarFP,0.02734375,0.0,140
flickr,C2,12345,best,97,12373955905,HighAUDFP,0.0013671875,0.0,438
flickr,C2,12345,best,98,12444360833,FP,0.6672515869140625,0.3431226765799256,5380
flickr,C2,12345,best,98,12444360833,NearFP,0.6415863037109375,0.31032871163732667,6419
flickr,C2,12345,best,98,12444360833,FarFP,,,0
flickr,C2,12345,best,98,12444360833,HighAUDFP,,,0
flickr,C2,12345,best,99,12512072175,FP,0.15203857421875,0.13699096950076675,5869
flickr,C2,12345,best,99,12512072175,NearFP,0.185943603515625,0.16464560204953033,5855
flickr,C2,12345,best,99,12512072175,FarFP,0.0,,0
flickr,C2,12345,best,99,12512072175,HighAUDFP,,,0
flickr,C2,12345,best,100,12534178685,FP,0.83319091796875,0.8935232282129535,2949
flickr,C2,12345,best,100,12534178685,NearFP,0.8526611328125,0.8761348897535668,3084
flickr,C2,12345,best,100,12534178685,FarFP,,,0
flickr,C2,12345,best,100,12534178685,HighAUDFP,,,0
flickr,C2,12345,best,101,12598610153,FP,0.78582763671875,0.8854443460289342,3387
flickr,C2,12345,best,101,12598610153,NearFP,0.769012451171875,0.8560357675111774,3355
flickr,C2,12345,best,101,12598610153,FarFP,,,0
flickr,C2,12345,best,101,12598610153,HighAUDFP,,,0
flickr,C2,12345,best,102,12599965145,FP,0.31048583984375,0.6236682983011805,3473
flickr,C2,12345,best,102,12599965145,NearFP,0.312255859375,0.6105619881389438,3541
flickr,C2,12345,best,102,12599965145,FarFP,,,0
flickr,C2,12345,best,102,12599965145,HighAUDFP,,,0
flickr,C2,12345,best,103,12729873904,FP,0.6808929443359375,0.7768213956347987,3253
flickr,C2,12345,best,103,12729873904,NearFP,0.6665191650390625,0.7368421052631579,3534
flickr,C2,12345,best,103,12729873904,FarFP,,,0
flickr,C2,12345,best,103,12729873904,HighAUDFP,,,0
flickr,C2,12345,best,104,13153991894,FP,0.298309326171875,0.35470760894107023,8858
flickr,C2,12345,best,104,13153991894,NearFP,0.4051666259765625,0.3281635250139187,12573
flickr,C2,12345,best,104,13153991894,FarFP,0.10858154296875,0.25667295767053117,3709
flickr,C2,12345,best,104,13153991894,HighAUDFP,0.4935969716494845,0.3353828954723309,5367
flickr,C2,12345,best,105,13234495505,FP,0.105987548828125,0.08433734939759036,3154
flickr,C2,12345,best,105,13234495505,NearFP,0.1322174072265625,0.09955328653477984,3134
flickr,C2,12345,best,105,13234495505,FarFP,0.03631591796875,0.0,3324
flickr,C2,12345,best,105,13234495505,HighAUDFP,0.16438802083333334,0.2159090909090909,264
flickr,C2,12345,best,106,13409856383,FP,0.4668731689453125,0.17839195979899497,3980
flickr,C2,12345,best,106,13409856383,NearFP,0.4614105224609375,0.21142433234421365,4044
flickr,C2,12345,best,106,13409856383,FarFP,,,0
flickr,C2,12345,best,106,13409856383,HighAUDFP,,,0
flickr,C2,12345,best,107,13447842855,FP,0.891510009765625,0.43933918430562724,1937
flickr,C2,12345,best,107,13447842855,NearFP,0.889129638671875,0.3935389133627019,2043
flickr,C2,12345,best,107,13447842855,FarFP,,,0
flickr,C2,12345,best,107,13447842855,HighAUDFP,,,0
flickr,C2,12345,best,108,13579448834,FP,0.1481781005859375,0.13226366001734605,4612
flickr,C2,12345,best,108,13579448834,NearFP,0.1980438232421875,0.15535298681148177,5156
flickr,C2,12345,best,108,13579448834,FarFP,0.1405029296875,0.07331013916500995,4024
flickr,C2,12345,best,108,13579448834,HighAUDFP,,,0
flickr,C2,12345,best,109,13660204414,FP,0.881195068359375,0.8494597839135655,4165
flickr,C2,12345,best,109,13660204414,NearFP,0.859375,0.8306469920544836,4405
flickr,C2,12345,best,109,13660204414,FarFP,,,0
flickr,C2,12345,best,109,13660204414,HighAUDFP,0.9307692307692308,0.8078014184397163,1410
flickr,C2,12345,best,110,13721325644,FP,0.179229736328125,0.18758675391631965,5043
flickr,C2,12345,best,110,13721325644,NearFP,0.2881317138671875,0.316013135020282,5177
flickr,C2,12345,best,110,13721325644,FarFP,0.1002044677734375,0.10459795162344737,4589
flickr,C2,12345,best,110,13721325644,HighAUDFP,0.12344820205479452,0.2215647600262985,1521
flickr,C2,12345,best,111,13861270725,FP,0.4636383056640625,0.3380671338989303,5422
flickr,C2,12345,best,111,13861270725,NearFP,0.4973297119140625,0.3729492560091568,5242
flickr,C2,12345,best,111,13861270725,FarFP,0.1392059326171875,0.0,5660
flickr,C2,12345,best,111,13861270725,HighAUDFP,0.5503700657894737,0.2775530839231547,1978
flickr,C2,12345,best,112,14062380939,FP,0.183441162109375,0.15028901734104047,5190
flickr,C2,12345,best,112,14062380939,NearFP,0.1291656494140625,0.14464181143861018,5123
flickr,C2,12345,best,112,14062380939,FarFP,0.149658203125,0.1085820895522388,5360
flickr,C2,12345,best,112,14062380939,HighAUDFP,0.1808143028846154,0.2177822177822178,1001
flickr,C2,12345,best,113,14172932360,FP,0.498199462890625,0.07349735284957958,3211
flickr,C2,12345,best,113,14172932360,NearFP,0.4015655517578125,0.09327812956648807,4106
flickr,C2,12345,best,113,14172932360,FarFP,0.6675567626953125,0.017550857598723574,2507
flickr,C2,12345,best,113,14172932360,HighAUDFP,0.105859375,0.04976958525345622,1085
flickr,C2,12345,best,114,14174434304,FP,0.40130615234375,0.35850664848278213,5866
flickr,C2,12345,best,114,14174434304,NearFP,0.332061767578125,0.304875283446712,8820
flickr,C2,12345,best,114,14174434304,FarFP,0.49961106601731603,0.5965045592705167,1316
flickr,C2,12345,best,114,14174434304,HighAUDFP,0.169921875,0.06896551724137931,58
flickr,C2,12345,best,115,14203929291,FP,0.010162353515625,0.007518796992481203,6251
flickr,C2,12345,best,115,14203929291,NearFP,0.037567138671875,0.025947476018241863,6359
flickr,C2,12345,best,115,14203929291,FarFP,0.002044677734375,0.0,6248
flickr,C2,12345,best,115,14203929291,HighAUDFP,0.019128224206349208,0.014960897653859231,2941
flickr,C2,12345,best,116,14414061986,FP,0.9487152099609375,0.9082402656202837,3313
flickr,C2,12345,best,116,14414061986,NearFP,0.944732666015625,0.8979591836734694,3381
flickr,C2,12345,best,116,14414061986,FarFP,,,0
flickr,C2,12345,best,116,14414061986,HighAUDFP,,,0
flickr,C2,12345,best,117,14566072101,FP,0.5296630859375,0.4151815181518152,7575
flickr,C2,12345,best,117,14566072101,NearFP,0.3901824951171875,0.32583720361769736,8182
flickr,C2,12345,best,117,14566072101,FarFP,0.8382568359375,0.6987986270022883,3496
flickr,C2,12345,best,117,14566072101,HighAUDFP,0.4068843482905983,0.3669141039236479,3772
flickr,C2,12345,best,118,14648401332,FP,0.194488525390625,0.3282761236487768,5273
flickr,C2,12345,best,118,14648401332,NearFP,0.227294921875,0.34599728629579374,5896
flickr,C2,12345,best,118,14648401332,FarFP,,,0
flickr,C2,12345,best,118,14648401332,HighAUDFP,0.27681107954545453,0.23617868199911543,2261
flickr,C2,12345,best,119,14652810592,FP,0.7556304931640625,0.7422289613343442,6595
flickr,C2,12345,best,119,14652810592,NearFP,0.76348876953125,0.7516645417197904,7059
flickr,C2,12345,best,119,14652810592,FarFP,0.7999588815789473,0.8188259109311741,988
flickr,C2,12345,best,119,14652810592,HighAUDFP,0.790625,0.7135135135135136,185
flickr,C2,12345,best,120,14678892718,FP,0.4003753662109375,0.3516918646508279,2778
flickr,C2,12345,best,120,14678892718,NearFP,0.395904541015625,0.38117283950617287,3240
flickr,C2,12345,best,120,14678892718,FarFP,0.4476165771484375,0.2668947818648417,1169
flickr,C2,12345,best,120,14678892718,HighAUDFP,0.19368489583333334,0.20512820512820512,156
flickr,C2,12345,best,121,14680986811,FP,0.3555755615234375,0.5716885743174924,4945
flickr,C2,12345,best,121,14680986811,NearFP,0.3551788330078125,0.5532746823069403,5115
flickr,C2,12345,best,121,14680986811,FarFP,0.309051513671875,0.6058757062146892,4425
flickr,C2,12345,best,121,14680986811,HighAUDFP,,,0
flickr,C2,12345,best,122,14742398172,FP,0.5509490966796875,0.15368731563421828,3390
flickr,C2,12345,best,122,14742398172,NearFP,0.5226287841796875,0.15640250987683013,4303
flickr,C2,12345,best,122,14742398172,FarFP,,,0
flickr,C2,12345,best,122,14742398172,HighAUDFP,0.032063802083333336,0.04541559554413025,1167
flickr,C2,12345,best,123,14778198185,FP,0.7381591796875,0.4502405672322107,3949
flickr,C2,12345,best,123,14778198185,NearFP,0.7006988525390625,0.4316675165731769,3922
flickr,C2,12345,best,123,14778198185,FarFP,0.8466968201754386,0.6073943661971831,1704
flickr,C2,12345,best,123,14778198185,HighAUDFP,,,0
flickr,C2,12345,best,124,14899015793,FP,0.292694091796875,0.5376237623762377,2020
flickr,C2,12345,best,124,14899015793,NearFP,0.2579193115234375,0.44453217528622185,2533
flickr,C2,12345,best,124,14899015793,FarFP,,,0
flickr,C2,12345,best,124,14899015793,HighAUDFP,,,0
flickr,C2,12345,best,125,15135657108,FP,0.6726302083333333,0.5481099656357389,1164
flickr,C2,12345,best,125,15135657108,NearFP,0.6726302083333333,0.5481099656357389,1164
flickr,C2,12345,best,125,15135657108,FarFP,,,0
flickr,C2,12345,best,125,15135657108,HighAUDFP,,,0
flickr,C2,12345,best,126,15210828119,FP,0.325347900390625,0.3454485560557813,9107
flickr,C2,12345,best,126,15210828119,NearFP,0.2603607177734375,0.2792839945566838,9553
flickr,C2,12345,best,126,15210828119,FarFP,0.4761962890625,0.5885805232268975,10053
flickr,C2,12345,best,126,15210828119,HighAUDFP,0.5053267045454546,0.27699530516431925,1065
flickr,C2,12345,best,127,15679023977,FP,0.5816650390625,0.8824065633546034,4388
flickr,C2,12345,best,127,15679023977,NearFP,0.6010894775390625,0.8341745843230404,6736
flickr,C2,12345,best,127,15679023977,FarFP,0.1477203369140625,0.043478260869565216,115
flickr,C2,12345,best,127,15679023977,HighAUDFP,0.8904447115384615,0.9047752808988764,3560
flickr,C2,12345,best,128,15799251138,FP,0.5635986328125,0.7789099526066351,4220
flickr,C2,12345,best,128,15799251138,NearFP,0.6218109130859375,0.8683976919662671,4506
flickr,C2,12345,best,128,15799251138,FarFP,0.481689453125,0.6371871275327771,4195
flickr,C2,12345,best,128,15799251138,HighAUDFP,0.6096754807692307,0.8557046979865772,596
flickr,C2,12345,best,129,15994498891,FP,0.4365386962890625,0.28371422688902614,4857
flickr,C2,12345,best,129,15994498891,NearFP,0.4660186767578125,0.31718481785237457,5243
flickr,C2,12345,best,129,15994498891,FarFP,,,0
flickr,C2,12345,best,129,15994498891,HighAUDFP,0.11736918604651163,0.25215889464594127,579
flickr,C2,12345,best,130,16012165838,FP,0.8995361328125,0.8891372373714796,6711
flickr,C2,12345,best,130,16012165838,NearFP,0.9131317138671875,0.928197381671702,9930
flickr,C2,12345,best,130,16012165838,FarFP,0.9831085205078125,0.9224806201550387,129
flickr,C2,12345,best,130,16012165838,HighAUDFP,,,0
flickr,C2,12345,best,131,16101081359,FP,0.634979248046875,0.6052048726467331,3612
flickr,C2,12345,best,131,16101081359,NearFP,0.5067291259765625,0.4644837602323739,3787
flickr,C2,12345,best,131,16101081359,FarFP,,,0
flickr,C2,12345,best,131,16101081359,HighAUDFP,0.25390625,0.1206896551724138,58
flickr,C2,12345,best,132,16369370669,FP,0.7762298583984375,0.8845872899926954,4107
flickr,C2,12345,best,132,16369370669,NearFP,0.79681396484375,0.8695887445887446,5544
flickr,C2,12345,best,132,16369370669,FarFP,0.9223958333333333,1.0,647
flickr,C2,12345,best,132,16369370669,HighAUDFP,0.9771205357142857,0.9853479853479854,546
flickr,C2,12345,best,133,16419739420,FP,0.07965087890625,0.09553838877502759,6343
flickr,C2,12345,best,133,16419739420,NearFP,0.063934326171875,0.08977443609022556,6650
flickr,C2,12345,best,133,16419739420,FarFP,,,0
flickr,C2,12345,best,133,16419739420,HighAUDFP,0.058548328488372096,0.09853733641262509,2598
flickr,C2,12345,best,134,16563757295,FP,0.2374725341796875,0.10555099808586273,7314
flickr,C2,12345,best,134,16563757295,NearFP,0.342254638671875,0.11874169251218432,9028
flickr,C2,12345,best,134,16563757295,FarFP,0.0817718505859375,0.07579162410623085,4895
flickr,C2,12345,best,134,16563757295,HighAUDFP,0.3011188271604938,0.10197600564573042,5668
flickr,C2,12345,best,135,16659090834,FP,0.222259521484375,0.22924059616749468,4227
flickr,C2,12345,best,135,16659090834,NearFP,0.2293701171875,0.2174468085106383,4700
flickr,C2,12345,best,135,16659090834,FarFP,,,0
flickr,C2,12345,best,135,16659090834,HighAUDFP,,,0
flickr,C2,12345,best,136,16804898716,FP,0.6305389404296875,0.5460222016651248,4324
flickr,C2,12345,best,136,16804898716,NearFP,0.48065185546875,0.33900862068965515,4640
flickr,C2,12345,best,136,16804898716,FarFP,0.8884124755859375,0.8825286212045794,4018
flickr,C2,12345,best,136,16804898716,HighAUDFP,0.2171875,0.08571428571428572,105
flickr,C2,12345,best,137,16950760048,FP,0.3385467529296875,0.27315160567587754,5356
flickr,C2,12345,best,137,16950760048,NearFP,0.3896331787109375,0.3037312172885362,5923
flickr,C2,12345,best,137,16950760048,FarFP,0.32012939453125,0.4257510729613734,3495
flickr,C2,12345,best,137,16950760048,HighAUDFP,0.3659274193548387,0.17865853658536585,3280
flickr,C2,12345,best,138,17140316339,FP,0.1924285888671875,0.07393483709273183,5586
flickr,C2,12345,best,138,17140316339,NearFP,0.3154296875,0.11045772409408773,6292
flickr,C2,12345,best,138,17140316339,FarFP,0.0607147216796875,0.0,581
flickr,C2,12345,best,138,17140316339,HighAUDFP,0.024567018072289157,0.022235225277940317,3418
flickr,C2,12345,best,139,17537079145,FP,0.35211181640625,0.26788154897494304,6585
flickr,C2,12345,best,139,17537079145,NearFP,0.3273468017578125,0.26339944271430915,6101
flickr,C2,12345,best,139,17537079145,FarFP,,,0
flickr,C2,12345,best,139,17537079145,HighAUDFP,0.2392648381294964,0.12,4075
flickr,C2,12345,best,140,19306860381,FP,0.764892578125,0.5551916148051097,3053
flickr,C2,12345,best,140,19306860381,NearFP,0.7551727294921875,0.5647212259537007,3067
flickr,C2,12345,best,140,19306860381,FarFP,,,0
flickr,C2,12345,best,140,19306860381,HighAUDFP,,,0
flickr,C2,12345,best,141,20854461578,FP,0.5003814697265625,0.6456671982987773,3762
flickr,C2,12345,best,141,20854461578,NearFP,0.4590606689453125,0.6174529454901002,4091
flickr,C2,12345,best,141,20854461578,FarFP,,,0
flickr,C2,12345,best,141,20854461578,HighAUDFP,0.90546875,0.9180327868852459,305
flickr,C2,12345,best,142,2401957951,FP,0.549530029296875,0.5513007892429115,6842
flickr,C2,12345,best,142,2401957951,NearFP,0.449859619140625,0.42011622708985247,11185
flickr,C2,12345,best,142,2401957951,FarFP,0.6910858154296875,0.8203572632288507,5934
flickr,C2,12345,best,142,2401957951,HighAUDFP,0.5773195876288659,0.5682079973671219,6077
flickr,C2,12345,best,143,2404965389,FP,0.3044891357421875,0.2963106796116505,5150
flickr,C2,12345,best,143,2404965389,NearFP,0.3133697509765625,0.2992233009708738,5150
flickr,C2,12345,best,143,2404965389,FarFP,,,0
flickr,C2,12345,best,143,2404965389,HighAUDFP,0.006610576923076923,0.06923076923076923,520
flickr,C2,12345,best,144,2432219254,FP,0.2241668701171875,0.16481854838709678,3968
flickr,C2,12345,best,144,2432219254,NearFP,0.246337890625,0.18727644353602452,3914
flickr,C2,12345,best,144,2432219254,FarFP,0.036468505859375,0.025259239563945757,3761
flickr,C2,12345,best,144,2432219254,HighAUDFP,0.15560963114754098,0.21045576407506703,746
flickr,C2,12345,best,145,2462141223,FP,0.58148193359375,0.42304230423042305,3333
flickr,C2,12345,best,145,2462141223,NearFP,0.574554443359375,0.4144196951934349,3412
flickr,C2,12345,best,145,2462141223,FarFP,,,0
flickr,C2,12345,best,145,2462141223,HighAUDFP,0.38671875,0.40816326530612246,147
flickr,C2,12345,best,146,2465634368,FP,0.1617279052734375,0.02712532201848765,6599
flickr,C2,12345,best,146,2465634368,NearFP,0.1634979248046875,0.032398753894081,6420
flickr,C2,12345,best,146,2465634368,FarFP,,,0
flickr,C2,12345,best,146,2465634368,HighAUDFP,0.16264204545454544,0.0,2349
flickr,C2,12345,best,147,2499673064,FP,0.444427490234375,0.3202933985330073,6135
flickr,C2,12345,best,147,2499673064,NearFP,0.3347625732421875,0.287949712451518,7477
flickr,C2,12345,best,147,2499673064,FarFP,0.6037750244140625,0.47040089921318845,5338
flickr,C2,12345,best,147,2499673064,HighAUDFP,0.82890625,0.848,125
flickr,C2,12345,best,148,2509250774,FP,0.8078460693359375,0.5629580279813458,3002
flickr,C2,12345,best,148,2509250774,NearFP,0.7626800537109375,0.5352391735069346,3533
flickr,C2,12345,best,148,2509250774,FarFP,0.8964080810546875,0.614596670934699,1562
flickr,C2,12345,best,148,2509250774,HighAUDFP,0.2421875,0.19753086419753085,81
flickr,C2,12345,best,149,2542659118,FP,0.116607666015625,0.14788732394366197,4686
flickr,C2,12345,best,149,2542659118,NearFP,0.1843109130859375,0.22999509081983308,4074
flickr,C2,12345,best,149,2542659118,FarFP,0.0910797119140625,0.044189215495425344,5137
flickr,C2,12345,best,149,2542659118,HighAUDFP,0.09125140765765766,0.2660695468914647,1898
flickr,C2,12345,best,150,2630218696,FP,0.11639404296875,0.05978717446093531,7142
flickr,C2,12345,best,150,2630218696,NearFP,0.1315460205078125,0.06659061742478255,7013
flickr,C2,12345,best,150,2630218696,FarFP,,,0
flickr,C2,12345,best,150,2630218696,HighAUDFP,,,0
flickr,C2,12345,best,151,2695985181,FP,0.2660369873046875,0.1490046838407494,3416
flickr,C2,12345,best,151,2695985181,NearFP,0.282196044921875,0.1617206643071059,3673
flickr,C2,12345,best,151,2695985181,FarFP,0.1707000732421875,0.023890784982935155,2344
flickr,C2,12345,best,151,2695985181,HighAUDFP,,,0
flickr,C2,12345,best,152,2698329253,FP,0.8561553955078125,0.7992673992673993,4095
flickr,C2,12345,best,152,2698329253,NearFP,0.8578338623046875,0.7865282349962016,3949
flickr,C2,12345,best,152,2698329253,FarFP,,,0
flickr,C2,12345,best,152,2698329253,HighAUDFP,0.684375,1.0,140
flickr,C2,12345,best,153,2766580444,FP,0.5864410400390625,0.6714679093412412,4721
flickr,C2,12345,best,153,2766580444,NearFP,0.5742034912109375,0.5956214525657362,8633
flickr,C2,12345,best,153,2766580444,FarFP,0.6506195068359375,0.0,21
flickr,C2,12345,best,153,2766580444,HighAUDFP,0.6891983695652174,0.7932946145723336,3788
flickr,C2,12345,best,154,2778088729,FP,0.3932342529296875,0.40621556094335465,4537
flickr,C2,12345,best,154,2778088729,NearFP,0.4907379150390625,0.40377019748653503,5570
flickr,C2,12345,best,154,2778088729,FarFP,0.2322235107421875,0.5777202072538861,1158
flickr,C2,12345,best,154,2778088729,HighAUDFP,0.339921875,0.24939172749391728,1644
flickr,C2,12345,best,155,2808068937,FP,0.179962158203125,0.4554959785522788,3730
flickr,C2,12345,best,155,2808068937,NearFP,0.1879119873046875,0.4220617529880478,4016
flickr,C2,12345,best,155,2808068937,FarFP,0.108184814453125,0.39234760051880674,3084
flickr,C2,12345,best,155,2808068937,HighAUDFP,,,0
flickr,C2,12345,best,156,2811549163,FP,0.52996826171875,0.4152295632698768,4465
flickr,C2,12345,best,156,2811549163,NearFP,0.4634857177734375,0.3602150537634409,3906
flickr,C2,12345,best,156,2811549163,FarFP,,,0
flickr,C2,12345,best,156,2811549163,HighAUDFP,0.59033203125,0.016666666666666666,120
flickr,C2,12345,best,157,2819123278,FP,0.4479217529296875,0.5908479138627187,3715
flickr,C2,12345,best,157,2819123278,NearFP,0.447418212890625,0.5939226519337016,4344
flickr,C2,12345,best,157,2819123278,FarFP,,,0
flickr,C2,12345,best,157,2819123278,HighAUDFP,,,0
flickr,C2,12345,best,158,2858344348,FP,,,0
flickr,C2,12345,best,158,2858344348,NearFP,,,0
flickr,C2,12345,best,158,2858344348,FarFP,,,0
flickr,C2,12345,best,158,2858344348,HighAUDFP,,,0
flickr,C2,12345,best,159,2895192729,FP,0.613494873046875,0.36653581943081454,6114
flickr,C2,12345,best,159,2895192729,NearFP,0.58966064453125,0.3272641657510595,6371
flickr,C2,12345,best,159,2895192729,FarFP,,,0
flickr,C2,12345,best,159,2895192729,HighAUDFP,0.12018229166666666,0.12222222222222222,1080
flickr,C2,12345,best,160,2897081671,FP,0.4976348876953125,0.3036842105263158,3800
flickr,C2,12345,best,160,2897081671,NearFP,0.4968719482421875,0.30253431890179516,3788
flickr,C2,12345,best,160,2897081671,FarFP,,,0
flickr,C2,12345,best,160,2897081671,HighAUDFP,,,0
flickr,C2,12345,best,161,2897653916,FP,0.8074493408203125,0.762673844773441,4458
flickr,C2,12345,best,161,2897653916,NearFP,0.7152862548828125,0.5944709626093875,5028
flickr,C2,12345,best,161,2897653916,FarFP,0.9192352294921875,0.897705078125,4096
flickr,C2,12345,best,161,2897653916,HighAUDFP,0.73203125,0.8503267973856209,1530
flickr,C2,12345,best,162,2907554899,FP,0.650146484375,0.71528192867105,5019
flickr,C2,12345,best,162,2907554899,NearFP,0.60400390625,0.7796332678454486,6108
flickr,C2,12345,best,162,2907554899,FarFP,0.8518218994140625,0.7233475479744137,3752
flickr,C2,12345,best,162,2907554899,HighAUDFP,0.6921502976190477,0.9024756189047262,2666
flickr,C2,12345,best,163,2935372113,FP,0.7363128662109375,0.7179859096560298,4826
flickr,C2,12345,best,163,2935372113,NearFP,0.6786651611328125,0.7379188712522046,8505
flickr,C2,12345,best,163,2935372113,FarFP,0.832305908203125,0.3275862068965517,290
flickr,C2,12345,best,163,2935372113,HighAUDFP,0.7063577586206896,0.8277689454160042,3774
flickr,C2,12345,best,164,2961466546,FP,0.4130859375,0.30531201650335227,1939
flickr,C2,12345,best,164,2961466546,NearFP,0.4465484619140625,0.2747025349198138,1933
flickr,C2,12345,best,164,2961466546,FarFP,,,0
flickr,C2,12345,best,164,2961466546,HighAUDFP,0.39639838836477986,0.0,210
flickr,C2,12345,best,165,3012435981,FP,0.36248779296875,0.4635443472293704,5829
flickr,C2,12345,best,165,3012435981,NearFP,0.1036529541015625,0.15290451813932784,4493
flickr,C2,12345,best,165,3012435981,FarFP,0.4522705078125,0.5800240673886883,6648
flickr,C2,12345,best,165,3012435981,HighAUDFP,0.25583065257352944,0.46853823814133594,3099
flickr,C2,12345,best,166,3052033339,FP,0.741485595703125,0.8643023415034917,7303
flickr,C2,12345,best,166,3052033339,NearFP,0.938690185546875,0.9504628216865019,9831
flickr,C2,12345,best,166,3052033339,FarFP,0.6849822998046875,0.8262120558193066,6951
flickr,C2,12345,best,166,3052033339,HighAUDFP,0.8843245967741935,0.9268115942028986,4140
flickr,C2,12345,best,167,3102685146,FP,0.6219635009765625,0.358726549175668,3518
flickr,C2,12345,best,167,3102685146,NearFP,0.56207275390625,0.3711142993782879,4182
flickr,C2,12345,best,167,3102685146,FarFP,0.6847686767578125,0.3081468974250739,2369
flickr,C2,12345,best,167,3102685146,HighAUDFP,0.2734375,0.2727272727272727,22
flickr,C2,12345,best,168,3109408703,FP,0.3369293212890625,0.422279792746114,4246
flickr,C2,12345,best,168,3109408703,NearFP,0.3651123046875,0.4571310799670239,4852
flickr,C2,12345,best,168,3109408703,FarFP,,,0
