sample_id,baseline_aud_iou,baseline_img_iou,baseline_iqr_iou,new_aud_iou,new_img_iou,new_iqr_iou,new_ogl_iou,a3_query_iou,category
JJMEP5noh34_000110,0.07626666666666666,0.0795239684128573,0.07760772821013785,0.08396453525923317,0.08598400577235284,0.08471062140868432,0.10073260073260074,0.07562536358347877,ALL_FAIL
JKJ1okT8Vpw_000006,0.7145720853156572,0.6825413633355394,0.710709020238574,0.6657919912532458,0.6585210074699397,0.6641895797209149,0.6016191255552957,0.00574855595169002,STABLE_SUCCESS
JKUSKYdYo9w_000000,0.6665368260460285,0.6641492669924478,0.6671990417248952,0.6736605835854397,0.6332540453616536,0.6557035665884375,0.6778687995871767,0.0634702740478211,STABLE_SUCCESS
JKbUVdMJAO8_000030,0.5350905252383085,0.5457908742779256,0.5402150814604932,0.5096068050681102,0.5923209961950882,0.541284983258576,0.615761417663161,0.26812469397747674,STABLE_SUCCESS
JLtieDCSa6Y_000000,0.11528372221455198,0.12404430686607243,0.1174233085619695,0.07742030987861442,0.0921065663068238,0.08480862427059638,0.08391756209265457,0.0,ALL_FAIL
JLzD44Im1Ec_000030,0.10222678172711364,0.10573952123841328,0.10377358490566038,0.09072407883461868,0.09767347997808977,0.09403275048570636,0.11336032388663968,0.1428705749612148,ALL_FAIL
JMF7NvH3qoE_000030,0.23231484556625706,0.2967316052165513,0.2520909625209096,0.23044859890223268,0.23553771392351575,0.23152872847956854,0.3342616697947569,0.28865522265154875,ALL_FAIL
JNbrtgeDFSk_000000,0.6640004522201182,0.7277345072807314,0.6896921773510308,0.7388153576897835,0.7276450511945393,0.743323522999782,0.7183419458798689,0.3106958077462405,STABLE_SUCCESS
JP637fg_ZC0_000030,0.2660286606832945,0.2814688206428847,0.2723463687150838,0.2721690358766077,0.27088465845464726,0.27524338651307406,0.28281592496304225,0.08873139056065886,ALL_FAIL
JQ_4fYOd-R0_000030,0.5873896538556571,0.5361218438314314,0.5679051170313132,0.42250831311224946,0.48427531674004853,0.44795668486441553,0.39390872078637784,0.25681661180868787,AUD_HURT
JRIKh0r_We8_000098,0.10716903679812344,0.1246483076136073,0.11457680250783699,0.08511381498515457,0.09016342892383596,0.08737748027731293,0.10881214647216433,0.0016413805341140982,ALL_FAIL
JS68nchziLA_000029,0.09490341888092862,0.12940947183784837,0.10722050048568389,0.19194999237688673,0.18694162281238527,0.20316512806274728,0.2653096881278938,0.07756338813039844,ALL_FAIL
JUvqnkyxiSg_000013,0.11863386097728837,0.13423059375611027,0.12322147651006711,0.12393645307099176,0.1243415970222628,0.12380823126251145,0.17994733248805228,0.0,ALL_FAIL
JV2OwVsxY_0_000000,0.21181867242309768,0.20439915898431182,0.20952444340909848,0.26326414410683785,0.2181129749482675,0.24348159509202455,0.3299537009904472,0.005808564543038992,ALL_FAIL
JVjDa0NmfeE_000012,0.3540666986564299,0.3479180125682739,0.3515601783060921,0.34974887205243893,0.3630952380952381,0.35195864838310054,0.39386284965852747,0.1222921034241789,ALL_FAIL
JVjDa0NmfeE_000196,0.3108541064311948,0.3923946368919599,0.3517987765752663,0.37373047708457796,0.3959774886982194,0.3837496689910848,0.4456544285417963,0.0018076267945910244,ALL_FAIL
JW3fRqCF5bY_000130,0.24807836687998283,0.25541304078855115,0.2547029419620712,0.28142791198645944,0.261067472306143,0.2730775279131939,0.3616975809898282,0.010774158658846043,ALL_FAIL
JXZuAd9Lgew_000020,0.46702257813368925,0.44824787901143487,0.45986888403274195,0.44791529659345,0.4550054792754464,0.45123403159893166,0.5412702910577663,0.2834499114406652,ALL_FAIL
JXmpEFLhr9E_000030,0.053998457186937514,0.05310741607131567,0.05352363960749331,0.061046511627906974,0.0643628840701862,0.062245276028158575,0.07539041464728057,0.019696554245498585,ALL_FAIL
JYeBZqAjKG8_000120,0.725139019282155,0.6933473341914504,0.7118900295317114,0.7211577811674541,0.6360702420503085,0.6946730641263615,0.748951380530328,0.22742435769883537,STABLE_SUCCESS
JZnOGRCBW0I_000030,0.45240117935135676,0.3436902004230033,0.4136377366089408,0.4045905270045805,0.37651944129860326,0.392535360144964,0.3208254687303385,0.56138141323081,ALL_FAIL
J_ZRXchuwNA_000030,0.5154686078252957,0.5322293094568361,0.522386907518913,0.47941047519476576,0.45936678097013683,0.4715969989281886,0.4759387732628565,0.18348724312880973,AUD_HURT
JcMSFU-Twgw_000030,0.6193992230821694,0.5772883770628042,0.6013764053276378,0.5786529680365297,0.5176926078213632,0.5733086027203674,0.5455327735082045,0.6252625987008911,STABLE_SUCCESS
JdBTLOZo3dA_000180,0.6056083628728184,0.5943720593557728,0.6009851103730315,0.5463948057865361,0.610739780839358,0.5710383757454364,0.5074852010147876,0.18036836880997023,STABLE_SUCCESS
JebRsHS1xic_000144,0.6262079926174668,0.6002268801402532,0.6257185382878259,0.6283462596947711,0.5676483249347952,0.6076646465662484,0.5357572586973581,0.3891473639688503,STABLE_SUCCESS
JefjXywAVzs_000181,0.7490373449055682,0.7355448195218021,0.7451899509803922,0.6621985536627432,0.6750936329588015,0.6629655401930233,0.7484025559105432,0.25086841169552254,STABLE_SUCCESS
JfDeETDDwhM_000040,0.48349562344008157,0.4705820879924757,0.48120353982300884,0.4093699110610046,0.40260158413291264,0.40802792321116926,0.3727178455833831,0.18373715920419575,ALL_FAIL
JgXnbgS_XBk_000480,0.27212357441894036,0.24794156706507303,0.2620056987976927,0.15003183699458772,0.1714805549238117,0.15750992270733236,0.1979626128964503,0.1239623138753459,ALL_FAIL
Jgg8HRAvNQM_000022,0.013080485667793216,0.0130088385410183,0.013029925187032419,0.013989408649602825,0.017547542084715168,0.017280758457229047,0.008407562261407016,0.0,ALL_FAIL
JgxnHxZXzrI_000011,0.04994726533072171,0.05025011368804002,0.050309215768107145,0.04953120914422322,0.05329367790683654,0.05100980957876515,0.06908408877774304,0.0,ALL_FAIL
JhU9GLQkSHs_000083,0.6961887117051545,0.6269000460617227,0.669185586061246,0.6192428590952577,0.65396868897948,0.632803943044907,0.5779442508710801,0.21586962936063006,STABLE_SUCCESS
Jhk0I2wZelU_000030,0.0702420503084955,0.07625292740046838,0.07187003355112132,0.05705274224636411,0.06171341925701289,0.06030523040450437,0.0805940594059406,0.04860426929392447,ALL_FAIL
JixXL5s6fnE_000070,0.4499253526705463,0.4621807314292757,0.4555484441193502,0.3604151887391256,0.29569780372532667,0.3279577668498698,0.5118432915334808,0.04666514259587358,ALL_FAIL
Jj3Ie49Mzik_000020,0.10967741935483871,0.08390611289850834,0.09891388673390225,0.10328068043742406,0.10481845170130166,0.10400616332819723,0.11721144024514811,0.07936767511583538,ALL_FAIL
JkqXWP4nddE_000012,0.46333305918798146,0.42374647037859475,0.4436494229240343,0.7443895017116774,0.685694878413259,0.7216063471361809,0.6535284978330199,0.4971205178864181,AUD_IMPROVE
JlmUCZKjkuY_000244,0.17320193780795826,0.16534903944975887,0.16939337490888476,0.2963723962023523,0.39128397375820057,0.3383482973388336,0.34800332778702164,0.0,ALL_FAIL
Jogry7CVLzA_000007,0.44747423057241026,0.44956750937372386,0.44822898295120517,0.4448046165354611,0.47478300768554277,0.4499801723205595,0.411742796194088,0.05178441089470247,ALL_FAIL
Jp3ggRQzpHM_000072,0.5390806477997709,0.6352636955688928,0.5784107460754168,0.724084449086823,0.712438810091628,0.7200416154355433,0.6824214429770347,0.2411915923181612,STABLE_SUCCESS
JrGD2jdHUek_000030,0.08618415266907044,0.0805523590333717,0.08419967351147006,0.07497800390191653,0.08157829018563223,0.07754698318496538,0.08529526959397711,0.17877197827487804,ALL_FAIL
JrPXRMnZWH4_000117,0.6598971187297434,0.6814973008245833,0.6686272762380061,0.7048858557796835,0.6830627428537004,0.6992115518230976,0.6794478527607362,0.16111186440677966,STABLE_SUCCESS
JrbVM5zjdug_000030,0.7702488850525104,0.8011916137372829,0.7860668131115739,0.7416703232411876,0.6691931754996927,0.7074812019076041,0.6328401933499341,0.5393255545582767,STABLE_SUCCESS
Jte0G7PeVEM_000160,0.6604410943606923,0.6219304041405131,0.6475040347264733,0.6418694610432725,0.5797701021768104,0.613619541080681,0.5114475123018043,0.1595773909134051,STABLE_SUCCESS
JtiEjJram8k_000210,0.72455552692605,0.6276654983785909,0.7083970956923779,0.5906783742729058,0.5816833465332277,0.5841054224650253,0.6014248079848614,0.11788270483922658,STABLE_SUCCESS
Ju4r0QU0Qg0_000018,0.5845150214592275,0.5879834502608383,0.5907865719186474,0.5914653500264504,0.6035664310573715,0.5960951366702165,0.6705980794517273,0.0,STABLE_SUCCESS
Ju7Kg_H2iZQ_000030,0.4481648422408242,0.48091061197586576,0.462790141182101,0.34420149069200606,0.3574074753328687,0.3487098736714025,0.43789322308107137,0.2703737683992182,ALL_FAIL
JurvV_uIqjA_000026,0.07746449369475052,0.08106804629954402,0.07902047096029745,0.07102250902665745,0.0752942134625565,0.07278667873873165,0.0799532993167863,0.021406256026536043,ALL_FAIL
Jv6rpwJ7bgc_000030,0.224370188943317,0.2200017154129857,0.22163656787349867,0.2509952229299363,0.2780781112091792,0.26581345130879025,0.33445649976413505,0.013265620190827948,ALL_FAIL
JwhuPQxlCpg_000030,0.624373730534868,0.5578876100203114,0.6084856691491762,0.5808395396073122,0.5682915820356579,0.5879259760776349,0.5900925299029565,0.24581335923806305,STABLE_SUCCESS
K-PitCewkDg_000068,0.6204270568911453,0.6128790378213012,0.6175010467133202,0.6801776618213443,0.6607707661599878,0.6690721010901883,0.6137409062734479,0.3045608533751435,STABLE_SUCCESS
K-PitCewkDg_000080,0.4658684774839171,0.4760964518638186,0.46909232009073815,0.5224184584945736,0.5445041467118328,0.5311498339064048,0.5014425851125216,0.6619572112334928,AUD_IMPROVE
K-Zg1-fR9kU_000088,0.28852431918674326,0.27167765339158245,0.28338563103630954,0.29644299173235916,0.28072338676531033,0.2908959151760174,0.3421709814367768,0.07850305070481801,ALL_FAIL
K082-sINKZI_000223,0.3160756501182033,0.3097948060275729,0.31198835012594456,0.28434995640078065,0.2741675949993811,0.27948643850885524,0.29642523562876794,0.009669459428440262,ALL_FAIL
K0Y8oGYR7lw_000010,0.4960750752523166,0.49734087694483736,0.4960564191134139,0.5808754575430317,0.5488006617038875,0.5674001727064288,0.6209650802033138,0.4043903647284662,AUD_IMPROVE
K0nW8q0RzTU_000030,0.6437187837719426,0.6370535714285714,0.6417773841157366,0.6385974116824065,0.6398322013583699,0.6366677149146631,0.6432856339436356,0.19691644032593067,STABLE_SUCCESS
K1ASf4xAexc_000030,0.41810961648540357,0.43232315873825305,0.424362687260896,0.5319766081871345,0.5235773085182533,0.5333917535282723,0.5004763416957765,0.06634509258880758,AUD_IMPROVE
K1PzpuR6CqY_000010,0.08189822836733972,0.07858434696265824,0.08115332525482928,0.06527722034287024,0.053245509677044944,0.05988006688577524,0.05616108712576969,0.08107649686210211,ALL_FAIL
K1WTjvf8hG8_000020,0.4958264633140973,0.44527183715537233,0.4716840152530145,0.38984580475478314,0.38039498788222553,0.3839152184002888,0.4649403624722466,0.2960188041721757,ALL_FAIL
K2ObTK7rK58_000020,0.06179655069114563,0.053763936238827977,0.05944086780139342,0.05226824457593689,0.04687133817670495,0.05017458100558659,0.057818197794473,0.08772744151503899,ALL_FAIL
K2bRcQYebN4_000004,0.34638917961516785,0.3417656169334022,0.3427581537971407,0.34442315508331883,0.34568921668362157,0.34739514081953343,0.36887442572741197,0.06503821867730143,ALL_FAIL
K2pP4vbDrBw_000108,0.43580064554953774,0.426491178941473,0.4382661020726543,0.4587783240097192,0.4918195339613287,0.4716981132075472,0.41183698545975833,0.13307110438729197,ALL_FAIL
K3ByFtd0ugA_000148,0.19358502812635223,0.19033184428844926,0.19229529335912315,0.18920916481892092,0.2195405819295559,0.20042500838832344,0.22871729419272496,0.0013445523941707147,ALL_FAIL
K3CenN7d30Y_000030,0.6071303372362056,0.5804961262349847,0.6016159762896055,0.6096954011546885,0.5849827608223727,0.5999019768011763,0.6561326772371059,0.2848806581026867,STABLE_SUCCESS
K49OWIVNULE_000220,0.2638541160644221,0.28745877179205276,0.2765665497789297,0.2684392900077788,0.2833714071396911,0.27505027390610914,0.2483258315951257,0.10052250803858521,ALL_FAIL
K5ChYCNCkvM_000030,0.49080016102678253,0.4254073199527745,0.4663654855953451,0.6528425940826226,0.6133505618496042,0.6467898340916403,0.4768520676954637,0.13962126729788785,AUD_IMPROVE
K5DXRUo2ujw_000020,0.54239663629993,0.5258866103739445,0.5336510119866379,0.5156626506024097,0.5713831478537361,0.5303769401330377,0.6846512817234546,0.071416099179326,STABLE_SUCCESS
K6KbEnGnymk_000030,0.18796296296296297,0.16830643378288745,0.17870767063794823,0.22054030564206561,0.17682926829268292,0.20355638745905474,0.23313681953908583,0.0,ALL_FAIL
K7CQ6G0ILFQ_000061,0.18573756109788195,0.17197563098346388,0.17587373167981962,0.15340026912327917,0.15577198195223946,0.15764280395702585,0.2105562264687078,0.0,ALL_FAIL
K7dXkfKAano_000576,0.08111790264378821,0.08072462081539238,0.08121503398040025,0.07674735492144918,0.10411177644710579,0.08425055033019811,0.04562604194086163,0.1587168758716876,ALL_FAIL
K8On7nUJuP8_000030,0.5736386138613861,0.5507495212309318,0.5676926637352465,0.5081207968531912,0.5221951300978657,0.513516135290694,0.569676272781127,0.0008712015611931976,STABLE_SUCCESS
KAuoWt8dTJs_000061,0.1702997630023179,0.20693290734824282,0.17700893463324552,0.28370103994557294,0.2646610286981838,0.2747002795811022,0.3451603746806699,0.0,ALL_FAIL
KAuoWt8dTJs_000087,0.3940571428571429,0.4146980499957048,0.4059640336899613,0.412861593235425,0.4131763436994427,0.4134310352531165,0.43206335616438357,0.00818689512002573,ALL_FAIL
KBOdG9xNLaA_000006,0.3912875867386276,0.42185097452520465,0.40255160664051665,0.41512444160816847,0.41127135914720175,0.41347789956867553,0.4931966361145233,0.0,ALL_FAIL
KC-wRA_SwK0_000140,0.10697754157380422,0.10944808231992516,0.10797093090321837,0.10666666666666667,0.11463563992651561,0.10974966289499911,0.12124352331606218,0.05753481604655997,ALL_FAIL
KCXiP1di11k_000028,0.21395747332346757,0.2037037037037037,0.2114669829972321,0.21702689069108688,0.20958362409862757,0.21356560701456218,0.19010690743920677,0.16792769004214694,ALL_FAIL
KDE80kI1Kf0_000040,0.5898213346029518,0.5991576861142078,0.5965329792830482,0.5923218009597748,0.6098890060770429,0.6023406499573057,0.6401174886794762,0.3191055106930517,STABLE_SUCCESS
KDgNhw175fM_000089,0.2731873272379332,0.2673135613115267,0.27146277034835725,0.2608177172061329,0.2981806968855997,0.2744790304298544,0.18838360639003726,0.21956132497761863,ALL_FAIL
KG4T5A7hfRc_000170,0.5392867393800229,0.5396972620019292,0.5403959531261373,0.6308206461195692,0.6629819663472422,0.6442760062728699,0.6441680960548886,0.03214586255259467,STABLE_SUCCESS
KHVZFbmt8xk_000030,0.39432185002910514,0.3899148693121549,0.3939005158634699,0.298640585593898,0.23151750972762647,0.27415578013310327,0.3447691656077933,0.0014294903866771496,ALL_FAIL
KI9v2anRrw4_000048,0.6419578039927405,0.6411813743003454,0.6447353179659446,0.5409735349716446,0.5469889858389357,0.5491579098891608,0.6632534326274144,0.4036445217709812,STABLE_SUCCESS
KJMpCjosdu4_000051,0.5091408313638259,0.5245768401710308,0.5156665267869632,0.48618042226487523,0.4619337184554576,0.4723983588213353,0.5136318544111107,0.1485653158822049,AUD_HURT
KJcjnqKzqfw_000115,0.19420914831356845,0.2051507018992568,0.19839017594551364,0.15722154449003733,0.17757367011098354,0.16584577207955783,0.20256564627425555,0.12526197001450912,ALL_FAIL
KKFdi5WQ0V0_000256,0.55074179674286,0.495386696294865,0.5299596997997056,0.4528335587252175,0.42186954134850524,0.44949176482457687,0.4437397361118976,0.20433206284280003,AUD_HURT
KLWutuuzmco_000012,0.2786763246675928,0.2864647082823337,0.2817657386506145,0.29241933799728514,0.29430612459291944,0.29160813693356225,0.3414743017472261,0.0,ALL_FAIL
KPyYUly5xCc_000350,0.5806399935920541,0.5960959151705024,0.5875941657316878,0.5523028155882901,0.5304320731200665,0.5452903132564946,0.6200174443959878,0.24306818181818182,STABLE_SUCCESS
KQAR_64a35I_000011,0.42861839942131913,0.4057636710340161,0.42464467251594523,0.5399894301065797,0.5381557009106066,0.5406324972737186,0.5158634806211899,0.20332069677047843,AUD_IMPROVE
KQGJCKwsFbA_000157,0.2591421159245176,0.2332181247423661,0.24147179067865904,0.33661726242371404,0.3496174220129488,0.33820953048353186,0.41418150611456767,0.3205762435444414,ALL_FAIL
KSOxq1eovtw_000030,0.6092242230833523,0.6142842493847416,0.6125177954037014,0.5118155971997187,0.47219529924884907,0.47697789146720265,0.31605231124566935,0.26480818544189705,IQR_HURT
KS_5Qiec4AI_000009,0.5365173105054992,0.5201524612764578,0.5283479567468942,0.541159627773801,0.5018045715813394,0.5275318434650956,0.5659525734303422,0.5863227780661731,STABLE_SUCCESS
KSx1Y32_Wd0_000062,0.5716682351978395,0.5284396036608426,0.5457488299531982,0.47591921284308647,0.5267587314945871,0.49064589557547306,0.5941601049868767,0.5142361254597297,AUD_HURT
KTHsyIQI2L0_000200,0.5185909047573649,0.5394743306312946,0.5283593636671341,0.5053747960456858,0.5215519350261755,0.5118967018086855,0.5248375709827595,0.14207041829671982,STABLE_SUCCESS
KUoMl-m6w-o_000026,0.5466666666666666,0.533069437572159,0.5416768815886247,0.5362720301898912,0.5825413889486132,0.5547306772251093,0.6426310235666549,0.08783332095372502,STABLE_SUCCESS
KUrZc88Ma3g_000010,0.04933526804972744,0.05134274753081381,0.050031816735602926,0.053671231707837365,0.058735642917172474,0.05589620545632276,0.06724036559944412,0.03445104105694456,ALL_FAIL
KVuoi20iigU_000280,0.46392393263314896,0.2967796779677968,0.39615107315179415,0.39730973039072964,0.39768560953253895,0.3999536016703399,0.5274950574796807,0.21516685506462868,ALL_FAIL
KWxQKX94CL4_000085,0.16020591217533733,0.15428528505971606,0.15749118233399786,0.18316390226502585,0.1966208778059637,0.18823313782991202,0.2429188102418544,0.17525325615050652,ALL_FAIL
KXO4lC4LjxI_000011,0.33344836841903447,0.2948122648306781,0.3247720659553831,0.2741502367323864,0.25673425054308474,0.27166845301893533,0.31086980857494684,0.1871756593445653,ALL_FAIL
KXRngbBe0bg_000080,0.34984900275445524,0.367716276863575,0.35683046936877993,0.45252644443507944,0.4695817490494297,0.45907367165196644,0.46063372925291135,0.31155456249839486,ALL_FAIL
KXuB62SMFvA_000030,0.26861932748819733,0.3077626963550404,0.27984982463073654,0.5242768216770414,0.5375511723111277,0.5297369002874198,0.5564781321933574,0.02271559533789448,AUD_IMPROVE
KYnOCgdquQU_000345,0.7023447846069955,0.7367884884757417,0.7133985094959532,0.6315716127234087,0.6439341541015354,0.6368589076271775,0.6769987174005986,0.1501929051862474,STABLE_SUCCESS
K_EsxukdNXM_000030,0.5800857587371456,0.5666887612314038,0.574409891345073,0.5571756108046142,0.5715913267181183,0.5702500549974334,0.620211703614939,0.012432338047843548,STABLE_SUCCESS
K_GkTGJxTSk_000019,0.4730060195635816,0.46267903048108705,0.46878055594356755,0.4661678594664932,0.47188831045906293,0.47167232277526394,0.5273367651043078,0.04215006121378185,ALL_FAIL
KacYEZwBTY4_000050,0.3733720976542276,0.3771916392312993,0.3749461228008307,0.4273586137837955,0.36628186628186626,0.401136124552914,0.3677609593080401,0.06928365958043921,ALL_FAIL
KbOySeP46l4_000570,0.5391362720966659,0.532300946872522,0.5387282182282639,0.3459113442749194,0.3607395935989488,0.3530255233725265,0.21713987770773097,0.19289270854648388,AUD_HURT
Kc1yfZngUms_000009,0.2672329432027244,0.25364127398025704,0.26175037409354257,0.2894047173343317,0.3071449602512514,0.29605639169365594,0.30317607511301725,0.14877119200946248,ALL_FAIL
KcC_g1wPovM_000080,0.1885767175230645,0.24791666666666667,0.2191527480783679,0.14208240023743357,0.18212822207534698,0.15776971120482572,0.11328460240892545,0.2898809827859223,ALL_FAIL
KcWPqFhrna0_000030,0.06597052060165115,0.06374763223080286,0.06471175535258662,0.08382831960145622,0.08208255159474671,0.08231807704972012,0.11111816623277669,0.0,ALL_FAIL
KdIIocq3jeM_000409,0.2259198077789458,0.23338636300203747,0.2301649875894291,0.2583651605774543,0.2487967335021328,0.2532102822251742,0.19969988362834568,0.015166802278275021,ALL_FAIL
KdioKgAO4cQ_000059,0.7430480139533353,0.7431031453171675,0.7467222278686858,0.7596797192058792,0.7961551850849031,0.7923062200956937,0.5226347210690705,0.4220309689252584,STABLE_SUCCESS
KdxSaA69fm8_000030,0.5011205737337516,0.5005838148558427,0.5000298471824259,0.5419079351729046,0.528899270810316,0.5371249038214927,0.610011901219875,0.0,STABLE_SUCCESS
Ke1oAMn5aXE_000060,0.7021683526511049,0.6577476130219717,0.6904071106198766,0.6259280542466383,0.5845691198751205,0.628648189395853,0.3880462218928745,0.3429920534377519,STABLE_SUCCESS
KeprFzFcbYU_000010,0.25817504655493484,0.26295929257508766,0.2582317186859082,0.22446092806624116,0.235969868173258,0.2275014172335601,0.21601497866411218,0.3643974187547236,ALL_FAIL
KhjtXdPpEHM_000099,0.1340924061353157,0.1303035844915874,0.1323365527488856,0.15111880943122769,0.15610165778134813,0.15204865556978234,0.182614267407091,0.0,ALL_FAIL
KiA1NLu5MCo_000001,0.38447417802072287,0.3741839372562766,0.3856625084288604,0.322160711290052,0.3511464294827398,0.33252645411162596,0.3693790975703818,0.036422635012085695,ALL_FAIL
KiCOEV4Rbos_000002,0.5135914332784185,0.41431630242173656,0.46877741113570864,0.4198859800465081,0.46522626112759646,0.4411670278513524,0.5762829004204343,0.0,AUD_HURT
KjGMB5wI-YE_000000,0.7610127921515822,0.7251787132644957,0.7471374963918022,0.7717188620607219,0.7548868560423688,0.7655624055460936,0.622936449963477,0.5192844564703861,STABLE_SUCCESS
KksMNKXuiNw_000012,0.6032178788111512,0.6279417711281844,0.612699894945722,0.751973298452934,0.683901855176541,0.7304336558396682,0.7766116941529235,0.0,STABLE_SUCCESS
KlTTpDOhFUg_000063,0.38754000176154546,0.4521158129175947,0.4153163640940125,0.4170697012802276,0.4573210881996188,0.43261853236277786,0.5460168853966396,0.26174969195564163,ALL_FAIL
Klg9f9U3kDQ_000552,0.2789585547290117,0.27295498461318257,0.27590668786276756,0.3873552983081033,0.37817227665942355,0.37868920032976094,0.47941193361281803,0.0,ALL_FAIL
Kmizok5mDVE_000330,0.6194067370537959,0.646840504753011,0.6312080536912752,0.6254199059410692,0.6145957912415074,0.6284660766961652,0.5903611400147197,0.18761730774043395,STABLE_SUCCESS
Kp3-Drt61_M_000011,0.2222048719550281,0.21948124650121292,0.2201949702234192,0.2309934245601564,0.23765964791163272,0.23477739363578634,0.21903022925542706,0.05192506269361263,ALL_FAIL
Kp3-Drt61_M_000046,0.11798531810766721,0.10404675462675994,0.11780517984383666,0.1007262996941896,0.10838295310095672,0.1035088840598236,0.1549025704809287,0.11226457066587572,ALL_FAIL
Kp3BH28CB0U_000164,0.6559564474807856,0.6476924174334832,0.6519968564692434,0.7610741335781501,0.7732253999770896,0.7668500687757909,0.7897908684546615,0.4071496635961999,STABLE_SUCCESS
Kp3BH28CB0U_000199,0.5683148039789351,0.6834754217304553,0.6268553535846448,0.7241570438799076,0.7502255139343873,0.7477785697315277,0.529688304997424,0.39320494072990886,STABLE_SUCCESS
KpBPs6klq2U_000426,0.7349577696389865,0.6916916167664671,0.7172545495394294,0.7333084162957426,0.7111547497983659,0.7300401273004012,0.7796124809401614,0.294088265724785,STABLE_SUCCESS
Kp_F7FrKrSc_000210,0.7615935588435196,0.756926952141058,0.7591168314759588,0.7886847740335851,0.8044666744213098,0.7980774732505579,0.7135836096636665,0.32356173123958737,STABLE_SUCCESS
KpzZokdRUuY_000040,0.543437139561707,0.5803535148313693,0.5610633907577139,0.39947366645298427,0.5040584415584416,0.4284732023305468,0.5795034611981471,0.12913060582218724,AUD_HURT
KqF-WZRVs-w_000070,0.12280320324672972,0.11137080319050269,0.12024695841656075,0.10792035398230089,0.10291682588205324,0.10723291307232913,0.09311889250814333,0.1082109695530123,ALL_FAIL
KqsNyXIEIwg_000030,0.19149033617294128,0.19874387400675644,0.1941130043177492,0.1990288951301947,0.196947571717933,0.19817983599563918,0.23738252697528717,0.09989539748953975,ALL_FAIL
KrAPRaQI9cE_000386,0.7825803825803825,0.7650265738863624,0.7747976122332161,0.815847696047636,0.7892298784018529,0.8076690821256038,0.7355314797413078,0.21426794067880958,STABLE_SUCCESS
Krasofv8pvM_000300,0.40199936190577473,0.3950256035113387,0.3992817154325552,0.466005054552179,0.5696804894629504,0.5077574047954866,0.600145607506876,0.04580694474776152,IQR_IMPROVE
KsSbIGkUf7Y_000313,0.5695521698984303,0.5782898783892491,0.5859808489218739,0.5823265691363851,0.6316774691719119,0.6041455897230784,0.6118642852019224,0.5871846197839907,STABLE_SUCCESS
Kt3KMQU1hJQ_000260,0.5202184829530437,0.5159894314868805,0.5195789849255196,0.500409182926304,0.4860263411500161,0.49535357111248784,0.5346481156287991,0.13712173314993123,IQR_HURT
KuFurXDu4l8_000000,0.7971562633300157,0.8115155854168962,0.8193608544545223,0.6852843174741902,0.7100258804996061,0.7018233821952091,0.775021876225823,0.20991130157464621,STABLE_SUCCESS
KuLE8odpCc8_000100,0.20599694234847363,0.18136210894978466,0.19622495026444758,0.19377265941565366,0.18405613256164274,0.1905473876567821,0.1736986074270557,0.0035274423053928017,ALL_FAIL
KuOnJLFsdsA_000000,0.648386771187296,0.7318698960005584,0.6865697473174108,0.7543021680216803,0.7255997258396162,0.7413139284616173,0.6982695677570093,0.12191765741963892,STABLE_SUCCESS
Kvpav8cFKhM_000120,0.29272684569012764,0.2679110316307142,0.2827221114009514,0.23771139560613244,0.2167433360640242,0.22858315703053458,0.25234375,0.057592844643204355,ALL_FAIL
KwoVfQeJmiE_000073,0.17674810972942573,0.22739747207297747,0.19731433269388873,0.2746059544658494,0.30186058050111636,0.2850183823529412,0.3157298389083206,0.025870083673551883,ALL_FAIL
Kx8xFS9jbjg_000004,0.5543327504070433,0.5350124883392013,0.5480711271850512,0.5621169916434541,0.630559186637618,0.5775635407537248,0.5547022084092879,0.2810572218676877,STABLE_SUCCESS
KxLMzuKzpOM_000571,0.14981841585068725,0.14613254888388993,0.14818462640462013,0.08999886651301621,0.10860273063036893,0.09722874589008924,0.06828052115168087,0.007838448252956026,ALL_FAIL
KxxDWc08nSo_000028,0.49965368426660983,0.5377457252529952,0.5167978711608826,0.5400978398285055,0.5786187322611164,0.5551628230385908,0.5199977145469089,0.09451057026114763,AUD_IMPROVE
KxzuJRh9GaQ_000030,0.7180167312793307,0.7485714285714286,0.7359406421191318,0.7159115464957142,0.7215986328504291,0.725787805332836,0.6929130864573037,0.046257730657579196,STABLE_SUCCESS
Kz4SvP0c_VE_000019,0.6805283373833974,0.6840825292225622,0.6822565469656579,0.6871419105897026,0.6863562027879448,0.6866874270144024,0.7152492317516064,0.21093209138397634,STABLE_SUCCESS
KzdmGVwiPN0_000019,0.646793952657661,0.6456188802410243,0.6467439113278206,0.7547227804705048,0.7757501559215542,0.7652469787633462,0.68338176489581,0.10835219826045514,STABLE_SUCCESS
KzvdKLdBw3s_000060,0.13237911598932067,0.12435124873732975,0.12823275862068967,0.12014538601332705,0.11437175626321522,0.11815323514810525,0.17551622418879056,0.0,ALL_FAIL
L11Wkfojbzc_000263,0.7995415472779369,0.7338054025701547,0.7904034582132565,0.6301035244852856,0.7909609233764427,0.6978254649499285,0.6104196988148632,0.011706927074410371,STABLE_SUCCESS
L1znjiyEMKc_000215,0.05246482471979014,0.051305970149253734,0.05108641565765467,0.047467866720093704,0.05104746751524795,0.04921542935668403,0.058886509635974305,0.030926720253757704,ALL_FAIL
