sample_id,sim_slot0,sim_slot1,fused_sim_slot0,fused_sim_slot1,fused_selected_slot,selected_slot,selection_changed,IoU_AUD,IoU_SLOT0,IoU_SLOT1,IoU_SLOT_SELECTED,IoU_AUD_FIXED,IoU_AUD_SELECTED,IoU_OGL,IoU_ORACLE_FIXED,IoU_ORACLE_SELECTED,selected_minus_fixed_iou,semantic_margin,ownership_confidence,mean_max_ownership_probability,fraction_max_ownership_gt_0_7,fraction_max_ownership_gt_0_8,fraction_max_ownership_gt_0_9,soft_containment,seed_containment_top10,seed_containment_top20,centroid_aud_x,centroid_aud_y,centroid_slot_x,centroid_slot_y,centroid_distance,js_divergence,extent_aud,extent_slot,extent_ratio,R1,R2,R3,outcome,possible_selection_error,possible_extent_error
10520382525,-0.018793918192386627,-0.011067690327763557,0.35695594549179077,-0.059913478791713715,0,1,True,0.6438759547253152,0.6922659882811686,0.004941255454850621,0.004941255454850621,0.6821010358058809,0.33568161148891695,0.7205545864389117,0.6821010358058809,0.6438759547253152,-0.34641942431696393,0.00772622786462307,0.3480336666107178,0.8017569184303284,0.795918345451355,0.6122449040412903,0.20408162474632263,11168.6640625,0.047584131360054016,0.06380198895931244,0.4865483078389417,0.5250292906187302,0.5136664506099732,0.4556455672310276,0.052675870844682136,0.16463282717624633,0.6529017857142857,0.4740513392857143,0.7260683760683762,0.0004929487049158132,0.02220524015456604,0.00017156274522285524,Hurt,False,False
10545790805,0.05268269032239914,0.018318088725209236,0.3027302026748657,-0.15842993557453156,0,0,False,0.7454914397828366,0.5194883898953815,0.14949205047606032,0.5194883898953815,0.6953667485369478,0.6953667485369478,0.6843001841620626,0.7454914397828366,0.7454914397828366,0.0,0.03436460345983505,0.20975226163864136,0.7127377986907959,0.4897959232330322,0.30612245202064514,0.10204081237316132,18837.404296875,0.8928830027580261,0.8473044633865356,0.5284628071064564,0.5354702266420882,0.5718110066898836,0.5709157173778251,0.039594502273812233,0.021627149964205002,0.697624362244898,0.5472138073979592,0.7843960690206834,0.029117281894026625,0.17772402749184124,0.006107415730041948,Neutral,False,False
10548273474,0.06605103611946106,0.053754642605781555,0.41479021310806274,-0.17473351955413818,0,0,False,0.4482448891603492,0.6583157894736842,0.01839114832535885,0.6583157894736842,0.5579409156671489,0.5579409156671489,0.6627763136664336,0.5579409156671489,0.5579409156671489,0.0,0.012296393513679504,0.2689369320869446,0.7465612292289734,0.5714285373687744,0.36734694242477417,0.22448979318141937,17450.54296875,0.90234375,0.8610060214996338,0.5351060094968937,0.5181812635320859,0.5829063565941446,0.4992651551073014,0.036350325586959095,0.01573036156604055,0.6738480548469388,0.5367307079081632,0.7965159267693945,0.010587268858007093,0.23155631793049736,0.0028473076058520767,Rescue,False,False
10549911663,-0.03629198297858238,-0.04991022124886513,0.4270939230918884,-0.17139682173728943,0,0,False,0.46937953770462926,0.42807245552757694,0.14101035157181702,0.42807245552757694,0.4775830402779162,0.4775830402779162,0.4530923979370891,0.4775830402779162,0.4775830402779162,0.0,0.013618238270282745,0.21846938133239746,0.7190028429031372,0.5306122303009033,0.30612245202064514,0.10204081237316132,21217.79296875,0.9152275323867798,0.8803000450134277,0.4881659040872435,0.5320616460146187,0.49331879764225867,0.5341118885160315,0.003921466964282414,0.0077548494396741776,0.6755022321428571,0.5978954081632653,0.885112409275978,0.011988135762333485,0.1923186062209652,0.0026190406033257856,Neutral,False,False
10555704135,-0.039365388453006744,-0.013822386972606182,0.422093003988266,-0.022735266014933586,0,1,True,0.4367856159985322,0.4204898578384595,0.0833238632776494,0.0833238632776494,0.47483195421168223,0.3005348590605591,0.4836592462277556,0.47483195421168223,0.4367856159985322,-0.17429709515112313,0.025543000549077988,0.36417603492736816,0.7765997052192688,0.6326530575752258,0.5714285373687744,0.36734694242477417,16299.5693359375,0.08932279795408249,0.1462145447731018,0.5313618311280953,0.5327031015450936,0.4463416216067293,0.4682628663733909,0.07543533633530551,0.10492221714292116,0.6750438456632653,0.5719666772959183,0.8473030025685689,0.0037347581974225275,0.05324783316417836,0.001360109431749821,Neutral,False,False
10557361454,-0.025437872856855392,-0.039352066814899445,0.46513086557388306,0.019560035318136215,0,0,False,0.17610825397446175,0.0376768096043935,0.12525037977065887,0.0376768096043935,0.09899638699317544,0.09899638699317544,0.17118930843203187,0.17610825397446175,0.17610825397446175,0.0,0.013914193958044052,0.5168710350990295,0.8602949976921082,0.8571428656578064,0.7346938848495483,0.4693877398967743,12005.3134765625,0.9266184568405151,0.8533155918121338,0.5153471298067872,0.6167026538963384,0.5780550190390893,0.7650438808053206,0.11388019795564287,0.07462826126733088,0.6265545280612245,0.33027742346938777,0.5271327692601311,0.011873198651897177,0.44105411320607857,0.006136912477142496,Neutral,False,False
10610974774,0.016413312405347824,0.012209447100758553,0.3809479773044586,-0.15942838788032532,0,0,False,0.9201374222072034,0.6745529810843442,0.0308967112024666,0.6745529810843442,0.8554893421957369,0.8554893421957369,0.8275094111899767,0.9201374222072034,0.9201374222072034,0.0,0.0042038653045892715,0.2761673331260681,0.7519584894180298,0.6530612111091614,0.3877550959587097,0.18367347121238708,22403.568359375,0.9255438446998596,0.9028286337852478,0.5000783025237427,0.5621046492814867,0.5135653355881808,0.5732014255797759,0.01234986852350096,0.005644383348284875,0.6438934948979592,0.5787826849489796,0.8988795344806239,0.0037953699695595366,0.24933177606232348,0.0010481572027200236,Neutral,False,False
10624261424,0.0868280827999115,0.043355364352464676,0.3620471954345703,-0.09804651141166687,0,0,False,0.669889502762431,0.6191172375382902,0.010553008375810045,0.6191172375382902,0.7277545035609552,0.7277545035609552,0.7188786554051186,0.7277545035609552,0.7277545035609552,0.0,0.04347271844744682,0.23189806938171387,0.7256982326507568,0.5102040767669678,0.34693875908851624,0.1428571343421936,17771.62890625,0.8995123505592346,0.8407232761383057,0.5206146655278636,0.5155772853418027,0.5387171515868853,0.5184805334433914,0.012963966427302477,0.017766277071579274,0.6645408163265306,0.5312699298469388,0.7994541746641075,0.03654852627577565,0.1949621046207426,0.008475532682099215,Neutral,False,False
10635080206,0.01916671171784401,-0.03088916465640068,0.4661414325237274,-0.070908322930336,0,0,False,0.6272164719593751,0.6925597593794522,0.0009854100482409695,0.6925597593794522,0.6455599236861883,0.6455599236861883,0.6179251229043237,0.6455599236861883,0.6455599236861883,0.0,0.05005587637424469,0.22226756811141968,0.738524854183197,0.6938775181770325,0.3265306055545807,0.06122449040412903,26007.240234375,0.8975724577903748,0.8902629017829895,0.48510668077103947,0.517658654183546,0.48789051371265874,0.5165785422403298,0.00211144117331299,0.003933109700960348,0.672492825255102,0.6219308035714286,0.9248140355036601,0.044562889752225665,0.19787657015912075,0.009904885133244504,Neutral,False,False
10654057765,-0.018243510276079178,-0.03055981546640396,0.4211704134941101,-0.05757950618863106,0,0,False,0.7152313338134925,0.48111925081187223,0.12603627593830075,0.48111925081187223,0.5996341017197219,0.5996341017197219,0.6705133079847909,0.7152313338134925,0.7152313338134925,0.0,0.012316305190324783,0.269903302192688,0.7547003030776978,0.6326530575752258,0.4285714328289032,0.16326530277729034,17383.984375,0.9234378337860107,0.8781877160072327,0.5186970028138386,0.46707789012457085,0.5802872144463578,0.43869771512296907,0.047951999447677085,0.025980439877172565,0.6828364158163265,0.5051219706632653,0.7397408207343412,0.010816027924739346,0.23702576449540658,0.0029192816534954757,Neutral,False,False
10659354545,0.06446298211812973,-0.011072570458054543,0.45608749985694885,-0.014040309935808182,0,0,False,0.6323100430615364,0.10465338265123493,0.3974145431945308,0.10465338265123493,0.4781331515991822,0.4781331515991822,0.5847850237549341,0.6323100430615364,0.6323100430615364,0.0,0.07553555071353912,0.13779795169830322,0.6782082915306091,0.3877550959587097,0.1428571343421936,0.040816325694322586,17161.46484375,0.685238778591156,0.6535550355911255,0.49705395121360035,0.493517535883145,0.5080963287843128,0.4340102217774775,0.04279634642399247,0.015898907722923815,0.6777144451530612,0.6078802614795918,0.8969563299514778,0.049366639534982326,0.09005854522656875,0.006802621810149041,Hurt,False,False
10666396623,0.03762706369161606,-0.009049114771187305,0.48755455017089844,-0.07722776383161545,0,0,False,0.6722150048717116,0.6752458335256913,0.08360907303505491,0.6752458335256913,0.6888040486548876,0.6888040486548876,0.5455867717982087,0.6888040486548876,0.6888040486548876,0.0,0.04667617753148079,0.40861451625823975,0.8198858499526978,0.795918345451355,0.6122449040412903,0.36734694242477417,16167.8662109375,0.9542921781539917,0.9190686941146851,0.486348311716764,0.5454725718776429,0.49041212841848264,0.5468286239716528,0.0030293137396806475,0.02110376865670735,0.6359215561224489,0.47903380102040816,0.7532907107935315,0.04289861353012325,0.37554480985376415,0.01752899621576049,Neutral,False,False
10667001125,-0.00944957323372364,-0.017695389688014984,0.3579553961753845,-0.20034152269363403,0,0,False,0.31589095862300764,0.6803495224547856,0.0,0.6803495224547856,0.5141516224698396,0.5141516224698396,0.37103912564672636,0.5141516224698396,0.5141516224698396,0.0,0.008245816454291344,0.32111698389053345,0.7752843499183655,0.7346938848495483,0.4897959232330322,0.18367347121238708,14551.580078125,0.9196885228157043,0.843585193157196,0.49569397460832965,0.5550030743893941,0.505785476324763,0.5875506681007956,0.024095479485737967,0.032735313544568156,0.6479791135204082,0.46033960459183676,0.7104235228985329,0.006956048666332149,0.27088953288135187,0.002233705367528347,Rescue,False,False
10701841844,0.015995193272829056,0.02686188369989395,0.38323402404785156,-0.1102294921875,0,1,True,0.4763103513056547,0.23429021054916432,0.06635383439221786,0.06635383439221786,0.5036071293851376,0.39732895970009374,0.538132222898049,0.5036071293851376,0.4763103513056547,-0.10627816968504389,0.010866690427064896,0.3579879403114319,0.7668774724006653,0.5918367505073547,0.4897959232330322,0.36734694242477417,18244.75390625,0.17920659482479095,0.27667826414108276,0.49342360547496456,0.5529624392658299,0.531933897872566,0.4681947287471042,0.06583542878699594,0.07821672324543016,0.6626674107142857,0.6302814094387755,0.9511278195488723,0.0030065770443188367,0.09904748190880852,0.001076318323483333,Neutral,False,False
10743985374,0.01915847137570381,-0.006928025744855404,0.45281651616096497,-0.04848818480968475,0,0,False,0.601225379642159,0.5263394427292978,0.12973146693329524,0.5263394427292978,0.5675915221579961,0.5675915221579961,0.6709540142276422,0.601225379642159,0.601225379642159,0.0,0.02608649805188179,0.16816353797912598,0.7042060494422913,0.5102040767669678,0.1428571343421936,0.040816325694322586,15745.5185546875,0.9276540279388428,0.8701446056365967,0.5166302619608488,0.48067456987932555,0.5370739200365093,0.4658777576043972,0.017845010633423412,0.010740428748565053,0.6929607780612245,0.5740593112244898,0.8284153005464482,0.022699025559794528,0.14632659543730142,0.0038171484468136584,Neutral,False,False
10751849775,-0.03237451612949371,-0.04310896620154381,0.45113804936408997,-0.060320910066366196,0,0,False,0.6245366524924687,0.6705250512331284,0.0024254255586612836,0.6705250512331284,0.6571084049982111,0.6571084049982111,0.761146940101146,0.6571084049982111,0.6571084049982111,0.0,0.010734450072050095,0.22035080194473267,0.7332640290260315,0.6734693646430969,0.30612245202064514,0.08163265138864517,27826.115234375,0.9474321007728577,0.9244241118431091,0.5098849423174336,0.520145069035044,0.5107146590793638,0.5172781556262936,0.002110405458472408,0.004031979715732131,0.7015904017857143,0.6461854272959183,0.9210294577166718,0.009923184473979108,0.20369759438167634,0.0021865816566868164,Neutral,False,False
10761625676,-0.055314693599939346,-0.07897895574569702,0.41929006576538086,-0.03747684881091118,0,0,False,0.579262920908379,0.6793559562239194,0.037523090071958316,0.6793559562239194,0.688954609746689,0.688954609746689,0.731750281848929,0.688954609746689,0.688954609746689,0.0,0.023664262145757675,0.3455437421798706,0.7739410400390625,0.5510203838348389,0.44897958636283875,0.36734694242477417,17109.357421875,0.9229803085327148,0.8771485090255737,0.5102565301066675,0.5580923791549428,0.517719061707808,0.6043257856511093,0.03311508156518559,0.041089274625233714,0.6670918367346939,0.44038982780612246,0.6601637189292543,0.02075707225834167,0.30309317825619075,0.007172476424845358,Neutral,False,False
10771238614,-0.008907586336135864,-0.03226623684167862,0.4467814564704895,-0.12341201305389404,0,0,False,0.6702317290552585,0.6366336350915269,0.06797125386946107,0.6366336350915269,0.7627940483777119,0.7627940483777119,0.7517479595531908,0.7627940483777119,0.7627940483777119,0.0,0.023358650505542755,0.4740718603134155,0.8428249359130859,0.8163264989852905,0.6530612111091614,0.4693877398967743,12641.076171875,0.9249700307846069,0.8411553502082825,0.5239135793098566,0.5418899805394859,0.5684745239912885,0.5086272003116953,0.039319780895777715,0.05068082777750134,0.6456672512755102,0.3910634566326531,0.60567336481773,0.01964825384638269,0.398768081685823,0.009314684252864865,Neutral,False,False
10795023275,-0.03132855147123337,-0.07488633692264557,0.3418566882610321,-0.17921924591064453,0,0,False,0.4431415731674653,0.3572311773566242,0.007472881997596826,0.3572311773566242,0.39835546128263544,0.39835546128263544,0.48400317712470214,0.4431415731674653,0.4431415731674653,0.0,0.0435577854514122,0.2409856915473938,0.7329720854759216,0.5714285373687744,0.3877550959587097,0.16326530277729034,15658.833984375,0.9545542001724243,0.9169398546218872,0.5150699182295988,0.42831946837651885,0.5074817691607009,0.4175351174618814,0.009324221976708262,0.006295642456138725,0.6391900510204082,0.5825095663265306,0.9113245198303817,0.03993986945946926,0.22096938497342222,0.009624937062002832,Neutral,False,False
10796050285,-0.04298214241862297,-0.05736340582370758,0.39539647102355957,-0.1440419852733612,0,0,False,0.6938338816268305,0.48077736274578897,0.1596062667491239,0.48077736274578897,0.6471844227030816,0.6471844227030816,0.6880397171656386,0.6938338816268305,0.6938338816268305,0.0,0.01438126340508461,0.29355132579803467,0.7332766056060791,0.5306122303009033,0.3265306055545807,0.2448979616165161,17681.365234375,0.8664125800132751,0.8033820390701294,0.5311701642179257,0.5557157585675313,0.5641549544892223,0.6039101727885747,0.04129587116983325,0.033911101127189786,0.6807238520408163,0.5155253507653061,0.7573193582386697,0.011553648718781506,0.23583386269136497,0.0033915888992030758,Neutral,False,False
10805310706,-0.01153676025569439,-0.04017006233334541,0.3963899612426758,-0.12029384821653366,0,0,False,0.34691771228049484,0.5009623188405797,0.012707037069494347,0.5009623188405797,0.4121041595727522,0.4121041595727522,0.40738858681843587,0.4121041595727522,0.4121041595727522,0.0,0.028633302077651024,0.18863701820373535,0.6998035311698914,0.4897959232330322,0.30612245202064514,0.10204081237316132,19962.46484375,0.9137176275253296,0.8649953007698059,0.5091439335108048,0.5277208837425603,0.5417894283722449,0.5569018872470515,0.030961744946606574,0.01458293395139822,0.6921835140306123,0.5729432397959183,0.8277331490599176,0.024767671742690456,0.1631701342974594,0.004672099745390041,Neutral,False,False
10847897294,-0.013193847611546516,-0.03334738314151764,0.41772082448005676,-0.10035553574562073,0,0,False,0.7328007175364581,0.48220084936297775,0.07700709994538503,0.48220084936297775,0.7602590137553163,0.7602590137553163,0.8259016015670008,0.7602590137553163,0.7602590137553163,0.0,0.020153535529971123,0.1792798638343811,0.7021538019180298,0.44897958636283875,0.22448979318141937,0.08163265138864517,18038.10546875,0.8578581809997559,0.7872312068939209,0.49821261275473677,0.5263167367537475,0.4739678792543215,0.5048669112846987,0.02288997722977035,0.01386159289152031,0.6867625956632653,0.5765704719387755,0.8395484488812793,0.015865492098438683,0.14113470357811764,0.0028443632630735364,Neutral,False,False
10859255295,-0.008207285776734352,-0.017068948596715927,0.47093766927719116,-0.08873546123504639,0,0,False,0.8024122187355929,0.7232155813166083,0.023149494549980807,0.7232155813166083,0.7997948367242264,0.7997948367242264,0.8219233705273757,0.8024122187355929,0.8024122187355929,0.0,0.008861662819981575,0.2090511918067932,0.7238646149635315,0.6530612111091614,0.26530611515045166,0.08163265138864517,22456.876953125,0.91751629114151,0.8973032236099243,0.49758245295949444,0.5762006576379348,0.4981079280792605,0.6033906557448624,0.01922982216709528,0.006331326557202057,0.6425382653061225,0.5712492028061225,0.8890508684863524,0.00795159861491368,0.18758230830773215,0.001662291167216951,Neutral,False,False
10862172945,0.014225410297513008,-0.015508269891142845,0.33891168236732483,-0.14255639910697937,0,0,False,0.710993026686335,0.692267660488853,0.09078352279672412,0.692267660488853,0.6993682583420142,0.6993682583420142,0.6057074787652786,0.710993026686335,0.710993026686335,0.0,0.029733680188655853,0.2270074486732483,0.7368202805519104,0.6530612111091614,0.40816324949264526,0.06122449040412903,20075.392578125,0.9649826288223267,0.9354386925697327,0.5534367891700462,0.47687027780755264,0.5810109449773962,0.4562626480616501,0.024341409904032066,0.006787345225479927,0.6567681760204082,0.5685387436224489,0.8656612247375128,0.027814034920962794,0.21235155099049408,0.0063139931047163965,Neutral,False,False
10939270325,-0.05441086366772652,-0.052609678357839584,0.4639437794685364,-0.0672571063041687,0,1,True,0.48106604224891103,0.4588099744876965,0.17363800996025958,0.17363800996025958,0.47244863693256406,0.4478834672532208,0.5054517974738206,0.48106604224891103,0.48106604224891103,-0.024565169679343246,0.0018011853098869324,0.26617902517318726,0.7412354350090027,0.5918367505073547,0.36734694242477417,0.18367347121238708,17178.689453125,0.08340475708246231,0.141752690076828,0.5291079831493903,0.5438358338751887,0.4396232324223741,0.4511806120795297,0.09108378214226448,0.09522517152585513,0.6824776785714286,0.5981943558673469,0.8765039130942647,0.00025532286300333773,0.03773159286032701,6.796159077865567e-05,Neutral,False,False
10952523225,-0.022461380809545517,-0.050229188054800034,0.4026629328727722,-0.12170633673667908,0,0,False,0.7454918511351694,0.551952425857855,0.08442072198670335,0.551952425857855,0.7019242817506489,0.7019242817506489,0.7915911850775387,0.7454918511351694,0.7454918511351694,0.0,0.027767807245254517,0.33266007900238037,0.7624731063842773,0.5510203838348389,0.3877550959587097,0.34693875908851624,17838.56640625,0.8865336775779724,0.8447637557983398,0.49975180067097835,0.5814596284601034,0.5367697117446142,0.6377231919171501,0.04762307378330769,0.03458815547150701,0.6309789540816326,0.457828443877551,0.725584333543904,0.02345723713878556,0.2810191777422233,0.007803286359765974,Neutral,False,False
10979853044,-0.001821126788854599,-0.023738348856568336,0.4885905981063843,-0.030276969075202942,0,0,False,0.6756104459319318,0.7082420037879594,0.002462528111768623,0.7082420037879594,0.7242282277367484,0.7242282277367484,0.8190384483114382,0.7242282277367484,0.7242282277367484,0.0,0.021917222067713737,0.34809333086013794,0.7972930669784546,0.7551020383834839,0.4897959232330322,0.2448979616165161,19871.19140625,0.9562574625015259,0.9072595238685608,0.48627367250109665,0.5461026439110064,0.47392515168218696,0.5952984146757907,0.0358657902990876,0.027424023922757213,0.6140385841836735,0.4724170918367347,0.7693605972086984,0.01988460845767548,0.31581098961799015,0.0069216995908819275,Neutral,False,False
10980225216,-0.02318766713142395,-0.04469311609864235,0.3801071047782898,-0.03761634975671768,0,0,False,0.5487961502820634,0.7298863008100767,0.00033813823592029955,0.7298863008100767,0.6631372163834593,0.6631372163834593,0.6657003687708296,0.6631372163834593,0.6631372163834593,0.0,0.0215054489672184,0.3827994465827942,0.800731360912323,0.7551020383834839,0.5918367505073547,0.26530611515045166,19435.64453125,0.9046600461006165,0.8875743746757507,0.49302310270172073,0.554935429246859,0.46826561927225724,0.5901576864169328,0.030442900534566116,0.0369692595031217,0.6490951849489796,0.46494339923469385,0.7162946360035617,0.01908768541920014,0.339762979426947,0.007306755415016283,Neutral,False,False
11002352834,-0.03331827372312546,-0.07087931036949158,0.47609448432922363,-0.14195170998573303,0,0,False,0.7973472921914357,0.6736730530778768,0.09945367132867133,0.6736730530778768,0.7388092480932795,0.7388092480932795,0.7987083316619199,0.7973472921914357,0.7973472921914357,0.0,0.03756103664636612,0.4099366068840027,0.8252984285354614,0.8367346525192261,0.6122449040412903,0.3877550959587097,15673.619140625,0.9363070130348206,0.8999379873275757,0.4833591310101673,0.4867717426088644,0.4494390452383912,0.48775321606418287,0.02399516106330758,0.03370105174040086,0.6511878188775511,0.44541214923469385,0.6839995103140111,0.03380260372146804,0.368917524931085,0.01385692467342317,Neutral,False,False
11036641226,-0.011242961511015892,-0.027143733575940132,0.37271928787231445,-0.1683412790298462,0,0,False,0.32651162790697674,0.5649520488230165,0.0,0.5649520488230165,0.47638975286998814,0.47638975286998814,0.5760049389491014,0.47638975286998814,0.47638975286998814,0.0,0.01590077206492424,0.5109493732452393,0.8646402955055237,0.918367326259613,0.714285671710968,0.4897959232330322,16147.9228515625,0.96634441614151,0.9444332718849182,0.473244124899435,0.5295557163420229,0.3826869933564182,0.5599334809353801,0.06754036813265335,0.05672262306395623,0.6430165816326531,0.37388392857142855,0.5814530126456732,0.015017218186772707,0.4825575883415496,0.007673038220418523,Neutral,False,False
11050409385,0.004747218918055296,-0.017301730811595917,0.3384523093700409,0.01972980424761772,0,0,False,0.5381490948562625,0.6761413238843527,0.0322524013743636,0.6761413238843527,0.6122636666951835,0.6122636666951835,0.6090244840405076,0.6122636666951835,0.6122636666951835,0.0,0.0220489501953125,0.2805439233779907,0.7442348003387451,0.5510203838348389,0.3877550959587097,0.2448979616165161,16981.470703125,0.8916771411895752,0.8379397392272949,0.5558363670270616,0.5762352486096618,0.614356592738778,0.6032659538545933,0.045581113651317194,0.022263342216038214,0.6445910395408163,0.48684630102040816,0.755279349472838,0.01847569157689577,0.23507890199715575,0.005183243002104035,Neutral,False,False
11071986404,0.05715859681367874,-0.01457794476300478,0.40838751196861267,-0.164982408285141,0,0,False,0.2628709872804361,0.3266663608422405,0.0,0.3266663608422405,0.2970973133841575,0.2970973133841575,0.36048125867653863,0.2970973133841575,0.2970973133841575,0.0,0.07173654437065125,0.17955541610717773,0.7182987332344055,0.6122449040412903,0.2857142686843872,0.020408162847161293,20694.455078125,0.9457604885101318,0.9266553521156311,0.4735691371681263,0.5010759636076016,0.46184549044230766,0.48634606111388634,0.013311910456920881,0.012359480389856617,0.6763392857142857,0.5583944515306123,0.8256129184347007,0.06647505278334442,0.16638598733706544,0.01193595576326001,Neutral,False,False
11101358996,-0.037340112030506134,-0.04973544925451279,0.4339984655380249,-0.13125699758529663,0,0,False,0.7313148852846639,0.736541598694943,0.023459185929401362,0.736541598694943,0.7362215056988602,0.7362215056988602,0.7297403294389629,0.7362215056988602,0.7362215056988602,0.0,0.012395337224006653,0.414636492729187,0.8219442963600159,0.8163264989852905,0.6938775181770325,0.40816324949264526,21103.591796875,0.9679332375526428,0.9612681269645691,0.4221494612088677,0.5441998597606195,0.3756111611398184,0.5693005847291611,0.03738890054055645,0.019919552737179783,0.6326132015306123,0.4938815369897959,0.7807006489824208,0.011915242596415077,0.39857684473694377,0.004940494400194959,Neutral,False,False
11154049584,0.02889222465455532,0.014062903821468353,0.4736118018627167,-0.12412092089653015,0,0,False,0.785950536670721,0.7867368163465068,0.011648370066202967,0.7867368163465068,0.8050891388131353,0.8050891388131353,0.7944484888335721,0.8050891388131353,0.8050891388131353,0.0,0.014829320833086967,0.29633045196533203,0.7653166651725769,0.6530612111091614,0.44897958636283875,0.18367347121238708,16893.6796875,0.9070948362350464,0.8792541027069092,0.4639372215938272,0.5687392504212563,0.44809260075986124,0.586209942283999,0.016677486074571528,0.01915822123504761,0.6280293367346939,0.48971619897959184,0.7797664381822798,0.013038741182848756,0.26054976564751087,0.00386377606777256,Neutral,False,False
11314266424,0.023078035563230515,-0.02944251336157322,0.5458118319511414,-0.10238537192344666,0,0,False,0.8827519065390232,0.8277583031311271,0.0,0.8277583031311271,0.8720310380721067,0.8720310380721067,0.8403666438735307,0.8827519065390232,0.8827519065390232,0.0,0.05252055078744888,0.4187511205673218,0.8185412287712097,0.7755101919174194,0.6734693646430969,0.5102040767669678,27800.939453125,0.9770106673240662,0.9760816097259521,0.5264057193030026,0.4628368803608643,0.5185569057812559,0.46555017598317966,0.005872216226997681,0.0023508863102045426,0.6379344706632653,0.6317362882653061,0.9902839826298855,0.05126434375630673,0.4087352678378977,0.02146700139310183,Neutral,False,False
11650557765,0.019714556634426117,0.006523911841213703,0.4041653871536255,-0.10027183592319489,0,0,False,0.6351881782498269,0.6450616706283104,0.09315493609549606,0.6450616706283104,0.6567662474701171,0.6567662474701171,0.7914636594222734,0.6567662474701171,0.6567662474701171,0.0,0.013190644793212414,0.17382949590682983,0.704755425453186,0.5306122303009033,0.26530611515045166,0.040816325694322586,20891.6953125,0.9426813721656799,0.8962939381599426,0.5174612409925954,0.4678079166828523,0.5487130505913679,0.4307316263614858,0.03428794910163178,0.010114692036697594,0.6904894770408163,0.5883689413265306,0.8521041390059458,0.011822694968577296,0.15580232345469014,0.002055133106648005,Neutral,False,False
11764496003,0.010048484429717064,-0.006496419198811054,0.441993772983551,-0.12209795415401459,0,0,False,0.700330264914623,0.707588139154798,0.04903253349405457,0.707588139154798,0.7057356608478803,0.7057356608478803,0.6861029969497926,0.7057356608478803,0.7057356608478803,0.0,0.016544904559850693,0.2972224950790405,0.7809843420982361,0.7346938848495483,0.5510203838348389,0.1428571343421936,25662.826171875,0.9441965818405151,0.9367009401321411,0.5051849895789053,0.5563222696645475,0.5134566109984307,0.5822110363686499,0.019217803755468436,0.01448478564420725,0.648796237244898,0.5475526147959183,0.8439515881304908,0.015497627655608692,0.27840859056895795,0.0046062435596059565,Neutral,False,False
11765015695,0.029579631984233856,-0.02683206833899021,0.4378112554550171,-0.042561016976833344,0,0,False,0.6892342322843167,0.5951987762268153,0.15762527363422132,0.5951987762268153,0.6689470888398822,0.6689470888398822,0.717342146460254,0.6892342322843167,0.6892342322843167,0.0,0.05641169846057892,0.24162805080413818,0.7391347885131836,0.6530612111091614,0.30612245202064514,0.16326530277729034,19500.84765625,0.9274407029151917,0.8894769549369812,0.5276625557175683,0.5806551451693286,0.5912225921839278,0.6027376713483165,0.047578966981485844,0.020467851712938412,0.6476403061224489,0.5088488520408163,0.785696701132447,0.050176905769538926,0.21492258285662302,0.012124147936476606,Neutral,False,False
11776645404,0.07918259501457214,0.04544830322265625,0.4889185428619385,-0.023215457797050476,0,0,False,0.5630836913735882,0.5066729103254507,0.173585690515807,0.5066729103254507,0.5356131954093973,0.5356131954093973,0.5565635005336179,0.5630836913735882,0.5630836913735882,0.0,0.033734291791915894,0.20179277658462524,0.734380304813385,0.6938775181770325,0.26530611515045166,0.0,23170.48046875,0.9401608109474182,0.9270554780960083,0.5184180563146458,0.5029167454217418,0.5067267847992679,0.48439893882007484,0.01548539620066316,0.0062049236903355155,0.6354033801020408,0.5932916135204082,0.9337243585722351,0.03127356000538484,0.18707309897298074,0.006310778507172494,Neutral,False,False
12015590114,-0.05968572199344635,-0.090140201151371,0.5012696981430054,-0.019406482577323914,0,0,False,0.7232115907032901,0.7254116710611412,0.02486091389464373,0.7254116710611412,0.7799913486494281,0.7799913486494281,0.6212437000265262,0.7799913486494281,0.7799913486494281,0.0,0.030454479157924652,0.2908235192298889,0.7682135105133057,0.6530612111091614,0.44897958636283875,0.22448979318141937,15803.431640625,0.934738039970398,0.8834714293479919,0.515199521609588,0.5033264570660252,0.5453153864224622,0.478137902388515,0.0277617416615856,0.016378968909016835,0.6629862882653061,0.5244140625,0.7909877953466001,0.026905662231700322,0.2569342702220432,0.007824799377433795,Neutral,False,False
12031178616,-0.015632405877113342,-0.005912340246140957,0.46689820289611816,-0.11384567618370056,0,1,True,0.6914159351336863,0.7024967054884781,0.016524891925812298,0.016524891925812298,0.7005378209576683,0.5046358298135366,0.6814663738102709,0.7005378209576683,0.6914159351336863,-0.19590199114413165,0.009720065630972385,0.294894814491272,0.7733960151672363,0.714285671710968,0.4285714328289032,0.20408162474632263,8919.306640625,0.04864362254738808,0.063652902841568,0.530847856063464,0.5817102971548289,0.42516574780277966,0.3128981917475693,0.2042408578369013,0.2141748734212168,0.6262157206632653,0.4187061543367347,0.6686292606855289,0.0006187103932219495,0.018770910975295152,0.00018245448663300874,Neutral,False,False
