dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
flickr,C1,12345,best,169,3202731977,NearFP,0.8212127685546875,0.7453669384729429,2698
flickr,C1,12345,best,169,3202731977,FarFP,,,0
flickr,C1,12345,best,169,3202731977,HighAUDFP,,,0
flickr,C1,12345,best,170,3207674548,FP,0.892181396484375,0.35004775549188155,2094
flickr,C1,12345,best,170,3207674548,NearFP,0.853271484375,0.398694942903752,3065
flickr,C1,12345,best,170,3207674548,FarFP,1.0,,0
flickr,C1,12345,best,170,3207674548,HighAUDFP,0.5622829861111112,0.20335429769392033,954
flickr,C1,12345,best,171,3230152596,FP,0.2558746337890625,0.10230743128605362,5894
flickr,C1,12345,best,171,3230152596,NearFP,0.2629241943359375,0.1399915836723243,7129
flickr,C1,12345,best,171,3230152596,FarFP,,,0
flickr,C1,12345,best,171,3230152596,HighAUDFP,0.1412109375,0.22886297376093295,686
flickr,C1,12345,best,172,3403348616,FP,0.8071441650390625,0.5611849390919158,3612
flickr,C1,12345,best,172,3403348616,NearFP,0.7763214111328125,0.5842845765861429,3767
flickr,C1,12345,best,172,3403348616,FarFP,0.8520050048828125,0.5595677385345282,3794
flickr,C1,12345,best,172,3403348616,HighAUDFP,0.468359375,0.599388379204893,654
flickr,C1,12345,best,173,3413119417,FP,0.2523651123046875,0.2791519434628975,5660
flickr,C1,12345,best,173,3413119417,NearFP,0.4097747802734375,0.37299205648720213,5665
flickr,C1,12345,best,173,3413119417,FarFP,0.083282470703125,0.26727926488214143,5006
flickr,C1,12345,best,173,3413119417,HighAUDFP,,,0
flickr,C1,12345,best,174,3416359816,FP,0.8808441162109375,0.5592334494773519,4018
flickr,C1,12345,best,174,3416359816,NearFP,0.8488006591796875,0.6327556325823224,5770
flickr,C1,12345,best,174,3416359816,FarFP,0.926055908203125,0.46304454233969655,2043
flickr,C1,12345,best,174,3416359816,HighAUDFP,0.6768713662790697,0.6155585707824514,2211
flickr,C1,12345,best,175,3484198977,FP,0.51531982421875,0.4663026296881736,6959
flickr,C1,12345,best,175,3484198977,NearFP,0.5806884765625,0.5657565415244596,8790
flickr,C1,12345,best,175,3484198977,FarFP,0.365936279296875,0.26865244164399255,6983
flickr,C1,12345,best,175,3484198977,HighAUDFP,0.3157862103174603,0.3407727381809455,4167
flickr,C1,12345,best,176,3535748358,FP,0.6183929443359375,0.6926461345065996,3182
flickr,C1,12345,best,176,3535748358,NearFP,0.5881500244140625,0.6629974597798476,3543
flickr,C1,12345,best,176,3535748358,FarFP,0.9452477555248618,1.0,1093
flickr,C1,12345,best,176,3535748358,HighAUDFP,0.8544921875,0.675,80
flickr,C1,12345,best,177,3568893693,FP,0.5254669189453125,0.6442793931731985,6328
flickr,C1,12345,best,177,3568893693,NearFP,0.5223236083984375,0.6418402517608273,6673
flickr,C1,12345,best,177,3568893693,FarFP,,,0
flickr,C1,12345,best,177,3568893693,HighAUDFP,0.6978498931623932,0.7766130910784999,4293
flickr,C1,12345,best,178,3668283413,FP,0.3145751953125,0.2686385737439222,4936
flickr,C1,12345,best,178,3668283413,NearFP,0.3220367431640625,0.24446529080675422,5330
flickr,C1,12345,best,178,3668283413,FarFP,0.3042755126953125,0.29292511377741004,4834
flickr,C1,12345,best,178,3668283413,HighAUDFP,0.3224826388888889,0.2944078947368421,608
flickr,C1,12345,best,179,3709678770,FP,0.6684722900390625,0.6461009174311927,4360
flickr,C1,12345,best,179,3709678770,NearFP,0.6893310546875,0.6529764651592063,4334
flickr,C1,12345,best,179,3709678770,FarFP,,,0
flickr,C1,12345,best,179,3709678770,HighAUDFP,,,0
flickr,C1,12345,best,180,3719297546,FP,0.6861419677734375,0.34870317002881845,3817
flickr,C1,12345,best,180,3719297546,NearFP,0.6449432373046875,0.29508959739353036,4297
flickr,C1,12345,best,180,3719297546,FarFP,0.7115625,0.3145780051150895,391
flickr,C1,12345,best,180,3719297546,HighAUDFP,,,0
flickr,C1,12345,best,181,3727937033,FP,0.7145538330078125,0.1279127416955875,2017
flickr,C1,12345,best,181,3727937033,NearFP,0.706512451171875,0.14583333333333334,2544
flickr,C1,12345,best,181,3727937033,FarFP,0.9641335227272727,0.0,21
flickr,C1,12345,best,181,3727937033,HighAUDFP,,,0
flickr,C1,12345,best,182,3749326537,FP,0.9489288330078125,0.9237804878048781,6232
flickr,C1,12345,best,182,3749326537,NearFP,0.9032135009765625,0.8857578065498858,7878
flickr,C1,12345,best,182,3749326537,FarFP,0.968780517578125,0.9530227948463825,5045
flickr,C1,12345,best,182,3749326537,HighAUDFP,0.9056517454954955,0.8767800058122639,3441
flickr,C1,12345,best,183,3790233127,FP,0.4196014404296875,0.3887725178047759,4774
flickr,C1,12345,best,183,3790233127,NearFP,0.3923797607421875,0.3463362398653817,6537
flickr,C1,12345,best,183,3790233127,FarFP,,,0
flickr,C1,12345,best,183,3790233127,HighAUDFP,0.3559375,0.38124274099883854,3444
flickr,C1,12345,best,184,3801318146,FP,0.2101593017578125,0.21982281284606867,5418
flickr,C1,12345,best,184,3801318146,NearFP,0.208984375,0.22701202590194264,5405
flickr,C1,12345,best,184,3801318146,FarFP,0.20479910714285715,0.5789473684210527,133
flickr,C1,12345,best,184,3801318146,HighAUDFP,0.2643229166666667,0.2517857142857143,560
flickr,C1,12345,best,185,3828103578,FP,0.262664794921875,0.3212694877505568,7184
flickr,C1,12345,best,185,3828103578,NearFP,0.3859100341796875,0.413760603204524,7427
flickr,C1,12345,best,185,3828103578,FarFP,0.012298583984375,0.029850746268656716,2546
flickr,C1,12345,best,185,3828103578,HighAUDFP,0.36421875,0.38728179551122194,4010
flickr,C1,12345,best,186,3896768873,FP,0.17755126953125,0.1,4480
flickr,C1,12345,best,186,3896768873,NearFP,0.2659759521484375,0.16181156121984525,4394
flickr,C1,12345,best,186,3896768873,FarFP,,,0
flickr,C1,12345,best,186,3896768873,HighAUDFP,,,0
flickr,C1,12345,best,187,3908875350,FP,0.732696533203125,0.5768566493955095,2895
flickr,C1,12345,best,187,3908875350,NearFP,0.7057647705078125,0.5419263456090652,3530
flickr,C1,12345,best,187,3908875350,FarFP,0.720001220703125,0.5277888844462215,2501
flickr,C1,12345,best,187,3908875350,HighAUDFP,,,0
flickr,C1,12345,best,188,3956341886,FP,0.1764678955078125,0.19656992084432717,5306
flickr,C1,12345,best,188,3956341886,NearFP,0.1499176025390625,0.20655622136059218,5674
flickr,C1,12345,best,188,3956341886,FarFP,0.189422607421875,0.18147127411490355,4717
flickr,C1,12345,best,188,3956341886,HighAUDFP,0.11500264830508475,0.22354104846686448,1011
flickr,C1,12345,best,189,4007045926,FP,0.3635101318359375,0.22765598650927488,6523
flickr,C1,12345,best,189,4007045926,NearFP,0.405242919921875,0.33735125946530675,6471
flickr,C1,12345,best,189,4007045926,FarFP,0.0,0.0,304
flickr,C1,12345,best,189,4007045926,HighAUDFP,0.3564703525641026,0.31411677753141165,2706
flickr,C1,12345,best,190,4041216001,FP,0.3318634033203125,0.30762886597938144,9700
flickr,C1,12345,best,190,4041216001,NearFP,0.375244140625,0.310260336906585,9795
flickr,C1,12345,best,190,4041216001,FarFP,,,0
flickr,C1,12345,best,190,4041216001,HighAUDFP,0.24921875,0.2889158754691985,9058
flickr,C1,12345,best,191,4180455681,FP,0.552947998046875,0.8046246648793566,5968
flickr,C1,12345,best,191,4180455681,NearFP,0.5578155517578125,0.7873802816901408,8875
flickr,C1,12345,best,191,4180455681,FarFP,0.5957794189453125,0.9668903803131991,2235
flickr,C1,12345,best,191,4180455681,HighAUDFP,0.6921274038461539,0.7714748784440842,3085
flickr,C1,12345,best,192,4303617148,FP,0.6768798828125,0.4574814126394052,4304
flickr,C1,12345,best,192,4303617148,NearFP,0.6987152099609375,0.4929951690821256,4140
flickr,C1,12345,best,192,4303617148,FarFP,,,0
flickr,C1,12345,best,192,4303617148,HighAUDFP,0.40914351851851855,0.5642303433001108,1806
flickr,C1,12345,best,193,4351373013,FP,0.7016143798828125,0.7306685285390121,5729
flickr,C1,12345,best,193,4351373013,NearFP,0.7133941650390625,0.8295502608205273,7093
flickr,C1,12345,best,193,4351373013,FarFP,0.6182098388671875,0.5488900186409084,5901
flickr,C1,12345,best,193,4351373013,HighAUDFP,0.6483114919354839,0.8554838709677419,1550
flickr,C1,12345,best,194,4407899725,FP,0.4769744873046875,0.07753254102999434,3534
flickr,C1,12345,best,194,4407899725,NearFP,0.48162841796875,0.08111142295818131,3563
flickr,C1,12345,best,194,4407899725,FarFP,,,0
flickr,C1,12345,best,194,4407899725,HighAUDFP,,,0
flickr,C1,12345,best,195,4479260803,FP,0.2818603515625,0.2569794050343249,4370
flickr,C1,12345,best,195,4479260803,NearFP,0.38787841796875,0.3511867254778408,4761
flickr,C1,12345,best,195,4479260803,FarFP,0.073883056640625,0.029210689869484153,3218
flickr,C1,12345,best,195,4479260803,HighAUDFP,0.07092524509803921,0.17861975642760486,1478
flickr,C1,12345,best,196,4543136011,FP,0.630401611328125,0.583695127834057,4146
flickr,C1,12345,best,196,4543136011,NearFP,0.541107177734375,0.47378455672068637,4196
flickr,C1,12345,best,196,4543136011,FarFP,0.68023681640625,0.6065019505851755,3845
flickr,C1,12345,best,196,4543136011,HighAUDFP,0.936279296875,0.9863387978142076,366
flickr,C1,12345,best,197,4576746825,FP,0.866729736328125,0.8155449169248099,3551
flickr,C1,12345,best,197,4576746825,NearFP,0.727783203125,0.813326800587947,4082
flickr,C1,12345,best,197,4576746825,FarFP,0.979400634765625,0.9241379310344827,3335
flickr,C1,12345,best,197,4576746825,HighAUDFP,0.58984375,0.7170868347338936,714
flickr,C1,12345,best,198,4646464908,FP,0.4351888020833333,0.48203221809169766,3228
flickr,C1,12345,best,198,4646464908,NearFP,0.4351888020833333,0.48203221809169766,3228
flickr,C1,12345,best,198,4646464908,FarFP,,,0
flickr,C1,12345,best,198,4646464908,HighAUDFP,,,0
flickr,C1,12345,best,199,4657718822,FP,0.6761932373046875,0.3875838926174497,2980
flickr,C1,12345,best,199,4657718822,NearFP,0.5586395263671875,0.3377681238121097,3683
flickr,C1,12345,best,199,4657718822,FarFP,0.9481964111328125,0.8207739307535642,491
flickr,C1,12345,best,199,4657718822,HighAUDFP,0.051682692307692304,0.09153005464480875,732
flickr,C1,12345,best,200,4717096777,FP,0.652008056640625,0.7395011051468267,3167
flickr,C1,12345,best,200,4717096777,NearFP,0.662200927734375,0.7198358413132695,3655
flickr,C1,12345,best,200,4717096777,FarFP,0.64154052734375,0.6947017413856984,2699
flickr,C1,12345,best,200,4717096777,HighAUDFP,0.5656040736607143,0.75,716
flickr,C1,12345,best,201,4755507106,FP,0.7144927978515625,0.7032136105860114,5819
flickr,C1,12345,best,201,4755507106,NearFP,0.5663909912109375,0.546122309531944,5854
flickr,C1,12345,best,201,4755507106,FarFP,0.8964691162109375,0.8698630136986302,4964
flickr,C1,12345,best,201,4755507106,HighAUDFP,0.6789772727272727,0.7334525939177102,2236
flickr,C1,12345,best,202,4758950312,FP,0.73455810546875,0.4676938369781312,4024
flickr,C1,12345,best,202,4758950312,NearFP,0.6375579833984375,0.47165097059388816,5203
flickr,C1,12345,best,202,4758950312,FarFP,1.0,1.0,1031
flickr,C1,12345,best,202,4758950312,HighAUDFP,0.49951171875,0.5705996131528046,1034
flickr,C1,12345,best,203,4767923306,FP,0.59149169921875,0.5017736214124476,3101
flickr,C1,12345,best,203,4767923306,NearFP,0.567779541015625,0.5415262028807846,3263
flickr,C1,12345,best,203,4767923306,FarFP,,,0
flickr,C1,12345,best,203,4767923306,HighAUDFP,0.3001893939393939,0.30606060606060603,1320
flickr,C1,12345,best,204,4876943924,FP,0.9720611572265625,0.8707370737073707,1818
flickr,C1,12345,best,204,4876943924,NearFP,0.8370361328125,0.8084172476116706,7746
flickr,C1,12345,best,204,4876943924,FarFP,0.9980010986328125,0.9105960264900662,302
flickr,C1,12345,best,204,4876943924,HighAUDFP,0.7785456730769231,0.8387096774193549,1209
flickr,C1,12345,best,205,4938432980,FP,0.5406036376953125,0.38188235294117645,4250
flickr,C1,12345,best,205,4938432980,NearFP,0.4813690185546875,0.3718777735514137,7887
flickr,C1,12345,best,205,4938432980,FarFP,0.7496795654296875,,0
flickr,C1,12345,best,205,4938432980,HighAUDFP,0.36461509146341464,0.38463534907864,3853
flickr,C1,12345,best,206,4957886467,FP,0.635040283203125,0.6009237875288683,4330
flickr,C1,12345,best,206,4957886467,NearFP,0.526153564453125,0.4569476082004556,4390
flickr,C1,12345,best,206,4957886467,FarFP,,,0
flickr,C1,12345,best,206,4957886467,HighAUDFP,0.5440848214285714,0.8076923076923077,182
flickr,C1,12345,best,207,4965189170,FP,0.92608642578125,0.8545700135074291,4442
flickr,C1,12345,best,207,4965189170,NearFP,0.873199462890625,0.8418306499701849,6708
flickr,C1,12345,best,207,4965189170,FarFP,0.9758453369140625,0.8427152317880795,1208
flickr,C1,12345,best,207,4965189170,HighAUDFP,0.7676866319444444,0.873015873015873,1701
flickr,C1,12345,best,208,5006362787,FP,,,0
flickr,C1,12345,best,208,5006362787,NearFP,,,0
flickr,C1,12345,best,208,5006362787,FarFP,,,0
flickr,C1,12345,best,208,5006362787,HighAUDFP,,,0
flickr,C1,12345,best,209,5130986168,FP,0.17425537109375,0.19504643962848298,5168
flickr,C1,12345,best,209,5130986168,NearFP,0.0376434326171875,0.06750524109014674,7155
flickr,C1,12345,best,209,5130986168,FarFP,0.3001556396484375,0.3686180165731088,3741
flickr,C1,12345,best,209,5130986168,HighAUDFP,0.1693115234375,0.2354948805460751,879
flickr,C1,12345,best,210,5179649119,FP,0.6368408203125,0.7314057826520439,5015
flickr,C1,12345,best,210,5179649119,NearFP,0.523101806640625,0.619825939291021,4711
flickr,C1,12345,best,210,5179649119,FarFP,0.67950439453125,0.725723041562919,5221
flickr,C1,12345,best,210,5179649119,HighAUDFP,0.6148554104477612,0.7850045167118338,1107
flickr,C1,12345,best,211,5194793239,FP,0.754180908203125,0.5900111815132315,2683
flickr,C1,12345,best,211,5194793239,NearFP,0.6412200927734375,0.5460199004975125,4824
flickr,C1,12345,best,211,5194793239,FarFP,0.828521728515625,0.4717832957110609,886
flickr,C1,12345,best,211,5194793239,HighAUDFP,0.5546875,0.5595854922279793,386
flickr,C1,12345,best,212,5220919991,FP,0.7685394287109375,0.6373473917869035,3604
flickr,C1,12345,best,212,5220919991,NearFP,0.7344818115234375,0.6009495817318562,4423
flickr,C1,12345,best,212,5220919991,FarFP,0.8131300403225806,0.7337962962962963,1296
flickr,C1,12345,best,212,5220919991,HighAUDFP,0.41781850961538464,0.42836879432624114,705
flickr,C1,12345,best,213,5237296528,FP,0.8178558349609375,0.7265367316341829,6670
flickr,C1,12345,best,213,5237296528,NearFP,0.643280029296875,0.701969921626774,9442
flickr,C1,12345,best,213,5237296528,FarFP,0.918060302734375,0.8861530315064866,3777
flickr,C1,12345,best,213,5237296528,HighAUDFP,0.6999655330882353,0.6741007194244605,5560
flickr,C1,12345,best,214,5303633386,FP,0.349395751953125,0.2603240982749608,5739
flickr,C1,12345,best,214,5303633386,NearFP,0.3824462890625,0.31211642994914957,5703
flickr,C1,12345,best,214,5303633386,FarFP,0.2656402587890625,0.1637392080976481,3359
flickr,C1,12345,best,214,5303633386,HighAUDFP,0.30263671875,0.22268907563025211,3332
flickr,C1,12345,best,215,5344317532,FP,0.6602325439453125,0.3146704464918498,5644
flickr,C1,12345,best,215,5344317532,NearFP,0.6064910888671875,0.32848392036753443,6530
flickr,C1,12345,best,215,5344317532,FarFP,1.0,,0
flickr,C1,12345,best,215,5344317532,HighAUDFP,0.28125,0.25077399380804954,1938
flickr,C1,12345,best,216,5480070309,FP,0.8590087890625,0.3554185927067283,1947
flickr,C1,12345,best,216,5480070309,NearFP,0.79156494140625,0.30097857709600634,3781
flickr,C1,12345,best,216,5480070309,FarFP,0.944427490234375,1.0,557
flickr,C1,12345,best,216,5480070309,HighAUDFP,0.1875,0.0661764705882353,136
flickr,C1,12345,best,217,5490101320,FP,0.1731109619140625,0.11660666771012677,6389
flickr,C1,12345,best,217,5490101320,NearFP,0.2284393310546875,0.15521786323461,6449
flickr,C1,12345,best,217,5490101320,FarFP,,,0
flickr,C1,12345,best,217,5490101320,HighAUDFP,,,0
flickr,C1,12345,best,218,5601291878,FP,0.316070556640625,0.40967356007520084,5851
flickr,C1,12345,best,218,5601291878,NearFP,0.4635772705078125,0.45538680588514474,8428
flickr,C1,12345,best,218,5601291878,FarFP,0.09600830078125,0.22560252864480443,2531
flickr,C1,12345,best,218,5601291878,HighAUDFP,0.4315905448717949,0.2366782006920415,1445
flickr,C1,12345,best,219,5607310495,FP,0.7836456298828125,0.5387026766337111,8294
flickr,C1,12345,best,219,5607310495,NearFP,0.775604248046875,0.5249422632794457,8660
flickr,C1,12345,best,219,5607310495,FarFP,,,0
flickr,C1,12345,best,219,5607310495,HighAUDFP,,,0
flickr,C1,12345,best,220,5697766486,FP,0.4256744384765625,0.4238572476167196,4091
flickr,C1,12345,best,220,5697766486,NearFP,0.35394287109375,0.3826559280764188,5339
flickr,C1,12345,best,220,5697766486,FarFP,0.5108184814453125,0.4871638141809291,3272
flickr,C1,12345,best,220,5697766486,HighAUDFP,0.2222222222222222,0.2427093132643462,1063
flickr,C1,12345,best,221,5801923729,FP,0.132476806640625,0.1653215308513408,3841
flickr,C1,12345,best,221,5801923729,NearFP,0.2395172119140625,0.3394768133174792,3364
flickr,C1,12345,best,221,5801923729,FarFP,0.00537109375,0.004692919812283207,4901
flickr,C1,12345,best,221,5801923729,HighAUDFP,,,0
flickr,C1,12345,best,222,5873098388,FP,0.9832305908203125,0.972099353521606,5878
flickr,C1,12345,best,222,5873098388,NearFP,0.97222900390625,0.9657761910624154,8123
flickr,C1,12345,best,222,5873098388,FarFP,1.0,,0
flickr,C1,12345,best,222,5873098388,HighAUDFP,0.9703369140625,0.9394495412844037,1090
flickr,C1,12345,best,223,5906878321,FP,0.467254638671875,0.22043010752688172,5952
flickr,C1,12345,best,223,5906878321,NearFP,0.5336761474609375,0.24055700609225414,5745
flickr,C1,12345,best,223,5906878321,FarFP,0.2260589599609375,0.15708661417322833,7620
flickr,C1,12345,best,223,5906878321,HighAUDFP,0.2136671686746988,0.16422947131608548,3556
flickr,C1,12345,best,224,5991393107,FP,0.9550933837890625,0.9296697038724373,3512
flickr,C1,12345,best,224,5991393107,NearFP,0.9167938232421875,0.9018110408029675,4583
flickr,C1,12345,best,224,5991393107,FarFP,0.9999542236328125,1.0,1960
flickr,C1,12345,best,224,5991393107,HighAUDFP,,,0
flickr,C1,12345,best,225,6067281197,FP,0.7931671142578125,0.6437300743889479,3764
flickr,C1,12345,best,225,6067281197,NearFP,0.743988037109375,0.5797280593325093,4045
flickr,C1,12345,best,225,6067281197,FarFP,0.9541305693069307,1.0,1198
flickr,C1,12345,best,225,6067281197,HighAUDFP,0.42806783536585363,0.3161057692307692,832
flickr,C1,12345,best,226,6098668510,FP,0.8400726318359375,0.8579424821463038,5181
flickr,C1,12345,best,226,6098668510,NearFP,0.7665252685546875,0.8247515808491418,5535
flickr,C1,12345,best,226,6098668510,FarFP,0.90972900390625,0.8969843715606427,4543
flickr,C1,12345,best,226,6098668510,HighAUDFP,0.607421875,0.9204545454545454,88
flickr,C1,12345,best,227,6158154336,FP,0.1206207275390625,0.2491851368970013,6136
flickr,C1,12345,best,227,6158154336,NearFP,0.14239501953125,0.2666869856750991,6562
flickr,C1,12345,best,227,6158154336,FarFP,,,0
flickr,C1,12345,best,227,6158154336,HighAUDFP,,,0
flickr,C1,12345,best,228,6185482260,FP,0.7397918701171875,0.6337462336792768,2987
flickr,C1,12345,best,228,6185482260,NearFP,0.69464111328125,0.5929432013769363,3486
flickr,C1,12345,best,228,6185482260,FarFP,,,0
flickr,C1,12345,best,228,6185482260,HighAUDFP,0.173828125,0.18548387096774194,124
flickr,C1,12345,best,229,6289328021,FP,0.528167724609375,0.25108388312912344,5305
flickr,C1,12345,best,229,6289328021,NearFP,0.4713592529296875,0.24383517196625568,6164
flickr,C1,12345,best,229,6289328021,FarFP,0.779388427734375,0.45826349312772374,2983
flickr,C1,12345,best,229,6289328021,HighAUDFP,0.181640625,0.1671858774662513,2889
flickr,C1,12345,best,230,6458319057,FP,0.3121185302734375,0.23261097518350227,5722
flickr,C1,12345,best,230,6458319057,NearFP,0.293548583984375,0.2490827558092132,7359
flickr,C1,12345,best,230,6458319057,FarFP,0.275299072265625,0.17223650385604114,3112
flickr,C1,12345,best,230,6458319057,HighAUDFP,0.27881944444444445,0.2730443447932237,2007
flickr,C1,12345,best,231,6669466181,FP,0.609222412109375,0.6122491638795987,4784
flickr,C1,12345,best,231,6669466181,NearFP,0.5990753173828125,0.6054644808743169,4575
flickr,C1,12345,best,231,6669466181,FarFP,,,0
flickr,C1,12345,best,231,6669466181,HighAUDFP,0.5790895061728395,0.6015228426395939,1182
flickr,C1,12345,best,232,6755812421,FP,0.2743682861328125,0.5862739649902751,3599
flickr,C1,12345,best,232,6755812421,NearFP,0.254852294921875,0.5625852195254977,3667
flickr,C1,12345,best,232,6755812421,FarFP,,,0
flickr,C1,12345,best,232,6755812421,HighAUDFP,,,0
flickr,C1,12345,best,233,6897499873,FP,0.7673187255859375,0.6763816925734024,4632
flickr,C1,12345,best,233,6897499873,NearFP,0.6934814453125,0.6494879418566237,6054
flickr,C1,12345,best,233,6897499873,FarFP,0.8528594970703125,0.6909924937447873,2398
flickr,C1,12345,best,233,6897499873,HighAUDFP,0.5676339285714286,0.7126688572471706,2739
flickr,C1,12345,best,234,7178293884,FP,0.033782958984375,0.0380978114023237,7402
flickr,C1,12345,best,234,7178293884,NearFP,0.03326416015625,0.03132363132363132,7215
flickr,C1,12345,best,234,7178293884,FarFP,,,0
flickr,C1,12345,best,234,7178293884,HighAUDFP,0.01484375,0.031818181818181815,220
flickr,C1,12345,best,235,7387939334,FP,0.4135589599609375,0.3371136590229312,8024
flickr,C1,12345,best,235,7387939334,NearFP,0.4113922119140625,0.42354124748490946,5964
flickr,C1,12345,best,235,7387939334,FarFP,0.569854736328125,0.4951478743068392,8656
flickr,C1,12345,best,235,7387939334,HighAUDFP,0.28610131048387094,0.4026258205689278,914
flickr,C1,12345,best,236,7560517176,FP,0.806243896484375,0.8400785261250378,6622
flickr,C1,12345,best,236,7560517176,NearFP,0.7841033935546875,0.8494839449541285,6976
flickr,C1,12345,best,236,7560517176,FarFP,0.7864968565088757,0.7016384018396091,3479
flickr,C1,12345,best,236,7560517176,HighAUDFP,0.7419819078947368,0.8808184143222506,3910
flickr,C1,12345,best,237,7623513024,FP,0.8740310668945312,0.4651724137931034,2900
flickr,C1,12345,best,237,7623513024,NearFP,0.8566436767578125,0.46553216036919526,3467
flickr,C1,12345,best,237,7623513024,FarFP,0.8498153686523438,0.29593810444874274,2068
flickr,C1,12345,best,237,7623513024,HighAUDFP,0.444580078125,0.19186046511627908,688
flickr,C1,12345,best,238,7733838448,FP,0.9037628173828125,0.895245769540693,4964
flickr,C1,12345,best,238,7733838448,NearFP,0.9364471435546875,0.892926761347814,7182
flickr,C1,12345,best,238,7733838448,FarFP,0.870391845703125,0.9270605397520059,2742
flickr,C1,12345,best,238,7733838448,HighAUDFP,0.8892578125,0.9087301587301587,1260
flickr,C1,12345,best,239,7740990330,FP,0.9232635498046875,0.7744186046511627,2580
flickr,C1,12345,best,239,7740990330,NearFP,0.8986663818359375,0.7507012622720898,2852
flickr,C1,12345,best,239,7740990330,FarFP,1.0,1.0,342
flickr,C1,12345,best,239,7740990330,HighAUDFP,,,0
flickr,C1,12345,best,240,7897462346,FP,0.4337310791015625,0.3683409436834094,5256
flickr,C1,12345,best,240,7897462346,NearFP,0.4382171630859375,0.3645524599881446,5061
flickr,C1,12345,best,240,7897462346,FarFP,,,0
flickr,C1,12345,best,240,7897462346,HighAUDFP,0.32021233974358976,0.38698010849909587,2765
flickr,C1,12345,best,241,8250285374,FP,0.606170654296875,0.5314212641578371,5474
flickr,C1,12345,best,241,8250285374,NearFP,0.6141815185546875,0.5558053637385579,6227
flickr,C1,12345,best,241,8250285374,FarFP,0.599845467032967,0.5592873831775701,3424
flickr,C1,12345,best,241,8250285374,HighAUDFP,,,0
flickr,C1,12345,best,242,8294094053,FP,0.1889190673828125,0.2128587830080367,4355
flickr,C1,12345,best,242,8294094053,NearFP,0.343841552734375,0.33255368913459493,4703
flickr,C1,12345,best,242,8294094053,FarFP,0.0004730224609375,0.0,2413
flickr,C1,12345,best,242,8294094053,HighAUDFP,,,0
flickr,C1,12345,best,243,8311669586,FP,0.5806121826171875,0.5280764635603346,5022
flickr,C1,12345,best,243,8311669586,NearFP,0.44683837890625,0.4265075376884422,4776
flickr,C1,12345,best,243,8311669586,FarFP,0.7012481689453125,0.6583732057416268,5225
flickr,C1,12345,best,243,8311669586,HighAUDFP,0.41592548076923075,0.4363636363636364,1155
flickr,C1,12345,best,244,8396975855,FP,0.34320068359375,0.35525024533856725,5095
flickr,C1,12345,best,244,8396975855,NearFP,0.3657684326171875,0.39018043025676613,5764
flickr,C1,12345,best,244,8396975855,FarFP,0.25775146484375,0.22380106571936056,3378
flickr,C1,12345,best,244,8396975855,HighAUDFP,0.19782366071428573,0.1616062683643487,1021
flickr,C1,12345,best,245,9060997789,FP,0.40777587890625,0.5637724550898203,3340
flickr,C1,12345,best,245,9060997789,NearFP,0.3820343017578125,0.5358661752197335,3527
flickr,C1,12345,best,245,9060997789,FarFP,,,0
flickr,C1,12345,best,245,9060997789,HighAUDFP,0.7555042613636364,0.7038007863695938,763
flickr,C1,12345,best,246,9309351423,FP,0.290618896484375,0.1442115768463074,4008
flickr,C1,12345,best,246,9309351423,NearFP,0.3303985595703125,0.17075638755375663,3953
flickr,C1,12345,best,246,9309351423,FarFP,0.25323486328125,0.1286015460295151,4269
flickr,C1,12345,best,246,9309351423,HighAUDFP,0.064453125,0.05392156862745098,204
flickr,C1,12345,best,247,9456627660,FP,0.6305389404296875,0.895910780669145,4035
flickr,C1,12345,best,247,9456627660,NearFP,0.5843353271484375,0.8700446311367813,3809
flickr,C1,12345,best,247,9456627660,FarFP,,,0
flickr,C1,12345,best,247,9456627660,HighAUDFP,0.833984375,0.6666666666666666,54
flickr,C1,12345,best,248,9636000842,FP,0.2135772705078125,0.2966083842426796,4747
flickr,C1,12345,best,248,9636000842,NearFP,0.2975616455078125,0.3686762225969646,4744
flickr,C1,12345,best,248,9636000842,FarFP,0.165374755859375,0.265288727892606,4693
flickr,C1,12345,best,248,9636000842,HighAUDFP,0.06402504280821918,0.24050179211469533,2790
flickr,C1,12345,best,249,9761803312,FP,0.683990478515625,0.6411665257819104,2366
flickr,C1,12345,best,249,9761803312,NearFP,0.6855621337890625,0.5703104617792851,3833
flickr,C1,12345,best,249,9761803312,FarFP,0.650177001953125,0.9539007092198581,846
flickr,C1,12345,best,249,9761803312,HighAUDFP,0.3515625,0.25,68
