dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
vggss,C2,12345,best,IQR,2301,O3HG59u1yek_000030,0.5072730312656747,0.768782465475738,0.5985991910821742,0.3146125637755102,12136.0,3650.0,8138.0,GOOD,0.6480903625488281,0.5443410873413086,0.6706695556640625,0.6011127829551697,0.6259307861328125,0.391200453042984,0.7776641845703125,0.6179190874099731,0.6158702761627907
vggss,C2,12345,best,AUD,2302,O41WqVK8Cjw_000100,0.2299311007851306,0.23775335505605566,0.8748221906116643,0.36086973852040816,4305.0,13802.0,616.0,OVER,0.7558161020278931,0.7254930734634399,0.5864410400390625,0.7521781921386719,0.565093994140625,0.7055736184120178,0.6233978271484375,0.8302558064460754,0.3060848577235773
vggss,C2,12345,best,IQR,2302,O41WqVK8Cjw_000100,0.23970460023590953,0.24277997091211304,0.9498069498069498,0.38368941326530615,4674.0,14578.0,247.0,OVER,0.7800425291061401,0.736532986164093,0.61956787109375,0.7756590247154236,0.564208984375,0.6987112760543823,0.71380615234375,0.8319448828697205,0.37331681910569103
vggss,C2,12345,best,AUD,2303,O4XYhK_tQnk_000028,0.5128279671487753,0.977962577962578,0.5188235294117647,0.2875876913265306,14112.0,318.0,13088.0,GOOD,0.6052965521812439,0.5612586736679077,0.5729217529296875,0.5532591938972473,0.58319091796875,,,,
vggss,C2,12345,best,IQR,2303,O4XYhK_tQnk_000028,0.5136295811041962,0.9807505211952745,0.5188602941176471,0.2867904974489796,14113.0,277.0,13087.0,GOOD,0.6076534390449524,0.554888129234314,0.58404541015625,0.5471564531326294,0.5938720703125,,,,
vggss,C2,12345,best,AUD,2304,O67-3jP1DUs_000443,0.47993077123687145,0.4815405109662686,0.9930828100470958,0.8378109056122449,20243.0,21795.0,141.0,OVER,0.8483433723449707,0.7711477279663086,0.6805572509765625,0.7267234921455383,0.77008056640625,0.8005675077438354,0.6766738891601562,0.8004390001296997,0.6413517441860467
vggss,C2,12345,best,IQR,2304,O67-3jP1DUs_000443,0.48603566793250974,0.4879355274587395,0.992052590266876,0.8259725765306123,20222.0,21222.0,162.0,OVER,0.8467543125152588,0.7822470664978027,0.615020751953125,0.7294715642929077,0.7138214111328125,0.8173772096633911,0.625823974609375,0.8255863785743713,0.5477834302325582
vggss,C2,12345,best,AUD,2305,O69hivnI5oM_000073,0.3546270187131505,0.6179755204145448,0.45419922516251887,0.22307477678571427,6917.0,4276.0,8312.0,MIXED,0.611352801322937,0.45218536257743835,0.69146728515625,0.5947818160057068,0.5223388671875,0.2677108347415924,0.9256134033203125,0.5589239597320557,0.5605837264150944
vggss,C2,12345,best,IQR,2305,O69hivnI5oM_000073,0.34117827241168064,0.6052345589567107,0.4388338039267188,0.2200653698979592,6683.0,4359.0,8546.0,MIXED,0.5950162410736084,0.45535266399383545,0.6614227294921875,0.5929563641548157,0.5053253173828125,0.27893340587615967,0.869903564453125,0.5601899027824402,0.5365934551886793
vggss,C2,12345,best,AUD,2306,O7-ggV4SQRs_000030,0.5436673851507519,0.8306880406316959,0.6114193925233645,0.5022720025510204,20935.0,4267.0,13305.0,GOOD,0.6469902396202087,0.7427709102630615,0.36083984375,0.7349115610122681,0.3679351806640625,,,0.7946861982345581,0.29927884615384615
vggss,C2,12345,best,IQR,2306,O7-ggV4SQRs_000030,0.551943169738923,0.830952380952381,0.6217581775700934,0.5106026785714286,21289.0,4331.0,12951.0,GOOD,0.658894419670105,0.7424038052558899,0.3823394775390625,0.7392258644104004,0.3824005126953125,,,0.798505425453186,0.31490384615384615
vggss,C2,12345,best,AUD,2307,O70kWGbFbbY_000204,0.4854048099871489,0.4854048099871489,1.0,0.43423150510204084,10576.0,11212.0,0.0,OVER,0.8673257827758789,0.722977876663208,0.86865234375,0.7535935640335083,0.8140792846679688,,,0.785503625869751,0.7925731803797469
vggss,C2,12345,best,IQR,2307,O70kWGbFbbY_000204,0.4915640250987683,0.4915640250987683,1.0,0.4287906568877551,10576.0,10939.0,0.0,OVER,0.8655498027801514,0.7212581634521484,0.8579864501953125,0.7511218786239624,0.8037567138671875,,,0.7889235019683838,0.7749208860759494
vggss,C2,12345,best,AUD,2308,O7puBCRI2Bc_000030,0.5873684210526315,0.7438760206632228,0.7362691736763978,0.2391980229591837,8928.0,3074.0,3198.0,GOOD,0.7232710719108582,0.6768592596054077,0.6363677978515625,0.6751651167869568,0.64215087890625,,,0.8220365643501282,0.33761160714285715
vggss,C2,12345,best,IQR,2308,O7puBCRI2Bc_000030,0.5730076780513635,0.743792422029384,0.7139205014019462,0.23196348852040816,8657.0,2982.0,3469.0,GOOD,0.7139284610748291,0.6758542060852051,0.62152099609375,0.674396276473999,0.6265869140625,,,0.8309565186500549,0.31752232142857145
vggss,C2,12345,best,AUD,2309,O8DtnVJN_dY_000030,0.3816583843278985,0.5216683507353767,0.5871240839019459,0.3550302933673469,9293.0,8521.0,6535.0,MIXED,0.6418721675872803,0.564677894115448,0.601959228515625,0.619974672794342,0.530303955078125,0.40450340509414673,0.8029937744140625,0.6945739984512329,0.4363128063725491
vggss,C2,12345,best,IQR,2309,O8DtnVJN_dY_000030,0.3797603853596278,0.5215719536330223,0.5827647207480414,0.3524593431122449,9224.0,8461.0,6604.0,MIXED,0.6414603590965271,0.5696923732757568,0.59808349609375,0.6205946803092957,0.5290069580078125,0.4025754928588867,0.8236541748046875,0.708106517791748,0.4085477941176471
vggss,C2,12345,best,AUD,2310,O9KZqw2dyXM_000024,0.6341869980300046,0.7666590336615525,0.7858785972489555,0.43516820790816324,16740.0,5095.0,4561.0,GOOD,0.724637508392334,0.7188600301742554,0.5093841552734375,0.723914623260498,0.4958953857421875,,,0.8200073838233948,0.31953125
vggss,C2,12345,best,IQR,2310,O9KZqw2dyXM_000024,0.6476141161475345,0.8103568580542265,0.7632974977700577,0.39987244897959184,16259.0,3805.0,5042.0,GOOD,0.7120090126991272,0.6911093592643738,0.52996826171875,0.6969022750854492,0.51556396484375,,,0.7962291240692139,0.3380208333333334
vggss,C2,12345,best,AUD,2311,O9M7RtFP_-Y_000010,0.602262735213084,0.6761434682461336,0.8464326907233481,0.30283402423469385,10274.0,4921.0,1864.0,GOOD,0.7733168005943298,0.6857417821884155,0.7042694091796875,0.704683780670166,0.674285888671875,0.5600253343582153,0.887481689453125,0.7086547613143921,0.6880387931034483
vggss,C2,12345,best,IQR,2311,O9M7RtFP_-Y_000010,0.58580465440195,0.6646473957990386,0.831603229527105,0.3026745854591837,10094.0,5093.0,2044.0,GOOD,0.7635197043418884,0.6776537299156189,0.6956939697265625,0.6986530423164368,0.664093017578125,0.5354171991348267,0.895599365234375,0.6975446343421936,0.6866918103448275
vggss,C2,12345,best,AUD,2312,O9dNbswLJu0_000331,0.48435102792267565,0.5268984700973575,0.8571040723981901,0.3582389987244898,9471.0,8504.0,1579.0,OVER,0.8049419522285461,0.7256051898002625,0.642608642578125,0.7577008605003357,0.5868072509765625,0.7646740078926086,0.6227874755859375,0.8886557817459106,0.3765375664893617
vggss,C2,12345,best,IQR,2312,O9dNbswLJu0_000331,0.46810327506530036,0.5126808604280134,0.8433484162895928,0.36226482780612246,9319.0,8858.0,1731.0,OVER,0.7984679937362671,0.7239024639129639,0.6402130126953125,0.7540067434310913,0.590667724609375,0.7680689096450806,0.6007537841796875,0.878273606300354,0.39415724734042545
vggss,C2,12345,best,AUD,2313,OAyewg0sAeY_000000,0.5764309764309764,0.9311939080772369,0.602074907684192,0.2931281887755102,13696.0,1012.0,9052.0,GOOD,0.6518417596817017,0.5341853499412537,0.67138671875,0.5473911762237549,0.6546173095703125,,,,
vggss,C2,12345,best,IQR,2313,OAyewg0sAeY_000000,0.5727315347568512,0.9494806754751642,0.5907332512748373,0.2820671237244898,13438.0,715.0,9310.0,GOOD,0.6438997983932495,0.5096702575683594,0.6888275146484375,0.523964524269104,0.6710205078125,,,,
vggss,C2,12345,best,AUD,2314,OBAaK0pxdW0_000046,0.24988854213107445,0.2804778882842309,0.696165191740413,0.3186184630102041,4484.0,11503.0,1957.0,OVER,0.6674925088882446,0.6462844014167786,0.5837249755859375,0.7067614793777466,0.4970703125,0.6332861185073853,0.6031951904296875,0.7547788619995117,0.417578125
vggss,C2,12345,best,IQR,2314,OBAaK0pxdW0_000046,0.2431662558203232,0.27311880883529194,0.6891786989597889,0.3239198022959184,4439.0,11814.0,2002.0,OVER,0.6674529314041138,0.6508082151412964,0.580718994140625,0.7102824449539185,0.4893646240234375,0.6347066164016724,0.603973388671875,0.7634681463241577,0.4041232638888889
vggss,C2,12345,best,AUD,2315,OCReBtZOo8A_000021,0.5703758471965495,0.916119072124139,0.6018046598710214,0.5034677933673469,23143.0,2119.0,15313.0,GOOD,0.6634254455566406,0.5903521776199341,0.6469879150390625,0.582355260848999,0.6543731689453125,,,0.5423802733421326,0.716064453125
vggss,C2,12345,best,IQR,2315,OCReBtZOo8A_000021,0.5795988679709609,0.9153161556099646,0.6124401913875598,0.5128148915816326,23552.0,2179.0,14904.0,GOOD,0.677640438079834,0.6049233675003052,0.64422607421875,0.5975297689437866,0.651641845703125,,,0.5361847877502441,0.736083984375
vggss,C2,12345,best,AUD,2316,OCaW_fZF1e8_000251,0.16896818197090346,0.17190811512955492,0.9080895630191405,0.5830277423469388,5029.0,24225.0,509.0,OVER,0.82179856300354,0.7438985109329224,0.6702117919921875,0.7934038043022156,0.5955810546875,0.7108832001686096,0.7055511474609375,0.7751016020774841,0.6195913461538461
vggss,C2,12345,best,IQR,2316,OCaW_fZF1e8_000251,0.1804411182671896,0.1839017235056839,0.9055615745756591,0.5434869260204082,5015.0,22255.0,523.0,OVER,0.8218634128570557,0.7304372787475586,0.6925811767578125,0.7872229814529419,0.607818603515625,0.6793688535690308,0.7604827880859375,0.7697611451148987,0.6230254120879121
vggss,C2,12345,best,AUD,2317,OCwzCoB6p-4_000030,0.5794533417815552,0.9417299907677011,0.6010016316171138,0.5612643494897959,26521.0,1641.0,17607.0,GOOD,0.6192078590393066,0.7168155312538147,0.348297119140625,0.6946157813072205,0.386871337890625,,,0.6293984055519104,0.5414806547619048
vggss,C2,12345,best,IQR,2317,OCwzCoB6p-4_000030,0.44030475183864004,0.9395733483695141,0.45313633067440173,0.4241470025510204,19996.0,1286.0,24132.0,UNDER,0.5755696296691895,0.6972501277923584,0.314422607421875,0.6784568428993225,0.3514556884765625,,,0.5638404488563538,0.5546875
vggss,C2,12345,best,AUD,2318,ODoQDztFbaQ_000251,0.22816289934406117,0.2594301657992166,0.6543510623900393,0.37143255739795916,4835.0,13802.0,2554.0,OVER,0.6672766208648682,0.7465063333511353,0.380828857421875,0.7887189388275146,0.3179473876953125,0.6796085238456726,0.4843597412109375,0.849646270275116,0.22176032110091745
vggss,C2,12345,best,IQR,2318,ODoQDztFbaQ_000251,0.23600111804714433,0.2646398161207752,0.6856137501691704,0.3815170599489796,5066.0,14077.0,2323.0,OVER,0.6823714971542358,0.7546238303184509,0.3877410888671875,0.7993671298027039,0.316192626953125,0.6864100098609924,0.4984283447265625,0.8569913506507874,0.2204701834862385
vggss,C2,12345,best,AUD,2319,OGnBrabqdP4_000040,0.6861386138613862,0.9139697676777925,0.7335124572545189,0.1964485012755102,9009.0,848.0,3273.0,GOOD,0.7290979027748108,0.6301864385604858,0.7080078125,0.6274486780166626,0.7112884521484375,,,,
vggss,C2,12345,best,IQR,2319,OGnBrabqdP4_000040,0.6973323945865603,0.9467870419543282,0.7257775606578734,0.18763950892857142,8914.0,501.0,3368.0,GOOD,0.723525881767273,0.6116273403167725,0.7199859619140625,0.6092509627342224,0.7222442626953125,,,,
vggss,C2,12345,best,AUD,2320,OGyMalgBFxY_000001,0.16882988860776132,0.17303741622604654,0.874106839060905,0.5917769451530612,5138.0,24555.0,740.0,OVER,0.8470190763473511,0.7715145945549011,0.712615966796875,0.8758851289749146,0.535064697265625,0.7343635559082031,0.812469482421875,0.8121485114097595,0.6230902777777778
vggss,C2,12345,best,IQR,2320,OGyMalgBFxY_000001,0.16616424288601053,0.17104859335038364,0.8533514800952705,0.5844427614795918,5016.0,24309.0,862.0,OVER,0.8444900512695312,0.7661532759666443,0.73175048828125,0.8790338039398193,0.5409393310546875,0.7197151184082031,0.8390960693359375,0.7986863255500793,0.6693576388888889
vggss,C2,12345,best,AUD,2321,OHkkIGrKEKk_000000,0.12850114791734996,0.13439901207464325,0.7454337899543378,0.29049744897959184,1959.0,12617.0,669.0,OVER,0.773356556892395,0.6627323627471924,0.7042083740234375,0.7301601767539978,0.5939788818359375,0.6180759072303772,0.78460693359375,0.7506340146064758,0.5520833333333333
vggss,C2,12345,best,IQR,2321,OHkkIGrKEKk_000000,0.15662943176299174,0.16593774118857732,0.7363013698630136,0.23240194515306123,1935.0,9726.0,693.0,OVER,0.7705384492874146,0.6492388844490051,0.7215728759765625,0.7219471335411072,0.6031036376953125,0.6001860499382019,0.8086090087890625,0.7431381940841675,0.5577256944444444
vggss,C2,12345,best,AUD,2322,OI4vBlF4O-Y_000052,0.13837884860347346,0.1475958511449117,0.6890470297029703,0.6014229910714286,4454.0,25723.0,2010.0,OVER,0.6930578947067261,0.724862813949585,0.524322509765625,0.7284792065620422,0.5470428466796875,0.7489520907402039,0.4686279296875,0.6982111930847168,0.5986708603896105
vggss,C2,12345,best,IQR,2322,OI4vBlF4O-Y_000052,0.14007816145590293,0.14720936647561836,0.7430383663366337,0.6502511160714286,4803.0,27824.0,1661.0,OVER,0.7408695220947266,0.7599489688873291,0.5380096435546875,0.7809628248214722,0.5459442138671875,0.7757568359375,0.4872589111328125,0.7597653865814209,0.5742694805194805
vggss,C2,12345,best,AUD,2323,OIYRNzlgN84_000200,0.09550609704101645,0.09550609704101645,1.0,0.46743463010204084,2240.0,21214.0,0.0,OVER,0.908320963382721,0.7421833276748657,0.85577392578125,0.8802672624588013,0.6314544677734375,0.661923885345459,0.971221923828125,0.8053605556488037,0.7815559111445783
vggss,C2,12345,best,IQR,2323,OIYRNzlgN84_000200,0.09631508793051555,0.09631508793051555,1.0,0.46350845025510207,2240.0,21017.0,0.0,OVER,0.918304443359375,0.7464979887008667,0.8557586669921875,0.8853046894073486,0.6417999267578125,0.6663527488708496,0.964874267578125,0.8140679597854614,0.7814382530120482
vggss,C2,12345,best,AUD,2324,OIqd2UrvGcI_000109,0.30867779906925813,0.3095251166620917,0.9912095639943741,0.3630221619897959,5638.0,12577.0,50.0,OVER,0.8267831206321716,0.6813963055610657,0.7999267578125,0.8039392232894897,0.5350341796875,0.6217997074127197,0.915863037109375,0.7955191731452942,0.625
vggss,C2,12345,best,IQR,2324,OIqd2UrvGcI_000109,0.30991758703817907,0.31272274707246706,0.9718706047819972,0.3522999043367347,5528.0,12149.0,160.0,OVER,0.8098892569541931,0.6729087829589844,0.783966064453125,0.7970356345176697,0.5137481689453125,0.6106593012809753,0.9103240966796875,0.7879672050476074,0.5975292174796748
vggss,C2,12345,best,AUD,2325,OIx8kHKwMl8_000035,0.3490659372635745,0.3694487218971358,0.8635185718399079,0.3235610650510204,5998.0,10237.0,948.0,OVER,0.8111734390258789,0.6986240148544312,0.7073822021484375,0.7760459184646606,0.5865478515625,0.6009167432785034,0.8444061279296875,0.8566749691963196,0.47257570876288657
vggss,C2,12345,best,IQR,2325,OIx8kHKwMl8_000035,0.3846203721714323,0.4116871399819557,0.854016700259142,0.2871691645408163,5932.0,8477.0,1014.0,OVER,0.7937180995941162,0.6518840789794922,0.736785888671875,0.7371588349342346,0.6159820556640625,0.5524877309799194,0.86663818359375,0.8178191781044006,0.5128865979381443
vggss,C2,12345,best,AUD,2326,OKsOk8558gs_000380,0.27034967729505827,0.34200584937850353,0.5633845227341162,0.3270886479591837,5613.0,10799.0,4350.0,OVER,0.6150928735733032,0.7566943168640137,0.3742218017578125,0.7546865940093994,0.3653411865234375,0.7079421281814575,0.4427947998046875,0.8574277758598328,0.2655117753623189
vggss,C2,12345,best,IQR,2326,OKsOk8558gs_000380,0.2819628237474898,0.3666800589259408,0.549633644484593,0.29763233418367346,5476.0,9458.0,4487.0,OVER,0.6074779629707336,0.7385258078575134,0.3855133056640625,0.7404955625534058,0.3721923828125,0.6789548397064209,0.459228515625,0.8481499552726746,0.2754472373188406
vggss,C2,12345,best,AUD,2327,OLG6jDvjB9I_000133,0.6112936112369732,0.9691989942528736,0.6234043782129036,0.44387755102040816,21586.0,686.0,13040.0,GOOD,0.6325481534004211,0.5441343784332275,0.670196533203125,0.5310155749320984,0.687774658203125,,,,
vggss,C2,12345,best,IQR,2327,OLG6jDvjB9I_000133,0.6509505703422053,0.9633612604726772,0.6674753075723445,0.47813695790816324,23112.0,879.0,11514.0,GOOD,0.6663709282875061,0.5597485303878784,0.6865234375,0.5461608171463013,0.704681396484375,,,,
vggss,C2,12345,best,AUD,2328,OLRKXIQi9z4_000023,0.37902801053387597,0.45913810103822283,0.6847750865051904,0.34361049107142855,7916.0,9325.0,3644.0,OVER,0.6844115257263184,0.6083712577819824,0.6263427734375,0.6679661870002747,0.5548095703125,0.47292816638946533,0.793304443359375,0.6604818105697632,0.5579427083333334
vggss,C2,12345,best,IQR,2328,OLRKXIQi9z4_000023,0.434756029787707,0.5487129129550397,0.6767301038062283,0.28413982780612246,7823.0,6434.0,3737.0,MIXED,0.6786247491836548,0.5795161724090576,0.65728759765625,0.6397945880889893,0.5804595947265625,0.4476109743118286,0.8210296630859375,0.6429216861724854,0.5708984374999999
vggss,C2,12345,best,AUD,2329,OLaCHe5fCtY_000275,0.5521006257182991,0.8284154052500479,0.6233869223559945,0.41605548469387754,17294.0,3582.0,10448.0,GOOD,0.6772180795669556,0.7290068864822388,0.5033645629882812,0.7180147767066956,0.517486572265625,,,0.8328711986541748,0.36600942460317454
vggss,C2,12345,best,IQR,2329,OLaCHe5fCtY_000275,0.5955706876252903,0.8355057584144273,0.6746809891139788,0.446468431122449,18717.0,3685.0,9025.0,GOOD,0.6958574056625366,0.7280480861663818,0.5362396240234375,0.7170255184173584,0.5518341064453125,,,0.8332510590553284,0.3840525793650794
vggss,C2,12345,best,AUD,2330,OMaV10b6-CU_000140,0.4899950285856326,0.5476455063203223,0.8231548178306712,0.2869499362244898,7885.0,6513.0,1694.0,OVER,0.8002437949180603,0.6436811685562134,0.7570343017578125,0.7860875725746155,0.595123291015625,0.5083540081977844,0.903289794921875,0.7551155090332031,0.6333752648305084
vggss,C2,12345,best,IQR,2330,OMaV10b6-CU_000140,0.5057096247960848,0.5589846730009016,0.8414239482200647,0.2873684630102041,8060.0,6359.0,1519.0,GOOD,0.8087039589881897,0.6346714496612549,0.78570556640625,0.7815384864807129,0.6210784912109375,0.4944763779640198,0.9361572265625,0.7509503960609436,0.656051377118644
vggss,C2,12345,best,AUD,2331,OODgp3YrENY_000028,0.16971754152018426,0.16971754152018426,1.0,0.3288026147959184,2800.0,13698.0,0.0,OVER,0.8250449895858765,0.7115962505340576,0.8018951416015625,0.7644940614700317,0.6902313232421875,0.6912062168121338,0.853485107421875,0.8487921357154846,0.4151041666666666
vggss,C2,12345,best,IQR,2331,OODgp3YrENY_000028,0.17533972070887344,0.17533972070887344,1.0,0.31825972576530615,2800.0,13169.0,0.0,OVER,0.8358074426651001,0.7037183046340942,0.824371337890625,0.7669081091880798,0.708770751953125,0.6779025793075562,0.8754119873046875,0.8445953130722046,0.46552083333333333
vggss,C2,12345,best,AUD,2332,OOzxHnmlNhA_000017,0.3630168706582865,0.3784921018141684,0.8987714987714988,0.28892299107142855,5487.0,9010.0,618.0,OVER,0.7918754816055298,0.7219917178153992,0.6426239013671875,0.7489047050476074,0.5917816162109375,0.6011057496070862,0.85400390625,0.8774611949920654,0.350341796875
vggss,C2,12345,best,IQR,2332,OOzxHnmlNhA_000017,0.35150943396226414,0.36329953198127923,0.9154791154791154,0.30660076530612246,5589.0,9795.0,516.0,OVER,0.8059186935424805,0.7324627041816711,0.6614532470703125,0.7583809494972229,0.607452392578125,0.6357114911079407,0.8520355224609375,0.8794786930084229,0.3707275390625
vggss,C2,12345,best,AUD,2333,OPXoyT08GvQ_000017,0.06391957304207521,0.06455251942842817,0.867003367003367,0.6360012755102041,2060.0,29852.0,316.0,OVER,0.7273461818695068,0.7715028524398804,0.40191650390625,0.7446058988571167,0.4476318359375,0.8001085519790649,0.31878662109375,0.8404262065887451,0.2150607638888889
vggss,C2,12345,best,IQR,2333,OPXoyT08GvQ_000017,0.0630918706186201,0.06372670807453416,0.8636363636363636,0.6417410714285714,2052.0,30148.0,324.0,OVER,0.7113791704177856,0.771950900554657,0.358428955078125,0.7263004183769226,0.4477691650390625,0.8001691102981567,0.2888336181640625,0.8379014134407043,0.1728244357638889
vggss,C2,12345,best,AUD,2334,OPd0cz1hRqc_000030,0.37719298245614036,0.42652049073348997,0.7653395784543325,0.45810746173469385,9804.0,13182.0,3006.0,OVER,0.7622299194335938,0.6946637034416199,0.6024932861328125,0.7765449285507202,0.4827880859375,0.6118808388710022,0.7151031494140625,0.7645139098167419,0.5092615927419355
vggss,C2,12345,best,IQR,2334,OPd0cz1hRqc_000030,0.3825805936801787,0.4389964748431992,0.7485558157689305,0.43532764668367346,9589.0,12254.0,3221.0,OVER,0.7535219788551331,0.6743675470352173,0.6218109130859375,0.7571207880973816,0.5007171630859375,0.5935883522033691,0.727874755859375,0.742306113243103,0.5387159778225807
vggss,C2,12345,best,AUD,2335,OQuFLgQSj0k_000044,0.38634514387158814,0.42059913029473345,0.8259013282732448,0.24748883928571427,5223.0,7195.0,1101.0,OVER,0.8122773170471191,0.6843782663345337,0.746612548828125,0.7719800472259521,0.6911773681640625,0.5741421580314636,0.811248779296875,0.8166037201881409,0.6615287162162162
vggss,C2,12345,best,IQR,2335,OQuFLgQSj0k_000044,0.3913922155688623,0.4263350998777008,0.8268500948766604,0.24443957270408162,5229.0,7036.0,1095.0,OVER,0.8128978610038757,0.6798086166381836,0.75048828125,0.7709872722625732,0.69232177734375,0.5629391074180603,0.8258209228515625,0.813319742679596,0.6636929898648648
vggss,C2,12345,best,AUD,2336,ORaz32CQ29k_000130,0.4318737599778526,0.8155441317417443,0.478625485784414,0.22873485331632654,9360.0,2117.0,10196.0,UNDER,0.5808196067810059,0.6689784526824951,0.383880615234375,0.6654647588729858,0.389068603515625,,,0.8344273567199707,0.1823081487341772
vggss,C2,12345,best,IQR,2336,ORaz32CQ29k_000130,0.4134722739114254,0.8208348725526413,0.4544896706893025,0.21580038265306123,8888.0,1940.0,10668.0,UNDER,0.5595426559448242,0.662106990814209,0.3701324462890625,0.656764030456543,0.3779754638671875,,,0.8353562951087952,0.17039161392405067
vggss,C2,12345,best,AUD,2337,OSlYn9hTRFA_000030,0.37796985815602835,0.4524327479174404,0.6966503267973856,0.37561782525510207,8527.0,10320.0,3713.0,OVER,0.7254053354263306,0.7286100387573242,0.5683746337890625,0.8152620792388916,0.47552490234375,0.6618213653564453,0.6413192749023438,0.8330531716346741,0.4453125
vggss,C2,12345,best,IQR,2337,OSlYn9hTRFA_000030,0.3772150779972602,0.4510435931307794,0.6973856209150326,0.37717235331632654,8536.0,10389.0,3704.0,OVER,0.7234756946563721,0.7282593250274658,0.569183349609375,0.8152166604995728,0.474639892578125,0.6637978553771973,0.63897705078125,0.8329213857650757,0.4457579495614035
vggss,C2,12345,best,AUD,2338,OTBujHqhKhI_000000,0.6130479704797048,0.7484682476753406,0.772122248661511,0.5529735331632653,20767.0,6979.0,6129.0,GOOD,0.7355135679244995,0.544819712638855,0.8690445696721312,0.5448197722434998,0.8690445696721312,,,,
vggss,C2,12345,best,IQR,2338,OTBujHqhKhI_000000,0.6082756212535646,0.7367308098963841,0.7772159428911363,0.5654894770408163,20904.0,7470.0,5992.0,GOOD,0.7463176250457764,0.5550329685211182,0.8633452868852459,0.5550330281257629,0.8633452868852459,,,,
vggss,C2,12345,best,AUD,2339,OUIkTOSII9w_000050,0.5939945643275811,0.8354442039331276,0.6726989542386709,0.4327367665816326,18140.0,3573.0,8826.0,GOOD,0.7097712755203247,0.6661399602890015,0.6179046630859375,0.6984778642654419,0.5728912353515625,0.6404902935028076,0.653594970703125,0.7777478694915771,0.4709201388888889
vggss,C2,12345,best,IQR,2339,OUIkTOSII9w_000050,0.5969025244752955,0.8360467782618666,0.6760364903953127,0.4345703125,18230.0,3575.0,8736.0,GOOD,0.7132762670516968,0.6694872975349426,0.61712646484375,0.6991154551506042,0.57733154296875,0.6448975801467896,0.6499481201171875,0.7818281650543213,0.4731770833333333
vggss,C2,12345,best,AUD,2340,OWJ_fMJFjWQ_000358,0.46372662031011785,0.800243839835729,0.5244322960470984,0.31058673469387754,12471.0,3113.0,11309.0,UNDER,0.5725207328796387,0.6011263132095337,0.47418212890625,0.6666607856750488,0.38250732421875,0.40967923402786255,0.7449951171875,0.7732318043708801,0.2435302734375
vggss,C2,12345,best,IQR,2340,OWJ_fMJFjWQ_000358,0.462086868921694,0.8546040845575062,0.5015138772077375,0.27812101403061223,11926.0,2029.0,11854.0,UNDER,0.5698045492172241,0.5736966729164124,0.508544921875,0.6405343413352966,0.416168212890625,0.372539758682251,0.795989990234375,0.7513589859008789,0.2633056640625
vggss,C2,12345,best,AUD,2341,OWuMapsvJ3w_000050,0.1861318446967321,0.18792945125233526,0.9511217948717948,0.6294044961734694,5935.0,25646.0,305.0,OVER,0.7549998164176941,0.7540643811225891,0.5021820068359375,0.8268443942070007,0.2780914306640625,0.7383180856704712,0.5477447509765625,0.8619363307952881,0.1918259297520661
vggss,C2,12345,best,IQR,2341,OWuMapsvJ3w_000050,0.17977084156459897,0.18156424581005587,0.9479166666666666,0.6492745535714286,5915.0,26663.0,325.0,OVER,0.7562747001647949,0.7669079303741455,0.4722747802734375,0.8260855078697205,0.2709808349609375,0.7543916702270508,0.512054443359375,0.8633674383163452,0.17232696280991733
vggss,C2,12345,best,AUD,2342,OZ9ti0RBfr8_000029,0.4355864672165525,0.669873689868315,0.5546506453048509,0.3707948022959184,12463.0,6142.0,10007.0,MIXED,0.6393017768859863,0.6230728626251221,0.5179595947265625,0.6401429176330566,0.49114990234375,0.5613261461257935,0.6274871826171875,0.7334949374198914,0.32581208881578944
vggss,C2,12345,best,IQR,2342,OZ9ti0RBfr8_000029,0.4216529154822159,0.6560763795242461,0.541299510458389,0.36947943239795916,12163.0,6376.0,10307.0,MIXED,0.6333030462265015,0.621894121170044,0.5059967041015625,0.63359534740448,0.4882965087890625,0.5668456554412842,0.5991058349609375,0.7264612913131714,0.3344469572368421
vggss,C2,12345,best,AUD,2343,O_q02_oUP2M_000131,0.3739630946334857,0.37838300787941076,0.9697102721685689,0.23270089285714285,4418.0,7258.0,138.0,OVER,0.8366541862487793,0.6903730630874634,0.7479400634765625,0.7292605638504028,0.6838836669921875,0.5296190977096558,0.9692535400390625,0.8518352508544922,0.47739438657407407
vggss,C2,12345,best,IQR,2343,O_q02_oUP2M_000131,0.381198347107438,0.3854456824512535,0.9719051799824407,0.22895408163265307,4428.0,7060.0,128.0,OVER,0.8363248109817505,0.6892404556274414,0.7459259033203125,0.7288613319396973,0.68206787109375,0.5234630107879639,0.975067138671875,0.8551806211471558,0.4673755787037037
vggss,C2,12345,best,AUD,2344,ObV0Fz5rJHQ_000008,0.6213448381051989,0.6900924447025797,0.8618230174081238,0.41177056760204084,14258.0,6403.0,2286.0,GOOD,0.7745794653892517,0.5998250246047974,0.785797119140625,0.6901111006736755,0.6870880126953125,0.4611145853996277,0.9300384521484375,0.7560030221939087,0.5842432228915663
