sample_id,IoU_ORIGINAL_AUD,IoU_T2_CHUNK1,IoU_T2_CHUNK2,IoU_T2_RAW_MEAN,IoU_T2_RAW_GEO,IoU_T2_NORM_MEAN,IoU_T2_NORM_GEO,IoU_T4_CHUNK1,IoU_T4_CHUNK2,IoU_T4_CHUNK3,IoU_T4_CHUNK4,IoU_T4_RAW_MEAN,IoU_T4_RAW_GEO,IoU_T4_NORM_MEAN,IoU_T4_NORM_GEO,IoU_OGL_REFERENCE,original_pred_area,gt_area,is_over_expansion,T2_map_pearson,T2_map_spearman,T2_map_js_divergence,T4_map_pearson,T4_map_spearman,T4_map_js_divergence,delta_T2_RAW_MEAN,delta_T2_RAW_GEO,delta_T4_RAW_MEAN,delta_T4_RAW_GEO,delta_OGL
-iF4a6f5PJ8_000060,0.6281567276325917,0.6274423387689143,0.6287934320480868,0.6281740789666813,0.6282107735212095,0.6282107735212095,0.6282107735212095,0.6279052689553883,0.6314048371682717,0.6303696668614845,0.6249678060267118,0.6290085858956483,0.6289855072463768,0.6291009174311927,0.6291009174311927,0.6093610093610093,23854,20567,True,0.9998794356262112,0.9997944042904159,1.2233589838825084e-06,0.9997860017679782,0.9997343724682374,2.4620007054980124e-06,1.7351334089643622e-05,5.4045888617793025e-05,0.0008518582630566707,0.0008287796137851355,-0.01879571827158233
-jZENGDFArw_000080,0.32309163346613545,0.3210897824906576,0.32099389877659407,0.32131626592129087,0.32131626592129087,0.32135709520632805,0.32142857142857145,0.31981074773824364,0.33167252833137945,0.3244464382990996,0.3196154812767027,0.3239891321719674,0.3239693192713327,0.3239589658368221,0.32413506427064015,0.2873792636418719,30114,11398,True,0.9936656403406497,0.9885487971057224,3.561655496094309e-06,0.993570804765065,0.9891629279591571,4.31440101118834e-06,-0.001775367544844586,-0.001775367544844586,0.000897498705831945,0.0008776858051972591,-0.03571236982426357
-kPDH9n0PG4_000310,0.010494700866503262,0.010575752304748652,0.01041202863307874,0.010492165389659695,0.010492165389659695,0.010490717095727794,0.010491441192711209,0.010597134590581099,0.01052668028671353,0.010399206376355488,0.010420594385219209,0.01048637461193515,0.01048637461193515,0.010484204717892123,0.010485651214128035,0.016196920453940007,28967,304,True,0.9995640342111354,0.9992573054211923,6.116428370381559e-07,0.9992565192522657,0.9990511784565447,1.0332847100817848e-06,-2.535476843567794e-06,-2.535476843567794e-06,-8.32625456811259e-06,-8.32625456811259e-06,0.005702219587436745
-kZVoaYYU6o_000000,0.5427925503283454,0.5448759673103348,0.5410179853557973,0.5428755872754008,0.5428755872754008,0.5429760367341082,0.5427823780334803,0.5458296283122888,0.5431569773775373,0.5402641211512237,0.5413947581925288,0.5432447912937639,0.5432253445498478,0.5433225921947726,0.5432955398977074,0.6367977528089888,25854,17139,True,0.9994601464932629,0.9992126799958562,5.081731435743774e-07,0.9993822350317467,0.9991701795907743,5.707984769182025e-07,8.303694705535936e-05,8.303694705535936e-05,0.00045224096541851555,0.0004327942215024416,0.09400520248064337
-lPXTBXa0tE_000030,0.45957419017763845,0.4596394984326019,0.46029258098223613,0.4593782654127482,0.4593782654127482,0.4593782654127482,0.45934561128526646,0.4561781609195402,0.4631987983281087,0.4589537617554859,0.4646682340647858,0.46071708463949845,0.4607823928944619,0.46074973876698017,0.46074973876698017,0.4153605015673981,14074,30624,False,0.999844474188563,0.9996445903625019,9.64156975188151e-07,0.9998015594300841,0.9996528248159865,3.628480294261327e-06,-0.00019592476489027622,-0.00019592476489027622,0.00114289446186,0.0012082027168234255,-0.04421368861024033
-mKtgDnG0oM_000030,0.053362058250818245,0.04415244211593713,0.06194548797058588,0.05432979429329794,0.054376657824933686,0.05529114762239788,0.055031055900621115,0.04187898771035841,0.04493395753218525,0.05792199114674685,0.06131053690236732,0.05284367080719538,0.0528456972061937,0.05374025543207829,0.053400273847558195,0.010679567340605175,23787,1638,True,0.9913885920226889,0.9888006120058331,1.558052202189214e-05,0.9936128890254169,0.9917328743289584,1.1165602044823472e-05,0.0009677360424796971,0.0010145995741154407,-0.0005183874436228628,-0.000516361044624547,-0.04268249091021307
-nQ9a0P1TlY_000023,0.14211867491809246,0.14662360099151206,0.13053363648522134,0.13817512564592624,0.13817512564592624,0.13831219443066675,0.13847900113507378,0.1508500772797527,0.1428153350892596,0.1285140562248996,0.13224036311902987,0.13796027987843665,0.1379505300353357,0.13812623832437024,0.13823383613058565,0.12041362985111817,13735,1952,True,0.9964217985257044,0.9938145972953805,5.680157663319452e-06,0.9969367470873842,0.9956495522847951,5.7415392456123565e-06,-0.003943549272166225,-0.003943549272166225,-0.004158395039655816,-0.004168144882756769,-0.021705045066974293
-oGJwGEsIiA_000090,0.37362451900357796,0.3708119427181843,0.3708688742581001,0.3715740404007009,0.3714880676935281,0.37151180111887183,0.37149006622516556,0.35685188202704904,0.3799383772680589,0.36876271679100864,0.3738415692438681,0.37054850930653926,0.3705264544167517,0.37023001384037435,0.3702824747025281,0.5382276521642988,27759,12936,True,0.9988052191834792,0.999003896755891,5.039518009228099e-06,0.998399897270091,0.9982224205574459,5.851551065372614e-06,-0.0020504786028770483,-0.0021364513100498583,-0.003076009697038695,-0.0030980645868262657,0.16460313316072084
-oOARU0JwWE_000153,0.12266258216861319,0.12014090600086522,0.12166468787102418,0.12298953280571866,0.12297383535417997,0.1230622009569378,0.12092965448670147,0.11937652811735941,0.11956387828015276,0.12006169177838415,0.12145903622127442,0.12309354346720895,0.12313361712942372,0.12324324324324325,0.12068646212729181,0.10658051565146477,15474,2117,True,0.9960355686942398,0.9938703790770506,3.464043070373283e-06,0.9958060110593756,0.9942403982287957,3.834738453683074e-06,0.000326950637105472,0.0003112531855667816,0.0004309612985957667,0.0004710349608105374,-0.016082066517148413
-oSzD8P2BtU_000030,0.4993425378040763,0.5088463470447061,0.4966216216216216,0.5039526784233512,0.5039526784233512,0.5037855761260016,0.5038691134202963,0.5083932853717026,0.5032769730682382,0.5093167701863354,0.47949013848090644,0.5006583278472679,0.5006034009873834,0.5004661365505896,0.5006034671933289,0.5879695365948109,18182,9184,True,0.9985894275575109,0.9978324793408188,2.221394073877918e-06,0.9985411215235156,0.998003277843742,3.532079903364792e-06,0.0046101406192749494,0.0046101406192749494,0.0013157900431916558,0.0012608631833071482,0.0886269987907346
-ocADGlyaHc_000030,0.7087735226147244,0.7050197173841604,0.7119155978485726,0.7087438677495156,0.7087438677495156,0.7087438677495156,0.7087438677495156,0.7066754087612179,0.7061073411474399,0.7100380983932417,0.7141385420529938,0.7092721505952135,0.7092721505952135,0.7093545330971701,0.7093545330971701,0.6561021968792822,20782,20625,True,0.9996309976434404,0.9994262445313932,4.5077407159107934e-07,0.9995418940901221,0.9992209144493408,6.734623591859652e-07,-2.9654865208783576e-05,-2.9654865208783576e-05,0.0004986279804891636,0.0004986279804891636,-0.0526713257354422
-r2-9oyIzkQ_000030,0.4358338893654879,0.4391283751776409,0.43225169569786326,0.43582913138616686,0.43586084419497034,0.43579741857736337,0.4357478117467969,0.4581818181818182,0.422491427106368,0.41523224908239464,0.44241362840312054,0.4329639012032932,0.43298185617934837,0.43327633162328205,0.43308208766151507,0.26050868362278745,21754,23436,False,0.9996457037543278,0.9994692761915387,4.2862118879107605e-07,0.9983354458162929,0.9983345153758495,3.256231908031047e-06,-4.757979321035055e-06,2.695482948245065e-05,-0.002869988162194692,-0.0028520331861395243,-0.17532520574270044
-r3nM90RCNs_000161,0.3862239104045111,0.37213058022840007,0.3922808378588053,0.3826221278239042,0.3826221278239042,0.38222462453187134,0.38216781866625477,0.37638671953221997,0.37479529551883284,0.3893289493349275,0.3930344307215758,0.3830864860716752,0.38316322615301973,0.382574303048921,0.38276445264452646,0.39972831555645,23325,12075,True,0.9951653139720166,0.9945827921172373,2.5312550977860007e-06,0.9930036020892706,0.9922800670443891,3.1307763021815826e-06,-0.0036017825806068937,-0.0036017825806068937,-0.0031374243328358697,-0.0030606842514913635,0.013504405151938903
-rTTPoBJNI4_000123,0.4882624295233214,0.4890618640618641,0.49096573208722744,0.4895737031330252,0.4896250642013354,0.48964702255561837,0.48959564301495145,0.4865585881387236,0.49246205818585187,0.49138664398128457,0.4966937945066124,0.4906359333196131,0.49056021400277794,0.49071358748778104,0.4906621392190153,0.4914275917247685,18596,10440,True,0.9998273074932734,0.9997290599176023,4.606333421315581e-07,0.9991004654501864,0.9990041623834228,2.0223474342324885e-06,0.0013112736097037891,0.0013626346780140075,0.0023735037962916983,0.002297784479456555,0.003165162201447136
-rb6uia1wSo_000190,0.21923236418928257,0.21563562202583278,0.22031857751435452,0.21804683561706614,0.21804683561706614,0.21805682859761685,0.2180768173068109,0.2186781873333946,0.20981611324249239,0.22274238097467347,0.21969801911622108,0.21709175525847516,0.21709175525847516,0.21711156741957563,0.21716111364673665,0.25673123617331245,21703,4758,True,0.9993174711018583,0.9987632382121142,2.2587941582694815e-06,0.9988275905910288,0.9979381990984603,4.3998807221311336e-06,-0.0011855285722164322,-0.0011855285722164322,-0.0021406089308074194,-0.0021406089308074194,0.037498871984029875
-rqhMzJRYoc_000030,0.28367434763898125,0.2830829268292683,0.27889089720416876,0.2808953952209442,0.28091715403385104,0.2808953952209442,0.28092803470446975,0.2644293834717971,0.2819376409299432,0.27426303854875284,0.28610946453270103,0.2767898030834987,0.2767898030834987,0.2767898030834987,0.27692718872895267,0.26248872118776145,25553,7259,True,0.9961481881025037,0.9956840838639244,2.144167840846268e-06,0.9931493869046535,0.9924588343732651,2.939889093291698e-06,-0.0027789524180370506,-0.002757193605130215,-0.006884544555482541,-0.006884544555482541,-0.021185626451219797
-t-htrAtNvM_000030,0.8088362691308114,0.8178471754402848,0.8028108004042932,0.8110982770237751,0.8110982770237751,0.8109343792862815,0.8108140626127969,0.8208650052920234,0.8125316181253162,0.814125947969665,0.8016323975538113,0.812961404352531,0.8129854514849104,0.8128847633705272,0.8128366679492113,0.7660102115244347,36556,38612,False,0.9982316149443711,0.9963454964180127,2.148964558429182e-06,0.9978729932698626,0.9948563884749526,2.615130367223798e-06,0.0022620078929637133,0.0022620078929637133,0.004125135221719534,0.004149182354099001,-0.0428260576063767
-u-40BIU1HE_000003,0.16952160214391773,0.16951582267139734,0.17855479664700405,0.17536864279265724,0.17539966146323113,0.17515565223914184,0.1755481177842127,0.16763212472287778,0.18564190447805679,0.17704982346018047,0.18219240737917367,0.1804147116694415,0.18049721875354752,0.18012774481272914,0.18033531393104493,0.161598958072434,26882,5412,True,0.9820187270608147,0.9786164524380623,1.1539372672016862e-05,0.9880994937138009,0.9859724756751587,6.913100501591285e-06,0.005847040648739504,0.0058780593193134,0.010893109525523775,0.010975616609629785,-0.007922644071483742
-uD3ZbhFTnk_000077,0.12030940651042865,0.12344687485236452,0.11444965178923394,0.11921164286691911,0.11921708185053381,0.11927149899580063,0.11935866983372921,0.1220286741698968,0.1173063973063973,0.11448976909258204,0.11491270504419719,0.11743292436294998,0.11743820224719101,0.11745931852917378,0.11753857226395574,0.13270695784662265,21719,2613,True,0.9947240799645259,0.9956761150379715,9.994870047362972e-07,0.9963547164889258,0.9963959656490475,6.752027234740837e-07,-0.001097763643509539,-0.0010923246598948388,-0.002876482147478668,-0.0028712042632376422,0.012397551336193996
-vAtBe4LMCQ_000063,0.2193689704991378,0.2165216202670069,0.23468968351829017,0.22616731517509728,0.22609498809002965,0.22534392559581476,0.22555517925395518,0.22190892429155507,0.21802954304910035,0.22897265336289727,0.2383542832998838,0.2272949457424968,0.2271217892372302,0.22650238628615954,0.22665757959302893,0.1904548398346037,20074,6090,True,0.9959869012869721,0.9961606196559061,1.7958334918738786e-05,0.9973225205678805,0.9972138328193441,1.2857621620432377e-05,0.006798344675959467,0.006726017590891836,0.007925975243359001,0.007752818738092387,-0.028914130664534105
-wi8kPVJLcw_000205,0.620354986424606,0.6194724356764867,0.6140276258759672,0.6179581745967415,0.6179379103509768,0.6179987030882711,0.6187484801815677,0.6414455682347934,0.6219131422083451,0.6731929540392793,0.5445570646665315,0.620609990880535,0.6205289289695004,0.6206987395128278,0.6236371742390467,0.2565944322701079,30687,49284,False,0.9720319794480702,0.9617831044952148,5.997927385823487e-06,0.9780509666144792,0.9713204610231441,4.8760633371014e-06,-0.0023968118278644424,-0.0024170760736291763,0.0002550044559290754,0.00017394254489444538,-0.36376055415449804
-wnDAPcoPsk_000030,0.3908217277352382,0.38364934745136664,0.3999572923339739,0.3895931302392149,0.38957321748019424,0.3896017586012985,0.3898270391976256,0.38847675568743817,0.37485541865727934,0.3887124485864529,0.40652412280701755,0.3898987812435447,0.3898987812435447,0.38982700748773563,0.3898532754701385,0.43861275964391694,17388,9676,True,0.9984499594754481,0.9974850385292735,1.0890517243327324e-06,0.997295539286212,0.9949544050341731,2.6608572122684603e-06,-0.0012285974960233315,-0.0012485102550439664,-0.0009229464916934993,-0.0009229464916934993,0.04779103190867873
-xQbyezhw_k_000040,0.09436173953815497,0.09598134194474345,0.09313612202449734,0.0944431404764699,0.0944431404764699,0.09447363014703725,0.09449026917544838,0.09632282137698604,0.09549961408300184,0.09366383188691842,0.09295953390441579,0.09456959088372639,0.09456681350954478,0.09458625855535646,0.0946057115994829,0.13014963975614263,34110,3234,True,0.9983136504398561,0.9972300360987816,6.679357706812109e-07,0.9984091916127471,0.9975923520521054,7.525607017219455e-07,8.1400938314935e-05,8.1400938314935e-05,0.0002078513455714276,0.00020507397138981587,0.03578790021798767
-yicwYUKKuo_000304,0.5597926267281106,0.5441365799048419,0.5670518207282913,0.5572632907036761,0.5572313338685629,0.557391154706591,0.5559114568437911,0.5441399024718345,0.5449708781362007,0.5661169065796375,0.5682496925689524,0.5586611456176673,0.5586611456176673,0.5587896916705016,0.5569315445476436,0.6653112731351655,17296,9782,True,0.9994126691363906,0.9973511622532653,7.38303875495261e-07,0.9994494749056257,0.9975955395824867,7.016560368782213e-07,-0.002529336024434503,-0.002561292859547648,-0.0011314811104432554,-0.0011314811104432554,0.10551864640705488
-z3AAq0FK-0_000001,0.3531071079458176,0.3712327246489427,0.3445354578096948,0.35962954697612143,0.35962954697612143,0.359583786648813,0.35939853819115103,0.37933599669375945,0.3659475902101415,0.33372757737039227,0.3641438689070962,0.3620348982829154,0.3620627278546183,0.36195140956780675,0.3618247098444154,0.3344570617459191,20911,27537,False,0.9993143836609542,0.9989576775653642,3.554919549614951e-07,0.9988822761730374,0.9982665808261527,8.067218212152209e-07,0.006522439030303806,0.006522439030303806,0.008927790337097785,0.008955619908800672,-0.018650046199898518
-z4OZ7ls5Bo_000540,0.32428355957767724,0.3342960752222329,0.32065723179615546,0.3272680594332659,0.3272680594332659,0.32720387664067263,0.32717178524437596,0.3347132633740894,0.3546099290780142,0.3204967748146722,0.3613491223003113,0.34170918776675974,0.34170918776675974,0.34170918776675974,0.3414845479926832,0.37991741621587016,10105,31161,False,0.9993337519424402,0.998651674648774,1.3743024024270509e-06,0.9982429021390048,0.9979148238756651,3.664851720064406e-06,0.002984499855588685,0.002984499855588685,0.017425628189082498,0.017425628189082498,0.055633856638192924
-zCtwbk005g_000030,0.5556982932648192,0.5542205415955112,0.554863147605083,0.5545415700158711,0.5545415700158711,0.5545584958642371,0.5545754227458641,0.5442977334650738,0.559445727482679,0.5601394717353739,0.5463753306083193,0.5527804818690679,0.5527636662306452,0.5528005111199003,0.5528509706079231,0.7410975025062111,32662,18200,True,0.9994447742385152,0.9992078987002845,9.817452720498802e-07,0.9986934339554963,0.998404574285563,1.3240253244887068e-06,-0.0011567232489481105,-0.0011567232489481105,-0.002917811395751313,-0.00293462703417402,0.18539920924139186
-zSyfcXmHdk_001083,0.03511030487448066,0.03517617400480741,0.035500857937400154,0.035316969803990815,0.035316969803990815,0.03532320734722713,0.03532528701795702,0.0349385663541606,0.035494557501183154,0.03518648838845883,0.0357355568790947,0.035302424099788184,0.035302424099788184,0.035306578792515,0.035306578792515,0.05305508886727385,17089,600,True,0.9995754054068359,0.9996079337631186,7.48826990636033e-07,0.9994255788191605,0.9994403227905767,1.4265387595223992e-06,0.00020666492951015164,0.00020666492951015164,0.00019211922530752018,0.00019211922530752018,0.017944783992793187
-zgGL2o1jqw_000080,0.7692778158332518,0.7746437490818275,0.7415343268995847,0.7585751333365954,0.7585751333365954,0.7588012232415902,0.758403875324167,0.7785246382479468,0.7714110879941256,0.738590833577641,0.7522490501286923,0.7615202016494139,0.7615202016494139,0.7615994518402506,0.7612020654381715,0.7618731073195952,32541,39780,False,0.9913550743181165,0.9903242515280224,2.7872777582254628e-06,0.9936538227258013,0.9925621634831208,2.1403368432334804e-06,-0.010702682496656402,-0.010702682496656402,-0.007757614183837913,-0.007757614183837913,-0.007404708513656599
-ziWHyk_fYQ_000106,0.10400656247301615,0.10032043381809219,0.1058598670778854,0.10309495699106089,0.10310365185122712,0.10312104597216365,0.10313844596304733,0.10130651609446482,0.1001476377952756,0.10341827221876942,0.10678717150002194,0.10339304531085353,0.10340176200311933,0.10340612090042998,0.10314502282340131,0.07864572277648058,21368,4203,True,0.9961880498034501,0.9952796640661183,2.4303574209780297e-06,0.9958788801334947,0.9951785946709806,2.758342714708893e-06,-0.0009116054819552633,-0.0009029106217890298,-0.0006135171621626245,-0.0006048004698968185,-0.025360839696535575
0-jDld11jhw_000093,0.5901770052623186,0.5891542657416724,0.592949748205293,0.5914734878763656,0.5914734878763656,0.5914637395428145,0.5914952573803688,0.5863082738345233,0.5854543542280185,0.5941896189295531,0.5899207910265271,0.5895870926653222,0.58957758437699,0.5894429708222811,0.5894619547914677,0.5852414211964774,17312,12604,True,0.9995454481761342,0.9992270238825713,1.5162359632101837e-06,0.9974537916079012,0.9967388907925528,6.058103909472606e-06,0.0012964826140469121,0.0012964826140469121,-0.000589912596996478,-0.0005994208853286054,-0.00493558406584127
007P6bFgRCU_000010,0.031163979551710578,0.029447202274808425,0.03303791235844412,0.031053171231873445,0.031053171231873445,0.03105165511180549,0.031175526482174993,0.03034529191112821,0.031219098742760278,0.03207212533254508,0.03480290193293085,0.03186920448999512,0.03186142961697975,0.03187698315840859,0.03204162007098751,0.0388894665696163,20082,896,True,0.9974640260489909,0.997325662010216,3.6590622370565864e-06,0.9975252527852198,0.9974101315653164,5.3666612060230155e-06,-0.00011080831983713291,-0.00011080831983713291,0.0007052249382845412,0.0006974500652691708,0.007725487017905725
00QQLLcny14_000083,0.052804792367710685,0.05179542981501632,0.05173913043478261,0.05178040467038944,0.051782282336729886,0.051782282336729886,0.05178603807796917,0.05059882361278435,0.05229428351704691,0.04849719816607234,0.050878255602665054,0.05053615033443041,0.0505433051357378,0.050512911213300316,0.05056657223796034,0.057243646275956066,27043,1428,True,0.9920610870389918,0.9898764035094709,2.8185473894141365e-06,0.9907299415030232,0.9879046503411986,3.3123930506196375e-06,-0.001024387697321244,-0.0010225100309807986,-0.0022686420332802756,-0.002261487231972885,0.004438853908245381
00wORCOKNHw_000014,0.20521287368467397,0.20584728172062006,0.20558398023994354,0.20584728172062006,0.2057654953205015,0.20580183680678205,0.20582001236421443,0.2002749967773815,0.20809893740512544,0.20461828877474866,0.20760767894525856,0.20518577214298292,0.20512256304185186,0.20529422128259336,0.20535753623826938,0.27335640138408307,22713,4661,True,0.9977279329687464,0.9977081656559539,1.2630473424984917e-05,0.9978940011262648,0.9976616808378956,1.041711721670826e-05,0.0006344080359460824,0.0005526216358275327,-2.710154169105472e-05,-9.031064282211121e-05,0.0681435276994091
00z0M1DJyAw_000090,0.20551378446115287,0.20527084347402824,0.20627489343861366,0.20594390958560066,0.20594390958560066,0.20592954307638647,0.20594390958560066,0.2080045095828636,0.20447461383944032,0.2061164641809803,0.20660694288913775,0.20634698727806514,0.20634698727806514,0.2063325644789264,0.2063325644789264,0.24902986333727012,14364,2952,True,0.9998549636069708,0.999595183641594,8.208822814663734e-07,0.9997238892252862,0.9993747127902313,1.8782015181992553e-06,0.00043012512444778883,0.00043012512444778883,0.0008332028169122652,0.0008332028169122652,0.04351607887611725
01SaXyGY5SM_000030,0.3426682845829608,0.3363528084252758,0.3250734603616976,0.33101980381269663,0.33104022704837116,0.3307953144266338,0.33114238104054805,0.3313366474202612,0.341947613281499,0.3334369076841811,0.32427777106249245,0.3324040516680606,0.3324040516680606,0.33215711765252115,0.33263073060351506,0.47404496435752147,31316,10731,True,0.9810121201300238,0.9864705272972133,1.0821873974000426e-05,0.9881728767675791,0.9906932081696403,6.828771602008402e-06,-0.011648480770264147,-0.01162805753458962,-0.010264232914900195,-0.010264232914900195,0.1313766797745607
02UvvE1oA1I_000030,0.7438512827306045,0.74914223669924,0.7378322019610453,0.7454960892872836,0.7454960892872836,0.7453195042629868,0.745253164556962,0.7549261617080247,0.744121354370409,0.743652020313535,0.740289009677847,0.7463660245183887,0.7463993345882765,0.7463000262720028,0.7462013399308141,0.7487548957980755,19676,19817,False,0.9990775975516556,0.9987170190215876,1.2311550197936078e-06,0.998652678277891,0.9982699678856314,3.2627477667408764e-06,0.0016448065566790904,0.0016448065566790904,0.0025147417877842138,0.002548051857671929,0.004903613067471002
030h_KwNm-g_000003,0.5571449858441365,0.5686669964610526,0.5461188874750046,0.5574691266180628,0.5574855867584154,0.5578011016822987,0.5577917488188684,0.5555721207603429,0.572710608722218,0.5499468455588548,0.5393311012708356,0.5535602113586816,0.5534949017289789,0.5540885387773217,0.5540645447488078,0.5429359739965228,26365,15435,True,0.9962881778878756,0.9948218568958236,7.125742481896736e-06,0.9970463257790084,0.9957103809895688,7.565514083834493e-06,0.0003241407739262847,0.00034060091427889905,-0.0035847744854549113,-0.003650084115157659,-0.014209011847613695
04QV0Xi5YTk_000030,0.5979267393263952,0.5950250389951564,0.6007285527177472,0.59769643808665,0.5977374267327951,0.597819404025085,0.597819404025085,0.5934795981135944,0.596862938326353,0.5930466155549178,0.6069529652351738,0.5977619281849483,0.5978439088375144,0.5978439088375144,0.5978029185112314,0.6180935033394049,15059,23940,False,0.9995886489380539,0.9992063049350939,3.2797757145753583e-06,0.9993868250823609,0.9989364273628233,2.413475713649976e-06,-0.000230301239745212,-0.00018931259360011055,-0.00016481114144684117,-8.283048888080291e-05,0.020166764013009764
052VMqTM4Xs_000000,0.6088397332339174,0.6104129263913824,0.606276923076923,0.6093639941992957,0.6094054278019474,0.6093620546810273,0.6094630427577064,0.6086083573848664,0.6120627972557767,0.6088235294117647,0.6020103787847833,0.6099402588781945,0.6099817457683372,0.6098299460804646,0.6098734702343912,0.5812739982278232,21983,16856,True,0.9990631872000298,0.9988397389412618,1.979562241430526e-06,0.9981085807855797,0.9980117779247584,3.9724902112905465e-06,0.0005242609653782759,0.0005656945680300174,0.001100525644277095,0.0011420125344198118,-0.02756573500609416
064Ilsz8Fzg_000051,0.7079123309706932,0.6875503018108652,0.7439363126829026,0.7154921812349639,0.7154993108633003,0.7147010903622008,0.7154084901882258,0.6913946587537092,0.6992671152354987,0.7125245934301297,0.7615306702240668,0.7140641416920999,0.714078447068241,0.7139140441286836,0.7158091908091908,0.6612955688442965,30277,37674,False,0.9881085781305162,0.9905346285331782,4.6602919661006825e-06,0.9864949855812218,0.9894758371915732,5.101803828234045e-06,0.007579850264270771,0.0075869798926071486,0.006151810721406692,0.006166116097547802,-0.04661676212639665
06si40RVDco_000030,0.7005151575193184,0.7035635680193881,0.7003247638644421,0.7017752358315383,0.7017752358315383,0.7017752358315383,0.7017752358315383,0.7035029087758385,0.7062799072566721,0.6983786480419057,0.7051580040551901,0.7027502042230859,0.7027502042230859,0.7027428458263194,0.7027354870652308,0.704674110620618,32806,35854,False,0.9997055248431895,0.9994278382965838,1.897195188234411e-07,0.9986815729135222,0.997759431769584,6.083527794462087e-07,0.00126007831221997,0.00126007831221997,0.002235046703767507,0.002235046703767507,0.004158953101299656
076qdKSC8nU_000030,0.4762176018228425,0.4960666951688756,0.4415273570440181,0.4643239174359178,0.4643423137876387,0.4636065314513897,0.46464246075788807,0.49836671537866417,0.45924351556657617,0.4640797693416627,0.43140847134691485,0.46046034190058827,0.4604665850866459,0.45978958981835377,0.4605850076974697,0.5462770332381828,24264,12017,True,0.9851126849217231,0.9841213174063065,1.7145365677623367e-05,0.9896970866792077,0.9898014965455141,1.3460532715702622e-05,-0.01189368438692473,-0.011875288035203824,-0.01575725992225424,-0.01575101673619661,0.07005943141534027
077aWlQn6XI_000030,0.5558024165322458,0.558918164157358,0.5499160177126279,0.5552004383161355,0.5553357277652645,0.5553898593949723,0.5553627952276601,0.520138089758343,0.543168431653798,0.5221888153938665,0.5574393721065702,0.5344864016420658,0.5348963519507559,0.5364518762662152,0.5365248441566302,0.623793390014703,25985,25134,True,0.9978765006139142,0.9973192869494537,3.3033869083577477e-06,0.9896287694555634,0.9869127971375976,2.086697562213867e-05,-0.0006019782161102993,-0.0004666887669813047,-0.02131601489017998,-0.020906064581489914,0.0679909734824572
09NfjFeq2cs_000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12051,1148,True,0.9985872627708821,0.9975296639546095,7.329657431443524e-06,0.9981740650060851,0.9963106992113517,6.7347767967022526e-06,0.0,0.0,0.0,0.0,0.0
09pZj6CEvRw_000250,0.24492830589484865,0.24562433113542997,0.24365427482562738,0.24566300392184573,0.24566300392184573,0.24556818984391554,0.24562023170387115,0.2430618477130105,0.24361408662630316,0.238457063913328,0.2501224718314788,0.24674499841219436,0.24678028298225185,0.24673675298102024,0.24670054343990402,0.24182441305531532,27104,8059,True,0.9991348210969975,0.9987536756209707,3.83477692459446e-06,0.9982037504057862,0.9977990102718167,3.1118722319340994e-06,0.0007346980269970771,0.0007346980269970771,0.0018166925173457027,0.0018519770874032004,-0.0031038928395333287
0CEsVHHkwww_000030,0.05019274644009126,0.0463258785942492,0.05400143890981421,0.05014737669483199,0.050141464948129516,0.04997454274859985,0.05008635578583765,0.04457174793908062,0.04726276020445959,0.05385329619312906,0.05177310719792259,0.049243593701759805,0.04923979316199738,0.04904108536069795,0.04914686284327697,0.06862059693465986,25422,1276,True,0.9894375162743915,0.9927483683828862,1.5276092179558956e-05,0.9900233243644707,0.9932850011559649,1.1582281807097831e-05,-4.536974525926746e-05,-5.128149196174242e-05,-0.0009491527383314532,-0.0009529532780938807,0.018427850494568597
0CzC0-cXe8M_000030,0.4431171786120592,0.45133256083429896,0.4378556874868264,0.4445712655157654,0.4445712655157654,0.44453955346315716,0.44460298209317256,0.45041919629950855,0.45041919629950855,0.4437798191269672,0.4356823266219239,0.444825124910778,0.444825124910778,0.44485687772146476,0.4448886350656768,0.49808184143222506,14064,6232,True,0.9998397511632076,0.9997163097960777,3.4173993727055585e-07,0.9998531498401744,0.9996886845327744,7.081207340583991e-07,0.001454086903706242,0.001454086903706242,0.0017079462987188432,0.0017079462987188432,0.05496466282016588
0Dt2-TtqvJU_000030,0.3013179010844721,0.29545564301926885,0.3101036654927831,0.3028358720673948,0.3028358720673948,0.3026682986536108,0.302757235907733,0.30319434284320895,0.29118096694056944,0.3053904082441538,0.31386682357556145,0.3037770837399961,0.303747438274617,0.3034886557696999,0.3035139092240117,0.29226996730499766,19091,7668,True,0.9982878569938667,0.9980667628238332,1.9278833876482256e-06,0.9968244415438127,0.9953419556030144,4.402173489853061e-06,0.0015179709829227228,0.0015179709829227228,0.002459182655524028,0.0024295371901448815,-0.009047933779474437
