dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
vggss,C0,12345,best,AUD,3024,X7RMG1-Srp8_000087,0.45150934603634857,0.4523994811932555,0.9956611098424297,0.38414779974489793,8720.0,10555.0,38.0,OVER,0.7691699266433716,0.648677408695221,0.771240234375,0.7098939418792725,0.68182373046875,0.5596746206283569,0.84844970703125,0.7147342562675476,0.6661679964539007
vggss,C0,12345,best,IQR,3024,X7RMG1-Srp8_000087,0.4218486585424594,0.4218486585424594,1.0,0.4137635522959184,8758.0,12003.0,0.0,OVER,0.794222354888916,0.6610835194587708,0.7901153564453125,0.7334535717964172,0.701171875,0.55366051197052,0.8616790771484375,0.7303587198257446,0.6858377659574468
vggss,C0,12345,best,AUD,3025,X91RLYNmC70_000088,0.3536423841059603,0.3536423841059603,1.0,0.2858936543367347,5073.0,9272.0,0.0,OVER,0.9409741163253784,0.6843034029006958,0.9535064697265625,0.8000679016113281,0.89630126953125,0.5141823291778564,1.0,0.8065709471702576,0.897203947368421
vggss,C0,12345,best,IQR,3025,X91RLYNmC70_000088,0.3579341000493897,0.3579341000493897,1.0,0.2824657206632653,5073.0,9100.0,0.0,OVER,0.9349216222763062,0.6752035021781921,0.9537506103515625,0.79218989610672,0.8966217041015625,0.5071803331375122,1.0,0.7973999381065369,0.8980605811403508
vggss,C0,12345,best,AUD,3026,XA6RBioito4_000067,0.27596909044844187,0.3259032089161493,0.643004722550177,0.2664421237244898,4357.0,9012.0,2419.0,OVER,0.6864475011825562,0.7405480146408081,0.5002899169921875,0.7846470475196838,0.4686126708984375,0.5803003907203674,0.6231275826446281,0.8578886389732361,0.38600419207317077
vggss,C0,12345,best,IQR,3026,XA6RBioito4_000067,0.27251616142597124,0.3216534558115416,0.6407910271546635,0.2690330038265306,4342.0,9157.0,2434.0,OVER,0.6846905946731567,0.7478739023208618,0.4994964599609375,0.7907700538635254,0.469635009765625,0.5985846519470215,0.611715521694215,0.8673838376998901,0.38586128048780494
vggss,C0,12345,best,AUD,3027,XA9I4QiBuWQ_000082,0.5440859110060631,0.7700530870482146,0.6496319018404908,0.27405532525510207,10589.0,3162.0,5711.0,GOOD,0.6947592496871948,0.5206571221351624,0.7554931640625,0.5548887848854065,0.7187347412109375,0.48682737350463867,0.790557861328125,0.5892950892448425,0.6889880952380952
vggss,C0,12345,best,IQR,3027,XA9I4QiBuWQ_000082,0.5253563313365007,0.768527611996676,0.6241104294478528,0.26381138392857145,10173.0,3064.0,6127.0,GOOD,0.6854514479637146,0.503731369972229,0.75469970703125,0.5384373664855957,0.7198944091796875,0.4750150740146637,0.78509521484375,0.5747330188751221,0.6899181547619048
vggss,C0,12345,best,AUD,3028,XA9I4QiBuWQ_000132,0.5141931048030646,0.6983724653148345,0.6609848484848485,0.29878826530612246,10470.0,4522.0,5370.0,GOOD,0.680233359336853,0.583755373954773,0.66741943359375,0.6192741990089417,0.62176513671875,0.6009709239006042,0.6463699340820312,0.7231600880622864,0.48096590909090914
vggss,C0,12345,best,IQR,3028,XA9I4QiBuWQ_000132,0.5049007413304144,0.7043798153675297,0.6406565656565657,0.28712930484693877,10148.0,4259.0,5692.0,GOOD,0.6683188676834106,0.5695566534996033,0.6648406982421875,0.6063573360443115,0.6190643310546875,0.5908701419830322,0.63909912109375,0.7214917540550232,0.4675426136363637
vggss,C0,12345,best,AUD,3029,XAgppw__ZD4_000064,0.323469753012767,0.323469753012767,1.0,0.3340640943877551,5422.0,11340.0,0.0,OVER,0.9053586721420288,0.746342658996582,0.89501953125,0.7949328422546387,0.8492584228515625,0.6408044099807739,0.9947052001953125,0.835800290107727,0.7850238347457628
vggss,C0,12345,best,IQR,3029,XAgppw__ZD4_000064,0.3209993487656148,0.3209993487656148,1.0,0.33663504464285715,5422.0,11469.0,0.0,OVER,0.9053676724433899,0.7480407357215881,0.8921966552734375,0.7964810132980347,0.8453216552734375,0.6398738622665405,0.994415283203125,0.8374567627906799,0.7789989406779662
vggss,C0,12345,best,AUD,3030,XB6j1Xabe3E_000470,0.5528049510880415,0.5528049510880415,1.0,0.4991430165816326,13845.0,11200.0,0.0,GOOD,0.9017584919929504,0.7125670313835144,0.906707763671875,0.7929805517196655,0.8438720703125,0.5718639492988586,0.999725341796875,0.8250389695167542,0.761328125
vggss,C0,12345,best,IQR,3030,XB6j1Xabe3E_000470,0.577934546668893,0.577934546668893,1.0,0.47743941326530615,13845.0,10111.0,0.0,GOOD,0.8950126767158508,0.6883678436279297,0.91510009765625,0.7791620492935181,0.854522705078125,0.5258285999298096,1.0,0.8045961260795593,0.7860243055555555
vggss,C0,12345,best,AUD,3031,XBGpHaWOSH4_000301,0.6662134602311353,0.8062051944999412,0.7932469935245143,0.5087492028061225,20580.0,4947.0,5364.0,GOOD,0.7209841012954712,0.7052693367004395,0.5416107177734375,0.6640310883522034,0.6173019409179688,0.7237030863761902,0.5076446533203125,0.8765639662742615,0.20452008928571425
vggss,C0,12345,best,IQR,3031,XBGpHaWOSH4_000301,0.687718051427833,0.8094369035397894,0.8205750847980265,0.5241749043367347,21289.0,5012.0,4655.0,GOOD,0.7332586050033569,0.7083734273910522,0.563323974609375,0.6690005660057068,0.6319580078125,0.7233194708824158,0.5569000244140625,0.8866309523582458,0.18359375
vggss,C0,12345,best,AUD,3032,XBMeUqtyXpM_000030,0.5694313654473017,0.9870668006027122,0.5737118668807474,0.47616390306122447,23583.0,309.0,17523.0,GOOD,0.6168349981307983,0.7780236601829529,0.325225830078125,0.7677754163742065,0.3386077880859375,,,0.8871197700500488,0.18244949494949497
vggss,C0,12345,best,IQR,3032,XBMeUqtyXpM_000030,0.5908311807449967,0.9872131015287806,0.5953875346664721,0.4940808354591837,24474.0,317.0,16632.0,GOOD,0.6333035230636597,0.7735422253608704,0.3546905517578125,0.763849675655365,0.3676910400390625,,,0.8741989731788635,0.22048611111111113
vggss,C0,12345,best,AUD,3033,XCkoQ-sCQ4Y_000170,0.35662745098039217,0.39646002266980557,0.7801990391214825,0.4571508290816326,9094.0,13844.0,2562.0,OVER,0.6830079555511475,0.6691232919692993,0.540496826171875,0.6224736571311951,0.6532135009765625,0.7272222638130188,0.41864013671875,0.6468941569328308,0.6356907894736843
vggss,C0,12345,best,IQR,3033,XCkoQ-sCQ4Y_000170,0.36389696382428943,0.4073672316384181,0.7732498284145505,0.44094786352040816,9013.0,13112.0,2643.0,OVER,0.6701123118400574,0.659466028213501,0.53411865234375,0.6128662824630737,0.646942138671875,0.7153537273406982,0.4138946533203125,0.6326693892478943,0.6588199013157895
vggss,C0,12345,best,AUD,3034,XEQXKjMuP6Q_000113,0.40068093838906765,0.5638248999146813,0.5806691449814126,0.30367107780612246,8591.0,6646.0,6204.0,MIXED,0.6330469846725464,0.6214853525161743,0.5414886474609375,0.6783133149147034,0.4564208984375,0.5198438167572021,0.6681060791015625,0.716178834438324,0.42193080357142854
vggss,C0,12345,best,IQR,3034,XEQXKjMuP6Q_000113,0.39332876399360295,0.5483501082940502,0.5818181818181818,0.31285873724489793,8608.0,7090.0,6187.0,MIXED,0.6398229598999023,0.644446849822998,0.52252197265625,0.6972485780715942,0.444488525390625,0.5501725673675537,0.6396484375,0.7686708569526672,0.3640066964285714
vggss,C0,12345,best,AUD,3035,XEavANMFzQM_000040,0.5975791249131859,0.8288151919636714,0.6817204301075269,0.14483019770408162,6023.0,1244.0,2812.0,GOOD,0.7145045399665833,0.6052641272544861,0.700225830078125,0.6286031603813171,0.66021728515625,,,0.7214387059211731,0.5049641927083333
vggss,C0,12345,best,IQR,3035,XEavANMFzQM_000040,0.6463957282705428,0.836468330134357,0.7398981324278439,0.15575175382653061,6537.0,1278.0,2298.0,GOOD,0.7343041896820068,0.6093699336051941,0.73822021484375,0.6343826651573181,0.6972503662109375,,,0.7199596762657166,0.5477701822916667
vggss,C0,12345,best,AUD,3036,XG1fNGITN08_000400,0.2497963231908186,0.2790329600759704,0.7044955044955045,0.5036870216836735,7052.0,18221.0,2958.0,OVER,0.746705174446106,0.6802191138267517,0.6313629150390625,0.886957049369812,0.25018310546875,0.6455509066581726,0.68389892578125,0.7118983864784241,0.5904880798969071
vggss,C0,12345,best,IQR,3036,XG1fNGITN08_000400,0.25216832637327335,0.28178844926611357,0.7057942057942058,0.4996811224489796,7065.0,18007.0,2945.0,OVER,0.7446609735488892,0.668225884437561,0.6443634033203125,0.871086061000824,0.2816009521484375,0.6332892179489136,0.6975860595703125,0.7007212042808533,0.6020054768041238
vggss,C0,12345,best,AUD,3037,XGCQHUilvfQ_000030,0.46237719961135704,0.4800493162967944,0.9262543252595156,0.3556281887755102,8566.0,9278.0,682.0,OVER,0.7897262573242188,0.628081738948822,0.82159423828125,0.698783278465271,0.7389984130859375,0.5623223781585693,0.8937225341796875,0.7164039015769958,0.7300248579545454
vggss,C0,12345,best,IQR,3037,XGCQHUilvfQ_000030,0.44561730311497466,0.4607811663991439,0.9312283737024222,0.3724888392857143,8612.0,10078.0,636.0,OVER,0.8100519776344299,0.6509162187576294,0.8206787109375,0.7267192602157593,0.7379150390625,0.5814131498336792,0.8843994140625,0.7462820410728455,0.7186612215909092
vggss,C0,12345,best,AUD,3038,XHQGUbMSPTM_000030,0.06700196061716819,0.08298141891891891,0.258128078817734,0.37755102040816324,1572.0,17372.0,4518.0,OVER,0.5436824560165405,0.7235963344573975,0.2012481689453125,0.754612386226654,0.0876007080078125,0.7104705572128296,0.2323760986328125,0.845153272151947,0.019339139344262297
vggss,C0,12345,best,IQR,3038,XHQGUbMSPTM_000030,0.06475272422464376,0.07998964535335232,0.2536945812807882,0.384944993622449,1545.0,17770.0,4545.0,OVER,0.534072756767273,0.7317657470703125,0.17694091796875,0.742882490158081,0.08123779296875,0.723517656326294,0.206512451171875,0.8536785244941711,0.017065829918032786
vggss,C0,12345,best,AUD,3039,XHlsNQZbZd8_000270,0.669152290855129,0.8076750850797062,0.7959841129744042,0.4450733418367347,18037.0,4295.0,4623.0,GOOD,0.7389710545539856,0.6878260374069214,0.6976470947265625,0.6950573921203613,0.6770477294921875,,,0.9089146256446838,0.16859375000000001
vggss,C0,12345,best,IQR,3039,XHlsNQZbZd8_000270,0.666591827570723,0.8142426181552245,0.7861429832303619,0.4360251913265306,17814.0,4064.0,4846.0,GOOD,0.7298763990402222,0.6844488978385925,0.682830810546875,0.6942787170410156,0.6609649658203125,,,0.9088919758796692,0.1578125
vggss,C0,12345,best,AUD,3040,XHukxF8iWE0_000400,0.2676363099413046,0.2766647586338485,0.8913203835751168,0.5222616390306123,7250.0,18955.0,884.0,OVER,0.8162261247634888,0.6588127017021179,0.7968292236328125,0.7970365285873413,0.617462158203125,0.6134803295135498,0.8561859130859375,0.7363396883010864,0.7144752358490566
vggss,C0,12345,best,IQR,3040,XHukxF8iWE0_000400,0.23736554691378453,0.2451714354083342,0.8817310056552742,0.5830078125,7172.0,22081.0,962.0,OVER,0.8150231838226318,0.7178562879562378,0.715576171875,0.8230916857719421,0.5506591796875,0.6831949353218079,0.7711181640625,0.8014159798622131,0.599277712264151
vggss,C0,12345,best,AUD,3041,XI6TRMIk71Q_000125,0.368814019498951,1.0,0.368814019498951,0.3573620854591837,17931.0,0.0,30687.0,UNDER,0.5223755240440369,0.5282133221626282,0.4926215277777778,0.528213381767273,0.4926215277777778,,,,
vggss,C0,12345,best,IQR,3041,XI6TRMIk71Q_000125,0.350384631206549,1.0,0.350384631206549,0.33950494260204084,17035.0,0.0,31583.0,UNDER,0.5087113380432129,0.5133411884307861,0.47421875,0.5133411884307861,0.47421875,,,,
vggss,C0,12345,best,AUD,3042,XIW8Ai-YMdA_000210,0.07849954254345837,0.07849954254345837,1.0,0.4356664540816326,1716.0,20144.0,0.0,OVER,0.7685016989707947,0.7196508049964905,0.6720123291015625,0.7611359357833862,0.57232666015625,0.7097972631454468,0.675750732421875,0.8244947791099548,0.32290203651685395
vggss,C0,12345,best,IQR,3042,XIW8Ai-YMdA_000210,0.07815188006881298,0.078638904001187,0.9265734265734266,0.40296157525510207,1590.0,18629.0,126.0,OVER,0.679175615310669,0.6927285194396973,0.4378204345703125,0.6859210729598999,0.5231170654296875,0.7172466516494751,0.30517578125,0.7955353856086731,0.2246752106741573
vggss,C0,12345,best,AUD,3043,XIohMvtR0Og_000030,0.28805010981859597,0.29332339297548043,0.9412546517809676,0.4811862244897959,7082.0,17062.0,442.0,OVER,0.8222174644470215,0.7698555588722229,0.6375579833984375,0.7886044979095459,0.590240478515625,0.6996652483940125,0.7735137939453125,0.8592786192893982,0.4614217458677686
vggss,C0,12345,best,IQR,3043,XIohMvtR0Og_000030,0.28995604213320064,0.2964973284708676,0.9292929292929293,0.4699856505102041,6992.0,16590.0,532.0,OVER,0.8330440521240234,0.7732570767402649,0.6649169921875,0.7966009378433228,0.61065673828125,0.6959742307662964,0.795166015625,0.8679201602935791,0.5108793904958677
vggss,C0,12345,best,AUD,3044,XJzWnBLIXQk_000099,0.5572884432891859,0.7437775330396476,0.6896956699346405,0.36192602040816324,13507.0,4653.0,6077.0,GOOD,0.6986260414123535,0.5421180725097656,0.755859375,0.5782652497291565,0.6901702880859375,0.5018032789230347,0.8332672119140625,0.6134521961212158,0.6472761824324325
vggss,C0,12345,best,IQR,3044,XJzWnBLIXQk_000099,0.5718414533443436,0.8491722869405273,0.6364889705882353,0.2925502232142857,12465.0,2214.0,7119.0,GOOD,0.6716372966766357,0.48294252157211304,0.7833099365234375,0.5252991318702698,0.711334228515625,0.4401269257068634,0.8616485595703125,0.5574506521224976,0.6781038851351351
vggss,C0,12345,best,AUD,3045,XMATVI0hyR4_000093,0.0024551066217732885,0.0029608324168852044,0.01417004048582996,0.2355907206632653,35.0,11786.0,2435.0,OVER,0.43011343479156494,0.5871820449829102,0.2245025634765625,0.4704602360725403,0.4129791259765625,0.6384637355804443,0.156219482421875,0.6178149580955505,0.20599798387096774
vggss,C0,12345,best,IQR,3045,XMATVI0hyR4_000093,0.03598832077137231,0.041448345976382264,0.2145748987854251,0.25484295280612246,530.0,12257.0,1940.0,OVER,0.48496103286743164,0.6181275248527527,0.2660980224609375,0.5409960150718689,0.3943939208984375,0.645949125289917,0.236846923828125,0.6565906405448914,0.22746975806451608
vggss,C0,12345,best,AUD,3046,XMVoH1JjXw8_000030,0.02426470588235294,0.02426470588235294,1.0,0.2710459183673469,330.0,13270.0,0.0,OVER,0.98384690284729,0.7622543573379517,0.9895172119140625,0.9539462924003601,0.8642120361328125,0.6768907904624939,1.0,0.8484682440757751,0.9801215277777777
vggss,C0,12345,best,IQR,3046,XMVoH1JjXw8_000030,0.024041964155617077,0.024041964155617077,1.0,0.2735570790816326,330.0,13396.0,0.0,OVER,0.9848146438598633,0.7648468613624573,0.9897613525390625,0.9559256434440613,0.868560791015625,0.6800284385681152,1.0,0.8489829301834106,0.9805844907407407
vggss,C0,12345,best,AUD,3047,XMWD4ECxcNk_000029,0.5757935096248864,0.7653147000105075,0.699260752688172,0.3793447066326531,14567.0,4467.0,6265.0,GOOD,0.6867858171463013,0.6102591753005981,0.63189697265625,0.616126537322998,0.63226318359375,0.5115736722946167,0.8219757080078125,0.848923921585083,0.2233664772727273
vggss,C0,12345,best,IQR,3047,XMWD4ECxcNk_000029,0.626984126984127,0.7605383680717824,0.7812019969278033,0.4264588647959184,16274.0,5124.0,4558.0,GOOD,0.7212336659431458,0.6198500990867615,0.6593170166015625,0.6249767541885376,0.6669769287109375,0.529292643070221,0.8259429931640625,0.8516792058944702,0.2693283279220779
vggss,C0,12345,best,AUD,3048,XOj6xGKEsUw_000035,0.5849526015527817,0.7805506267529048,0.7000872734739977,0.3481943558673469,13637.0,3834.0,5842.0,GOOD,0.6970574855804443,0.6432763934135437,0.637451171875,0.651607096195221,0.623565673828125,0.5509904026985168,0.7280120849609375,0.7717303037643433,0.49768518518518523
vggss,C0,12345,best,IQR,3048,XOj6xGKEsUw_000035,0.5884425349087004,0.7829865081179967,0.7031161763950922,0.34861288265306123,13696.0,3796.0,5783.0,GOOD,0.69355309009552,0.6395841240882874,0.6437225341796875,0.6511775851249695,0.62823486328125,0.5397881269454956,0.7328948974609375,0.7606527805328369,0.5124421296296297
vggss,C0,12345,best,AUD,3049,XQXsAZJqDig_000030,0.32591623036649214,0.4083114692653673,0.6176032882148679,0.42538265306122447,8715.0,12629.0,5396.0,OVER,0.6496639251708984,0.6637160181999207,0.4756927490234375,0.6041435599327087,0.606781005859375,0.7543020844459534,0.2872314453125,0.6946427226066589,0.3943058894230769
vggss,C0,12345,best,IQR,3049,XQXsAZJqDig_000030,0.3391365446170661,0.4302054964100025,0.6156898873219474,0.40248325892857145,8688.0,11507.0,5423.0,OVER,0.6588979959487915,0.6338161826133728,0.543792724609375,0.5886692404747009,0.63934326171875,0.7058570384979248,0.389434814453125,0.6636835932731628,0.4725811298076923
vggss,C0,12345,best,AUD,3050,XR7vOriQ9VY_000194,0.42815702498989466,0.9810940394464422,0.43171901222728365,0.3657924107142857,18007.0,347.0,23703.0,UNDER,0.5786321759223938,0.5618629455566406,0.5167083740234375,0.5688306093215942,0.50634765625,,,0.5688409805297852,0.512754141566265
vggss,C0,12345,best,IQR,3050,XR7vOriQ9VY_000194,0.42329640020923487,0.9808275026169357,0.4268280987772716,0.3617466517857143,17803.0,348.0,23907.0,UNDER,0.5749000310897827,0.5626309514045715,0.5106964111328125,0.5690867900848389,0.500762939453125,,,0.5744920372962952,0.49774096385542166
vggss,C0,12345,best,AUD,3051,XS-3djsJWTA_000360,0.5874725810382647,0.7327334630350194,0.7476890625969352,0.3278061224489796,12052.0,4396.0,4067.0,GOOD,0.6962625980377197,0.6929938197135925,0.540252685546875,0.710782527923584,0.502899169921875,0.6606650352478027,0.616424560546875,0.8111337423324585,0.3255504261363637
vggss,C0,12345,best,IQR,3051,XS-3djsJWTA_000360,0.5805034150069256,0.7161206693377328,0.7540169985731124,0.33824936224489793,12154.0,4818.0,3965.0,GOOD,0.700759768486023,0.7040287256240845,0.5326385498046875,0.7188605666160583,0.499420166015625,0.6788767576217651,0.5998077392578125,0.8190895318984985,0.3202237215909091
vggss,C0,12345,best,AUD,3052,XS_Nwd8dxE0_000030,0.24342654424040067,0.24342654424040067,1.0,0.5730229591836735,6999.0,21753.0,0.0,OVER,0.8421239256858826,0.780181884765625,0.6433258056640625,0.8131738901138306,0.56964111328125,0.6826263666152954,0.8120574951171875,0.8640520572662354,0.4798743206521739
vggss,C0,12345,best,IQR,3052,XS_Nwd8dxE0_000030,0.2437639353400223,0.24378092119016095,0.9997142448921275,0.5720264668367347,6997.0,21705.0,2.0,OVER,0.8551838397979736,0.7845669984817505,0.6565399169921875,0.8185476660728455,0.5780487060546875,0.6887798309326172,0.829498291015625,0.8720679879188538,0.48403532608695654
vggss,C0,12345,best,AUD,3053,XTFD-XHCo2Q_000000,0.5178700864231949,0.5178700864231949,1.0,0.35744180484693877,9288.0,8647.0,0.0,GOOD,0.8802064657211304,0.639987587928772,0.95416259765625,0.7235509157180786,0.9230194091796875,0.3960624039173126,1.0,0.6986036896705627,0.9503728693181818
vggss,C0,12345,best,IQR,3053,XTFD-XHCo2Q_000000,0.5250423968343697,0.5250423968343697,1.0,0.35255899234693877,9288.0,8402.0,0.0,GOOD,0.8823915719985962,0.6298679113388062,0.95220947265625,0.7194977402687073,0.91943359375,0.37080812454223633,1.0,0.6870197057723999,0.9536576704545455
vggss,C0,12345,best,AUD,3054,XUCh79kkapE_000049,0.6740464222353637,0.8154988150069311,0.7953336240732665,0.44569116709183676,18237.0,4126.0,4693.0,GOOD,0.7434095740318298,0.6774520874023438,0.6630859375,0.6622025966644287,0.6817779541015625,,,0.7911621928215027,0.47049386160714285
vggss,C0,12345,best,IQR,3054,XUCh79kkapE_000049,0.6835828658468626,0.8219055701969893,0.8024422154382904,0.4461694834183674,18400.0,3987.0,4530.0,GOOD,0.7494204044342041,0.676490068435669,0.669281005859375,0.6597564220428467,0.6881103515625,,,0.8014661073684692,0.4603794642857143
vggss,C0,12345,best,AUD,3055,XUlxqSC9j9s_000007,0.6293358588848111,0.739051855971083,0.8091324200913242,0.43006616709183676,15948.0,5631.0,3762.0,GOOD,0.758785605430603,0.7373983263969421,0.6087799072265625,0.7326430678367615,0.61737060546875,,,,
vggss,C0,12345,best,IQR,3055,XUlxqSC9j9s_000007,0.6275378952784264,0.740484752253304,0.8044647387113141,0.4267578125,15856.0,5557.0,3854.0,GOOD,0.7559707164764404,0.7345436811447144,0.6068878173828125,0.7295926809310913,0.6143798828125,,,,
vggss,C0,12345,best,AUD,3056,XVi3kxnZ9h4_000045,0.20670232404032754,0.2460281690140845,0.5639204545454546,0.3537547831632653,4367.0,13383.0,3377.0,OVER,0.6564229726791382,0.7498116493225098,0.3180694580078125,0.7601767182350159,0.2885589599609375,0.7396372556686401,0.3472442626953125,0.8308851718902588,0.17461245078740156
vggss,C0,12345,best,IQR,3056,XVi3kxnZ9h4_000045,0.21869034406215315,0.249961942456995,0.6361053719008265,0.392757493622449,4926.0,14781.0,2818.0,OVER,0.6951126456260681,0.7776930928230286,0.3355712890625,0.7915037870407104,0.30753326416015625,0.7657457590103149,0.3609466552734375,0.8565819263458252,0.18765378937007873
vggss,C0,12345,best,AUD,3057,XVqQKMMGoUs_000061,0.4985564845712572,0.6025466739169839,0.7428491620111732,0.43981186224489793,13297.0,8771.0,4603.0,MIXED,0.7297749519348145,0.7230639457702637,0.56243896484375,0.739575982093811,0.5297393798828125,0.667770266532898,0.6324920654296875,0.8608729839324951,0.38775634765625
vggss,C0,12345,best,IQR,3057,XVqQKMMGoUs_000061,0.4818901147888109,0.5898776772315948,0.7246927374301676,0.43827726403061223,12972.0,9019.0,4928.0,MIXED,0.7180429697036743,0.7291905879974365,0.5404510498046875,0.7378501296043396,0.5172119140625,0.6818646192550659,0.6002655029296875,0.8634690046310425,0.3773193359375
vggss,C0,12345,best,AUD,3058,XXkTYV7NqIA_000275,0.5489927924598041,0.8298228951338064,0.6186430088716731,0.35672433035714285,14853.0,3046.0,9156.0,GOOD,0.6777929067611694,0.515900731086731,0.732574462890625,0.6378830075263977,0.6181488037109375,0.3804916739463806,0.860626220703125,,
vggss,C0,12345,best,IQR,3058,XXkTYV7NqIA_000275,0.561084819803422,0.816626046413055,0.6419675954850265,0.376155931122449,15413.0,3461.0,8596.0,GOOD,0.691646933555603,0.5290113687515259,0.73382568359375,0.6573307514190674,0.6151885986328125,0.3862820565700531,0.86590576171875,,
vggss,C0,12345,best,AUD,3059,XYLDjkXAuec_000380,0.3216106014271152,0.32609819121447026,0.958966565349544,0.38564253826530615,6310.0,13040.0,270.0,OVER,0.8861713409423828,0.7276843190193176,0.8413543701171875,0.8695559501647949,0.644134521484375,0.6113834381103516,0.95526123046875,0.8373386263847351,0.7083918539325843
vggss,C0,12345,best,IQR,3059,XYLDjkXAuec_000380,0.3580961379473249,0.36935071263247654,0.921580547112462,0.3272082270408163,6064.0,10354.0,516.0,OVER,0.868248701095581,0.6958736777305603,0.814788818359375,0.8579679727554321,0.5868682861328125,0.5583226680755615,0.95159912109375,0.8198834657669067,0.6595856741573033
vggss,C0,12345,best,AUD,3060,XZ5oHxjfHKY_000030,0.22289156626506024,0.23196859837540207,0.8506597361055578,0.36557318239795916,4255.0,14088.0,747.0,OVER,0.722629189491272,0.6702903509140015,0.6025848388671875,0.7251896858215332,0.5160369873046875,0.6270801424980164,0.6703338623046875,0.7465365529060364,0.4597537878787879
vggss,C0,12345,best,IQR,3060,XZ5oHxjfHKY_000030,0.24167063303188957,0.2559868918578271,0.8120751699320272,0.3162468112244898,4062.0,11806.0,940.0,OVER,0.70850670337677,0.649262547492981,0.6115875244140625,0.7049752473831177,0.5278778076171875,0.606563150882721,0.6751251220703125,0.7313123345375061,0.4644294507575758
vggss,C0,12345,best,AUD,3061,XZPPLt35KxU_000000,0.14460451209567818,0.15344678396308048,0.7150537634408602,0.27638711734693877,2128.0,11740.0,848.0,OVER,0.6592361927032471,0.7149426341056824,0.3724212646484375,0.7074447870254517,0.3631591796875,0.7236192226409912,0.3599700927734375,0.8441393971443176,0.11632680084745763
vggss,C0,12345,best,IQR,3061,XZPPLt35KxU_000000,0.15400890056175676,0.16438249493848311,0.7093413978494624,0.2559390943877551,2111.0,10731.0,865.0,OVER,0.6463571786880493,0.7058359980583191,0.382171630859375,0.6707761287689209,0.4362945556640625,0.7284003496170044,0.3279266357421875,0.857937753200531,0.07435116525423728
vggss,C0,12345,best,AUD,3062,XZbFXz54Suo_000000,0.3655729676787463,0.9827397059899071,0.3679353778751369,0.27250079719387754,13437.0,236.0,23083.0,UNDER,0.48640817403793335,0.6255898475646973,0.35138888888888886,0.6255898475646973,0.35138888888888886,,,,
vggss,C0,12345,best,IQR,3062,XZbFXz54Suo_000000,0.3478639455782313,0.9823267250653143,0.3500547645125958,0.25936702806122447,12784.0,230.0,23736.0,UNDER,0.47113555669784546,0.6123049855232239,0.3473090277777778,0.6123049855232239,0.3473090277777778,,,,
vggss,C0,12345,best,AUD,3063,XZhLMTOmM9w_000030,0.43380046015477935,0.4965761624287698,0.7743428912783752,0.416194993622449,10370.0,10513.0,3022.0,OVER,0.7215381860733032,0.7189502716064453,0.5623779296875,0.7441227436065674,0.4958343505859375,0.6394054889678955,0.6930084228515625,0.8645852208137512,0.228515625
vggss,C0,12345,best,IQR,3063,XZhLMTOmM9w_000030,0.43953478500785265,0.5045804502485138,0.7732228195937874,0.409000318877551,10355.0,10167.0,3037.0,OVER,0.72910475730896,0.7198520302772522,0.5768280029296875,0.7494498491287231,0.5115814208984375,0.6263456344604492,0.71258544921875,0.8725830912590027,0.24088541666666669
vggss,C0,12345,best,AUD,3064,X_nfMNpw9SA_000060,0.46457633870141696,0.9925835866261398,0.4661946094106898,0.32784598214285715,16328.0,122.0,18696.0,UNDER,0.5364435911178589,0.7057754993438721,0.31582919034090906,0.7057754993438721,0.31582919034090906,,,,
vggss,C0,12345,best,IQR,3064,X_nfMNpw9SA_000060,0.45270289504398076,0.993440779610195,0.4540600730927364,0.3190369897959184,15903.0,105.0,19121.0,UNDER,0.5252596139907837,0.6804057955741882,0.330078125,0.6804057955741882,0.330078125,,,,
vggss,C0,12345,best,AUD,3065,XaIep0xC8BA_000117,0.667153916950896,0.7125592691106742,0.9128148148148149,0.3446667729591837,12323.0,4971.0,1177.0,GOOD,0.8010752201080322,0.7468522787094116,0.685394287109375,0.7407153844833374,0.693603515625,,,,
vggss,C0,12345,best,IQR,3065,XaIep0xC8BA_000117,0.6829119538700377,0.7308491069839198,0.9123703703703704,0.3358777104591837,12317.0,4536.0,1183.0,GOOD,0.7991496324539185,0.7418242692947388,0.6914825439453125,0.7359064221382141,0.6987762451171875,,,,
vggss,C0,12345,best,AUD,3066,Xb7lSqbJYog_000490,0.6342568338007335,0.8902971838906433,0.6880286163206633,0.46071827168367346,20581.0,2536.0,9332.0,GOOD,0.6777807474136353,0.6031572818756104,0.6578369140625,0.602834939956665,0.6562042236328125,0.5946539044380188,0.67999267578125,0.6248013377189636,0.6419270833333334
vggss,C0,12345,best,IQR,3066,Xb7lSqbJYog_000490,0.6326694705591291,0.8941042786591495,0.6839166917393775,0.45601482780612246,20458.0,2423.0,9455.0,GOOD,0.6771056056022644,0.5973385572433472,0.6619720458984375,0.597734808921814,0.6590118408203125,0.587199866771698,0.6829986572265625,0.6230101585388184,0.6432291666666667
