dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
flickr,C1,12345,177,3568893693,HighAUDFP,0.8698584401709402,0.863964593524342,4293
flickr,C1,12345,178,3668283413,FP,0.4705352783203125,0.5123581847649918,4936
flickr,C1,12345,178,3668283413,NearFP,0.493011474609375,0.5390243902439025,5330
flickr,C1,12345,178,3668283413,FarFP,0.4262542724609375,0.4886222589987588,4834
flickr,C1,12345,178,3668283413,HighAUDFP,0.38671875,0.4753289473684211,608
flickr,C1,12345,179,3709678770,FP,0.597991943359375,0.4823394495412844,4360
flickr,C1,12345,179,3709678770,NearFP,0.6190338134765625,0.5133825565297646,4334
flickr,C1,12345,179,3709678770,FarFP,,,0
flickr,C1,12345,179,3709678770,HighAUDFP,,,0
flickr,C1,12345,180,3719297546,FP,0.5478057861328125,0.36023054755043227,3817
flickr,C1,12345,180,3719297546,NearFP,0.516387939453125,0.3016057714684664,4297
flickr,C1,12345,180,3719297546,FarFP,0.523203125,0.391304347826087,391
flickr,C1,12345,180,3719297546,HighAUDFP,,,0
flickr,C1,12345,181,3727937033,FP,0.6302032470703125,0.1943480416460089,2017
flickr,C1,12345,181,3727937033,NearFP,0.6419525146484375,0.19654088050314467,2544
flickr,C1,12345,181,3727937033,FarFP,0.9692826704545454,0.0,21
flickr,C1,12345,181,3727937033,HighAUDFP,,,0
flickr,C1,12345,182,3749326537,FP,0.912506103515625,0.9114249037227214,6232
flickr,C1,12345,182,3749326537,NearFP,0.88861083984375,0.8808073115003808,7878
flickr,C1,12345,182,3749326537,FarFP,0.90972900390625,0.9444995044598612,5045
flickr,C1,12345,182,3749326537,HighAUDFP,0.8916103603603603,0.8564370822435339,3441
flickr,C1,12345,183,3790233127,FP,0.7368927001953125,0.9038542103058232,4774
flickr,C1,12345,183,3790233127,NearFP,0.6981658935546875,0.8944469940339606,6537
flickr,C1,12345,183,3790233127,FarFP,,,0
flickr,C1,12345,183,3790233127,HighAUDFP,0.9442578125,0.9488966318234611,3444
flickr,C1,12345,184,3801318146,FP,0.17803955078125,0.1478405315614618,5418
flickr,C1,12345,184,3801318146,NearFP,0.184539794921875,0.14209065679925995,5405
flickr,C1,12345,184,3801318146,FarFP,0.0016741071428571428,0.0,133
flickr,C1,12345,184,3801318146,HighAUDFP,0.276171875,0.05892857142857143,560
flickr,C1,12345,185,3828103578,FP,0.3713531494140625,0.4287305122494432,7184
flickr,C1,12345,185,3828103578,NearFP,0.500946044921875,0.5317086306718729,7427
flickr,C1,12345,185,3828103578,FarFP,0.031463623046875,0.07659073055773763,2546
flickr,C1,12345,185,3828103578,HighAUDFP,0.43947916666666664,0.528927680798005,4010
flickr,C1,12345,186,3896768873,FP,0.169219970703125,0.14107142857142857,4480
flickr,C1,12345,186,3896768873,NearFP,0.2447662353515625,0.20573509330905781,4394
flickr,C1,12345,186,3896768873,FarFP,,,0
flickr,C1,12345,186,3896768873,HighAUDFP,,,0
flickr,C1,12345,187,3908875350,FP,0.7110443115234375,0.4773747841105354,2895
flickr,C1,12345,187,3908875350,NearFP,0.6699066162109375,0.3937677053824363,3530
flickr,C1,12345,187,3908875350,FarFP,0.7456207275390625,0.6037584966013595,2501
flickr,C1,12345,187,3908875350,HighAUDFP,,,0
flickr,C1,12345,188,3956341886,FP,0.259368896484375,0.27252167357708257,5306
flickr,C1,12345,188,3956341886,NearFP,0.147796630859375,0.18752203031371167,5674
flickr,C1,12345,188,3956341886,FarFP,0.3580169677734375,0.34004663981344074,4717
flickr,C1,12345,188,3956341886,HighAUDFP,0.1027542372881356,0.218595450049456,1011
flickr,C1,12345,189,4007045926,FP,0.4566192626953125,0.37636057028974396,6523
flickr,C1,12345,189,4007045926,NearFP,0.4974365234375,0.47117910678411373,6471
flickr,C1,12345,189,4007045926,FarFP,0.00634765625,0.0,304
flickr,C1,12345,189,4007045926,HighAUDFP,0.4010917467948718,0.385439763488544,2706
flickr,C1,12345,190,4041216001,FP,0.2779998779296875,0.28154639175257734,9700
flickr,C1,12345,190,4041216001,NearFP,0.3110504150390625,0.27238386932108216,9795
flickr,C1,12345,190,4041216001,FarFP,,,0
flickr,C1,12345,190,4041216001,HighAUDFP,0.17774390243902438,0.25535438286597484,9058
flickr,C1,12345,191,4180455681,FP,0.5211639404296875,0.8104892761394102,5968
flickr,C1,12345,191,4180455681,NearFP,0.5991058349609375,0.8087887323943662,8875
flickr,C1,12345,191,4180455681,FarFP,0.432098388671875,0.876062639821029,2235
flickr,C1,12345,191,4180455681,HighAUDFP,0.6307692307692307,0.7630470016207456,3085
flickr,C1,12345,192,4303617148,FP,0.749664306640625,0.6837825278810409,4304
flickr,C1,12345,192,4303617148,NearFP,0.76910400390625,0.7166666666666667,4140
flickr,C1,12345,192,4303617148,FarFP,,,0
flickr,C1,12345,192,4303617148,HighAUDFP,0.5018807870370371,0.6539313399778516,1806
flickr,C1,12345,193,4351373013,FP,0.657257080078125,0.7001221853726654,5729
flickr,C1,12345,193,4351373013,NearFP,0.685577392578125,0.8533765684477654,7093
flickr,C1,12345,193,4351373013,FarFP,0.581878662109375,0.4146754787324182,5901
flickr,C1,12345,193,4351373013,HighAUDFP,0.6277721774193549,0.892258064516129,1550
flickr,C1,12345,194,4407899725,FP,0.5686187744140625,0.11658177702320317,3534
flickr,C1,12345,194,4407899725,NearFP,0.571502685546875,0.12068481616615212,3563
flickr,C1,12345,194,4407899725,FarFP,,,0
flickr,C1,12345,194,4407899725,HighAUDFP,,,0
flickr,C1,12345,195,4479260803,FP,0.225067138671875,0.19496567505720824,4370
flickr,C1,12345,195,4479260803,NearFP,0.3424072265625,0.27809283763915144,4761
flickr,C1,12345,195,4479260803,FarFP,0.0205230712890625,0.005904288377874456,3218
flickr,C1,12345,195,4479260803,HighAUDFP,0.05775122549019608,0.14952638700947227,1478
flickr,C1,12345,196,4543136011,FP,0.80316162109375,0.7530149541726966,4146
flickr,C1,12345,196,4543136011,NearFP,0.761505126953125,0.6515729265967588,4196
flickr,C1,12345,196,4543136011,FarFP,0.8544464111328125,0.811183355006502,3845
flickr,C1,12345,196,4543136011,HighAUDFP,0.782470703125,1.0,366
flickr,C1,12345,197,4576746825,FP,0.86224365234375,0.786539003097719,3551
flickr,C1,12345,197,4576746825,NearFP,0.7114410400390625,0.7239098481136698,4082
flickr,C1,12345,197,4576746825,FarFP,0.980438232421875,0.9181409295352324,3335
flickr,C1,12345,197,4576746825,HighAUDFP,0.5298549107142857,0.5756302521008403,714
flickr,C1,12345,198,4646464908,FP,0.45712890625,0.5086741016109045,3228
flickr,C1,12345,198,4646464908,NearFP,0.45712890625,0.5086741016109045,3228
flickr,C1,12345,198,4646464908,FarFP,,,0
flickr,C1,12345,198,4646464908,HighAUDFP,,,0
flickr,C1,12345,199,4657718822,FP,0.6721649169921875,0.38791946308724834,2980
flickr,C1,12345,199,4657718822,NearFP,0.5445404052734375,0.34211240836274776,3683
flickr,C1,12345,199,4657718822,FarFP,0.958892822265625,0.8207739307535642,491
flickr,C1,12345,199,4657718822,HighAUDFP,0.056039663461538464,0.09289617486338798,732
flickr,C1,12345,200,4717096777,FP,0.724578857421875,0.687401326176192,3167
flickr,C1,12345,200,4717096777,NearFP,0.7010955810546875,0.6722298221614227,3655
flickr,C1,12345,200,4717096777,FarFP,0.746063232421875,0.6324564653575399,2699
flickr,C1,12345,200,4717096777,HighAUDFP,0.68212890625,0.7416201117318436,716
flickr,C1,12345,201,4755507106,FP,0.492401123046875,0.5349716446124764,5819
flickr,C1,12345,201,4755507106,NearFP,0.38763427734375,0.41475913905022205,5854
flickr,C1,12345,201,4755507106,FarFP,0.5045623779296875,0.5306204673650282,4964
flickr,C1,12345,201,4755507106,HighAUDFP,0.7576349431818182,0.6829159212880143,2236
flickr,C1,12345,202,4758950312,FP,0.629150390625,0.3774850894632207,4024
flickr,C1,12345,202,4758950312,NearFP,0.526214599609375,0.41610609263886217,5203
flickr,C1,12345,202,4758950312,FarFP,0.95989990234375,0.3200775945683802,1031
flickr,C1,12345,202,4758950312,HighAUDFP,0.47021484375,0.534816247582205,1034
flickr,C1,12345,203,4767923306,FP,0.7017898559570312,0.6459206707513705,3101
flickr,C1,12345,203,4767923306,NearFP,0.6529998779296875,0.6693227091633466,3263
flickr,C1,12345,203,4767923306,FarFP,,,0
flickr,C1,12345,203,4767923306,HighAUDFP,0.4815340909090909,0.4583333333333333,1320
flickr,C1,12345,204,4876943924,FP,0.9456634521484375,0.8212321232123212,1818
flickr,C1,12345,204,4876943924,NearFP,0.806488037109375,0.7753679318357862,7746
flickr,C1,12345,204,4876943924,FarFP,0.9794769287109375,0.8642384105960265,302
flickr,C1,12345,204,4876943924,HighAUDFP,0.6923076923076923,0.7775020678246485,1209
flickr,C1,12345,205,4938432980,FP,0.6019287109375,0.39788235294117646,4250
flickr,C1,12345,205,4938432980,NearFP,0.508819580078125,0.3777101559528338,7887
flickr,C1,12345,205,4938432980,FarFP,0.89727783203125,,0
flickr,C1,12345,205,4938432980,HighAUDFP,0.3717606707317073,0.38852841941344407,3853
flickr,C1,12345,206,4957886467,FP,0.560699462890625,0.5448036951501155,4330
flickr,C1,12345,206,4957886467,NearFP,0.449981689453125,0.43006833712984055,4390
flickr,C1,12345,206,4957886467,FarFP,,,0
flickr,C1,12345,206,4957886467,HighAUDFP,0.39229910714285715,0.5824175824175825,182
flickr,C1,12345,207,4965189170,FP,0.9623870849609375,0.9464205312922107,4442
flickr,C1,12345,207,4965189170,NearFP,0.9345245361328125,0.9297853309481217,6708
flickr,C1,12345,207,4965189170,FarFP,0.9709625244140625,0.9461920529801324,1208
flickr,C1,12345,207,4965189170,HighAUDFP,0.9325086805555556,0.9453262786596119,1701
flickr,C1,12345,208,5006362787,FP,,,0
flickr,C1,12345,208,5006362787,NearFP,,,0
flickr,C1,12345,208,5006362787,FarFP,,,0
flickr,C1,12345,208,5006362787,HighAUDFP,,,0
flickr,C1,12345,209,5130986168,FP,0.0545806884765625,0.1010061919504644,5168
flickr,C1,12345,209,5130986168,NearFP,0.0399932861328125,0.06876310272536687,7155
flickr,C1,12345,209,5130986168,FarFP,0.0635986328125,0.15343491045175087,3741
flickr,C1,12345,209,5130986168,HighAUDFP,0.1092529296875,0.15927189988623436,879
flickr,C1,12345,210,5179649119,FP,0.6738433837890625,0.7635094715852443,5015
flickr,C1,12345,210,5179649119,NearFP,0.600738525390625,0.6966673742305243,4711
flickr,C1,12345,210,5179649119,FarFP,0.70208740234375,0.738938900593756,5221
flickr,C1,12345,210,5179649119,HighAUDFP,0.5746851679104478,0.8048780487804879,1107
flickr,C1,12345,211,5194793239,FP,0.7439422607421875,0.5240402534476333,2683
flickr,C1,12345,211,5194793239,NearFP,0.6074676513671875,0.4361525704809287,4824
flickr,C1,12345,211,5194793239,FarFP,0.8373870849609375,0.5214446952595937,886
flickr,C1,12345,211,5194793239,HighAUDFP,0.3057528409090909,0.24093264248704663,386
flickr,C1,12345,212,5220919991,FP,0.5778656005859375,0.4669811320754717,3604
flickr,C1,12345,212,5220919991,NearFP,0.4937286376953125,0.40628532670133394,4423
flickr,C1,12345,212,5220919991,FarFP,0.5862210181451613,0.5154320987654321,1296
flickr,C1,12345,212,5220919991,HighAUDFP,0.16751802884615385,0.1375886524822695,705
flickr,C1,12345,213,5237296528,FP,0.3086090087890625,0.18830584707646178,6670
flickr,C1,12345,213,5237296528,NearFP,0.1720428466796875,0.14880321965685236,9442
flickr,C1,12345,213,5237296528,FarFP,0.43701171875,0.36854646544876885,3777
flickr,C1,12345,213,5237296528,HighAUDFP,0.19643267463235295,0.14514388489208632,5560
flickr,C1,12345,214,5303633386,FP,0.295745849609375,0.3263634779578324,5739
flickr,C1,12345,214,5303633386,NearFP,0.3270111083984375,0.41820094687006837,5703
flickr,C1,12345,214,5303633386,FarFP,0.21124267578125,0.2840130991366478,3359
flickr,C1,12345,214,5303633386,HighAUDFP,0.403662109375,0.26260504201680673,3332
flickr,C1,12345,215,5344317532,FP,0.7343902587890625,0.5683912119064494,5644
flickr,C1,12345,215,5344317532,NearFP,0.679901123046875,0.5846860643185299,6530
flickr,C1,12345,215,5344317532,FarFP,1.0,,0
flickr,C1,12345,215,5344317532,HighAUDFP,0.6030993852459017,0.762125902992776,1938
flickr,C1,12345,216,5480070309,FP,0.8709869384765625,0.4067796610169492,1947
flickr,C1,12345,216,5480070309,NearFP,0.8107452392578125,0.3708013752975403,3781
flickr,C1,12345,216,5480070309,FarFP,0.964141845703125,1.0,557
flickr,C1,12345,216,5480070309,HighAUDFP,0.341796875,0.11764705882352941,136
flickr,C1,12345,217,5490101320,FP,0.14959716796875,0.11316324933479417,6389
flickr,C1,12345,217,5490101320,NearFP,0.19110107421875,0.14172739959683672,6449
flickr,C1,12345,217,5490101320,FarFP,,,0
flickr,C1,12345,217,5490101320,HighAUDFP,,,0
flickr,C1,12345,218,5601291878,FP,0.30120849609375,0.4385575115364895,5851
flickr,C1,12345,218,5601291878,NearFP,0.4773406982421875,0.5633602278120551,8428
flickr,C1,12345,218,5601291878,FarFP,0.1417083740234375,0.22797313314895298,2531
flickr,C1,12345,218,5601291878,HighAUDFP,0.5957532051282052,0.542560553633218,1445
flickr,C1,12345,219,5607310495,FP,0.733123779296875,0.47660959729925245,8294
flickr,C1,12345,219,5607310495,NearFP,0.72393798828125,0.4666281755196305,8660
flickr,C1,12345,219,5607310495,FarFP,,,0
flickr,C1,12345,219,5607310495,HighAUDFP,,,0
flickr,C1,12345,220,5697766486,FP,0.4644012451171875,0.5201662185284771,4091
flickr,C1,12345,220,5697766486,NearFP,0.45965576171875,0.47031279265780107,5339
flickr,C1,12345,220,5697766486,FarFP,0.5001068115234375,0.57059902200489,3272
flickr,C1,12345,220,5697766486,HighAUDFP,0.43368055555555557,0.32079021636876764,1063
flickr,C1,12345,221,5801923729,FP,0.16961669921875,0.15386618068211402,3841
flickr,C1,12345,221,5801923729,NearFP,0.2980804443359375,0.308858501783591,3364
flickr,C1,12345,221,5801923729,FarFP,0.010101318359375,0.0071413997143440116,4901
flickr,C1,12345,221,5801923729,HighAUDFP,,,0
flickr,C1,12345,222,5873098388,FP,0.8114166259765625,0.882783259612113,5878
flickr,C1,12345,222,5873098388,NearFP,0.8475341796875,0.8818170626615782,8123
flickr,C1,12345,222,5873098388,FarFP,0.6497395833333334,,0
flickr,C1,12345,222,5873098388,HighAUDFP,0.881591796875,0.781651376146789,1090
flickr,C1,12345,223,5906878321,FP,0.4964752197265625,0.3919690860215054,5952
flickr,C1,12345,223,5906878321,NearFP,0.6325836181640625,0.5408181026979982,5745
flickr,C1,12345,223,5906878321,FarFP,0.240234375,0.21036745406824148,7620
flickr,C1,12345,223,5906878321,HighAUDFP,0.41312123493975905,0.34195725534308213,3556
flickr,C1,12345,224,5991393107,FP,0.941864013671875,0.9068906605922551,3512
flickr,C1,12345,224,5991393107,NearFP,0.9134368896484375,0.8594806895046913,4583
flickr,C1,12345,224,5991393107,FarFP,0.9719390869140625,0.9938775510204082,1960
flickr,C1,12345,224,5991393107,HighAUDFP,,,0
flickr,C1,12345,225,6067281197,FP,0.807403564453125,0.7114771519659936,3764
flickr,C1,12345,225,6067281197,NearFP,0.7611236572265625,0.6531520395550062,4045
flickr,C1,12345,225,6067281197,FarFP,0.9934057858910891,1.0,1198
flickr,C1,12345,225,6067281197,HighAUDFP,0.4299733231707317,0.3088942307692308,832
flickr,C1,12345,226,6098668510,FP,0.7833099365234375,0.781702374059062,5181
flickr,C1,12345,226,6098668510,NearFP,0.740692138671875,0.747606142728094,5535
flickr,C1,12345,226,6098668510,FarFP,0.767913818359375,0.8289676425269645,4543
flickr,C1,12345,226,6098668510,HighAUDFP,0.7392578125,0.9659090909090909,88
flickr,C1,12345,227,6158154336,FP,0.1951751708984375,0.2408735332464146,6136
flickr,C1,12345,227,6158154336,NearFP,0.2513275146484375,0.27948796098750384,6562
flickr,C1,12345,227,6158154336,FarFP,,,0
flickr,C1,12345,227,6158154336,HighAUDFP,,,0
flickr,C1,12345,228,6185482260,FP,0.82220458984375,0.7723468362905925,2987
flickr,C1,12345,228,6185482260,NearFP,0.7994232177734375,0.7441193344807803,3486
flickr,C1,12345,228,6185482260,FarFP,,,0
flickr,C1,12345,228,6185482260,HighAUDFP,0.3056640625,0.3951612903225806,124
flickr,C1,12345,229,6289328021,FP,0.576751708984375,0.3417530631479736,5305
flickr,C1,12345,229,6289328021,NearFP,0.5228424072265625,0.34133679428942243,6164
flickr,C1,12345,229,6289328021,FarFP,0.84002685546875,0.6265504525645323,2983
flickr,C1,12345,229,6289328021,HighAUDFP,0.21715198863636365,0.21737625475943234,2889
flickr,C1,12345,230,6458319057,FP,0.3827667236328125,0.25113596644529884,5722
flickr,C1,12345,230,6458319057,NearFP,0.3543701171875,0.2653893192009784,7359
flickr,C1,12345,230,6458319057,FarFP,0.35174560546875,0.1423521850899743,3112
flickr,C1,12345,230,6458319057,HighAUDFP,0.25677083333333334,0.2491280518186348,2007
flickr,C1,12345,231,6669466181,FP,0.677001953125,0.7171822742474916,4784
flickr,C1,12345,231,6669466181,NearFP,0.6405029296875,0.6959562841530055,4575
flickr,C1,12345,231,6669466181,FarFP,,,0
flickr,C1,12345,231,6669466181,HighAUDFP,0.5854552469135802,0.649746192893401,1182
flickr,C1,12345,232,6755812421,FP,0.240570068359375,0.6135037510419561,3599
flickr,C1,12345,232,6755812421,NearFP,0.23443603515625,0.6108535587673848,3667
flickr,C1,12345,232,6755812421,FarFP,,,0
flickr,C1,12345,232,6755812421,HighAUDFP,,,0
flickr,C1,12345,233,6897499873,FP,0.7151031494140625,0.7113557858376511,4632
flickr,C1,12345,233,6897499873,NearFP,0.62353515625,0.693591014205484,6054
flickr,C1,12345,233,6897499873,FarFP,0.8690948486328125,0.6722268557130943,2398
flickr,C1,12345,233,6897499873,HighAUDFP,0.7659040178571429,0.8817086527929902,2739
flickr,C1,12345,234,7178293884,FP,0.1352691650390625,0.06700891650905161,7402
flickr,C1,12345,234,7178293884,NearFP,0.1442718505859375,0.06181566181566182,7215
flickr,C1,12345,234,7178293884,FarFP,,,0
flickr,C1,12345,234,7178293884,HighAUDFP,0.242578125,0.1590909090909091,220
flickr,C1,12345,235,7387939334,FP,0.3654937744140625,0.30333998005982055,8024
flickr,C1,12345,235,7387939334,NearFP,0.3438720703125,0.36167002012072436,5964
flickr,C1,12345,235,7387939334,FarFP,0.572418212890625,0.5307301293900185,8656
flickr,C1,12345,235,7387939334,HighAUDFP,0.25529233870967744,0.31291028446389496,914
flickr,C1,12345,236,7560517176,FP,0.656890869140625,0.618091211114467,6622
flickr,C1,12345,236,7560517176,NearFP,0.645660400390625,0.6132454128440367,6976
flickr,C1,12345,236,7560517176,FarFP,0.43604382396449703,0.22851394078758264,3479
flickr,C1,12345,236,7560517176,HighAUDFP,0.6469298245614035,0.7043478260869566,3910
flickr,C1,12345,237,7623513024,FP,0.9346923828125,0.7672413793103449,2900
flickr,C1,12345,237,7623513024,NearFP,0.904815673828125,0.6599365445630228,3467
flickr,C1,12345,237,7623513024,FarFP,0.9617919921875,0.839458413926499,2068
flickr,C1,12345,237,7623513024,HighAUDFP,0.67919921875,0.5552325581395349,688
flickr,C1,12345,238,7733838448,FP,0.76715087890625,0.7796132151490733,4964
flickr,C1,12345,238,7733838448,NearFP,0.8624267578125,0.8022834864940128,7182
flickr,C1,12345,238,7733838448,FarFP,0.64459228515625,0.7768052516411379,2742
flickr,C1,12345,238,7733838448,HighAUDFP,0.8197265625,0.7404761904761905,1260
flickr,C1,12345,239,7740990330,FP,0.96282958984375,0.8906976744186047,2580
flickr,C1,12345,239,7740990330,NearFP,0.9454498291015625,0.8811360448807855,2852
flickr,C1,12345,239,7740990330,FarFP,1.0,1.0,342
flickr,C1,12345,239,7740990330,HighAUDFP,,,0
flickr,C1,12345,240,7897462346,FP,0.5114593505859375,0.4250380517503805,5256
flickr,C1,12345,240,7897462346,NearFP,0.5232086181640625,0.41276427583481523,5061
flickr,C1,12345,240,7897462346,FarFP,,,0
flickr,C1,12345,240,7897462346,HighAUDFP,0.3449519230769231,0.47124773960217,2765
flickr,C1,12345,241,8250285374,FP,0.715057373046875,0.6220314212641579,5474
flickr,C1,12345,241,8250285374,NearFP,0.7001953125,0.634334350409507,6227
flickr,C1,12345,241,8250285374,FarFP,0.7521462912087912,0.6685163551401869,3424
flickr,C1,12345,241,8250285374,HighAUDFP,,,0
flickr,C1,12345,242,8294094053,FP,0.6453094482421875,0.4312284730195178,4355
flickr,C1,12345,242,8294094053,NearFP,0.746368408203125,0.4992557941739315,4703
flickr,C1,12345,242,8294094053,FarFP,0.576171875,0.3153750518027352,2413
flickr,C1,12345,242,8294094053,HighAUDFP,,,0
flickr,C1,12345,243,8311669586,FP,0.4995269775390625,0.4470330545599363,5022
flickr,C1,12345,243,8311669586,NearFP,0.547698974609375,0.45603015075376885,4776
flickr,C1,12345,243,8311669586,FarFP,0.4588470458984375,0.4061244019138756,5225
flickr,C1,12345,243,8311669586,HighAUDFP,0.4433894230769231,0.3939393939393939,1155
flickr,C1,12345,244,8396975855,FP,0.4261322021484375,0.33424926398429833,5095
flickr,C1,12345,244,8396975855,NearFP,0.4515533447265625,0.40562109646079114,5764
flickr,C1,12345,244,8396975855,FarFP,0.3990325927734375,0.16873889875666073,3378
flickr,C1,12345,244,8396975855,HighAUDFP,0.244140625,0.30754162585700295,1021
flickr,C1,12345,245,9060997789,FP,0.3737945556640625,0.5904191616766467,3340
flickr,C1,12345,245,9060997789,NearFP,0.360321044921875,0.5599659767507797,3527
flickr,C1,12345,245,9060997789,FarFP,,,0
flickr,C1,12345,245,9060997789,HighAUDFP,0.7288707386363636,0.6264744429882044,763
flickr,C1,12345,246,9309351423,FP,0.310577392578125,0.15094810379241516,4008
flickr,C1,12345,246,9309351423,NearFP,0.3787078857421875,0.21882114849481407,3953
flickr,C1,12345,246,9309351423,FarFP,0.1958160400390625,0.06184118060435699,4269
flickr,C1,12345,246,9309351423,HighAUDFP,0.0126953125,0.024509803921568627,204
flickr,C1,12345,247,9456627660,FP,0.6536865234375,0.9662949194547708,4035
flickr,C1,12345,247,9456627660,NearFP,0.53912353515625,0.9346285114203203,3809
flickr,C1,12345,247,9456627660,FarFP,,,0
flickr,C1,12345,247,9456627660,HighAUDFP,0.9140625,0.7407407407407407,54
flickr,C1,12345,248,9636000842,FP,0.337799072265625,0.5679376448283127,4747
flickr,C1,12345,248,9636000842,NearFP,0.3861846923828125,0.5710370994940978,4744
flickr,C1,12345,248,9636000842,FarFP,0.328826904296875,0.6241210313232474,4693
flickr,C1,12345,248,9636000842,HighAUDFP,0.21604773116438356,0.5652329749103943,2790
flickr,C1,12345,249,9761803312,FP,0.541168212890625,0.5786136939983094,2366
flickr,C1,12345,249,9761803312,NearFP,0.56829833984375,0.5267414557787634,3833
flickr,C1,12345,249,9761803312,FarFP,0.4456329345703125,0.6394799054373522,846
flickr,C1,12345,249,9761803312,HighAUDFP,0.24609375,0.1323529411764706,68
