dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C3,12345,2349,OebTD1Qqjys_000055,FarFP,0.7116241455078125,0.9105691056910569,1353
vggss,C3,12345,2349,OebTD1Qqjys_000055,HighAUDFP,0.6546875,0.4597402597402597,770
vggss,C3,12345,2350,Oew6XicL4Ks_000150,FP,0.2741546630859375,0.15194040194040195,5772
vggss,C3,12345,2350,Oew6XicL4Ks_000150,NearFP,0.256866455078125,0.1490661546517717,5729
vggss,C3,12345,2350,Oew6XicL4Ks_000150,FarFP,,,0
vggss,C3,12345,2350,Oew6XicL4Ks_000150,HighAUDFP,,,0
vggss,C3,12345,2351,OgSyPzydMxk_000020,FP,0.8214569091796875,0.9448612153038259,2666
vggss,C3,12345,2351,OgSyPzydMxk_000020,NearFP,0.769073486328125,0.9108029801324503,4832
vggss,C3,12345,2351,OgSyPzydMxk_000020,FarFP,0.8450469970703125,1.0,276
vggss,C3,12345,2351,OgSyPzydMxk_000020,HighAUDFP,,,0
vggss,C3,12345,2352,OhhSpbVbXYA_000145,FP,0.714019775390625,0.7972247676397434,7639
vggss,C3,12345,2352,OhhSpbVbXYA_000145,NearFP,0.6416015625,0.6577141151894956,6702
vggss,C3,12345,2352,OhhSpbVbXYA_000145,FarFP,0.78289794921875,0.8523629735711495,7681
vggss,C3,12345,2352,OhhSpbVbXYA_000145,HighAUDFP,0.5471631659836066,0.8551346199666429,4197
vggss,C3,12345,2353,OhmcZInYYwE_000173,FP,0.829559326171875,0.8533079687169731,4731
vggss,C3,12345,2353,OhmcZInYYwE_000173,NearFP,0.84796142578125,0.8781680746998666,4498
vggss,C3,12345,2353,OhmcZInYYwE_000173,FarFP,0.67205810546875,0.696082160517307,5258
vggss,C3,12345,2353,OhmcZInYYwE_000173,HighAUDFP,0.6932091346153846,0.721252566735113,1948
vggss,C3,12345,2354,Oi855GiZQa0_000061,FP,0.2540740966796875,0.3808025177025964,3813
vggss,C3,12345,2354,Oi855GiZQa0_000061,NearFP,0.117828369140625,0.1899974868057301,3979
vggss,C3,12345,2354,Oi855GiZQa0_000061,FarFP,0.3565521240234375,0.5001317523056653,3795
vggss,C3,12345,2354,Oi855GiZQa0_000061,HighAUDFP,,,0
vggss,C3,12345,2355,OjGbRQ7e_AU_000134,FP,0.272796630859375,0.27948436642896324,3646
vggss,C3,12345,2355,OjGbRQ7e_AU_000134,NearFP,0.2774810791015625,0.2811021430559421,3593
vggss,C3,12345,2355,OjGbRQ7e_AU_000134,FarFP,,,0
vggss,C3,12345,2355,OjGbRQ7e_AU_000134,HighAUDFP,0.9423828125,0.9553571428571429,112
vggss,C3,12345,2356,OkAT5LKBbIE_000190,FP,0.385498046875,0.31110754928674467,6239
vggss,C3,12345,2356,OkAT5LKBbIE_000190,NearFP,0.407867431640625,0.32081741153015453,6019
vggss,C3,12345,2356,OkAT5LKBbIE_000190,FarFP,,,0
vggss,C3,12345,2356,OkAT5LKBbIE_000190,HighAUDFP,0.266304347826087,0.4045318227257581,3001
vggss,C3,12345,2357,OkMPd5IwM-w_000012,FP,0.69085693359375,0.4185538881309686,3665
vggss,C3,12345,2357,OkMPd5IwM-w_000012,NearFP,0.651824951171875,0.5310891640005564,7189
vggss,C3,12345,2357,OkMPd5IwM-w_000012,FarFP,0.83660888671875,0.45098039215686275,1683
vggss,C3,12345,2357,OkMPd5IwM-w_000012,HighAUDFP,0.28706781914893614,0.34339167169583584,1657
vggss,C3,12345,2358,Okx87oCJg5g_000250,FP,0.4872589111328125,0.3667739628040057,5592
vggss,C3,12345,2358,Okx87oCJg5g_000250,NearFP,0.658599853515625,0.474861173645505,6663
vggss,C3,12345,2358,Okx87oCJg5g_000250,FarFP,0.357696533203125,0.31813953488372093,4300
vggss,C3,12345,2358,Okx87oCJg5g_000250,HighAUDFP,0.20383904569892472,0.13911355548366225,3091
vggss,C3,12345,2359,Olfg9KK_bmE_000011,FP,0.339324951171875,0.44395742016280526,3194
vggss,C3,12345,2359,Olfg9KK_bmE_000011,NearFP,0.3405914306640625,0.45273331319842947,3311
vggss,C3,12345,2359,Olfg9KK_bmE_000011,FarFP,,,0
vggss,C3,12345,2359,Olfg9KK_bmE_000011,HighAUDFP,,,0
vggss,C3,12345,2360,OmlvTSN8aeo_000033,FP,0.3825225830078125,0.5577400662251656,4832
vggss,C3,12345,2360,OmlvTSN8aeo_000033,NearFP,0.4891815185546875,0.6675709893289926,5529
vggss,C3,12345,2360,OmlvTSN8aeo_000033,FarFP,,,0
vggss,C3,12345,2360,OmlvTSN8aeo_000033,HighAUDFP,,,0
vggss,C3,12345,2361,On8mxembDtg_000550,FP,0.554931640625,0.43580426356589147,4128
vggss,C3,12345,2361,On8mxembDtg_000550,NearFP,0.425811767578125,0.40305010893246185,4131
vggss,C3,12345,2361,On8mxembDtg_000550,FarFP,0.766845703125,0.4154255319148936,3760
vggss,C3,12345,2361,On8mxembDtg_000550,HighAUDFP,0.2942708333333333,0.36054421768707484,1029
vggss,C3,12345,2362,OnRh-5IRG3A_000000,FP,0.568572998046875,0.16023166023166024,2590
vggss,C3,12345,2362,OnRh-5IRG3A_000000,NearFP,0.6155548095703125,0.22162344223644326,2969
vggss,C3,12345,2362,OnRh-5IRG3A_000000,FarFP,0.325958251953125,0.0,1536
vggss,C3,12345,2362,OnRh-5IRG3A_000000,HighAUDFP,,,0
vggss,C3,12345,2363,Op6UazVNEQg_000003,FP,0.13287353515625,0.10017443309244954,4013
vggss,C3,12345,2363,Op6UazVNEQg_000003,NearFP,0.17388916015625,0.1360313315926893,3830
vggss,C3,12345,2363,Op6UazVNEQg_000003,FarFP,,,0
vggss,C3,12345,2363,Op6UazVNEQg_000003,HighAUDFP,,,0
vggss,C3,12345,2364,OqUYjRzUis4_000120,FP,0.1716156005859375,0.14268142681426815,4065
vggss,C3,12345,2364,OqUYjRzUis4_000120,NearFP,0.1874542236328125,0.15200764818355642,4184
vggss,C3,12345,2364,OqUYjRzUis4_000120,FarFP,,,0
vggss,C3,12345,2364,OqUYjRzUis4_000120,HighAUDFP,0.057992788461538464,0.05058365758754864,514
vggss,C3,12345,2365,OqjRuWUFQy8_000140,FP,0.475311279296875,0.39115295331441835,7754
vggss,C3,12345,2365,OqjRuWUFQy8_000140,NearFP,0.4101715087890625,0.34618208516886934,8172
vggss,C3,12345,2365,OqjRuWUFQy8_000140,FarFP,0.52716064453125,0.4131308619919607,6717
vggss,C3,12345,2365,OqjRuWUFQy8_000140,HighAUDFP,0.2801432291666667,0.40108191653786707,2588
vggss,C3,12345,2366,OrSfdkVVbOQ_000000,FP,0.7163238525390625,0.764090909090909,4400
vggss,C3,12345,2366,OrSfdkVVbOQ_000000,NearFP,0.64312744140625,0.6998813760379596,5058
vggss,C3,12345,2366,OrSfdkVVbOQ_000000,FarFP,0.72021484375,0.7327682355565469,4483
vggss,C3,12345,2366,OrSfdkVVbOQ_000000,HighAUDFP,0.7358010912698413,0.7166535122336227,1267
vggss,C3,12345,2367,OrZNGml0csQ_000022,FP,0.2584686279296875,0.347994298513541,4911
vggss,C3,12345,2367,OrZNGml0csQ_000022,NearFP,0.265960693359375,0.3605900948366702,4745
vggss,C3,12345,2367,OrZNGml0csQ_000022,FarFP,,,0
vggss,C3,12345,2367,OrZNGml0csQ_000022,HighAUDFP,,,0
vggss,C3,12345,2368,OruJS8cr2qE_000005,FP,0.327056884765625,0.3527077497665733,4284
vggss,C3,12345,2368,OruJS8cr2qE_000005,NearFP,0.3073883056640625,0.3428678257618246,5349
vggss,C3,12345,2368,OruJS8cr2qE_000005,FarFP,0.298492431640625,0.3512332188573213,3203
vggss,C3,12345,2368,OruJS8cr2qE_000005,HighAUDFP,0.4973214285714286,0.5650048875855328,1023
vggss,C3,12345,2369,OugiXVgs0tA_000069,FP,0.3284759521484375,0.5285053929121726,3894
vggss,C3,12345,2369,OugiXVgs0tA_000069,NearFP,0.3315887451171875,0.5298335467349552,3905
vggss,C3,12345,2369,OugiXVgs0tA_000069,FarFP,,,0
vggss,C3,12345,2369,OugiXVgs0tA_000069,HighAUDFP,,,0
vggss,C3,12345,2370,OxbHUMFOxnk_000030,FP,0.9205322265625,0.9063393708293613,4196
vggss,C3,12345,2370,OxbHUMFOxnk_000030,NearFP,0.6207122802734375,0.5014935863644351,5691
vggss,C3,12345,2370,OxbHUMFOxnk_000030,FarFP,0.9835662841796875,0.9761904761904762,3948
vggss,C3,12345,2370,OxbHUMFOxnk_000030,HighAUDFP,0.9022797131147541,0.8405017921146953,1674
vggss,C3,12345,2371,OzMAwy8qSEo_000030,FP,0.809051513671875,0.8084677419354839,2976
vggss,C3,12345,2371,OzMAwy8qSEo_000030,NearFP,0.65093994140625,0.7259060402684564,3725
vggss,C3,12345,2371,OzMAwy8qSEo_000030,FarFP,0.901947021484375,0.8608156028368794,2256
vggss,C3,12345,2371,OzMAwy8qSEo_000030,HighAUDFP,0.5295572916666667,0.8619402985074627,536
vggss,C3,12345,2372,P-NCCepeHdI_000125,FP,0.190155029296875,0.28182912154031287,4155
vggss,C3,12345,2372,P-NCCepeHdI_000125,NearFP,0.6697235107421875,0.6829500396510706,6305
vggss,C3,12345,2372,P-NCCepeHdI_000125,FarFP,0.0758209228515625,0.11238348868175765,3755
vggss,C3,12345,2372,P-NCCepeHdI_000125,HighAUDFP,0.3517878605769231,0.23076923076923078,1586
vggss,C3,12345,2373,P02Zdk3amjk_000030,FP,0.664520263671875,0.1640144281773817,4713
vggss,C3,12345,2373,P02Zdk3amjk_000030,NearFP,0.5845947265625,0.1688125894134478,6291
vggss,C3,12345,2373,P02Zdk3amjk_000030,FarFP,0.8265380859375,0.24390243902439024,1763
vggss,C3,12345,2373,P02Zdk3amjk_000030,HighAUDFP,0.2869318181818182,0.25806451612903225,341
vggss,C3,12345,2374,P1LygmOqewM_000157,FP,0.7151641845703125,0.16373320981936082,4318
vggss,C3,12345,2374,P1LygmOqewM_000157,NearFP,0.6013641357421875,0.15954022988505748,6525
vggss,C3,12345,2374,P1LygmOqewM_000157,FarFP,0.814300537109375,0.0,300
vggss,C3,12345,2374,P1LygmOqewM_000157,HighAUDFP,0.1639093137254902,0.09671253822629969,2616
vggss,C3,12345,2375,P2ldhAT8KHc_000280,FP,0.342376708984375,0.25358239508700103,3908
vggss,C3,12345,2375,P2ldhAT8KHc_000280,NearFP,0.4054412841796875,0.3205532637709294,4121
vggss,C3,12345,2375,P2ldhAT8KHc_000280,FarFP,0.20648399758454106,0.13085106382978723,2820
vggss,C3,12345,2375,P2ldhAT8KHc_000280,HighAUDFP,0.027219742063492064,0.025510204081632654,1176
vggss,C3,12345,2376,P4x12uMeVVc_000086,FP,0.3106689453125,0.26460226219173,5393
vggss,C3,12345,2376,P4x12uMeVVc_000086,NearFP,0.2210693359375,0.16753646460591462,7473
vggss,C3,12345,2376,P4x12uMeVVc_000086,FarFP,0.4078216552734375,0.23625211505922167,4728
vggss,C3,12345,2376,P4x12uMeVVc_000086,HighAUDFP,0.005907012195121951,0.18181818181818182,66
vggss,C3,12345,2377,P5Au94IeCXc_000165,FP,0.6853485107421875,0.3284431793299759,4567
vggss,C3,12345,2377,P5Au94IeCXc_000165,NearFP,0.61004638671875,0.37027981526759035,7362
vggss,C3,12345,2377,P5Au94IeCXc_000165,FarFP,0.6914520263671875,0.2164691203992514,3206
vggss,C3,12345,2377,P5Au94IeCXc_000165,HighAUDFP,0.4958545918367347,0.3910417715148465,1987
vggss,C3,12345,2378,P5H8C-I7Qxc_000030,FP,0.6099853515625,0.6973594198932822,7309
vggss,C3,12345,2378,P5H8C-I7Qxc_000030,NearFP,0.6248626708984375,0.6997096092925026,7576
vggss,C3,12345,2378,P5H8C-I7Qxc_000030,FarFP,,,0
vggss,C3,12345,2378,P5H8C-I7Qxc_000030,HighAUDFP,0.41657072368421055,0.6785407725321888,2330
vggss,C3,12345,2379,P5tsRM1iokA_000030,FP,0.568817138671875,0.5577469793887704,5628
vggss,C3,12345,2379,P5tsRM1iokA_000030,NearFP,0.5391693115234375,0.7050930601644785,6931
vggss,C3,12345,2379,P5tsRM1iokA_000030,FarFP,0.6836700439453125,0.2835604523050159,3449
vggss,C3,12345,2379,P5tsRM1iokA_000030,HighAUDFP,0.35591096698113206,0.6193067888857061,3491
vggss,C3,12345,2380,P8Uwpp00DBk_000000,FP,0.8406829833984375,0.6134989926124916,2978
vggss,C3,12345,2380,P8Uwpp00DBk_000000,NearFP,0.719024658203125,0.6257080610021787,6885
vggss,C3,12345,2380,P8Uwpp00DBk_000000,FarFP,0.953399658203125,0.3,10
vggss,C3,12345,2380,P8Uwpp00DBk_000000,HighAUDFP,0.44975142045454547,0.5179407176287052,641
vggss,C3,12345,2381,P8VTcL2ecs8_000030,FP,0.615692138671875,0.6408537660963133,5669
vggss,C3,12345,2381,P8VTcL2ecs8_000030,NearFP,0.597412109375,0.6286288113930985,5477
vggss,C3,12345,2381,P8VTcL2ecs8_000030,FarFP,,,0
vggss,C3,12345,2381,P8VTcL2ecs8_000030,HighAUDFP,,,0
vggss,C3,12345,2382,PAou66vfEPo_000371,FP,0.880035400390625,0.4408672798948752,3044
vggss,C3,12345,2382,PAou66vfEPo_000371,NearFP,0.8231048583984375,0.4831730769230769,4576
vggss,C3,12345,2382,PAou66vfEPo_000371,FarFP,0.9651641845703125,0.011111111111111112,90
vggss,C3,12345,2382,PAou66vfEPo_000371,HighAUDFP,0.4609375,0.5325443786982249,169
vggss,C3,12345,2383,PB3i02Cjf1k_000030,FP,0.79498291015625,0.6669096209912536,6860
vggss,C3,12345,2383,PB3i02Cjf1k_000030,NearFP,0.484619140625,0.1771485843147081,7982
vggss,C3,12345,2383,PB3i02Cjf1k_000030,FarFP,0.8924713134765625,0.8317470064476512,6514
vggss,C3,12345,2383,PB3i02Cjf1k_000030,HighAUDFP,0.9988692434210527,1.0,80
vggss,C3,12345,2384,PBKS0vFpPTk_000016,FP,0.93011474609375,0.9622084440507824,3387
vggss,C3,12345,2384,PBKS0vFpPTk_000016,NearFP,0.9315032958984375,0.9591715976331361,3380
vggss,C3,12345,2384,PBKS0vFpPTk_000016,FarFP,,,0
vggss,C3,12345,2384,PBKS0vFpPTk_000016,HighAUDFP,,,0
vggss,C3,12345,2385,PCPIm_NB-ec_000781,FP,0.2012939453125,0.10508083140877598,6062
vggss,C3,12345,2385,PCPIm_NB-ec_000781,NearFP,0.1713409423828125,0.10011699816145746,5983
vggss,C3,12345,2385,PCPIm_NB-ec_000781,FarFP,,,0
vggss,C3,12345,2385,PCPIm_NB-ec_000781,HighAUDFP,0.055770985401459854,0.06493506493506493,4389
vggss,C3,12345,2386,PD7RisfbHqI_000000,FP,0.62841796875,0.5462781586679726,4084
vggss,C3,12345,2386,PD7RisfbHqI_000000,NearFP,0.443084716796875,0.4204734219269103,4816
vggss,C3,12345,2386,PD7RisfbHqI_000000,FarFP,0.7626495361328125,0.6245451538207079,3023
vggss,C3,12345,2386,PD7RisfbHqI_000000,HighAUDFP,0.627685546875,0.6605691056910569,492
vggss,C3,12345,2387,PD9qAU6kazY_000270,FP,0.8571929931640625,0.7350835322195705,2514
vggss,C3,12345,2387,PD9qAU6kazY_000270,NearFP,0.8360748291015625,0.7023319615912208,2916
vggss,C3,12345,2387,PD9qAU6kazY_000270,FarFP,0.8926726310483871,0.8269938650306748,815
vggss,C3,12345,2387,PD9qAU6kazY_000270,HighAUDFP,,,0
vggss,C3,12345,2388,PEABLpVs3gg_000010,FP,0.3206939697265625,0.2283878504672897,8560
vggss,C3,12345,2388,PEABLpVs3gg_000010,NearFP,0.393035888671875,0.40019277953031895,11412
vggss,C3,12345,2388,PEABLpVs3gg_000010,FarFP,0.3141937255859375,0.22592933140680416,7613
vggss,C3,12345,2388,PEABLpVs3gg_000010,HighAUDFP,0.1493946605960265,0.17147590777302224,7243
vggss,C3,12345,2389,PEGpW0BhDMw_000674,FP,0.98809814453125,0.9805891367273966,5873
vggss,C3,12345,2389,PEGpW0BhDMw_000674,NearFP,0.7780914306640625,0.7683598293912369,12895
vggss,C3,12345,2389,PEGpW0BhDMw_000674,FarFP,0.9990692138671875,1.0,5081
vggss,C3,12345,2389,PEGpW0BhDMw_000674,HighAUDFP,0.9733375726744186,0.9803685207508179,5807
vggss,C3,12345,2390,PEi0EBPIpsQ_000030,FP,0.6244659423828125,0.5401402961808262,5132
vggss,C3,12345,2390,PEi0EBPIpsQ_000030,NearFP,0.5230255126953125,0.4856302521008403,11900
vggss,C3,12345,2390,PEi0EBPIpsQ_000030,FarFP,0.6918182373046875,0.7348668280871671,826
vggss,C3,12345,2390,PEi0EBPIpsQ_000030,HighAUDFP,0.6330021237864077,0.5401402961808262,5132
vggss,C3,12345,2391,PFR3S6jN0Ng_000030,FP,0.5868988037109375,0.7660340314136126,6112
vggss,C3,12345,2391,PFR3S6jN0Ng_000030,NearFP,0.4766845703125,0.7375526380975972,8074
vggss,C3,12345,2391,PFR3S6jN0Ng_000030,FarFP,0.6409454345703125,0.9105707809602308,4853
vggss,C3,12345,2391,PFR3S6jN0Ng_000030,HighAUDFP,0.41226438492063494,0.8255913978494623,4650
vggss,C3,12345,2392,PGNL08Ak-2s_000027,FP,0.76629638671875,0.5215462610899874,3156
vggss,C3,12345,2392,PGNL08Ak-2s_000027,NearFP,0.6423492431640625,0.4495924495924496,4662
vggss,C3,12345,2392,PGNL08Ak-2s_000027,FarFP,0.880126953125,0.6825145272054939,1893
vggss,C3,12345,2392,PGNL08Ak-2s_000027,HighAUDFP,0.3419921875,0.24958123953098826,597
vggss,C3,12345,2393,PHNkzsSrofY_000214,FP,0.67230224609375,0.5093916456405944,3567
vggss,C3,12345,2393,PHNkzsSrofY_000214,NearFP,0.6085205078125,0.4244962051818896,3821
vggss,C3,12345,2393,PHNkzsSrofY_000214,FarFP,0.8577423095703125,0.6840417000801925,1247
vggss,C3,12345,2393,PHNkzsSrofY_000214,HighAUDFP,0.32142857142857145,0.11083123425692695,397
vggss,C3,12345,2394,PHeH8KxBDic_000045,FP,0.2795257568359375,0.34165190790532923,6211
vggss,C3,12345,2394,PHeH8KxBDic_000045,NearFP,0.4222259521484375,0.4901321434700532,5827
vggss,C3,12345,2394,PHeH8KxBDic_000045,FarFP,0.17315673828125,0.1743119266055046,6758
vggss,C3,12345,2394,PHeH8KxBDic_000045,HighAUDFP,0.23766983695652175,0.4551926298157454,2388
vggss,C3,12345,2395,PIgN2TZiL5M_000026,FP,0.2206878662109375,0.055202735710796286,4094
vggss,C3,12345,2395,PIgN2TZiL5M_000026,NearFP,0.306793212890625,0.13460170697012802,5624
vggss,C3,12345,2395,PIgN2TZiL5M_000026,FarFP,0.1415557861328125,0.0054535017221584384,3484
vggss,C3,12345,2395,PIgN2TZiL5M_000026,HighAUDFP,0.09468005952380952,0.16342857142857142,875
vggss,C3,12345,2396,PJHg_DV7HGE_000030,FP,0.7950897216796875,0.7472212262459663,5578
vggss,C3,12345,2396,PJHg_DV7HGE_000030,NearFP,0.69244384765625,0.674268637936458,6358
vggss,C3,12345,2396,PJHg_DV7HGE_000030,FarFP,0.8266754150390625,0.7438718394132406,5181
vggss,C3,12345,2396,PJHg_DV7HGE_000030,HighAUDFP,0.8517308728448276,0.7839657282741738,1634
vggss,C3,12345,2397,PJmIra-c8cc_000173,FP,0.6024932861328125,0.378021978021978,4095
vggss,C3,12345,2397,PJmIra-c8cc_000173,NearFP,0.46856689453125,0.3154935443565181,4802
vggss,C3,12345,2397,PJmIra-c8cc_000173,FarFP,0.9285053453947368,0.8925276752767528,2168
vggss,C3,12345,2397,PJmIra-c8cc_000173,HighAUDFP,0.27224864130434784,0.2805466237942122,1244
vggss,C3,12345,2398,PLSAAmBa0Rc_000310,FP,0.246734619140625,0.026753027316248942,3551
vggss,C3,12345,2398,PLSAAmBa0Rc_000310,NearFP,0.429168701171875,0.09702660406885759,5751
vggss,C3,12345,2398,PLSAAmBa0Rc_000310,FarFP,0.208099365234375,0.0,2092
vggss,C3,12345,2398,PLSAAmBa0Rc_000310,HighAUDFP,0.08018663194444445,0.047058823529411764,1360
vggss,C3,12345,2399,PNCwMnNW-jw_000000,FP,0.499359130859375,0.5326621400140482,4271
vggss,C3,12345,2399,PNCwMnNW-jw_000000,NearFP,0.5540008544921875,0.5671275646743978,4484
vggss,C3,12345,2399,PNCwMnNW-jw_000000,FarFP,0.5251922607421875,0.6158803815416345,3879
vggss,C3,12345,2399,PNCwMnNW-jw_000000,HighAUDFP,0.8338607594936709,0.7040618955512572,1551
vggss,C3,12345,2400,PNT3hW4qFpQ_000290,FP,0.8842315673828125,0.6834671836056494,3611
vggss,C3,12345,2400,PNT3hW4qFpQ_000290,NearFP,0.8764801025390625,0.6779944289693594,3590
vggss,C3,12345,2400,PNT3hW4qFpQ_000290,FarFP,,,0
vggss,C3,12345,2400,PNT3hW4qFpQ_000290,HighAUDFP,,,0
vggss,C3,12345,2401,PNcdB7ptDis_000004,FP,0.3579559326171875,0.27172666819536806,4361
vggss,C3,12345,2401,PNcdB7ptDis_000004,NearFP,0.3359832763671875,0.2595586628796155,4577
vggss,C3,12345,2401,PNcdB7ptDis_000004,FarFP,,,0
vggss,C3,12345,2401,PNcdB7ptDis_000004,HighAUDFP,0.02734375,0.0703125,256
vggss,C3,12345,2402,PPMAUKxAcXM_000086,FP,0.779052734375,0.8526240115025162,2782
vggss,C3,12345,2402,PPMAUKxAcXM_000086,NearFP,0.836669921875,0.9522441651705565,2785
vggss,C3,12345,2402,PPMAUKxAcXM_000086,FarFP,0.7326507568359375,0.7300391684242241,3319
vggss,C3,12345,2402,PPMAUKxAcXM_000086,HighAUDFP,0.7219876126126126,0.9209621993127147,582
vggss,C3,12345,2403,PQKLMe0XmXE_000069,FP,0.839019775390625,0.6347850055126791,7256
vggss,C3,12345,2403,PQKLMe0XmXE_000069,NearFP,0.7362213134765625,0.6526764934057409,12890
vggss,C3,12345,2403,PQKLMe0XmXE_000069,FarFP,0.9803466796875,0.4,255
vggss,C3,12345,2403,PQKLMe0XmXE_000069,HighAUDFP,0.6675983297413793,0.6362746469025311,7151
vggss,C3,12345,2404,PRU9zAtcQDs_000000,FP,0.339691162109375,0.16018306636155608,4370
vggss,C3,12345,2404,PRU9zAtcQDs_000000,NearFP,0.3385772705078125,0.14198782961460446,4437
vggss,C3,12345,2404,PRU9zAtcQDs_000000,FarFP,,,0
vggss,C3,12345,2404,PRU9zAtcQDs_000000,HighAUDFP,0.12411221590909091,0.238403451995685,927
vggss,C3,12345,2405,PRriMdEO23I_000179,FP,0.3311309814453125,0.8461932837733914,3901
vggss,C3,12345,2405,PRriMdEO23I_000179,NearFP,0.20477294921875,0.6518847006651884,3608
vggss,C3,12345,2405,PRriMdEO23I_000179,FarFP,0.3762969970703125,0.9225855901890649,3914
vggss,C3,12345,2405,PRriMdEO23I_000179,HighAUDFP,0.15021658415841585,1.0,340
vggss,C3,12345,2406,PS_uJXcbJ_A_000096,FP,0.542694091796875,0.37202840382834207,3239
vggss,C3,12345,2406,PS_uJXcbJ_A_000096,NearFP,0.531280517578125,0.38297409100805574,4593
vggss,C3,12345,2406,PS_uJXcbJ_A_000096,FarFP,0.5247650146484375,0.21970289288506645,1279
vggss,C3,12345,2406,PS_uJXcbJ_A_000096,HighAUDFP,0.076171875,0.2708333333333333,48
vggss,C3,12345,2407,PSt0xAYgf4g_000000,FP,0.46038818359375,0.37653840162019003,6419
vggss,C3,12345,2407,PSt0xAYgf4g_000000,NearFP,0.4521331787109375,0.3756997455470738,7860
vggss,C3,12345,2407,PSt0xAYgf4g_000000,FarFP,0.3563079833984375,0.23838334946757017,4132
vggss,C3,12345,2407,PSt0xAYgf4g_000000,HighAUDFP,0.2766047297297297,0.3197127290737989,4038
vggss,C3,12345,2408,PUwNDssbDXw_000000,FP,0.2207183837890625,0.2642754662840746,3485
vggss,C3,12345,2408,PUwNDssbDXw_000000,NearFP,0.2233123779296875,0.21201413427561838,4528
vggss,C3,12345,2408,PUwNDssbDXw_000000,FarFP,0.245208740234375,0.6446078431372549,1632
vggss,C3,12345,2408,PUwNDssbDXw_000000,HighAUDFP,,,0
vggss,C3,12345,2409,PWLeqsU7nUI_000073,FP,0.3447265625,0.08176709939934121,5161
vggss,C3,12345,2409,PWLeqsU7nUI_000073,NearFP,0.428924560546875,0.17073688681248672,4709
vggss,C3,12345,2409,PWLeqsU7nUI_000073,FarFP,0.2863616943359375,0.055236728837876614,5576
vggss,C3,12345,2409,PWLeqsU7nUI_000073,HighAUDFP,,,0
vggss,C3,12345,2410,PWLeqsU7nUI_000131,FP,0.461090087890625,0.5748251748251748,4290
vggss,C3,12345,2410,PWLeqsU7nUI_000131,NearFP,0.66339111328125,0.6727578744890599,4159
vggss,C3,12345,2410,PWLeqsU7nUI_000131,FarFP,0.156036376953125,0.2796942010068991,5363
vggss,C3,12345,2410,PWLeqsU7nUI_000131,HighAUDFP,0.54541015625,0.31275720164609055,243
vggss,C3,12345,2411,PWxH3l6Iri4_000000,FP,0.61309814453125,0.7640257771038665,5276
vggss,C3,12345,2411,PWxH3l6Iri4_000000,NearFP,0.582916259765625,0.7180304640453419,5646
vggss,C3,12345,2411,PWxH3l6Iri4_000000,FarFP,,,0
vggss,C3,12345,2411,PWxH3l6Iri4_000000,HighAUDFP,0.6181175595238095,0.6363636363636364,792
vggss,C3,12345,2412,PX2xcfpGynA_000009,FP,0.62933349609375,0.4729957805907173,4740
vggss,C3,12345,2412,PX2xcfpGynA_000009,NearFP,0.4888153076171875,0.35344376634699215,5735
vggss,C3,12345,2412,PX2xcfpGynA_000009,FarFP,0.8156890869140625,0.5782132181999335,3011
vggss,C3,12345,2412,PX2xcfpGynA_000009,HighAUDFP,0.31199048913043476,0.37900128040973113,1562
vggss,C3,12345,2413,PX9kGT0E7B0_000030,FP,0.942596435546875,0.9236964815599831,4718
vggss,C3,12345,2413,PX9kGT0E7B0_000030,NearFP,0.7288360595703125,0.7074340527577938,6672
vggss,C3,12345,2413,PX9kGT0E7B0_000030,FarFP,0.998626708984375,1.0,4687
vggss,C3,12345,2413,PX9kGT0E7B0_000030,HighAUDFP,0.8802532327586207,0.9239513916111329,2551
vggss,C3,12345,2414,PZACLpEasFU_000030,FP,0.1009521484375,0.12811151676070362,3013
vggss,C3,12345,2414,PZACLpEasFU_000030,NearFP,0.095611572265625,0.11744386873920552,2895
vggss,C3,12345,2414,PZACLpEasFU_000030,FarFP,,,0
vggss,C3,12345,2414,PZACLpEasFU_000030,HighAUDFP,0.025546183628318585,0.07427536231884058,1104
vggss,C3,12345,2415,PZW8AEqyihI_000000,FP,0.8231353759765625,0.6942268041237113,4850
vggss,C3,12345,2415,PZW8AEqyihI_000000,NearFP,0.6753692626953125,0.5578069129916567,6712
vggss,C3,12345,2415,PZW8AEqyihI_000000,FarFP,0.8961181640625,0.7853919909757473,3546
vggss,C3,12345,2415,PZW8AEqyihI_000000,HighAUDFP,0.5488548801369864,0.5797101449275363,2760
vggss,C3,12345,2416,PZiOZeRIgxs_000372,FP,0.3886871337890625,0.5439519158527423,1331
vggss,C3,12345,2416,PZiOZeRIgxs_000372,NearFP,0.3791351318359375,0.5881463562140913,3307
vggss,C3,12345,2416,PZiOZeRIgxs_000372,FarFP,0.8054046630859375,,0
vggss,C3,12345,2416,PZiOZeRIgxs_000372,HighAUDFP,0.46957236842105265,0.5579119086460033,1226
vggss,C3,12345,2417,PZiPN1nOwbE_000030,FP,0.919158935546875,0.7143830947511929,4401
vggss,C3,12345,2417,PZiPN1nOwbE_000030,NearFP,0.8505859375,0.7186995619091537,8674
vggss,C3,12345,2417,PZiPN1nOwbE_000030,FarFP,0.997833251953125,0.9301533219761499,587
