vggss C1 seed12345 epoch 1/50 batch 1/562 total=12.7313 d_pos=0.000010 d_neg=0.000009 gap=-0.000001 ETA=2:03:04
vggss C1 seed12345 epoch 22/50 batch 451/562 total=2.4659 d_pos=0.000085 d_neg=0.000172 gap=0.000087 ETA=0:01:51
vggss C1 seed12345 epoch 22/50 batch 501/562 total=3.1381 d_pos=0.000089 d_neg=0.000201 gap=0.000112 ETA=0:01:01
vggss C1 seed12345 epoch 22/50 batch 551/562 total=2.8723 d_pos=0.000080 d_neg=0.000185 gap=0.000105 ETA=0:00:11
vggss C1 seed12345 epoch 22/50 batch 562/562 total=2.1817 d_pos=0.000071 d_neg=0.000166 gap=0.000095 ETA=0:00:00
{"epoch": 22, "learning_rate": 5e-05, "epoch_seconds": 596.9336037635803, "gradient_l2_mean": 51.389639210506004, "parameter_l2": 204.31537003494336, "info_loss": 2.004275365868497, "recon_loss": 3.1091791616215825, "div_loss": 0.0034141205835364944, "a2v_loss": 7.967985728107231e-05, "v2a_loss": 0.00037016738176112165, "original_match_loss": 0.00044984723895156813, "d_pos": 7.967985722928613e-05, "d_neg": 0.00017555572671606122, "g_match": 9.587586912427187e-05, "cram_loss": 0.6930992449517777, "weighted_cram_loss": 0.06930992602506567, "total_loss": 2.429829350994151, "AUD_cIoU": 0.33171772004652966, "AUD_AUC": 0.3963745637844126, "IQR_cIoU": 0.3319115936409461, "IQR_AUC": 0.39735362543621555}
vggss C1 seed12345 epoch 23/50 batch 1/562 total=2.0621 d_pos=0.000073 d_neg=0.000158 gap=0.000085 ETA=1:00:20
vggss C1 seed12345 epoch 23/50 batch 51/562 total=2.1725 d_pos=0.000080 d_neg=0.000159 gap=0.000079 ETA=0:09:23
vggss C1 seed12345 epoch 23/50 batch 101/562 total=2.1185 d_pos=0.000086 d_neg=0.000205 gap=0.000120 ETA=0:08:03
vggss C1 seed12345 epoch 23/50 batch 151/562 total=2.4413 d_pos=0.000083 d_neg=0.000177 gap=0.000095 ETA=0:07:04
vggss C1 seed12345 epoch 23/50 batch 201/562 total=2.1139 d_pos=0.000083 d_neg=0.000172 gap=0.000089 ETA=0:06:09
vggss C1 seed12345 epoch 23/50 batch 251/562 total=2.1370 d_pos=0.000083 d_neg=0.000182 gap=0.000098 ETA=0:05:16
vggss C1 seed12345 epoch 23/50 batch 301/562 total=2.4136 d_pos=0.000086 d_neg=0.000186 gap=0.000100 ETA=0:04:24
vggss C1 seed12345 epoch 23/50 batch 351/562 total=2.3350 d_pos=0.000075 d_neg=0.000192 gap=0.000117 ETA=0:03:33
vggss C1 seed12345 epoch 23/50 batch 401/562 total=2.4915 d_pos=0.000091 d_neg=0.000190 gap=0.000098 ETA=0:02:42
vggss C1 seed12345 epoch 23/50 batch 451/562 total=2.6531 d_pos=0.000082 d_neg=0.000168 gap=0.000086 ETA=0:01:51
vggss C1 seed12345 epoch 23/50 batch 501/562 total=2.0153 d_pos=0.000081 d_neg=0.000181 gap=0.000100 ETA=0:01:01
vggss C1 seed12345 epoch 23/50 batch 551/562 total=2.4701 d_pos=0.000072 d_neg=0.000156 gap=0.000084 ETA=0:00:11
vggss C1 seed12345 epoch 23/50 batch 562/562 total=2.2562 d_pos=0.000085 d_neg=0.000195 gap=0.000110 ETA=0:00:00
{"epoch": 23, "learning_rate": 5e-05, "epoch_seconds": 599.3786609172821, "gradient_l2_mean": 48.92902364422984, "parameter_l2": 204.48186627861224, "info_loss": 1.8668259051346694, "recon_loss": 3.0851521678666627, "div_loss": 0.0036195912564113684, "a2v_loss": 8.153236756510154e-05, "v2a_loss": 0.00037016730604973354, "original_match_loss": 0.00045169967414564335, "d_pos": 8.153236786287205e-05, "d_neg": 0.00017889024433659164, "g_match": 9.735787648666613e-05, "cram_loss": 0.6930985032875767, "weighted_cram_loss": 0.06930985159880326, "total_loss": 2.2901828955076766, "AUD_cIoU": 0.3348196975571927, "AUD_AUC": 0.39706281504459096, "IQR_cIoU": 0.3338503295851105, "IQR_AUC": 0.3974020938348197}
vggss C1 seed12345 epoch 24/50 batch 1/562 total=2.0313 d_pos=0.000071 d_neg=0.000167 gap=0.000096 ETA=1:08:44
vggss C1 seed12345 epoch 24/50 batch 51/562 total=2.2408 d_pos=0.000076 d_neg=0.000178 gap=0.000102 ETA=0:09:32
vggss C1 seed12345 epoch 24/50 batch 101/562 total=2.0410 d_pos=0.000084 d_neg=0.000207 gap=0.000123 ETA=0:08:08
vggss C1 seed12345 epoch 24/50 batch 151/562 total=2.2801 d_pos=0.000084 d_neg=0.000185 gap=0.000102 ETA=0:07:07
vggss C1 seed12345 epoch 24/50 batch 201/562 total=1.8656 d_pos=0.000083 d_neg=0.000168 gap=0.000085 ETA=0:06:11
vggss C1 seed12345 epoch 24/50 batch 251/562 total=1.7869 d_pos=0.000087 d_neg=0.000163 gap=0.000076 ETA=0:05:18
vggss C1 seed12345 epoch 24/50 batch 301/562 total=2.6770 d_pos=0.000088 d_neg=0.000190 gap=0.000102 ETA=0:04:26
vggss C1 seed12345 epoch 24/50 batch 351/562 total=2.4708 d_pos=0.000092 d_neg=0.000197 gap=0.000105 ETA=0:03:34
vggss C1 seed12345 epoch 24/50 batch 401/562 total=2.1250 d_pos=0.000084 d_neg=0.000172 gap=0.000088 ETA=0:02:43
vggss C1 seed12345 epoch 24/50 batch 451/562 total=2.5917 d_pos=0.000093 d_neg=0.000180 gap=0.000087 ETA=0:01:52
vggss C1 seed12345 epoch 24/50 batch 501/562 total=2.1001 d_pos=0.000069 d_neg=0.000181 gap=0.000112 ETA=0:01:01
vggss C1 seed12345 epoch 24/50 batch 551/562 total=2.3073 d_pos=0.000070 d_neg=0.000161 gap=0.000091 ETA=0:00:11
vggss C1 seed12345 epoch 24/50 batch 562/562 total=1.9523 d_pos=0.000072 d_neg=0.000172 gap=0.000100 ETA=0:00:00
{"epoch": 24, "learning_rate": 5e-05, "epoch_seconds": 600.6282160282135, "gradient_l2_mean": 47.867791045767824, "parameter_l2": 204.64475461203747, "info_loss": 1.7579217956159463, "recon_loss": 3.057354892700168, "div_loss": 0.003521353837841744, "a2v_loss": 8.175377546021635e-05, "v2a_loss": 0.0003812435399297645, "original_match_loss": 0.000462997315156943, "d_pos": 8.17537752660182e-05, "d_neg": 0.00018047961855188735, "g_match": 9.872584353185349e-05, "cram_loss": 0.6930978182583941, "weighted_cram_loss": 0.06930978341671072, "total_loss": 2.1796189402346084, "AUD_cIoU": 0.3193098100038775, "AUD_AUC": 0.3928945327646375, "IQR_cIoU": 0.3237689026754556, "IQR_AUC": 0.3949398991857309}
vggss C1 seed12345 epoch 25/50 batch 1/562 total=2.0258 d_pos=0.000082 d_neg=0.000165 gap=0.000082 ETA=1:11:13
vggss C1 seed12345 epoch 25/50 batch 51/562 total=2.0889 d_pos=0.000079 d_neg=0.000179 gap=0.000099 ETA=0:09:35
vggss C1 seed12345 epoch 25/50 batch 101/562 total=1.9573 d_pos=0.000073 d_neg=0.000182 gap=0.000108 ETA=0:08:08
vggss C1 seed12345 epoch 25/50 batch 151/562 total=1.8465 d_pos=0.000078 d_neg=0.000166 gap=0.000088 ETA=0:07:07
vggss C1 seed12345 epoch 25/50 batch 201/562 total=1.9861 d_pos=0.000080 d_neg=0.000187 gap=0.000107 ETA=0:06:11
vggss C1 seed12345 epoch 25/50 batch 251/562 total=2.5313 d_pos=0.000080 d_neg=0.000187 gap=0.000106 ETA=0:05:17
vggss C1 seed12345 epoch 25/50 batch 301/562 total=2.1226 d_pos=0.000088 d_neg=0.000208 gap=0.000120 ETA=0:04:25
vggss C1 seed12345 epoch 25/50 batch 351/562 total=2.1748 d_pos=0.000086 d_neg=0.000172 gap=0.000087 ETA=0:03:33
vggss C1 seed12345 epoch 25/50 batch 401/562 total=2.4461 d_pos=0.000086 d_neg=0.000179 gap=0.000092 ETA=0:02:42
vggss C1 seed12345 epoch 25/50 batch 451/562 total=2.0250 d_pos=0.000078 d_neg=0.000200 gap=0.000122 ETA=0:01:52
vggss C1 seed12345 epoch 25/50 batch 501/562 total=2.5987 d_pos=0.000081 d_neg=0.000240 gap=0.000159 ETA=0:01:01
vggss C1 seed12345 epoch 25/50 batch 551/562 total=2.3072 d_pos=0.000078 d_neg=0.000190 gap=0.000112 ETA=0:00:11
vggss C1 seed12345 epoch 25/50 batch 562/562 total=2.2215 d_pos=0.000087 d_neg=0.000191 gap=0.000105 ETA=0:00:00
{"epoch": 25, "learning_rate": 5e-05, "epoch_seconds": 605.874792098999, "gradient_l2_mean": 53.559629115459444, "parameter_l2": 204.8004000577917, "info_loss": 1.6494544460255904, "recon_loss": 3.044470533357396, "div_loss": 0.003604669044344451, "a2v_loss": 8.049178180552844e-05, "v2a_loss": 0.0003883991608175771, "original_match_loss": 0.0004688909422735488, "d_pos": 8.04917818832077e-05, "d_neg": 0.00018362591714367064, "g_match": 0.0001031341354805542, "cram_loss": 0.6930956177652094, "weighted_cram_loss": 0.06930956325337981, "total_loss": 2.070460633663096, "AUD_cIoU": 0.33249321442419544, "AUD_AUC": 0.3962291585886002, "IQR_cIoU": 0.3346258239627763, "IQR_AUC": 0.39774137262504855}
vggss C1 seed12345 epoch 26/50 batch 1/562 total=1.8570 d_pos=0.000076 d_neg=0.000177 gap=0.000101 ETA=1:13:42
vggss C1 seed12345 epoch 26/50 batch 51/562 total=2.2254 d_pos=0.000078 d_neg=0.000178 gap=0.000100 ETA=0:09:36
vggss C1 seed12345 epoch 26/50 batch 101/562 total=2.1390 d_pos=0.000092 d_neg=0.000221 gap=0.000129 ETA=0:08:09
vggss C1 seed12345 epoch 26/50 batch 151/562 total=1.8545 d_pos=0.000079 d_neg=0.000195 gap=0.000116 ETA=0:07:34
vggss C1 seed12345 epoch 26/50 batch 201/562 total=1.7098 d_pos=0.000078 d_neg=0.000181 gap=0.000103 ETA=0:06:29
vggss C1 seed12345 epoch 26/50 batch 251/562 total=2.1446 d_pos=0.000080 d_neg=0.000186 gap=0.000106 ETA=0:05:30
vggss C1 seed12345 epoch 26/50 batch 301/562 total=2.4008 d_pos=0.000086 d_neg=0.000176 gap=0.000090 ETA=0:04:34
vggss C1 seed12345 epoch 26/50 batch 351/562 total=1.9519 d_pos=0.000080 d_neg=0.000167 gap=0.000087 ETA=0:03:40
vggss C1 seed12345 epoch 26/50 batch 401/562 total=2.1860 d_pos=0.000072 d_neg=0.000173 gap=0.000101 ETA=0:02:47
vggss C1 seed12345 epoch 26/50 batch 451/562 total=2.1364 d_pos=0.000078 d_neg=0.000177 gap=0.000099 ETA=0:01:54
vggss C1 seed12345 epoch 26/50 batch 501/562 total=1.6897 d_pos=0.000075 d_neg=0.000212 gap=0.000137 ETA=0:01:02
vggss C1 seed12345 epoch 26/50 batch 551/562 total=2.1310 d_pos=0.000078 d_neg=0.000174 gap=0.000096 ETA=0:00:11
vggss C1 seed12345 epoch 26/50 batch 562/562 total=2.2608 d_pos=0.000080 d_neg=0.000188 gap=0.000108 ETA=0:00:00
{"epoch": 26, "learning_rate": 5e-05, "epoch_seconds": 607.4184052944183, "gradient_l2_mean": 49.15644837089416, "parameter_l2": 204.95806563732268, "info_loss": 1.5687504554982712, "recon_loss": 3.0283236053914786, "div_loss": 0.003924516595160967, "a2v_loss": 8.10375232921683e-05, "v2a_loss": 0.00039028759599991436, "original_match_loss": 0.00047132511984878403, "d_pos": 8.103752334395447e-05, "d_neg": 0.00018446729166327156, "g_match": 0.00010342976789208115, "cram_loss": 0.6930954680111909, "weighted_cram_loss": 0.06930954844501944, "total_loss": 1.9884173297373002, "AUD_cIoU": 0.3367584335013571, "AUD_AUC": 0.39731485071733225, "IQR_cIoU": 0.3396665374176037, "IQR_AUC": 0.39757658006979446}
vggss C1 seed12345 epoch 27/50 batch 1/562 total=1.6041 d_pos=0.000076 d_neg=0.000202 gap=0.000126 ETA=1:09:26
vggss C1 seed12345 epoch 27/50 batch 51/562 total=1.9097 d_pos=0.000076 d_neg=0.000185 gap=0.000109 ETA=0:09:32
vggss C1 seed12345 epoch 27/50 batch 101/562 total=1.8366 d_pos=0.000079 d_neg=0.000204 gap=0.000125 ETA=0:08:08
vggss C1 seed12345 epoch 27/50 batch 151/562 total=1.6498 d_pos=0.000077 d_neg=0.000169 gap=0.000091 ETA=0:07:06
vggss C1 seed12345 epoch 27/50 batch 201/562 total=1.8384 d_pos=0.000074 d_neg=0.000186 gap=0.000111 ETA=0:06:10
vggss C1 seed12345 epoch 27/50 batch 251/562 total=1.7493 d_pos=0.000078 d_neg=0.000198 gap=0.000121 ETA=0:05:17
vggss C1 seed12345 epoch 27/50 batch 301/562 total=1.9570 d_pos=0.000083 d_neg=0.000186 gap=0.000103 ETA=0:04:25
vggss C1 seed12345 epoch 27/50 batch 351/562 total=1.6902 d_pos=0.000077 d_neg=0.000181 gap=0.000104 ETA=0:03:33
vggss C1 seed12345 epoch 27/50 batch 401/562 total=1.8970 d_pos=0.000076 d_neg=0.000181 gap=0.000105 ETA=0:02:42
vggss C1 seed12345 epoch 27/50 batch 451/562 total=1.9843 d_pos=0.000086 d_neg=0.000196 gap=0.000110 ETA=0:01:51
vggss C1 seed12345 epoch 27/50 batch 501/562 total=2.1366 d_pos=0.000076 d_neg=0.000178 gap=0.000102 ETA=0:01:01
vggss C1 seed12345 epoch 27/50 batch 551/562 total=2.0872 d_pos=0.000085 d_neg=0.000193 gap=0.000107 ETA=0:00:11
vggss C1 seed12345 epoch 27/50 batch 562/562 total=2.2550 d_pos=0.000077 d_neg=0.000179 gap=0.000102 ETA=0:00:00
{"epoch": 27, "learning_rate": 5e-05, "epoch_seconds": 598.1956689357758, "gradient_l2_mean": 46.24042956756394, "parameter_l2": 205.11011595527188, "info_loss": 1.4654137683084427, "recon_loss": 3.008888364262428, "div_loss": 0.0037262293587196817, "a2v_loss": 8.016169804541537e-05, "v2a_loss": 0.0004002264927342713, "original_match_loss": 0.0004803881903524507, "d_pos": 8.01616979677361e-05, "d_neg": 0.00018293091645538872, "g_match": 0.0001027692182416683, "cram_loss": 0.6930957975336666, "weighted_cram_loss": 0.06930958120371099, "total_loss": 1.8840236354128745, "AUD_cIoU": 0.335401318340442, "AUD_AUC": 0.39638425746413347, "IQR_cIoU": 0.3350135711516091, "IQR_AUC": 0.3968398604110121}
vggss C1 seed12345 epoch 28/50 batch 1/562 total=1.9372 d_pos=0.000079 d_neg=0.000182 gap=0.000103 ETA=1:12:09
vggss C1 seed12345 epoch 28/50 batch 51/562 total=1.8089 d_pos=0.000073 d_neg=0.000177 gap=0.000105 ETA=0:09:36
vggss C1 seed12345 epoch 28/50 batch 101/562 total=1.6182 d_pos=0.000078 d_neg=0.000199 gap=0.000120 ETA=0:08:09
vggss C1 seed12345 epoch 28/50 batch 151/562 total=1.6697 d_pos=0.000082 d_neg=0.000186 gap=0.000104 ETA=0:07:06
vggss C1 seed12345 epoch 28/50 batch 201/562 total=1.7478 d_pos=0.000088 d_neg=0.000178 gap=0.000090 ETA=0:06:10
vggss C1 seed12345 epoch 28/50 batch 251/562 total=1.5971 d_pos=0.000081 d_neg=0.000191 gap=0.000111 ETA=0:05:17
vggss C1 seed12345 epoch 28/50 batch 301/562 total=1.7976 d_pos=0.000073 d_neg=0.000176 gap=0.000102 ETA=0:04:25
vggss C1 seed12345 epoch 28/50 batch 351/562 total=1.5370 d_pos=0.000082 d_neg=0.000219 gap=0.000136 ETA=0:03:33
vggss C1 seed12345 epoch 28/50 batch 401/562 total=1.7321 d_pos=0.000083 d_neg=0.000212 gap=0.000130 ETA=0:02:42
vggss C1 seed12345 epoch 28/50 batch 451/562 total=2.3219 d_pos=0.000085 d_neg=0.000177 gap=0.000092 ETA=0:01:52
vggss C1 seed12345 epoch 28/50 batch 501/562 total=1.6813 d_pos=0.000076 d_neg=0.000177 gap=0.000100 ETA=0:01:01
vggss C1 seed12345 epoch 28/50 batch 551/562 total=1.7862 d_pos=0.000086 d_neg=0.000187 gap=0.000100 ETA=0:00:11
vggss C1 seed12345 epoch 28/50 batch 562/562 total=1.6654 d_pos=0.000087 d_neg=0.000231 gap=0.000143 ETA=0:00:00
{"epoch": 28, "learning_rate": 5e-05, "epoch_seconds": 605.8636448383331, "gradient_l2_mean": 46.69072351759208, "parameter_l2": 205.25844949882512, "info_loss": 1.4005602831518098, "recon_loss": 2.9911540640630756, "div_loss": 0.003666594691219942, "a2v_loss": 8.016217595413311e-05, "v2a_loss": 0.00039227583308478825, "original_match_loss": 0.00047243800941437113, "d_pos": 8.016217596707965e-05, "d_neg": 0.00018789054986646274, "g_match": 0.00010772837401590197, "cram_loss": 0.6930933203349334, "weighted_cram_loss": 0.06930933358459286, "total_loss": 1.8165954924138838, "AUD_cIoU": 0.32570763861962, "AUD_AUC": 0.3933113609926328, "IQR_cIoU": 0.3224117875145405, "IQR_AUC": 0.3938832880961613}
vggss C1 seed12345 epoch 29/50 batch 1/562 total=1.6548 d_pos=0.000080 d_neg=0.000187 gap=0.000107 ETA=1:06:49
vggss C1 seed12345 epoch 29/50 batch 51/562 total=1.7648 d_pos=0.000085 d_neg=0.000193 gap=0.000108 ETA=0:09:29
vggss C1 seed12345 epoch 29/50 batch 101/562 total=1.8735 d_pos=0.000079 d_neg=0.000192 gap=0.000113 ETA=0:08:06
vggss C1 seed12345 epoch 29/50 batch 151/562 total=1.7644 d_pos=0.000086 d_neg=0.000189 gap=0.000103 ETA=0:07:05
vggss C1 seed12345 epoch 29/50 batch 201/562 total=1.4580 d_pos=0.000080 d_neg=0.000178 gap=0.000098 ETA=0:06:09
vggss C1 seed12345 epoch 29/50 batch 251/562 total=1.5890 d_pos=0.000071 d_neg=0.000168 gap=0.000097 ETA=0:05:16
vggss C1 seed12345 epoch 29/50 batch 301/562 total=1.7456 d_pos=0.000073 d_neg=0.000182 gap=0.000109 ETA=0:04:25
vggss C1 seed12345 epoch 29/50 batch 351/562 total=2.0030 d_pos=0.000084 d_neg=0.000166 gap=0.000082 ETA=0:03:33
vggss C1 seed12345 epoch 29/50 batch 401/562 total=1.7722 d_pos=0.000076 d_neg=0.000186 gap=0.000110 ETA=0:02:42
vggss C1 seed12345 epoch 29/50 batch 451/562 total=1.9196 d_pos=0.000073 d_neg=0.000173 gap=0.000100 ETA=0:01:52
vggss C1 seed12345 epoch 29/50 batch 501/562 total=1.6824 d_pos=0.000071 d_neg=0.000186 gap=0.000115 ETA=0:01:01
vggss C1 seed12345 epoch 29/50 batch 551/562 total=1.9130 d_pos=0.000096 d_neg=0.000202 gap=0.000106 ETA=0:00:11
vggss C1 seed12345 epoch 29/50 batch 562/562 total=1.5477 d_pos=0.000078 d_neg=0.000165 gap=0.000087 ETA=0:00:00
{"epoch": 29, "learning_rate": 5e-05, "epoch_seconds": 599.3348362445831, "gradient_l2_mean": 51.21557556029913, "parameter_l2": 205.40677672363995, "info_loss": 1.3373375539253616, "recon_loss": 2.9725170407006747, "div_loss": 0.0034265931235009876, "a2v_loss": 8.040667331099736e-05, "v2a_loss": 0.00039992328338387995, "original_match_loss": 0.00048032995633237407, "d_pos": 8.040667296144067e-05, "d_neg": 0.00019216979866755425, "g_match": 0.00011176312465744351, "cram_loss": 0.6930913015192514, "weighted_cram_loss": 0.06930913163673835, "total_loss": 1.752274055073694, "AUD_cIoU": 0.3140752229546336, "AUD_AUC": 0.3909170221015898, "IQR_cIoU": 0.3187281892206282, "IQR_AUC": 0.3922450562233424}
vggss C1 seed12345 epoch 30/50 batch 1/562 total=1.3193 d_pos=0.000080 d_neg=0.000195 gap=0.000116 ETA=1:02:55
vggss C1 seed12345 epoch 30/50 batch 51/562 total=1.8182 d_pos=0.000090 d_neg=0.000208 gap=0.000118 ETA=0:09:24
vggss C1 seed12345 epoch 30/50 batch 101/562 total=1.4217 d_pos=0.000078 d_neg=0.000184 gap=0.000106 ETA=0:08:04
vggss C1 seed12345 epoch 30/50 batch 151/562 total=1.3656 d_pos=0.000085 d_neg=0.000187 gap=0.000102 ETA=0:07:04
vggss C1 seed12345 epoch 30/50 batch 201/562 total=2.0349 d_pos=0.000083 d_neg=0.000190 gap=0.000107 ETA=0:06:09
vggss C1 seed12345 epoch 30/50 batch 251/562 total=1.5662 d_pos=0.000081 d_neg=0.000182 gap=0.000101 ETA=0:05:16
vggss C1 seed12345 epoch 30/50 batch 301/562 total=1.3299 d_pos=0.000084 d_neg=0.000176 gap=0.000092 ETA=0:04:24
vggss C1 seed12345 epoch 30/50 batch 351/562 total=1.7312 d_pos=0.000082 d_neg=0.000199 gap=0.000117 ETA=0:03:33
vggss C1 seed12345 epoch 30/50 batch 401/562 total=1.7442 d_pos=0.000093 d_neg=0.000188 gap=0.000095 ETA=0:02:42
vggss C1 seed12345 epoch 30/50 batch 451/562 total=1.6505 d_pos=0.000080 d_neg=0.000206 gap=0.000126 ETA=0:01:51
vggss C1 seed12345 epoch 30/50 batch 501/562 total=1.7929 d_pos=0.000080 d_neg=0.000197 gap=0.000117 ETA=0:01:01
vggss C1 seed12345 epoch 30/50 batch 551/562 total=1.8952 d_pos=0.000078 d_neg=0.000188 gap=0.000110 ETA=0:00:11
vggss C1 seed12345 epoch 30/50 batch 562/562 total=2.0673 d_pos=0.000076 d_neg=0.000197 gap=0.000121 ETA=0:00:00
{"epoch": 30, "learning_rate": 5e-05, "epoch_seconds": 596.8556411266327, "gradient_l2_mean": 47.71599347891766, "parameter_l2": 205.5492124711113, "info_loss": 1.2679466347465311, "recon_loss": 2.9605347304157514, "div_loss": 0.003234563564825339, "a2v_loss": 8.150800492728851e-05, "v2a_loss": 0.00040535438942326915, "original_match_loss": 0.00048686239502377797, "d_pos": 8.150800510854013e-05, "d_neg": 0.000194765891416, "g_match": 0.00011325788707130595, "cram_loss": 0.6930905540218557, "weighted_cram_loss": 0.06930905683927265, "total_loss": 1.6823188662528992, "AUD_cIoU": 0.3417991469561846, "AUD_AUC": 0.39969949592865456, "IQR_cIoU": 0.34354400930593254, "IQR_AUC": 0.4005622334238078}
vggss C1 seed12345 epoch 31/50 batch 1/562 total=1.4034 d_pos=0.000080 d_neg=0.000201 gap=0.000120 ETA=1:09:50
vggss C1 seed12345 epoch 31/50 batch 51/562 total=1.4107 d_pos=0.000081 d_neg=0.000208 gap=0.000126 ETA=0:09:35
vggss C1 seed12345 epoch 31/50 batch 101/562 total=1.2166 d_pos=0.000070 d_neg=0.000187 gap=0.000117 ETA=0:08:10
vggss C1 seed12345 epoch 31/50 batch 151/562 total=1.3140 d_pos=0.000078 d_neg=0.000185 gap=0.000107 ETA=0:07:07
vggss C1 seed12345 epoch 31/50 batch 201/562 total=1.5206 d_pos=0.000076 d_neg=0.000212 gap=0.000135 ETA=0:06:12
vggss C1 seed12345 epoch 31/50 batch 251/562 total=1.6425 d_pos=0.000086 d_neg=0.000202 gap=0.000116 ETA=0:05:18
vggss C1 seed12345 epoch 31/50 batch 301/562 total=1.7222 d_pos=0.000083 d_neg=0.000216 gap=0.000133 ETA=0:04:26
vggss C1 seed12345 epoch 31/50 batch 351/562 total=1.5693 d_pos=0.000083 d_neg=0.000196 gap=0.000114 ETA=0:03:34
vggss C1 seed12345 epoch 31/50 batch 401/562 total=1.7913 d_pos=0.000075 d_neg=0.000196 gap=0.000121 ETA=0:02:43
vggss C1 seed12345 epoch 31/50 batch 451/562 total=1.9315 d_pos=0.000084 d_neg=0.000194 gap=0.000109 ETA=0:01:52
vggss C1 seed12345 epoch 31/50 batch 501/562 total=1.5421 d_pos=0.000076 d_neg=0.000174 gap=0.000098 ETA=0:01:01
vggss C1 seed12345 epoch 31/50 batch 551/562 total=1.3747 d_pos=0.000072 d_neg=0.000176 gap=0.000104 ETA=0:00:11
vggss C1 seed12345 epoch 31/50 batch 562/562 total=1.4015 d_pos=0.000069 d_neg=0.000194 gap=0.000125 ETA=0:00:00
{"epoch": 31, "learning_rate": 5e-05, "epoch_seconds": 596.9091470241547, "gradient_l2_mean": 44.02171129803128, "parameter_l2": 205.69340665438273, "info_loss": 1.1994615766713628, "recon_loss": 2.9458486486584268, "div_loss": 0.0035643391344311825, "a2v_loss": 8.087934196692165e-05, "v2a_loss": 0.00040841335653421865, "original_match_loss": 0.0004892926992002537, "d_pos": 8.087934226469217e-05, "d_neg": 0.00019766849330402712, "g_match": 0.00011678915085808335, "cram_loss": 0.6930887896395239, "weighted_cram_loss": 0.06930888046467432, "total_loss": 1.6126410401164424, "AUD_cIoU": 0.31019775106630476, "AUD_AUC": 0.3903547886777821, "IQR_cIoU": 0.31678945327646374, "IQR_AUC": 0.39082977898410237}
vggss C1 seed12345 epoch 32/50 batch 1/562 total=1.6978 d_pos=0.000083 d_neg=0.000200 gap=0.000117 ETA=1:05:26
vggss C1 seed12345 epoch 32/50 batch 51/562 total=1.6741 d_pos=0.000078 d_neg=0.000215 gap=0.000137 ETA=0:09:28
vggss C1 seed12345 epoch 32/50 batch 101/562 total=1.4267 d_pos=0.000083 d_neg=0.000214 gap=0.000131 ETA=0:08:05
vggss C1 seed12345 epoch 32/50 batch 151/562 total=1.3511 d_pos=0.000079 d_neg=0.000192 gap=0.000113 ETA=0:07:04
vggss C1 seed12345 epoch 32/50 batch 201/562 total=1.6340 d_pos=0.000081 d_neg=0.000198 gap=0.000117 ETA=0:06:09
vggss C1 seed12345 epoch 32/50 batch 251/562 total=1.7020 d_pos=0.000079 d_neg=0.000196 gap=0.000117 ETA=0:05:16
vggss C1 seed12345 epoch 32/50 batch 301/562 total=1.4379 d_pos=0.000091 d_neg=0.000209 gap=0.000117 ETA=0:04:24
vggss C1 seed12345 epoch 32/50 batch 351/562 total=1.6032 d_pos=0.000073 d_neg=0.000193 gap=0.000120 ETA=0:03:33
vggss C1 seed12345 epoch 32/50 batch 401/562 total=1.4803 d_pos=0.000080 d_neg=0.000196 gap=0.000116 ETA=0:02:42
vggss C1 seed12345 epoch 32/50 batch 451/562 total=1.3586 d_pos=0.000085 d_neg=0.000188 gap=0.000102 ETA=0:01:51
vggss C1 seed12345 epoch 32/50 batch 501/562 total=1.3654 d_pos=0.000072 d_neg=0.000191 gap=0.000118 ETA=0:01:01
vggss C1 seed12345 epoch 32/50 batch 551/562 total=1.2522 d_pos=0.000079 d_neg=0.000215 gap=0.000136 ETA=0:00:11
vggss C1 seed12345 epoch 32/50 batch 562/562 total=1.4146 d_pos=0.000087 d_neg=0.000208 gap=0.000121 ETA=0:00:00
{"epoch": 32, "learning_rate": 5e-05, "epoch_seconds": 595.9333806037903, "gradient_l2_mean": 43.09393465652448, "parameter_l2": 205.82977729098405, "info_loss": 1.1359305068903547, "recon_loss": 2.9251951636792928, "div_loss": 0.003302378731189806, "a2v_loss": 7.975915983330468e-05, "v2a_loss": 0.0004139198968021259, "original_match_loss": 0.0004936790564930186, "d_pos": 7.975916002750284e-05, "d_neg": 0.0001942692788523287, "g_match": 0.00011451011887661205, "cram_loss": 0.693089929976073, "weighted_cram_loss": 0.06930899433128775, "total_loss": 1.5474571712924916, "AUD_cIoU": 0.31019775106630476, "AUD_AUC": 0.38804769290422647, "IQR_cIoU": 0.30515703761147733, "IQR_AUC": 0.3865839472663824}
vggss C1 seed12345 epoch 33/50 batch 1/562 total=1.6503 d_pos=0.000081 d_neg=0.000203 gap=0.000121 ETA=0:55:24
vggss C1 seed12345 epoch 33/50 batch 51/562 total=1.4983 d_pos=0.000076 d_neg=0.000191 gap=0.000115 ETA=0:09:17
vggss C1 seed12345 epoch 33/50 batch 101/562 total=1.7024 d_pos=0.000081 d_neg=0.000198 gap=0.000117 ETA=0:08:01
vggss C1 seed12345 epoch 33/50 batch 151/562 total=1.7337 d_pos=0.000078 d_neg=0.000186 gap=0.000109 ETA=0:07:03
vggss C1 seed12345 epoch 33/50 batch 201/562 total=1.6348 d_pos=0.000086 d_neg=0.000200 gap=0.000114 ETA=0:06:08
