dataset,group,seed,sample_index,sample_id,mean_spearman,mean_top10_jaccard,mean_map_mae,matched_minus_wrong_abs_mean
vggss,C1,12345,3013,WvquSD2PcCE_000030,0.9792219387755101,0.6267066267066267,0.0002392357655480737,0.00015569690731354058
vggss,C1,12345,3014,Wx0Aw9na7Jo_000007,0.9811352040816326,0.8484848484848485,0.00019252954734838568,0.00010615378414513543
vggss,C1,12345,3015,Wx0Aw9na7Jo_000034,0.9624617346938775,0.7974941724941724,0.0002570528522483073,0.0002243893250124529
vggss,C1,12345,3016,Wx65BBbjCIQ_000120,0.9888392857142856,0.9090909090909092,0.0005589893971773563,0.000554929836653173
vggss,C1,12345,3017,WxFEd6umyB0_000001,0.9829846938775508,1.0,0.0003628406466305023,0.00034598750062286854
vggss,C1,12345,3018,X0LgBnGmy1w_000150,0.956313775510204,0.7878787878787878,0.00028352137269394007,0.00024075829423964024
vggss,C1,12345,3019,X1B6bDrgzXM_000050,0.9864795918367346,0.9545454545454546,0.0003516219494485995,0.00030334058101288974
vggss,C1,12345,3020,X1aRTyM821w_000024,0.9325127551020407,0.6754079254079255,0.0002278335941809928,0.00016985225374810398
vggss,C1,12345,3021,X3Ukm37HbE0_000030,0.9147448979591837,0.9090909090909092,0.0004988579239579849,0.00046910386299714446
vggss,C1,12345,3022,X5Xs8Y1cJK0_000030,0.9670025510204081,0.7263986013986015,0.00022988425916992128,0.00014082604320719838
vggss,C1,12345,3023,X76DCP7SCR0_000150,0.9654464285714285,0.7613636363636364,0.0002562159406807041,0.0002058997197309509
vggss,C1,12345,3024,X7RMG1-Srp8_000087,0.953877551020408,0.8257575757575757,0.00030270508432295173,0.00024847727036103606
vggss,C1,12345,3025,X91RLYNmC70_000088,0.9676785714285713,0.7992424242424243,0.0003523995092109544,0.0002765200042631477
vggss,C1,12345,3026,XA6RBioito4_000067,0.9868239795918367,0.8636363636363638,0.00017912313887791242,0.00014534401998389512
vggss,C1,12345,3027,XA9I4QiBuWQ_000082,0.9587882653061224,0.8181818181818182,0.0005446771556307795,0.0005644058692269027
vggss,C1,12345,3028,XA9I4QiBuWQ_000132,0.980752551020408,1.0,0.000573853858440998,0.000594896322581917
vggss,C1,12345,3029,XAgppw__ZD4_000064,0.9822321428571428,0.8257575757575758,0.000608300304520526,0.0006433086819015443
vggss,C1,12345,3030,XB6j1Xabe3E_000470,0.9772576530612244,0.8513986013986015,0.0003844955517706694,0.0003255282645113766
vggss,C1,12345,3031,XBGpHaWOSH4_000301,0.971798469387755,0.6375291375291374,0.00020311040316300932,0.00012492916721384972
vggss,C1,12345,3032,XBMeUqtyXpM_000030,0.9769387755102039,0.7648185148185148,0.00040505754623154644,0.00018017461115960032
vggss,C1,12345,3033,XCkoQ-sCQ4Y_000170,0.9165816326530611,0.5367965367965368,0.0004224709791742498,0.00042907171882689
vggss,C1,12345,3034,XEQXKjMuP6Q_000113,0.9392091836734693,0.7453379953379953,0.0002229465844720835,0.00015262587112374604
vggss,C1,12345,3035,XEavANMFzQM_000040,0.9556377551020407,0.8484848484848485,0.0002507644458091818,0.00017689142259769142
vggss,C1,12345,3036,XG1fNGITN08_000400,0.9629336734693876,1.0,0.0002582642300694715,0.00017972149362321943
vggss,C1,12345,3037,XGCQHUilvfQ_000030,0.9848469387755101,0.8295454545454546,0.00024844458130246494,0.00017532652418594807
vggss,C1,12345,3038,XHQGUbMSPTM_000030,0.9823086734693877,0.9166666666666666,0.0002510672638891265,0.00018862038268707693
vggss,C1,12345,3039,XHlsNQZbZd8_000270,0.9813775510204081,0.9318181818181819,0.00020841730929532787,0.00017967697931453586
vggss,C1,12345,3040,XHukxF8iWE0_000400,0.8925765306122448,0.33814102564102566,0.00032137823109223973,0.0002958031836897135
vggss,C1,12345,3041,XI6TRMIk71Q_000125,0.982359693877551,0.9772727272727273,0.00048322992370231077,0.00043354055378586054
vggss,C1,12345,3042,XIW8Ai-YMdA_000210,0.9493367346938775,0.6077672327672328,0.00033236326453334186,0.0002534754457883537
vggss,C1,12345,3043,XIohMvtR0Og_000030,0.9794642857142857,0.840909090909091,0.00019874775716743898,0.00013486052921507508
vggss,C1,12345,3044,XJzWnBLIXQk_000099,0.9369515306122448,0.8674242424242424,0.00035239721182733774,0.00031193933682516217
vggss,C1,12345,3045,XMATVI0hyR4_000093,0.9704719387755101,0.7487928737928737,0.00026243900174449664,0.0001988027070183307
vggss,C1,12345,3046,XMVoH1JjXw8_000030,0.9321938775510203,0.8901515151515151,0.0004260213772795396,0.00043529272079467773
vggss,C1,12345,3047,XMWD4ECxcNk_000029,0.9426530612244897,0.7234848484848484,0.00031328813383879606,0.00021012120123486966
vggss,C1,12345,3048,XOj6xGKEsUw_000035,0.9908673469387754,1.0,0.00025279218425566796,0.00016447665984742343
vggss,C1,12345,3049,XQXsAZJqDig_000030,0.8895408163265306,0.5512820512820513,0.0002754810775513761,0.00018764713604468852
vggss,C1,12345,3050,XR7vOriQ9VY_000194,0.9533163265306122,0.8286713286713288,0.0002848176627594512,0.0002251737314509228
vggss,C1,12345,3051,XS-3djsJWTA_000360,0.9827295918367346,0.8863636363636365,0.000635605434581521,0.0006765075377188623
vggss,C1,12345,3052,XS_Nwd8dxE0_000030,0.9634566326530611,0.6520562770562771,0.00023281090943783056,0.00012394625809974968
vggss,C1,12345,3053,XTFD-XHCo2Q_000000,0.9824107142857142,0.8863636363636365,0.0003279021184425801,0.00024780374951660633
vggss,C1,12345,3054,XUCh79kkapE_000049,0.9802933673469387,0.7491258741258742,0.00024099099573504645,0.0001667835604166612
vggss,C1,12345,3055,XUlxqSC9j9s_000007,0.9879591836734694,0.7613636363636365,0.00032922196260187775,0.0002780958020593971
vggss,C1,12345,3056,XVi3kxnZ9h4_000045,0.9606377551020406,0.6747835497835497,0.0002457386017340468,0.00017243680485989898
vggss,C1,12345,3057,XVqQKMMGoUs_000061,0.9843367346938774,0.9545454545454546,0.00035658459273690823,0.00032780380570329726
vggss,C1,12345,3058,XXkTYV7NqIA_000275,0.9595153061224488,0.7613636363636364,0.00031313052932091523,0.00019524508388713002
vggss,C1,12345,3059,XYLDjkXAuec_000380,0.9816709183673469,0.9545454545454546,0.00029087893199175596,0.0002514051739126444
vggss,C1,12345,3060,XZ5oHxjfHKY_000030,0.9589413265306121,0.7642773892773893,0.0002715750379138626,0.0001380606699967757
vggss,C1,12345,3061,XZPPLt35KxU_000000,0.9500510204081632,0.8712121212121212,0.00030873745708959177,0.0002245410723844543
vggss,C1,12345,3062,XZbFXz54Suo_000000,0.9500637755102039,0.9318181818181819,0.0007765588234178722,0.0007849087123759091
vggss,C1,12345,3063,XZhLMTOmM9w_000030,0.97625,0.7398018648018648,0.00027048039373767097,0.0001896771864267066
vggss,C1,12345,3064,X_nfMNpw9SA_000060,0.9831505102040815,0.8446969696969697,0.0007670967788726557,0.0007743497844785452
vggss,C1,12345,3065,XaIep0xC8BA_000117,0.9497448979591836,0.8097319347319348,0.0006279307162913028,0.0006723148399032652
vggss,C1,12345,3066,Xb7lSqbJYog_000490,0.9845918367346937,0.821969696969697,0.0003582342069421429,0.0003264516417402774
vggss,C1,12345,3067,XcyHfR180hA_000008,0.9834438775510204,0.7074592074592074,0.0007489119343517814,0.0007122158422134817
vggss,C1,12345,3068,XdNW5tS4u3w_000014,0.9769005102040815,0.7045454545454546,0.00032977086812024936,0.00025819684378802776
vggss,C1,12345,3069,Xecb_5XO81Q_000010,0.990765306122449,0.8901515151515151,0.00022963831179367844,0.00012845364108216017
vggss,C1,12345,3070,XfLIbeSJSHE_000300,0.9798852040816326,0.7424242424242424,0.0002310245454282267,0.0001844182552304119
vggss,C1,12345,3071,XgDKqGfheRE_000030,0.9834311224489795,0.9772727272727273,0.0005492826239787973,0.0005152980447746813
vggss,C1,12345,3072,Xh8CKz7QH40_000030,0.9785459183673468,0.821969696969697,0.0002276880586578045,0.00017234793631359935
vggss,C1,12345,3073,XiQhJPkvn1I_000654,0.9909056122448978,0.9090909090909092,0.0003332379237690475,0.0002956903481390327
vggss,C1,12345,3074,XjkUtn062ho_000000,0.9570280612244897,0.7263986013986014,0.0002472751057212008,0.00016650333418510854
vggss,C1,12345,3075,Xo5rIluWHhI_000007,0.9789158163265306,0.7651515151515151,0.00020519839654298266,0.00011300352343823761
vggss,C1,12345,3076,Xp-u8qRkJZA_000014,0.9889795918367346,0.7840909090909091,0.0003009487827512203,0.00026480804081074893
vggss,C1,12345,3077,Xq6M-3Kh_PU_000020,0.9895918367346939,0.9545454545454546,0.0003258220003772294,0.00026275290292687714
vggss,C1,12345,3078,XrNfbjSoitY_000080,0.9796938775510202,0.840909090909091,0.0002442032055114396,0.0001593535125721246
vggss,C1,12345,3079,Xr_wJ4xCnUA_000141,0.9888265306122448,0.8636363636363638,0.00022785597866459284,0.00017036414647009224
vggss,C1,12345,3080,XrfEKRcnKxs_000030,0.984579081632653,0.8636363636363638,0.0002591813417893718,0.0001542781392345205
vggss,C1,12345,3081,XrjkzI6TVwc_000030,0.9876020408163264,0.7803030303030303,0.0004515653527050745,0.00040354172233492136
vggss,C1,12345,3082,XryEq7dg_fY_000082,0.9743367346938774,0.6724941724941724,0.0003175043275405187,0.00024876827956177294
vggss,C1,12345,3083,XuaJVdMCCoU_000030,0.9676147959183672,0.8901515151515151,0.0003789127276832005,0.0003555512521415949
vggss,C1,12345,3084,XvXsYOMYa0k_000157,0.9281122448979591,0.8674242424242424,0.0003365896500326926,0.00021678810298908502
vggss,C1,12345,3085,XvkNRGfbdw8_000017,0.9849489795918366,0.8181818181818182,0.00021632674179272726,0.00011883858678629622
vggss,C1,12345,3086,Xw_JU2taiVM_000423,0.9654336734693876,0.6375291375291375,0.00022346738660417031,0.0002177284623030573
vggss,C1,12345,3087,XwfxT99WlZE_000015,0.983673469387755,0.8097319347319347,0.00026474679725652095,0.00018078381253872067
vggss,C1,12345,3088,Xx13khTTtJ0_000159,0.9893367346938775,0.9772727272727273,0.0004932218016620027,0.00046801724238321185
vggss,C1,12345,3089,Xx2YziXzVkg_000030,0.9689668367346937,0.9772727272727273,0.0005836694417666877,0.0006258066860027611
vggss,C1,12345,3090,Xx8lx5KT2ks_000000,0.9928188775510203,0.7680652680652681,0.00025183315028698416,0.0001640057744225487
vggss,C1,12345,3091,XyIAPpcvVro_000000,0.92484693877551,0.9318181818181819,0.00045012865302851424,0.0003914248081855476
vggss,C1,12345,3092,XySWOKnenIA_000000,0.960267857142857,0.6564685314685315,0.00035749668677453883,0.0003099708410445601
vggss,C1,12345,3093,XyVZgPZ1clo_000852,0.9765433673469386,0.8181818181818182,0.00031881918039289303,0.00024498102720826864
vggss,C1,12345,3094,XzqUa_35-xs_000002,0.9787499999999999,0.803030303030303,0.00020092237718927208,0.00015823672583792359
vggss,C1,12345,3095,Y-qOOR0izlE_000102,0.9782142857142856,0.9545454545454546,0.00048185191008087713,0.00045119726564735174
vggss,C1,12345,3096,Y0zPnwGCSw0_000014,0.9907908163265305,0.803030303030303,0.0002303208711964544,0.00017356769239995629
vggss,C1,12345,3097,Y0zPnwGCSw0_000048,0.9632142857142856,0.4877077579283462,0.0002648470526764868,0.00020306884835008532
vggss,C1,12345,3098,Y16pPj3zfo4_000007,0.9697066326530611,0.9356060606060606,0.0002540373934607487,0.0001426089002052322
vggss,C1,12345,3099,Y3AK50PotkQ_000030,0.9874617346938774,0.8446969696969697,0.00018418096442474052,0.0001073893581633456
vggss,C1,12345,3100,Y3Iu9Xq-TaU_000453,0.9517474489795918,0.5963203463203464,0.00034023181251541246,0.0003021730517502874
vggss,C1,12345,3101,Y3Iu9Xq-TaU_000505,0.9582653061224489,0.6914335664335665,0.0003006301703862846,0.00020194912212900817
vggss,C1,12345,3102,Y3yXAMiFgyI_000030,0.9705994897959183,0.7803030303030303,0.0003227080433134688,0.00024372217012569308
vggss,C1,12345,3103,Y4Rul-qYAGQ_000400,0.9833163265306122,0.9772727272727273,0.0004368400404928252,0.0004175498615950346
vggss,C1,12345,3104,Y5PXkSzapQc_000058,0.9723724489795917,0.7642773892773893,0.0004402192535053473,0.0004191788611933589
vggss,C1,12345,3105,Y5Qrawu3guY_000030,0.9749999999999999,0.8901515151515151,0.0005264290921331849,0.0005000532255508006
vggss,C1,12345,3106,Y5oaCVCDhYI_000033,0.9276147959183673,0.5177322677322678,0.00020974952713004313,0.00017614620446693152
vggss,C1,12345,3107,Y5t8KSDEeOs_000000,0.9699872448979591,0.8863636363636365,0.00024657596986799035,0.0001301406155107543
vggss,C1,12345,3108,Y6-EXl7Njzg_000030,0.9586096938775509,0.6587579087579087,0.00028295870652073063,0.00019867064838763326
vggss,C1,12345,3109,Y612uIsQ9HM_000012,0.9715943877551019,0.8863636363636365,0.00030777615938859526,0.00024050212232396007
vggss,C1,12345,3110,Y6lUctPmnoc_000007,0.9614413265306121,0.6616716616716616,0.00027409256290411577,0.0001933383464347571
vggss,C1,12345,3111,Y7aU3aCEf5A_000030,0.937908163265306,0.7045454545454546,0.0004498643520491896,0.00045753817539662123
vggss,C1,12345,3112,Y8JivjKVBIg_000134,0.9774744897959182,0.7937062937062938,0.00034795821011357475,0.00026102925767190754
vggss,C1,12345,3113,Y8b7Thr-UyQ_000040,0.954438775510204,0.7045454545454546,0.0003131221055809874,0.00024733232567086816
vggss,C1,12345,3114,Y8x4eyGCecI_000320,0.9190561224489795,0.4924970862470862,0.00039545021900266875,0.00037758832331746817
vggss,C1,12345,3115,Y9pGt8ax3PA_000010,0.9554336734693877,0.8636363636363638,0.00022023365818313323,0.00019021784828510135
vggss,C1,12345,3116,YBd5lEnpT_8_000000,0.9694770408163265,0.6404428904428905,0.0002519436202419456,0.00018255865143146366
vggss,C1,12345,3117,YCfGy7J2oFo_000051,0.9858035714285713,0.7992424242424243,0.0004392177434056066,0.0003923095646314323
vggss,C1,12345,3118,YD0freJ-4q4_000041,0.9747066326530611,0.7164502164502164,0.00020424109879968455,9.859216515906155e-05
vggss,C1,12345,3119,YDhSHz_AO5E_000076,0.874579081632653,0.5535273549979433,0.00024875709277694114,0.00013432993728201836
vggss,C1,12345,3120,YDpyBLAg2Ps_000280,0.9496301020408162,0.6535547785547785,0.00030784669797867537,0.0002622684696689248
vggss,C1,12345,3121,YFmO4K_mdTo_000181,0.979642857142857,0.7992424242424243,0.00035304630546306726,0.00025122633087448776
vggss,C1,12345,3122,YGj2ZPZ5cew_000290,0.9744260204081632,0.8863636363636365,0.00021510007536562625,0.00012133810378145427
vggss,C1,12345,3123,YGv1xUgz2pY_000045,0.9877423469387755,0.9545454545454546,0.0006408998597180471,0.000677670759614557
vggss,C1,12345,3124,YIN5D9ffrtE_000031,0.9790561224489795,0.8097319347319347,0.00017206070515385363,0.0001085932381101884
vggss,C1,12345,3125,YIvbFqkLIgA_000070,0.9560459183673468,0.645021645021645,0.00027915919963561464,0.00018090051889885217
vggss,C1,12345,3126,YJGLI8Eurm4_000006,0.9590688775510203,0.6776973026973028,0.00027169939494342543,0.0001983797992579639
vggss,C1,12345,3127,YLGxmdhFdrY_000025,0.9258163265306121,0.5728021978021978,0.00022637443362327758,0.00017569423653185368
vggss,C1,12345,3128,YN5CTUvVDGw_000200,0.9788265306122449,0.9772727272727273,0.00028080246556783095,0.00019732284999918193
vggss,C1,12345,3129,YNNepx1HYM8_000031,0.9607270408163264,0.821969696969697,0.00035668689088197425,0.0002739778719842434
vggss,C1,12345,3130,YNwgT_8Vniw_000018,0.9623341836734693,0.8446969696969697,0.00027135641721542925,0.0001771625247783959
vggss,C1,12345,3131,YOA1JOyd7cw_000030,0.9590688775510203,0.6666666666666666,0.0004702985461335629,0.0004400125180836767
vggss,C1,12345,3132,YOEGhE-dE4g_000326,0.9641454081632652,0.8863636363636365,0.00023259600857272744,0.00015572557458654046
vggss,C1,12345,3133,YP9bqVB-sVg_000030,0.9701785714285713,0.9545454545454546,0.0002502417264622636,0.0001226941531058401
vggss,C1,12345,3134,YPiV6baoR8A_000037,0.9844260204081632,0.7424242424242424,0.00021499967078852933,0.0001235189993167296
vggss,C1,12345,3135,YPuFEZZxSdg_000233,0.9570535714285713,0.7424242424242424,0.0005734534988732776,0.0005933069041930139
vggss,C1,12345,3136,YQwQbYsgMLQ_000018,0.9847193877551019,0.803030303030303,0.0003455918576946715,0.000270652148174122
vggss,C1,12345,3137,YSLun3TqE08_000150,0.975127551020408,0.8636363636363638,0.0003477708951322711,0.00029689702205359936
vggss,C1,12345,3138,YSsLH9_cisM_000236,0.9863520408163264,0.840909090909091,0.000354434028849937,0.0003202916122972965
vggss,C1,12345,3139,YTFJUFWcRns_000030,0.964515306122449,0.6856060606060606,0.00031541309908789117,0.00026548668392933905
vggss,C1,12345,3140,YTV9OVmgbBQ_000084,0.9609948979591836,0.8181818181818182,0.000327046203892678,0.000293585064355284
vggss,C1,12345,3141,YUcV-grp898_000009,0.9884311224489795,0.8636363636363638,0.00034894196505774744,0.00028494608704932034
vggss,C1,12345,3142,YVJWw5RxUeM_000002,0.9440816326530612,0.6185897435897436,0.0002077221197396284,0.00011277316662017256
vggss,C1,12345,3143,YVbJ9g851Vg_000025,0.9560331632653061,0.637987012987013,0.0002675011219253065,0.0001708897907519713
vggss,C1,12345,3144,YWabd_3AEfo_000049,0.9684183673469388,0.6724941724941725,0.00024545837004552595,0.0001865304511738941
vggss,C1,12345,3145,YXqu1CeA2c4_000044,0.9757142857142856,0.821969696969697,0.00023391982904286124,0.00014768453547731042
vggss,C1,12345,3146,YY1Qf9Q_Zx8_000037,0.9404846938775508,0.8901515151515151,0.00031661215325584635,0.00024943167227320373
vggss,C1,12345,3147,YY3DY_U9oBk_000049,0.9138520408163264,0.484255328005328,0.00028841771109000547,0.00027522112941369414
vggss,C1,12345,3148,Y_H9pAXuz6M_000070,0.9447576530612244,0.6564685314685315,0.0004312408927944489,0.0004124704864807427
vggss,C1,12345,3149,Ya5GiXz1gbA_000019,0.9824107142857142,0.9090909090909092,0.0003240441637899494,0.0002475318033248186
vggss,C1,12345,3150,YaZx80MEyKs_000060,0.9833673469387754,1.0,0.0002348414946027333,0.00011708751117112115
vggss,C1,12345,3151,YbLR6dgY-K4_000030,0.9673596938775508,0.7718531468531469,0.0011238417791901156,0.0011279777390882373
vggss,C1,12345,3152,YbZXTk6NgTo_000030,0.9897704081632652,0.8636363636363638,0.00027784574194811285,0.00023102790873963386
vggss,C1,12345,3153,Yd10enP9ykM_000030,0.9756887755102039,0.8636363636363638,0.0003585713911888888,0.00027232259162701666
vggss,C1,12345,3154,Ydz4uQX5_ow_000023,0.9801785714285713,0.9318181818181819,0.00024015169219637755,0.00022473129502031952
vggss,C1,12345,3155,Yf7ypnJ2J-U_000039,0.9876530612244897,0.821969696969697,0.0003518049297781545,0.00031727610621601343
vggss,C1,12345,3156,YfGQuqGjSOU_000126,0.9079846938775509,0.7222777222777224,0.00024396114713454153,0.0001698641135590151
vggss,C1,12345,3157,YjOOi6WAjtI_000023,0.983813775510204,0.8636363636363638,0.00024589102940808516,0.0001313659449806437
vggss,C1,12345,3158,Ykv1CiXNXLQ_000134,0.9800127551020408,0.6666666666666666,0.0002754460438154638,0.00022173106845002621
vggss,C1,12345,3159,YlLC5aGq4Yw_000009,0.9915306122448979,1.0,0.00024594806382083334,0.0001881068601505831
vggss,C1,12345,3160,YlpOZqnLeEs_000125,0.9785459183673468,0.7103729603729604,0.00024656637106090784,0.0001902030926430598
vggss,C1,12345,3161,Yn2KgQjK5R4_000200,0.9653826530612244,0.821969696969697,0.00019947563305322547,0.00012273876927793026
vggss,C1,12345,3162,YqLZdK_e4-A_000030,0.9894132653061224,0.7803030303030303,0.0006365094650391256,0.0006664167740382254
vggss,C1,12345,3163,YqvKDLbboxE_000027,0.9452806122448978,0.675893550893551,0.00021101524271216476,0.00012696451449301094
vggss,C1,12345,3164,YrBpFByZmKM_000137,0.9584566326530612,0.8636363636363638,0.0003290741969976807,0.000298626022413373
vggss,C1,12345,3165,Ys9Tvftkin0_000070,0.9733801020408163,0.6885198135198135,0.00023106355911295395,0.0001635666994843632
vggss,C1,12345,3166,YsHxZjm-zg8_000120,0.9716326530612244,0.8863636363636365,0.0005468959370773518,0.0005087302997708321
vggss,C1,12345,3167,YsUCzO0gfro_000060,0.9796683673469387,0.8863636363636365,0.00020254428727639606,9.059681906364858e-05
vggss,C1,12345,3168,YsX-dUhC-_4_000000,0.9601147959183672,0.717074592074592,0.00032944132362899836,0.00023756749578751624
vggss,C1,12345,3169,Ysjdu0ZZmQE_000100,0.9184311224489795,0.6346049783549783,0.00031650124765292276,0.00031601707451045513
vggss,C1,12345,3170,Ysqh1uzqGrc_000000,0.9659056122448979,0.7907925407925408,0.00024153916820068844,0.0001772766117937863
vggss,C1,12345,3171,Ytblri7hn-0_000031,0.9755739795918366,0.803030303030303,0.00037483401320059784,0.0002446390863042325
vggss,C1,12345,3172,Ytj9squ563E_000006,0.9545408163265305,0.7840909090909092,0.0003787770037888549,0.0003679405781440437
vggss,C1,12345,3173,YuU9VpAxb24_000003,0.9767091836734693,0.7074592074592074,0.0003031393098353874,0.00024235027376562357
vggss,C1,12345,3174,YuvmP7Lsr2k_000030,0.8705102040816326,0.6346153846153846,0.0002968977041746257,0.00026220540166832507
vggss,C1,12345,3175,Yx5pH0S0Clc_000062,0.930063775510204,0.6356976356976356,0.0001748537197272526,0.00012479019642341882
vggss,C1,12345,3176,YxIScOdROZE_000090,0.967767857142857,0.6885198135198135,0.00023653433163417503,0.00011790319695137441
vggss,C1,12345,3177,YzCK7OtGzqs_000010,0.9873596938775508,0.9318181818181819,0.00024042589575401507,0.000146643360494636
vggss,C1,12345,3178,YzUXMKt3nF4_000026,0.8360586734693876,0.48763736263736257,0.0003165342968713958,0.00027424184372648597
vggss,C1,12345,3179,Z5X0bIh2Up8_000160,0.9724744897959183,0.8939393939393939,0.0002449243111186661,0.00016913779836613685
vggss,C1,12345,3180,Z5XoxwA2e4c_000150,0.9321173469387753,0.8863636363636365,0.0003562907895684475,0.00020090365433134139
vggss,C1,12345,3181,Z8e1GUopzRk_000050,0.9827295918367347,0.9545454545454546,0.00030845611945551354,0.00021672833827324212
vggss,C1,12345,3182,Z9xfJDftEUA_000261,0.9719515306122448,0.803030303030303,0.000793346916907467,0.0007768395007587969
vggss,C1,12345,3183,ZAgmaBqrdEM_000017,0.9778826530612243,0.9356060606060606,0.00035125812610203866,0.0003354100917931646
vggss,C1,12345,3184,ZBk-DylU4Ac_000013,0.9600765306122447,0.805944055944056,0.00027532096828508656,0.00021624656801577657
vggss,C1,12345,3185,ZC2-HlTYjqA_000050,0.9721045918367346,0.9318181818181819,0.0004766365746036172,0.0004595549253281206
vggss,C1,12345,3186,ZD86LBLgawc_000658,0.9676403061224488,0.9318181818181819,0.0004791738247149624,0.0004513734602369368
vggss,C1,12345,3187,ZECeW7EAQtM_000010,0.9857015306122447,0.8181818181818182,0.00032898804784053937,0.00030696450266987085
vggss,C1,12345,3188,ZEP87KTkyNM_000277,0.9847066326530611,0.8863636363636365,0.00018188043577538338,0.0001211034832522273
vggss,C1,12345,3189,ZFs03gCSB_g_000270,0.9582015306122449,0.7482517482517483,0.00042367186688352376,0.00031075114384293556
vggss,C1,12345,3190,ZGYQX-172io_000011,0.9302678571428571,0.6666666666666666,0.00042096245306311175,0.0003791804483626038
vggss,C1,12345,3191,ZGYQX-172io_000022,0.9549362244897959,0.6666666666666666,0.00044275329128140584,0.00040029201772995293
vggss,C1,12345,3192,ZGubbE6cRL0_000040,0.9889285714285714,0.9090909090909092,0.0002565448794484837,0.00013735194806940854
vggss,C1,12345,3193,ZHIwj6hmd4A_000000,0.9268749999999999,0.5523643023643023,0.0002928837293438846,0.0002285279770148918
vggss,C1,12345,3194,ZIPScztJi0M_000049,0.9027806122448978,0.5477855477855478,0.000316918536555022,0.0002457861846778542
vggss,C1,12345,3195,ZIgZ_OKQyF0_000215,0.9765433673469386,0.7651515151515151,0.0002777069475996541,0.00012080831220373511
vggss,C1,12345,3196,ZJHBBH9gh2Y_000000,0.9901403061224489,0.8863636363636365,0.0006558907953149173,0.0006279089138843119
vggss,C1,12345,3197,ZK2rF-mQ1Qk_000010,0.9432270408163264,0.8484848484848485,0.0002312729320692597,0.00016815538401715457
vggss,C1,12345,3198,ZKsNHjqLM1s_000046,0.9758673469387754,0.7992424242424243,0.0001360910464427434,0.00010604498675093055
vggss,C1,12345,3199,ZMcJY8yLjUs_000011,0.9727040816326529,0.8484848484848485,0.00017760110949893715,0.00012136832083342597
vggss,C1,12345,3200,ZNEEzZXROTo_000058,0.9697448979591836,0.7840909090909092,0.00020594796478690114,0.00015035062097012997
vggss,C1,12345,3201,ZOkDV5Z3Nn8_000012,0.976594387755102,0.9356060606060606,0.00041542749113432365,0.0003359526745043695
vggss,C1,12345,3202,ZP0aFBkk3WE_000092,0.9817474489795918,0.840909090909091,0.00023569284894620068,0.00014502099656965584
vggss,C1,12345,3203,ZPO1zpDqQ8I_000080,0.9404719387755102,0.5088661338661338,0.000470784605568042,0.0003824160376098007
vggss,C1,12345,3204,ZPXK1-_fYy0_000259,0.9746556122448979,0.9090909090909092,0.0004857817148149479,0.0004452735011000186
vggss,C1,12345,3205,ZPeG32vKQ3w_000030,0.9573979591836734,0.7453379953379953,0.0004046525209560059,0.0003694896004162729
vggss,C1,12345,3206,ZS4Chf9yh8s_000020,0.9174107142857142,0.5705128205128205,0.00037578663068416063,0.00036362544051371515
vggss,C1,12345,3207,ZSqKAFe326w_000063,0.949298469387755,0.6535547785547785,0.0003891936194122536,0.0002979596902150661
vggss,C1,12345,3208,ZT3jQW3tvt0_000015,0.9775255102040816,0.8181818181818182,0.00022132976482680533,0.00010400942119304091
vggss,C1,12345,3209,ZUp2sBZvw5Q_000082,0.9475510204081632,0.5958624708624709,0.0002071949165838305,9.467897325521335e-05
vggss,C1,12345,3210,ZVKgp2DGpcI_000010,0.9703443877551019,0.9090909090909092,0.00025009323144331574,0.0001545303239254281
vggss,C1,12345,3211,ZVKgp2DGpcI_000021,0.9414030612244897,0.5613553113553114,0.0003509223934088368,0.0003068420628551394
vggss,C1,12345,3212,ZXDg02kHzPA_000149,0.9861096938775509,0.6695804195804196,0.0002875543104892131,0.00011666506907204166
vggss,C1,12345,3213,ZXbnWlzc0ro_000540,0.9491071428571427,0.7453379953379953,0.0003593788442231016,0.00019807823991868645
vggss,C1,12345,3214,ZXsQAXx_ao0_000050,0.9878571428571428,0.8674242424242424,0.00026543697276792955,0.00018430505588185042
vggss,C1,12345,3215,ZZhkohnlobs_000382,0.9741836734693876,0.8636363636363638,0.0003879934738506563,0.00033598937443457544
vggss,C1,12345,3216,ZZoM-leT_0U_000041,0.9833801020408163,0.7803030303030303,0.00034274371864739805,0.0003475069534033537
vggss,C1,12345,3217,Za8bwlW9dNE_000089,0.9661479591836735,0.9545454545454546,0.0002790625276247738,0.00014583641313947737
vggss,C1,12345,3218,ZaVSw-V89HE_000040,0.9492984693877551,0.4474587912087912,0.0003061758579860907,0.0002658268786035478
vggss,C1,12345,3219,ZahBai58_Ec_000330,0.982844387755102,0.821969696969697,0.00031343648151960224,0.00018506956985220313
vggss,C1,12345,3220,ZdYth-f68M0_000192,0.9717346938775508,0.6535547785547785,0.0002318367660336662,0.0001636979286558926
vggss,C1,12345,3221,ZeFA4i5ZaBU_000112,0.970484693877551,0.9772727272727273,0.0005797131234430708,0.0005502068670466542
vggss,C1,12345,3222,ZedCPKaacjU_000326,0.9882142857142856,0.803030303030303,0.0004496421079238644,0.00044781077303923666
vggss,C1,12345,3223,ZfSlWX1C8yY_000030,0.9482653061224489,0.6724941724941724,0.00033235228875128087,0.0002399309305474162
vggss,C1,12345,3224,Zfn6CE4-jww_000245,0.957563775510204,0.6471445221445221,0.0003645113447419135,0.0003245802072342485
