dataset,group,seed,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
vggss,C1,12345,2658,SYH5NqTtNsI_000030,FarFP,0.653594970703125,0.33458929917106256,5308
vggss,C1,12345,2658,SYH5NqTtNsI_000030,HighAUDFP,0.11429537259615384,0.36754507628294036,2163
vggss,C1,12345,2659,SZVguke6__M_000100,FP,0.814483642578125,0.6374485596707818,2430
vggss,C1,12345,2659,SZVguke6__M_000100,NearFP,0.8366851806640625,0.8760142810775722,3081
vggss,C1,12345,2659,SZVguke6__M_000100,FarFP,0.7550048828125,0.2645525629887055,2302
vggss,C1,12345,2659,SZVguke6__M_000100,HighAUDFP,0.6533203125,0.9310344827586207,116
vggss,C1,12345,2660,SaUx9CZGCzU_000039,FP,0.508819580078125,0.44970292972751486,4881
vggss,C1,12345,2660,SaUx9CZGCzU_000039,NearFP,0.5577545166015625,0.5263816475495308,4795
vggss,C1,12345,2660,SaUx9CZGCzU_000039,FarFP,0.5819244384765625,0.4974378439931676,5269
vggss,C1,12345,2660,SaUx9CZGCzU_000039,HighAUDFP,0.16940104166666667,0.24786324786324787,585
vggss,C1,12345,2661,Sa_ovp-50Tc_000030,FP,0.4355316162109375,0.36070698569195625,8317
vggss,C1,12345,2661,Sa_ovp-50Tc_000030,NearFP,0.3784637451171875,0.2928640308582449,10370
vggss,C1,12345,2661,Sa_ovp-50Tc_000030,FarFP,0.473388671875,0.355639875819248,5798
vggss,C1,12345,2661,Sa_ovp-50Tc_000030,HighAUDFP,0.3995028409090909,0.32821497120921306,3126
vggss,C1,12345,2662,Sb5nf9DkzTs_000050,FP,0.6086883544921875,0.37209302325581395,2967
vggss,C1,12345,2662,Sb5nf9DkzTs_000050,NearFP,0.8397979736328125,0.7538054268696228,3022
vggss,C1,12345,2662,Sb5nf9DkzTs_000050,FarFP,0.499908447265625,0.24246855805791168,3419
vggss,C1,12345,2662,Sb5nf9DkzTs_000050,HighAUDFP,0.88671875,0.3495575221238938,452
vggss,C1,12345,2663,ScNLWuogqpI_000150,FP,0.5329742431640625,0.5431523500810372,4936
vggss,C1,12345,2663,ScNLWuogqpI_000150,NearFP,0.5370941162109375,0.4991561972623289,5333
vggss,C1,12345,2663,ScNLWuogqpI_000150,FarFP,0.1562652587890625,0.45855218086321076,4379
vggss,C1,12345,2663,ScNLWuogqpI_000150,HighAUDFP,0.2680121527777778,0.05200945626477541,423
vggss,C1,12345,2664,ScQ2F8LTkuY_000021,FP,0.5693817138671875,0.521669341894061,4984
vggss,C1,12345,2664,ScQ2F8LTkuY_000021,NearFP,0.5491943359375,0.5108786113422898,8411
vggss,C1,12345,2664,ScQ2F8LTkuY_000021,FarFP,0.420135498046875,0.06656346749226007,1938
vggss,C1,12345,2664,ScQ2F8LTkuY_000021,HighAUDFP,0.41110131048387094,0.430401366353544,2342
vggss,C1,12345,2665,SdeVFx40BKQ_000090,FP,,,0
vggss,C1,12345,2665,SdeVFx40BKQ_000090,NearFP,,,0
vggss,C1,12345,2665,SdeVFx40BKQ_000090,FarFP,,,0
vggss,C1,12345,2665,SdeVFx40BKQ_000090,HighAUDFP,,,0
vggss,C1,12345,2666,SdtxQcBJjBs_000060,FP,0.630645751953125,0.49240358395013634,5134
vggss,C1,12345,2666,SdtxQcBJjBs_000060,NearFP,0.579620361328125,0.4925945286635302,5739
vggss,C1,12345,2666,SdtxQcBJjBs_000060,FarFP,0.7335968017578125,0.6435250116877045,4278
vggss,C1,12345,2666,SdtxQcBJjBs_000060,HighAUDFP,0.24494485294117646,0.5050377833753149,2382
vggss,C1,12345,2667,Sem8fMv0bKQ_000212,FP,0.859771728515625,0.7647972055113527,5153
vggss,C1,12345,2667,Sem8fMv0bKQ_000212,NearFP,0.4809722900390625,0.5325462334134364,9571
vggss,C1,12345,2667,Sem8fMv0bKQ_000212,FarFP,0.9999542236328125,1.0,2432
vggss,C1,12345,2667,Sem8fMv0bKQ_000212,HighAUDFP,0.4924207089552239,0.5820456217807212,2718
vggss,C1,12345,2668,Sevpt7V3RiI_000004,FP,0.2234649658203125,0.31271114864864863,4736
vggss,C1,12345,2668,Sevpt7V3RiI_000004,NearFP,0.15386962890625,0.16003943476832075,6086
vggss,C1,12345,2668,Sevpt7V3RiI_000004,FarFP,0.2560882568359375,0.3229606579239831,4499
vggss,C1,12345,2668,Sevpt7V3RiI_000004,HighAUDFP,0.21019176136363638,0.5603729603729604,2145
vggss,C1,12345,2669,SgCRYHWzTmU_000012,FP,0.5042572021484375,0.4571513884741714,3349
vggss,C1,12345,2669,SgCRYHWzTmU_000012,NearFP,0.5478363037109375,0.2886966895317626,3353
vggss,C1,12345,2669,SgCRYHWzTmU_000012,FarFP,0.462921142578125,0.459524381455681,4163
vggss,C1,12345,2669,SgCRYHWzTmU_000012,HighAUDFP,0.529098731884058,,0
vggss,C1,12345,2670,Sgdq22nyfTM_000240,FP,0.14202880859375,0.14651098137336668,3597
vggss,C1,12345,2670,Sgdq22nyfTM_000240,NearFP,0.3215484619140625,0.19788311090658076,4346
vggss,C1,12345,2670,Sgdq22nyfTM_000240,FarFP,0.0737762451171875,0.1823917407513622,3487
vggss,C1,12345,2670,Sgdq22nyfTM_000240,HighAUDFP,0.26091746794871795,0.09649122807017543,912
vggss,C1,12345,2671,SkFx45lxlvA_000060,FP,0.2412062198067633,0.2887528198517564,3103
vggss,C1,12345,2671,SkFx45lxlvA_000060,NearFP,0.2412062198067633,0.2887528198517564,3103
vggss,C1,12345,2671,SkFx45lxlvA_000060,FarFP,,,0
vggss,C1,12345,2671,SkFx45lxlvA_000060,HighAUDFP,,,0
vggss,C1,12345,2672,SkQb0gnQg6s_000218,FP,0.22259521484375,0.25828327843441196,5161
vggss,C1,12345,2672,SkQb0gnQg6s_000218,NearFP,0.3531951904296875,0.3579959671164883,6447
vggss,C1,12345,2672,SkQb0gnQg6s_000218,FarFP,0.0147247314453125,0.015530402737562517,3799
vggss,C1,12345,2672,SkQb0gnQg6s_000218,HighAUDFP,0.40708705357142855,0.3467062902426944,2019
vggss,C1,12345,2673,Skrr-UgHeHg_000008,FP,0.8151092529296875,0.9160853508411982,4874
vggss,C1,12345,2673,Skrr-UgHeHg_000008,NearFP,0.820526123046875,0.9302530253025303,4545
vggss,C1,12345,2673,Skrr-UgHeHg_000008,FarFP,,,0
vggss,C1,12345,2673,Skrr-UgHeHg_000008,HighAUDFP,0.9301136363636363,0.9401544401544402,1036
vggss,C1,12345,2674,Slcg717UTrM_000004,FP,0.63671875,0.24673366834170854,3980
vggss,C1,12345,2674,Slcg717UTrM_000004,NearFP,0.63043212890625,0.25801749271137026,4116
vggss,C1,12345,2674,Slcg717UTrM_000004,FarFP,,,0
vggss,C1,12345,2674,Slcg717UTrM_000004,HighAUDFP,,,0
vggss,C1,12345,2675,SmtW2FlpPX4_000057,FP,0.687286376953125,0.7267555266579974,6152
vggss,C1,12345,2675,SmtW2FlpPX4_000057,NearFP,0.556793212890625,0.640975721484196,8732
vggss,C1,12345,2675,SmtW2FlpPX4_000057,FarFP,0.8563690185546875,0.9105302839909525,3979
vggss,C1,12345,2675,SmtW2FlpPX4_000057,HighAUDFP,0.6328414351851852,0.732124079915878,3804
vggss,C1,12345,2676,SmuyUnEZaJw_000030,FP,0.4281768798828125,0.5444624090541633,4948
vggss,C1,12345,2676,SmuyUnEZaJw_000030,NearFP,0.503662109375,0.5117070242145287,4997
vggss,C1,12345,2676,SmuyUnEZaJw_000030,FarFP,0.359375,0.46181965881397236,4924
vggss,C1,12345,2676,SmuyUnEZaJw_000030,HighAUDFP,0.7791772959183674,0.43043478260869567,1150
vggss,C1,12345,2677,SmzESvmFENY_000014,FP,0.79376220703125,0.6651075771749299,4276
vggss,C1,12345,2677,SmzESvmFENY_000014,NearFP,0.8166656494140625,0.6827060505002382,4198
vggss,C1,12345,2677,SmzESvmFENY_000014,FarFP,,,0
vggss,C1,12345,2677,SmzESvmFENY_000014,HighAUDFP,,,0
vggss,C1,12345,2678,SmzESvmFENY_000024,FP,0.5339813232421875,0.4375907111756168,4134
vggss,C1,12345,2678,SmzESvmFENY_000024,NearFP,0.5394744873046875,0.4339201586908009,4033
vggss,C1,12345,2678,SmzESvmFENY_000024,FarFP,,,0
vggss,C1,12345,2678,SmzESvmFENY_000024,HighAUDFP,0.14659926470588236,0.3023758099352052,463
vggss,C1,12345,2679,So8G7UXguNA_000077,FP,0.8789825439453125,0.9500662836942112,4526
vggss,C1,12345,2679,So8G7UXguNA_000077,NearFP,0.87835693359375,0.9448351648351648,4550
vggss,C1,12345,2679,So8G7UXguNA_000077,FarFP,,,0
vggss,C1,12345,2679,So8G7UXguNA_000077,HighAUDFP,,,0
vggss,C1,12345,2680,SqEWh1M2SIc_000030,FP,0.458343505859375,0.5894452280206864,8508
vggss,C1,12345,2680,SqEWh1M2SIc_000030,NearFP,0.595672607421875,0.724241870661308,10948
vggss,C1,12345,2680,SqEWh1M2SIc_000030,FarFP,0.28546142578125,0.29416263063981646,7846
vggss,C1,12345,2680,SqEWh1M2SIc_000030,HighAUDFP,0.15366046348314608,0.5391705069124424,434
vggss,C1,12345,2681,Sr35u7b1OFI_000039,FP,0.4539794921875,0.4201235657546337,3399
vggss,C1,12345,2681,Sr35u7b1OFI_000039,NearFP,0.2707366943359375,0.2552791437662713,6914
vggss,C1,12345,2681,Sr35u7b1OFI_000039,FarFP,0.584991455078125,0.5890083632019116,837
vggss,C1,12345,2681,Sr35u7b1OFI_000039,HighAUDFP,0.27013221153846156,0.2650676506765068,1626
vggss,C1,12345,2682,StO32FBBIH4_000011,FP,0.2079620361328125,0.2032494424976107,6278
vggss,C1,12345,2682,StO32FBBIH4_000011,NearFP,0.3383026123046875,0.4026141384388807,5432
vggss,C1,12345,2682,StO32FBBIH4_000011,FarFP,0.11407470703125,0.0516246583662314,6586
vggss,C1,12345,2682,StO32FBBIH4_000011,HighAUDFP,0.217987060546875,0.20084566596194503,4257
vggss,C1,12345,2683,StmGbhL9dgQ_000064,FP,0.7279815673828125,0.5904262295081967,7625
vggss,C1,12345,2683,StmGbhL9dgQ_000064,NearFP,0.630645751953125,0.5649847094801224,7848
vggss,C1,12345,2683,StmGbhL9dgQ_000064,FarFP,0.7459259033203125,0.5770132916340891,11511
vggss,C1,12345,2683,StmGbhL9dgQ_000064,HighAUDFP,0.7257039835164835,0.9261363636363636,1584
vggss,C1,12345,2684,SuRVsbK22io_000320,FP,0.20794677734375,0.07031133621331745,6713
vggss,C1,12345,2684,SuRVsbK22io_000320,NearFP,0.3609466552734375,0.1461952532419868,8174
vggss,C1,12345,2684,SuRVsbK22io_000320,FarFP,0.1510467529296875,0.03553126067646054,5854
vggss,C1,12345,2684,SuRVsbK22io_000320,HighAUDFP,0.2631422139830508,0.04664855072463768,4416
vggss,C1,12345,2685,SvsCM0fLM5g_000030,FP,0.3062744140625,0.313710302091402,3873
vggss,C1,12345,2685,SvsCM0fLM5g_000030,NearFP,0.3044281005859375,0.3143673681475708,3849
vggss,C1,12345,2685,SvsCM0fLM5g_000030,FarFP,,,0
vggss,C1,12345,2685,SvsCM0fLM5g_000030,HighAUDFP,,,0
vggss,C1,12345,2686,SwRjY1-ojAU_000030,FP,0.6328125,0.6825228286260353,4709
vggss,C1,12345,2686,SwRjY1-ojAU_000030,NearFP,0.5354766845703125,0.26108471892319873,5052
vggss,C1,12345,2686,SwRjY1-ojAU_000030,FarFP,0.6771087646484375,0.8929539295392954,3690
vggss,C1,12345,2686,SwRjY1-ojAU_000030,HighAUDFP,0.9060894691780822,0.75,1776
vggss,C1,12345,2687,Swien0oGl7o_000090,FP,0.2861328125,0.1944357611753673,3199
vggss,C1,12345,2687,Swien0oGl7o_000090,NearFP,0.30279541015625,0.164079822616408,3157
vggss,C1,12345,2687,Swien0oGl7o_000090,FarFP,,,0
vggss,C1,12345,2687,Swien0oGl7o_000090,HighAUDFP,,,0
vggss,C1,12345,2688,Sx3WV9GSOmc_000060,FP,0.4238433837890625,0.5020961775585696,4055
vggss,C1,12345,2688,Sx3WV9GSOmc_000060,NearFP,0.41790771484375,0.5245085842249316,4019
vggss,C1,12345,2688,Sx3WV9GSOmc_000060,FarFP,,,0
vggss,C1,12345,2688,Sx3WV9GSOmc_000060,HighAUDFP,0.2060984141791045,0.38153503893214685,899
vggss,C1,12345,2689,SyWbd9bOCps_000096,FP,0.882049560546875,0.7290003800836184,2631
vggss,C1,12345,2689,SyWbd9bOCps_000096,NearFP,0.607574462890625,0.603988603988604,7020
vggss,C1,12345,2689,SyWbd9bOCps_000096,FarFP,0.980560302734375,0.9660144181256437,971
vggss,C1,12345,2689,SyWbd9bOCps_000096,HighAUDFP,0.6139322916666666,0.611065235342692,1211
vggss,C1,12345,2690,T-28g9G-WKo_000000,FP,0.820098876953125,0.8214967544864452,10476
vggss,C1,12345,2690,T-28g9G-WKo_000000,NearFP,0.6211700439453125,0.6537594483490253,15082
vggss,C1,12345,2690,T-28g9G-WKo_000000,FarFP,0.90130615234375,0.8800667008722421,7796
vggss,C1,12345,2690,T-28g9G-WKo_000000,HighAUDFP,0.6973805147058824,0.8272586273749515,10316
vggss,C1,12345,2691,T-3hHhrPBeg_000087,FP,0.1840057373046875,0.14232942199043894,4602
vggss,C1,12345,2691,T-3hHhrPBeg_000087,NearFP,0.18218994140625,0.13814153289622427,4423
vggss,C1,12345,2691,T-3hHhrPBeg_000087,FarFP,,,0
vggss,C1,12345,2691,T-3hHhrPBeg_000087,HighAUDFP,0.17764692164179105,0.14246947082767977,1474
vggss,C1,12345,2692,T0DQyRrjewU_000003,FP,0.507293701171875,0.4264347260608031,6151
vggss,C1,12345,2692,T0DQyRrjewU_000003,NearFP,0.5091552734375,0.41859410430839,6615
vggss,C1,12345,2692,T0DQyRrjewU_000003,FarFP,,,0
vggss,C1,12345,2692,T0DQyRrjewU_000003,HighAUDFP,0.6463216145833334,0.46482122260668973,1734
vggss,C1,12345,2693,T0nvf328Ll4_000013,FP,0.44287109375,0.41147882434621613,4321
vggss,C1,12345,2693,T0nvf328Ll4_000013,NearFP,0.4437103271484375,0.4365849020726374,5259
vggss,C1,12345,2693,T0nvf328Ll4_000013,FarFP,0.227935791015625,0.21186943620178042,1685
vggss,C1,12345,2693,T0nvf328Ll4_000013,HighAUDFP,0.3108915441176471,0.45464247598719315,2811
vggss,C1,12345,2694,T1_nZvxh5kI_000008,FP,0.91552734375,0.8463706835799859,2838
vggss,C1,12345,2694,T1_nZvxh5kI_000008,NearFP,0.7901458740234375,0.6859116703676289,4053
vggss,C1,12345,2694,T1_nZvxh5kI_000008,FarFP,1.0,1.0,1490
vggss,C1,12345,2694,T1_nZvxh5kI_000008,HighAUDFP,0.48359375,0.486,500
vggss,C1,12345,2695,T1rrvpQtj-U_000004,FP,0.5452423095703125,0.372408293460925,3762
vggss,C1,12345,2695,T1rrvpQtj-U_000004,NearFP,0.5227203369140625,0.39364675984752223,3935
vggss,C1,12345,2695,T1rrvpQtj-U_000004,FarFP,,,0
vggss,C1,12345,2695,T1rrvpQtj-U_000004,HighAUDFP,0.4446022727272727,0.7890243902439025,820
vggss,C1,12345,2696,T29-jYwTQ9A_000056,FP,0.2584228515625,0.15179902065147965,4697
vggss,C1,12345,2696,T29-jYwTQ9A_000056,NearFP,0.2613677978515625,0.1591532732261858,7653
vggss,C1,12345,2696,T29-jYwTQ9A_000056,FarFP,0.2777099609375,0.21925403225806453,3968
vggss,C1,12345,2696,T29-jYwTQ9A_000056,HighAUDFP,0.07561800373134328,0.0797872340425532,2820
vggss,C1,12345,2697,T6cqaSkv9MQ_000084,FP,0.689453125,0.5504704875962361,4676
vggss,C1,12345,2697,T6cqaSkv9MQ_000084,NearFP,0.4245147705078125,0.3848714416896235,8712
vggss,C1,12345,2697,T6cqaSkv9MQ_000084,FarFP,0.8126068115234375,0.6005154639175257,3104
vggss,C1,12345,2697,T6cqaSkv9MQ_000084,HighAUDFP,0.3674747242647059,0.4847972972972973,2368
vggss,C1,12345,2698,T7fsXVDXFQo_000300,FP,0.8503570556640625,0.249208025343189,2841
vggss,C1,12345,2698,T7fsXVDXFQo_000300,NearFP,0.657562255859375,0.23992860785313616,7844
vggss,C1,12345,2698,T7fsXVDXFQo_000300,FarFP,0.9528045654296875,0.09652509652509653,518
vggss,C1,12345,2698,T7fsXVDXFQo_000300,HighAUDFP,0.5442425271739131,0.29449677739216656,2017
vggss,C1,12345,2699,T834Iasgjs4_000336,FP,0.9681243896484375,0.8146426496223126,1721
vggss,C1,12345,2699,T834Iasgjs4_000336,NearFP,0.7202301025390625,0.6801446104081439,10511
vggss,C1,12345,2699,T834Iasgjs4_000336,FarFP,0.9908294677734375,0.9269102990033222,903
vggss,C1,12345,2699,T834Iasgjs4_000336,HighAUDFP,0.7114701704545454,0.6802646085997794,907
vggss,C1,12345,2700,T9dKp1EN4p8_000030,FP,0.8650054931640625,0.7176749703440095,5058
vggss,C1,12345,2700,T9dKp1EN4p8_000030,NearFP,0.800628662109375,0.6654627539503386,6645
vggss,C1,12345,2700,T9dKp1EN4p8_000030,FarFP,0.9130859375,0.701254275940707,2631
vggss,C1,12345,2700,T9dKp1EN4p8_000030,HighAUDFP,,,0
vggss,C1,12345,2701,TAHDbSl7F_4_000290,FP,0.60076904296875,0.5085039916695592,2881
vggss,C1,12345,2701,TAHDbSl7F_4_000290,NearFP,0.6065521240234375,0.5545851528384279,3435
vggss,C1,12345,2701,TAHDbSl7F_4_000290,FarFP,,,0
vggss,C1,12345,2701,TAHDbSl7F_4_000290,HighAUDFP,0.94091796875,1.0,360
vggss,C1,12345,2702,TAexBL5eToE_000022,FP,0.6339263916015625,0.8633110687022901,4192
vggss,C1,12345,2702,TAexBL5eToE_000022,NearFP,0.536163330078125,0.7369020501138952,2634
vggss,C1,12345,2702,TAexBL5eToE_000022,FarFP,1.0,1.0,8649
vggss,C1,12345,2702,TAexBL5eToE_000022,HighAUDFP,0.23478618421052633,0.6760925449871465,778
vggss,C1,12345,2703,TAexBL5eToE_000052,FP,0.3076934814453125,0.7985232067510548,1896
vggss,C1,12345,2703,TAexBL5eToE_000052,NearFP,0.5699462890625,0.7229835212489159,5765
vggss,C1,12345,2703,TAexBL5eToE_000052,FarFP,0.2338104248046875,0.9523227383863081,818
vggss,C1,12345,2703,TAexBL5eToE_000052,HighAUDFP,0.026437952898550724,,0
vggss,C1,12345,2704,TB3VhNczX88_000010,FP,0.5971527099609375,0.5264131551901337,4865
vggss,C1,12345,2704,TB3VhNczX88_000010,NearFP,0.290374755859375,0.28555537899253136,6293
vggss,C1,12345,2704,TB3VhNczX88_000010,FarFP,0.8486175537109375,0.8302165354330708,4064
vggss,C1,12345,2704,TB3VhNczX88_000010,HighAUDFP,0.28302143895348836,0.3074338513229735,2381
vggss,C1,12345,2705,TDORLm3QYyA_000003,FP,0.9189300537109375,0.7981686379244564,2621
vggss,C1,12345,2705,TDORLm3QYyA_000003,NearFP,0.8933868408203125,0.7846495401205201,3153
vggss,C1,12345,2705,TDORLm3QYyA_000003,FarFP,1.0,1.0,1183
vggss,C1,12345,2705,TDORLm3QYyA_000003,HighAUDFP,,,0
vggss,C1,12345,2706,TGJje4EKoKM_000030,FP,0.3305511474609375,0.4589808456812432,5534
vggss,C1,12345,2706,TGJje4EKoKM_000030,NearFP,0.4012603759765625,0.4504258571740555,9158
vggss,C1,12345,2706,TGJje4EKoKM_000030,FarFP,0.2928619384765625,0.4912150457807473,4041
vggss,C1,12345,2706,TGJje4EKoKM_000030,HighAUDFP,0.42603880494505497,0.4521594684385382,3010
vggss,C1,12345,2707,TGrNNgXVp44_000077,FP,0.713653564453125,0.7510111223458038,3956
vggss,C1,12345,2707,TGrNNgXVp44_000077,NearFP,0.61407470703125,0.590454195535027,6495
vggss,C1,12345,2707,TGrNNgXVp44_000077,FarFP,0.870635986328125,0.9817589576547231,3070
vggss,C1,12345,2707,TGrNNgXVp44_000077,HighAUDFP,0.6696875,0.567398119122257,1276
vggss,C1,12345,2708,THgnXOLqpTg_000365,FP,0.74139404296875,0.5764347384459116,3938
vggss,C1,12345,2708,THgnXOLqpTg_000365,NearFP,0.640838623046875,0.4744508670520231,4325
vggss,C1,12345,2708,THgnXOLqpTg_000365,FarFP,0.8507843017578125,0.7194244604316546,4031
vggss,C1,12345,2708,THgnXOLqpTg_000365,HighAUDFP,0.13113839285714285,0.1975609756097561,410
vggss,C1,12345,2709,THhP1idrWXA_000030,FP,0.28887939453125,0.1928312159709619,4408
vggss,C1,12345,2709,THhP1idrWXA_000030,NearFP,0.4590606689453125,0.3835255354200989,6070
vggss,C1,12345,2709,THhP1idrWXA_000030,FarFP,0.2667083740234375,0.15548931942374566,4026
vggss,C1,12345,2709,THhP1idrWXA_000030,HighAUDFP,0.5795990566037735,,0
vggss,C1,12345,2710,TIllmI1n5cw_000129,FP,0.4678192138671875,0.5162079510703363,4905
vggss,C1,12345,2710,TIllmI1n5cw_000129,NearFP,0.502288818359375,0.5320959010054138,5172
vggss,C1,12345,2710,TIllmI1n5cw_000129,FarFP,0.366363525390625,0.4435715654339912,5219
vggss,C1,12345,2710,TIllmI1n5cw_000129,HighAUDFP,0.6215444711538461,0.541095890410959,146
vggss,C1,12345,2711,TM23x21Qs2Q_000030,FP,0.6358184814453125,0.5784077201447527,4974
vggss,C1,12345,2711,TM23x21Qs2Q_000030,NearFP,0.52264404296875,0.5037746271404898,5431
vggss,C1,12345,2711,TM23x21Qs2Q_000030,FarFP,0.91845703125,0.8818753805561194,4927
vggss,C1,12345,2711,TM23x21Qs2Q_000030,HighAUDFP,0.44298735119047616,0.593440122044241,1311
vggss,C1,12345,2712,TMWj5Y6djcM_000040,FP,,,0
vggss,C1,12345,2712,TMWj5Y6djcM_000040,NearFP,,,0
vggss,C1,12345,2712,TMWj5Y6djcM_000040,FarFP,,,0
vggss,C1,12345,2712,TMWj5Y6djcM_000040,HighAUDFP,,,0
vggss,C1,12345,2713,TNCJ68vFKg8_000120,FP,0.9218902587890625,0.9388803287108372,5841
vggss,C1,12345,2713,TNCJ68vFKg8_000120,NearFP,0.7213287353515625,0.7954333021765255,7489
vggss,C1,12345,2713,TNCJ68vFKg8_000120,FarFP,0.983123779296875,0.9732491175924206,5383
vggss,C1,12345,2713,TNCJ68vFKg8_000120,HighAUDFP,0.983573717948718,0.9652317880794702,2416
vggss,C1,12345,2714,TNERQa_7oB8_000013,FP,0.93695068359375,0.5299145299145299,2574
vggss,C1,12345,2714,TNERQa_7oB8_000013,NearFP,0.744903564453125,0.38685671039354186,7928
vggss,C1,12345,2714,TNERQa_7oB8_000013,FarFP,0.9983367919921875,0.9879288437102922,1574
vggss,C1,12345,2714,TNERQa_7oB8_000013,HighAUDFP,0.6851128472222222,0.45805672902836453,1657
vggss,C1,12345,2715,TO7d2wx7Cq8_000058,FP,0.4830474853515625,0.3073364177131527,3026
vggss,C1,12345,2715,TO7d2wx7Cq8_000058,NearFP,0.561676025390625,0.2935554341889678,3662
vggss,C1,12345,2715,TO7d2wx7Cq8_000058,FarFP,0.31842041015625,0.2476085356880059,2718
vggss,C1,12345,2715,TO7d2wx7Cq8_000058,HighAUDFP,0.22493489583333334,0.21666666666666667,780
vggss,C1,12345,2716,TOEwQXeyNe8_000210,FP,0.441497802734375,0.8073910423779875,4979
vggss,C1,12345,2716,TOEwQXeyNe8_000210,NearFP,0.4430694580078125,0.8099819603126879,4989
vggss,C1,12345,2716,TOEwQXeyNe8_000210,FarFP,,,0
vggss,C1,12345,2716,TOEwQXeyNe8_000210,HighAUDFP,0.39877717391304346,0.8854105138806851,3386
vggss,C1,12345,2717,TOEwQXeyNe8_000227,FP,0.77166748046875,0.6988823142669297,4563
vggss,C1,12345,2717,TOEwQXeyNe8_000227,NearFP,0.728424072265625,0.6970064024917806,5779
vggss,C1,12345,2717,TOEwQXeyNe8_000227,FarFP,0.8951873779296875,0.7752332485156913,2358
vggss,C1,12345,2717,TOEwQXeyNe8_000227,HighAUDFP,0.6950120192307693,0.7127468581687613,2228
vggss,C1,12345,2718,TP50fDa5Cls_000000,FP,0.3272247314453125,0.21846731524150878,5859
vggss,C1,12345,2718,TP50fDa5Cls_000000,NearFP,0.3081817626953125,0.2805148076390811,7226
vggss,C1,12345,2718,TP50fDa5Cls_000000,FarFP,0.319793701171875,0.17259862778730703,4664
vggss,C1,12345,2718,TP50fDa5Cls_000000,HighAUDFP,0.18498883928571427,0.3038200642627633,2801
vggss,C1,12345,2719,TPeA5xENWIM_000065,FP,0.7131805419921875,0.6655501159494975,7762
vggss,C1,12345,2719,TPeA5xENWIM_000065,NearFP,0.520172119140625,0.4786219279542139,8911
vggss,C1,12345,2719,TPeA5xENWIM_000065,FarFP,0.997467041015625,1.0,3822
vggss,C1,12345,2719,TPeA5xENWIM_000065,HighAUDFP,0.8853870738636364,0.779699461298554,3527
vggss,C1,12345,2720,TR4-xSB97w8_000030,FP,0.92431640625,0.8030534351145038,3275
vggss,C1,12345,2720,TR4-xSB97w8_000030,NearFP,0.9202117919921875,0.7973333333333333,3375
vggss,C1,12345,2720,TR4-xSB97w8_000030,FarFP,,,0
vggss,C1,12345,2720,TR4-xSB97w8_000030,HighAUDFP,,,0
vggss,C1,12345,2721,TRW3OqA1cXE_000030,FP,0.90087890625,0.7476510067114094,2235
vggss,C1,12345,2721,TRW3OqA1cXE_000030,NearFP,0.8551025390625,0.7718972454348499,3231
vggss,C1,12345,2721,TRW3OqA1cXE_000030,FarFP,0.928741455078125,0.6537450722733246,1522
vggss,C1,12345,2721,TRW3OqA1cXE_000030,HighAUDFP,0.890625,0.9393939393939394,33
vggss,C1,12345,2722,TRvyzeR1xzI_000190,FP,0.6038818359375,0.6396780303030303,4224
vggss,C1,12345,2722,TRvyzeR1xzI_000190,NearFP,0.426116943359375,0.33514246947082765,3685
vggss,C1,12345,2722,TRvyzeR1xzI_000190,FarFP,0.890899658203125,0.9695402298850575,5220
vggss,C1,12345,2722,TRvyzeR1xzI_000190,HighAUDFP,0.6094970703125,0.9081632653061225,686
vggss,C1,12345,2723,TSpGd9p17n0_000202,FP,0.6628875732421875,0.5106964041875285,4394
vggss,C1,12345,2723,TSpGd9p17n0_000202,NearFP,0.6440582275390625,0.5103659635839193,5547
vggss,C1,12345,2723,TSpGd9p17n0_000202,FarFP,0.7417144775390625,0.6896551724137931,1769
vggss,C1,12345,2723,TSpGd9p17n0_000202,HighAUDFP,0.4103190104166667,0.365234375,1024
vggss,C1,12345,2724,TUpX4p-Ej_o_000336,FP,0.7816009521484375,0.6724683544303798,3792
vggss,C1,12345,2724,TUpX4p-Ej_o_000336,NearFP,0.80517578125,0.7132794156013567,3833
vggss,C1,12345,2724,TUpX4p-Ej_o_000336,FarFP,,,0
vggss,C1,12345,2724,TUpX4p-Ej_o_000336,HighAUDFP,0.03285845588235294,0.07538802660753881,451
vggss,C1,12345,2725,TW_dVmqr9ac_000107,FP,0.201324462890625,0.30306345733041573,3656
vggss,C1,12345,2725,TW_dVmqr9ac_000107,NearFP,0.32794189453125,0.3661904761904762,6300
vggss,C1,12345,2725,TW_dVmqr9ac_000107,FarFP,0.0613250732421875,0.0804111245465538,1654
vggss,C1,12345,2725,TW_dVmqr9ac_000107,HighAUDFP,0.028125,0.048,125
vggss,C1,12345,2726,TXW3Qm9qT0c_000030,FP,0.2007598876953125,0.11436872688853672,3786
vggss,C1,12345,2726,TXW3Qm9qT0c_000030,NearFP,0.2791595458984375,0.2576376409083483,6121
vggss,C1,12345,2726,TXW3Qm9qT0c_000030,FarFP,0.164215087890625,0.11695018226002431,3292
vggss,C1,12345,2726,TXW3Qm9qT0c_000030,HighAUDFP,0.2851197429906542,,0
vggss,C1,12345,2727,TY7UehpsaFQ_000144,FP,,,0
