dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
vggss,C3,12345,best,IQR,3142,YVJWw5RxUeM_000002,0.033744276153575205,0.03725596951077234,0.263621353880022,0.5124760841836735,958.0,24756.0,2676.0,OVER,0.4724995493888855,0.7809954881668091,0.086700439453125,0.6709634065628052,0.189117431640625,0.807097852230072,0.05859375,0.8762242197990417,0.009887695312499997
vggss,C3,12345,best,AUD,3143,YVbJ9g851Vg_000025,0.4758888607381133,0.4819946967752972,0.9740708729472775,0.465999681122449,11270.0,12112.0,300.0,OVER,0.8030858039855957,0.6740928888320923,0.796966552734375,0.6805496215820312,0.800018310546875,0.6820560097694397,0.7673492431640625,0.7606058120727539,0.6453419811320755
vggss,C3,12345,best,IQR,3143,YVbJ9g851Vg_000025,0.4753653444676409,0.47906585314538186,0.9840103716508211,0.4736328125,11385.0,12380.0,185.0,OVER,0.8126236796379089,0.6648181080818176,0.8428955078125,0.6799456477165222,0.824920654296875,0.6660006046295166,0.8291015625,0.7398601174354553,0.7287735849056605
vggss,C3,12345,best,AUD,3144,YWabd_3AEfo_000049,0.7083943897843835,0.9153367595347579,0.7580645161290323,0.5894451530612245,27072.0,2504.0,8640.0,GOOD,0.7101894617080688,,,,,,,,
vggss,C3,12345,best,IQR,3144,YWabd_3AEfo_000049,0.7189712619741774,0.9108297058435563,0.7734094982078853,0.6043526785714286,27620.0,2704.0,8092.0,GOOD,0.7178454399108887,,,,,,,,
vggss,C3,12345,best,AUD,3145,YXqu1CeA2c4_000044,0.6060395212913999,0.7700128188127128,0.7399855571131218,0.4508729272959184,17420.0,5203.0,6121.0,GOOD,0.6888595819473267,0.5972033739089966,0.6838836669921875,0.6240562200546265,0.642364501953125,0.6494565606117249,0.626800537109375,0.6719872355461121,0.576488597972973
vggss,C3,12345,best,IQR,3145,YXqu1CeA2c4_000044,0.5769420729556198,0.7729098728673378,0.6947028588420203,0.421695631377551,16354.0,4805.0,7187.0,GOOD,0.6670364141464233,0.5840070247650146,0.6671295166015625,0.610181450843811,0.6263275146484375,0.6381056904792786,0.6060943603515625,0.6587579846382141,0.5529455236486487
vggss,C3,12345,best,AUD,3146,YY1Qf9Q_Zx8_000037,0.5117804950790337,0.5117804950790337,1.0,0.20047433035714285,5148.0,4911.0,0.0,GOOD,0.8839762210845947,0.6541357040405273,0.88885498046875,0.7336687445640564,0.8186264038085938,0.5668272376060486,0.9998321533203125,0.800331711769104,0.7117745535714286
vggss,C3,12345,best,IQR,3146,YY1Qf9Q_Zx8_000037,0.5300113250283126,0.5300113250283126,1.0,0.19357860331632654,5148.0,4565.0,0.0,GOOD,0.8654142618179321,0.6322530508041382,0.899444580078125,0.7118014097213745,0.832275390625,0.5474186539649963,0.9999542236328125,0.7694351077079773,0.7420679209183674
vggss,C3,12345,best,AUD,3147,YY3DY_U9oBk_000049,0.22625797792204236,0.22776782021232594,0.971536109150788,0.7227558992346939,8260.0,28005.0,242.0,OVER,0.8261030316352844,0.6965004801750183,0.80645751953125,0.7514681816101074,0.6984100341796875,0.6704173684120178,0.852874755859375,0.7344739437103271,0.753125
vggss,C3,12345,best,IQR,3147,YY3DY_U9oBk_000049,0.22141815628881567,0.2232385930523794,0.9644789461303223,0.732063137755102,8200.0,28532.0,302.0,OVER,0.848312497138977,0.7119348049163818,0.8234710693359375,0.7775653004646301,0.6981964111328125,0.6779503226280212,0.8736419677734375,0.7575368881225586,0.7676302083333333
vggss,C3,12345,best,AUD,3148,Y_H9pAXuz6M_000070,0.44229207748521054,0.9342535119242078,0.45650091787054037,0.24402104591836735,11439.0,805.0,13619.0,UNDER,0.5829144716262817,0.5397399663925171,0.563995361328125,0.5841737985610962,0.49188232421875,,,0.6259453892707825,0.42393092105263164
vggss,C3,12345,best,IQR,3148,Y_H9pAXuz6M_000070,0.42632893328576527,0.9845294763822775,0.4292042461489345,0.2177136479591837,10755.0,169.0,14303.0,UNDER,0.5642356872558594,0.49164921045303345,0.6002960205078125,0.5367096662521362,0.5235443115234375,,,0.5807042717933655,0.4490131578947369
vggss,C3,12345,best,AUD,3149,Ya5GiXz1gbA_000019,0.5964275256222548,0.6313309776207303,0.9151689432063264,0.32148836096938777,10184.0,5947.0,944.0,GOOD,0.8208674192428589,0.6815111637115479,0.7986602783203125,0.6951072812080383,0.7845611572265625,0.6108512878417969,0.8796539306640625,0.7648640275001526,0.6913231382978723
vggss,C3,12345,best,IQR,3149,Ya5GiXz1gbA_000019,0.6093389359057821,0.6408963585434174,0.9252336448598131,0.32017299107142855,10296.0,5769.0,832.0,GOOD,0.8218416571617126,0.6606422662734985,0.8318023681640625,0.6867559552192688,0.8067626953125,0.5695726871490479,0.9241943359375,0.7334058880805969,0.753656914893617
vggss,C3,12345,best,AUD,3150,YaZx80MEyKs_000060,0.2527433628318584,0.2527433628318584,1.0,0.3378109056122449,4284.0,12666.0,0.0,OVER,0.885572612285614,0.6475076675415039,0.8856964111328125,0.7640863656997681,0.737579345703125,0.6035537719726562,0.9490203857421875,0.7928211688995361,0.7177835051546392
vggss,C3,12345,best,IQR,3150,YaZx80MEyKs_000060,0.2545757071547421,0.2545757071547421,1.0,0.3353794642857143,4284.0,12544.0,0.0,OVER,0.886965811252594,0.6381806135177612,0.8946685791015625,0.7604451775550842,0.7535400390625,0.5919759273529053,0.9550933837890625,0.785346269607544,0.7372342139175257
vggss,C3,12345,best,AUD,3151,YbLR6dgY-K4_000030,0.5096072813079386,0.8226651248214407,0.5724970414201184,0.29298867984693877,12094.0,2607.0,9031.0,GOOD,0.6609901785850525,0.7023344039916992,0.4990081787109375,0.7057788372039795,0.495269775390625,,,0.7431294322013855,0.4541968368902439
vggss,C3,12345,best,IQR,3151,YbLR6dgY-K4_000030,0.4913465597298438,0.8194297782470961,0.5510059171597633,0.28310347576530615,11640.0,2565.0,9485.0,UNDER,0.6475338935852051,0.7022185325622559,0.482696533203125,0.7066060304641724,0.4771881103515625,,,0.7454456686973572,0.4373094512195122
vggss,C3,12345,best,AUD,3152,YbZXTk6NgTo_000030,0.07428991185112635,0.07428991185112635,1.0,0.4069674744897959,1517.0,18903.0,0.0,OVER,0.8911038637161255,0.7903122305870056,0.787933349609375,0.8784628510475159,0.5065155029296875,0.7155067324638367,0.95086669921875,0.8804768919944763,0.5467644457547169
vggss,C3,12345,best,IQR,3152,YbZXTk6NgTo_000030,0.07045982350209011,0.07045982350209011,1.0,0.42908960459183676,1517.0,20013.0,0.0,OVER,0.8930656313896179,0.7995976209640503,0.784393310546875,0.8811291456222534,0.5112152099609375,0.7279769778251648,0.9438018798828125,0.8837206959724426,0.5427844929245282
vggss,C3,12345,best,AUD,3153,Yd10enP9ykM_000030,0.20320097244732577,0.20320097244732577,1.0,0.29512117346938777,3009.0,11799.0,0.0,OVER,0.8379861116409302,0.7034536600112915,0.7309417724609375,0.7945722341537476,0.637542724609375,0.62331223487854,0.882476806640625,0.8343552350997925,0.44892669392523366
vggss,C3,12345,best,IQR,3153,Yd10enP9ykM_000030,0.22082782915015411,0.22082782915015411,1.0,0.2715640943877551,3009.0,10617.0,0.0,OVER,0.7955188751220703,0.6731011867523193,0.688690185546875,0.7522658705711365,0.62255859375,0.6013912558555603,0.8137664794921875,0.8062547445297241,0.4220210280373832
vggss,C3,12345,best,AUD,3154,Ydz4uQX5_ow_000023,0.6590070570756469,0.9857767242017927,0.6653333666658333,0.5380660076530612,26614.0,384.0,13387.0,GOOD,0.6719536781311035,,,,,,,,
vggss,C3,12345,best,IQR,3154,Ydz4uQX5_ow_000023,0.6839579468150897,0.9848965197876963,0.6912077198070048,0.5594905931122449,27649.0,424.0,12352.0,GOOD,0.6826225519180298,,,,,,,,
vggss,C3,12345,best,AUD,3155,Yf7ypnJ2J-U_000039,0.31381715073952027,0.31381715073952027,1.0,0.2600645727040816,4095.0,8954.0,0.0,OVER,0.8901900053024292,0.6154463291168213,0.9864501953125,0.7453046441078186,0.946258544921875,0.5194755792617798,1.0,0.7408155798912048,0.9494207974137931
vggss,C3,12345,best,IQR,3155,Yf7ypnJ2J-U_000039,0.34774116847826086,0.34774116847826086,1.0,0.23469387755102042,4095.0,7681.0,0.0,OVER,0.8856816291809082,0.5982115268707275,0.98779296875,0.732591450214386,0.9494476318359375,0.502238392829895,1.0,0.7282068729400635,0.9536637931034483
vggss,C3,12345,best,AUD,3156,YfGQuqGjSOU_000126,0.16587295181209138,0.20298301066772026,0.4756944444444444,0.40353954081632654,4110.0,16138.0,4530.0,OVER,0.5684271454811096,0.6133043766021729,0.4069366455078125,0.7357703447341919,0.154510498046875,0.5362064838409424,0.554351806640625,0.6568681597709656,0.3712978078358209
vggss,C3,12345,best,IQR,3156,YfGQuqGjSOU_000126,0.1730540448674371,0.21471875164742474,0.47141203703703705,0.3780492665816326,4073.0,14896.0,4567.0,OVER,0.5619580745697021,0.6087442636489868,0.406982421875,0.7472915649414062,0.137908935546875,0.52488112449646,0.558929443359375,0.6532281637191772,0.3728428171641791
vggss,C3,12345,best,AUD,3157,YjOOi6WAjtI_000023,0.5422752908417302,0.9938156813562254,0.5441113794573093,0.46083785076530615,22980.0,143.0,19254.0,GOOD,0.6169334650039673,0.5481390953063965,0.6378936767578125,0.5508515238761902,0.63287353515625,,,0.5773897767066956,0.5910842483108107
vggss,C3,12345,best,IQR,3157,YjOOi6WAjtI_000023,0.535966283089454,1.0,0.535966283089454,0.45113201530612246,22636.0,0.0,19598.0,GOOD,0.6117653250694275,0.5252786874771118,0.6596832275390625,0.533903956413269,0.6465606689453125,,,0.5540792942047119,0.6230468750000002
vggss,C3,12345,best,AUD,3158,Ykv1CiXNXLQ_000134,0.10191028844932018,0.10339492909325311,0.8765027322404372,0.46376753826530615,2406.0,20864.0,339.0,OVER,0.8265575170516968,0.7182575464248657,0.6974029541015625,0.7607574462890625,0.6175689697265625,0.7085732221603394,0.7147216796875,0.9045808911323547,0.43365675403225806
vggss,C3,12345,best,IQR,3158,Ykv1CiXNXLQ_000134,0.10327347710284389,0.10480882417055412,0.8757741347905282,0.45713089923469385,2404.0,20533.0,341.0,OVER,0.828226625919342,0.7006939649581909,0.7234954833984375,0.7654407024383545,0.61627197265625,0.6887792348861694,0.744903564453125,0.8829874992370605,0.47631048387096775
vggss,C3,12345,best,AUD,3159,YlLC5aGq4Yw_000009,0.4841443411700383,1.0,0.4841443411700383,0.31766183035714285,15939.0,0.0,16983.0,UNDER,0.5680903196334839,0.42756879329681396,0.685699462890625,0.42352741956710815,0.6912689208984375,,,,
vggss,C3,12345,best,IQR,3159,YlLC5aGq4Yw_000009,0.47491039426523296,1.0,0.47491039426523296,0.3116031568877551,15635.0,0.0,17287.0,UNDER,0.5608991980552673,0.4144967198371887,0.6877288818359375,0.41035225987434387,0.6927337646484375,,,,
vggss,C3,12345,best,AUD,3160,YlpOZqnLeEs_000125,0.06663229797654337,0.06676136363636363,0.9718045112781954,0.6173469387755102,2068.0,28908.0,60.0,OVER,0.7647242546081543,0.8181902766227722,0.303955078125,0.8429619073867798,0.086395263671875,0.8085451126098633,0.3424224853515625,0.864181399345398,0.17305424528301888
vggss,C3,12345,best,IQR,3160,YlpOZqnLeEs_000125,0.06904041068842964,0.06910863693260426,0.9859022556390977,0.6050302933673469,2098.0,28260.0,30.0,OVER,0.7532821893692017,0.826889157295227,0.2879180908203125,0.8263541460037231,0.014312744140625,0.8158609867095947,0.34381103515625,0.8943471908569336,0.13668189858490565
vggss,C3,12345,best,AUD,3161,Yn2KgQjK5R4_000200,0.28392137096774195,0.30039462457337884,0.8381193274810296,0.3737244897959184,5633.0,13119.0,1088.0,OVER,0.7545952796936035,0.6424249410629272,0.7142486572265625,0.7773331999778748,0.4582977294921875,0.5467946529388428,0.8778076171875,0.793641984462738,0.4279447115384615
