dataset,group,seed,kind,sample_index,sample_id,region,raw_auc,conditional_auc,conditional_pairs
flickr,C3,12345,best,170,3207674548,FarFP,0.04594089673913043,,0
flickr,C3,12345,best,170,3207674548,HighAUDFP,0.24330357142857142,0.23711340206185566,582
flickr,C3,12345,best,171,3230152596,FP,0.832427978515625,0.8924889543446245,7469
flickr,C3,12345,best,171,3230152596,NearFP,0.806243896484375,0.86563651248465,9772
flickr,C3,12345,best,171,3230152596,FarFP,,,0
flickr,C3,12345,best,171,3230152596,HighAUDFP,0.8897429435483871,0.885038860103627,3088
flickr,C3,12345,best,172,3403348616,FP,0.7593231201171875,0.4936412315930388,2988
flickr,C3,12345,best,172,3403348616,NearFP,0.7367706298828125,0.5272292040694195,3342
flickr,C3,12345,best,172,3403348616,FarFP,0.7544097900390625,0.32825997531879886,2431
flickr,C3,12345,best,172,3403348616,HighAUDFP,0.552734375,0.625,48
flickr,C3,12345,best,173,3413119417,FP,0.34185791015625,0.6251783166904422,2804
flickr,C3,12345,best,173,3413119417,NearFP,0.2545623779296875,0.40760527969830296,3182
flickr,C3,12345,best,173,3413119417,FarFP,0.5043487548828125,1.0,1902
flickr,C3,12345,best,173,3413119417,HighAUDFP,,,0
flickr,C3,12345,best,174,3416359816,FP,0.67413330078125,0.39504329650641984,3349
flickr,C3,12345,best,174,3416359816,NearFP,0.690948486328125,0.5135527589545015,4132
flickr,C3,12345,best,174,3416359816,FarFP,0.59600830078125,0.09542743538767395,3018
flickr,C3,12345,best,174,3416359816,HighAUDFP,0.43004261363636365,0.4228142076502732,1464
flickr,C3,12345,best,175,3484198977,FP,0.3738861083984375,0.21815254578385992,4969
flickr,C3,12345,best,175,3484198977,NearFP,0.3806915283203125,0.2617981398553221,5806
flickr,C3,12345,best,175,3484198977,FarFP,0.376434326171875,0.12976022566995768,4963
flickr,C3,12345,best,175,3484198977,HighAUDFP,0.18054601648351648,0.17889492753623187,2208
flickr,C3,12345,best,176,3535748358,FP,0.3676300048828125,0.6115397517611539,2981
flickr,C3,12345,best,176,3535748358,NearFP,0.377349853515625,0.5852161785216179,3585
flickr,C3,12345,best,176,3535748358,FarFP,0.3939269682320442,1.0,282
flickr,C3,12345,best,176,3535748358,HighAUDFP,,,0
flickr,C3,12345,best,177,3568893693,FP,0.920928955078125,0.9466461063993832,6485
flickr,C3,12345,best,177,3568893693,NearFP,0.9151763916015625,0.9427620104645632,6307
flickr,C3,12345,best,177,3568893693,FarFP,,,0
flickr,C3,12345,best,177,3568893693,HighAUDFP,0.9177320075757576,0.9869358669833729,3368
flickr,C3,12345,best,178,3668283413,FP,0.568450927734375,0.5881399119759092,4317
flickr,C3,12345,best,178,3668283413,NearFP,0.564208984375,0.5285331290693221,5222
flickr,C3,12345,best,178,3668283413,FarFP,0.599609375,0.7518770110833035,2797
flickr,C3,12345,best,178,3668283413,HighAUDFP,0.20276988636363635,0.2627551020408163,392
flickr,C3,12345,best,179,3709678770,FP,0.8012542724609375,0.8564881122887424,3491
flickr,C3,12345,best,179,3709678770,NearFP,0.83428955078125,0.893930799773114,3526
flickr,C3,12345,best,179,3709678770,FarFP,,,0
flickr,C3,12345,best,179,3709678770,HighAUDFP,,,0
flickr,C3,12345,best,180,3719297546,FP,0.36016845703125,0.11348684210526316,3040
flickr,C3,12345,best,180,3719297546,NearFP,0.361572265625,0.11140065146579804,3070
flickr,C3,12345,best,180,3719297546,FarFP,0.33484375,0.022222222222222223,540
flickr,C3,12345,best,180,3719297546,HighAUDFP,,,0
flickr,C3,12345,best,181,3727937033,FP,0.7159423828125,0.29333333333333333,2175
flickr,C3,12345,best,181,3727937033,NearFP,0.6474609375,0.2745504840940526,2892
flickr,C3,12345,best,181,3727937033,FarFP,0.7478693181818182,0.0,69
flickr,C3,12345,best,181,3727937033,HighAUDFP,0.041015625,0.075,80
flickr,C3,12345,best,182,3749326537,FP,0.92156982421875,0.967074317968015,6378
flickr,C3,12345,best,182,3749326537,NearFP,0.8910980224609375,0.9017038007863696,7630
flickr,C3,12345,best,182,3749326537,FarFP,0.9146575927734375,0.9872498671861165,5647
flickr,C3,12345,best,182,3749326537,HighAUDFP,0.9671336206896551,0.930939226519337,2172
flickr,C3,12345,best,183,3790233127,FP,0.27777099609375,0.056333917104495035,3426
flickr,C3,12345,best,183,3790233127,NearFP,0.3137054443359375,0.05139072847682119,3775
flickr,C3,12345,best,183,3790233127,FarFP,,,0
flickr,C3,12345,best,183,3790233127,HighAUDFP,0.05859375,0.027417027417027416,693
flickr,C3,12345,best,184,3801318146,FP,0.5520477294921875,0.6478284572051608,5503
flickr,C3,12345,best,184,3801318146,NearFP,0.580780029296875,0.6826842016523352,5931
flickr,C3,12345,best,184,3801318146,FarFP,0.98046875,1.0,98
flickr,C3,12345,best,184,3801318146,HighAUDFP,0.428125,0.30579710144927535,690
flickr,C3,12345,best,185,3828103578,FP,0.8047943115234375,0.8324944951242529,6358
flickr,C3,12345,best,185,3828103578,NearFP,0.776763916015625,0.7869260017548991,6838
flickr,C3,12345,best,185,3828103578,FarFP,0.9438018798828125,0.9939410630680253,3631
flickr,C3,12345,best,185,3828103578,HighAUDFP,0.9268973214285714,0.8044444444444444,225
flickr,C3,12345,best,186,3896768873,FP,0.7176513671875,0.6553280111072545,2881
flickr,C3,12345,best,186,3896768873,NearFP,0.6948089599609375,0.6480974124809741,3285
flickr,C3,12345,best,186,3896768873,FarFP,,,0
flickr,C3,12345,best,186,3896768873,HighAUDFP,,,0
flickr,C3,12345,best,187,3908875350,FP,0.6319580078125,0.5768526989935956,4372
flickr,C3,12345,best,187,3908875350,NearFP,0.576019287109375,0.5834051724137931,4640
flickr,C3,12345,best,187,3908875350,FarFP,0.76312255859375,0.5922014622258327,3693
flickr,C3,12345,best,187,3908875350,HighAUDFP,0.6328125,0.7992424242424242,264
flickr,C3,12345,best,188,3956341886,FP,0.43115234375,0.49081364829396323,4572
flickr,C3,12345,best,188,3956341886,NearFP,0.279144287109375,0.42534479312412554,5003
flickr,C3,12345,best,188,3956341886,FarFP,0.57818603515625,0.5282326369282891,3542
flickr,C3,12345,best,188,3956341886,HighAUDFP,0.33859375,0.44933920704845814,454
flickr,C3,12345,best,189,4007045926,FP,0.3661956787109375,0.1548872180451128,3325
flickr,C3,12345,best,189,4007045926,NearFP,0.4080047607421875,0.1796308503625577,3034
flickr,C3,12345,best,189,4007045926,FarFP,0.001953125,0.023809523809523808,168
flickr,C3,12345,best,189,4007045926,HighAUDFP,0.013200431034482759,0.04455958549222798,965
flickr,C3,12345,best,190,4041216001,FP,0.5693511962890625,0.759466221851543,5995
flickr,C3,12345,best,190,4041216001,NearFP,0.576690673828125,0.7871857258718573,6165
flickr,C3,12345,best,190,4041216001,FarFP,,,0
flickr,C3,12345,best,190,4041216001,HighAUDFP,0.6100019290123457,0.8182924356114378,4931
flickr,C3,12345,best,191,4180455681,FP,0.6092071533203125,0.719752462743117,7918
flickr,C3,12345,best,191,4180455681,NearFP,0.6081085205078125,0.6993025514257968,11327
flickr,C3,12345,best,191,4180455681,FarFP,0.687347412109375,0.9744560075685903,2114
flickr,C3,12345,best,191,4180455681,HighAUDFP,0.7429291930379747,0.7490709608918775,5651
flickr,C3,12345,best,192,4303617148,FP,0.6963348388671875,0.7002200220022002,3636
flickr,C3,12345,best,192,4303617148,NearFP,0.699462890625,0.698696574719612,3299
flickr,C3,12345,best,192,4303617148,FarFP,,,0
flickr,C3,12345,best,192,4303617148,HighAUDFP,0.7109375,0.6936274509803921,816
flickr,C3,12345,best,193,4351373013,FP,0.9491424560546875,0.9405628813225743,5081
flickr,C3,12345,best,193,4351373013,NearFP,0.907806396484375,0.8728921124206709,5515
flickr,C3,12345,best,193,4351373013,FarFP,0.9944610595703125,0.9983177570093458,5350
flickr,C3,12345,best,193,4351373013,HighAUDFP,,,0
flickr,C3,12345,best,194,4407899725,FP,0.6948089599609375,0.22574257425742575,4040
flickr,C3,12345,best,194,4407899725,NearFP,0.695892333984375,0.21428571428571427,4060
flickr,C3,12345,best,194,4407899725,FarFP,,,0
flickr,C3,12345,best,194,4407899725,HighAUDFP,,,0
flickr,C3,12345,best,195,4479260803,FP,0.6097259521484375,0.5554443053817272,3995
flickr,C3,12345,best,195,4479260803,NearFP,0.61395263671875,0.7156650246305418,5075
flickr,C3,12345,best,195,4479260803,FarFP,0.5691986083984375,0.020435967302452316,2202
flickr,C3,12345,best,195,4479260803,HighAUDFP,0.4513392857142857,0.8093797276853253,1322
flickr,C3,12345,best,196,4543136011,FP,0.4522857666015625,0.2920969023034154,5036
flickr,C3,12345,best,196,4543136011,NearFP,0.4949188232421875,0.3610948191593353,5115
flickr,C3,12345,best,196,4543136011,FarFP,0.475921630859375,0.3111065657598691,4889
flickr,C3,12345,best,196,4543136011,HighAUDFP,0.21165497448979592,0.2919254658385093,1127
flickr,C3,12345,best,197,4576746825,FP,0.9432373046875,0.9279697937844903,3443
flickr,C3,12345,best,197,4576746825,NearFP,0.8553466796875,0.867513611615245,4959
flickr,C3,12345,best,197,4576746825,FarFP,0.999114990234375,0.9944610140605028,2347
flickr,C3,12345,best,197,4576746825,HighAUDFP,0.7196875,0.813810110974106,811
flickr,C3,12345,best,198,4646464908,FP,0.3470703125,0.3685092127303183,3582
flickr,C3,12345,best,198,4646464908,NearFP,0.3470703125,0.3685092127303183,3582
flickr,C3,12345,best,198,4646464908,FarFP,,,0
flickr,C3,12345,best,198,4646464908,HighAUDFP,0.10358537946428571,0.16765873015873015,2016
flickr,C3,12345,best,199,4657718822,FP,0.7429046630859375,0.7060518731988472,2776
flickr,C3,12345,best,199,4657718822,NearFP,0.6188812255859375,0.6125412541254125,3030
flickr,C3,12345,best,199,4657718822,FarFP,0.9678955078125,0.9739652870493992,1498
flickr,C3,12345,best,199,4657718822,HighAUDFP,,,0
flickr,C3,12345,best,200,4717096777,FP,0.7252044677734375,0.6727998858935957,7011
flickr,C3,12345,best,200,4717096777,NearFP,0.66162109375,0.6418207681365576,7030
flickr,C3,12345,best,200,4717096777,FarFP,0.786529541015625,0.6844026393373579,7123
flickr,C3,12345,best,200,4717096777,HighAUDFP,0.732907196969697,0.6525060555245016,5367
flickr,C3,12345,best,201,4755507106,FP,0.9208831787109375,0.9163754949918472,4293
flickr,C3,12345,best,201,4755507106,NearFP,0.9204864501953125,0.901340594888982,4774
flickr,C3,12345,best,201,4755507106,FarFP,0.9567718505859375,0.9685668620138519,3754
flickr,C3,12345,best,201,4755507106,HighAUDFP,0.9016927083333334,0.8325242718446602,412
flickr,C3,12345,best,202,4758950312,FP,0.7450103759765625,0.741588527302813,3626
flickr,C3,12345,best,202,4758950312,NearFP,0.6531829833984375,0.6692488262910798,4260
flickr,C3,12345,best,202,4758950312,FarFP,0.77593994140625,1.0,1082
flickr,C3,12345,best,202,4758950312,HighAUDFP,0.3134765625,0.0078125,128
flickr,C3,12345,best,203,4767923306,FP,0.6111297607421875,0.7501168770453482,4278
flickr,C3,12345,best,203,4767923306,NearFP,0.5614776611328125,0.7282130281690141,4544
flickr,C3,12345,best,203,4767923306,FarFP,,,0
flickr,C3,12345,best,203,4767923306,HighAUDFP,,,0
flickr,C3,12345,best,204,4876943924,FP,0.9904327392578125,0.9923213230950975,5079
flickr,C3,12345,best,204,4876943924,NearFP,0.9362030029296875,0.9202087994034303,6705
flickr,C3,12345,best,204,4876943924,FarFP,1.0,1.0,4401
flickr,C3,12345,best,204,4876943924,HighAUDFP,0.9756009615384615,0.9831127339114559,2191
flickr,C3,12345,best,205,4938432980,FP,0.38800048828125,0.6914653784219001,3105
flickr,C3,12345,best,205,4938432980,NearFP,0.4465179443359375,0.7056437389770723,5670
flickr,C3,12345,best,205,4938432980,FarFP,0.1593780517578125,,0
flickr,C3,12345,best,205,4938432980,HighAUDFP,0.5322690217391305,0.7293233082706767,798
flickr,C3,12345,best,206,4957886467,FP,0.5081329345703125,0.419730010384216,4815
flickr,C3,12345,best,206,4957886467,NearFP,0.4552001953125,0.44080294961081523,4882
flickr,C3,12345,best,206,4957886467,FarFP,,,0
flickr,C3,12345,best,206,4957886467,HighAUDFP,0.4595703125,0.4959349593495935,738
flickr,C3,12345,best,207,4965189170,FP,0.2772064208984375,0.20337078651685395,3560
flickr,C3,12345,best,207,4965189170,NearFP,0.3389129638671875,0.2824368613842298,5187
flickr,C3,12345,best,207,4965189170,FarFP,0.106353759765625,0.012161632012553943,2549
flickr,C3,12345,best,207,4965189170,HighAUDFP,0.059782608695652176,0.05457746478873239,568
flickr,C3,12345,best,208,5006362787,FP,,,0
flickr,C3,12345,best,208,5006362787,NearFP,,,0
flickr,C3,12345,best,208,5006362787,FarFP,,,0
flickr,C3,12345,best,208,5006362787,HighAUDFP,,,0
flickr,C3,12345,best,209,5130986168,FP,0.484893798828125,0.5854048295454546,5632
flickr,C3,12345,best,209,5130986168,NearFP,0.3523712158203125,0.485518530052943,6422
flickr,C3,12345,best,209,5130986168,FarFP,0.555633544921875,0.6464195614205317,5153
flickr,C3,12345,best,209,5130986168,HighAUDFP,0.4778053977272727,0.48026315789473684,456
flickr,C3,12345,best,210,5179649119,FP,0.63385009765625,0.7331685051350323,5258
flickr,C3,12345,best,210,5179649119,NearFP,0.5218658447265625,0.5325296196217003,4811
flickr,C3,12345,best,210,5179649119,FarFP,0.764373779296875,0.8447706422018348,5450
flickr,C3,12345,best,210,5179649119,HighAUDFP,0.48304332386363635,0.6573286643321661,1999
flickr,C3,12345,best,211,5194793239,FP,0.5136566162109375,0.6495192307692308,2080
flickr,C3,12345,best,211,5194793239,NearFP,0.5503387451171875,0.5679141585972258,3821
flickr,C3,12345,best,211,5194793239,FarFP,0.4169158935546875,0.7680084745762712,944
flickr,C3,12345,best,211,5194793239,HighAUDFP,0.9453125,0.8863636363636364,44
flickr,C3,12345,best,212,5220919991,FP,0.9158172607421875,0.9518330733229329,5128
flickr,C3,12345,best,212,5220919991,NearFP,0.9232177734375,0.9291960982172889,5946
flickr,C3,12345,best,212,5220919991,FarFP,0.8810483870967742,1.0,1372
flickr,C3,12345,best,212,5220919991,HighAUDFP,0.9186921296296297,0.8353658536585366,820
flickr,C3,12345,best,213,5237296528,FP,0.995147705078125,0.9948032665181886,6735
flickr,C3,12345,best,213,5237296528,NearFP,0.98370361328125,0.9945789112010384,13097
flickr,C3,12345,best,213,5237296528,FarFP,1.0,1.0,4064
flickr,C3,12345,best,213,5237296528,HighAUDFP,0.9900335864485982,0.993689041881813,5229
flickr,C3,12345,best,214,5303633386,FP,0.73046875,0.6836452899662473,3259
flickr,C3,12345,best,214,5303633386,NearFP,0.71441650390625,0.7101651546871366,4299
flickr,C3,12345,best,214,5303633386,FarFP,0.82257080078125,0.5876993166287016,878
flickr,C3,12345,best,214,5303633386,HighAUDFP,0.8627772177419355,0.9015679442508711,1148
flickr,C3,12345,best,215,5344317532,FP,0.29913330078125,0.41354212615791797,4534
flickr,C3,12345,best,215,5344317532,NearFP,0.33282470703125,0.40648748841519927,5395
flickr,C3,12345,best,215,5344317532,FarFP,0.14443824404761904,,0
flickr,C3,12345,best,215,5344317532,HighAUDFP,0.4791666666666667,0.4846335697399527,846
flickr,C3,12345,best,216,5480070309,FP,0.8777618408203125,0.4981684981684982,2457
flickr,C3,12345,best,216,5480070309,NearFP,0.832550048828125,0.5416979714500376,5324
flickr,C3,12345,best,216,5480070309,FarFP,0.9072418212890625,0.26779026217228463,534
flickr,C3,12345,best,216,5480070309,HighAUDFP,0.7232142857142857,0.6956521739130435,391
flickr,C3,12345,best,217,5490101320,FP,0.43603515625,0.37226145210936085,5523
flickr,C3,12345,best,217,5490101320,NearFP,0.4776611328125,0.4211012564671101,5412
flickr,C3,12345,best,217,5490101320,FarFP,,,0
flickr,C3,12345,best,217,5490101320,HighAUDFP,,,0
flickr,C3,12345,best,218,5601291878,FP,0.4291839599609375,0.8246831623415811,3314
flickr,C3,12345,best,218,5601291878,NearFP,0.6619415283203125,0.8855012427506214,6035
flickr,C3,12345,best,218,5601291878,FarFP,0.149688720703125,0.6103896103896104,462
flickr,C3,12345,best,218,5601291878,HighAUDFP,0.9827665441176471,0.9509116409537167,713
flickr,C3,12345,best,219,5607310495,FP,0.512420654296875,0.57421875,5888
flickr,C3,12345,best,219,5607310495,NearFP,0.517181396484375,0.6180818150567206,5818
flickr,C3,12345,best,219,5607310495,FarFP,,,0
flickr,C3,12345,best,219,5607310495,HighAUDFP,,,0
flickr,C3,12345,best,220,5697766486,FP,0.723297119140625,0.7833590138674884,3245
flickr,C3,12345,best,220,5697766486,NearFP,0.611175537109375,0.6421522556390977,4256
flickr,C3,12345,best,220,5697766486,FarFP,0.796722412109375,0.9724806201550388,2580
flickr,C3,12345,best,220,5697766486,HighAUDFP,0.5422585227272727,0.35688405797101447,552
flickr,C3,12345,best,221,5801923729,FP,0.4940643310546875,0.24443748041366342,3191
flickr,C3,12345,best,221,5801923729,NearFP,0.594482421875,0.3799271281881418,3019
flickr,C3,12345,best,221,5801923729,FarFP,0.3050537109375,0.1438866202257987,4163
flickr,C3,12345,best,221,5801923729,HighAUDFP,0.16927083333333334,0.3148148148148148,108
flickr,C3,12345,best,222,5873098388,FP,0.8887481689453125,0.7640904488693891,2963
flickr,C3,12345,best,222,5873098388,NearFP,0.89691162109375,0.8243438130948947,3467
flickr,C3,12345,best,222,5873098388,FarFP,0.9442274305555556,0.5483870967741935,124
flickr,C3,12345,best,222,5873098388,HighAUDFP,,,0
flickr,C3,12345,best,223,5906878321,FP,0.6173553466796875,0.4013718561629599,4811
flickr,C3,12345,best,223,5906878321,NearFP,0.6679840087890625,0.4961434631700733,5186
flickr,C3,12345,best,223,5906878321,FarFP,0.588043212890625,0.3716959064327485,4275
flickr,C3,12345,best,223,5906878321,HighAUDFP,0.3090479651162791,0.27332361516034986,1372
flickr,C3,12345,best,224,5991393107,FP,0.3833770751953125,0.5748536381377195,3587
flickr,C3,12345,best,224,5991393107,NearFP,0.4467010498046875,0.6141418871458675,4271
flickr,C3,12345,best,224,5991393107,FarFP,0.226287841796875,0.49584487534626037,2888
flickr,C3,12345,best,224,5991393107,HighAUDFP,,,0
flickr,C3,12345,best,225,6067281197,FP,0.7281341552734375,0.5292297111416782,2908
flickr,C3,12345,best,225,6067281197,NearFP,0.6982421875,0.5241038318912238,3236
flickr,C3,12345,best,225,6067281197,FarFP,0.7734375,0.616519174041298,678
flickr,C3,12345,best,225,6067281197,HighAUDFP,,,0
flickr,C3,12345,best,226,6098668510,FP,0.8193817138671875,0.7537085514834206,4584
flickr,C3,12345,best,226,6098668510,NearFP,0.7850494384765625,0.8403061224489796,5880
flickr,C3,12345,best,226,6098668510,FarFP,0.869171142578125,0.34245980008691873,2301
flickr,C3,12345,best,226,6098668510,HighAUDFP,0.82421875,0.9767441860465116,86
flickr,C3,12345,best,227,6158154336,FP,0.7985992431640625,0.24859747545582048,2852
flickr,C3,12345,best,227,6158154336,NearFP,0.780792236328125,0.239209726443769,3290
flickr,C3,12345,best,227,6158154336,FarFP,,,0
flickr,C3,12345,best,227,6158154336,HighAUDFP,,,0
flickr,C3,12345,best,228,6185482260,FP,0.1991119384765625,0.5462674961119751,2572
flickr,C3,12345,best,228,6185482260,NearFP,0.21893310546875,0.46296890028855403,3119
flickr,C3,12345,best,228,6185482260,FarFP,,,0
flickr,C3,12345,best,228,6185482260,HighAUDFP,0.7825520833333334,0.6842105263157895,95
flickr,C3,12345,best,229,6289328021,FP,0.62774658203125,0.5954684317718941,3928
flickr,C3,12345,best,229,6289328021,NearFP,0.5391998291015625,0.5990715340789196,4739
flickr,C3,12345,best,229,6289328021,FarFP,0.807037353515625,0.5624790619765494,2985
flickr,C3,12345,best,229,6289328021,HighAUDFP,0.4853515625,0.8312731767614339,1618
flickr,C3,12345,best,230,6458319057,FP,0.7797393798828125,0.8040718038528897,4568
flickr,C3,12345,best,230,6458319057,NearFP,0.699249267578125,0.7299866894846929,5259
flickr,C3,12345,best,230,6458319057,FarFP,0.882598876953125,0.8327654741624078,3522
flickr,C3,12345,best,230,6458319057,HighAUDFP,0.8643663194444444,0.8958333333333334,528
flickr,C3,12345,best,231,6669466181,FP,0.8275299072265625,0.8214017991004497,5336
flickr,C3,12345,best,231,6669466181,NearFP,0.8213043212890625,0.8065237651444548,5365
flickr,C3,12345,best,231,6669466181,FarFP,,,0
flickr,C3,12345,best,231,6669466181,HighAUDFP,0.8792696220930233,0.8317152103559871,2163
flickr,C3,12345,best,232,6755812421,FP,0.643585205078125,0.5337370242214533,5780
flickr,C3,12345,best,232,6755812421,NearFP,0.629425048828125,0.5283495846876128,5538
flickr,C3,12345,best,232,6755812421,FarFP,,,0
flickr,C3,12345,best,232,6755812421,HighAUDFP,,,0
flickr,C3,12345,best,233,6897499873,FP,0.766815185546875,0.6080822572931611,4182
flickr,C3,12345,best,233,6897499873,NearFP,0.6868743896484375,0.5828804347826086,5152
flickr,C3,12345,best,233,6897499873,FarFP,0.9349517822265625,0.5844912595248767,2231
flickr,C3,12345,best,233,6897499873,HighAUDFP,0.1171875,0.23333333333333334,30
flickr,C3,12345,best,234,7178293884,FP,0.171173095703125,0.14939673527324343,5636
flickr,C3,12345,best,234,7178293884,NearFP,0.170440673828125,0.15794143744454303,5635
flickr,C3,12345,best,234,7178293884,FarFP,,,0
flickr,C3,12345,best,234,7178293884,HighAUDFP,0.08995931952662722,0.0838114242953355,4009
flickr,C3,12345,best,235,7387939334,FP,0.448944091796875,0.37437481612238893,6798
flickr,C3,12345,best,235,7387939334,NearFP,0.483978271484375,0.5232604373757456,5030
flickr,C3,12345,best,235,7387939334,FarFP,0.476165771484375,0.16901023890784983,7325
flickr,C3,12345,best,235,7387939334,HighAUDFP,0.3431332236842105,0.8902266288951841,1412
flickr,C3,12345,best,236,7560517176,FP,0.7547454833984375,0.6943734015345269,4692
flickr,C3,12345,best,236,7560517176,NearFP,0.7431488037109375,0.6905499612703331,5164
flickr,C3,12345,best,236,7560517176,FarFP,0.8481647559171598,0.7033276931754089,1773
flickr,C3,12345,best,236,7560517176,HighAUDFP,0.5915928171641791,0.581984897518878,1854
flickr,C3,12345,best,237,7623513024,FP,0.6101531982421875,0.21743734557006705,2833
flickr,C3,12345,best,237,7623513024,NearFP,0.6389617919921875,0.24929533354212338,3193
flickr,C3,12345,best,237,7623513024,FarFP,0.2048187255859375,0.0,2746
flickr,C3,12345,best,237,7623513024,HighAUDFP,0.4254557291666667,0.4023809523809524,420
flickr,C3,12345,best,238,7733838448,FP,0.9753265380859375,0.9666794331673688,5222
flickr,C3,12345,best,238,7733838448,NearFP,0.9651641845703125,0.936988543371522,6110
flickr,C3,12345,best,238,7733838448,FarFP,0.9727325439453125,0.9700207776788364,3369
flickr,C3,12345,best,238,7733838448,HighAUDFP,0.9648813100961539,0.9579541888923753,3187
flickr,C3,12345,best,239,7740990330,FP,0.900604248046875,0.6513105639396346,2518
flickr,C3,12345,best,239,7740990330,NearFP,0.8596954345703125,0.5736354273944387,2913
flickr,C3,12345,best,239,7740990330,FarFP,0.98828125,0.9940828402366864,507
flickr,C3,12345,best,239,7740990330,HighAUDFP,,,0
flickr,C3,12345,best,240,7897462346,FP,0.423553466796875,0.3288409703504043,4081
flickr,C3,12345,best,240,7897462346,NearFP,0.452239990234375,0.3307730426164519,4036
flickr,C3,12345,best,240,7897462346,FarFP,,,0
flickr,C3,12345,best,240,7897462346,HighAUDFP,0.3071646341463415,0.5956566701137539,967
flickr,C3,12345,best,241,8250285374,FP,0.889923095703125,0.963265306122449,2695
flickr,C3,12345,best,241,8250285374,NearFP,0.906494140625,0.9665862900447812,2903
flickr,C3,12345,best,241,8250285374,FarFP,0.8466474931318682,0.9490934449093444,1434
flickr,C3,12345,best,241,8250285374,HighAUDFP,,,0
flickr,C3,12345,best,242,8294094053,FP,0.172882080078125,0.25451729478575114,3874
flickr,C3,12345,best,242,8294094053,NearFP,0.2373504638671875,0.32097606757390895,4262
flickr,C3,12345,best,242,8294094053,FarFP,0.0794525146484375,0.19408033826638477,2365
flickr,C3,12345,best,242,8294094053,HighAUDFP,,,0
flickr,C3,12345,best,243,8311669586,FP,0.7512359619140625,0.9119377889869693,4758
flickr,C3,12345,best,243,8311669586,NearFP,0.872283935546875,0.9429119339135565,6779
flickr,C3,12345,best,243,8311669586,FarFP,0.7125091552734375,0.8949427214305672,3579
flickr,C3,12345,best,243,8311669586,HighAUDFP,0.9484105603448276,0.96625,800
flickr,C3,12345,best,244,8396975855,FP,0.5737762451171875,0.36500672947510093,3715
flickr,C3,12345,best,244,8396975855,NearFP,0.5812225341796875,0.4485294117647059,4896
flickr,C3,12345,best,244,8396975855,FarFP,0.54327392578125,0.19876126126126126,1776
flickr,C3,12345,best,244,8396975855,HighAUDFP,0.15140625,0.29098360655737704,976
flickr,C3,12345,best,245,9060997789,FP,0.5102691650390625,0.48695885990857757,3719
flickr,C3,12345,best,245,9060997789,NearFP,0.4589691162109375,0.44676566826076014,3973
flickr,C3,12345,best,245,9060997789,FarFP,,,0
flickr,C3,12345,best,245,9060997789,HighAUDFP,0.2921549479166667,0.18061674008810572,227
flickr,C3,12345,best,246,9309351423,FP,0.100738525390625,0.18372026368586988,3489
flickr,C3,12345,best,246,9309351423,NearFP,0.1696319580078125,0.24488814048592736,4157
flickr,C3,12345,best,246,9309351423,FarFP,0.0488128662109375,0.12003935716628403,3049
flickr,C3,12345,best,246,9309351423,HighAUDFP,0.1953125,0.12365591397849462,186
flickr,C3,12345,best,247,9456627660,FP,0.7749176025390625,0.6443066516347238,3548
flickr,C3,12345,best,247,9456627660,NearFP,0.785308837890625,0.6484055600981193,3669
flickr,C3,12345,best,247,9456627660,FarFP,,,0
flickr,C3,12345,best,247,9456627660,HighAUDFP,,,0
flickr,C3,12345,best,248,9636000842,FP,0.2425384521484375,0.1618542526026321,5091
flickr,C3,12345,best,248,9636000842,NearFP,0.3183441162109375,0.2390154597233523,4916
flickr,C3,12345,best,248,9636000842,FarFP,0.19036865234375,0.12200111586386461,5377
flickr,C3,12345,best,248,9636000842,HighAUDFP,0.060576467803030304,0.07596475235490732,3291
flickr,C3,12345,best,249,9761803312,FP,0.10614013671875,0.055713704758031724,2459
flickr,C3,12345,best,249,9761803312,NearFP,0.1180572509765625,0.08203221809169764,4035
flickr,C3,12345,best,249,9761803312,FarFP,0.1293792724609375,0.03614457831325301,498
flickr,C3,12345,best,249,9761803312,HighAUDFP,0.043402777777777776,0.021333333333333333,375
