dataset,group,seed,kind,map,sample_index,sample_id,iou,precision,coverage,pred_area_ratio,tp,fp,fn,taxonomy,GT_mean,FP_mean,GT_vs_FP_auroc,NearFP_mean,GT_vs_NearFP_auroc,FarFP_mean,GT_vs_FarFP_auroc,HighAUDFP_mean,GT_vs_HighAUDFP_auroc
flickr,C3,12345,best,AUD,46,10468313544,0.45273946086921085,0.5308423718285632,0.7462636439966415,0.4171117665816326,11110.0,9652.0,3777.5,OVER,0.7018001079559326,0.5569026470184326,0.7126007080078125,0.5977421998977661,0.6676177978515625,0.539085865020752,0.728729248046875,0.5528793931007385,0.7156172648514851
flickr,C3,12345,best,IQR,46,10468313544,0.4451505940867643,0.5439457690509584,0.703375314861461,0.3836694834183674,10471.5,8636.0,4416.0,MIXED,0.6710515022277832,0.5301139950752258,0.6923065185546875,0.5671788454055786,0.6541595458984375,0.5139850378036499,0.7041473388671875,0.5247678756713867,0.6966661509900991
flickr,C3,12345,best,AUD,47,10476442285,0.6701227531784305,0.7486653279130137,0.8432914046121593,0.4069076849489796,15285.5,4684.0,2840.5,GOOD,0.7416918277740479,0.6177801489830017,0.7668228149414062,0.6456443071365356,0.718902587890625,0.44039055705070496,0.9388580322265625,0.7091925144195557,0.6557617187499999
flickr,C3,12345,best,IQR,47,10476442285,0.6584778837814397,0.7396969992205767,0.8377192982456141,0.4091198979591837,15184.5,4934.0,2941.5,GOOD,0.7460059523582458,0.6340010166168213,0.7349090576171875,0.6552317142486572,0.691497802734375,0.46285706758499146,0.92230224609375,0.7335322499275208,0.60546875
flickr,C3,12345,best,AUD,48,10476446674,0.7058908004710343,0.7065604875804968,0.848741237006596,0.3466198979591837,12288.5,2930.0,2190.0,GOOD,0.7753204107284546,0.4861375093460083,0.84881591796875,0.6362640857696533,0.7333984375,0.24226856231689453,0.997894287109375,0.5666986107826233,0.8229166666666666
flickr,C3,12345,best,IQR,48,10476446674,0.7101162290142058,0.7060434857045027,0.8545084090202715,0.34923070790816324,12372.0,2944.0,2106.5,GOOD,0.7733085751533508,0.4852122664451599,0.8504638671875,0.6361373662948608,0.7322540283203125,0.24028033018112183,0.998199462890625,0.5642198920249939,0.8294270833333334
flickr,C3,12345,best,AUD,49,10477544895,0.5789387411015362,0.6397629644964289,0.8080468035037259,0.3850845025510204,12361.5,6054.0,2936.5,GOOD,0.7382168769836426,0.6491471529006958,0.6928863525390625,0.7331204414367676,0.5523834228515625,0.5590498447418213,0.8198089599609375,0.762100338935852,0.5133634868421053
flickr,C3,12345,best,IQR,49,10477544895,0.585152224824356,0.6422806025397152,0.8166426983919467,0.38765545280612246,12493.0,6052.0,2805.0,GOOD,0.7432819604873657,0.6510621309280396,0.6987457275390625,0.7373467683792114,0.558563232421875,0.5588245391845703,0.82659912109375,0.7730055451393127,0.5052425986842105
flickr,C3,12345,best,AUD,50,10481128583,0.5624897456931911,0.7965092640994366,0.6499905204284766,0.34313217474489793,13713.5,3282.0,7384.5,GOOD,0.665267825126648,0.5358219146728516,0.6915283203125,0.6153666973114014,0.5780181884765625,0.45895838737487793,0.802581787109375,0.6221938133239746,0.5715959821428571
flickr,C3,12345,best,IQR,50,10481128583,0.5606168025522864,0.7588367009649731,0.6746374063892312,0.37382413903061223,14233.5,4291.0,6864.5,GOOD,0.6773854494094849,0.556313693523407,0.68743896484375,0.635488748550415,0.575042724609375,0.4800882935523987,0.7952423095703125,0.6334401965141296,0.5778459821428571
flickr,C3,12345,best,AUD,51,10520382525,0.6670975397851285,0.6679326147840109,0.8795786650275209,0.4696667729591837,15740.5,5700.0,2155.0,GOOD,0.8029589653015137,0.6545572280883789,0.789337158203125,0.6732195019721985,0.7652435302734375,,,0.728054404258728,0.7049386160714286
flickr,C3,12345,best,IQR,51,10520382525,0.6723685053494779,0.674110392669036,0.8796904249671705,0.46542171556122447,15742.5,5518.0,2153.0,GOOD,0.8020986914634705,0.6474356651306152,0.796417236328125,0.6669703722000122,0.769561767578125,,,0.7334226965904236,0.6997767857142857
flickr,C3,12345,best,AUD,52,10545790805,0.555315880641893,0.9186310553633218,0.5671606916349556,0.36862244897959184,16991.0,639.0,12967.0,GOOD,0.6280160546302795,0.5027589797973633,0.706756591796875,0.5294661521911621,0.6682891845703125,,,0.5671093463897705,0.6105840773809524
flickr,C3,12345,best,IQR,52,10545790805,0.5335193707366428,0.9154113232905863,0.5456472394685894,0.3558872767857143,16346.5,681.0,13611.5,GOOD,0.6117429733276367,0.5082653164863586,0.6820526123046875,0.5364483594894409,0.6387176513671875,,,0.57615727186203,0.5777529761904763
flickr,C3,12345,best,AUD,53,10548273474,0.48410224438902744,0.4543758914530227,0.9482521752404213,0.5449418048469388,12424.0,12562.0,678.0,OVER,0.8370308876037598,0.7655239105224609,0.73004150390625,0.8043280839920044,0.651763916015625,0.7219762802124023,0.8212432861328125,0.8610298037528992,0.5009765625
flickr,C3,12345,best,IQR,53,10548273474,0.48421343436735337,0.4570140803099158,0.9364219203175088,0.5350366709183674,12269.0,12236.0,833.0,OVER,0.8276314735412598,0.754776656627655,0.7364425659179688,0.7838605642318726,0.684295654296875,0.7200127840042114,0.802947998046875,0.8436813354492188,0.543310546875
flickr,C3,12345,best,AUD,54,10549911663,0.5417897112050035,0.6145389583619624,0.8057476182968852,0.5801179846938775,17888.0,10816.0,4312.5,GOOD,0.7813408374786377,0.6858126521110535,0.61474609375,0.8876413702964783,0.3449249267578125,0.6121162176132202,0.7178192138671875,0.6632810235023499,0.6807391826923077
flickr,C3,12345,best,IQR,54,10549911663,0.5353231887758934,0.6078287566092444,0.8026170581743655,0.5842434630102041,17818.5,11085.0,4382.0,GOOD,0.7636730074882507,0.690796971321106,0.577392578125,0.8875699043273926,0.297576904296875,0.6203539371490479,0.685699462890625,0.6805408000946045,0.6309595352564102
flickr,C3,12345,best,AUD,55,10555704135,0.562822568887593,0.7279378488459798,0.684832357637041,0.2642299107142857,9651.0,3055.0,4441.5,GOOD,0.6732118129730225,0.48500820994377136,0.7617340087890625,0.5682042837142944,0.6576995849609375,0.37045854330062866,0.8908233642578125,0.5614919066429138,0.6654506714876034
flickr,C3,12345,best,IQR,55,10555704135,0.5663284924132628,0.7414994965533266,0.6793329785346816,0.2573142538265306,9573.5,2812.0,4519.0,GOOD,0.671622633934021,0.4724040925502777,0.7745819091796875,0.5587150454521179,0.667816162109375,0.3538719415664673,0.90777587890625,0.5479424595832825,0.6792355371900827
flickr,C3,12345,best,AUD,56,10557361454,0.20979451871299595,0.23124852350578787,0.6267306922769108,0.3374521683673469,3915.5,12416.0,2332.0,OVER,0.6665334701538086,0.7350926399230957,0.3970489501953125,0.8673940300941467,0.201080322265625,0.6532934904098511,0.5194244384765625,0.8331554532051086,0.2505226672535211
flickr,C3,12345,best,IQR,56,10557361454,0.20160126358214644,0.22610103231323683,0.5924769907963185,0.32627152423469385,3701.5,12113.0,2546.0,OVER,0.6461379528045654,0.7305669784545898,0.372833251953125,0.8556602001190186,0.183868408203125,0.6530832052230835,0.4910736083984375,0.8365024924278259,0.21379841549295775
flickr,C3,12345,best,AUD,57,10610974774,0.6485500955026915,0.9834554790011849,0.6530862038817975,0.45414142219387754,22410.0,240.0,11904.0,GOOD,0.6481095552444458,0.5612586736679077,0.6457366943359375,0.5614437460899353,0.646087646484375,,,0.659726619720459,0.5106798537234042
flickr,C3,12345,best,IQR,57,10610974774,0.63440673552643,0.9832735426008968,0.6390103164888966,0.44443558673469385,21927.0,249.0,12387.0,GOOD,0.6423519253730774,0.5609302520751953,0.6336212158203125,0.5610610842704773,0.63336181640625,,,0.6686938405036926,0.47818317819148937
flickr,C3,12345,best,AUD,58,10624261424,0.6789574062301335,0.7616524884111864,0.8028781614133061,0.39124282525510207,14952.0,3399.0,3671.0,GOOD,0.7244317531585693,0.6415791511535645,0.6444244384765625,0.6418510675430298,0.639251708984375,,,0.7395115494728088,0.5065848214285713
flickr,C3,12345,best,IQR,58,10624261424,0.6602534773060029,0.7669270833333334,0.7748751543789937,0.375,14430.5,3233.0,4192.5,GOOD,0.7049798965454102,0.6373744010925293,0.616851806640625,0.6344000101089478,0.61505126953125,,,0.752181351184845,0.4453125
flickr,C3,12345,best,AUD,59,10635080206,0.6855071544147974,0.6895544775643071,0.9530037050105857,0.6244818239795918,21606.5,8847.0,1065.5,GOOD,0.8148546814918518,0.6813282370567322,0.7739410400390625,0.6793944239616394,0.78363037109375,0.5605798959732056,0.9375,0.734499990940094,0.7530153508771931
flickr,C3,12345,best,IQR,59,10635080206,0.6980761174309561,0.7014896373056995,0.9554516584333098,0.6154336734693877,21662.0,8359.0,1010.0,GOOD,0.8134371638298035,0.6628809571266174,0.7921905517578125,0.6622734069824219,0.800750732421875,0.5314122438430786,0.95703125,0.7152696847915649,0.7691885964912281
flickr,C3,12345,best,AUD,60,10654057765,0.5425770198050928,0.7411831016157604,0.6147322024843062,0.371273118622449,13807.5,2987.0,8653.5,GOOD,0.671690046787262,0.6441398859024048,0.5439453125,0.6955941319465637,0.450103759765625,0.6298186779022217,0.5674285888671875,0.7397259473800659,0.36429268973214285
flickr,C3,12345,best,IQR,60,10654057765,0.5566052559217504,0.7441964285714285,0.630849027202707,0.3794642857142857,14169.5,2996.0,8291.5,GOOD,0.6744832396507263,0.6438460350036621,0.5487518310546875,0.6945992708206177,0.4514007568359375,0.6264236569404602,0.577911376953125,0.7297815680503845,0.37353515625000006
flickr,C3,12345,best,AUD,61,10659354545,0.4754719207173195,0.7131405719139298,0.586042926942764,0.5631377551020408,20150.5,7996.0,14233.5,MIXED,0.6274210810661316,0.8416698575019836,0.2072906494140625,0.8361486196517944,0.2123565673828125,0.7561551332473755,0.4266815185546875,0.9222102761268616,0.05820904356060605
flickr,C3,12345,best,IQR,61,10659354545,0.44873813272267543,0.711148073942464,0.5471149371800837,0.5272042410714286,18812.0,7538.0,15572.0,UNDER,0.5909572839736938,0.8099874258041382,0.2043609619140625,0.7988623380661011,0.2186737060546875,0.7196192145347595,0.4051513671875,0.888961136341095,0.07143702651515152
flickr,C3,12345,best,AUD,62,10666396623,0.6581237039040664,0.8168820994907952,0.7039492718680683,0.35616629464285715,14598.5,1444.0,6139.5,GOOD,0.6592720746994019,0.5877127647399902,0.6183013916015625,0.5843449831008911,0.6230926513671875,,,,
flickr,C3,12345,best,IQR,62,10666396623,0.6710863409591442,0.8145662847790507,0.7199826405632173,0.3653140943877551,14931.0,1511.0,5807.0,GOOD,0.6701470613479614,0.5923583507537842,0.633056640625,0.5896941423416138,0.6374969482421875,,,,
flickr,C3,12345,best,AUD,63,10667001125,0.47462988065810807,0.44776830491474423,1.0,0.3974011479591837,8928.5,9883.0,0.0,OVER,0.8394277095794678,0.639991283416748,0.9647979736328125,0.7080448865890503,0.9000091552734375,0.5446497201919556,1.0,0.7336527705192566,0.8761888586956522
flickr,C3,12345,best,IQR,63,10667001125,0.46346907524202546,0.43782180159858775,1.0,0.406429368622449,8928.5,10336.0,0.0,OVER,0.8394880294799805,0.6426407098770142,0.9673004150390625,0.709809422492981,0.9054412841796875,0.5468275547027588,1.0,0.7330251932144165,0.8874830163043479
flickr,C3,12345,best,AUD,64,10701841844,0.5504530759072902,0.5088394999368607,0.8812787052562514,0.4734733737244898,12088.5,8244.0,1628.5,GOOD,0.731833815574646,0.7132881283760071,0.56884765625,0.7933298349380493,0.4189605712890625,0.6299129724502563,0.7431640625,0.8159936666488647,0.37952506188118806
flickr,C3,12345,best,IQR,64,10701841844,0.5294622425629291,0.49327620843753844,0.877123277684625,0.48610889668367346,12031.5,9007.0,1685.5,GOOD,0.7261329889297485,0.7249957323074341,0.547271728515625,0.7975265979766846,0.4070281982421875,0.6498739719390869,0.715057373046875,0.8231263756752014,0.36370668316831684
flickr,C3,12345,best,AUD,65,10743985374,0.5232321738809005,0.7690844879108938,0.6073543293572471,0.36680883290816324,14155.0,3747.0,9151.0,GOOD,0.6645530462265015,0.6649598479270935,0.49945068359375,0.6719749569892883,0.4885406494140625,,,0.8143791556358337,0.2805397727272727
flickr,C3,12345,best,IQR,65,10743985374,0.5076075258841429,0.7674633900016832,0.5869089504848537,0.3552096619897959,13678.5,3641.0,9627.5,GOOD,0.6604561805725098,0.6628047227859497,0.4888763427734375,0.6696970462799072,0.4797515869140625,,,0.8115295767784119,0.27592329545454547
flickr,C3,12345,best,AUD,66,10751849775,0.7559617058311575,0.7690685469590135,0.9483097445262719,0.6190011160714286,23886.5,6409.0,1302.0,GOOD,0.7879851460456848,0.5975326299667358,0.8102569580078125,0.6401457786560059,0.7380218505859375,0.5711902379989624,0.8284149169921875,0.824458122253418,0.3855113636363637
flickr,C3,12345,best,IQR,66,10751849775,0.7518448574103757,0.770116063591144,0.9404291641026659,0.6130221619897959,23688.0,6318.0,1500.5,GOOD,0.7654917240142822,0.5978209376335144,0.7797088623046875,0.6378251910209656,0.71795654296875,0.5715817213058472,0.798309326171875,0.8233112096786499,0.32741477272727265
flickr,C3,12345,best,AUD,67,10761625676,0.7370022916069894,0.490421729807005,0.856126778138258,0.4182278380102041,10291.5,1943.0,1729.5,GOOD,0.7606161832809448,0.5705791711807251,0.87335205078125,0.5611400008201599,0.8745269775390625,0.5526827573776245,0.9187155330882353,0.6104004979133606,0.8368389423076923
flickr,C3,12345,best,IQR,67,10761625676,0.7413646877409407,0.5106750225715652,0.7998918559188087,0.3752590880102041,9615.5,949.0,2405.5,GOOD,0.7397852540016174,0.5275189876556396,0.8770294189453125,0.5201971530914307,0.87384033203125,0.5113604664802551,0.9119944852941178,0.5508959293365479,0.8776041666666667
flickr,C3,12345,best,AUD,68,10771238614,0.761877994593003,0.8496417910447761,0.8175968747307041,0.3338249362244898,14231.5,1273.0,3175.0,GOOD,0.7051581144332886,0.5522170066833496,0.750457763671875,0.5658553242683411,0.729034423828125,0.5145050287246704,0.7985763549804688,,
flickr,C3,12345,best,IQR,68,10771238614,0.7575548121319362,0.8943726335030683,0.7870623043116077,0.30528539540816324,13700.0,678.0,3706.5,GOOD,0.6853319406509399,0.5029901266098022,0.766510009765625,0.523327648639679,0.739044189453125,0.4575049579143524,0.8199310302734375,,
flickr,C3,12345,best,AUD,69,10795023275,0.5441342065954269,0.5284796000357112,0.9711660719412657,0.446468431122449,11839.0,9567.0,351.5,GOOD,0.7937785387039185,0.7043880224227905,0.6725006103515625,0.8013587594032288,0.470184326171875,0.45858216285705566,0.9854583740234375,0.868095338344574,0.24960371376811594
flickr,C3,12345,best,IQR,69,10795023275,0.5653150462354544,0.5487290101122553,0.970386776588327,0.42964764030612246,11829.5,8735.0,361.0,GOOD,0.7893518209457397,0.687390923500061,0.6851348876953125,0.7934557199478149,0.4727020263671875,0.43238455057144165,0.9914398193359375,0.8588376641273499,0.28136322463768115
flickr,C3,12345,best,AUD,70,10796050285,0.7625698324022346,0.8001758628269949,0.8371023380605596,0.5439652423469388,21840.0,2550.0,4250.0,GOOD,0.7408719658851624,0.5637773275375366,0.815460205078125,0.6389142870903015,0.72552490234375,0.5160616040229797,0.868865966796875,0.643372118473053,0.736328125
flickr,C3,12345,best,IQR,70,10796050285,0.7545270558159353,0.8232479758261341,0.8145074741280184,0.5144491390306123,21250.5,2074.0,4839.5,GOOD,0.7217811942100525,0.5464431047439575,0.811248779296875,0.61409592628479,0.7317657470703125,0.5067085027694702,0.85552978515625,0.6084727644920349,0.7516276041666667
flickr,C3,12345,best,AUD,71,10805310706,0.5494123577322049,0.5578632616777113,0.861045278782587,0.36991788903061223,10354.5,6821.0,1671.0,GOOD,0.7303839921951294,0.5734413862228394,0.7520599365234375,0.6507179737091064,0.65283203125,0.49112844467163086,0.8618011474609375,0.7763128280639648,0.44471153846153844
flickr,C3,12345,best,IQR,71,10805310706,0.5385373600197136,0.5679429429429429,0.8178038335204357,0.34510522959183676,9834.5,6236.0,2191.0,GOOD,0.7177711129188538,0.5476498603820801,0.7535400390625,0.6276304721832275,0.6541748046875,0.4643957018852234,0.8597869873046875,0.773187518119812,0.43409455128205127
flickr,C3,12345,best,AUD,72,10847897294,0.7191967324710687,0.7574381646552755,0.8467052537845058,0.5003786670918368,19017.0,3982.0,3443.0,GOOD,0.7167604565620422,0.6680703163146973,0.6616058349609375,0.6727760434150696,0.6593475341796875,,,0.7001029253005981,0.6362964527027027
flickr,C3,12345,best,IQR,72,10847897294,0.7270387226740282,0.7445654250238778,0.867720391807658,0.5216637436224489,19489.0,4346.0,2971.0,GOOD,0.7383938431739807,0.683885931968689,0.6715087890625,0.6884549856185913,0.669708251953125,,,0.6916091442108154,0.6909839527027026
flickr,C3,12345,best,AUD,73,10859255295,0.5752462256473285,0.8996571250454569,0.6101041061142525,0.3836296237244898,17317.5,1720.0,11067.0,GOOD,0.6000614166259766,0.5416989326477051,0.609771728515625,0.5565429925918579,0.59661865234375,,,0.7258599996566772,0.418701171875
flickr,C3,12345,best,IQR,73,10859255295,0.5714167095670658,0.898876698014629,0.6061230601208406,0.38145727040816324,17204.5,1724.0,11180.0,GOOD,0.5988510847091675,0.5361573696136475,0.610931396484375,0.5511818528175354,0.5977630615234375,,,0.722967267036438,0.419189453125
flickr,C3,12345,best,AUD,74,10862172945,0.5993854593431012,0.8744111837106823,0.6077413222558614,0.3934749681122449,17263.5,396.0,11142.5,GOOD,0.6254056096076965,0.563433051109314,0.6147308349609375,0.5622595548629761,0.61700439453125,,,0.5727956295013428,0.5938527960526316
flickr,C3,12345,best,IQR,74,10862172945,0.5698653491527783,0.8872426868905742,0.5765859325494613,0.3679049744897959,16378.5,335.0,12027.5,GOOD,0.606571614742279,0.543586015701294,0.612152099609375,0.5422408580780029,0.6140289306640625,,,0.5588392615318298,0.5801809210526316
flickr,C3,12345,best,AUD,75,10939270325,0.45261557177615575,0.5686446830461197,0.6716310136293889,0.5215840242346939,14882.0,10722.0,7276.0,MIXED,0.676545262336731,0.6199774146080017,0.6217041015625,0.5999419093132019,0.640167236328125,0.6172851920127869,0.6295928955078125,0.6758717894554138,0.5838293650793651
flickr,C3,12345,best,IQR,75,10939270325,0.44606459218813016,0.5750279955207167,0.6488852784547342,0.49832589285714285,14378.0,10075.0,7780.0,MIXED,0.6606004238128662,0.6080473065376282,0.6104736328125,0.5852980613708496,0.631439208984375,0.6056907773017883,0.6193084716796875,0.6629716753959656,0.5678323412698413
flickr,C3,12345,best,AUD,76,10952523225,0.7566575023579699,0.8834762641173438,0.8199056255028595,0.4252830038265306,18852.5,1922.0,4141.0,GOOD,0.732829213142395,0.537067174911499,0.8366546630859375,0.5658551454544067,0.802947998046875,0.35422012209892273,0.9919034090909091,0.6768816709518433,0.6345248287671234
flickr,C3,12345,best,IQR,76,10952523225,0.7647433981066268,0.8782960996154551,0.8343879792115163,0.43534757653061223,19185.5,2094.0,3808.0,GOOD,0.7377074360847473,0.5550082921981812,0.834686279296875,0.5802576541900635,0.8015594482421875,0.4043482840061188,0.9860085227272727,0.6774531006813049,0.6469927226027399
flickr,C3,12345,best,AUD,77,10979853044,0.8194613711855091,0.8122986545385635,0.9570483659401078,0.42067920918367346,17146.0,3008.0,769.5,GOOD,0.7976621389389038,0.5915849804878235,0.8914337158203125,0.6103565692901611,0.8742218017578125,,,0.72927325963974,0.7212611607142858
flickr,C3,12345,best,IQR,77,10979853044,0.8219911707234699,0.8228049840625905,0.9509642488348079,0.4126674107142857,17037.0,2811.0,878.5,GOOD,0.7985506057739258,0.5776993036270142,0.899444580078125,0.595116913318634,0.883056640625,,,0.7216300964355469,0.7359374999999999
flickr,C3,12345,best,AUD,78,10980225216,0.7212350786253645,0.7603247162673392,0.8573332938353526,0.37930484693877553,14470.5,3185.0,2408.0,GOOD,0.750205397605896,0.5335631370544434,0.868194580078125,0.5643397569656372,0.83367919921875,,,0.645561158657074,0.7312247983870968
flickr,C3,12345,best,IQR,78,10980225216,0.7107354610823767,0.766947998910972,0.8344935865153894,0.36601163903061223,14085.0,2939.0,2793.5,GOOD,0.7463911175727844,0.5252593159675598,0.8707427978515625,0.5588750243186951,0.832305908203125,,,0.6468977928161621,0.7223412298387097
flickr,C3,12345,best,AUD,79,11002352834,0.7210385628365895,0.9259212518929834,0.7387828258417916,0.39481026785714285,18342.5,611.0,6485.5,GOOD,0.6975002288818359,,,,,,,,
flickr,C3,12345,best,IQR,79,11002352834,0.7154935655994978,0.9251001876934003,0.7345134525535686,0.3928770727040816,18236.5,660.0,6591.5,GOOD,0.696612536907196,,,,,,,,
flickr,C3,12345,best,AUD,80,11036641226,0.5195176134560457,0.4881030472896416,0.9716286799620133,0.33420360331632654,8185.0,7331.0,239.0,GOOD,0.8187245726585388,0.5461810827255249,0.9348907470703125,0.5995963215827942,0.880859375,0.48223456740379333,0.9835357666015625,0.6465319991111755,0.8794996044303798
flickr,C3,12345,best,IQR,80,11036641226,0.536748182419035,0.5068655598551991,0.9640313390313391,0.31931600765306123,8121.0,6706.0,303.0,GOOD,0.8104301691055298,0.5307601690292358,0.92669677734375,0.5863850712776184,0.8722686767578125,0.45993053913116455,0.9822235107421875,0.6376351714134216,0.8639734968354431
flickr,C3,12345,best,AUD,81,11050409385,0.7043622019838738,0.8389180599696007,0.7553654743390358,0.28846460459183676,12142.5,1164.0,3932.5,GOOD,0.7074117660522461,0.354690283536911,0.933746337890625,0.4523664712905884,0.8373260498046875,0.32062384486198425,0.962158203125,0.39920568466186523,0.9181958575581397
flickr,C3,12345,best,IQR,81,11050409385,0.7006194280421443,0.8367904307543387,0.7528771384136859,0.2882453762755102,12102.5,1199.0,3972.5,GOOD,0.7063795328140259,0.3462170958518982,0.9360809326171875,0.44721078872680664,0.838470458984375,0.3101034164428711,0.965545654296875,0.3883136808872223,0.9222383720930233
flickr,C3,12345,best,AUD,82,11071986404,0.3318503308236368,0.3238988108493297,0.9761744966442953,0.44748485331632654,7272.5,14465.0,177.5,OVER,0.8259050846099854,0.7135300040245056,0.7555084228515625,0.770343005657196,0.6409454345703125,0.6506648063659668,0.8931121826171875,0.8173079490661621,0.5450334821428572
flickr,C3,12345,best,IQR,82,11071986404,0.32334042364619336,0.31537430843706776,0.9793959731543624,0.4610969387755102,7296.5,15116.0,153.5,OVER,0.8318969011306763,0.7105560898780823,0.763153076171875,0.7732810974121094,0.6551055908203125,0.6376418471336365,0.8856964111328125,0.8052217960357666,0.6006138392857143
flickr,C3,12345,best,AUD,83,11101358996,0.7323500658817529,0.8818260914069297,0.795512258183665,0.3894092793367347,17230.0,1868.0,4429.0,GOOD,0.7492513656616211,0.5459483861923218,0.818115234375,0.6378861665725708,0.7310028076171875,0.47258254885673523,0.88507080078125,0.6439764499664307,0.7287417763157895
flickr,C3,12345,best,IQR,83,11101358996,0.7091061686949224,0.8663419635990771,0.7801837573295166,0.3887316645408163,16898.0,2171.0,4761.0,GOOD,0.7501946091651917,0.5689777731895447,0.7878265380859375,0.652385413646698,0.7068023681640625,0.5036026239395142,0.8582305908203125,0.6645868420600891,0.6958470394736842
flickr,C3,12345,best,AUD,84,11154049584,0.763168082344636,0.7775998886259223,0.8869862107296933,0.42946827168367346,16756.5,3065.0,2135.0,GOOD,0.7659153342247009,0.5857021808624268,0.829833984375,0.5857352614402771,0.8297119140625,,,0.6890316605567932,0.6853475765306121
flickr,C3,12345,best,IQR,84,11154049584,0.7688408324613417,0.8023295316670711,0.8751025593520896,0.4106544961734694,16532.0,2611.0,2359.5,GOOD,0.7500382661819458,0.5623509883880615,0.843505859375,0.5653403401374817,0.8395843505859375,,,0.6531351208686829,0.7181122448979591
flickr,C3,12345,best,AUD,85,11314266424,0.85931394584875,0.9501242592238578,0.8898377913846814,0.5212651466836735,24850.5,992.0,3076.5,GOOD,0.7617576122283936,0.572098970413208,0.854095458984375,0.565581202507019,0.858245849609375,,,0.7836321592330933,0.53125
flickr,C3,12345,best,IQR,85,11314266424,0.8516872656575476,0.9541070317361543,0.878433057614495,0.5124362244897959,24532.0,877.0,3395.0,GOOD,0.7514314651489258,0.5638658404350281,0.8480987548828125,0.5574726462364197,0.8526458740234375,,,0.7749993205070496,0.5234375
flickr,C3,12345,best,AUD,86,11650557765,0.6392187048975272,0.7532882801161103,0.7271831695089648,0.43941326530612246,16608.5,3143.0,6231.0,GOOD,0.7147583961486816,0.5640944242477417,0.7656631469726562,0.601186990737915,0.72998046875,0.41830235719680786,0.8847808837890625,0.5909961462020874,0.7555397727272728
flickr,C3,12345,best,IQR,86,11650557765,0.6294671208359794,0.7516200193023577,0.7160620854221853,0.4336535395408163,16354.5,3142.0,6485.0,GOOD,0.7100639343261719,0.5640801191329956,0.75726318359375,0.6029540300369263,0.72125244140625,0.4085319936275482,0.8834228515625,0.5836562514305115,0.7556818181818182
flickr,C3,12345,best,AUD,87,11764496003,0.5896922378858761,0.7551997755780868,0.7215553385790592,0.4973094706632653,18844.5,5840.0,7272.0,GOOD,0.721548855304718,0.622119128704071,0.6688385009765625,0.6598763465881348,0.6346435546875,0.5853266716003418,0.6825103759765625,0.7119172215461731,0.5434666053921569
flickr,C3,12345,best,IQR,87,11764496003,0.5886557786931226,0.7745255166596373,0.7031570080217487,0.4725366709183674,18364.0,5080.0,7752.5,GOOD,0.7071036100387573,0.5951662659645081,0.682525634765625,0.6335725784301758,0.6523284912109375,0.5592189431190491,0.6865386962890625,0.6959562301635742,0.5432368259803921
flickr,C3,12345,best,AUD,88,11765015695,0.643933542882802,0.9465860484765274,0.6464648286059469,0.37741151147959184,17925.5,109.0,9803.0,GOOD,0.6553364396095276,0.3726629912853241,0.8132476806640625,0.42194288969039917,0.7674713134765625,0.2260097712278366,0.938262939453125,0.5298340916633606,0.6670673076923077
flickr,C3,12345,best,IQR,88,11765015695,0.5966391095261252,0.9530467805972725,0.5973276592675406,0.3463608099489796,16563.0,32.0,11165.5,GOOD,0.6312147378921509,0.3425266742706299,0.8067474365234375,0.3930608034133911,0.7609710693359375,0.18181374669075012,0.946868896484375,0.46677467226982117,0.6878004807692308
flickr,C3,12345,best,AUD,89,11776645404,0.4797898788996712,0.6784931196128837,0.5956687686691006,0.5271843112244898,17947.5,7277.0,12182.5,MIXED,0.6066795587539673,0.7978467345237732,0.28094482421875,0.8170526623725891,0.254180908203125,0.7771191596984863,0.3065032958984375,0.8753363490104675,0.17207362288135591
flickr,C3,12345,best,IQR,89,11776645404,0.48393927287255295,0.6771578711985689,0.6030368403584467,0.5347576530612245,18169.5,7415.0,11960.5,MIXED,0.607478141784668,0.8127497434616089,0.270599365234375,0.8348731994628906,0.2387847900390625,0.7887983322143555,0.2996673583984375,0.8973060250282288,0.15207891949152538
flickr,C3,12345,best,AUD,90,12015590114,0.6655457340507303,0.8393820054528931,0.7228048207857255,0.3289421237244898,13854.0,1649.0,5313.0,GOOD,0.6865243911743164,0.5536623597145081,0.719818115234375,0.5555542707443237,0.71807861328125,,,,
flickr,C3,12345,best,IQR,90,12015590114,0.675093453464967,0.838033196501874,0.7349350446079198,0.33500079719387754,14086.5,1699.0,5080.5,GOOD,0.6899513006210327,0.5565476417541504,0.7303619384765625,0.5575228929519653,0.7288665771484375,,,,
flickr,C3,12345,best,AUD,91,12031178616,0.5418806868212503,0.681438590015687,0.6933386536475449,0.4319595025510204,14769.5,5954.0,6532.5,GOOD,0.6748800277709961,0.6981160640716553,0.4846038818359375,0.6383132934570312,0.5511474609375,0.7056887745857239,0.4874114990234375,0.8581304550170898,0.2751828457446809
flickr,C3,12345,best,IQR,91,12031178616,0.5441783496337065,0.694287612089007,0.6869542765937471,0.42006138392857145,14633.5,5589.0,6668.5,GOOD,0.6674371957778931,0.6777582168579102,0.507232666015625,0.6155291795730591,0.57598876953125,0.6867029666900635,0.5038909912109375,0.8375499248504639,0.30701462765957444
