sample_id,aud_iou,aud_precision,aud_coverage,aud_outside_leakage,aud_predicted_area_ratio,img_query_iou,img_query_precision,img_query_coverage,img_query_outside_leakage,img_query_predicted_area_ratio,iqr_iou,iqr_precision,iqr_coverage,iqr_outside_leakage,iqr_predicted_area_ratio,obj_prior_iou,obj_prior_precision,obj_prior_coverage,obj_prior_outside_leakage,obj_prior_predicted_area_ratio,ogl_iou,ogl_precision,ogl_coverage,ogl_outside_leakage,ogl_predicted_area_ratio,extra_iqr_ogl_iou,extra_iqr_ogl_precision,extra_iqr_ogl_coverage,extra_iqr_ogl_outside_leakage,extra_iqr_ogl_predicted_area_ratio,shrink_base_iou,shrink_base_precision,shrink_base_coverage,shrink_base_outside_leakage,shrink_base_predicted_area_ratio,expand_base_iou,expand_base_precision,expand_base_coverage,expand_base_outside_leakage,expand_base_predicted_area_ratio,aud_img_pearson,aud_img_spearman,aud_img_js,aud_img_top10_overlap,aud_img_threshold_mask_iou,aud_attention_entropy,aud_effective_active_area,aud_effective_active_ratio,img_attention_entropy,img_effective_active_area,img_effective_active_ratio,shrink_base_iou_gain_vs_aud,expand_base_iou_gain_vs_aud
2462141223,0.5648133687334063,0.6958635729863073,0.7593632958801498,0.30413642701369276,0.5574577487244898,0.5311723443741939,0.6853919781221514,0.704002808988764,0.3146080218778487,0.5247130102040817,0.5542872353751722,0.6930364756039792,0.7420021847690387,0.30696352439602087,0.5469347895408163,0.2571236877417318,0.78070701018574,0.25417446941323346,0.21929298981426004,0.16631457270408162,0.5906422151348217,0.8060594548390161,0.6622191011235955,0.19394054516098394,0.4196827168367347,0.5895155853744664,0.7191725455614344,0.7636157927590512,0.28082745443856555,0.5424107142857143,0.5360127084988086,0.6935179842277361,0.7033395755305868,0.3064820157722639,0.5180763711734694,0.5597723547060097,0.6882772752967778,0.760026529338327,0.31172272470322215,0.564094387755102,0.9886397621002317,0.9774489795918367,3.91688266879147e-05,1.0,0.9184214245336348,3.8883510408427906,48.830300928948375,0.9965367536520077,3.8893725955488825,48.88020924035717,0.9975552906195341,-0.028800660234597708,-0.00504101402739654
2465634368,0.7802570258438074,0.9936821816105083,0.6875864453665284,0.006317818389491719,0.5583545918367347,0.7581034350265119,0.9705040491482826,0.6866972930250939,0.029495950851717398,0.5709502551020408,0.7793002506890055,0.985172232907851,0.6957864058486465,0.014827767092148976,0.5698939732142857,0.2571518737672584,1.0,0.22176941315945464,0.0,0.1789500956632653,0.5428292036654417,0.9992466637968145,0.45865441612329577,0.000753336203185536,0.3703762755102041,0.6679975478252669,0.9947657568023532,0.5679707567674372,0.0052342431976467535,0.46071827168367346,0.7618629036055693,0.9938923433533242,0.6671853388658368,0.006107656646675742,0.5416733099489796,0.7761150460153333,0.9709682889604884,0.7070983995257855,0.029031711039511614,0.5876315369897959,0.9808631433968162,0.9755102040816327,3.1804915225133685e-05,0.8,0.9217907410547737,3.8885581428075735,48.84041482747968,0.9967431597444832,3.888650604796875,48.844930918173084,0.9968353248606752,-0.01839412223823811,-0.004141979828474085
2499673064,0.27474453938120885,0.4379971006543118,0.5467038341158059,0.5620028993456883,0.5086694834183674,0.29875318923602756,0.46010762751520823,0.577024647887324,0.5398923724847917,0.5110809948979592,0.28290634988788704,0.4460434475727394,0.556289123630673,0.5539565524272606,0.5082509566326531,0.5333320094525091,0.660170260576466,0.7471146322378717,0.339829739423534,0.4611965880102041,0.38016130973877454,0.531399426203379,0.6521909233176839,0.46860057379662096,0.5001594387755102,0.3318613962531512,0.4886996782547281,0.6091060250391236,0.511300321745272,0.5079320790816326,0.27741314290299285,0.4446584025354034,0.542057902973396,0.5553415974645967,0.49679129464285715,0.29574706653400923,0.4532774390243902,0.581670579029734,0.5467225609756098,0.5229591836734694,0.996228502426785,0.9840816326530613,0.00018039191367078772,1.0,0.9499618902439024,3.883679118297969,48.602701622315294,0.9918918698431692,3.8786003610025497,48.35648606064942,0.986867062462233,0.0026686035217839965,0.021002527152800377
2509250774,0.6000069788540722,0.6549391069012178,0.8742936544696619,0.34506089309878213,0.5743981186224489,0.6340712505497728,0.6901973541531121,0.8844372394627142,0.3098026458468879,0.5513791454081632,0.6122231686541738,0.6674047518627865,0.8795275590551181,0.33259524813721353,0.5670440051020408,0.4463913659471623,0.6847223050766569,0.5316350162112089,0.31527769492334307,0.33408402423469385,0.6164313967412999,0.6763640355692172,0.8560907827698009,0.32363596443078274,0.5446229272959183,0.6060076231772563,0.6585247883917775,0.8828624363131079,0.3414752116082225,0.5768694196428571,0.6300253331864742,0.6884389049307358,0.8723946271421955,0.3115610950692642,0.5452606823979592,0.6039017592753876,0.6569623729744576,0.8863362667901806,0.3430376270255424,0.5805165816326531,0.994353850189435,0.9842857142857143,6.671550281158405e-05,0.8,0.9392680582257622,3.8870846927930702,48.76850390912584,0.99527558998216,3.8849318604553154,48.663626429167714,0.9931352332483206,0.030018354332402075,0.0038947804213154136
2542659118,0.23782062736561674,0.2989039093898429,0.5868302130406714,0.7010960906101571,0.5454799107142857,0.26358828636830056,0.3152618657937807,0.6632235851086723,0.6847381342062193,0.5845025510204082,0.25539235575752656,0.31259836886535985,0.6268560361523564,0.6874016311346401,0.5571588010204082,0.39933428065326143,0.4522634544394793,0.8348755469478517,0.5477365455605206,0.5128946109693877,0.31283099994756436,0.36703492913737307,0.7077684527652249,0.632965070862627,0.535774075255102,0.2863721156916458,0.3413961922030825,0.6752743705616526,0.6586038077969175,0.5495655293367347,0.24315927630376635,0.30651326637685505,0.5866867513090883,0.693486733623145,0.5318080357142857,0.2580779750591071,0.3081228759912041,0.6633670468402554,0.6918771240087959,0.5981744260204082,0.9758086271065977,0.9696938775510204,7.637136596447164e-05,1.0,0.8890517758379423,3.888069730137041,48.81656637446126,0.9962564566216584,3.886788063160577,48.75403987107123,0.9949804055320659,0.005338648938149615,0.020257347693490385
2630218696,0.6448323564226529,0.9722864712561504,0.6433659839715049,0.027713528743849615,0.47391183035714285,0.7862649583145714,0.9294831488933601,0.8227126001780944,0.07051685110663984,0.6339285714285714,0.7548479397141522,0.9681175885819783,0.758793410507569,0.03188241141802173,0.5613440688775511,0.2864470881453681,0.9895125848981222,0.27568455031166517,0.010487415101877747,0.19953762755102042,0.6257784649744449,0.9766852057842047,0.6108359305431879,0.02331479421579533,0.4479233099489796,0.7745003963452793,0.9482764363030808,0.7922974176313446,0.05172356369691923,0.5983936543367347,0.6406680072448266,0.9721152625565946,0.6393032056990204,0.02788473744340541,0.4710020727040816,0.7902492938720374,0.9298053451837016,0.8267753784505788,0.07019465481629843,0.6368383290816326,0.950634052140538,0.93,0.00011603386682932173,0.8,0.7395944169744006,3.8880434492737943,48.815283449814466,0.9962302744860095,3.889495191184543,48.88620210802241,0.9976775940412737,-0.004164349177826265,0.14541693744938444
2695985181,0.6061332135310071,0.7666207107843137,0.7560809789998489,0.23337928921568626,0.5204081632653061,0.608959984053421,0.766074079713731,0.7600846049252152,0.233925920286269,0.5235371492346939,0.6079525342592749,0.7764374118752938,0.7487535881553105,0.22356258812470625,0.5088488520408163,0.6125279271824576,0.7605800872426723,0.7507554011179937,0.23941991275732763,0.5208466198979592,0.6263775089590659,0.7789837008628955,0.7671853754343556,0.2210162991371045,0.5196707589285714,0.6193442787232977,0.7724730855555978,0.7669587550989575,0.22752691444440218,0.5238958864795918,0.602167939446046,0.7749191066214189,0.7417283577579695,0.225080893378581,0.5050621811224489,0.6127810301569341,0.758312067753985,0.7744372261670948,0.241687932246015,0.5388831313775511,0.9866072460077102,0.9863265306122448,3.157409842768624e-05,0.8,0.9372388032101779,3.8875204424896643,48.78975940060824,0.9957093755226172,3.887198572624264,48.774057974360595,0.995388938252257,-0.003965274084961168,0.00664781662592695
2698329253,0.7780044221606303,0.9374158815612382,0.813843362750223,0.06258411843876177,0.5626992984693877,0.7231706116017202,0.9949297971918877,0.7059746010270287,0.005070202808112325,0.4599011479591837,0.7682530488785919,0.9717631649909473,0.7756834045693551,0.028236835009052736,0.5173588966836735,0.4450303190087002,1.0,0.4152393837827865,0.0,0.26913265306122447,0.743684554973822,0.9909414971692179,0.7265766735340242,0.009058502830782135,0.47522720025510207,0.7736230664681898,0.9782107852708032,0.7703022662279758,0.021789214729196767,0.510383450255102,0.7229572239913332,0.9949269392533495,0.7055748593216691,0.005073060746650479,0.4596420599489796,0.7782068450063842,0.9374446843912628,0.8142431044555826,0.06255531560873721,0.5629583864795918,0.9753151630110263,0.9701020408163266,7.70031514226446e-05,0.6,0.8164760859560307,3.8863228544782356,48.73136434325915,0.99451763965835,3.885566681049646,48.69452890914731,0.9937658961050471,-0.05504719816929704,0.00020242284575389125
2766580444,0.23876060204932098,0.2681009724391596,0.8390097760958688,0.7318990275608405,0.39554767219387754,0.23799841069508718,0.2634176434299815,0.8752759381898455,0.7365823565700185,0.4199816645408163,0.2391451177151679,0.2669725675942372,0.8532008830022075,0.7330274324057627,0.40393813775510207,0.5289693888359284,0.5986058016640432,0.8394828129927467,0.4013941983359568,0.17725605867346939,0.33636988655895494,0.35380753138075316,1.0,0.6461924686192468,0.357242506377551,0.29143708116157857,0.30762514551804426,1.0,0.6923748544819558,0.4108737244897959,0.2514327017398936,0.2827461607949413,0.8390097760958688,0.7172538392050587,0.3750597895408163,0.22708621381740332,0.251165105651328,0.8752759381898455,0.748834894348672,0.44046954719387754,0.9914422747175115,0.9859183673469388,3.279541310522338e-05,1.0,0.8514999321297679,3.8847757007287678,48.65602772389303,0.9929801576304701,3.8844722507402913,48.64126529278396,0.9926788835262034,0.012672099690572647,-0.01167438823191766
2778088729,0.6843429922087018,0.7032110480386342,0.9808555896951076,0.29678895196136573,0.4704639668367347,0.7212136688643328,0.7428352213747349,0.9725242259513117,0.25716477862526516,0.441585618622449,0.6962796092251416,0.7158226754234359,0.9789056960529425,0.28417732457656414,0.4612563775510204,0.5641170155662909,0.7961271465107782,0.6437603403450721,0.20387285348922177,0.27273995535714285,0.7117547009354626,0.746899206386922,0.9286811628456629,0.25310079361307797,0.4193837691326531,0.688620230700976,0.7104831043125054,0.9715197352871662,0.2895168956874946,0.46121651785714285,0.7266304856367549,0.7483172639621611,0.9722287875206806,0.2516827360378388,0.4382174744897959,0.6795740982181661,0.6984227129337539,0.9811510281257386,0.30157728706624604,0.47383211096938777,0.9917367143423813,0.986734693877551,3.471585452002653e-05,0.8,0.9248370136698213,3.88454324820692,48.64471882198784,0.9927493637140374,3.8838481027812337,48.61091541871673,0.9920594983411577,0.04228749342805316,-0.004768893990535705
2808068937,0.6069964652583016,0.7273918251235215,0.7790338745239527,0.27260817487647854,0.5324457908163265,0.6661811512110913,0.7955725946079644,0.7736620565243536,0.2044274053920356,0.4834582270408163,0.6301570787781625,0.7508663842895649,0.7817197835237523,0.24913361571043513,0.517578125,0.39416783669942757,0.9684684684684685,0.3706153537783123,0.03153153153153153,0.19025031887755103,0.6469336840273077,0.850256461331607,0.6844658248145921,0.14974353866839302,0.400211256377551,0.6330035699696286,0.7769321335463796,0.7407095610342754,0.2230678664536204,0.47397161989795916,0.6452491298937839,0.7927461139896373,0.7482862297053517,0.20725388601036268,0.46926817602040816,0.6263634407534303,0.7315881580866268,0.8044097013429545,0.2684118419133732,0.5466358418367347,0.9647739015075643,0.948469387755102,0.0002441734369507547,0.8,0.8584658013708619,3.8859549097285413,48.71343719190647,0.9941517794266627,3.8821843123329414,48.53010428699663,0.9904102915713598,0.03825266463548227,0.01936697549512867
2811549163,0.5833722158100243,0.7143808610400681,0.7680740146654446,0.2856191389599318,0.7480867346938775,0.5643640538361954,0.7062803748355395,0.7534372135655362,0.29371962516446043,0.7422472895408163,0.5786332328357477,0.712294819867832,0.7656679651695693,0.287705180132168,0.7479272959183674,0.12305645413753521,0.4181564245810056,0.17151695692025665,0.5818435754189945,0.2853954081632653,0.44924825997572637,0.665084592535193,0.5900263519706691,0.3349154074648069,0.6172672193877551,0.5185541099940864,0.6932173913043478,0.6850366636113657,0.30678260869565216,0.6875797193877551,0.5628207961885116,0.7078654747628911,0.7439562328139322,0.2921345252371089,0.7312659438775511,0.584804963239784,0.7127366292960853,0.7775549954170485,0.2872633707039147,0.7590680803571429,0.9879302260221872,0.9538775510204082,7.528657369877547e-05,0.4,0.9633733294825005,3.887531077662835,48.79027829090766,0.9957199651205645,3.889249993717141,48.8742168045177,0.9974329960105653,-0.020551419621512745,0.0014327474297597398
2819123278,0.7041013113911031,0.854386225322844,0.7981972612237823,0.145613774677156,0.5370695153061225,0.6527485342230572,0.8516235597453872,0.7328479805858901,0.14837644025461286,0.4946986607142857,0.6834706737760543,0.8552606233385984,0.7696307852314093,0.14473937666140155,0.5173190369897959,0.6464065028689128,1.0,0.6098803952158086,0.0,0.35060586734693877,0.8419187226867624,0.9314321276907307,0.8820592823712948,0.06856787230926929,0.5444036989795918,0.7654104538751434,0.8801987684995138,0.8474258970358814,0.11980123150048612,0.5534717793367347,0.659029208778988,0.8619437986867328,0.7326746403189461,0.13805620131326726,0.48865991709183676,0.6975007959248647,0.8450699056915343,0.7983706014907263,0.15493009430846574,0.5431082589285714,0.986519406387762,0.9860204081632653,7.93341677495003e-05,1.0,0.8997467982826318,3.885529535309186,48.69272014840872,0.9937289826205861,3.883621648771114,48.599908528308845,0.9918348679246703,-0.04507210261211514,-0.00660051546623841
2858344348,0.609804356084589,0.8798651061297361,0.6346440018315018,0.12013489387026384,0.5023317920918368,0.6040543421974474,0.8406911221405381,0.6446886446886447,0.15930887785946188,0.5340601084183674,0.6089482678266274,0.8611643048640367,0.6434581043956044,0.13883569513596322,0.5203683035714286,0.5305672268907563,1.0,0.46952266483516486,0.0,0.3269889987244898,0.6248483798301854,0.9857597991890327,0.5843921703296703,0.014240200810967368,0.41286670918367346,0.6286754966887417,0.9295381310418904,0.6191334706959707,0.07046186895810956,0.4638671875,0.5912846650626821,0.8748915423707805,0.6059695512820513,0.12510845762921952,0.4823620854591837,0.6218739529074904,0.846433324939746,0.6733630952380952,0.15356667506025395,0.5540298150510204,0.9789802263140334,0.9511224489795919,3.455249783592909e-05,0.8,0.8706428288787367,3.889204257465818,48.87198153217159,0.9973873782075834,3.8898470897983564,48.9034081219875,0.9980287371834184,-0.01851969102190698,0.012069596822901318
2895192729,0.7061663310034356,0.8613346115657206,0.7895364529391458,0.13866538843427945,0.5820910395408163,0.7003004064322318,0.8558264476860825,0.7899130653108621,0.1441735523139175,0.5861168686224489,0.7041708513026526,0.858833157158932,0.7904779838684367,0.14116684284106795,0.5844826211734694,0.6323955038029212,1.0,0.5995668957725261,0.0,0.3807397959183674,0.732606777556289,0.9633879555867421,0.7325110629884192,0.03661204441325794,0.4828404017857143,0.7202182385035074,0.9111604455147502,0.7599723817594075,0.08883955448524986,0.529655612244898,0.6942281400463651,0.8624693948933193,0.773875655148605,0.13753060510668066,0.5697943239795918,0.712109650152618,0.854859122094185,0.8055738631014029,0.14514087790581495,0.5984135841836735,0.992923622394452,0.9874489795918368,2.4756210447524382e-05,1.0,0.952174781855725,3.8852637875374363,48.679781885762225,0.993464936444127,3.885852967336813,48.708471480722366,0.9940504383820891,-0.011938190957070494,0.005943319149182336
2897081671,0.6822064842648732,0.9949554314820257,0.6378536217777638,0.005044568517974336,0.4069276147959184,0.6475080181235046,0.9934590028842192,0.6056391095481805,0.0065409971157808,0.3869579081632653,0.6675099753799134,0.994495871903928,0.624038431347923,0.0055041280960720545,0.39829799107142855,0.2897827013208351,1.0,0.27683757731796915,0.0,0.1757214604591837,0.6300702990689203,0.9980363018787815,0.5904424000753555,0.001963698121218554,0.37551817602040816,0.6615834480882677,0.9963116410670978,0.6191403183773431,0.0036883589329021827,0.3944515306122449,0.6464083705603587,0.9948786922559619,0.6038494144243147,0.005121307744038074,0.3852638711734694,0.6832719683730085,0.993610691118373,0.6396433169016296,0.006389308881627079,0.4086216517857143,0.9958329316696856,0.9952040816326531,5.333432855217108e-05,1.0,0.9428376335170463,3.8808606379325563,48.465908726686976,0.9891001780956525,3.883032783495819,48.5712981544486,0.9912509827438489,-0.03579811370451447,0.0010654841081353394
2897653916,0.5045065218608297,0.5353842923141537,0.9998039215686274,0.46461570768584626,0.3796237244897959,0.5398837348675536,0.5704769368562472,0.9991176470588236,0.4295230631437528,0.3560267857142857,0.5196643792168848,0.5504453441295547,0.9997058823529412,0.44955465587044535,0.3692004145408163,0.6172966678609817,0.7742917103882476,0.7234313725490196,0.22570828961175235,0.18993144132653061,0.5911517416255172,0.6247879891953012,0.9750980392156863,0.3752120108046988,0.3172632334183674,0.5552672227371023,0.5859122401847575,0.9949019607843137,0.4140877598152425,0.34518494897959184,0.5401750914433051,0.5707644917390087,0.9991176470588236,0.4292355082609913,0.35584741709183676,0.5042524619516562,0.5351314477619772,0.9998039215686274,0.46486855223802276,0.3798030931122449,0.9892797210159437,0.9856122448979592,0.00020627132467707652,1.0,0.9369260639135226,3.8820658415719054,48.52435522916294,0.9902929638604682,3.8767916092701227,48.26910023616801,0.985083678289143,0.03566856958247544,-0.0002540599091734874
2907554899,0.5712847419171866,0.809474372284385,0.6445805266380894,0.19052562771561501,0.5183155293367347,0.5633689300826114,0.8221972824562107,0.6280771586037966,0.17780271754378932,0.4972297512755102,0.5681623565679055,0.814701618275146,0.6366197183098592,0.18529838172485405,0.5086296237244898,0.15782884310618067,0.8059236165237724,0.15829761175750154,0.1940763834762276,0.1278499681122449,0.4991617651237462,0.7893194258868153,0.5607164727495407,0.21068057411318478,0.4623923788265306,0.574996468427744,0.8068237883790657,0.6509185548071035,0.19317621162093437,0.5251315369897959,0.5463717221726491,0.8169664961214722,0.6062461726883037,0.18303350387852782,0.48301977040816324,0.5880317640385706,0.8145583832335329,0.6664115125535823,0.18544161676646706,0.5325255102040817,0.9819070719816148,0.9823469387755102,6.0998650117484086e-05,0.6,0.9070359281437126,3.886793070334344,48.754283991631894,0.9949853875843244,3.887977962122022,48.812086780609896,0.9961650363389775,-0.024913019744537523,0.016747022121384014
2935372113,0.5627673496493936,0.5981162324649298,0.9130009177118384,0.40188376753507016,0.497249681122449,0.574141422084177,0.6054010802160432,0.9257877026613643,0.3945989197839568,0.49814652423469385,0.5665863831287082,0.6006173334402309,0.9166717650657693,0.3993826665597691,0.49716996173469385,0.11456637215385847,0.42576776303834274,0.1433465891710003,0.5742322369616573,0.10967394770408163,0.5332121722555908,0.640793667112162,0.7626797185683696,0.359206332887838,0.38771524234693877,0.5583464905985359,0.6148332677767581,0.8606913429183236,0.385166732223242,0.45601482780612246,0.5793783996926375,0.6183508420877105,0.9074946466809422,0.3816491579122895,0.4780771683673469,0.5581510273126413,0.586431405786493,0.9312939736922606,0.41356859421350695,0.5173190369897959,0.9806414749905148,0.9754081632653061,7.608095303333917e-05,0.8,0.9241437762453288,3.887302196012844,48.779112369394944,0.9954920891713254,3.8888220196643744,48.853304383182135,0.9970062119016763,0.016611050043243925,-0.004616322336752243
2961466546,0.40796709197920694,0.6427378964941569,0.5664490931464341,0.3572621035058431,0.6565888073979592,0.4414937133999311,0.6613142077296089,0.6092504413889037,0.33868579227039114,0.6863639987244898,0.4296603255034998,0.6537241541353384,0.5954202557380558,0.34627584586466165,0.6785714285714286,0.11770889853499729,0.4073144721159275,0.1736932213364721,0.5926855278840725,0.3177016900510204,0.3118610507285367,0.5868034671855652,0.44368947621850086,0.4131965328144348,0.5633171237244898,0.40659023952862816,0.6380500690400432,0.5686159114012092,0.36194993095995676,0.6639429209183674,0.402455058843816,0.6421857182482201,0.5574073083302123,0.3578142817517798,0.6466637436224489,0.44686534500514935,0.6615622406045167,0.6182922262051255,0.3384377593954833,0.6962890625,0.9912967824827439,0.9811224489795919,0.00024404301318882768,0.6,0.9287288547957753,3.8844401762175518,48.63970517243444,0.9926470443353967,3.888620816650128,48.843475939873706,0.996805631425994,-0.005512033135390948,0.03889825302594241
3012435981,0.5120942560956994,0.5928545299353737,0.8091869851044354,0.40714547006462626,0.6537786989795918,0.5142058149424128,0.6099801954481997,0.7817258883248731,0.39001980455180024,0.6138592155612245,0.5135839330732505,0.5996379638588059,0.7994091703420155,0.4003620361411941,0.6385722257653061,0.4164332811431848,1.0,0.3928601148373138,0.0,0.18817761479591838,0.5737249355187619,0.7085490692067508,0.7459016393442623,0.2914509307932493,0.5042450573979592,0.5332468183628025,0.6285345768429408,0.7907547640842141,0.3714654231570592,0.6026187818877551,0.5109768930275468,0.6085568118869953,0.7770658234168262,0.39144318811300466,0.6116270727040817,0.5152028199114614,0.5942398833394094,0.8138470500124824,0.4057601166605906,0.6560108418367347,0.9947907936102814,0.9866326530612245,3.378059656129192e-05,0.8,0.9323429335277676,3.8848130967175973,48.657847298184464,0.9930172917996829,3.8861171723352976,48.72134220253576,0.9943131061741992,-0.001117363068152577,0.0031085638157620776
3052033339,0.14723683466259405,0.29690829694323145,0.45169005102040816,0.7030917030567686,0.5704918686224489,0.16131818581090973,0.3214388179601205,0.4763499149659864,0.6785611820398795,0.5557238520408163,0.14903136130657632,0.3058193065745936,0.45190263605442177,0.6941806934254064,0.5541294642857143,0.04103332619710269,0.1523784285146416,0.12223639455782313,0.8476215714853584,0.30082110969387754,0.0980488103247905,0.25128600823045266,0.31154336734693877,0.7487139917695473,0.4649234693877551,0.12454646535580524,0.27597936174278614,0.38376913265306123,0.7240206382572139,0.5214644451530612,0.14700541763410133,0.3072773229712906,0.4328762755102041,0.6927226770287094,0.5282804528061225,0.16084305482083694,0.3105459636024265,0.49516369047619047,0.6894540363975735,0.5979352678571429,0.9666668602383769,0.9629591836734694,4.684832896564758e-05,0.8,0.8835077661489235,3.8896144383290676,48.89203199562226,0.9977965713392298,3.889141471662843,48.86891316189417,0.9973247584060034,-0.00023141702849271972,0.013606220158242893
3102685146,0.6981697884189733,0.801768245262167,0.8870975046419999,0.19823175473783308,0.48690609056122447,0.727964094252587,0.8335474477560808,0.8815271047506906,0.16645255224391914,0.4654017857142857,0.7109085178090827,0.8145265348595213,0.8862370363661066,0.18547346514047866,0.4788145727040816,0.6618106461291021,1.0,0.5687242425614782,0.0,0.25027901785714285,0.7965092458550709,0.9002005316420277,0.8741904805036004,0.09979946835797229,0.42735570790816324,0.7463452683491433,0.8420424516239025,0.8947058557130565,0.15795754837609752,0.467594068877551,0.7338350406483602,0.8401382588031973,0.880621348670803,0.15986174119680277,0.46127630739795916,0.6929301030879196,0.7958438184917607,0.8880032607218876,0.2041561815082393,0.491031568877551,0.9905131554381701,0.9804081632653061,3.788234707895023e-05,0.6,0.9394025489081906,3.8844421199002412,48.639799712679284,0.9926489737281486,3.8840305287816648,48.619784122510346,0.9922404922961295,0.03566525222938699,-0.005239685331053678
3109408703,0.7726305994948823,0.9649392091125742,0.7518884552436107,0.03506079088742578,0.4934032206632653,0.7410817031070196,0.9512285012285012,0.7311154475638927,0.04877149877149877,0.48668686224489793,0.7620806147120194,0.9606816798539257,0.7451844391287926,0.039318320146074254,0.49117107780612246,0.43683274021352314,1.0,0.40180032733224225,0.0,0.25442442602040816,0.6923761292088694,1.0,0.6418544630492258,0.0,0.406429368622449,0.739601342418387,0.9877565558078447,0.6982878005791263,0.01224344419215529,0.44764429209183676,0.7469207723035952,0.9657718120805369,0.724663225481556,0.03422818791946309,0.47512755102040816,0.766485049397709,0.9509413111260212,0.7583406773259473,0.04905868887397877,0.5049625318877551,0.9950975740255319,0.9861224489795918,0.00012589010813505725,0.6,0.9409164463038244,3.8808867139728704,48.46717254215437,0.9891259702480484,3.8764834790260916,48.25422935773443,0.984780190974172,-0.025709827191287116,-0.0061455500971733246
3202731977,0.7856729055258467,0.865954606141522,0.878385698808234,0.13404539385847797,0.4478236607142857,0.8155541592150418,0.9352735858741402,0.8225442397977609,0.06472641412585976,0.38827327806122447,0.8099612927295621,0.9039744567289363,0.8563109425785482,0.09602554327106366,0.4182079081632653,0.5476116944616019,1.0,0.48108522932466596,0.0,0.21239237882653061,0.7905954846204354,0.9781816043283933,0.7508577103647526,0.02181839567160668,0.33888711734693877,0.8150110800655169,0.9323877789639571,0.8279613578909354,0.0676122210360429,0.3920400191326531,0.8109623471409928,0.9348185671456631,0.8164048392921632,0.06518143285433681,0.385562818877551,0.7899064171122995,0.8667610368928603,0.8845250993138317,0.1332389631071397,0.45053411989795916,0.9852842997788458,0.981326530612245,0.00039437361895495803,0.8,0.8557904980978501,3.8856289507857547,48.697561199021386,0.9938277795718651,3.878652246274131,48.35899511515232,0.9869182676561697,0.025289441615146124,0.004233511586452798
3207674548,0.5603744558279597,0.6018568913078277,0.9463854208618606,0.39814310869217223,0.6225087691326531,0.5647113274821722,0.6206411312465678,0.9103403141361257,0.37935886875343217,0.5806760204081632,0.5598206547103141,0.6082226105304803,0.9287152637937979,0.3917773894695196,0.6044921875,0.5695564516129032,0.9406525787385637,0.5848771647200967,0.05934742126143632,0.2461535395408163,0.6092146841961534,0.6962056006788702,0.8673479661699557,0.30379439932112984,0.49320392219387754,0.5721095086775849,0.6314406809345336,0.9075211437776883,0.3685593190654664,0.568977200255102,0.5884217311893422,0.6477897080475455,0.9081252517116392,0.35221029195245446,0.5549864477040817,0.5397219776072462,0.5793567826835567,0.9486004832863472,0.4206432173164432,0.6481983418367347,0.9471495932434738,0.9289795918367347,0.0001326178256154986,0.4,0.8561984995695486,3.8870132084815747,48.765017850801954,0.9952044459347338,3.88804071473913,48.81514996291222,0.9962275502635147,0.028047275361382407,-0.020652478220713588
3230152596,0.6513121788155466,0.8423095125414103,0.7450186973265613,0.15769048745858968,0.6316764987244898,0.6838147706968434,0.843819348647514,0.785231902662276,0.15618065135248604,0.6645806760204082,0.6687569988801791,0.8434486147797776,0.7663392308980298,0.15655138522022238,0.6488759566326531,0.09007790521532136,0.6496459187476705,0.09728191103421331,0.3503540812523295,0.10694355867346939,0.5397652534655469,0.8310073392402175,0.6098398169336384,0.16899266075978248,0.5240951849489796,0.627424956586455,0.8321278168900891,0.7223586537924875,0.16787218310991095,0.6199577487244898,0.6466248939038395,0.8419965029407089,0.7391025283250544,0.15800349705929104,0.6268933354591837,0.6884485666104553,0.8441017090454356,0.791148071663783,0.1558982909545644,0.6693638392857143,0.9935997990590784,0.9887755102040816,9.051580024669229e-05,0.8,0.93655094384565,3.886520261681421,48.74098521518503,0.9947139839833679,3.888753316504569,48.84994812209827,0.9969377167775156,-0.0046872849117071125,0.03713638779490869
3403348616,0.6467658978972429,0.710547643857821,0.8688532326569136,0.289452356142179,0.5164022640306123,0.5653252721522305,0.6575238853503185,0.7794714487966021,0.34247611464968153,0.5006377551020408,0.6162650058669555,0.6952056152595472,0.8273242095327985,0.3047943847404529,0.502570950255102,0.6265729334244221,0.8428806197910553,0.67772534214252,0.15711938020894473,0.33956473214285715,0.6582155913447287,0.7640053523639607,0.808352996696555,0.23599464763603925,0.4468271683673469,0.634636029757981,0.7259768572866007,0.8171779141104294,0.2740231427133993,0.47536670918367346,0.5941672329250152,0.6960094391302516,0.7794714487966021,0.3039905608697484,0.4729551977040816,0.6156813895953357,0.6743956043956044,0.8688532326569136,0.3256043956043956,0.5440848214285714,0.977556324450855,0.9770408163265306,0.00035783185829740924,0.8,0.8692673992673993,3.8825973043127977,48.5501509701235,0.9908194075535407,3.8879034845463347,48.808451510096994,0.9960908471448366,-0.05259866497222776,-0.031084508301907232
